"Description: ","Monthly number of days when TM >= 5 degrees_C"
"Station: ","9423001"
"Latitude: ","-39.1"
"Longitude: ","-72.3833"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, tmge5, normalised (all years)
2003-03, 31, 0.807224861012933
2003-04, 30, 0.677398813327325
2003-05, 29, 0.547572765641717
2003-06, 23, -0.23138352047193
2003-07, 7, -2.30860028344166
2003-08, 18, -0.880513758899969
2003-09, 25, 0.0282685748992857
2003-10, 30, 0.677398813327325
2003-11, 30, 0.677398813327325
2003-12, 31, 0.807224861012933
2004-01, 31, 0.807224861012933
2004-02, 29, 0.547572765641717
2004-03, 31, 0.807224861012933
2004-04, 30, 0.677398813327325
2004-05, 31, 0.807224861012933
2004-06, 17, -1.01033980658558
2004-07, 15, -1.26999190195679
2004-08, 19, -0.750687711214361
2004-09, 21, -0.491035615843146
2004-10, 30, 0.677398813327325
2004-11, 30, 0.677398813327325
2004-12, 31, 0.807224861012933
2005-01, 31, 0.807224861012933
2005-02, 28, 0.417746717956109
2005-03, 31, 0.807224861012933
2005-04, 29, 0.547572765641717
2005-05, 12, -1.65947004501362
2005-06, 11, -1.78929609269922
2005-07, 10, -1.91912214038483
2005-08, 12, -1.65947004501362
2005-09, 21, -0.491035615843146
2005-10, 31, 0.807224861012933
2005-11, 30, 0.677398813327325
2005-12, 31, 0.807224861012933
2006-01, 31, 0.807224861012933
2006-02, 28, 0.417746717956109
2006-03, 31, 0.807224861012933
2006-04, 29, 0.547572765641717
2006-05, 26, 0.158094622584894
2006-06, 21, -0.491035615843146
2006-07, 14, -1.3998179496424
2006-08, 14, -1.3998179496424
2006-09, 26, 0.158094622584894
2006-10, 28, 0.417746717956109
2006-11, 30, 0.677398813327325
2006-12, 31, 0.807224861012933
2007-01, 31, 0.807224861012933
2007-02, 28, 0.417746717956109
2007-03, 31, 0.807224861012933
2007-04, 29, 0.547572765641717
2007-05, 22, -0.361209568157538
2007-06, 6, -2.43842633112726
2007-07, 6, -2.43842633112726
2007-08, 1, -3.0875565695553
2007-09, 25, 0.0282685748992857
2007-10, 30, 0.677398813327325
2007-11, 28, 0.417746717956109
2007-12, 31, 0.807224861012933
2008-01, 31, 0.807224861012933
2008-02, 29, 0.547572765641717
2008-03, 31, 0.807224861012933
2008-04, 24, -0.101557472786322
2008-05, 26, 0.158094622584894
2008-06, 12, -1.65947004501362
2008-07, 17, -1.01033980658558
2008-08, 9, -2.04894818807044
2008-09, 26, 0.158094622584894
2008-10, 30, 0.677398813327325
2008-11, 30, 0.677398813327325
2008-12, 31, 0.807224861012933
2009-01, 31, 0.807224861012933
2009-02, 28, 0.417746717956109
2009-03, 31, 0.807224861012933
2009-04, 30, 0.677398813327325
2009-05, 25, 0.0282685748992857
2009-06, 18, -0.880513758899969
2009-07, 8, -2.17877423575605
2009-08, 15, -1.26999190195679
2009-09, 20, -0.620861663528753
2009-10, 27, 0.287920670270501
2009-11, 22, -0.361209568157538
2009-12, 31, 0.807224861012933
2010-01, 31, 0.807224861012933
2010-02, 28, 0.417746717956109
2010-03, 31, 0.807224861012933
2010-04, 29, 0.547572765641717
2010-05, 24, -0.101557472786322
2010-06, 16, -1.14016585427118
2010-07, 2, -2.95773052186969
2010-08, 11, -1.78929609269922
2010-09, 24, -0.101557472786322
2010-10, 29, 0.547572765641717
2010-11, 30, 0.677398813327325
2010-12, 29, 0.547572765641717
2011-01, 31, 0.807224861012933
2011-02, 28, 0.417746717956109
2011-03, 31, 0.807224861012933
2011-04, 27, 0.287920670270501
2011-05, 25, 0.0282685748992857
2011-06, 13, -1.52964399732801
2011-07, 11, -1.78929609269922
2011-08, 7, -2.30860028344166
2011-09, 24, -0.101557472786322
2011-10, 30, 0.677398813327325
2011-11, 30, 0.677398813327325
2011-12, 31, 0.807224861012933
2012-01, 31, 0.807224861012933
2012-02, 29, 0.547572765641717
2012-03, 31, 0.807224861012933
2012-04, 30, 0.677398813327325
2012-05, 26, 0.158094622584894
2012-06, 18, -0.880513758899969
2012-07, 6, -2.43842633112726
2012-08, 18, -0.880513758899969
2012-09, 25, 0.0282685748992857
2012-10, 30, 0.677398813327325
2012-11, 30, 0.677398813327325
2012-12, 31, 0.807224861012933
2013-01, 31, 0.807224861012933
2013-02, 28, 0.417746717956109
2013-03, 31, 0.807224861012933
2013-04, 28, 0.417746717956109
2013-05, 28, 0.417746717956109
2013-06, 17, -1.01033980658558
2013-07, 18, -0.880513758899969
2013-08, 10, -1.91912214038483
2013-09, 17, -1.01033980658558
2013-10, 29, 0.547572765641717
2013-11, 30, 0.677398813327325
2013-12, 31, 0.807224861012933
2014-01, 31, 0.807224861012933
2014-02, 28, 0.417746717956109
2014-03, 30, 0.677398813327325
2014-04, 30, 0.677398813327325
2014-05, 31, 0.807224861012933
2014-06, 10, -1.91912214038483
