"Description: ","Maximum monthly 1-day precipitation total"
"Station: ","9423001"
"Latitude: ","-39.1"
"Longitude: ","-72.3833"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, rx1day, normalised (all years)
1995-07, 72.9, 0.98572073894334
1995-08, 121, 2.52183505757061
1995-09, 44.4, 0.0755490532702148
1995-10, 60, 0.573748291743925
1995-11, 22.1, -0.636620370958231
1995-12, 13.7, -0.904881499367152
1996-01, 16.9, -0.802686783782801
1996-02, 44.3, 0.0723554684082037
1996-03, 59.8, 0.567361122019904
1996-04, 40.2, -0.0585815109342457
1996-05, 82.4, 1.28911130083438
1996-06, 69.1, 0.864364514186923
1996-07, 31.8, -0.326842639343167
1996-08, 59.1, 0.545006027985827
1996-09, 43.4, 0.0436132046501051
1996-10, 117.6, 2.41325317226224
1996-11, 75.8, 1.07833469994166
1996-12, 62.9, 0.666362252742243
1997-01, 57.5, 0.493908670193651
1997-02, 45.6, 0.113872071614346
1997-03, 12.7, -0.936817347987261
1997-04, 100.4, 1.86395657599636
1997-05, 60.9, 0.602490555502024
1997-06, 94.5, 1.67553506913771
1997-07, 78.7, 1.17094866093998
1997-08, 35.7, -0.202292829724739
1997-09, 55.3, 0.42364980322941
1997-10, 51.9, 0.315067917921037
1997-11, 81.7, 1.26675620680031
1997-12, 16.3, -0.821848292954867
1998-01, 3.3, -1.23701432501629
1998-02, 6.4, -1.13801319429395
1998-03, 6.6, -1.13162602456993
1998-04, 18.2, -0.761170180576658
1998-05, 38.6, -0.109678868726421
1998-06, 31.1, -0.349197733377244
1998-07, 86.8, 1.42962903476286
1998-08, 72, 0.956978475185241
1998-09, 18, -0.76755735030068
1998-10, 6.2, -1.14440036401797
1998-11, 11, -0.991108290641448
1998-12, 15.3, -0.853784141574976
1999-01, 6.8, -1.12523885484591
1999-02, 10.5, -1.0070762149515
1999-03, 43.7, 0.0531939592361381
1999-04, 15.7, -0.841009802126933
1999-05, 52.4, 0.331035842231092
1999-06, 93.8, 1.65317997510363
1999-07, 86.4, 1.41685469531482
1999-08, 54.6, 0.401294709195333
1999-09, 41.2, -0.026645662314136
1999-10, 27.5, -0.464166788409638
1999-11, 4.6, -1.19549772181015
1999-12, 9.3, -1.04539923329563
2000-01, 5.4, -1.16994904291406
2000-02, 38.4, -0.116066038450443
2000-03, 7.5, -1.10288376081183
2000-04, 20.6, -0.684524143888395
2000-05, 34.2, -0.250196602654904
2000-06, 195.5, 4.90105577976879
2000-07, 78.8, 1.17414224580199
2000-08, 37.4, -0.148001887070553
2000-09, 74, 1.02085017242546
2000-10, 17.3, -0.789912444334757
2000-11, 16, -0.8314290475409
2000-12, 29.5, -0.400295091169419
2001-01, 53.1, 0.353390936265169
2001-02, 5.7, -1.16036828832803
2001-03, 35.8, -0.199099244862728
2001-04, 24.1, -0.572748673718011
