"Description: ","Monthly number of days when TM >= 10 degrees_C"
"Station: ","9423001"
"Latitude: ","-39.1"
"Longitude: ","-72.3833"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
1991-05, 4, -0.716962166586763
1991-06, 0, -1.06121505586753
1991-07, 0, -1.06121505586753
1991-08, 0, -1.06121505586753
1991-09, 1, -0.97515183354734
1991-10, 8, -0.372709277305994
1991-11, 23, 0.918239057496891
1991-12, 16, 0.315796501255544
1992-01, 31, 1.60674483605843
1992-02, 25, 1.09036550213728
1992-03, 31, 1.60674483605843
1992-04, 5, -0.630898944266571
1992-05, 0, -1.06121505586753
1992-06, 0, -1.06121505586753
1992-07, 0, -1.06121505586753
1992-08, 0, -1.06121505586753
1992-09, 2, -0.889088611227148
1992-10, 1, -0.97515183354734
1992-11, 24, 1.00430227981708
1992-12, 21, 0.746112612856506
1993-01, 31, 1.60674483605843
1993-02, 28, 1.34855516909785
1993-03, 30, 1.52068161373824
1993-04, 9, -0.286646054985802
1993-05, 2, -0.889088611227148
1993-06, 0, -1.06121505586753
1993-07, 0, -1.06121505586753
1993-08, 0, -1.06121505586753
1993-09, 3, -0.803025388906956
1993-10, 10, -0.200582832665609
1993-11, 14, 0.14367005661516
1993-12, 24, 1.00430227981708
1994-01, 31, 1.60674483605843
1994-02, 25, 1.09036550213728
1994-03, 26, 1.17642872445747
1994-04, 12, -0.0284563880252248
1994-05, 4, -0.716962166586763
1994-06, 1, -0.97515183354734
1994-07, 0, -1.06121505586753
1994-08, 0, -1.06121505586753
1994-09, 2, -0.889088611227148
1994-10, 8, -0.372709277305994
1994-11, 13, 0.0576068342949675
1994-12, 26, 1.17642872445747
1995-01, 28, 1.34855516909785
1995-02, 27, 1.26249194677766
1995-03, 25, 1.09036550213728
1995-04, 17, 0.401859723575737
1995-05, 2, -0.889088611227148
1995-06, 0, -1.06121505586753
1995-07, 0, -1.06121505586753
1995-08, 0, -1.06121505586753
1995-09, 1, -0.97515183354734
1995-10, 6, -0.544835721946379
1995-11, 19, 0.573986168216121
1995-12, 31, 1.60674483605843
1996-01, 29, 1.43461839141804
1996-02, 24, 1.00430227981708
1996-03, 23, 0.918239057496891
1996-04, 4, -0.716962166586763
1996-05, 7, -0.458772499626186
1996-06, 0, -1.06121505586753
1996-07, 0, -1.06121505586753
1996-08, 0, -1.06121505586753
1996-09, 9, -0.286646054985802
1996-10, 12, -0.0284563880252248
1996-11, 19, 0.573986168216121
1996-12, 26, 1.17642872445747
1997-01, 29, 1.43461839141804
1997-02, 24, 1.00430227981708
1997-03, 29, 1.43461839141804
1997-04, 17, 0.401859723575737
1997-05, 11, -0.114519610345417
1997-06, 0, -1.06121505586753
1997-07, 0, -1.06121505586753
1997-08, 2, -0.889088611227148
1997-09, 3, -0.803025388906956
1997-10, 2, -0.889088611227148
1997-11, 14, 0.14367005661516
1997-12, 24, 1.00430227981708
1998-01, 28, 1.34855516909785
1998-02, 28, 1.34855516909785
1998-03, 22, 0.832175835176698
1998-04, 13, 0.0576068342949675
1998-05, 10, -0.200582832665609
1998-06, 0, -1.06121505586753
1998-07, 0, -1.06121505586753
1998-08, 0, -1.06121505586753
1998-09, 0, -1.06121505586753
1998-10, 15, 0.229733278935352
1998-11, 18, 0.487922945895929
1998-12, 31, 1.60674483605843
1999-01, 29, 1.43461839141804
1999-02, 27, 1.26249194677766
1999-03, 23, 0.918239057496891
1999-04, 13, 0.0576068342949675
1999-05, 0, -1.06121505586753
1999-06, 0, -1.06121505586753
1999-07, 0, -1.06121505586753
1999-08, 0, -1.06121505586753
1999-09, 3, -0.803025388906956
1999-10, 13, 0.0576068342949675
1999-11, 24, 1.00430227981708
1999-12, 27, 1.26249194677766
2000-01, 30, 1.52068161373824
2000-02, 24, 1.00430227981708
2000-03, 17, 0.401859723575737
2000-04, 10, -0.200582832665609
2000-05, 0, -1.06121505586753
2000-06, 0, -1.06121505586753
2000-07, 0, -1.06121505586753
2000-08, 0, -1.06121505586753
2000-09, 1, -0.97515183354734
2000-10, 13, 0.0576068342949675
2000-11, 13, 0.0576068342949675
2000-12, 20, 0.660049390536314
2001-01, 27, 1.26249194677766
2001-02, 26, 1.17642872445747
2001-03, 26, 1.17642872445747
2001-04, 12, -0.0284563880252248
2001-05, 0, -1.06121505586753
2001-06, 0, -1.06121505586753
2001-07, 0, -1.06121505586753
2001-08, 0, -1.06121505586753
2001-09, 2, -0.889088611227148
2001-10, 20, 0.660049390536314
2001-11, 10, -0.200582832665609
2001-12, 31, 1.60674483605843
2002-01, 30, 1.52068161373824
2002-02, 27, 1.26249194677766
2002-03, 23, 0.918239057496891
2002-04, 8, -0.372709277305994
2002-05, 5, -0.630898944266571
2002-06, 0, -1.06121505586753
2002-07, 0, -1.06121505586753
2002-08, 0, -1.06121505586753
2002-09, 0, -1.06121505586753
2002-10, 2, -0.889088611227148
2002-11, 12, -0.0284563880252248
2002-12, 26, 1.17642872445747
2003-01, 28, 1.34855516909785
2003-02, 25, 1.09036550213728
2003-03, 30, 1.52068161373824
2003-04, 12, -0.0284563880252248
2003-05, 3, -0.803025388906956
2003-06, 0, -1.06121505586753
2003-07, 0, -1.06121505586753
2003-08, 1, -0.97515183354734
2003-09, 1, -0.97515183354734
2003-10, 7, -0.458772499626186
2003-11, 16, 0.315796501255544
2003-12, 12, -0.0284563880252248
2004-01, 31, 1.60674483605843
2004-02, 28, 1.34855516909785
2004-03, 29, 1.43461839141804
2004-04, 9, -0.286646054985802
2004-05, 2, -0.889088611227148
2004-06, 0, -1.06121505586753
2004-07, 0, -1.06121505586753
2004-08, 0, -1.06121505586753
2004-09, 4, -0.716962166586763
2004-10, 6, -0.544835721946379
2004-11, 22, 0.832175835176698
2004-12, 24, 1.00430227981708
2005-01, 29, 1.43461839141804
2005-02, 28, 1.34855516909785
2005-03, 22, 0.832175835176698
2005-04, 2, -0.889088611227148
2005-05, 1, -0.97515183354734
2005-06, 0, -1.06121505586753
2005-07, 0, -1.06121505586753
2005-08, 0, -1.06121505586753
2005-09, 1, -0.97515183354734
2005-10, 4, -0.716962166586763
2005-11, 16, 0.315796501255544
2005-12, 25, 1.09036550213728
2006-01, 30, 1.52068161373824
2006-02, 26, 1.17642872445747
2006-03, 21, 0.746112612856506
2006-04, 13, 0.0576068342949675
2006-05, 5, -0.630898944266571
2006-06, 0, -1.06121505586753
2006-07, 0, -1.06121505586753
2006-08, 0, -1.06121505586753
2006-09, 0, -1.06121505586753
2006-10, 6, -0.544835721946379
2006-11, 14, 0.14367005661516
2006-12, 23, 0.918239057496891
2007-01, 30, 1.52068161373824
2007-02, 21, 0.746112612856506
2007-03, 28, 1.34855516909785
2007-04, 12, -0.0284563880252248
2007-05, 0, -1.06121505586753
2007-06, 0, -1.06121505586753
2007-07, 0, -1.06121505586753
2007-08, 0, -1.06121505586753
2007-09, 0, -1.06121505586753
2007-10, 1, -0.97515183354734
2007-11, 12, -0.0284563880252248
2007-12, 20, 0.660049390536314
2008-01, 29, 1.43461839141804
2008-02, 29, 1.43461839141804
2008-03, 31, 1.60674483605843
2008-04, 11, -0.114519610345417
2008-05, 2, -0.889088611227148
2008-06, 0, -1.06121505586753
2008-07, 0, -1.06121505586753
2008-08, 0, -1.06121505586753
2008-09, 6, -0.544835721946379
2008-10, 9, -0.286646054985802
2008-11, 24, 1.00430227981708
2008-12, 29, 1.43461839141804
2009-01, 31, 1.60674483605843
2009-02, 26, 1.17642872445747
2009-03, 28, 1.34855516909785
2009-04, 23, 0.918239057496891
2009-05, 4, -0.716962166586763
2009-06, 0, -1.06121505586753
2009-07, 0, -1.06121505586753
2009-08, 0, -1.06121505586753
2009-09, 0, -1.06121505586753
2009-10, 3, -0.803025388906956
2009-11, 1, -0.97515183354734
2009-12, 25, 1.09036550213728
2010-01, 27, 1.26249194677766
2010-02, 26, 1.17642872445747
2010-03, 27, 1.26249194677766
2010-04, 10, -0.200582832665609
2010-05, 5, -0.630898944266571
2010-06, 0, -1.06121505586753
2010-07, 0, -1.06121505586753
2010-08, 0, -1.06121505586753
2010-09, 0, -1.06121505586753
2010-10, 6, -0.544835721946379
2010-11, 17, 0.401859723575737
2010-12, 18, 0.487922945895929
2011-01, 29, 1.43461839141804
2011-02, 27, 1.26249194677766
2011-03, 19, 0.573986168216121
2011-04, 8, -0.372709277305994
2011-05, 2, -0.889088611227148
2011-06, 0, -1.06121505586753
2011-07, 0, -1.06121505586753
2011-08, 0, -1.06121505586753
2011-09, 0, -1.06121505586753
2011-10, 3, -0.803025388906956
2011-11, 17, 0.401859723575737
2011-12, 27, 1.26249194677766
2012-01, 30, 1.52068161373824
2012-02, 29, 1.43461839141804
2012-03, 31, 1.60674483605843
2012-04, 9, -0.286646054985802
2012-05, 4, -0.716962166586763
2012-06, 0, -1.06121505586753
2012-07, 0, -1.06121505586753
2012-08, 0, -1.06121505586753
2012-09, 4, -0.716962166586763
2012-10, 7, -0.458772499626186
2012-11, 22, 0.832175835176698
2012-12, 17, 0.401859723575737
2013-01, 30, 1.52068161373824
2013-02, 27, 1.26249194677766
2013-03, 23, 0.918239057496891
2013-04, 18, 0.487922945895929
2013-05, 2, -0.889088611227148
2013-06, 0, -1.06121505586753
2013-07, 0, -1.06121505586753
2013-08, 0, -1.06121505586753
2013-09, 2, -0.889088611227148
2013-10, 12, -0.0284563880252248
2013-11, 17, 0.401859723575737
2013-12, 27, 1.26249194677766
2014-01, 26, 1.17642872445747
2014-02, 26, 1.17642872445747
2014-03, 23, 0.918239057496891
2014-04, 9, -0.286646054985802
2014-05, 2, -0.889088611227148
2014-06, 0, -1.06121505586753
2014-07, 0, -1.06121505586753
2014-08, 2, -0.889088611227148
2014-09, 1, -0.97515183354734
2014-10, 14, 0.14367005661516
2014-11, 13, 0.0576068342949675
2014-12, 26, 1.17642872445747
2015-01, 30, 1.52068161373824
2015-02, 28, 1.34855516909785
2015-03, 29, 1.43461839141804
2015-04, 18, 0.487922945895929
2015-05, 5, -0.630898944266571
2015-06, 0, -1.06121505586753
2015-07, 0, -1.06121505586753
2015-08, 0, -1.06121505586753
2015-09, 1, -0.97515183354734
2015-10, 4, -0.716962166586763
2015-11, 16, 0.315796501255544
2015-12, 24, 1.00430227981708
2016-01, 31, 1.60674483605843
2016-02, 29, 1.43461839141804
2016-03, 30, 1.52068161373824
2016-04, 7, -0.458772499626186
2016-05, 5, -0.630898944266571
2016-06, 0, -1.06121505586753
2016-07, 0, -1.06121505586753
2016-08, 0, -1.06121505586753
2016-09, 11, -0.114519610345417
2016-10, 14, 0.14367005661516
2016-11, 22, 0.832175835176698
2016-12, 26, 1.17642872445747
2017-01, 29, 1.43461839141804
2017-02, 27, 1.26249194677766
2017-03, 28, 1.34855516909785
2017-04, 16, 0.315796501255544
2017-05, 3, -0.803025388906956
2017-06, 0, -1.06121505586753
2017-07, 0, -1.06121505586753
2017-08, 0, -1.06121505586753
2017-09, 2, -0.889088611227148
2017-10, 3, -0.803025388906956
2017-11, 14, 0.14367005661516
2017-12, 28, 1.34855516909785
2018-01, 30, 1.52068161373824
2018-02, 27, 1.26249194677766
2018-03, 21, 0.746112612856506
2018-04, 11, -0.114519610345417
2018-05, 3, -0.803025388906956
2018-06, 0, -1.06121505586753
2018-07, 0, -1.06121505586753
2018-08, 0, -1.06121505586753
2018-09, 1, -0.97515183354734
2018-10, 7, -0.458772499626186
2018-11, 15, 0.229733278935352
2018-12, 26, 1.17642872445747
2019-01, 27, 1.26249194677766
2019-02, 27, 1.26249194677766
2019-03, 27, 1.26249194677766
2019-04, 22, 0.832175835176698
2019-05, 4, -0.716962166586763
2019-06, 0, -1.06121505586753
2019-07, 0, -1.06121505586753
2019-08, 0, -1.06121505586753
2019-09, 3, -0.803025388906956
2019-10, 4, -0.716962166586763
2019-11, 17, 0.401859723575737
2019-12, 28, 1.34855516909785
2020-01, 26, 1.17642872445747
2020-02, 29, 1.43461839141804
2020-03, 30, 1.52068161373824
2020-04, 17, 0.401859723575737
2020-05, -99.9, -99.9
2020-06, -99.9, -99.9
2020-07, -99.9, -99.9
2020-08, -99.9, -99.9
2020-09, -99.9, -99.9
2020-10, -99.9, -99.9
2020-11, -99.9, -99.9
2020-12, -99.9, -99.9
