"Description: ","Monthly warmest daily TN"
"Station: ","9433001"
"Latitude: ","-39.15"
"Longitude: ","-72.6667"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, tnx, normalised (all years)
1995-10, 8.2, -1.00747414153534
1995-11, 11, 0.220307613259571
1995-12, 14.8, 1.88658285190981
1996-01, 11.5, 0.439554355187234
1996-02, 12.7, 0.965746535813626
1996-03, 13.3, 1.22884262612682
1996-04, 8.7, -0.78822739960768
1996-05, 9.9, -0.262035218981288
1996-06, 7.9, -1.13902218669194
1996-07, 7.7, -1.22672088346301
1996-08, 8.4, -0.919775444764277
1996-09, 9, -0.656679354451082
1996-10, 8, -1.09517283830641
1996-11, 11.3, 0.351855658416169
1996-12, 12.5, 0.878047839042561
1997-01, 14.3, 1.66733610998215
1997-02, 10.4, -0.0427884770536246
1997-03, 12.9, 1.05344523258469
1997-04, 13, 1.09729458097022
1997-05, 10.1, -0.174336522210223
1997-06, 9.3, -0.525131309294483
1997-07, 10.9, 0.176458264874039
1997-08, 10.6, 0.0449102197174403
1997-09, 9.3, -0.525131309294483
1997-10, 9.9, -0.262035218981288
1997-11, 11.9, 0.614951748729365
1997-12, 11.8, 0.571102400343832
1998-01, 12.6, 0.921897187428093
1998-02, 16, 2.4127750325362
1998-03, 12.6, 0.921897187428093
1998-04, 10.2, -0.13048717382469
1998-05, 10.3, -0.0866378254391571
1998-06, 8.4, -0.919775444764277
1998-07, 6.7, -1.66521436731833
1998-08, 7.2, -1.44596762539067
1998-09, 5.7, -2.10370785117366
1998-10, 7.9, -1.13902218669194
1998-11, 10.5, 0.00106087133190786
1998-12, 13.8, 1.44808936805449
1999-01, 12.9, 1.05344523258469
1999-02, 13.3, 1.22884262612682
1999-03, 12.2, 0.746499793885962
1999-04, 9.3, -0.525131309294483
1999-05, 9.7, -0.349733915752354
1999-06, 9, -0.656679354451082
1999-07, 7.4, -1.3582689286196
1999-08, 8.9, -0.700528702836614
1999-09, 7.3, -1.40211827700514
1999-10, 9.9, -0.262035218981288
1999-11, 11.9, 0.614951748729365
1999-12, 11.7, 0.527253051958299
2000-01, 13.1, 1.14114392935576
2000-02, 14.5, 1.75503480675321
2000-03, 11.4, 0.395705006801702
2000-04, 8.5, -0.875926096378745
2000-05, 8.3, -0.96362479314981
2000-06, 8.9, -0.700528702836614
2000-07, 8.9, -0.700528702836614
2000-08, 7.1, -1.4898169737762
2000-09, 7.6, -1.27057023184854
2000-10, 9.6, -0.393583264137886
2000-11, 11, 0.220307613259571
2000-12, 14.1, 1.57963741321108
2001-01, 13.3, 1.22884262612682
2001-02, 12.2, 0.746499793885962
2001-03, 12, 0.658801097114897
2001-04, 10.5, 0.00106087133190786
2001-05, 11.7, 0.527253051958299
2001-06, 10.1, -0.174336522210223
2001-07, 8.8, -0.744378051222147
2001-08, 8.7, -0.78822739960768
2001-09, 7.1, -1.4898169737762
2001-10, 10, -0.218185870595755
2001-11, 10.8, 0.132608916488506
