"Description: ","Monthly sum of daily precipitation >= 1.0 mm"
"Station: ","9433001"
"Latitude: ","-39.15"
"Longitude: ","-72.6667"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, prcptot, normalised (all years)
1999-11, 40, -0.807213976368528
1999-12, 32.7, -0.870687048985054
2000-01, 21.1, -0.971548369855151
2000-02, 162.3, 0.25617736349465
2000-03, 26.7, -0.922856697710966
2000-04, 111.3, -0.187264650675604
2000-05, 168.4, 0.309216506365994
2000-06, 664.5, 4.6227769618535
2000-07, 74.3, -0.508977484485396
2000-08, 166.6, 0.29356561174822
2000-09, 179.8, 0.408338838945227
2000-10, 81.4, -0.447243400159733
2000-11, 72.6, -0.523758884957738
2000-12, 21.7, -0.96633140498256
2001-01, 86.6, -0.402029704597276
2001-02, 10.2, -1.06632323170722
2001-03, 81.3, -0.448112894305165
2001-04, 87, -0.398551728015549
2001-05, 363.3, 2.00386059581271
2001-06, 371.3, 2.07342012744726
2001-07, 378, 2.13167623519119
2001-08, 161.1, 0.245743433749467
2001-09, 59.7, -0.635923629718449
2001-10, 61.3, -0.622011723391539
2001-11, 83.5, -0.428984023105664
2001-12, 1, -1.14631669308696
2002-01, 20, -0.981112805454902
2002-02, 44.5, -0.768086739824093
2002-03, 99.8, -0.287256477400269
2002-04, 106.7, -0.22726138136547
2002-05, 335.2, 1.75953274094635
2002-06, 157.8, 0.217050126950215
2002-07, 137.1, 0.0370648388458182
2002-08, 262.7, 1.12914948550825
2002-09, 202.2, 0.603105527521966
2002-10, 393.2, 2.26383934529684
2002-11, 147, 0.123144759243573
2002-12, 66.4, -0.577667521974514
2003-01, 16.1, -1.01502307712674
2003-02, 7.1, -1.09327755021561
2003-03, 56, -0.668094913099428
2003-04, 47.7, -0.740262927170273
2003-05, 54.4, -0.682006819426338
2003-06, 460, 2.84466143444533
2003-07, 153.1, 0.176183902114917
2003-08, 97.3, -0.308993831036066
2003-09, 194.1, 0.532676501741984
2003-10, 96.4, -0.316819278344953
2003-11, 114.6, -0.158571343876353
2003-12, 26.2, -0.927204168438125
2004-01, 11.1, -1.05849778439834
2004-02, 24.5, -0.941985568910467
2004-03, 85.6, -0.410724646051595
2004-04, 145.6, 0.110971841207527
2004-05, 30.5, -0.889815920184555
2004-06, 288.1, 1.35000099844794
2004-07, 285.4, 1.32652465652128
2004-08, 167.1, 0.297913082475379
2004-09, 135.8, 0.025761414955204
2004-10, 126.5, -0.05510154056996
2004-11, 120.4, -0.108140683441304
2004-12, 28.9, -0.903727826511465
2005-01, 21, -0.972417864000583
2005-02, 10.5, -1.06371474927093
2005-03, 56.2, -0.666355924808565
2005-04, 50.5, -0.715917091098181
2005-05, 473.6, 2.96291263822406
2005-06, 290.7, 1.37260784622917
2005-07, 213.3, 0.699619377664903
2005-08, 232.7, 0.868301241878686
2005-09, 62.8, -0.608969311210061
2005-10, 74.7, -0.505499507903669
2005-11, 176.8, 0.382254014582271
2005-12, 60.5, -0.628967676554994
2006-01, 53.8, -0.687223784298929
2006-02, 21.6, -0.967200899127992
2006-03, 55.2, -0.675050866262883
2006-04, 112.7, -0.175091732639558
2006-05, 199.8, 0.582237668031601
2006-06, 387, 2.20993070828006
2006-07, 270.5, 1.19697002885193
2006-08, 235.2, 0.890038595514483
2006-09, 138.6, 0.0501072510272963
2006-10, 72.1, -0.528106355684897
2006-11, 16.3, -1.01328408883588
2006-12, 82, -0.442026435287142
2007-01, 15, -1.02458751272649
2007-02, 67.1, -0.571581062956491
