"Description: ","Standardised Precipitation Index"
2005-11, 0.227341125658129
2005-12, 0.741814056971202
2006-01, 1.35806173068865
2006-02, 0.199765505876173
2006-03, 0.0344539822557227
2006-04, -0.11136152814035
2006-05, -0.215582629477108
2006-06, 0.360377106835846
2006-07, 0.495246370628043
2006-08, 0.926711468212775
2006-09, 0.546097471502442
2006-10, 0.149972909478155
2006-11, -0.498896849422638
2006-12, -0.513733149440923
2007-01, -0.612626830351349
2007-02, 0.528814039338613
2007-03, -0.293110094879268
2007-04, 0.789346132395772
2007-05, -0.396132423032211
2007-06, -1.15528615745389
2007-07, -1.33428947053343
2007-08, -1.24072040368673
2007-09, -0.647708179723717
2007-10, -1.81003894717476
2007-11, -1.79930753426644
2007-12, -2.14348056543176
2008-01, -2.22222991569025
2008-02, -1.5817066900833
2008-03, -2.23119133219548
2008-04, -1.89162283405081
2008-05, -0.0669521323170474
2008-06, -0.101493414501438
2008-07, 0.576293919189228
2008-08, 0.550132654248632
2008-09, 0.532558485990183
2008-10, -0.385890629301041
2008-11, -1.68475753547972
2008-12, -1.33911767183292
2009-01, -1.06297082209057
2009-02, -0.301256483741731
2009-03, -0.798233250534254
2009-04, -1.2519593736096
2009-05, -0.459616030237735
2009-06, -0.618748976718212
2009-07, -0.769575889532105
2009-08, -0.908093545600663
2009-09, -0.835335564113327
2009-10, -0.00945500328977661
2009-11, 0.0994878194700211
2009-12, 0.567119467573311
2010-01, 0.541944849430215
2010-02, 0.768265002059989
2010-03, 0.368267876285725
2010-04, -0.723754887917686
2010-05, -2.65487692502817
2010-06, -1.81267921828247
2010-07, -1.08088128163783
2010-08, -0.491516367428383
2010-09, -1.31558274037957
2010-10, -1.86222691919148
2010-11, -1.67615698730152
2010-12, -0.746765553971482
2011-01, -0.0172192580947013
2011-02, -0.160992702032739
2011-03, 0.262619512831633
2011-04, 0.402504101137451
2011-05, 0.0100861108430846
2011-06, -0.50234293556222
2011-07, -1.47010419716472
2011-08, -0.948114455213216
2011-09, -0.171541300386343
2011-10, 0.439175273143977
2011-11, -0.227228359006897
2011-12, -1.36675012013755
2012-01, -1.58122686771783
2012-02, 0.20378541808778
2012-03, 0.418455375769413
2012-04, -0.506501256467568
2012-05, -0.623637217281343
2012-06, -0.273448991933435
2012-07, -0.606592584631273
2012-08, -1.14244310896576
2012-09, -2.68917694339686
2012-10, -2.15774854441598
2012-11, -1.88180582590755
2012-12, 0.769989563656422
2013-01, 1.41931246761547
2013-02, 1.35367978076429
2013-03, -1.60498492579568
2013-04, -0.487931238445705
2013-05, -0.344534306997888
2013-06, -0.50128053325669
2013-07, -1.16172078262685
2013-08, -2.07863077741404
2013-09, -2.66857615587876
2013-10, -2.22305982462591
2013-11, -1.35351299415682
2013-12, -1.69148049267135
2014-01, -1.11966851748255
2014-02, -1.07096261378305
2014-03, 0.250337839147932
2014-04, -0.0852202886281388
2014-05, 0.0930194020774554
2014-06, 0.321007520255527
2014-07, 0.588734867877308
2014-08, 0.322528057701963
2014-09, 0.00156355003751107
2014-10, -0.785515633262826
2014-11, -0.553374045623299
2014-12, -1.62300059993214
2015-01, -2.49217493992048
2015-02, -3.95598229735854
2015-03, -3.38979646256146
2015-04, -1.5080013772947
2015-05, -0.411726470502134
2015-06, -0.290073805172609
2015-07, 0.338996915283904
2015-08, 0.68155687784525
2015-09, 1.11420453051203
2015-10, 0.477252074910656
2015-11, -0.202893251572865
2015-12, -0.854950556471388
2016-01, -0.738565379143719
2016-02, -0.796225549579183
2016-03, -1.48722568638043
2016-04, -1.30309864538834
2016-05, -1.35512120932004
2016-06, -2.83979285731558
2016-07, -1.50087992669171
2016-08, -1.24796131711691
2016-09, -0.220345853238855
2016-10, -0.705075369114686
2016-11, -0.804191879326131
2016-12, 0.0129665187774511
2017-01, -0.39473989270819
2017-02, -0.089902297901476
2017-03, -1.30618931026639
2017-04, -1.3670599353081
2017-05, -1.80698969154164
2017-06, -1.30729225243169
2017-07, -1.74749522464225
2017-08, -0.862323343507111
2017-09, -1.02067754705581
2017-10, -0.138682323338902
2017-11, -0.49794936940077
2017-12, -0.882708417947004
2018-01, -1.19156432415234
2018-02, -1.12627656528728
2018-03, 1.16832277020043
2018-04, 1.43101309207588
2018-05, 0.631082607232649
2018-06, -0.688796215015314
2018-07, -2.00281136124826
2018-08, -2.12905502416853
2018-09, -1.30837597705241
2018-10, -0.046529154924889
2018-11, 0.353817857159734
2018-12, 0.128382396878397
2019-01, -0.332390796732591
2019-02, -1.14034170080204
2019-03, -1.09365229541481
2019-04, -1.20814726307766
2019-05, -0.763467022522747
2019-06, -0.460060385266396
2019-07, 0.072088631582935
2019-08, 0.063486421275863
2019-09, -0.439715572153511
2019-10, -0.865778832183523
2019-11, -0.440675595347937
2019-12, -0.233662065945239
2020-01, -99.9
2020-02, -99.9
2020-03, -99.9
2020-04, -99.9
2020-05, -99.9
2020-06, -99.9
2020-07, -99.9
2020-08, -99.9
2020-09, -99.9
2020-10, -99.9
2020-11, -99.9
2020-12, -99.9
