"Description: ","Monthly number of days when TM < 5 degrees_C"
"Station: ","9433001"
"Latitude: ","-39.15"
"Longitude: ","-72.6667"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, tmlt5, normalised (all years)
2009-08, 0, -0.408056496036635
2009-09, 0, -0.408056496036635
2009-10, 0, -0.408056496036635
2009-11, 0, -0.408056496036635
2009-12, 0, -0.408056496036635
2010-01, 0, -0.408056496036635
2010-02, 0, -0.408056496036635
2010-03, 0, -0.408056496036635
2010-04, 0, -0.408056496036635
2010-05, 1, 0.082006511310026
2010-06, 0, -0.408056496036635
2010-07, 6, 2.53232154804333
2010-08, 2, 0.572069518656687
2010-09, 0, -0.408056496036635
2010-10, 0, -0.408056496036635
2010-11, 0, -0.408056496036635
2010-12, 0, -0.408056496036635
2011-01, 0, -0.408056496036635
2011-02, 0, -0.408056496036635
2011-03, 0, -0.408056496036635
2011-04, 0, -0.408056496036635
2011-05, 0, -0.408056496036635
2011-06, 4, 1.55219553335001
2011-07, 9, 4.00251057008332
2011-08, 2, 0.572069518656687
2011-09, 0, -0.408056496036635
2011-10, 0, -0.408056496036635
2011-11, 0, -0.408056496036635
2011-12, 0, -0.408056496036635
2012-01, 0, -0.408056496036635
2012-02, 0, -0.408056496036635
2012-03, 0, -0.408056496036635
2012-04, 0, -0.408056496036635
2012-05, 0, -0.408056496036635
2012-06, 4, 1.55219553335001
2012-07, 11, 4.98263658477664
2012-08, 2, 0.572069518656687
2012-09, 0, -0.408056496036635
2012-10, 0, -0.408056496036635
2012-11, 0, -0.408056496036635
2012-12, 0, -0.408056496036635
2013-01, 0, -0.408056496036635
2013-02, 0, -0.408056496036635
2013-03, 0, -0.408056496036635
2013-04, 0, -0.408056496036635
2013-05, 0, -0.408056496036635
2013-06, 5, 2.04225854069667
2013-07, 6, 2.53232154804333
2013-08, 6, 2.53232154804333
2013-09, 0, -0.408056496036635
2013-10, 0, -0.408056496036635
2013-11, 0, -0.408056496036635
2013-12, 0, -0.408056496036635
2014-01, 0, -0.408056496036635
2014-02, 0, -0.408056496036635
2014-03, 0, -0.408056496036635
2014-04, 0, -0.408056496036635
2014-05, 0, -0.408056496036635
2014-06, 2, 0.572069518656687
2014-07, 1, 0.082006511310026
2014-08, 0, -0.408056496036635
2014-09, 0, -0.408056496036635
2014-10, 0, -0.408056496036635
2014-11, 0, -0.408056496036635
2014-12, 0, -0.408056496036635
2015-01, 0, -0.408056496036635
2015-02, 0, -0.408056496036635
2015-03, 0, -0.408056496036635
2015-04, 0, -0.408056496036635
2015-05, 0, -0.408056496036635
2015-06, 3, 1.06213252600335
2015-07, 4, 1.55219553335001
2015-08, 0, -0.408056496036635
2015-09, 0, -0.408056496036635
2015-10, 0, -0.408056496036635
2015-11, 0, -0.408056496036635
2015-12, 0, -0.408056496036635
2016-01, 0, -0.408056496036635
2016-02, 0, -0.408056496036635
2016-03, 0, -0.408056496036635
2016-04, 0, -0.408056496036635
2016-05, 0, -0.408056496036635
2016-06, 0, -0.408056496036635
2016-07, 1, 0.082006511310026
2016-08, 0, -0.408056496036635
2016-09, 0, -0.408056496036635
2016-10, 0, -0.408056496036635
2016-11, 0, -0.408056496036635
2016-12, 0, -0.408056496036635
2017-01, 0, -0.408056496036635
2017-02, 0, -0.408056496036635
2017-03, 0, -0.408056496036635
2017-04, 0, -0.408056496036635
2017-05, 3, 1.06213252600335
2017-06, 4, 1.55219553335001
2017-07, 7, 3.02238455538999
2017-08, 0, -0.408056496036635
2017-09, 0, -0.408056496036635
2017-10, 0, -0.408056496036635
2017-11, 0, -0.408056496036635
2017-12, 0, -0.408056496036635
2018-01, 0, -0.408056496036635
2018-02, 0, -0.408056496036635
2018-03, 0, -0.408056496036635
2018-04, 0, -0.408056496036635
2018-05, 0, -0.408056496036635
2018-06, 7, 3.02238455538999
2018-07, 10, 4.49257357742998
2018-08, 2, 0.572069518656687
2018-09, 0, -0.408056496036635
2018-10, 0, -0.408056496036635
2018-11, 0, -0.408056496036635
2018-12, 0, -0.408056496036635
2019-01, 0, -0.408056496036635
2019-02, 0, -0.408056496036635
2019-03, 0, -0.408056496036635
2019-04, 0, -0.408056496036635
