"Description: ","Maximum monthly 5-day precipitation total"
"Station: ","9433001"
"Latitude: ","-39.15"
"Longitude: ","-72.6667"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
1993-09, 59.5, -0.306856698104149
1993-10, 44.2, -0.579780958829474
1993-11, 168, 1.62858658873884
1993-12, 168, 1.62858658873884
1994-01, 12.3, -1.14881912334829
1994-02, 13.1, -1.13454857376788
1994-03, 24, -0.940112335734804
1994-04, 50.1, -0.474535655673956
1994-05, 78.6, 0.0338526731281193
1994-06, 129.5, 0.941816390181651
1994-07, 189.6, 2.01389142740989
1994-08, 81, 0.0766643218693469
1994-09, 83.3, 0.117692151913023
1994-10, 77.2, 0.00887921136240349
1994-11, 83.6, 0.123043608005676
1994-12, 116.2, 0.704568503407349
1995-01, 64.8, -0.212314307133938
1995-02, 5.80000000000003, -1.26476733868911
1995-03, 22.9, -0.959734341407867
1995-04, 94, 0.308560752550995
1995-05, 78.1, 0.0249335796403636
1995-06, 153.6, 1.37171669629148
1995-07, 137.2, 1.07917042989309
1995-08, 182.9, 1.89437557467396
1995-09, 67.9, -0.157015927509853
1995-10, 94.8, 0.322831302131404
1995-11, 25.8, -0.908003599178884
1995-12, 13.3, -1.13098093637278
1996-01, 20.8, -0.997194534056441
1996-02, 32.6, -0.786703927745406
1996-03, 110.6, 0.604674656344485
1996-04, 81, 0.0766643218693469
1996-05, 136.4, 1.06489988031268
1996-06, 119.3, 0.759866883031434
1996-07, 64.8, -0.212314307133938
1996-08, 127, 0.897220922742872
1996-09, 32, -0.797406839930713
1996-10, 50.4, -0.469184199581303
1996-11, 60.2, -0.294369967221291
1996-12, 55.5, -0.378209446006194
1997-01, 76.8, 0.00174393657219882
1997-02, 32.1, -0.795623021233162
1997-03, 14.1, -1.11671038679237
1997-04, 184.6, 1.92470049253233
1997-05, 109.6, 0.586836469368974
1997-06, 203.6, 2.26362604506705
1997-07, 231.4, 2.75952764298627
1997-08, 74.6, -0.0375000747739264
1997-09, 91.4, 0.262181466414666
1997-10, 88.7, 0.214018361580785
1997-11, 68.2, -0.151664471417199
1997-12, 48.2, -0.508428210927428
1998-01, 10.9, -1.173792585114
1998-02, 16.9, -1.06676346326094
1998-03, 22.4, -0.968653434895623
1998-04, 67.9, -0.157015927509853
1998-05, 87.3, 0.189044899815069
1998-06, 132.9, 1.00246622589839
1998-07, 91.6, 0.265749103809768
1998-08, 116.1, 0.702784684709798
1998-09, 62.8, -0.247990681084961
1998-10, 21.3, -0.988275440568685
1998-11, 25.1, -0.920490330061742
1998-12, 39.9, -0.656485162824173
1999-01, 21.5, -0.984707803173583
1999-02, 33.7, -0.767081922072344
1999-03, 54, -0.404966726469462
1999-04, 74.2, -0.0446353495641308
1999-05, 113.3, 0.652837761178366
1999-06, 198, 2.16373219800418
1999-07, 113.8, 0.661756854666122
1999-08, 88.1, 0.203315449395478
1999-09, 108.9, 0.574349738486116
1999-10, 33.5, -0.770649559467446
1999-11, 37.1, -0.706432086355605
1999-12, 24.3, -0.934760879642151
2000-01, 21.7, -0.981140165778481
2000-02, 83.3, 0.117692151913023
2000-03, 12.7, -1.14168384855808
2000-04, 50.9, -0.460265106093547
2000-05, 287.3, 3.75668229491735
2000-06, 332.6, 4.56475216490802
2000-07, 59.9, -0.299721423313944
2000-08, 105.2, 0.508348446676723
2000-09, 153.8, 1.37528433368658
2000-10, 61.8, -0.265828868060473
2000-11, 38.1, -0.688593899380093
2000-12, 15.9, -1.08460165023645
2001-01, 57.4, -0.344316890752723
2001-02, 57.3, -0.346100709450274
2001-03, 81.3, 0.0820157779620002
2001-04, 66.3, -0.185557026670671
2001-05, 219.3, 2.54368558058258
2001-06, 114.5, 0.67424358554898
2001-07, 169.7, 1.65891150659721
2001-08, 109.7, 0.588620288066525
2001-09, 28.2, -0.865191950437656
2001-10, 49.3, -0.488806205254365
2001-11, 59.2, -0.312208154196802
2001-12, 2.10000000000002, -1.3307686304985
2002-01, 9.50000000000002, -1.19876604687972
2002-02, 44.6, -0.572645684039269
2002-03, 63.1, -0.242639224992308
2002-04, 67.4, -0.165935020997608
2002-05, 181.7, 1.87296975030335
2002-06, 109.2, 0.579701194578769
2002-07, 94.4, 0.3156960273412
2002-08, 126.2, 0.882950373162463
2002-09, 114.2, 0.668892129456326
2002-10, 203.1, 2.25470695157929
2002-11, 84.9000000000001, 0.146233251073843
2002-12, 53.1000000000001, -0.42102109474742
2003-01, 16.9000000000001, -1.06676346326093
2003-02, 4.20000000000005, -1.29330843784993
2003-03, 42.5000000000001, -0.610105876687841
2003-04, 16.3000000000001, -1.07746637544624
2003-05, 43.2000000000001, -0.597619145804983
2003-06, 215.6, 2.47768428877318
2003-07, 74.4, -0.0410677121690285
2003-08, 41.9, -0.62080878887315
2003-09, 106.4, 0.529754271047337
2003-10, 47.4, -0.522698760507837
2003-11, 98.0000000000001, 0.379913500453043
2003-12, 12.2000000000001, -1.15060294204584
2004-01, 5.80000000000006, -1.26476733868911
2004-02, 46.0000000000001, -0.547672222273551
2004-03, 49.4000000000001, -0.487022386556812
2004-04, 82.3000000000001, 0.0998539649375134
2004-05, 30.5000000000001, -0.824164120393978
2004-06, 138.6, 1.1041438916588
2004-07, 117.2, 0.722406690382861
2004-08, 88.1000000000001, 0.20331544939548
2004-09, 95.0000000000001, 0.326398939526509
2004-10, 62.1000000000001, -0.260477411967817
2004-11, 79.8000000000001, 0.0552584974987349
2004-12, 85.7000000000001, 0.160503800654252
2005-01, 17.2000000000001, -1.06141200716828
2005-02, 6.00000000000006, -1.26119970129401
2005-03, 39.3000000000001, -0.667188075009478
2005-04, 46.7000000000001, -0.535185491390693
2005-05, 177.3, 1.7944817276111
2005-06, 141, 1.14695554040003
2005-07, 131.1, 0.970357489342469
2005-08, 94.2000000000001, 0.3121283899461
2005-09, 53.4000000000001, -0.415669638654767
2005-10, 39.0000000000001, -0.672539531102131
2005-11, 107.3, 0.545808639325297
2005-12, 61.0000000000001, -0.28009941764088
2006-01, 35.6000000000001, -0.73318936681887
2006-02, 17.3000000000001, -1.05962818847073
2006-03, 35.0000000000001, -0.743892279004177
2006-04, 76.5000000000001, -0.00360751952045279
2006-05, 165.1, 1.57685584650986
2006-06, 140.4, 1.13625262821473
2006-07, 133.7, 1.0167367754788
2006-08, 121.5, 0.79911089437756
2006-09, 117.9, 0.734893421265719
2006-10, 46.6000000000001, -0.536969310088244
2006-11, 16.8000000000001, -1.06854728195848
2006-12, 41.9000000000001, -0.620808788873148
2007-01, 15.0000000000001, -1.10065601851441
2007-02, 67.1000000000001, -0.17128647709026
2007-03, 27.3000000000001, -0.881246318715615
2007-04, 115.2, 0.686730316431838
2007-05, 125.1, 0.863328367489401
2007-06, 82.7000000000001, 0.106989239727718
2007-07, 115.3, 0.688514135129389
2007-08, 61.3000000000001, -0.274747961548227
2007-09, 42.9000000000001, -0.602970601897637
2007-10, 14.1000000000001, -1.11671038679237
2007-11, 24.1000000000001, -0.938328517037252
2007-12, 14.4000000000001, -1.11135893069971
2008-01, 1.10000000000006, -1.34860681747401
2008-02, 29.0000000000001, -0.850921400857246
2008-03, 29.0000000000001, -0.850921400857246
2008-04, 26.1000000000001, -0.902652143086229
2008-05, 296.2, 3.91544215899941
2008-06, 113.9, 0.663540673363673
2008-07, 160.4, 1.49301636772495
2008-08, 123.4, 0.833003449631031
2008-09, 78.5000000000001, 0.0320688544305701
2008-10, 18.9000000000001, -1.03108708930991
2008-11, 26.3000000000001, -0.899084505691126
2008-12, 16.5000000000001, -1.07389873805114
2009-01, 12.1000000000001, -1.15238676074339
2009-02, 47.6000000000001, -0.519131123112733
2009-03, 12.8000000000001, -1.13990002986053
2009-04, 28.9000000000001, -0.852705219554797
2009-05, 187.7, 1.97999887215642
2009-06, 102.6, 0.461969160540394
2009-07, 81.5000000000001, 0.0855834153571043
2009-08, 105.7, 0.517267540164479
2009-09, 47.9000000000001, -0.51377966702008
2009-10, 50.4000000000001, -0.469184199581301
2009-11, 101.8, 0.447698610959984
2009-12, 30.2000000000001, -0.829515576486632
2010-01, 12.8000000000001, -1.13990002986053
2010-02, 59.8000000000001, -0.301505242011494
2010-03, 23.9000000000001, -0.941896154432354
2010-04, 3.80000000000008, -1.30044371264013
2010-05, 35.4000000000001, -0.736757004213972
2010-06, 150.8, 1.32176977276004
2010-07, 92.8000000000001, 0.287154928180383
2010-08, 93.6000000000001, 0.301425477760792
2010-09, 7.30000000000008, -1.23801005822584
2010-10, 46.4000000000001, -0.540536947483347
2010-11, 56.5000000000001, -0.360371259030681
2010-12, 19.9000000000001, -1.0132489023344
2011-01, 46.7000000000001, -0.535185491390693
2011-02, 15.6000000000001, -1.0899531063291
2011-03, 48.6000000000001, -0.501292936137222
2011-04, 77.0000000000001, 0.00531157396730293
2011-05, 121.9, 0.806246169167764
2011-06, 88.6000000000001, 0.212234542883235
2011-07, 75.7000000000001, -0.0178780691008619
2011-08, 112.6, 0.640351030295508
2011-09, 85.0000000000001, 0.148017069771394
2011-10, 32.5000000000001, -0.788487746442956
2011-11, 17.8000000000001, -1.05070909498297
2011-12, 22.9000000000001, -0.959734341407865
2012-01, 3.80000000000008, -1.30044371264013
2012-02, 67.9000000000001, -0.157015927509851
2012-03, 23.0000000000001, -0.957950522710314
2012-04, 0.900000000000077, -1.35217445486912
2012-05, 120.2, 0.775921251309395
2012-06, 158.2, 1.45377235637883
2012-07, 35.5000000000001, -0.734973185516421
2012-08, 99.4000000000001, 0.404886962218759
2012-09, 15.2000000000001, -1.0970883811193
2012-10, 8.70000000000007, -1.21303659646013
2012-11, 55.3000000000001, -0.381777083401295
2012-12, 135.9, 1.05598078682492
2013-01, 1.10000000000006, -1.34860681747401
2013-02, 11.3000000000001, -1.1666573103238
2013-03, 21.0000000000001, -0.993626896661337
2013-04, 66.7000000000001, -0.178421751880465
2013-05, 134.3, 1.02743968766411
2013-06, 119.2, 0.758083064333883
2013-07, 43.9000000000001, -0.585132414922125
2013-08, 67.5000000000001, -0.164151202300056
2013-09, 39.8000000000001, -0.658268981521722
2013-10, 40.2000000000001, -0.651133706731517
2013-11, 28.2000000000001, -0.865191950437655
2013-12, 0.100000000000061, -1.36644500444953
2014-01, 44.2000000000001, -0.579780958829472
2014-02, 20.4000000000001, -1.00432980884664
2014-03, 79.4000000000001, 0.0481232227085304
2014-04, 89.0000000000001, 0.21936981767344
2014-05, 110.5, 0.602890837646934
2014-06, 182.4, 1.88545648118621
2014-07, 132.8, 1.00068240720084
2014-08, 87.6000000000001, 0.194396355907724
2014-09, 54.8000000000001, -0.390696176889051
2014-10, 29.9000000000001, -0.834867032579285
2014-11, 16.3000000000001, -1.07746637544624
2014-12, 2.30000000000006, -1.3272009931034
2015-01, 6.13398221105399e-14, -1.36822882314708
2015-02, 11.8000000000001, -1.15773821683604
2015-03, 11.8000000000001, -1.15773821683604
2015-04, 61.8000000000001, -0.265828868060471
2015-05, 227.6, 2.69174253247932
2015-06, 227.6, 2.69174253247932
2015-07, 140.2, 1.13268499081962
2015-08, 110.5, 0.602890837646934
2015-09, 77.8000000000001, 0.019582123547712
2015-10, 47.7000000000001, -0.517347304415182
2015-11, 29.0000000000001, -0.850921400857246
2015-12, 37.8000000000001, -0.693945355472745
2016-01, 24.9000000000001, -0.924057967456842
2016-02, 8.80000000000006, -1.21125277776258
2016-03, 25.6000000000001, -0.911571236573984
2016-04, 40.7000000000001, -0.642214613243762
2016-05, 57.8000000000001, -0.337181615962517
2016-06, 18.5000000000001, -1.03822236410012
2016-07, 196, 2.12805582405316
2016-08, 131.4, 0.975708945435123
2016-09, 28.4000000000001, -0.861624313042552
2016-10, 79.7000000000001, 0.0534746788011838
2016-11, 37.0000000000001, -0.708215905053154
2016-12, 23.9000000000001, -0.941896154432354
2017-01, 29.3000000000001, -0.845569944764592
2017-02, 10.7000000000001, -1.1773602225091
2017-03, 21.8000000000001, -0.979356347080928
2017-04, 36.7000000000001, -0.713567361145808
2017-05, 38.0000000000001, -0.690377718077643
2017-06, 125.2, 0.865112186186952
2017-07, 66.3000000000001, -0.185557026670669
2017-08, 83.0000000000001, 0.112340695820371
2017-09, 47.8000000000001, -0.515563485717631
2017-10, 45.0000000000001, -0.565510409249063
2017-11, 60.4000000000001, -0.290802329826187
2017-12, 16.7000000000001, -1.07033110065604
2018-01, 12.5000000000001, -1.14525148595318
2018-02, 20.9000000000001, -0.995410715358888
2018-03, 85.3, 0.153368525864046
2018-04, 90.4, 0.244343279439154
2018-05, 102.9, 0.467320616633047
2018-06, 84.0000000000001, 0.130178882795883
2018-07, 60.1000000000001, -0.29615378591884
2018-08, 96.5000000000001, 0.353156219989776
2018-09, 93.7, 0.303209296458342
2018-10, 43.1000000000001, -0.599402964502534
2018-11, 33.2000000000001, -0.776001015560097
2018-12, 19.0000000000001, -1.02930327061236
2019-01, 10.2000000000001, -1.18627931599686
2019-02, 10.2000000000001, -1.18627931599686
2019-03, 18.0000000000001, -1.04714145758787
2019-04, 131.9, 0.984628038922879
2019-05, 131.9, 0.984628038922879
2019-06, 142.3, 1.1701451834682
2019-07, 202.5, 2.24400403939399
2019-08, 94.3000000000001, 0.313912208643651
2019-09, 37.5000000000001, -0.699296811565398
2019-10, 76.6000000000001, -0.00182370082290174
2019-11, 32.9000000000001, -0.781352471652751
2019-12, 15.8000000000001, -1.086385468934
2020-01, -99.9, -99.9
2020-02, -99.9, -99.9
2020-03, -99.9, -99.9
2020-04, -99.9, -99.9
2020-05, -99.9, -99.9
2020-06, -99.9, -99.9
2020-07, -99.9, -99.9
2020-08, -99.9, -99.9
2020-09, -99.9, -99.9
2020-10, -99.9, -99.9
2020-11, -99.9, -99.9
2020-12, -99.9, -99.9
