year,month,day,tmax
2001,11,6,13.190342
2001,11,7,16.891295
2001,11,8,18.352334
2001,11,9,14.169448
2001,11,10,10.805226
2001,11,11,10.803432
2001,11,12,14.787314
2001,11,13,11.859639
2001,11,14,10.927166
2001,11,15,11.89986
2001,11,16,15.841686
2001,11,17,14.66736
2001,11,18,16.169672
2001,11,19,16.14778
2001,11,20,12.707952
2001,11,21,16.772895
2001,11,22,14.014046
2001,11,23,8.1062636
2001,11,24,14.446163
2001,11,25,12.856767
2001,11,26,13.703737
2001,11,27,14.613436
2001,11,28,15.915458
2001,11,29,22.425739
2001,11,30,20.216304
2001,12,1,16.842691
2001,12,2,18.618378
2001,12,3,17.129945
2001,12,4,15.603587
2001,12,5,17.483458
2001,12,6,15.507714
2001,12,7,22.026828
2001,12,8,25.170301
2001,12,9,21.144011
2001,12,10,17.088516
2001,12,11,23.262893
2001,12,12,23.921619
2001,12,13,21.569414
2001,12,14,24.638079
2001,12,15,25.775449
2001,12,16,25.52388
2001,12,17,28.615442
2001,12,18,20.01123
2001,12,19,19.59319
2001,12,20,17.025121
2001,12,21,20.235192
2001,12,22,21.016909
2001,12,23,26.819041
2001,12,24,27.263412
2001,12,25,25.509385
2001,12,26,21.00244
2001,12,27,24.590705
2001,12,28,23.669243
2001,12,29,22.738905
2001,12,30,24.098107
2001,12,31,21.378463
2002,1,1,18.095383
2002,1,2,18.171359
2002,1,3,20.400785
2002,1,4,23.762177
2002,1,5,23.034999
2002,1,6,21.001422
2002,1,7,19.005943
2002,1,8,16.185209
2002,1,9,20.809585
2002,1,10,21.723527
2002,1,11,24.372115
2002,1,12,19.097464
2002,1,13,15.215376
2002,1,14,25.141418
2002,1,15,28.90646
2002,1,16,28.581672
2002,1,17,28.008306
2002,1,18,27.674088
2002,1,19,21.0089
2002,1,20,25.389267
2002,1,21,23.22221
2002,1,22,22.727303
2002,1,23,22.797792
2002,1,24,20.292137
2002,1,25,17.315748
2002,1,26,20.469436
2002,1,27,18.35247
2002,1,28,19.498793
2002,1,29,21.716081
2002,1,30,17.606383
2002,1,31,18.434688
2002,2,1,26.272545
2002,2,2,28.548001
2002,2,3,20.897923
2002,2,4,26.420179
2002,2,5,28.178501
2002,2,6,26.851412
2002,2,7,27.242112
2002,2,8,19.351643
2002,2,9,19.28378
2002,2,10,18.136047
2002,2,11,19.985791
2002,2,12,22.502584
2002,2,13,21.333703
2002,2,14,21.847969
2002,2,15,26.903088
2002,2,16,26.821118
2002,2,17,21.12718
2002,2,18,24.02862
2002,2,19,28.346544
2002,2,20,29.432102
2002,2,21,27.418336
2002,2,22,21.10994
2002,2,23,24.842649
2002,2,24,23.102714
2002,2,25,19.256493
2002,2,26,14.86842
2002,2,27,14.37642
2002,2,28,14.375586
2002,3,1,18.193243
2002,3,2,17.726784
2002,3,3,15.049496
2002,3,4,18.515065
2002,3,5,17.638587
2002,3,6,17.156841
2002,3,7,14.344957
2002,3,8,13.632142
2002,3,9,14.173884
2002,3,10,14.111521
2002,3,11,20.112925
2002,3,12,19.33715
2002,3,13,14.90624
2002,3,14,15.495569
2002,3,15,12.992797
2002,3,16,12.927311
2002,3,17,15.460105
2002,3,18,15.322201
2002,3,19,16.472754
2002,3,20,22.239063
2002,3,21,17.166325
2002,3,22,14.565658
2002,3,23,13.351298
2002,3,24,11.320435
2002,3,25,11.13498
2002,3,26,14.111801
2002,3,27,16.788994
2002,3,28,14.853448
2002,3,29,13.735914
2002,3,30,16.052632
2002,3,31,20.592693
2002,4,1,16.991938
2002,4,2,14.55837
2002,4,3,15.628213
2002,4,4,15.742751
2002,4,5,18.478737
2002,4,6,11.448187
2002,4,7,10.077629
2002,4,8,12.220144
2002,4,9,13.642324
2002,4,10,12.433015
2002,4,11,10.389746
2002,4,12,13.112313
2002,4,13,15.137545
2002,4,14,19.115846
2002,4,15,20.094875
2002,4,16,13.365187
2002,4,17,9.9201927
2002,4,18,9.4337846
2002,4,19,7.9999397
2002,4,20,10.947634
2002,4,21,11.298483
2002,4,22,8.4460696
2002,4,23,9.0500755
2002,4,24,7.4159336
2002,4,25,7.2172673
2002,4,26,10.752222
2002,4,27,13.239441
2002,4,28,9.3052123
2002,4,29,7.8596534
2002,4,30,11.041955
2002,5,1,8.4084422
2002,5,2,9.2928608
2002,5,3,10.086806
2002,5,4,12.212917
2002,5,5,15.847009
2002,5,6,18.569389
2002,5,7,17.676238
2002,5,8,16.256353
2002,5,9,15.310554
2002,5,10,13.10909
2002,5,11,12.636714
2002,5,12,14.375624
2002,5,13,14.771838
2002,5,14,12.642675
2002,5,15,10.00374
2002,5,16,8.4292285
2002,5,17,8.4436417
2002,5,18,7.2343742
2002,5,19,6.8994897
2002,5,20,6.9629964
2002,5,21,10.413172
2002,5,22,8.9392851
2002,5,23,13.201874
2002,5,24,12.452252
2002,5,25,11.495632
2002,5,26,8.422538
2002,5,27,4.1591277
2002,5,28,4.4195257
2002,5,29,4.6310739
2002,5,30,5.08873
2002,5,31,5.4649746
2002,6,1,5.0413668
2002,6,2,7.3186535
2002,6,3,7.2649918
2002,6,4,7.0701598
2002,6,5,4.8589281
2002,6,6,5.0175262
2002,6,7,5.1040298
2002,6,8,6.3421197
2002,6,9,3.183518
2002,6,10,4.0442889
2002,6,11,5.7285769
2002,6,12,7.8469824
2002,6,13,4.7993268
2002,6,14,6.6246224
2002,6,15,6.5417947
2002,6,16,8.3148602
2002,6,17,6.2969814
2002,6,18,7.0332224
2002,6,19,7.6540921
2002,6,20,7.1288636
2002,6,21,5.6692037
2002,6,22,6.7595855
2002,6,23,8.1924049
2002,6,24,9.371744
2002,6,25,10.149455
2002,6,26,8.7501734
2002,6,27,5.1398736
2002,6,28,2.4735908
2002,6,29,3.5240317
2002,6,30,4.054289
2002,7,1,3.2050348
2002,7,2,3.8878936
2002,7,3,5.6804109
2002,7,4,9.3544482
2002,7,5,9.7719987
2002,7,6,7.5516107
2002,7,7,7.8386339
2002,7,8,7.2294781
2002,7,9,6.5461712
2002,7,10,6.6566108
2002,7,11,7.2014852
2002,7,12,9.8345493
2002,7,13,10.717642
2002,7,14,10.580091
2002,7,15,8.7598713
2002,7,16,10.373239
2002,7,17,11.657396
2002,7,18,12.053491
2002,7,19,9.4726757
2002,7,20,7.4539472
2002,7,21,5.5546467
2002,7,22,5.8226584
2002,7,23,5.3864528
2002,7,24,4.9413307
2002,7,25,7.861694
2002,7,26,5.4538454
2002,7,27,5.4762546
2002,7,28,11.517101
2002,7,29,8.6313229
2002,7,30,9.5012782
2002,7,31,9.3879935
2002,8,1,11.009967
2002,8,2,9.2084769
2002,8,3,5.5790941
2002,8,4,4.7441093
2002,8,5,4.5034114
2002,8,6,7.3689892
2002,8,7,8.6722884
2002,8,8,6.1891248
2002,8,9,9.7438429
2002,8,10,8.3845612
2002,8,11,7.2611248
2002,8,12,7.3739535
2002,8,13,9.5749421
2002,8,14,12.217085
2002,8,15,13.290582
2002,8,16,13.027948
2002,8,17,9.9009728
2002,8,18,7.3593985
2002,8,19,5.7347761
2002,8,20,6.6351619
2002,8,21,10.080044
2002,8,22,7.6791391
2002,8,23,8.5965794
2002,8,24,9.6365589
2002,8,25,10.648948
2002,8,26,11.591401
2002,8,27,13.20014
2002,8,28,7.961932
2002,8,29,6.4404501
2002,8,30,10.088107
2002,8,31,12.836345
2002,9,1,15.32131
2002,9,2,11.947587
2002,9,3,11.948076
2002,9,4,7.9054794
2002,9,5,6.8966195
2002,9,6,6.9675982
2002,9,7,11.926318
2002,9,8,9.5703806
2002,9,9,12.767216
2002,9,10,9.6734083
2002,9,11,9.2577574
2002,9,12,10.587367
2002,9,13,11.519404
2002,9,14,9.3102894
2002,9,15,12.285969
2002,9,16,8.1733662
2002,9,17,7.2494215
2002,9,18,7.8540104
2002,9,19,7.1534837
2002,9,20,9.5600144
2002,9,21,10.395246
2002,9,22,12.26639
2002,9,23,14.63513
2002,9,24,11.662392
2002,9,25,12.795901
2002,9,26,16.341988
2002,9,27,11.086096
2002,9,28,12.271303
2002,9,29,12.885804
2002,9,30,12.252197
2002,10,1,13.144134
2002,10,2,10.600386
2002,10,3,11.884695
2002,10,4,9.2480746
2002,10,5,13.166139
2002,10,6,7.6197407
2002,10,7,7.701733
2002,10,8,11.123682
2002,10,9,8.1490564
2002,10,10,11.398295
2002,10,11,9.0478371
2002,10,12,10.603346
2002,10,13,11.193309
2002,10,14,11.636968
2002,10,15,9.6778411
2002,10,16,14.508987
2002,10,17,13.770672
2002,10,18,7.8026809
2002,10,19,10.285019
2002,10,20,9.3094199
2002,10,21,13.024182
2002,10,22,18.590766
2002,10,23,14.067352
2002,10,24,11.749084
2002,10,25,9.3440455
2002,10,26,10.004576
2002,10,27,10.611807
2002,10,28,13.288805
2002,10,29,18.341068
2002,10,30,17.414778
2002,10,31,13.274142
2002,11,1,13.539599
2002,11,2,10.651672
2002,11,3,13.362314
2002,11,4,20.728485
2002,11,5,22.041181
2002,11,6,13.596388
2002,11,7,11.026983
2002,11,8,10.173187
2002,11,9,12.727098
2002,11,10,14.200077
2002,11,11,14.235781
2002,11,12,12.295141
2002,11,13,12.156715
2002,11,14,13.362836
2002,11,15,16.677124
2002,11,16,15.54307
2002,11,17,11.222096
2002,11,18,10.585519
2002,11,19,9.9130979
2002,11,20,9.3658353
2002,11,21,17.999503
2002,11,22,17.97586
2002,11,23,16.404648
2002,11,24,19.029649
2002,11,25,16.205988
2002,11,26,10.267029
2002,11,27,15.709556
2002,11,28,20.413174
2002,11,29,17.051293
2002,11,30,16.857941
2002,12,1,19.576881
2002,12,2,18.300275
2002,12,3,22.854898
2002,12,4,19.072504
2002,12,5,14.248615
2002,12,6,18.514283
2002,12,7,19.680145
2002,12,8,21.482106
2002,12,9,20.467044
2002,12,10,20.400096
2002,12,11,20.529588
2002,12,12,24.287491
2002,12,13,23.350953
2002,12,14,19.531326
2002,12,15,15.229857
2002,12,16,16.906551
2002,12,17,18.579453
2002,12,18,13.863667
2002,12,19,12.563061
2002,12,20,15.295006
2002,12,21,15.076867
2002,12,22,12.277728
2002,12,23,13.965767
2002,12,24,15.083499
2002,12,25,17.269383
2002,12,26,14.327733
2002,12,27,16.304851
2002,12,28,19.539328
2002,12,29,20.010389
2002,12,30,22.19068
2002,12,31,21.06289
2003,1,1,21.695393
2003,1,2,20.144947
2003,1,3,18.442608
2003,1,4,18.223774
2003,1,5,19.011884
2003,1,6,25.181633
2003,1,7,22.229403
2003,1,8,20.68995
2003,1,9,19.728101
2003,1,10,19.108426
2003,1,11,22.54105
2003,1,12,21.361002
2003,1,13,22.833409
2003,1,14,22.564076
2003,1,15,20.69951
2003,1,16,16.402021
2003,1,17,16.06476
2003,1,18,17.72193
2003,1,19,15.428259
2003,1,20,13.756694
2003,1,21,15.10077
2003,1,22,13.688341
2003,1,23,17.51261
2003,1,24,21.403772
2003,1,25,21.570726
2003,1,26,20.924062
2003,1,27,20.396822
2003,1,28,21.549334
2003,1,29,21.224922
2003,1,30,18.365887
2003,1,31,15.144374
2003,2,1,18.710695
2003,2,2,19.295626
2003,2,3,20.492397
2003,2,4,19.847848
2003,2,5,18.45566
2003,2,6,15.379076
2003,2,7,20.310009
2003,2,8,19.943019
2003,2,9,22.680946
2003,2,10,23.079903
2003,2,11,19.84099
2003,2,12,22.07315
2003,2,13,28.545421
2003,2,14,15.764571
2003,2,15,17.779107
2003,2,16,18.646641
2003,2,17,15.773158
2003,2,18,11.989675
2003,2,19,12.676611
2003,2,20,20.645428
2003,2,21,27.618475
2003,2,22,23.582836
2003,2,23,23.59435
2003,2,24,22.977859
2003,2,25,18.994235
2003,2,26,17.387496
2003,2,27,16.031984
2003,2,28,17.285507
2003,3,1,18.984851
2003,3,2,20.729489
2003,3,3,25.689504
2003,3,4,24.455416
2003,3,5,25.541702
2003,3,6,30.912094
2003,3,7,27.421621
2003,3,8,27.96589
2003,3,9,23.307843
2003,3,10,20.934394
2003,3,11,23.370709
2003,3,12,18.194381
2003,3,13,19.531307
2003,3,14,13.434123
2003,3,15,17.854065
2003,3,16,24.013372
2003,3,17,24.796352
2003,3,18,20.712572
2003,3,19,15.074554
2003,3,20,18.289025
2003,3,21,22.927959
2003,3,22,21.551321
2003,3,23,18.668862
2003,3,24,19.648048
2003,3,25,20.107684
2003,3,26,15.705297
2003,3,27,15.050201
2003,3,28,16.069918
2003,3,29,15.718874
2003,3,30,15.32351
2003,3,31,22.249104
2003,4,1,18.388025
2003,4,2,18.508469
2003,4,3,14.986237
2003,4,4,16.358402
2003,4,5,18.404162
2003,4,6,13.914314
2003,4,7,14.205158
2003,4,8,11.273618
2003,4,9,18.101512
2003,4,10,20.699093
2003,4,11,22.452494
2003,4,12,22.41568
2003,4,13,20.954382
2003,4,14,14.865416
2003,4,15,16.713355
2003,4,16,14.289127
2003,4,17,13.467656
2003,4,18,11.866554
2003,4,19,10.025996
2003,4,20,11.468632
2003,4,21,8.5028479
2003,4,22,10.132285
2003,4,23,11.482284
2003,4,24,13.01014
2003,4,25,12.3328
2003,4,26,11.681161
2003,4,27,10.248794
2003,4,28,12.049147
2003,4,29,11.664044
2003,4,30,9.7983961
2003,5,1,13.357126
2003,5,2,18.01907
2003,5,3,16.616892
2003,5,4,14.401494
2003,5,5,16.664964
2003,5,6,18.066078
2003,5,7,17.601314
2003,5,8,14.735295
2003,5,9,10.856567
2003,5,10,9.6926873
2003,5,11,11.544528
2003,5,12,14.102925
2003,5,13,12.543134
2003,5,14,8.6527038
2003,5,15,8.9917079
2003,5,16,10.437125
2003,5,17,7.9649146
2003,5,18,9.2475512
2003,5,19,11.14245
2003,5,20,8.7531317
2003,5,21,9.4257013
2003,5,22,9.8623081
2003,5,23,8.9806118
2003,5,24,9.3107601
2003,5,25,7.5786107
2003,5,26,7.9427154
2003,5,27,9.1515139
2003,5,28,12.477026
2003,5,29,13.386779
2003,5,30,10.687216
2003,5,31,12.027495
2003,6,1,9.5716353
2003,6,2,9.044374
2003,6,3,11.022727
2003,6,4,9.6990897
2003,6,5,6.9376356
2003,6,6,3.9397729
2003,6,7,6.9814962
2003,6,8,9.3631684
2003,6,9,9.8846265
2003,6,10,9.1702814
2003,6,11,10.036363
2003,6,12,8.2626005
2003,6,13,10.148645
2003,6,14,8.4226651
2003,6,15,6.834222
2003,6,16,7.108681
2003,6,17,8.1957551
2003,6,18,8.5519966
2003,6,19,10.362083
2003,6,20,10.433391
2003,6,21,10.763255
2003,6,22,7.5188102
2003,6,23,6.7929186
2003,6,24,8.7125626
2003,6,25,10.053722
2003,6,26,10.498551
2003,6,27,9.4086746
2003,6,28,10.995077
2003,6,29,10.692017
2003,6,30,8.9967212
2003,7,1,10.62032
2003,7,2,9.3960626
2003,7,3,8.363623
2003,7,4,6.8587322
2003,7,5,7.4524811
2003,7,6,7.824924
2003,7,7,7.0453959
2003,7,8,1.9142599
2003,7,9,3.1736766
2003,7,10,6.6632534
2003,7,11,7.8503393
2003,7,12,9.3251921
2003,7,13,7.7793969
2003,7,14,4.4272649
2003,7,15,5.4462757
2003,7,16,9.406447
2003,7,17,8.7372434
2003,7,18,8.2535849
2003,7,19,9.5940518
2003,7,20,4.03352
2003,7,21,4.3102968
2003,7,22,3.7863639
2003,7,23,4.9378968
2003,7,24,7.4005069
2003,7,25,9.6012876
2003,7,26,11.346113
2003,7,27,8.5638341
2003,7,28,7.1789099
2003,7,29,11.693692
2003,7,30,11.97615
2003,7,31,8.765701
2003,8,1,4.4679233
2003,8,2,7.434792
2003,8,3,7.6496957
2003,8,4,4.7540479
2003,8,5,4.0797717
2003,8,6,6.6980356
2003,8,7,5.3808637
2003,8,8,10.417304
2003,8,9,13.986071
2003,8,10,14.410831
2003,8,11,10.777547
2003,8,12,9.9687775
2003,8,13,10.584543
2003,8,14,9.8495981
2003,8,15,11.906343
2003,8,16,16.215088
2003,8,17,16.028401
2003,8,18,12.127555
2003,8,19,7.5493316
2003,8,20,6.6876951
2003,8,21,3.7155159
2003,8,22,6.9217477
2003,8,23,6.7415087
2003,8,24,5.7384833
2003,8,25,11.424172
2003,8,26,10.66268
2003,8,27,9.7192572
2003,8,28,12.625109
2003,8,29,15.067228
2003,8,30,11.43035
2003,8,31,10.273789
2003,9,1,14.442355
2003,9,2,19.481531
2003,9,3,14.025603
2003,9,4,13.962482
2003,9,5,10.020692
2003,9,6,5.8469959
2003,9,7,4.6742019
2003,9,8,6.5625201
2003,9,9,10.192579
2003,9,10,9.986045
2003,9,11,9.4820679
2003,9,12,11.995892
2003,9,13,14.670614
2003,9,14,13.141321
2003,9,15,16.028444
2003,9,16,16.742425
2003,9,17,10.569402
2003,9,18,8.3768523
2003,9,19,8.098708
2003,9,20,12.984283
2003,9,21,13.098982
2003,9,22,11.320132
2003,9,23,11.076483
2003,9,24,13.343312
2003,9,25,12.139092
2003,9,26,10.604598
2003,9,27,6.9623054
2003,9,28,13.971922
2003,9,29,15.013398
2003,9,30,14.518442
2003,10,1,9.7233563
2003,10,2,16.700088
2003,10,3,13.217114
2003,10,4,14.249828
2003,10,5,17.496845
2003,10,6,17.723304
2003,10,7,10.577434
2003,10,8,9.8238752
2003,10,9,11.724008
2003,10,10,17.152346
2003,10,11,14.249267
2003,10,12,19.619674
2003,10,13,23.627775
2003,10,14,22.40103
2003,10,15,12.347706
2003,10,16,13.924167
2003,10,17,13.151818
2003,10,18,11.454937
2003,10,19,12.563964
2003,10,20,12.325521
2003,10,21,11.9854
2003,10,22,16.108123
2003,10,23,10.342013
2003,10,24,10.955584
2003,10,25,7.9349974
2003,10,26,9.2427584
2003,10,27,14.477544
2003,10,28,18.380444
2003,10,29,16.464179
2003,10,30,12.439681
2003,10,31,16.550342
2003,11,1,23.455912
2003,11,2,25.243486
2003,11,3,20.704301
2003,11,4,18.742728
2003,11,5,21.791861
2003,11,6,15.75946
2003,11,7,13.390404
2003,11,8,12.164135
2003,11,9,16.071117
2003,11,10,19.351976
2003,11,11,14.720734
2003,11,12,16.286011
2003,11,13,17.694257
2003,11,14,14.011705
2003,11,15,11.379519
2003,11,16,9.7569161
2003,11,17,12.795143
2003,11,18,15.142477
2003,11,19,14.849622
2003,11,20,17.730181
2003,11,21,14.534107
2003,11,22,13.710185
2003,11,23,11.690089
2003,11,24,13.751584
2003,11,25,13.560945
2003,11,26,13.122867
2003,11,27,15.371075
2003,11,28,15.823244
2003,11,29,15.889679
2003,11,30,16.585917
2003,12,1,14.160724
2003,12,2,12.192827
2003,12,3,13.975603
2003,12,4,10.986592
2003,12,5,12.296076
2003,12,6,14.741107
2003,12,7,14.264898
2003,12,8,12.773796
2003,12,9,11.129323
2003,12,10,9.6715537
2003,12,11,10.784727
2003,12,12,15.440897
2003,12,13,13.026194
2003,12,14,10.751997
2003,12,15,12.982476
2003,12,16,17.698969
2003,12,17,21.937099
2003,12,18,20.660416
2003,12,19,17.829815
2003,12,20,19.474686
2003,12,21,11.673386
2003,12,22,16.124835
2003,12,23,22.277882
2003,12,24,20.684252
2003,12,25,18.471695
2003,12,26,13.115599
2003,12,27,11.20621
2003,12,28,18.222787
2003,12,29,17.544013
2003,12,30,18.357966
2003,12,31,26.383876
2004,1,1,27.126798
2004,1,2,24.407925
2004,1,3,19.838715
2004,1,4,20.685352
2004,1,5,19.410222
2004,1,6,21.118305
2004,1,7,25.302173
2004,1,8,21.062063
2004,1,9,16.365952
2004,1,10,18.836123
2004,1,11,28.694326
2004,1,12,25.612261
2004,1,13,26.539849
2004,1,14,30.280587
2004,1,15,29.849411
2004,1,16,22.306229
2004,1,17,22.344636
2004,1,18,20.741457
2004,1,19,23.674234
2004,1,20,17.281742
2004,1,21,22.057957
2004,1,22,22.439767
2004,1,23,20.33222
2004,1,24,17.800498
2004,1,25,19.933432
2004,1,26,21.229155
2004,1,27,22.055776
2004,1,28,21.533036
2004,1,29,20.62618
2004,1,30,22.283374
2004,1,31,25.340886
2004,2,1,24.083594
2004,2,2,19.549281
2004,2,3,23.623017
2004,2,4,25.949105
2004,2,5,28.710506
2004,2,6,28.492355
2004,2,7,25.959231
2004,2,8,20.386166
2004,2,9,18.973289
2004,2,10,28.6251
2004,2,11,21.716092
2004,2,12,20.634552
2004,2,13,22.347461
2004,2,14,21.764858
2004,2,15,21.659662
2004,2,16,14.413323
2004,2,17,16.51566
2004,2,18,19.289847
2004,2,19,25.948582
2004,2,20,25.946757
2004,2,21,28.016695
2004,2,22,28.178885
2004,2,23,26.422615
2004,2,24,23.274115
2004,2,25,23.318542
2004,2,26,24.651678
2004,2,27,21.698746
2004,2,28,16.898468
2004,2,29,18.211191
2004,3,1,14.172431
2004,3,2,15.110604
2004,3,3,21.961419
2004,3,4,21.01738
2004,3,5,16.243554
2004,3,6,14.489103
2004,3,7,19.06391
2004,3,8,22.170413
2004,3,9,23.134448
2004,3,10,21.706575
2004,3,11,22.073686
2004,3,12,21.071764
2004,3,13,20.076401
2004,3,14,16.196732
2004,3,15,19.042184
2004,3,16,15.767085
2004,3,17,16.881892
2004,3,18,21.436754
2004,3,19,20.244084
2004,3,20,23.633224
2004,3,21,22.634198
2004,3,22,20.854965
2004,3,23,18.577943
2004,3,24,17.440319
2004,3,25,17.958371
2004,3,26,18.728179
2004,3,27,21.292861
2004,3,28,17.291432
2004,3,29,17.545811
2004,3,30,18.027721
2004,3,31,17.098115
2004,4,1,12.742069
2004,4,2,13.787349
2004,4,3,14.717601
2004,4,4,18.39226
2004,4,5,14.731316
2004,4,6,11.530871
2004,4,7,11.57148
2004,4,8,17.290266
2004,4,9,17.80598
2004,4,10,17.132806
2004,4,11,14.778809
2004,4,12,12.990931
2004,4,13,9.8268499
2004,4,14,10.611416
2004,4,15,11.238141
2004,4,16,10.927257
2004,4,17,11.162163
2004,4,18,9.0197512
2004,4,19,12.039587
2004,4,20,9.1354909
2004,4,21,9.4544492
2004,4,22,10.169485
2004,4,23,13.525525
2004,4,24,14.192109
2004,4,25,14.708032
2004,4,26,15.787547
2004,4,27,13.509543
2004,4,28,11.37888
2004,4,29,8.7513769
2004,4,30,12.772865
2004,5,1,9.5408809
2004,5,2,10.982705
2004,5,3,11.430666
2004,5,4,13.990339
2004,5,5,16.766396
2004,5,6,19.702745
2004,5,7,17.049309
2004,5,8,14.806265
2004,5,9,11.399936
2004,5,10,13.717119
2004,5,11,10.06682
2004,5,12,11.012341
2004,5,13,12.566553
2004,5,14,14.855198
2004,5,15,13.447299
2004,5,16,12.803043
2004,5,17,12.362752
2004,5,18,13.791337
2004,5,19,13.633891
2004,5,20,13.287217
2004,5,21,11.460587
2004,5,22,11.259637
2004,5,23,12.464471
2004,5,24,14.470742
2004,5,25,10.349764
2004,5,26,12.380069
2004,5,27,13.225945
2004,5,28,9.9581773
2004,5,29,10.748939
2004,5,30,13.82088
2004,5,31,11.349545
2004,6,1,12.940178
2004,6,2,14.66256
2004,6,3,11.25576
2004,6,4,8.6235731
2004,6,5,5.6706426
2004,6,6,7.1020627
2004,6,7,7.4628524
2004,6,8,9.6690812
2004,6,9,8.49402
2004,6,10,5.9895577
2004,6,11,6.32566
2004,6,12,9.9074399
2004,6,13,7.301542
2004,6,14,9.3044029
2004,6,15,8.2904981
2004,6,16,8.0695315
2004,6,17,9.330675
2004,6,18,7.186226
2004,6,19,6.9050284
2004,6,20,6.7952388
2004,6,21,8.2650288
2004,6,22,6.3684377
2004,6,23,8.2524276
2004,6,24,8.5996123
2004,6,25,8.6068667
2004,6,26,7.6750251
2004,6,27,9.3218747
2004,6,28,9.0238288
2004,6,29,3.9072372
2004,6,30,4.7343813
2004,7,1,9.1147078
2004,7,2,5.4352062
2004,7,3,6.3104478
2004,7,4,8.7391873
2004,7,5,10.220308
2004,7,6,7.3762959
2004,7,7,3.6097497
2004,7,8,4.1312961
2004,7,9,3.7369632
2004,7,10,7.7272551
2004,7,11,6.5802535
2004,7,12,7.0217397
2004,7,13,5.3414761
2004,7,14,4.0922383
2004,7,15,4.7804903
2004,7,16,4.6246153
2004,7,17,7.224843
2004,7,18,11.603135
2004,7,19,7.8269282
2004,7,20,8.6362678
2004,7,21,8.9051622
2004,7,22,7.4146535
2004,7,23,6.1709352
2004,7,24,8.7457468
2004,7,25,9.5133801
2004,7,26,8.4140077
2004,7,27,7.4787548
2004,7,28,7.0579461
2004,7,29,10.186884
2004,7,30,13.619072
2004,7,31,12.573411
2004,8,1,9.9813701
2004,8,2,8.0479318
2004,8,3,6.5128599
2004,8,4,8.2255097
2004,8,5,6.688512
2004,8,6,9.1374024
2004,8,7,10.612938
2004,8,8,13.477804
2004,8,9,15.961828
2004,8,10,12.523361
2004,8,11,10.390692
2004,8,12,11.582974
2004,8,13,8.5957094
2004,8,14,6.8359318
2004,8,15,6.6338709
2004,8,16,7.64792
2004,8,17,8.7829416
2004,8,18,8.8380658
2004,8,19,8.6821223
2004,8,20,8.4734958
2004,8,21,9.6415048
2004,8,22,8.7967084
2004,8,23,8.050504
2004,8,24,10.64689
2004,8,25,14.065579
2004,8,26,12.617259
2004,8,27,9.669498
2004,8,28,11.6838
2004,8,29,13.777933
2004,8,30,14.368285
2004,8,31,12.595678
2004,9,1,12.420729
2004,9,2,17.406666
2004,9,3,16.61282
2004,9,4,10.484018
2004,9,5,7.3221683
2004,9,6,5.2139486
2004,9,7,5.1498174
2004,9,8,6.4082286
2004,9,9,11.160454
2004,9,10,12.689166
2004,9,11,14.690815
2004,9,12,21.917212
2004,9,13,13.402084
2004,9,14,13.904295
2004,9,15,17.791732
2004,9,16,19.073895
2004,9,17,11.81074
2004,9,18,7.3941247
2004,9,19,6.5378164
2004,9,20,10.630157
2004,9,21,7.8030619
2004,9,22,8.452806
2004,9,23,8.664514
2004,9,24,14.031352
2004,9,25,11.725409
2004,9,26,16.633464
2004,9,27,10.924741
2004,9,28,15.032381
2004,9,29,14.876872
2004,9,30,11.88438
2004,10,1,16.052848
2004,10,2,20.144252
2004,10,3,19.543343
2004,10,4,21.616442
2004,10,5,19.585433
2004,10,6,14.124357
2004,10,7,12.138827
2004,10,8,11.12273
2004,10,9,10.159747
2004,10,10,10.19836
2004,10,11,10.188456
2004,10,12,12.062496
2004,10,13,13.668136
2004,10,14,12.114265
2004,10,15,10.499135
2004,10,16,9.9799572
2004,10,17,9.936699
2004,10,18,10.569851
2004,10,19,19.106454
2004,10,20,14.822679
2004,10,21,11.253564
2004,10,22,8.6336183
2004,10,23,7.3264356
2004,10,24,9.4716161
2004,10,25,7.8868061
2004,10,26,10.403479
2004,10,27,11.245481
2004,10,28,13.607439
2004,10,29,11.648739
2004,10,30,11.371487
2004,10,31,10.416692
2004,11,1,11.560429
2004,11,2,9.6032029
2004,11,3,9.8818169
2004,11,4,10.247049
2004,11,5,15.560293
2004,11,6,19.626342
2004,11,7,18.356682
2004,11,8,15.217707
2004,11,9,17.315721
2004,11,10,19.567272
2004,11,11,16.318967
2004,11,12,14.503813
2004,11,13,11.728516
2004,11,14,9.1162541
2004,11,15,10.687005
2004,11,16,17.970482
2004,11,17,20.404848
2004,11,18,18.539386
2004,11,19,18.384772
2004,11,20,18.782686
2004,11,21,17.261489
2004,11,22,19.124174
2004,11,23,17.197795
2004,11,24,21.352821
2004,11,25,18.858469
2004,11,26,17.806415
2004,11,27,19.980734
2004,11,28,18.502017
2004,11,29,21.499473
2004,11,30,17.414001
2004,12,1,13.257949
2004,12,2,14.429908
2004,12,3,12.646517
2004,12,4,13.969533
2004,12,5,16.648313
2004,12,6,17.668514
2004,12,7,18.937439
2004,12,8,25.323864
2004,12,9,24.029853
2004,12,10,16.913291
2004,12,11,15.513366
2004,12,12,17.381684
2004,12,13,19.62499
2004,12,14,15.123569
2004,12,15,12.697471
2004,12,16,14.571838
2004,12,17,14.069058
2004,12,18,12.009405
2004,12,19,16.549215
2004,12,20,19.251487
2004,12,21,19.545418
