year,month,day,tmax
1989,1,5,21.535582
1989,1,6,17.447954
1989,1,7,18.388387
1989,1,8,23.178267
1989,1,9,25.520932
1989,1,10,23.23303
1989,1,11,26.562979
1989,1,12,28.043806
1989,1,13,26.273964
1989,1,14,22.511835
1989,1,15,20.66968
1989,1,16,19.410557
1989,1,17,13.346693
1989,1,18,14.259449
1989,1,19,13.242773
1989,1,20,12.548801
1989,1,21,17.014732
1989,1,22,23.220048
1989,1,23,19.368181
1989,1,24,19.066253
1989,1,25,22.394656
1989,1,26,27.678067
1989,1,27,20.979199
1989,1,28,12.290021
1989,1,29,17.6719
1989,1,30,15.06332
1989,1,31,23.452083
1989,2,1,24.013141
1989,2,2,24.266603
1989,2,3,30.031363
1989,2,4,22.615019
1989,2,5,21.526592
1989,2,6,19.562298
1989,2,7,24.26779
1989,2,8,27.285473
1989,2,9,24.573992
1989,2,10,23.463482
1989,2,11,20.816472
1989,2,12,22.624335
1989,2,13,29.012694
1989,2,14,25.045294
1989,2,15,18.676579
1989,2,16,18.524513
1989,2,17,16.169582
1989,2,18,21.978457
1989,2,19,20.325572
1989,2,20,21.153031
1989,2,21,20.562357
1989,2,22,14.390347
1989,2,23,16.85987
1989,2,24,25.842888
1989,2,25,24.744052
1989,2,26,18.508811
1989,2,27,22.273861
1989,2,28,25.124411
1989,3,1,21.681946
1989,3,2,22.791765
1989,3,3,15.495475
1989,3,4,12.596602
1989,3,5,15.310152
1989,3,6,17.55221
1989,3,7,22.057676
1989,3,8,25.535658
1989,3,9,23.195441
1989,3,10,20.768683
1989,3,11,22.847605
1989,3,12,19.695207
1989,3,13,21.971006
1989,3,14,16.978763
1989,3,15,11.551387
1989,3,16,15.645408
1989,3,17,21.763654
1989,3,18,22.750932
1989,3,19,21.4098
1989,3,20,20.674836
1989,3,21,13.302413
1989,3,22,14.189922
1989,3,23,13.869597
1989,3,24,10.331797
1989,3,25,11.040078
1989,3,26,17.10551
1989,3,27,16.548237
1989,3,28,11.067425
1989,3,29,11.356282
1989,3,30,13.730042
1989,3,31,17.427814
1989,4,1,15.438767
1989,4,2,10.309251
1989,4,3,10.158047
1989,4,4,9.0327402
1989,4,5,15.029161
1989,4,6,17.306484
1989,4,7,16.184482
1989,4,8,11.149698
1989,4,9,9.1600428
1989,4,10,13.2179
1989,4,11,11.840854
1989,4,12,11.652742
1989,4,13,14.941936
1989,4,14,17.948141
1989,4,15,13.399955
1989,4,16,14.935408
1989,4,17,13.965893
1989,4,18,16.100407
1989,4,19,21.001483
1989,4,20,14.162778
1989,4,21,16.65492
1989,4,22,17.273804
1989,4,23,17.191997
1989,4,24,15.018625
1989,4,25,16.011636
1989,4,26,15.519113
1989,4,27,9.2539204
1989,4,28,8.1311356
1989,4,29,7.1380143
1989,4,30,8.4379601
1989,5,1,6.1989576
1989,5,2,8.7705593
1989,5,3,8.4688916
1989,5,4,9.0413395
1989,5,5,13.798801
1989,5,6,15.69362
1989,5,7,16.569135
1989,5,8,11.861856
1989,5,9,13.204354
1989,5,10,13.536337
1989,5,11,13.083625
1989,5,12,9.0557019
1989,5,13,9.216262
1989,5,14,8.1537795
1989,5,15,10.410677
1989,5,16,13.808965
1989,5,17,10.437693
1989,5,18,14.577013
1989,5,19,14.658529
1989,5,20,12.325548
1989,5,21,13.520112
1989,5,22,10.055613
1989,5,23,13.097013
1989,5,24,14.022173
1989,5,25,15.93871
1989,5,26,13.830382
1989,5,27,8.3454802
1989,5,28,8.4480469
1989,5,29,7.4047952
1989,5,30,8.277894
1989,5,31,9.7024662
1989,6,1,8.9029367
1989,6,2,8.4507445
1989,6,3,10.109136
1989,6,4,11.222449
1989,6,5,9.7987854
1989,6,6,9.0826996
1989,6,7,7.731276
1989,6,8,7.9921025
1989,6,9,8.8300453
1989,6,10,10.86532
1989,6,11,13.961293
1989,6,12,13.684645
1989,6,13,14.587001
1989,6,14,10.94611
1989,6,15,7.5022779
1989,6,16,9.0216435
1989,6,17,10.355664
1989,6,18,7.7752657
1989,6,19,9.0004743
1989,6,20,8.960665
1989,6,21,7.2128707
1989,6,22,10.789072
1989,6,23,10.851881
1989,6,24,11.102735
1989,6,25,8.1660204
1989,6,26,6.3385585
1989,6,27,6.4329247
1989,6,28,6.9989117
1989,6,29,3.6382833
1989,6,30,2.2595701
1989,7,1,2.6884137
1989,7,2,6.2774886
1989,7,3,4.4944929
1989,7,4,4.328247
1989,7,5,4.5418688
1989,7,6,6.2866715
1989,7,7,8.834752
1989,7,8,9.5129922
1989,7,9,8.9849615
1989,7,10,7.6753834
1989,7,11,8.3893207
1989,7,12,9.532108
1989,7,13,6.0993217
1989,7,14,9.6148997
1989,7,15,9.1772831
1989,7,16,10.300234
1989,7,17,8.7629193
1989,7,18,8.8710707
1989,7,19,6.783219
1989,7,20,8.0352534
1989,7,21,10.157222
1989,7,22,9.202367
1989,7,23,5.8564525
1989,7,24,8.2314359
1989,7,25,7.0212909
1989,7,26,4.9937506
1989,7,27,4.4540684
1989,7,28,5.3415531
1989,7,29,5.095036
1989,7,30,5.0146876
1989,7,31,5.119914
1989,8,1,4.8818222
1989,8,2,9.8962912
1989,8,3,5.8277121
1989,8,4,6.6127577
1989,8,5,9.745815
1989,8,6,8.159694
1989,8,7,7.3071487
1989,8,8,9.2102737
1989,8,9,11.063259
1989,8,10,13.316053
1989,8,11,9.8144462
1989,8,12,7.1326482
1989,8,13,7.7447787
1989,8,14,9.6753357
1989,8,15,7.8103549
1989,8,16,4.4701738
1989,8,17,6.6162296
1989,8,18,4.8443649
1989,8,19,4.1317909
1989,8,20,3.7280032
1989,8,21,5.7823467
1989,8,22,3.826246
1989,8,23,5.5591265
1989,8,24,5.6340666
1989,8,25,5.4139642
1989,8,26,3.8615466
1989,8,27,8.943886
1989,8,28,10.052678
1989,8,29,6.2546924
1989,8,30,7.3029444
1989,8,31,7.8506211
1989,9,1,11.212479
1989,9,2,9.6486623
1989,9,3,6.1350917
1989,9,4,4.7381546
1989,9,5,4.2252705
1989,9,6,5.5991455
1989,9,7,6.0353426
1989,9,8,5.6369846
1989,9,9,5.1535965
1989,9,10,7.4890342
1989,9,11,9.2599378
1989,9,12,11.623459
1989,9,13,15.527098
1989,9,14,15.351846
1989,9,15,18.448836
1989,9,16,19.455432
1989,9,17,17.1178
1989,9,18,14.43822
1989,9,19,15.628667
1989,9,20,13.049671
1989,9,21,10.093649
1989,9,22,9.928883
1989,9,23,10.636802
1989,9,24,13.162351
1989,9,25,14.409549
1989,9,26,15.166679
1989,9,27,14.430611
1989,9,28,13.217499
1989,9,29,15.547147
1989,9,30,14.940244
1989,10,1,9.3003518
1989,10,2,8.9492001
1989,10,3,12.425571
1989,10,4,9.3644372
1989,10,5,16.540222
1989,10,6,10.406232
1989,10,7,16.361095
1989,10,8,17.028116
1989,10,9,17.450712
1989,10,10,14.679935
1989,10,11,14.201287
1989,10,12,19.907774
1989,10,13,18.726226
1989,10,14,12.262435
1989,10,15,16.472685
1989,10,16,21.915889
1989,10,17,22.984657
1989,10,18,23.783153
1989,10,19,18.201636
1989,10,20,18.487803
1989,10,21,21.638764
1989,10,22,18.639619
1989,10,23,10.767948
1989,10,24,7.8871916
1989,10,25,5.5425855
1989,10,26,7.7148147
1989,10,27,11.793469
1989,10,28,8.8109621
1989,10,29,13.204913
1989,10,30,15.788155
1989,10,31,18.208615
1989,11,1,15.151074
1989,11,2,11.583365
1989,11,3,11.347509
1989,11,4,17.453328
1989,11,5,18.697093
1989,11,6,17.124005
1989,11,7,11.406201
1989,11,8,10.889319
1989,11,9,17.239896
1989,11,10,10.123395
1989,11,11,16.194672
1989,11,12,21.359803
1989,11,13,17.719712
1989,11,14,10.783596
1989,11,15,14.802798
1989,11,16,19.506654
1989,11,17,22.395349
1989,11,18,14.945066
1989,11,19,19.493758
1989,11,20,21.202864
1989,11,21,19.233077
1989,11,22,15.239018
1989,11,23,12.812984
1989,11,24,20.842957
1989,11,25,16.387675
1989,11,26,21.245935
1989,11,27,20.560486
1989,11,28,20.130522
1989,11,29,20.247322
1989,11,30,16.510337
1989,12,1,14.353455
1989,12,2,9.6047554
1989,12,3,10.36244
1989,12,4,7.7868924
1989,12,5,8.8040449
1989,12,6,13.369839
1989,12,7,14.616985
1989,12,8,14.585789
1989,12,9,14.401762
1989,12,10,12.852047
1989,12,11,13.005655
1989,12,12,14.178184
1989,12,13,21.667487
1989,12,14,22.288242
1989,12,15,14.329529
1989,12,16,13.149514
1989,12,17,11.64761
1989,12,18,17.485793
1989,12,19,25.229507
1989,12,20,22.817473
1989,12,21,17.680781
1989,12,22,17.301459
1989,12,23,18.881791
1989,12,24,20.314543
1989,12,25,17.913458
1989,12,26,19.245362
1989,12,27,19.10175
1989,12,28,23.042217
1989,12,29,20.979896
1989,12,30,19.033648
1989,12,31,21.340314
1990,1,1,23.631176
1990,1,2,20.241898
1990,1,3,17.914784
1990,1,4,22.316724
1990,1,5,23.51578
1990,1,6,23.854596
1990,1,7,27.663034
1990,1,8,27.950974
1990,1,9,27.160807
1990,1,10,21.914063
1990,1,11,21.195551
1990,1,12,18.179068
1990,1,13,18.792218
1990,1,14,20.502703
1990,1,15,18.843131
1990,1,16,12.838823
1990,1,17,15.41336
1990,1,18,20.221648
1990,1,19,18.717073
1990,1,20,22.529066
1990,1,21,21.859719
1990,1,22,26.096445
1990,1,23,19.249498
1990,1,24,17.359484
1990,1,25,21.55432
1990,1,26,19.013304
1990,1,27,18.663318
1990,1,28,17.512418
1990,1,29,15.201713
1990,1,30,19.469512
1990,1,31,22.526324
1990,2,1,18.641112
1990,2,2,20.369944
1990,2,3,24.497875
1990,2,4,23.310424
1990,2,5,27.277935
1990,2,6,30.030862
1990,2,7,24.879053
1990,2,8,23.350745
1990,2,9,21.070786
1990,2,10,23.102446
1990,2,11,25.652277
1990,2,12,26.515894
1990,2,13,25.280031
1990,2,14,22.968104
1990,2,15,22.996254
1990,2,16,23.149261
1990,2,17,22.142185
1990,2,18,23.989782
1990,2,19,17.262409
1990,2,20,17.054293
1990,2,21,17.310618
1990,2,22,16.884296
1990,2,23,18.669528
1990,2,24,19.539332
1990,2,25,21.759061
1990,2,26,24.797835
1990,2,27,19.044571
1990,2,28,12.171958
1990,3,1,14.064342
1990,3,2,20.340216
1990,3,3,17.682687
1990,3,4,16.166012
1990,3,5,18.085344
1990,3,6,17.431881
1990,3,7,18.565343
1990,3,8,18.644149
1990,3,9,20.219001
1990,3,10,22.939629
1990,3,11,19.671398
1990,3,12,18.864062
1990,3,13,17.31131
1990,3,14,17.286884
1990,3,15,19.802575
1990,3,16,18.762865
1990,3,17,19.992141
1990,3,18,17.505553
1990,3,19,18.961849
1990,3,20,21.001109
1990,3,21,24.773317
1990,3,22,19.13492
1990,3,23,15.611877
1990,3,24,15.070845
1990,3,25,10.619212
1990,3,26,11.221995
1990,3,27,11.24527
1990,3,28,11.278209
1990,3,29,8.9559435
1990,3,30,8.9096834
1990,3,31,16.580798
1990,4,1,14.98523
1990,4,2,16.679513
1990,4,3,10.464632
1990,4,4,10.154707
1990,4,5,9.2064815
1990,4,6,11.44325
1990,4,7,10.727294
1990,4,8,13.717468
1990,4,9,12.20965
1990,4,10,14.117551
1990,4,11,17.049285
1990,4,12,15.817875
1990,4,13,13.144507
1990,4,14,12.702172
1990,4,15,11.161565
1990,4,16,8.177283
1990,4,17,9.8123109
1990,4,18,12.087359
1990,4,19,13.971594
1990,4,20,14.128227
1990,4,21,11.351264
1990,4,22,11.018807
1990,4,23,11.953995
1990,4,24,13.156145
1990,4,25,10.3217
1990,4,26,7.0488025
1990,4,27,8.2838012
1990,4,28,8.1937012
1990,4,29,11.525096
1990,4,30,10.829338
1990,5,1,11.511486
1990,5,2,8.7567381
1990,5,3,8.3679176
1990,5,4,8.3329667
1990,5,5,7.6659508
1990,5,6,10.197856
1990,5,7,14.114232
1990,5,8,11.383442
1990,5,9,8.4482341
1990,5,10,6.7475573
1990,5,11,10.740309
1990,5,12,11.901058
1990,5,13,7.1815638
1990,5,14,6.4808501
1990,5,15,8.0118946
1990,5,16,7.131947
1990,5,17,10.973659
1990,5,18,14.515228
1990,5,19,8.0671699
1990,5,20,7.5465138
1990,5,21,14.640579
1990,5,22,15.28571
1990,5,23,10.512152
1990,5,24,9.2187736
1990,5,25,10.049547
1990,5,26,5.2933598
1990,5,27,6.6010158
1990,5,28,4.673539
1990,5,29,6.6143535
1990,5,30,5.7873049
1990,5,31,6.3406529
1990,6,1,7.2124402
1990,6,2,3.6317197
1990,6,3,3.4261486
1990,6,4,4.6761593
1990,6,5,6.8013997
1990,6,6,5.9873794
1990,6,7,7.2903626
1990,6,8,7.2429537
1990,6,9,7.6106432
1990,6,10,10.142551
1990,6,11,10.698246
1990,6,12,9.6843818
1990,6,13,8.347335
1990,6,14,8.9168
1990,6,15,12.263908
1990,6,16,13.655402
1990,6,17,8.5427752
1990,6,18,4.5955428
1990,6,19,4.0451576
1990,6,20,8.4456702
1990,6,21,7.5495992
1990,6,22,5.8190407
1990,6,23,4.698953
1990,6,24,4.738271
1990,6,25,7.8259103
1990,6,26,6.2647083
1990,6,27,4.5903732
1990,6,28,7.0962993
1990,6,29,8.0072331
1990,6,30,11.088707
1990,7,1,9.1378783
1990,7,2,8.7504813
1990,7,3,12.220773
1990,7,4,11.467737
1990,7,5,8.7751715
1990,7,6,5.9396848
1990,7,7,7.239273
1990,7,8,4.5868484
1990,7,9,6.8426248
1990,7,10,9.7862046
1990,7,11,14.044
1990,7,12,11.793403
1990,7,13,7.0721611
1990,7,14,5.039522
1990,7,15,5.2826424
1990,7,16,4.6603761
1990,7,17,2.9275544
1990,7,18,1.8853687
1990,7,19,3.7650344
1990,7,20,4.1793957
1990,7,21,6.3343192
1990,7,22,6.5966598
1990,7,23,4.7451491
1990,7,24,5.8258779
1990,7,25,4.2191764
1990,7,26,4.1223524
1990,7,27,6.8578823
1990,7,28,9.6064692
1990,7,29,9.0348826
1990,7,30,11.023051
1990,7,31,7.9345791
1990,8,1,7.035876
1990,8,2,7.6825941
1990,8,3,11.988292
1990,8,4,13.434373
1990,8,5,10.363972
1990,8,6,8.4001251
1990,8,7,5.6266682
1990,8,8,11.422854
1990,8,9,11.097396
1990,8,10,13.622171
1990,8,11,14.250986
1990,8,12,13.161508
1990,8,13,9.1587625
1990,8,14,8.2303658
1990,8,15,7.8738851
1990,8,16,7.6986387
1990,8,17,6.2472748
1990,8,18,7.462685
1990,8,19,6.2020742
1990,8,20,11.083876
1990,8,21,10.964353
1990,8,22,11.081604
1990,8,23,15.366708
1990,8,24,12.190289
1990,8,25,9.5042013
1990,8,26,7.0940653
1990,8,27,9.2766296
1990,8,28,14.574462
1990,8,29,7.0402
1990,8,30,4.7325274
1990,8,31,8.2549429
1990,9,1,12.787369
1990,9,2,8.6036354
1990,9,3,12.011257
1990,9,4,14.538139
1990,9,5,10.035172
1990,9,6,12.354008
1990,9,7,9.4831453
1990,9,8,10.070232
1990,9,9,10.699072
1990,9,10,6.1427247
1990,9,11,5.9696879
1990,9,12,10.677892
1990,9,13,16.265081
1990,9,14,16.939844
1990,9,15,13.067859
1990,9,16,9.39572
1990,9,17,12.375696
1990,9,18,9.9594746
1990,9,19,9.2397604
1990,9,20,7.6302571
1990,9,21,6.9423236
1990,9,22,10.571061
1990,9,23,15.120892
1990,9,24,18.709363
1990,9,25,17.737432
1990,9,26,10.593053
1990,9,27,15.249906
1990,9,28,15.147561
1990,9,29,15.381879
1990,9,30,12.817077
1990,10,1,9.0639901
1990,10,2,12.266331
1990,10,3,11.588305
1990,10,4,8.7524199
1990,10,5,12.292535
1990,10,6,18.207054
1990,10,7,12.69024
1990,10,8,10.158118
1990,10,9,11.83136
1990,10,10,6.5709239
1990,10,11,6.308415
1990,10,12,7.9998475
1990,10,13,8.1577037
1990,10,14,8.5020484
1990,10,15,16.160335
1990,10,16,17.76449
1990,10,17,19.09205
1990,10,18,15.8676
1990,10,19,20.58679
1990,10,20,25.008077
1990,10,21,24.965603
1990,10,22,18.904528
1990,10,23,24.41644
1990,10,24,25.820797
1990,10,25,16.685457
1990,10,26,13.148469
1990,10,27,14.919893
1990,10,28,16.035204
1990,10,29,15.148071
1990,10,30,9.297493
1990,10,31,10.930527
1990,11,1,12.068395
1990,11,2,8.6066053
1990,11,3,5.7307357
1990,11,4,7.2603204
1990,11,5,9.8696697
1990,11,6,14.295696
1990,11,7,21.154966
1990,11,8,20.546
1990,11,9,16.673036
1990,11,10,10.323304
1990,11,11,11.122887
1990,11,12,10.300771
1990,11,13,9.0067148
1990,11,14,8.8417611
1990,11,15,12.382847
1990,11,16,25.869001
1990,11,17,20.694614
1990,11,18,21.15807
1990,11,19,17.383447
1990,11,20,14.286332
1990,11,21,19.449963
1990,11,22,23.46595
1990,11,23,22.436929
1990,11,24,24.41636
1990,11,25,18.282805
1990,11,26,21.680123
1990,11,27,24.026616
1990,11,28,19.359535
1990,11,29,10.785013
1990,11,30,15.227002
1990,12,1,11.238504
1990,12,2,8.8174218
1990,12,3,14.610464
1990,12,4,13.08842
1990,12,5,12.827905
1990,12,6,12.351052
1990,12,7,18.488123
1990,12,8,14.289807
1990,12,9,12.957681
1990,12,10,12.288859
1990,12,11,14.50015
1990,12,12,10.105201
1990,12,13,17.653186
1990,12,14,21.421799
1990,12,15,22.382913
1990,12,16,21.424545
1990,12,17,15.436302
1990,12,18,23.795009
1990,12,19,19.637746
1990,12,20,17.091368
1990,12,21,14.401226
1990,12,22,18.164712
1990,12,23,22.555113
1990,12,24,27.130118
1990,12,25,22.306701
1990,12,26,14.208216
1990,12,27,22.851817
1990,12,28,27.325666
1990,12,29,22.423862
1990,12,30,22.863223
1990,12,31,19.002946
1991,1,1,14.347549
1991,1,2,18.400249
1991,1,3,20.025048
1991,1,4,20.139623
1991,1,5,15.916275
1991,1,6,20.020194
1991,1,7,16.659737
1991,1,8,18.582051
1991,1,9,22.61229
1991,1,10,22.661913
1991,1,11,21.995863
1991,1,12,20.213454
1991,1,13,19.095274
1991,1,14,17.448111
1991,1,15,18.476222
1991,1,16,22.872754
1991,1,17,20.726306
1991,1,18,18.229837
1991,1,19,18.319776
1991,1,20,13.239315
1991,1,21,14.928458
1991,1,22,16.444325
1991,1,23,19.796174
1991,1,24,24.858338
1991,1,25,27.105725
1991,1,26,22.969102
1991,1,27,16.221292
1991,1,28,11.819871
1991,1,29,19.596987
1991,1,30,23.973184
1991,1,31,22.352261
1991,2,1,18.198
1991,2,2,17.412237
1991,2,3,15.610273
1991,2,4,16.643105
1991,2,5,25.71292
1991,2,6,22.259351
1991,2,7,25.999547
1991,2,8,25.576171
1991,2,9,18.835826
1991,2,10,19.070389
1991,2,11,23.720312
1991,2,12,25.258467
1991,2,13,24.369183
1991,2,14,27.261735
1991,2,15,22.872086
1991,2,16,23.148745
1991,2,17,20.711423
1991,2,18,16.002006
1991,2,19,13.593228
1991,2,20,17.88633
1991,2,21,17.324938
1991,2,22,25.384945
1991,2,23,27.070785
1991,2,24,22.997487
1991,2,25,22.861786
1991,2,26,20.697023
1991,2,27,16.108654
1991,2,28,13.727117
1991,3,1,10.605081
1991,3,2,12.111668
1991,3,3,17.410308
1991,3,4,25.586621
1991,3,5,18.662207
1991,3,6,14.89158
1991,3,7,14.432645
1991,3,8,14.407922
1991,3,9,20.857481
1991,3,10,22.794094
1991,3,11,19.571597
1991,3,12,22.595427
1991,3,13,24.956915
1991,3,14,27.099204
1991,3,15,25.56727
1991,3,16,20.840866
1991,3,17,21.554259
1991,3,18,14.895181
1991,3,19,11.564957
1991,3,20,13.048207
1991,3,21,19.339539
1991,3,22,12.709133
1991,3,23,11.736443
1991,3,24,15.371242
1991,3,25,21.408144
1991,3,26,20.345797
1991,3,27,22.465149
1991,3,28,20.423622
1991,3,29,14.992473
1991,3,30,13.881666
1991,3,31,16.474242
1991,4,1,11.875269
1991,4,2,15.238642
1991,4,3,17.016467
1991,4,4,21.572675
1991,4,5,18.194336
1991,4,6,13.673735
1991,4,7,12.563484
1991,4,8,11.500671
1991,4,9,12.045321
1991,4,10,12.137066
1991,4,11,12.029283
1991,4,12,14.721104
1991,4,13,12.259189
1991,4,14,9.508728
1991,4,15,8.7750483
1991,4,16,7.0291515
1991,4,17,4.5035094
1991,4,18,6.3853054
1991,4,19,16.173498
1991,4,20,15.855077
1991,4,21,13.445762
1991,4,22,12.150109
1991,4,23,18.229945
1991,4,24,16.599565
1991,4,25,15.347987
1991,4,26,16.144534
1991,4,27,15.386137
1991,4,28,13.133994
1991,4,29,15.189272
1991,4,30,10.135485
1991,5,1,10.559998
1991,5,2,6.8922566
1991,5,3,5.4816412
1991,5,4,6.8441647
1991,5,5,12.671906
1991,5,6,14.137388
1991,5,7,15.825738
1991,5,8,17.582579
1991,5,9,17.080412
1991,5,10,17.855965
1991,5,11,10.388778
1991,5,12,14.982261
1991,5,13,15.22422
1991,5,14,15.758303
1991,5,15,10.759491
1991,5,16,10.758941
1991,5,17,10.264597
1991,5,18,7.4506383
1991,5,19,5.8295205
1991,5,20,7.7346569
1991,5,21,9.5315202
1991,5,22,7.5579652
1991,5,23,10.013182
1991,5,24,9.1246652
1991,5,25,10.007948
1991,5,26,10.059064
1991,5,27,8.7558989
1991,5,28,10.208902
1991,5,29,6.3948593
1991,5,30,6.4949782
1991,5,31,10.444904
1991,6,1,8.3866549
1991,6,2,6.8758508
1991,6,3,6.4453294
1991,6,4,4.1723858
1991,6,5,2.9594784
1991,6,6,4.6923944
1991,6,7,6.8310812
1991,6,8,9.3530919
1991,6,9,11.764271
1991,6,10,8.267452
1991,6,11,9.9154586
1991,6,12,10.800042
1991,6,13,11.572363
1991,6,14,11.192313
1991,6,15,9.4418992
1991,6,16,9.242332
1991,6,17,7.3650146
1991,6,18,5.6464928
1991,6,19,5.5643183
1991,6,20,4.230221
1991,6,21,3.498917
1991,6,22,3.6859911
1991,6,23,7.7349538
1991,6,24,8.0540469
1991,6,25,6.2546347
1991,6,26,6.6301159
1991,6,27,8.3715226
1991,6,28,9.3798125
1991,6,29,11.105668
1991,6,30,8.8490044
1991,7,1,7.419128
1991,7,2,9.0079061
1991,7,3,9.2513213
1991,7,4,7.3887268
1991,7,5,7.5284902
1991,7,6,6.1912751
1991,7,7,5.8598816
1991,7,8,7.1157467
1991,7,9,5.4233571
1991,7,10,4.2491189
1991,7,11,2.359057
1991,7,12,3.0596944
1991,7,13,3.6716807
1991,7,14,7.3051887
1991,7,15,9.1860754
1991,7,16,5.8509241
1991,7,17,6.4204783
1991,7,18,4.9848338
1991,7,19,4.2838253
1991,7,20,4.0030728
1991,7,21,5.4424847
1991,7,22,8.5156087
1991,7,23,6.4302061
1991,7,24,5.8742242
1991,7,25,6.555094
1991,7,26,5.5678899
1991,7,27,5.7078943
1991,7,28,5.1952186
1991,7,29,3.8768371
1991,7,30,3.2715358
1991,7,31,2.1476321
1991,8,1,5.2847278
1991,8,2,6.3318694
1991,8,3,7.4803079
1991,8,4,3.9592895
1991,8,5,4.1179068
1991,8,6,3.1314463
1991,8,7,2.5254642
1991,8,8,2.1070995
1991,8,9,4.6976448
1991,8,10,4.9947927
1991,8,11,7.992519
1991,8,12,5.6662806
1991,8,13,7.3152837
1991,8,14,6.8808865
1991,8,15,7.9742702
1991,8,16,7.7944226
1991,8,17,6.4735721
1991,8,18,6.9669354
1991,8,19,8.3515168
1991,8,20,10.611619
1991,8,21,12.406585
1991,8,22,10.549208
1991,8,23,12.612165
1991,8,24,10.566404
1991,8,25,8.9197491
1991,8,26,14.578034
1991,8,27,13.026517
1991,8,28,12.155121
1991,8,29,8.2477406
1991,8,30,7.8959253
1991,8,31,7.6559486
1991,9,1,8.4841817
1991,9,2,8.2223541
1991,9,3,12.954294
1991,9,4,8.8562621
1991,9,5,7.816429
1991,9,6,7.1614847
1991,9,7,13.327756
1991,9,8,14.945775
1991,9,9,13.242445
1991,9,10,16.702015
1991,9,11,16.435464
1991,9,12,11.370101
1991,9,13,6.8584568
1991,9,14,9.3679836
1991,9,15,8.9357758
1991,9,16,9.1796289
1991,9,17,8.380801
1991,9,18,10.63627
1991,9,19,12.099209
1991,9,20,7.6854309
1991,9,21,6.8379771
1991,9,22,13.994867
1991,9,23,13.93333
1991,9,24,9.6435408
1991,9,25,12.421682
1991,9,26,9.641351
1991,9,27,11.609919
1991,9,28,15.522147
1991,9,29,15.360164
1991,9,30,7.4352921
1991,10,1,6.3498075
1991,10,2,7.3773052
1991,10,3,9.192311
1991,10,4,13.582409
1991,10,5,12.624528
1991,10,6,14.832404
1991,10,7,18.710976
1991,10,8,15.82939
1991,10,9,12.064017
1991,10,10,11.880365
1991,10,11,14.072832
1991,10,12,7.9086063
1991,10,13,7.120212
1991,10,14,5.5828005
1991,10,15,8.0366382
1991,10,16,11.074048
1991,10,17,12.337517
1991,10,18,9.6818148
1991,10,19,16.427715
1991,10,20,14.90811
1991,10,21,12.763905
1991,10,22,14.154405
1991,10,23,18.222141
1991,10,24,19.39126
1991,10,25,14.948328
1991,10,26,16.76335
1991,10,27,19.876857
1991,10,28,17.597773
1991,10,29,19.535333
1991,10,30,20.254618
1991,10,31,17.800904
1991,11,1,19.692295
1991,11,2,12.321458
1991,11,3,13.223658
1991,11,4,18.188113
1991,11,5,12.836782
1991,11,6,17.585515
1991,11,7,16.317468
1991,11,8,15.942397
1991,11,9,14.701216
1991,11,10,18.582532
1991,11,11,17.138464
1991,11,12,17.074331
1991,11,13,18.735498
1991,11,14,18.767486
1991,11,15,18.831369
1991,11,16,19.516429
1991,11,17,13.148734
1991,11,18,17.317026
1991,11,19,19.211611
1991,11,20,15.35754
1991,11,21,18.792967
1991,11,22,11.608063
1991,11,23,10.161854
1991,11,24,10.936805
1991,11,25,13.646382
1991,11,26,17.789518
1991,11,27,16.201721
1991,11,28,13.688911
1991,11,29,17.258354
1991,11,30,16.785132
1991,12,1,21.933455
1991,12,2,22.573709
1991,12,3,17.990132
1991,12,4,13.296593
1991,12,5,11.929068
1991,12,6,12.816834
1991,12,7,13.861117
1991,12,8,11.209111
1991,12,9,9.4079517
1991,12,10,8.7560936
1991,12,11,8.9449536
1991,12,12,10.435259
1991,12,13,13.330622
1991,12,14,14.935476
1991,12,15,11.550155
1991,12,16,10.041428
1991,12,17,9.3273326
1991,12,18,11.84298
1991,12,19,12.770267
1991,12,20,12.65132
1991,12,21,15.046239
1991,12,22,12.361574
1991,12,23,12.556612
1991,12,24,10.319328
1991,12,25,17.976493
1991,12,26,19.134134
1991,12,27,17.269844
1991,12,28,16.502619
1991,12,29,13.537619
1991,12,30,18.923035
1991,12,31,21.456073
1992,1,1,19.12012
1992,1,2,20.37262
1992,1,3,19.571954
1992,1,4,20.927652
1992,1,5,15.864017
1992,1,6,17.987919
1992,1,7,19.211656
1992,1,8,18.548989
1992,1,9,21.582524
1992,1,10,28.097661
1992,1,11,28.003551
1992,1,12,27.313277
1992,1,13,21.344853
1992,1,14,20.693731
1992,1,15,23.001399
1992,1,16,21.284047
1992,1,17,23.808906
1992,1,18,25.637886
1992,1,19,25.991018
1992,1,20,26.831765
1992,1,21,25.719246
1992,1,22,21.947679
1992,1,23,24.976448
1992,1,24,21.803617
1992,1,25,24.015444
1992,1,26,26.684829
1992,1,27,24.450459
1992,1,28,24.467402
1992,1,29,25.074673
1992,1,30,24.819443
1992,1,31,22.874251
1992,2,1,21.919254
1992,2,2,20.529469
1992,2,3,18.211095
1992,2,4,15.139521
1992,2,5,22.204583
1992,2,6,16.926308
1992,2,7,21.266196
1992,2,8,16.109742
1992,2,9,11.611021
1992,2,10,15.773076
1992,2,11,17.534593
1992,2,12,19.051563
1992,2,13,17.737732
1992,2,14,21.335643
1992,2,15,23.871808
1992,2,16,21.140763
1992,2,17,19.696449
1992,2,18,18.984677
