year,month,day,tmax
2001,10,17,18.133098
2001,10,18,17.115543
2001,10,19,14.242224
2001,10,20,15.077539
2001,10,21,17.394481
2001,10,22,18.379528
2001,10,23,22.081475
2001,10,24,20.532997
2001,10,25,17.679315
2001,10,26,19.537328
2001,10,27,20.523455
2001,10,28,21.299357
2001,10,29,20.465573
2001,10,30,21.133023
2001,10,31,21.668256
2001,11,1,21.92207
2001,11,2,19.666777
2001,11,3,18.806602
2001,11,4,17.570192
2001,11,5,16.520222
2001,11,6,17.47112
2001,11,7,19.548763
2001,11,8,21.025555
2001,11,9,19.499239
2001,11,10,17.278101
2001,11,11,17.629549
2001,11,12,18.106542
2001,11,13,17.653359
2001,11,14,16.795735
2001,11,15,16.974779
2001,11,16,19.253396
2001,11,17,19.078181
2001,11,18,20.789344
2001,11,19,20.284969
2001,11,20,18.389159
2001,11,21,20.736042
2001,11,22,18.534442
2001,11,23,14.36579
2001,11,24,17.221859
2001,11,25,17.49725
2001,11,26,19.325948
2001,11,27,18.434932
2001,11,28,20.40067
2001,11,29,25.010953
2001,11,30,23.007624
2001,12,1,18.344979
2001,12,2,23.104267
2001,12,3,21.20901
2001,12,4,20.572788
2001,12,5,22.246368
2001,12,6,20.040561
2001,12,7,23.828943
2001,12,8,26.599972
2001,12,9,24.624071
2001,12,10,21.747934
2001,12,11,26.610066
2001,12,12,26.435876
2001,12,13,23.740692
2001,12,14,27.253297
2001,12,15,28.406761
2001,12,16,27.904217
2001,12,17,30.970013
2001,12,18,25.051993
2001,12,19,23.996069
2001,12,20,22.674022
2001,12,21,24.844343
2001,12,22,25.296296
2001,12,23,29.57401
2001,12,24,29.630429
2001,12,25,29.156439
2001,12,26,26.215995
2001,12,27,26.506929
2001,12,28,25.611116
2001,12,29,26.662796
2001,12,30,27.609874
2001,12,31,25.289214
2002,1,1,24.298048
2002,1,2,22.861615
2002,1,3,23.479585
2002,1,4,27.268265
2002,1,5,26.351224
2002,1,6,25.267805
2002,1,7,23.605085
2002,1,8,22.729319
2002,1,9,25.306975
2002,1,10,26.347455
2002,1,11,27.382661
2002,1,12,23.341529
2002,1,13,21.409047
2002,1,14,26.933849
2002,1,15,29.816437
2002,1,16,29.534612
2002,1,17,30.283388
2002,1,18,29.327051
2002,1,19,24.741648
2002,1,20,28.084635
2002,1,21,27.288857
2002,1,22,26.369222
2002,1,23,26.884982
2002,1,24,25.21831
2002,1,25,22.039335
2002,1,26,24.755374
2002,1,27,23.774443
2002,1,28,23.728484
2002,1,29,24.825381
2002,1,30,20.67598
2002,1,31,24.110121
2002,2,1,28.467426
2002,2,2,30.510618
2002,2,3,24.434675
2002,2,4,28.976981
2002,2,5,34.105011
2002,2,6,28.989749
2002,2,7,27.841785
2002,2,8,23.452097
2002,2,9,23.199201
2002,2,10,22.754887
2002,2,11,23.286505
2002,2,12,24.894432
2002,2,13,24.013711
2002,2,14,23.061239
2002,2,15,25.988093
2002,2,16,27.095201
2002,2,17,23.750652
2002,2,18,28.400849
2002,2,19,31.166243
2002,2,20,32.921258
2002,2,21,29.860414
2002,2,22,26.339797
2002,2,23,27.403396
2002,2,24,26.530968
2002,2,25,21.353167
2002,2,26,20.570617
2002,2,27,19.797919
2002,2,28,20.018231
2002,3,1,20.566053
2002,3,2,21.512391
2002,3,3,20.098269
2002,3,4,20.659842
2002,3,5,20.610935
2002,3,6,21.350189
2002,3,7,20.335463
2002,3,8,18.823067
2002,3,9,18.311822
2002,3,10,18.315083
2002,3,11,20.852438
2002,3,12,21.003112
2002,3,13,18.505344
2002,3,14,19.256292
2002,3,15,18.695278
2002,3,16,18.259964
2002,3,17,19.783961
2002,3,18,19.620574
2002,3,19,20.030914
2002,3,20,24.163835
2002,3,21,21.30344
2002,3,22,19.880225
2002,3,23,18.737496
2002,3,24,17.007693
2002,3,25,17.035254
2002,3,26,17.272188
2002,3,27,20.620842
2002,3,28,19.28184
2002,3,29,19.15732
2002,3,30,19.857095
2002,3,31,25.430188
2002,4,1,18.383985
2002,4,2,19.295974
2002,4,3,19.548548
2002,4,4,20.437387
2002,4,5,21.621793
2002,4,6,16.200062
2002,4,7,16.327139
2002,4,8,16.197598
2002,4,9,15.955651
2002,4,10,14.390405
2002,4,11,14.31597
2002,4,12,19.462353
2002,4,13,20.792742
2002,4,14,19.805021
2002,4,15,19.599612
2002,4,16,17.254523
2002,4,17,14.684956
2002,4,18,13.740568
2002,4,19,13.897089
2002,4,20,14.61345
2002,4,21,13.291957
2002,4,22,14.537435
2002,4,23,12.864877
2002,4,24,13.821063
2002,4,25,13.743794
2002,4,26,13.540868
2002,4,27,14.6068
2002,4,28,14.998609
2002,4,29,13.037807
2002,4,30,15.802779
2002,5,1,13.81783
2002,5,2,14.596073
2002,5,3,15.630757
2002,5,4,16.180819
2002,5,5,17.743656
2002,5,6,17.818592
2002,5,7,17.246741
2002,5,8,18.804726
2002,5,9,15.826424
2002,5,10,16.871425
2002,5,11,15.235794
2002,5,12,18.123429
2002,5,13,16.875554
2002,5,14,16.805566
2002,5,15,14.985619
2002,5,16,13.724924
2002,5,17,13.428026
2002,5,18,12.17813
2002,5,19,12.231608
2002,5,20,12.073992
2002,5,21,12.928738
2002,5,22,13.3718
2002,5,23,15.725182
2002,5,24,15.250518
2002,5,25,15.970583
2002,5,26,13.211287
2002,5,27,10.252512
2002,5,28,10.124921
2002,5,29,9.0916405
2002,5,30,11.177009
2002,5,31,12.071182
2002,6,1,11.276354
2002,6,2,11.843997
2002,6,3,12.421251
2002,6,4,12.177014
2002,6,5,10.636056
2002,6,6,10.910751
2002,6,7,10.899346
2002,6,8,11.550022
2002,6,9,9.8132825
2002,6,10,8.455275
2002,6,11,9.421015
2002,6,12,9.5192182
2002,6,13,9.0144166
2002,6,14,8.6318911
2002,6,15,8.1602992
2002,6,16,10.504552
2002,6,17,10.192181
2002,6,18,12.137027
2002,6,19,12.984776
2002,6,20,11.982216
2002,6,21,11.878896
2002,6,22,12.102459
2002,6,23,13.171619
2002,6,24,14.326823
2002,6,25,14.449216
2002,6,26,13.002952
2002,6,27,9.9454003
2002,6,28,8.1454205
2002,6,29,8.2525451
2002,6,30,8.2830839
2002,7,1,9.3459011
2002,7,2,8.2895868
2002,7,3,10.39817
2002,7,4,10.646325
2002,7,5,11.938491
2002,7,6,10.750677
2002,7,7,9.6070584
2002,7,8,10.844221
2002,7,9,9.5034593
2002,7,10,8.6322214
2002,7,11,11.565847
2002,7,12,12.956857
2002,7,13,12.13592
2002,7,14,13.242256
2002,7,15,13.080795
2002,7,16,14.081339
2002,7,17,14.411933
2002,7,18,13.683295
2002,7,19,12.954477
2002,7,20,12.811446
2002,7,21,11.212506
2002,7,22,10.336818
2002,7,23,10.320843
2002,7,24,9.8875118
2002,7,25,12.873323
2002,7,26,10.061524
2002,7,27,9.5176001
2002,7,28,13.772941
2002,7,29,11.930339
2002,7,30,14.0382
2002,7,31,13.478592
2002,8,1,12.410679
2002,8,2,12.088518
2002,8,3,10.570587
2002,8,4,9.3996428
2002,8,5,9.1222974
2002,8,6,13.518065
2002,8,7,13.191923
2002,8,8,12.510602
2002,8,9,13.288688
2002,8,10,13.273619
2002,8,11,12.03458
2002,8,12,12.883457
2002,8,13,13.663848
2002,8,14,13.823416
2002,8,15,16.133272
2002,8,16,16.234063
2002,8,17,13.602995
2002,8,18,12.243616
2002,8,19,11.449849
2002,8,20,11.80142
2002,8,21,13.470857
2002,8,22,12.380706
2002,8,23,14.388223
2002,8,24,15.018335
2002,8,25,14.534415
2002,8,26,14.193365
2002,8,27,16.246138
2002,8,28,12.486119
2002,8,29,11.919212
2002,8,30,13.534588
2002,8,31,15.267961
2002,9,1,16.495443
2002,9,2,14.403634
2002,9,3,14.358164
2002,9,4,13.714471
2002,9,5,11.696366
2002,9,6,12.502849
2002,9,7,15.557969
2002,9,8,14.867015
2002,9,9,15.142369
2002,9,10,14.154531
2002,9,11,13.981181
2002,9,12,14.511516
2002,9,13,15.302874
2002,9,14,13.520714
2002,9,15,16.416316
2002,9,16,12.768509
2002,9,17,12.513721
2002,9,18,13.31527
2002,9,19,12.372593
2002,9,20,14.0889
2002,9,21,15.503775
2002,9,22,15.552811
2002,9,23,18.165842
2002,9,24,16.599245
2002,9,25,15.336436
2002,9,26,17.728409
2002,9,27,15.800058
2002,9,28,16.704577
2002,9,29,16.828949
2002,9,30,16.276579
2002,10,1,16.11687
2002,10,2,16.136582
2002,10,3,15.489822
2002,10,4,15.014694
2002,10,5,17.652031
2002,10,6,13.750499
2002,10,7,14.573715
2002,10,8,15.276495
2002,10,9,14.788909
2002,10,10,16.172142
2002,10,11,14.971331
2002,10,12,16.598416
2002,10,13,17.010252
2002,10,14,18.231276
2002,10,15,16.254953
2002,10,16,18.072737
2002,10,17,15.474271
2002,10,18,13.453402
2002,10,19,15.564551
2002,10,20,14.916636
2002,10,21,15.82729
2002,10,22,19.82223
2002,10,23,17.638911
2002,10,24,16.541312
2002,10,25,15.249663
2002,10,26,15.317639
2002,10,27,15.985677
2002,10,28,16.827114
2002,10,29,20.661103
2002,10,30,20.038642
2002,10,31,15.356611
2002,11,1,16.308902
2002,11,2,15.826856
2002,11,3,17.125788
2002,11,4,23.814684
2002,11,5,24.874523
2002,11,6,17.350532
2002,11,7,17.069993
2002,11,8,15.523793
2002,11,9,18.488433
2002,11,10,18.565795
2002,11,11,18.437213
2002,11,12,17.83257
2002,11,13,16.957906
2002,11,14,18.715337
2002,11,15,20.4154
2002,11,16,19.141842
2002,11,17,17.03357
2002,11,18,16.519723
2002,11,19,16.241005
2002,11,20,15.697565
2002,11,21,19.297747
2002,11,22,20.280272
2002,11,23,19.615456
2002,11,24,21.707061
2002,11,25,19.099252
2002,11,26,16.055471
2002,11,27,18.353955
2002,11,28,20.990416
2002,11,29,19.634949
2002,11,30,19.181494
2002,12,1,21.82695
2002,12,2,21.039213
2002,12,3,24.311043
2002,12,4,22.456386
2002,12,5,18.183882
2002,12,6,21.942164
2002,12,7,25.359547
2002,12,8,25.753107
2002,12,9,23.928179
2002,12,10,24.031532
2002,12,11,23.380791
2002,12,12,25.479395
2002,12,13,24.465975
2002,12,14,23.285297
2002,12,15,20.786259
2002,12,16,21.737814
2002,12,17,22.282995
2002,12,18,18.127492
2002,12,19,18.796665
2002,12,20,19.881183
2002,12,21,19.844628
2002,12,22,18.516599
2002,12,23,17.460164
2002,12,24,20.917547
2002,12,25,21.882403
2002,12,26,20.062501
2002,12,27,19.403292
2002,12,28,22.545139
2002,12,29,22.951128
2002,12,30,24.292343
2002,12,31,23.998707
2003,1,1,23.806971
2003,1,2,22.374215
2003,1,3,21.726207
2003,1,4,21.994452
2003,1,5,22.63907
2003,1,6,26.814547
2003,1,7,24.746452
2003,1,8,24.4522
2003,1,9,23.191387
2003,1,10,23.129895
2003,1,11,25.379525
2003,1,12,25.257969
2003,1,13,26.592924
2003,1,14,25.471928
2003,1,15,24.744154
2003,1,16,21.542566
2003,1,17,21.606131
2003,1,18,21.815434
2003,1,19,21.004585
2003,1,20,19.462953
2003,1,21,20.242121
2003,1,22,19.942362
2003,1,23,21.192513
2003,1,24,24.676459
2003,1,25,25.081465
2003,1,26,24.906418
2003,1,27,25.03156
2003,1,28,25.353377
2003,1,29,25.629232
2003,1,30,23.091952
2003,1,31,20.855078
2003,2,1,23.725935
2003,2,2,24.507681
2003,2,3,24.825084
2003,2,4,23.979708
2003,2,5,22.388707
2003,2,6,22.001346
2003,2,7,23.265427
2003,2,8,24.084425
2003,2,9,25.119766
2003,2,10,24.741735
2003,2,11,24.56818
2003,2,12,24.806151
2003,2,13,26.800943
2003,2,14,19.67357
2003,2,15,21.73638
2003,2,16,22.612565
2003,2,17,21.752816
2003,2,18,18.460249
2003,2,19,18.569193
2003,2,20,23.017934
2003,2,21,28.329911
2003,2,22,26.028197
2003,2,23,26.306404
2003,2,24,24.867678
2003,2,25,24.197896
2003,2,26,19.625707
2003,2,27,21.375831
2003,2,28,21.750136
2003,3,1,22.999027
2003,3,2,23.710866
2003,3,3,25.815379
2003,3,4,25.78145
2003,3,5,26.490396
2003,3,6,30.147186
2003,3,7,27.408982
2003,3,8,26.673101
2003,3,9,24.641598
2003,3,10,22.107308
2003,3,11,24.853277
2003,3,12,21.675864
2003,3,13,21.430696
2003,3,14,19.493773
2003,3,15,21.820998
2003,3,16,24.0816
2003,3,17,24.887973
2003,3,18,23.860319
2003,3,19,19.314132
2003,3,20,21.389947
2003,3,21,25.060758
2003,3,22,23.108556
2003,3,23,22.402196
2003,3,24,23.956969
2003,3,25,23.478711
2003,3,26,21.344262
2003,3,27,19.84588
2003,3,28,19.851488
2003,3,29,22.993066
2003,3,30,23.276514
2003,3,31,27.244166
2003,4,1,23.525061
2003,4,2,21.733103
2003,4,3,19.826785
2003,4,4,19.953077
2003,4,5,20.725704
2003,4,6,18.417124
2003,4,7,17.962634
2003,4,8,16.700883
2003,4,9,18.170389
2003,4,10,24.351922
2003,4,11,26.440143
2003,4,12,23.322377
2003,4,13,20.692177
2003,4,14,17.642229
2003,4,15,18.061474
2003,4,16,17.749002
2003,4,17,17.278258
2003,4,18,16.617675
2003,4,19,15.078675
2003,4,20,16.587243
2003,4,21,14.613313
2003,4,22,14.985146
2003,4,23,14.224069
2003,4,24,14.231147
2003,4,25,13.174048
2003,4,26,13.845354
2003,4,27,14.098021
2003,4,28,15.592167
2003,4,29,15.692406
2003,4,30,14.816041
2003,5,1,15.440282
2003,5,2,17.57581
2003,5,3,16.555159
2003,5,4,17.622258
2003,5,5,16.576366
2003,5,6,16.670315
2003,5,7,15.383746
2003,5,8,16.66521
2003,5,9,15.889974
2003,5,10,15.061382
2003,5,11,15.180798
2003,5,12,13.959044
2003,5,13,13.495258
2003,5,14,13.84987
2003,5,15,12.241838
2003,5,16,12.023886
2003,5,17,10.439178
2003,5,18,14.533678
2003,5,19,12.675365
2003,5,20,13.903368
2003,5,21,14.973244
2003,5,22,14.518059
2003,5,23,12.553742
2003,5,24,13.101539
2003,5,25,13.032388
2003,5,26,13.754422
2003,5,27,13.560141
2003,5,28,14.600791
2003,5,29,14.966799
2003,5,30,14.264521
2003,5,31,16.052784
2003,6,1,13.228258
2003,6,2,10.785277
2003,6,3,10.55436
2003,6,4,12.043345
2003,6,5,11.967006
2003,6,6,9.3283338
2003,6,7,11.507184
2003,6,8,13.127464
2003,6,9,14.240766
2003,6,10,14.7787
2003,6,11,14.627099
2003,6,12,13.2936
2003,6,13,14.920467
2003,6,14,13.557353
2003,6,15,12.710858
2003,6,16,12.675207
2003,6,17,13.252684
2003,6,18,13.545923
2003,6,19,15.072621
2003,6,20,14.545334
2003,6,21,14.536877
2003,6,22,13.061735
2003,6,23,12.200032
2003,6,24,12.306736
2003,6,25,13.219937
2003,6,26,14.470009
2003,6,27,14.148377
2003,6,28,13.716811
2003,6,29,13.075989
2003,6,30,13.863438
2003,7,1,14.061102
2003,7,2,11.009122
2003,7,3,10.179255
2003,7,4,10.899042
2003,7,5,11.877563
2003,7,6,11.320113
2003,7,7,11.260168
2003,7,8,8.499877
2003,7,9,8.8009864
2003,7,10,8.9659722
2003,7,11,10.703266
2003,7,12,12.318878
2003,7,13,10.923154
2003,7,14,10.17929
2003,7,15,10.203896
2003,7,16,12.951674
2003,7,17,10.699095
2003,7,18,13.518327
2003,7,19,13.296587
2003,7,20,9.9300428
2003,7,21,9.7880521
2003,7,22,9.6311265
2003,7,23,9.9897028
2003,7,24,11.32333
2003,7,25,12.070364
2003,7,26,13.668436
2003,7,27,11.672475
2003,7,28,11.93886
2003,7,29,14.345397
2003,7,30,12.017402
2003,7,31,11.084004
2003,8,1,10.131863
2003,8,2,11.086088
2003,8,3,10.230464
2003,8,4,10.225937
2003,8,5,9.3015094
2003,8,6,10.257833
2003,8,7,11.260091
2003,8,8,13.595093
2003,8,9,15.961438
2003,8,10,13.741369
2003,8,11,12.979149
2003,8,12,11.883451
2003,8,13,12.765208
2003,8,14,13.419293
2003,8,15,16.016751
2003,8,16,17.916731
2003,8,17,18.415685
2003,8,18,15.167149
2003,8,19,13.10963
2003,8,20,11.881457
2003,8,21,10.218427
2003,8,22,10.646507
2003,8,23,11.638227
2003,8,24,12.215633
2003,8,25,15.030718
2003,8,26,17.769051
2003,8,27,18.197862
2003,8,28,18.564915
2003,8,29,17.092082
2003,8,30,14.822809
2003,8,31,14.963417
2003,9,1,14.78989
2003,9,2,18.682628
2003,9,3,17.020355
2003,9,4,14.983073
2003,9,5,13.461766
2003,9,6,11.590604
2003,9,7,10.600664
2003,9,8,11.550296
2003,9,9,13.484672
2003,9,10,13.601055
2003,9,11,13.486243
2003,9,12,15.830461
2003,9,13,18.856402
2003,9,14,16.960328
2003,9,15,18.371281
2003,9,16,18.142954
2003,9,17,15.906156
2003,9,18,13.863735
2003,9,19,14.412408
2003,9,20,16.035769
2003,9,21,14.546819
2003,9,22,15.1077
2003,9,23,15.090282
2003,9,24,15.83723
2003,9,25,16.249006
2003,9,26,14.132434
2003,9,27,13.19599
2003,9,28,16.403729
2003,9,29,15.963652
2003,9,30,16.078031
2003,10,1,15.262301
2003,10,2,17.283156
2003,10,3,17.635276
2003,10,4,17.359766
2003,10,5,20.020438
2003,10,6,18.29528
2003,10,7,15.529638
2003,10,8,14.923195
2003,10,9,14.765923
2003,10,10,19.390641
2003,10,11,17.291776
2003,10,12,20.555845
2003,10,13,24.196775
2003,10,14,21.957202
2003,10,15,16.042678
2003,10,16,17.470639
2003,10,17,15.976044
2003,10,18,16.404714
2003,10,19,14.835764
2003,10,20,16.560122
2003,10,21,17.358953
2003,10,22,18.627833
2003,10,23,15.144831
2003,10,24,15.409717
2003,10,25,14.473547
2003,10,26,15.725524
2003,10,27,18.265348
2003,10,28,21.282539
2003,10,29,18.995497
2003,10,30,16.42843
2003,10,31,17.008974
2003,11,1,25.514676
2003,11,2,27.081201
2003,11,3,22.677199
2003,11,4,22.801104
2003,11,5,24.748137
2003,11,6,18.210093
2003,11,7,18.344255
2003,11,8,17.616209
2003,11,9,19.960633
2003,11,10,22.765173
2003,11,11,19.144005
2003,11,12,20.85194
2003,11,13,19.949527
2003,11,14,18.356056
2003,11,15,17.45172
2003,11,16,15.875272
2003,11,17,19.319572
2003,11,18,18.874293
2003,11,19,19.583028
2003,11,20,20.863077
2003,11,21,17.927505
2003,11,22,18.255283
2003,11,23,17.822368
2003,11,24,17.822243
2003,11,25,17.864796
2003,11,26,18.38402
2003,11,27,18.86707
2003,11,28,20.20486
2003,11,29,19.346762
2003,11,30,21.148068
2003,12,1,19.154825
2003,12,2,18.064662
2003,12,3,18.996667
2003,12,4,17.793456
2003,12,5,18.106181
2003,12,6,19.574308
2003,12,7,18.887769
2003,12,8,18.39099
2003,12,9,18.042221
2003,12,10,16.370586
2003,12,11,17.380138
2003,12,12,19.183233
2003,12,13,18.783251
2003,12,14,16.751543
2003,12,15,17.83285
2003,12,16,20.172843
2003,12,17,22.650557
2003,12,18,23.94947
2003,12,19,21.881901
2003,12,20,21.478052
2003,12,21,17.160599
2003,12,22,18.40967
2003,12,23,22.863676
2003,12,24,22.839964
2003,12,25,21.836318
2003,12,26,17.911107
2003,12,27,17.626461
2003,12,28,20.596831
2003,12,29,20.996836
2003,12,30,21.165087
2003,12,31,27.190526
2004,1,1,26.587969
2004,1,2,25.763921
2004,1,3,22.788577
2004,1,4,23.833921
2004,1,5,22.435439
2004,1,6,23.6289
2004,1,7,26.257194
2004,1,8,23.516351
2004,1,9,21.240873
2004,1,10,22.515121
2004,1,11,27.284464
2004,1,12,27.708825
2004,1,13,26.868861
2004,1,14,26.950222
2004,1,15,31.355486
2004,1,16,25.828436
2004,1,17,24.954998
2004,1,18,25.314469
2004,1,19,26.677824
2004,1,20,22.525811
2004,1,21,24.845612
2004,1,22,25.521153
2004,1,23,24.367369
2004,1,24,22.683749
2004,1,25,24.667948
2004,1,26,24.582396
2004,1,27,26.4093
2004,1,28,24.537223
2004,1,29,25.147195
2004,1,30,25.260488
2004,1,31,26.555107
2004,2,1,25.080339
2004,2,2,22.515141
2004,2,3,28.258793
2004,2,4,31.75207
2004,2,5,35.030297
2004,2,6,33.090665
2004,2,7,27.709021
2004,2,8,24.819538
2004,2,9,23.396117
2004,2,10,28.190777
2004,2,11,24.484542
2004,2,12,23.955493
2004,2,13,24.249176
2004,2,14,24.83605
2004,2,15,25.676071
2004,2,16,20.012219
2004,2,17,21.71753
2004,2,18,23.82414
2004,2,19,30.115292
2004,2,20,32.580785
2004,2,21,32.424983
2004,2,22,27.449055
2004,2,23,26.380407
2004,2,24,24.217739
2004,2,25,25.923851
2004,2,26,28.20105
2004,2,27,23.154333
2004,2,28,21.597825
2004,2,29,22.965764
2004,3,1,19.442882
2004,3,2,21.407031
2004,3,3,23.8805
2004,3,4,24.405494
2004,3,5,20.643
2004,3,6,19.917087
2004,3,7,21.602152
2004,3,8,22.356769
2004,3,9,22.820167
2004,3,10,28.831162
2004,3,11,25.229068
2004,3,12,25.013922
2004,3,13,21.889813
2004,3,14,21.029593
2004,3,15,22.77356
2004,3,16,19.90519
2004,3,17,19.605246
2004,3,18,22.162372
2004,3,19,21.579271
2004,3,20,23.942362
2004,3,21,23.022996
2004,3,22,22.270023
2004,3,23,21.216929
2004,3,24,20.598626
2004,3,25,19.516716
2004,3,26,20.075765
2004,3,27,24.102763
2004,3,28,21.995618
2004,3,29,21.856031
2004,3,30,22.677099
2004,3,31,22.112491
2004,4,1,18.070112
2004,4,2,18.480384
2004,4,3,20.480077
2004,4,4,22.311286
2004,4,5,19.00194
2004,4,6,16.872437
2004,4,7,16.553555
2004,4,8,19.661281
2004,4,9,20.329534
2004,4,10,20.034904
2004,4,11,19.005587
2004,4,12,17.190962
2004,4,13,15.37039
2004,4,14,15.015492
2004,4,15,15.646185
2004,4,16,17.131172
2004,4,17,16.447398
2004,4,18,14.797782
2004,4,19,13.786446
2004,4,20,14.014705
2004,4,21,14.653011
2004,4,22,15.866023
2004,4,23,16.881855
2004,4,24,17.407431
2004,4,25,16.259625
2004,4,26,15.453852
2004,4,27,16.689445
2004,4,28,15.551054
2004,4,29,14.73213
2004,4,30,16.674202
2004,5,1,13.893234
2004,5,2,17.013938
2004,5,3,17.59409
2004,5,4,18.166736
2004,5,5,18.059876
2004,5,6,18.408422
2004,5,7,16.554954
2004,5,8,15.027489
2004,5,9,15.649871
2004,5,10,14.619331
2004,5,11,12.301335
2004,5,12,16.194855
2004,5,13,16.766423
2004,5,14,14.190541
2004,5,15,14.040026
2004,5,16,15.496774
2004,5,17,15.092787
2004,5,18,17.076978
2004,5,19,18.537064
2004,5,20,15.914821
2004,5,21,16.99399
2004,5,22,16.83824
2004,5,23,17.059698
2004,5,24,14.979968
2004,5,25,12.600828
2004,5,26,13.40308
2004,5,27,14.419563
2004,5,28,13.032678
2004,5,29,14.536028
2004,5,30,15.180074
2004,5,31,15.130664
2004,6,1,16.340288
2004,6,2,16.453372
2004,6,3,14.531292
2004,6,4,13.273736
2004,6,5,10.885256
2004,6,6,10.10704
2004,6,7,11.993678
2004,6,8,13.663447
2004,6,9,12.672504
2004,6,10,10.416249
2004,6,11,8.7945868
2004,6,12,9.2829867
2004,6,13,9.7485732
2004,6,14,13.473007
2004,6,15,14.424033
2004,6,16,12.968832
2004,6,17,13.08292
2004,6,18,12.064351
2004,6,19,12.60304
2004,6,20,12.325913
2004,6,21,12.657939
2004,6,22,11.75839
2004,6,23,12.959067
2004,6,24,13.563406
2004,6,25,12.225965
2004,6,26,11.755077
2004,6,27,13.759386
2004,6,28,13.421254
2004,6,29,9.3893069
2004,6,30,10.377378
2004,7,1,13.330078
2004,7,2,10.658782
2004,7,3,11.089474
2004,7,4,13.355581
2004,7,5,14.217325
2004,7,6,12.767137
2004,7,7,9.4712706
2004,7,8,10.35151
2004,7,9,10.111875
2004,7,10,9.0407452
2004,7,11,9.6802017
2004,7,12,11.37903
2004,7,13,10.275012
2004,7,14,9.6611324
2004,7,15,10.963923
2004,7,16,11.361612
2004,7,17,12.747069
2004,7,18,14.837028
2004,7,19,12.604703
2004,7,20,13.517397
2004,7,21,13.889508
2004,7,22,11.763827
2004,7,23,11.9185
2004,7,24,12.363604
2004,7,25,12.405791
2004,7,26,12.588822
2004,7,27,12.143687
2004,7,28,12.014753
2004,7,29,12.984592
2004,7,30,13.039633
2004,7,31,12.98514
2004,8,1,12.020726
2004,8,2,12.64865
2004,8,3,11.859516
2004,8,4,12.472185
2004,8,5,11.240207
2004,8,6,14.444622
2004,8,7,16.727759
2004,8,8,16.104624
2004,8,9,14.312094
2004,8,10,15.50024
2004,8,11,13.262181
2004,8,12,14.904411
2004,8,13,11.183699
2004,8,14,11.230688
2004,8,15,11.419006
2004,8,16,13.243966
2004,8,17,15.383472
2004,8,18,14.500626
2004,8,19,14.222546
2004,8,20,13.050241
2004,8,21,13.831266
2004,8,22,13.337008
2004,8,23,12.917937
2004,8,24,13.730406
2004,8,25,15.153315
2004,8,26,14.624955
2004,8,27,14.32176
2004,8,28,14.671411
2004,8,29,16.212644
2004,8,30,16.576523
2004,8,31,15.888992
2004,9,1,15.153009
2004,9,2,19.476044
2004,9,3,18.809482
2004,9,4,13.590356
2004,9,5,13.212238
2004,9,6,10.714113
2004,9,7,11.248192
2004,9,8,11.300541
2004,9,9,12.975126
2004,9,10,15.128028
2004,9,11,20.163639
2004,9,12,22.927819
2004,9,13,15.354858
2004,9,14,14.904507
2004,9,15,18.190635
2004,9,16,20.391368
2004,9,17,14.376692
2004,9,18,12.666367
2004,9,19,12.481821
2004,9,20,13.744415
2004,9,21,13.511748
2004,9,22,13.900781
2004,9,23,14.434482
2004,9,24,17.492192
2004,9,25,16.424162
2004,9,26,18.179213
2004,9,27,15.921642
2004,9,28,16.498857
2004,9,29,16.25809
2004,9,30,16.826451
2004,10,1,18.404815
2004,10,2,21.619966
2004,10,3,19.896202
2004,10,4,20.519922
2004,10,5,19.295827
2004,10,6,17.821077
2004,10,7,16.987904
2004,10,8,15.966057
2004,10,9,14.452934
2004,10,10,14.127665
2004,10,11,15.328534
2004,10,12,17.212985
2004,10,13,17.979734
2004,10,14,16.560019
2004,10,15,15.588679
2004,10,16,15.925946
2004,10,17,15.058526
2004,10,18,15.597855
2004,10,19,19.131905
2004,10,20,18.092934
2004,10,21,15.299533
2004,10,22,13.637318
2004,10,23,13.533625
2004,10,24,15.408614
2004,10,25,14.688054
2004,10,26,16.512736
2004,10,27,16.742158
2004,10,28,17.1344
2004,10,29,17.070338
2004,10,30,17.14691
2004,10,31,16.829824
2004,11,1,16.622549
2004,11,2,15.511447
2004,11,3,15.086133
2004,11,4,16.096201
2004,11,5,17.998789
2004,11,6,20.897537
2004,11,7,20.720045
2004,11,8,20.126399
2004,11,9,20.566368
2004,11,10,25.587395
2004,11,11,19.844068
2004,11,12,18.663514
2004,11,13,16.58778
2004,11,14,14.858851
2004,11,15,16.185336
2004,11,16,20.200436
2004,11,17,21.588482
2004,11,18,20.441267
2004,11,19,22.18118
2004,11,20,22.196362
2004,11,21,22.080887
2004,11,22,22.355674
2004,11,23,21.83917
2004,11,24,23.598035
2004,11,25,21.401288
2004,11,26,21.080116
2004,11,27,21.931813
2004,11,28,22.869836
2004,11,29,24.922459
2004,11,30,20.296434
2004,12,1,19.306013
2004,12,2,19.774784
2004,12,3,19.018341
2004,12,4,18.639918
2004,12,5,20.85177
2004,12,6,20.358926
2004,12,7,22.273856
2004,12,8,26.316398
2004,12,9,24.195989
2004,12,10,21.562219
2004,12,11,20.182796
2004,12,12,21.369155
2004,12,13,22.843204
2004,12,14,19.864997
2004,12,15,18.423547
2004,12,16,19.968171
2004,12,17,19.982913
2004,12,18,18.440433
2004,12,19,20.807643
2004,12,20,22.606512
2004,12,21,24.063853
2004,12,22,23.961399
