year,month,day,tmax
1998,1,11,20.777575
1998,1,12,24.021877
1998,1,13,18.94945
1998,1,14,18.910966
1998,1,15,20.233112
1998,1,16,15.569945
1998,1,17,23.796322
1998,1,18,22.232422
1998,1,19,19.939059
1998,1,20,14.229521
1998,1,21,11.434614
1998,1,22,19.582312
1998,1,23,16.663264
1998,1,24,24.074209
1998,1,25,20.053446
1998,1,26,14.854594
1998,1,27,11.175909
1998,1,28,17.838579
1998,1,29,20.623904
1998,1,30,24.00839
1998,1,31,24.809776
1998,2,1,23.621798
1998,2,2,15.751301
1998,2,3,19.836757
1998,2,4,17.920761
1998,2,5,15.620214
1998,2,6,16.69758
1998,2,7,22.385659
1998,2,8,18.278261
1998,2,9,21.302408
1998,2,10,23.75422
1998,2,11,25.354678
1998,2,12,25.324605
1998,2,13,24.925633
1998,2,14,26.465308
1998,2,15,24.431812
1998,2,16,20.622862
1998,2,17,21.358442
1998,2,18,21.027638
1998,2,19,18.716737
1998,2,20,19.724648
1998,2,21,19.685655
1998,2,22,22.572914
1998,2,23,16.820467
1998,2,24,17.011377
1998,2,25,16.886466
1998,2,26,19.167623
1998,2,27,22.454858
1998,2,28,24.289364
1998,3,1,24.183134
1998,3,2,17.867151
1998,3,3,17.93987
1998,3,4,12.54952
1998,3,5,12.622872
1998,3,6,11.195504
1998,3,7,13.676102
1998,3,8,15.65453
1998,3,9,16.174722
1998,3,10,20.525867
1998,3,11,21.004068
1998,3,12,21.587175
1998,3,13,19.945905
1998,3,14,19.496815
1998,3,15,18.354808
1998,3,16,19.578502
1998,3,17,18.470758
1998,3,18,15.234294
1998,3,19,15.385285
1998,3,20,18.140223
1998,3,21,16.247548
1998,3,22,13.14325
1998,3,23,13.173356
1998,3,24,17.670592
1998,3,25,20.939705
1998,3,26,11.832524
1998,3,27,10.806397
1998,3,28,15.899761
1998,3,29,17.753764
1998,3,30,19.145594
1998,3,31,20.180884
1998,4,1,21.972893
1998,4,2,23.245684
1998,4,3,20.19344
1998,4,4,14.931542
1998,4,5,14.460263
1998,4,6,10.585283
1998,4,7,16.800989
1998,4,8,13.787932
1998,4,9,10.607883
1998,4,10,10.39313
1998,4,11,9.7947115
1998,4,12,12.392345
1998,4,13,13.738741
1998,4,14,13.596241
1998,4,15,12.071672
1998,4,16,14.060634
1998,4,17,17.14725
1998,4,18,14.497927
1998,4,19,12.893239
1998,4,20,12.857417
1998,4,21,8.5398088
1998,4,22,6.5752519
1998,4,23,7.6231887
1998,4,24,10.887483
1998,4,25,12.546463
1998,4,26,11.695622
1998,4,27,11.763408
1998,4,28,12.462051
1998,4,29,13.295653
1998,4,30,14.145306
1998,5,1,11.688865
1998,5,2,11.784458
1998,5,3,12.386688
1998,5,4,11.818787
1998,5,5,11.091765
1998,5,6,14.723618
1998,5,7,10.27671
1998,5,8,13.108716
1998,5,9,13.958181
1998,5,10,10.254103
1998,5,11,9.8818674
1998,5,12,11.534829
1998,5,13,11.710869
1998,5,14,12.412483
1998,5,15,17.523931
1998,5,16,19.946471
1998,5,17,20.669704
1998,5,18,18.424606
1998,5,19,18.693501
1998,5,20,16.941059
1998,5,21,14.076023
1998,5,22,13.815281
1998,5,23,12.556438
1998,5,24,12.502566
1998,5,25,11.210643
1998,5,26,12.904651
1998,5,27,10.073703
1998,5,28,8.5945409
1998,5,29,8.0913065
1998,5,30,10.398605
1998,5,31,9.7675137
1998,6,1,12.705075
1998,6,2,14.912923
1998,6,3,15.561744
1998,6,4,16.012266
1998,6,5,8.6024064
1998,6,6,8.9370798
1998,6,7,8.838846
1998,6,8,10.854528
1998,6,9,10.412835
1998,6,10,8.1587079
1998,6,11,9.4791724
1998,6,12,9.0031697
1998,6,13,9.194559
1998,6,14,9.5425229
1998,6,15,7.1934521
1998,6,16,7.4237735
1998,6,17,5.8807137
1998,6,18,7.2864253
1998,6,19,5.8092674
1998,6,20,6.5911597
1998,6,21,7.9293956
1998,6,22,6.1234786
1998,6,23,9.0709244
1998,6,24,11.591208
1998,6,25,11.884898
1998,6,26,10.521608
1998,6,27,9.8941881
1998,6,28,6.9382306
1998,6,29,5.4088296
1998,6,30,5.2039913
1998,7,1,5.0539864
1998,7,2,7.7955952
1998,7,3,7.4899944
1998,7,4,5.0485043
1998,7,5,6.5313478
1998,7,6,6.1399653
1998,7,7,5.8137082
1998,7,8,6.7045846
1998,7,9,10.401815
1998,7,10,11.53945
1998,7,11,10.091331
1998,7,12,9.5819742
1998,7,13,7.3566307
1998,7,14,6.556425
1998,7,15,6.7971596
1998,7,16,6.0442923
1998,7,17,5.3397269
1998,7,18,7.4034585
1998,7,19,8.6717854
1998,7,20,8.2581007
1998,7,21,9.4151701
1998,7,22,10.059725
1998,7,23,8.7695667
1998,7,24,9.3126166
1998,7,25,10.28975
1998,7,26,7.4386406
1998,7,27,5.4061555
1998,7,28,6.9717485
1998,7,29,11.216779
1998,7,30,11.656996
1998,7,31,11.417763
1998,8,1,8.5452813
1998,8,2,11.813095
1998,8,3,9.6111172
1998,8,4,11.083222
1998,8,5,8.1393314
1998,8,6,9.1418243
1998,8,7,5.851969
1998,8,8,4.7368817
1998,8,9,6.4392584
1998,8,10,8.8004865
1998,8,11,6.5180847
1998,8,12,4.1052629
1998,8,13,4.5419792
1998,8,14,5.3701466
1998,8,15,7.7858138
1998,8,16,6.4696777
1998,8,17,6.5324923
1998,8,18,4.7770733
1998,8,19,2.9820557
1998,8,20,7.04003
1998,8,21,8.7049457
1998,8,22,8.5067442
1998,8,23,6.6661629
1998,8,24,7.0801163
1998,8,25,14.077705
1998,8,26,15.702782
1998,8,27,10.968247
1998,8,28,11.153473
1998,8,29,12.950619
1998,8,30,14.938323
1998,8,31,9.7059367
1998,9,1,10.267766
1998,9,2,9.4051289
1998,9,3,10.428062
1998,9,4,14.899181
1998,9,5,16.935296
1998,9,6,11.194143
1998,9,7,5.9759343
1998,9,8,8.3536443
1998,9,9,11.091632
1998,9,10,5.9805222
1998,9,11,5.6239373
1998,9,12,5.1843576
1998,9,13,11.753928
1998,9,14,13.968696
1998,9,15,16.068573
1998,9,16,13.453718
1998,9,17,7.6264896
1998,9,18,3.9824609
1998,9,19,6.8119609
1998,9,20,13.446053
1998,9,21,12.847279
1998,9,22,9.7063511
1998,9,23,11.91509
1998,9,24,11.462152
1998,9,25,9.6902916
1998,9,26,11.23489
1998,9,27,6.7723026
1998,9,28,8.787412
1998,9,29,12.526024
1998,9,30,13.668869
1998,10,1,17.668379
1998,10,2,16.954089
1998,10,3,8.9602477
1998,10,4,9.5337696
1998,10,5,14.168575
1998,10,6,17.381858
1998,10,7,16.393927
1998,10,8,16.257675
1998,10,9,17.353907
1998,10,10,12.743807
1998,10,11,10.696182
1998,10,12,14.408674
1998,10,13,17.64324
1998,10,14,18.81151
1998,10,15,17.256076
1998,10,16,15.307632
1998,10,17,17.033975
1998,10,18,17.515692
1998,10,19,15.84353
1998,10,20,17.403125
1998,10,21,19.723706
1998,10,22,10.073838
1998,10,23,20.57807
1998,10,24,19.290488
1998,10,25,16.035846
1998,10,26,12.202215
1998,10,27,14.519091
1998,10,28,16.817874
1998,10,29,20.244852
1998,10,30,23.179357
1998,10,31,22.004799
1998,11,1,20.894936
1998,11,2,21.905359
1998,11,3,15.209378
1998,11,4,16.392587
1998,11,5,16.860474
1998,11,6,15.024597
1998,11,7,11.610635
1998,11,8,14.629411
1998,11,9,17.997493
1998,11,10,13.513382
1998,11,11,15.30425
1998,11,12,17.199388
1998,11,13,12.398766
1998,11,14,14.769284
1998,11,15,9.2535001
1998,11,16,15.585236
1998,11,17,23.479915
1998,11,18,22.993529
1998,11,19,20.827237
1998,11,20,24.22717
1998,11,21,17.333432
1998,11,22,18.420511
1998,11,23,13.277456
1998,11,24,13.974159
1998,11,25,14.508767
1998,11,26,15.208903
1998,11,27,11.284962
1998,11,28,15.662701
1998,11,29,19.67441
1998,11,30,20.388329
1998,12,1,17.139943
1998,12,2,21.134499
1998,12,3,20.731444
1998,12,4,19.615397
1998,12,5,24.727565
1998,12,6,16.32427
1998,12,7,14.864275
1998,12,8,11.850346
1998,12,9,24.105145
1998,12,10,21.354426
1998,12,11,17.433612
1998,12,12,16.098832
1998,12,13,16.673133
1998,12,14,17.699624
1998,12,15,12.518173
1998,12,16,19.690656
1998,12,17,21.578494
1998,12,18,14.386335
1998,12,19,15.056223
1998,12,20,13.877421
1998,12,21,20.734024
1998,12,22,21.587205
1998,12,23,21.126231
1998,12,24,22.165563
1998,12,25,21.236978
1998,12,26,17.527662
1998,12,27,15.761498
1998,12,28,15.402884
1998,12,29,19.06231
1998,12,30,18.895838
1998,12,31,22.435497
1999,1,1,20.050768
1999,1,2,20.72042
1999,1,3,13.547751
1999,1,4,14.734514
1999,1,5,18.357605
1999,1,6,20.669015
1999,1,7,16.51898
1999,1,8,14.807823
1999,1,9,22.704086
1999,1,10,23.903501
1999,1,11,17.389426
1999,1,12,21.653099
1999,1,13,27.011402
1999,1,14,29.57225
1999,1,15,24.494801
1999,1,16,21.886406
1999,1,17,19.008872
1999,1,18,24.434242
1999,1,19,26.155264
1999,1,20,21.03124
1999,1,21,26.756857
1999,1,22,26.804125
1999,1,23,20.908642
1999,1,24,25.373129
1999,1,25,25.092468
1999,1,26,23.440888
1999,1,27,26.247026
1999,1,28,26.834725
1999,1,29,26.066928
1999,1,30,15.471786
1999,1,31,16.394003
1999,2,1,12.56023
1999,2,2,13.087331
1999,2,3,13.806525
1999,2,4,21.366649
1999,2,5,18.958094
1999,2,6,13.608894
1999,2,7,21.519128
1999,2,8,25.996297
1999,2,9,26.143162
1999,2,10,27.084893
1999,2,11,25.258333
1999,2,12,16.706604
1999,2,13,20.014902
1999,2,14,20.716853
1999,2,15,18.054083
1999,2,16,21.739329
1999,2,17,22.363602
1999,2,18,27.427988
1999,2,19,23.889897
1999,2,20,26.095656
1999,2,21,25.202476
1999,2,22,23.25523
1999,2,23,17.657163
1999,2,24,19.939689
1999,2,25,16.906881
1999,2,26,21.499268
1999,2,27,23.580868
1999,2,28,18.110198
1999,3,1,11.726956
1999,3,2,15.476489
1999,3,3,17.388107
1999,3,4,13.922566
1999,3,5,15.183489
1999,3,6,13.741653
1999,3,7,9.6303703
1999,3,8,11.91032
1999,3,9,22.007897
1999,3,10,25.329575
1999,3,11,22.251094
1999,3,12,21.995475
1999,3,13,21.234626
1999,3,14,15.957405
1999,3,15,13.189519
1999,3,16,11.990368
1999,3,17,16.700398
1999,3,18,16.381491
1999,3,19,16.619004
1999,3,20,15.148412
1999,3,21,18.690281
1999,3,22,18.971904
1999,3,23,14.96373
1999,3,24,14.182656
1999,3,25,15.513106
1999,3,26,18.933137
1999,3,27,12.994357
1999,3,28,10.354074
1999,3,29,11.628094
1999,3,30,14.998241
1999,3,31,15.083465
1999,4,1,13.972918
1999,4,2,14.604798
1999,4,3,17.714921
1999,4,4,13.468197
1999,4,5,13.827267
1999,4,6,15.723355
1999,4,7,15.171672
1999,4,8,13.152689
1999,4,9,14.912609
1999,4,10,13.854715
1999,4,11,14.553107
1999,4,12,15.881564
1999,4,13,11.346678
1999,4,14,6.6305091
1999,4,15,7.0568149
1999,4,16,14.509916
1999,4,17,17.744515
1999,4,18,18.785135
1999,4,19,16.083737
1999,4,20,11.972862
1999,4,21,9.6892927
1999,4,22,11.006672
1999,4,23,13.850609
1999,4,24,13.409591
1999,4,25,10.334504
1999,4,26,9.7563298
1999,4,27,15.257227
1999,4,28,15.162398
1999,4,29,13.914743
1999,4,30,11.03586
1999,5,1,10.647207
1999,5,2,8.3548325
1999,5,3,7.5887943
1999,5,4,5.8803709
1999,5,5,7.3802213
1999,5,6,10.3791
1999,5,7,13.554825
1999,5,8,15.90966
1999,5,9,15.183476
1999,5,10,10.845924
1999,5,11,13.711634
1999,5,12,14.122747
1999,5,13,14.349465
1999,5,14,10.260927
1999,5,15,13.381563
1999,5,16,12.170649
1999,5,17,13.168862
1999,5,18,10.533836
1999,5,19,13.306753
1999,5,20,12.371872
1999,5,21,10.679807
1999,5,22,10.780547
1999,5,23,9.8317012
1999,5,24,11.655027
1999,5,25,7.0477037
1999,5,26,6.3461707
1999,5,27,7.4728473
1999,5,28,6.2632525
1999,5,29,10.067028
1999,5,30,12.95887
1999,5,31,10.633469
1999,6,1,9.2169729
1999,6,2,7.5491637
1999,6,3,7.5698442
1999,6,4,8.5043777
1999,6,5,10.683263
1999,6,6,11.33612
1999,6,7,8.7299156
1999,6,8,7.5977076
1999,6,9,7.6522233
1999,6,10,7.1151594
1999,6,11,6.7789127
1999,6,12,9.4322613
1999,6,13,10.528572
1999,6,14,5.6957874
1999,6,15,4.0493983
1999,6,16,3.8270946
1999,6,17,5.5449444
1999,6,18,7.1084591
1999,6,19,7.8499927
1999,6,20,7.008277
1999,6,21,5.9836003
1999,6,22,4.3119609
1999,6,23,6.1957422
1999,6,24,4.461911
1999,6,25,5.7106467
1999,6,26,6.2311009
1999,6,27,8.149848
1999,6,28,5.3899316
1999,6,29,5.8463879
1999,6,30,5.2014138
1999,7,1,4.1064045
1999,7,2,6.4085652
1999,7,3,7.1694263
1999,7,4,9.4975898
1999,7,5,8.0270612
1999,7,6,6.9494607
1999,7,7,8.0644026
1999,7,8,8.8242356
1999,7,9,7.4089643
1999,7,10,5.0550232
1999,7,11,3.6066215
1999,7,12,3.4598287
1999,7,13,2.9596385
1999,7,14,2.2194437
1999,7,15,3.5178663
1999,7,16,7.3641313
1999,7,17,7.1908872
1999,7,18,4.6805501
1999,7,19,5.1134546
1999,7,20,4.4359404
1999,7,21,4.7385557
1999,7,22,5.6139241
1999,7,23,6.2906044
1999,7,24,8.2595282
1999,7,25,8.5663466
1999,7,26,6.5743055
1999,7,27,11.594972
1999,7,28,7.0919593
1999,7,29,4.0187171
1999,7,30,10.475489
1999,7,31,11.518423
1999,8,1,11.7459
1999,8,2,14.95544
1999,8,3,11.61195
1999,8,4,8.5715409
1999,8,5,6.785523
1999,8,6,3.2582299
1999,8,7,5.591335
1999,8,8,8.098906
1999,8,9,9.5401454
1999,8,10,7.5454827
1999,8,11,3.9938279
1999,8,12,3.8205854
1999,8,13,3.1004615
1999,8,14,7.1201047
1999,8,15,8.6025682
1999,8,16,8.8356625
1999,8,17,8.4211923
1999,8,18,9.8325832
1999,8,19,6.5299976
1999,8,20,6.0264635
1999,8,21,9.5578944
1999,8,22,8.7993856
1999,8,23,9.5518336
1999,8,24,8.8996087
1999,8,25,9.6592118
1999,8,26,14.365079
1999,8,27,8.3738655
1999,8,28,9.3079345
1999,8,29,8.9076163
1999,8,30,7.0537535
1999,8,31,6.2850746
1999,9,1,6.3633834
1999,9,2,9.1435716
1999,9,3,9.0545324
1999,9,4,9.1873037
1999,9,5,6.9193602
1999,9,6,5.9912638
1999,9,7,4.7513004
1999,9,8,3.6434844
1999,9,9,4.1287213
1999,9,10,6.5570393
1999,9,11,8.5156765
1999,9,12,7.5436507
1999,9,13,5.6449771
1999,9,14,5.7481107
1999,9,15,7.5145814
1999,9,16,10.984954
1999,9,17,10.929821
1999,9,18,15.115163
1999,9,19,14.989942
1999,9,20,18.149543
1999,9,21,17.40325
1999,9,22,13.452434
1999,9,23,13.51642
1999,9,24,12.187329
1999,9,25,13.903532
1999,9,26,14.543528
1999,9,27,12.238485
1999,9,28,9.5074842
1999,9,29,15.70012
1999,9,30,11.227726
1999,10,1,12.070259
1999,10,2,7.3059792
1999,10,3,8.4347226
1999,10,4,10.956175
1999,10,5,11.132265
1999,10,6,12.806718
1999,10,7,16.449529
1999,10,8,17.207551
1999,10,9,15.577394
1999,10,10,11.335302
1999,10,11,11.306582
1999,10,12,7.8618675
1999,10,13,13.826978
1999,10,14,11.899101
1999,10,15,9.9582817
1999,10,16,9.3164244
1999,10,17,14.01659
1999,10,18,20.40984
1999,10,19,15.489957
1999,10,20,18.257031
1999,10,21,25.588439
1999,10,22,24.815067
1999,10,23,25.156334
1999,10,24,20.952952
1999,10,25,19.306582
1999,10,26,11.237805
1999,10,27,10.584032
1999,10,28,14.770863
1999,10,29,18.532794
1999,10,30,22.739611
1999,10,31,17.119
1999,11,1,10.491891
1999,11,2,13.620307
1999,11,3,16.107208
1999,11,4,14.405066
1999,11,5,12.438439
1999,11,6,10.150541
1999,11,7,11.750333
1999,11,8,16.501245
1999,11,9,20.853282
1999,11,10,19.683065
1999,11,11,13.552121
1999,11,12,16.980129
1999,11,13,21.735996
1999,11,14,15.547958
1999,11,15,13.665203
1999,11,16,20.205028
1999,11,17,17.532471
1999,11,18,12.66372
1999,11,19,16.904139
1999,11,20,21.253987
1999,11,21,15.983981
1999,11,22,20.948096
1999,11,23,17.15017
1999,11,24,14.941043
1999,11,25,16.60975
1999,11,26,18.406865
1999,11,27,17.828298
1999,11,28,19.677315
1999,11,29,18.618347
1999,11,30,16.954019
1999,12,1,17.232105
1999,12,2,20.064063
1999,12,3,19.581075
1999,12,4,9.7603519
1999,12,5,14.286978
1999,12,6,15.670042
1999,12,7,14.596123
1999,12,8,18.13308
1999,12,9,21.889766
1999,12,10,24.538741
1999,12,11,25.903536
1999,12,12,22.265912
1999,12,13,17.354599
1999,12,14,15.974459
1999,12,15,16.976833
1999,12,16,17.551624
1999,12,17,14.387077
1999,12,18,14.382075
1999,12,19,18.262878
1999,12,20,18.729127
1999,12,21,18.779025
1999,12,22,24.425339
1999,12,23,16.060089
1999,12,24,17.112248
1999,12,25,19.913584
1999,12,26,17.609526
1999,12,27,22.565812
1999,12,28,19.422155
1999,12,29,14.609226
1999,12,30,19.067373
1999,12,31,25.467455
2000,1,1,23.327891
2000,1,2,23.648544
2000,1,3,18.570253
2000,1,4,18.278972
2000,1,5,18.252868
2000,1,6,16.787294
2000,1,7,15.983701
2000,1,8,16.258493
2000,1,9,17.847648
2000,1,10,19.70722
2000,1,11,20.234932
2000,1,12,15.747311
2000,1,13,19.359118
2000,1,14,18.364159
2000,1,15,14.934173
2000,1,16,15.579403
2000,1,17,20.00407
2000,1,18,19.49815
2000,1,19,18.908384
2000,1,20,15.765246
2000,1,21,15.254799
2000,1,22,16.886327
2000,1,23,15.442802
2000,1,24,22.248989
2000,1,25,21.633438
2000,1,26,25.836587
2000,1,27,22.534232
2000,1,28,18.259404
2000,1,29,15.444715
2000,1,30,17.293138
2000,1,31,19.445
2000,2,1,16.028736
2000,2,2,16.519417
2000,2,3,18.517785
2000,2,4,15.495623
2000,2,5,12.648835
2000,2,6,19.078853
2000,2,7,19.864064
2000,2,8,16.756816
2000,2,9,15.330113
2000,2,10,13.841876
2000,2,11,14.477961
2000,2,12,12.044054
2000,2,13,19.926117
2000,2,14,22.009902
2000,2,15,22.779112
2000,2,16,20.238626
2000,2,17,16.151181
2000,2,18,21.543269
2000,2,19,22.290659
2000,2,20,25.408864
2000,2,21,26.284244
2000,2,22,20.464159
2000,2,23,20.917006
2000,2,24,18.10324
2000,2,25,15.438336
2000,2,26,10.903217
2000,2,27,9.4440121
2000,2,28,13.06299
2000,2,29,17.972073
2000,3,1,18.265816
2000,3,2,17.015042
2000,3,3,16.123908
2000,3,4,20.028349
2000,3,5,21.13265
2000,3,6,24.592932
2000,3,7,24.214221
2000,3,8,21.156189
2000,3,9,17.836845
2000,3,10,18.103774
2000,3,11,16.871113
2000,3,12,13.692984
2000,3,13,10.76506
2000,3,14,12.393239
2000,3,15,11.787596
2000,3,16,11.223402
2000,3,17,16.331266
2000,3,18,19.61599
2000,3,19,11.77073
2000,3,20,9.2420633
2000,3,21,15.531285
2000,3,22,13.32999
2000,3,23,9.3576412
2000,3,24,17.676582
2000,3,25,12.68819
2000,3,26,7.4492592
2000,3,27,8.8296314
2000,3,28,16.433015
2000,3,29,15.760075
2000,3,30,12.730816
2000,3,31,19.322245
2000,4,1,18.932425
2000,4,2,19.814742
2000,4,3,15.600125
2000,4,4,12.906017
2000,4,5,14.285657
2000,4,6,15.985654
2000,4,7,12.621569
2000,4,8,10.416443
2000,4,9,8.5609642
2000,4,10,12.855842
2000,4,11,18.217626
2000,4,12,19.250957
2000,4,13,15.703507
2000,4,14,13.26965
2000,4,15,14.026915
2000,4,16,13.945217
2000,4,17,15.545829
2000,4,18,13.508026
2000,4,19,13.588367
2000,4,20,12.386527
2000,4,21,13.253731
2000,4,22,12.751873
2000,4,23,15.902927
2000,4,24,13.293873
2000,4,25,7.7301388
2000,4,26,10.798151
2000,4,27,9.4282915
2000,4,28,11.353304
2000,4,29,8.3046684
2000,4,30,8.641371
2000,5,1,5.9677268
2000,5,2,5.1773116
2000,5,3,7.1246859
2000,5,4,8.4449526
2000,5,5,8.8917724
2000,5,6,10.652775
2000,5,7,11.528898
2000,5,8,12.157253
2000,5,9,12.000494
2000,5,10,14.663854
2000,5,11,10.682213
2000,5,12,12.363616
2000,5,13,12.617307
2000,5,14,11.520348
2000,5,15,9.9456972
2000,5,16,12.91251
2000,5,17,11.199593
2000,5,18,12.916325
2000,5,19,7.8922322
2000,5,20,7.4302283
2000,5,21,7.1770501
2000,5,22,12.678245
2000,5,23,14.028184
2000,5,24,8.2668963
2000,5,25,7.8114886
2000,5,26,11.242369
2000,5,27,11.627916
2000,5,28,9.9440982
2000,5,29,8.8003955
2000,5,30,8.7711239
2000,5,31,10.135499
2000,6,1,10.024947
2000,6,2,9.4673955
2000,6,3,10.148629
2000,6,4,8.5977625
2000,6,5,5.5342871
2000,6,6,7.0910692
2000,6,7,7.4545307
2000,6,8,8.2061565
2000,6,9,7.8885149
2000,6,10,8.9202659
2000,6,11,7.9975805
2000,6,12,7.6118608
2000,6,13,6.9193714
2000,6,14,5.1490564
2000,6,15,5.6146777
2000,6,16,4.4414822
2000,6,17,2.739595
2000,6,18,3.4544686
2000,6,19,4.2769905
2000,6,20,5.5692749
2000,6,21,7.0019108
2000,6,22,6.4907532
2000,6,23,5.3426428
2000,6,24,5.1755701
2000,6,25,4.0717641
2000,6,26,5.0232799
2000,6,27,5.0152455
2000,6,28,4.4396908
2000,6,29,5.0452137
2000,6,30,6.5900751
2000,7,1,3.075155
2000,7,2,3.4205476
2000,7,3,5.7888499
2000,7,4,8.2681611
2000,7,5,7.2152521
2000,7,6,5.6935555
2000,7,7,4.4595696
2000,7,8,3.6538713
2000,7,9,0.91986756
2000,7,10,0.5857626
2000,7,11,-0.47431735
2000,7,12,2.2948913
2000,7,13,7.1671891
2000,7,14,4.7173971
2000,7,15,7.2605139
2000,7,16,9.9821509
2000,7,17,4.0384608
2000,7,18,6.6585309
2000,7,19,6.5365358
2000,7,20,4.2097692
2000,7,21,3.0074886
2000,7,22,2.9757978
2000,7,23,6.2323813
2000,7,24,4.7186204
2000,7,25,10.110817
2000,7,26,7.3715909
2000,7,27,7.7319494
2000,7,28,9.3715101
2000,7,29,9.4312963
2000,7,30,9.2287283
2000,7,31,8.5369068
2000,8,1,4.0150534
2000,8,2,8.1584448
2000,8,3,8.3845629
2000,8,4,5.6316149
2000,8,5,4.1629285
2000,8,6,5.7586429
2000,8,7,6.2737705
2000,8,8,5.5365403
2000,8,9,6.296813
2000,8,10,6.566601
2000,8,11,7.6863186
2000,8,12,7.6061921
2000,8,13,6.2998047
2000,8,14,5.5187923
2000,8,15,8.6004298
2000,8,16,6.8904889
2000,8,17,10.325538
2000,8,18,12.10921
2000,8,19,11.434566
2000,8,20,11.505758
2000,8,21,11.049803
2000,8,22,9.0039393
2000,8,23,8.1418299
2000,8,24,7.4515299
2000,8,25,5.7959364
2000,8,26,5.0295894
2000,8,27,3.1888621
2000,8,28,4.3566958
2000,8,29,4.8575951
2000,8,30,4.6678541
2000,8,31,6.8792737
2000,9,1,6.4254703
2000,9,2,12.76184
2000,9,3,12.467127
2000,9,4,13.322813
2000,9,5,12.202364
2000,9,6,6.8592123
2000,9,7,5.9055847
2000,9,8,6.1697947
2000,9,9,6.2105225
2000,9,10,4.152487
2000,9,11,2.6343479
2000,9,12,5.7208105
2000,9,13,3.8021094
2000,9,14,5.119762
2000,9,15,7.6625295
2000,9,16,7.7123988
2000,9,17,7.8275717
2000,9,18,8.7636405
2000,9,19,11.071126
2000,9,20,7.4942569
2000,9,21,8.5374019
2000,9,22,6.2830055
2000,9,23,6.2724059
2000,9,24,11.767205
2000,9,25,13.719599
2000,9,26,16.209713
2000,9,27,18.09583
2000,9,28,12.26274
2000,9,29,13.410746
2000,9,30,17.188289
2000,10,1,17.521481
2000,10,2,9.4297199
2000,10,3,7.3069669
2000,10,4,11.037653
2000,10,5,13.481411
2000,10,6,11.716578
2000,10,7,13.897039
2000,10,8,7.3578635
2000,10,9,8.5743235
2000,10,10,9.7431543
2000,10,11,7.0662159
2000,10,12,5.5110607
2000,10,13,8.9034639
2000,10,14,14.77396
2000,10,15,15.172534
2000,10,16,17.518924
2000,10,17,15.87377
2000,10,18,18.196011
2000,10,19,15.021605
2000,10,20,16.898743
2000,10,21,10.906215
2000,10,22,13.216229
2000,10,23,14.033881
2000,10,24,16.982599
2000,10,25,15.899613
2000,10,26,13.512169
2000,10,27,19.421616
2000,10,28,18.669426
2000,10,29,20.5589
2000,10,30,20.051096
2000,10,31,11.639324
2000,11,1,14.752454
2000,11,2,16.618511
2000,11,3,12.94758
2000,11,4,14.10664
2000,11,5,10.621701
2000,11,6,12.814614
2000,11,7,11.509836
2000,11,8,11.830477
2000,11,9,12.345165
2000,11,10,10.271196
2000,11,11,5.1612263
2000,11,12,5.7427149
2000,11,13,7.1221484
2000,11,14,14.122172
2000,11,15,15.942833
2000,11,16,17.508169
2000,11,17,19.036837
2000,11,18,12.405381
2000,11,19,14.365877
2000,11,20,14.790921
2000,11,21,13.795169
2000,11,22,16.154716
2000,11,23,14.714847
2000,11,24,19.323952
2000,11,25,15.259145
2000,11,26,14.938749
2000,11,27,15.237564
2000,11,28,18.160872
2000,11,29,23.125706
2000,11,30,22.39868
2000,12,1,16.490413
2000,12,2,15.225932
2000,12,3,16.549855
2000,12,4,17.033391
2000,12,5,21.082933
2000,12,6,16.663158
2000,12,7,17.011114
2000,12,8,15.13794
2000,12,9,20.488306
2000,12,10,15.536481
2000,12,11,14.026038
2000,12,12,15.031593
2000,12,13,13.749013
2000,12,14,10.537475
2000,12,15,12.213805
2000,12,16,17.143724
2000,12,17,21.401898
2000,12,18,25.393472
2000,12,19,26.330289
2000,12,20,23.573048
2000,12,21,15.008739
2000,12,22,15.175861
2000,12,23,16.716176
2000,12,24,15.27414
2000,12,25,12.80541
2000,12,26,11.502892
2000,12,27,11.720268
2000,12,28,14.099725
2000,12,29,14.993749
2000,12,30,23.629303
2000,12,31,22.239843
2001,1,1,22.456234
2001,1,2,21.701846
2001,1,3,20.329871
2001,1,4,18.549601
2001,1,5,18.476662
2001,1,6,17.426013
2001,1,7,13.494737
2001,1,8,12.788157
2001,1,9,9.7098597
2001,1,10,11.187388
2001,1,11,19.317137
2001,1,12,18.025404
2001,1,13,15.969142
2001,1,14,22.962706
2001,1,15,23.101466
2001,1,16,19.315366
2001,1,17,15.403478
2001,1,18,16.837477
2001,1,19,23.884654
2001,1,20,20.247095
2001,1,21,16.739458
2001,1,22,18.205815
2001,1,23,20.157804
2001,1,24,23.25338
2001,1,25,20.924573
2001,1,26,22.716309
2001,1,27,16.558375
2001,1,28,18.690704
2001,1,29,18.029187
2001,1,30,13.637287
2001,1,31,13.258506
2001,2,1,15.550572
2001,2,2,13.704853
2001,2,3,21.911573
2001,2,4,24.954084
2001,2,5,18.199303
2001,2,6,18.3227
2001,2,7,20.545193
2001,2,8,19.88456
2001,2,9,13.390825
2001,2,10,14.790557
2001,2,11,17.899008
2001,2,12,26.020107
2001,2,13,20.482724
2001,2,14,22.515582
2001,2,15,23.952379
2001,2,16,26.866867
2001,2,17,24.332353
2001,2,18,25.361621
2001,2,19,25.829827
2001,2,20,19.361683
2001,2,21,18.984037
