year,month,day,tmax
2001,7,7,13.107482
2001,7,8,12.271065
2001,7,9,9.2194312
2001,7,10,8.9485289
2001,7,11,9.8744835
2001,7,12,12.395377
2001,7,13,11.505687
2001,7,14,12.265347
2001,7,15,14.228797
2001,7,16,12.807422
2001,7,17,13.356417
2001,7,18,12.315015
2001,7,19,12.730012
2001,7,20,10.155528
2001,7,21,9.2137638
2001,7,22,9.51361
2001,7,23,11.390858
2001,7,24,9.9254505
2001,7,25,8.645816
2001,7,26,10.70728
2001,7,27,11.167571
2001,7,28,12.546079
2001,7,29,12.551944
2001,7,30,13.160856
2001,7,31,13.332993
2001,8,1,15.122464
2001,8,2,13.840331
2001,8,3,13.185831
2001,8,4,14.384281
2001,8,5,12.189759
2001,8,6,12.162491
2001,8,7,12.875183
2001,8,8,14.432837
2001,8,9,17.477322
2001,8,10,17.767156
2001,8,11,14.354323
2001,8,12,14.136868
2001,8,13,12.035726
2001,8,14,10.766161
2001,8,15,10.663702
2001,8,16,11.249847
2001,8,17,12.83328
2001,8,18,11.501051
2001,8,19,11.573319
2001,8,20,17.86386
2001,8,21,15.730908
2001,8,22,16.695124
2001,8,23,16.527198
2001,8,24,15.141983
2001,8,25,13.953592
2001,8,26,11.589474
2001,8,27,11.864097
2001,8,28,11.824157
2001,8,29,11.886769
2001,8,30,11.482534
2001,8,31,12.345216
2001,9,1,12.177872
2001,9,2,11.715832
2001,9,3,13.285522
2001,9,4,18.008601
2001,9,5,16.890341
2001,9,6,13.115158
2001,9,7,13.28367
2001,9,8,12.58417
2001,9,9,12.684395
2001,9,10,14.080216
2001,9,11,18.678417
2001,9,12,15.411532
2001,9,13,15.727211
2001,9,14,15.257662
2001,9,15,21.114481
2001,9,16,22.33227
2001,9,17,15.753262
2001,9,18,14.685076
2001,9,19,12.862524
2001,9,20,17.025855
2001,9,21,16.956484
2001,9,22,17.117211
2001,9,23,17.132837
2001,9,24,16.554064
2001,9,25,17.979792
2001,9,26,15.768778
2001,9,27,14.603734
2001,9,28,19.180202
2001,9,29,20.517751
2001,9,30,18.456972
2001,10,1,21.250966
2001,10,2,21.142021
2001,10,3,19.516439
2001,10,4,19.225846
2001,10,5,18.700148
2001,10,6,16.318847
2001,10,7,14.768196
2001,10,8,19.104964
2001,10,9,15.302808
2001,10,10,18.021641
2001,10,11,17.463167
2001,10,12,19.667316
2001,10,13,19.135881
2001,10,14,20.564378
2001,10,15,27.448875
2001,10,16,19.793362
2001,10,17,17.785758
2001,10,18,16.819235
2001,10,19,14.322785
2001,10,20,15.205205
2001,10,21,17.236233
2001,10,22,18.154675
2001,10,23,21.944182
2001,10,24,20.227591
2001,10,25,17.891323
2001,10,26,19.484431
2001,10,27,20.277344
2001,10,28,21.035224
2001,10,29,20.288372
2001,10,30,20.851806
2001,10,31,21.280683
2001,11,1,21.41931
2001,11,2,19.34163
2001,11,3,18.68568
2001,11,4,17.232777
2001,11,5,16.498063
2001,11,6,17.425496
2001,11,7,19.355469
2001,11,8,20.839278
2001,11,9,19.441945
2001,11,10,17.443368
2001,11,11,17.698556
2001,11,12,17.984203
2001,11,13,17.648165
2001,11,14,16.826429
2001,11,15,16.975008
2001,11,16,18.907962
2001,11,17,19.098037
2001,11,18,20.722912
2001,11,19,20.344706
2001,11,20,18.596134
2001,11,21,20.58129
2001,11,22,18.5311
2001,11,23,14.297539
2001,11,24,17.267585
2001,11,25,17.573669
2001,11,26,19.152966
2001,11,27,18.337085
2001,11,28,20.30721
2001,11,29,25.021742
2001,11,30,22.584824
2001,12,1,18.4227
2001,12,2,22.925016
2001,12,3,20.924214
2001,12,4,20.386687
2001,12,5,21.977646
2001,12,6,19.802366
2001,12,7,23.599135
2001,12,8,26.419843
2001,12,9,24.262881
2001,12,10,21.552347
2001,12,11,26.056034
2001,12,12,25.73669
2001,12,13,23.042918
2001,12,14,26.644283
2001,12,15,28.054233
2001,12,16,28.027182
2001,12,17,30.776064
2001,12,18,24.414531
2001,12,19,23.69947
2001,12,20,22.167018
2001,12,21,24.431295
2001,12,22,24.770977
2001,12,23,29.016527
2001,12,24,29.473822
2001,12,25,28.587937
2001,12,26,25.537111
2001,12,27,26.248092
2001,12,28,25.078688
2001,12,29,26.199353
2001,12,30,26.983137
2001,12,31,24.720728
2002,1,1,23.956138
2002,1,2,22.394216
2002,1,3,23.321576
2002,1,4,26.927599
2002,1,5,25.853381
2002,1,6,24.611913
2002,1,7,23.100467
2002,1,8,22.485126
2002,1,9,24.971528
2002,1,10,25.984702
2002,1,11,26.774444
2002,1,12,22.868981
2002,1,13,21.224731
2002,1,14,26.706148
2002,1,15,29.561896
2002,1,16,28.8902
2002,1,17,29.701416
2002,1,18,28.061532
2002,1,19,24.495729
2002,1,20,27.126934
2002,1,21,26.500564
2002,1,22,25.615077
2002,1,23,26.045913
2002,1,24,24.68189
2002,1,25,21.669997
2002,1,26,24.107047
2002,1,27,22.986576
2002,1,28,23.282053
2002,1,29,24.129452
2002,1,30,20.222494
2002,1,31,23.822732
2002,2,1,27.983518
2002,2,2,29.603588
2002,2,3,23.887494
2002,2,4,28.345267
2002,2,5,33.709755
2002,2,6,27.734357
2002,2,7,26.779767
2002,2,8,22.840053
2002,2,9,22.447018
2002,2,10,22.215706
2002,2,11,22.471348
2002,2,12,24.119362
2002,2,13,23.433646
2002,2,14,22.865525
2002,2,15,25.200078
2002,2,16,25.785418
2002,2,17,22.825525
2002,2,18,27.501544
2002,2,19,30.831401
2002,2,20,32.637024
2002,2,21,29.0409
2002,2,22,25.943161
2002,2,23,26.757374
2002,2,24,25.680036
2002,2,25,20.840652
2002,2,26,20.616091
2002,2,27,19.66882
2002,2,28,19.652415
2002,3,1,20.216249
2002,3,2,21.317771
2002,3,3,19.998948
2002,3,4,20.495903
2002,3,5,20.416181
2002,3,6,21.126591
2002,3,7,20.280832
2002,3,8,18.909088
2002,3,9,18.246416
2002,3,10,18.126711
2002,3,11,20.541444
2002,3,12,20.490318
2002,3,13,18.692725
2002,3,14,19.455315
2002,3,15,18.554563
2002,3,16,18.285949
2002,3,17,19.560211
2002,3,18,19.35801
2002,3,19,19.700585
2002,3,20,23.678962
2002,3,21,21.069556
2002,3,22,19.719295
2002,3,23,18.571588
2002,3,24,16.972562
2002,3,25,17.009246
2002,3,26,17.131871
2002,3,27,20.285624
2002,3,28,18.89853
2002,3,29,18.976034
2002,3,30,19.727327
2002,3,31,24.931162
2002,4,1,18.053529
2002,4,2,19.148802
2002,4,3,19.305629
2002,4,4,20.235063
2002,4,5,21.252276
2002,4,6,16.31179
2002,4,7,16.246196
2002,4,8,15.952013
2002,4,9,15.761968
2002,4,10,14.261372
2002,4,11,14.132052
2002,4,12,19.321416
2002,4,13,20.500954
2002,4,14,19.351106
2002,4,15,19.131846
2002,4,16,17.244214
2002,4,17,14.611304
2002,4,18,13.815919
2002,4,19,13.902092
2002,4,20,14.626208
2002,4,21,13.360883
2002,4,22,14.631653
2002,4,23,13.03573
2002,4,24,14.031514
2002,4,25,13.749951
2002,4,26,13.511195
2002,4,27,14.600604
2002,4,28,15.115216
2002,4,29,13.051827
2002,4,30,15.693274
2002,5,1,13.911951
2002,5,2,14.815858
2002,5,3,15.759994
2002,5,4,16.167801
2002,5,5,17.654375
2002,5,6,17.677697
2002,5,7,17.167743
2002,5,8,18.396531
2002,5,9,15.743457
2002,5,10,16.856879
2002,5,11,15.269624
2002,5,12,18.042455
2002,5,13,16.711399
2002,5,14,16.909371
2002,5,15,15.200162
2002,5,16,13.648693
2002,5,17,13.240253
2002,5,18,12.207219
2002,5,19,12.240478
2002,5,20,12.208084
2002,5,21,12.76983
2002,5,22,13.784632
2002,5,23,15.794752
2002,5,24,15.204515
2002,5,25,16.144252
2002,5,26,13.462697
2002,5,27,10.557273
2002,5,28,10.294918
2002,5,29,9.1912641
2002,5,30,11.265479
2002,5,31,12.404561
2002,6,1,11.527069
2002,6,2,11.931905
2002,6,3,12.527033
2002,6,4,12.312224
2002,6,5,10.894432
2002,6,6,11.238107
2002,6,7,11.193677
2002,6,8,11.890663
2002,6,9,10.26422
2002,6,10,8.7479915
2002,6,11,9.5541646
2002,6,12,9.8292197
2002,6,13,9.3136561
2002,6,14,8.8801038
2002,6,15,8.327622
2002,6,16,10.718599
2002,6,17,10.75299
2002,6,18,12.570925
2002,6,19,13.283117
2002,6,20,12.390048
2002,6,21,12.164525
2002,6,22,12.188348
2002,6,23,13.154203
2002,6,24,14.293209
2002,6,25,14.49864
2002,6,26,13.064537
2002,6,27,10.191829
2002,6,28,8.4009943
2002,6,29,8.4057736
2002,6,30,8.2935353
2002,7,1,9.3049667
2002,7,2,8.371493
2002,7,3,10.501341
2002,7,4,10.731177
2002,7,5,12.149521
2002,7,6,10.864676
2002,7,7,9.801284
2002,7,8,11.063353
2002,7,9,9.5505392
2002,7,10,8.4647818
2002,7,11,11.820052
2002,7,12,12.929297
2002,7,13,12.26779
2002,7,14,13.276332
2002,7,15,13.099027
2002,7,16,13.755983
2002,7,17,13.934699
2002,7,18,13.24997
2002,7,19,13.074225
2002,7,20,13.006713
2002,7,21,11.278282
2002,7,22,10.548302
2002,7,23,10.354815
2002,7,24,10.004595
2002,7,25,12.873866
2002,7,26,10.188212
2002,7,27,9.6161644
2002,7,28,13.290775
2002,7,29,11.994473
2002,7,30,14.0859
2002,7,31,13.303919
2002,8,1,11.951926
2002,8,2,11.928199
2002,8,3,10.625247
2002,8,4,9.4441942
2002,8,5,9.0635443
2002,8,6,13.8344
2002,8,7,13.298797
2002,8,8,12.621063
2002,8,9,13.349352
2002,8,10,13.376873
2002,8,11,12.122422
2002,8,12,12.789023
2002,8,13,13.665672
2002,8,14,13.662962
2002,8,15,15.729206
2002,8,16,16.076865
2002,8,17,13.630582
2002,8,18,12.426671
2002,8,19,11.555064
2002,8,20,11.834899
2002,8,21,13.375411
2002,8,22,12.524919
2002,8,23,14.762131
2002,8,24,15.037888
2002,8,25,14.706794
2002,8,26,14.203835
2002,8,27,16.413148
2002,8,28,12.598518
2002,8,29,12.036304
2002,8,30,13.547458
2002,8,31,15.13056
2002,9,1,16.26113
2002,9,2,14.382876
2002,9,3,14.258436
2002,9,4,13.801082
2002,9,5,11.724362
2002,9,6,12.507953
2002,9,7,15.38366
2002,9,8,14.973692
2002,9,9,14.901391
2002,9,10,14.18054
2002,9,11,14.111621
2002,9,12,14.417412
2002,9,13,15.2826
2002,9,14,13.643367
2002,9,15,16.614269
2002,9,16,12.734096
2002,9,17,12.628591
2002,9,18,13.298671
2002,9,19,12.378844
2002,9,20,14.105883
2002,9,21,15.466267
2002,9,22,15.463568
2002,9,23,17.842054
2002,9,24,16.469545
2002,9,25,15.246644
2002,9,26,17.517884
2002,9,27,15.857408
2002,9,28,16.587713
2002,9,29,16.784063
2002,9,30,16.274049
2002,10,1,16.231579
2002,10,2,16.147163
2002,10,3,15.584906
2002,10,4,15.13685
2002,10,5,17.966539
2002,10,6,13.896071
2002,10,7,14.669245
2002,10,8,15.4359
2002,10,9,14.861182
2002,10,10,16.272822
2002,10,11,15.416856
2002,10,12,16.748628
2002,10,13,17.275489
2002,10,14,18.275503
2002,10,15,16.250856
2002,10,16,17.918546
2002,10,17,15.443188
2002,10,18,13.56395
2002,10,19,15.485269
2002,10,20,14.901148
2002,10,21,16.042754
2002,10,22,19.682181
2002,10,23,17.475622
2002,10,24,16.660054
2002,10,25,15.341511
2002,10,26,15.367747
2002,10,27,15.994864
2002,10,28,16.749744
2002,10,29,20.522474
2002,10,30,19.741532
2002,10,31,15.427754
2002,11,1,16.782442
2002,11,2,15.801239
2002,11,3,17.353645
2002,11,4,23.441795
2002,11,5,24.653551
2002,11,6,17.55942
2002,11,7,17.098104
2002,11,8,15.780425
2002,11,9,18.500616
2002,11,10,18.479262
2002,11,11,18.277668
2002,11,12,17.987143
2002,11,13,17.16278
2002,11,14,18.685145
2002,11,15,20.341127
2002,11,16,19.199198
2002,11,17,17.20312
2002,11,18,16.750742
2002,11,19,16.271855
2002,11,20,15.790788
2002,11,21,19.247422
2002,11,22,19.976188
2002,11,23,19.51134
2002,11,24,21.432815
2002,11,25,18.988012
2002,11,26,16.086397
2002,11,27,18.490985
2002,11,28,20.875259
2002,11,29,19.647865
2002,11,30,19.19464
2002,12,1,21.683144
2002,12,2,21.112645
2002,12,3,23.765253
2002,12,4,21.951676
2002,12,5,18.09641
2002,12,6,21.819434
2002,12,7,24.698904
2002,12,8,25.130371
2002,12,9,23.405104
2002,12,10,23.507917
2002,12,11,22.802954
2002,12,12,24.747109
2002,12,13,23.936723
2002,12,14,22.664166
2002,12,15,20.40734
2002,12,16,21.406052
2002,12,17,21.829793
2002,12,18,18.051094
2002,12,19,18.773512
2002,12,20,19.805116
2002,12,21,19.778271
2002,12,22,18.38356
2002,12,23,17.34574
2002,12,24,20.918451
2002,12,25,21.735142
2002,12,26,19.972596
2002,12,27,19.189816
2002,12,28,22.150404
2002,12,29,22.555974
2002,12,30,23.936255
2002,12,31,23.595876
2003,1,1,23.301576
2003,1,2,22.125606
2003,1,3,21.634497
2003,1,4,21.77473
2003,1,5,22.48754
2003,1,6,26.495102
2003,1,7,24.123591
2003,1,8,23.982822
2003,1,9,22.66173
2003,1,10,22.848252
2003,1,11,24.682344
2003,1,12,24.667149
2003,1,13,25.887748
2003,1,14,24.742315
2003,1,15,24.338491
2003,1,16,21.421091
2003,1,17,21.20813
2003,1,18,21.416601
2003,1,19,20.792621
2003,1,20,19.423099
2003,1,21,20.021161
2003,1,22,19.666321
2003,1,23,20.748645
2003,1,24,24.261787
2003,1,25,24.675136
2003,1,26,24.519259
2003,1,27,24.563543
2003,1,28,25.088676
2003,1,29,25.222714
2003,1,30,22.800674
2003,1,31,20.815498
2003,2,1,23.40919
2003,2,2,24.067222
2003,2,3,24.537395
2003,2,4,23.705596
2003,2,5,22.050078
2003,2,6,21.645186
2003,2,7,22.809717
2003,2,8,23.796603
2003,2,9,24.840595
2003,2,10,24.254989
2003,2,11,24.039775
2003,2,12,24.604195
2003,2,13,25.763773
2003,2,14,19.34141
2003,2,15,21.545627
2003,2,16,22.319707
2003,2,17,21.452545
2003,2,18,18.234295
2003,2,19,18.465395
2003,2,20,22.88907
2003,2,21,28.051799
2003,2,22,25.476831
2003,2,23,25.546834
2003,2,24,24.094408
2003,2,25,23.847715
2003,2,26,19.253499
2003,2,27,20.956771
2003,2,28,21.318959
2003,3,1,22.676909
2003,3,2,23.348217
2003,3,3,25.703874
2003,3,4,25.31172
2003,3,5,26.137554
2003,3,6,29.82812
2003,3,7,27.188113
2003,3,8,26.050307
2003,3,9,23.714772
2003,3,10,22.01421
2003,3,11,24.336934
2003,3,12,21.495435
2003,3,13,20.758653
2003,3,14,19.585762
2003,3,15,21.674093
2003,3,16,23.925995
2003,3,17,24.657784
2003,3,18,23.522049
2003,3,19,19.281507
2003,3,20,21.00505
2003,3,21,24.738618
2003,3,22,22.826772
2003,3,23,21.630253
2003,3,24,23.552392
2003,3,25,23.042867
2003,3,26,21.150261
2003,3,27,19.592335
2003,3,28,19.577458
2003,3,29,22.927609
2003,3,30,23.078752
2003,3,31,26.904198
2003,4,1,22.973847
2003,4,2,21.056354
2003,4,3,19.440937
2003,4,4,19.719781
2003,4,5,20.294611
2003,4,6,18.267685
2003,4,7,17.789349
2003,4,8,16.882387
2003,4,9,17.957641
2003,4,10,23.909126
2003,4,11,26.033353
2003,4,12,22.763252
2003,4,13,20.044214
2003,4,14,17.457313
2003,4,15,17.64211
2003,4,16,17.320859
2003,4,17,17.029604
2003,4,18,16.402201
2003,4,19,15.180834
2003,4,20,16.831229
2003,4,21,14.672439
2003,4,22,14.955945
2003,4,23,14.085024
2003,4,24,14.116823
2003,4,25,13.072577
2003,4,26,13.585059
2003,4,27,13.936995
2003,4,28,15.34861
2003,4,29,15.331413
2003,4,30,14.80394
2003,5,1,15.341125
2003,5,2,17.377977
2003,5,3,16.544384
2003,5,4,17.68159
2003,5,5,16.212512
2003,5,6,16.559222
2003,5,7,15.255319
2003,5,8,16.556726
2003,5,9,16.098355
2003,5,10,15.150024
2003,5,11,15.014737
2003,5,12,13.900898
2003,5,13,13.682309
2003,5,14,13.908151
2003,5,15,12.203037
2003,5,16,12.084596
2003,5,17,10.747068
2003,5,18,14.26664
2003,5,19,12.385685
2003,5,20,14.24746
2003,5,21,15.190243
2003,5,22,14.804173
2003,5,23,12.803332
2003,5,24,13.388192
2003,5,25,13.349826
2003,5,26,14.081677
2003,5,27,14.132503
2003,5,28,14.795886
2003,5,29,15.027373
2003,5,30,14.600088
2003,5,31,16.162077
2003,6,1,13.293511
2003,6,2,10.672738
2003,6,3,10.47294
2003,6,4,12.444247
2003,6,5,12.414665
2003,6,6,9.471758
2003,6,7,11.607047
2003,6,8,13.041247
2003,6,9,14.386968
2003,6,10,15.019696
2003,6,11,14.950179
2003,6,12,13.598651
2003,6,13,15.194463
2003,6,14,13.891035
2003,6,15,13.226783
2003,6,16,12.98624
2003,6,17,13.559224
2003,6,18,13.886886
2003,6,19,15.427322
2003,6,20,14.839747
2003,6,21,14.888097
2003,6,22,13.395377
2003,6,23,12.439697
2003,6,24,12.381058
2003,6,25,13.291753
2003,6,26,14.538008
2003,6,27,14.41918
2003,6,28,13.650402
2003,6,29,13.358489
2003,6,30,14.231922
2003,7,1,14.181405
2003,7,2,10.976097
2003,7,3,10.29558
2003,7,4,11.029681
2003,7,5,11.909856
2003,7,6,11.447287
2003,7,7,11.428268
2003,7,8,8.7171586
2003,7,9,9.1616017
2003,7,10,8.9665637
2003,7,11,10.496046
2003,7,12,12.121137
2003,7,13,10.991657
2003,7,14,10.364746
2003,7,15,10.307439
2003,7,16,12.796231
2003,7,17,10.853414
2003,7,18,13.680381
2003,7,19,13.447966
2003,7,20,10.060059
2003,7,21,9.9701404
2003,7,22,9.7723362
2003,7,23,10.227166
2003,7,24,11.329998
2003,7,25,11.842858
2003,7,26,13.573609
2003,7,27,11.532354
2003,7,28,11.816764
2003,7,29,13.960729
2003,7,30,11.859892
2003,7,31,10.953382
2003,8,1,10.210177
2003,8,2,11.122069
2003,8,3,10.236712
2003,8,4,10.265418
2003,8,5,9.5034507
2003,8,6,10.29202
2003,8,7,11.366512
2003,8,8,13.325167
2003,8,9,15.512244
2003,8,10,13.14894
2003,8,11,12.958711
2003,8,12,11.722839
2003,8,13,12.631175
2003,8,14,13.336197
2003,8,15,16.016365
2003,8,16,17.48466
2003,8,17,18.27274
2003,8,18,15.396761
2003,8,19,13.266684
2003,8,20,11.981092
2003,8,21,10.335925
2003,8,22,10.702577
2003,8,23,11.753628
2003,8,24,12.728343
2003,8,25,14.96434
2003,8,26,18.01928
2003,8,27,18.588429
2003,8,28,18.514808
2003,8,29,16.730114
2003,8,30,14.758579
2003,8,31,15.248725
2003,9,1,14.720013
2003,9,2,18.208998
2003,9,3,17.063028
2003,9,4,15.028917
2003,9,5,13.693718
2003,9,6,11.696016
2003,9,7,10.791187
2003,9,8,11.551592
2003,9,9,13.485662
2003,9,10,13.809958
2003,9,11,13.600337
2003,9,12,15.86622
2003,9,13,18.649839
2003,9,14,16.838066
2003,9,15,18.2344
2003,9,16,17.710814
2003,9,17,16.028603
2003,9,18,13.959874
2003,9,19,14.469602
2003,9,20,15.799803
2003,9,21,14.536155
2003,9,22,15.298937
2003,9,23,15.10576
2003,9,24,15.721726
2003,9,25,16.218934
2003,9,26,14.236668
2003,9,27,13.209175
2003,9,28,16.204657
2003,9,29,15.694928
2003,9,30,16.078343
2003,10,1,15.31763
2003,10,2,17.011113
2003,10,3,17.636054
2003,10,4,17.20075
2003,10,5,19.97619
2003,10,6,18.040123
2003,10,7,15.612321
2003,10,8,14.984979
2003,10,9,14.75017
2003,10,10,19.121721
2003,10,11,17.218882
2003,10,12,20.42206
2003,10,13,23.78816
2003,10,14,21.384681
2003,10,15,16.238913
2003,10,16,17.396555
2003,10,17,16.135733
2003,10,18,16.485888
2003,10,19,14.940254
2003,10,20,16.449571
2003,10,21,17.361532
2003,10,22,18.4932
2003,10,23,15.331771
2003,10,24,15.463506
2003,10,25,14.694566
2003,10,26,15.822474
2003,10,27,18.230249
2003,10,28,20.92212
2003,10,29,18.993503
2003,10,30,16.593508
2003,10,31,17.03618
2003,11,1,24.976787
2003,11,2,26.879427
2003,11,3,22.268245
2003,11,4,22.56105
2003,11,5,24.491276
2003,11,6,17.912906
2003,11,7,18.258363
2003,11,8,17.612365
2003,11,9,19.969526
2003,11,10,22.602911
2003,11,11,19.441303
2003,11,12,20.859502
2003,11,13,19.828544
2003,11,14,18.290077
2003,11,15,17.611779
2003,11,16,16.146083
2003,11,17,19.341136
2003,11,18,18.7013
2003,11,19,19.529092
2003,11,20,20.528234
2003,11,21,18.135213
2003,11,22,18.183358
2003,11,23,17.895293
2003,11,24,17.925084
2003,11,25,17.847946
2003,11,26,18.337594
2003,11,27,18.751139
2003,11,28,20.114328
2003,11,29,19.078457
2003,11,30,20.980579
2003,12,1,19.092326
2003,12,2,18.151684
2003,12,3,18.89165
2003,12,4,17.934257
2003,12,5,18.24134
2003,12,6,19.497594
2003,12,7,18.773265
2003,12,8,18.325522
2003,12,9,18.017225
2003,12,10,16.521582
2003,12,11,17.386788
2003,12,12,18.926063
2003,12,13,18.637952
2003,12,14,16.718397
2003,12,15,17.825798
2003,12,16,20.02375
2003,12,17,22.43583
2003,12,18,23.704195
2003,12,19,21.554015
2003,12,20,21.00386
2003,12,21,17.160577
2003,12,22,18.560114
2003,12,23,22.482742
2003,12,24,22.414468
2003,12,25,21.579158
2003,12,26,17.808116
2003,12,27,17.61886
2003,12,28,20.744279
2003,12,29,20.738284
2003,12,30,21.162267
2003,12,31,27.055396
2004,1,1,26.12699
2004,1,2,25.430972
2004,1,3,22.178337
2004,1,4,23.438127
2004,1,5,22.046712
2004,1,6,23.510014
2004,1,7,25.87699
2004,1,8,22.989636
2004,1,9,20.979627
2004,1,10,22.195865
2004,1,11,27.137891
2004,1,12,27.297362
2004,1,13,26.970362
2004,1,14,26.905711
2004,1,15,30.693844
2004,1,16,25.084354
2004,1,17,24.279237
2004,1,18,24.769259
2004,1,19,26.015032
2004,1,20,22.283123
2004,1,21,24.233909
2004,1,22,24.923163
2004,1,23,23.892304
2004,1,24,22.423472
2004,1,25,24.119442
2004,1,26,24.174027
2004,1,27,25.825083
2004,1,28,24.210144
2004,1,29,24.656773
2004,1,30,24.718056
2004,1,31,26.072114
2004,2,1,24.620477
2004,2,2,22.134149
2004,2,3,27.624183
2004,2,4,31.564603
2004,2,5,34.83625
2004,2,6,32.442022
2004,2,7,26.638806
2004,2,8,24.206076
2004,2,9,22.966334
2004,2,10,27.426353
2004,2,11,23.879991
2004,2,12,23.482645
2004,2,13,23.6228
2004,2,14,24.31649
2004,2,15,25.005982
2004,2,16,19.70853
2004,2,17,21.341086
2004,2,18,23.60174
2004,2,19,29.651136
2004,2,20,32.496028
2004,2,21,31.598955
2004,2,22,26.032219
2004,2,23,25.417298
2004,2,24,23.314224
2004,2,25,25.335565
2004,2,26,27.584213
2004,2,27,22.533887
2004,2,28,21.283134
2004,2,29,22.591214
2004,3,1,19.385436
2004,3,2,21.27144
2004,3,3,23.461206
2004,3,4,24.267664
2004,3,5,20.566588
2004,3,6,19.818085
2004,3,7,21.579189
2004,3,8,22.325857
2004,3,9,22.600757
2004,3,10,28.833658
2004,3,11,24.705245
2004,3,12,24.47882
2004,3,13,21.341013
2004,3,14,20.918301
2004,3,15,22.488228
2004,3,16,19.929875
2004,3,17,19.510415
2004,3,18,21.770246
2004,3,19,21.4311
2004,3,20,23.829527
2004,3,21,22.691887
2004,3,22,21.883125
2004,3,23,20.880336
2004,3,24,20.432432
2004,3,25,19.375172
2004,3,26,19.845156
2004,3,27,23.606761
2004,3,28,21.931701
2004,3,29,21.551309
2004,3,30,22.379575
2004,3,31,21.982588
2004,4,1,18.219115
2004,4,2,18.705988
2004,4,3,20.466078
2004,4,4,22.272538
2004,4,5,18.921346
2004,4,6,16.951846
2004,4,7,16.757234
2004,4,8,19.306591
2004,4,9,19.814239
2004,4,10,19.851162
2004,4,11,19.172509
2004,4,12,17.235539
2004,4,13,15.549314
2004,4,14,14.938447
2004,4,15,15.599455
2004,4,16,17.130845
2004,4,17,16.589811
2004,4,18,14.891484
2004,4,19,13.745962
2004,4,20,14.480934
2004,4,21,14.688071
2004,4,22,15.681246
2004,4,23,16.607129
2004,4,24,17.073636
2004,4,25,15.876751
2004,4,26,15.311622
2004,4,27,16.53924
2004,4,28,15.358675
2004,4,29,14.797605
2004,4,30,16.545314
2004,5,1,14.402175
2004,5,2,16.97269
2004,5,3,17.459789
2004,5,4,17.822721
2004,5,5,17.479683
2004,5,6,17.945781
2004,5,7,16.355608
2004,5,8,15.012036
2004,5,9,15.740705
2004,5,10,14.418723
2004,5,11,12.426848
2004,5,12,16.039582
2004,5,13,16.424347
2004,5,14,13.79144
2004,5,15,13.780076
2004,5,16,15.187853
2004,5,17,14.710146
2004,5,18,16.834612
2004,5,19,18.320748
2004,5,20,15.548735
2004,5,21,16.960239
2004,5,22,16.754058
2004,5,23,16.693052
2004,5,24,14.722108
2004,5,25,12.757081
2004,5,26,13.153663
2004,5,27,14.135153
2004,5,28,13.045559
2004,5,29,14.60212
2004,5,30,15.088483
2004,5,31,15.18471
2004,6,1,16.130686
2004,6,2,16.260848
2004,6,3,14.96915
2004,6,4,13.512928
2004,6,5,11.168501
2004,6,6,10.37887
2004,6,7,12.438048
2004,6,8,13.960211
2004,6,9,12.990118
2004,6,10,10.533689
2004,6,11,9.0078646
2004,6,12,9.2027054
2004,6,13,10.158871
2004,6,14,13.805006
2004,6,15,14.866535
2004,6,16,13.105235
2004,6,17,13.123404
2004,6,18,12.299017
2004,6,19,12.89934
2004,6,20,12.719165
2004,6,21,12.820256
2004,6,22,12.134749
2004,6,23,13.151435
2004,6,24,13.888413
2004,6,25,12.455607
2004,6,26,12.267409
2004,6,27,14.122707
2004,6,28,13.759787
2004,6,29,9.7024589
2004,6,30,10.716744
2004,7,1,13.608738
2004,7,2,11.059347
2004,7,3,11.202107
2004,7,4,13.63639
2004,7,5,14.180409
2004,7,6,12.843487
2004,7,7,9.7191655
2004,7,8,10.739989
2004,7,9,10.333853
2004,7,10,8.7512918
2004,7,11,9.7955049
2004,7,12,11.496008
2004,7,13,10.352807
2004,7,14,10.095016
2004,7,15,10.940319
2004,7,16,11.40964
2004,7,17,12.543382
2004,7,18,14.668307
2004,7,19,12.670638
2004,7,20,13.413854
2004,7,21,13.978175
2004,7,22,11.825649
2004,7,23,11.954406
2004,7,24,12.272753
2004,7,25,12.578865
2004,7,26,12.670582
2004,7,27,12.184087
2004,7,28,12.051999
2004,7,29,12.782837
2004,7,30,12.90468
2004,7,31,12.816674
2004,8,1,11.843374
2004,8,2,12.91722
2004,8,3,11.9939
2004,8,4,12.424952
2004,8,5,11.434361
2004,8,6,14.320237
2004,8,7,16.856702
2004,8,8,15.789741
2004,8,9,14.103693
2004,8,10,14.831512
2004,8,11,13.29387
2004,8,12,15.044352
2004,8,13,11.258264
2004,8,14,11.263911
2004,8,15,11.415413
2004,8,16,13.163192
2004,8,17,15.492587
2004,8,18,14.401141
2004,8,19,14.079385
2004,8,20,12.819293
2004,8,21,13.403418
2004,8,22,13.173077
2004,8,23,13.191919
2004,8,24,13.735504
2004,8,25,15.068446
2004,8,26,14.540951
2004,8,27,14.619972
2004,8,28,14.755778
2004,8,29,16.185604
2004,8,30,16.616626
2004,8,31,15.776494
2004,9,1,15.244156
2004,9,2,19.235771
2004,9,3,18.745261
2004,9,4,13.734904
2004,9,5,13.442937
2004,9,6,10.820951
2004,9,7,11.431166
2004,9,8,11.393634
2004,9,9,13.027355
2004,9,10,14.865207
2004,9,11,20.149311
