year,month,day,tmax
1998,9,6,9.8521286
1998,9,7,5.5857177
1998,9,8,7.6010156
1998,9,9,9.4736044
1998,9,10,6.2576978
1998,9,11,6.0139551
1998,9,12,5.7756203
1998,9,13,11.582627
1998,9,14,13.887622
1998,9,15,15.566811
1998,9,16,13.02298
1998,9,17,8.0190026
1998,9,18,5.0444313
1998,9,19,7.5776925
1998,9,20,11.964689
1998,9,21,11.234761
1998,9,22,10.439628
1998,9,23,11.751405
1998,9,24,11.561276
1998,9,25,10.32951
1998,9,26,11.351244
1998,9,27,7.2428536
1998,9,28,9.2942057
1998,9,29,11.999315
1998,9,30,13.031726
1998,10,1,17.164885
1998,10,2,16.154644
1998,10,3,8.1148257
1998,10,4,9.257381
1998,10,5,13.969587
1998,10,6,17.002161
1998,10,7,15.392461
1998,10,8,14.932939
1998,10,9,16.774579
1998,10,10,11.711675
1998,10,11,10.865541
1998,10,12,15.090161
1998,10,13,18.162935
1998,10,14,18.649261
1998,10,15,16.302499
1998,10,16,14.564101
1998,10,17,15.92338
1998,10,18,16.138527
1998,10,19,14.363286
1998,10,20,16.153295
1998,10,21,19.20353
1998,10,22,9.9168398
1998,10,23,20.040212
1998,10,24,18.834
1998,10,25,14.76149
1998,10,26,11.763692
1998,10,27,13.46838
1998,10,28,16.219583
1998,10,29,20.399538
1998,10,30,21.986011
1998,10,31,21.744312
1998,11,1,21.304919
1998,11,2,22.819989
1998,11,3,13.792846
1998,11,4,16.910892
1998,11,5,16.923261
1998,11,6,15.094886
1998,11,7,11.014463
1998,11,8,14.788619
1998,11,9,18.345285
1998,11,10,13.906309
1998,11,11,15.661818
1998,11,12,16.4669
1998,11,13,11.565366
1998,11,14,14.651125
1998,11,15,9.7241906
1998,11,16,15.876424
1998,11,17,23.414276
1998,11,18,23.476635
1998,11,19,21.497849
1998,11,20,24.495168
1998,11,21,15.969024
1998,11,22,17.36762
1998,11,23,13.607912
1998,11,24,13.958974
1998,11,25,13.53013
1998,11,26,12.847325
1998,11,27,11.377296
1998,11,28,16.089248
1998,11,29,20.73768
1998,11,30,20.873631
1998,12,1,18.143895
1998,12,2,21.447825
1998,12,3,21.749278
1998,12,4,20.121293
1998,12,5,24.985669
1998,12,6,16.174035
1998,12,7,14.678073
1998,12,8,12.278815
1998,12,9,23.772598
1998,12,10,21.06258
1998,12,11,17.305315
1998,12,12,16.494605
1998,12,13,16.42222
1998,12,14,17.292211
1998,12,15,12.890264
1998,12,16,19.896718
1998,12,17,22.882133
1998,12,18,13.595703
1998,12,19,15.552664
1998,12,20,14.966124
1998,12,21,20.474281
1998,12,22,21.743713
1998,12,23,21.307807
1998,12,24,21.69756
1998,12,25,20.342973
1998,12,26,14.960055
1998,12,27,14.705814
1998,12,28,15.512407
1998,12,29,19.691458
1998,12,30,18.927881
1998,12,31,23.082024
1999,1,1,21.036763
1999,1,2,20.921043
1999,1,3,13.658074
1999,1,4,15.103165
1999,1,5,18.96067
1999,1,6,20.728821
1999,1,7,15.106918
1999,1,8,15.108129
1999,1,9,22.474509
1999,1,10,24.144755
1999,1,11,17.212589
1999,1,12,22.584088
1999,1,13,27.384504
1999,1,14,30.126633
1999,1,15,25.549267
1999,1,16,22.997793
1999,1,17,19.981012
1999,1,18,25.454933
1999,1,19,27.433222
1999,1,20,23.085751
1999,1,21,27.304414
1999,1,22,27.355512
1999,1,23,21.906457
1999,1,24,25.766005
1999,1,25,26.240385
1999,1,26,24.421402
1999,1,27,25.472575
1999,1,28,26.786581
1999,1,29,27.173418
1999,1,30,16.591685
1999,1,31,16.05644
1999,2,1,13.12091
1999,2,2,11.99005
1999,2,3,12.590445
1999,2,4,21.284009
1999,2,5,18.704956
1999,2,6,13.977325
1999,2,7,21.235647
1999,2,8,25.43103
1999,2,9,26.470402
1999,2,10,26.107193
1999,2,11,25.356906
1999,2,12,16.566743
1999,2,13,20.451329
1999,2,14,20.538341
1999,2,15,17.228872
1999,2,16,21.755003
1999,2,17,22.418495
1999,2,18,26.950011
1999,2,19,24.830809
1999,2,20,26.165333
1999,2,21,26.185855
1999,2,22,22.991927
1999,2,23,16.777705
1999,2,24,18.759979
1999,2,25,16.511488
1999,2,26,21.246777
1999,2,27,23.044447
1999,2,28,17.808729
1999,3,1,10.684048
1999,3,2,14.628264
1999,3,3,17.034459
1999,3,4,13.204302
1999,3,5,14.978354
1999,3,6,15.310891
1999,3,7,11.027886
1999,3,8,12.036399
1999,3,9,20.639267
1999,3,10,24.419767
1999,3,11,21.585288
1999,3,12,22.445596
1999,3,13,21.398297
1999,3,14,15.936726
1999,3,15,13.321068
1999,3,16,12.017903
1999,3,17,16.737878
1999,3,18,16.922471
1999,3,19,16.729848
1999,3,20,14.850112
1999,3,21,19.034043
1999,3,22,18.872241
1999,3,23,14.891259
1999,3,24,15.705828
1999,3,25,16.575415
1999,3,26,18.328286
1999,3,27,13.455258
1999,3,28,10.735498
1999,3,29,12.15768
1999,3,30,15.005099
1999,3,31,16.179394
1999,4,1,13.022303
1999,4,2,14.095987
1999,4,3,18.338138
1999,4,4,13.143572
1999,4,5,13.454021
1999,4,6,15.543453
1999,4,7,15.873917
1999,4,8,13.301758
1999,4,9,15.287162
1999,4,10,14.026755
1999,4,11,15.179616
1999,4,12,16.01096
1999,4,13,11.732203
1999,4,14,7.5315046
1999,4,15,7.6239705
1999,4,16,14.041269
1999,4,17,17.116481
1999,4,18,18.615319
1999,4,19,15.698659
1999,4,20,10.755888
1999,4,21,9.2001157
1999,4,22,10.872431
1999,4,23,12.360678
1999,4,24,10.774725
1999,4,25,9.881822
1999,4,26,10.914245
1999,4,27,15.318707
1999,4,28,15.353617
1999,4,29,13.813199
1999,4,30,11.317022
1999,5,1,10.839793
1999,5,2,8.6293185
1999,5,3,6.837175
1999,5,4,4.9826906
1999,5,5,7.6096171
1999,5,6,10.127946
1999,5,7,11.79737
1999,5,8,15.309669
1999,5,9,14.695995
1999,5,10,10.212174
1999,5,11,12.587797
1999,5,12,12.527237
1999,5,13,12.987094
1999,5,14,9.9011204
1999,5,15,11.83223
1999,5,16,9.6557717
1999,5,17,10.959569
1999,5,18,9.9447339
1999,5,19,12.220073
1999,5,20,11.392929
1999,5,21,10.290257
1999,5,22,10.285117
1999,5,23,8.3041779
1999,5,24,11.153062
1999,5,25,6.070093
1999,5,26,5.5048404
1999,5,27,6.1827437
1999,5,28,6.6819239
1999,5,29,8.4173968
1999,5,30,11.448161
1999,5,31,9.7607774
1999,6,1,6.7878717
1999,6,2,6.4638083
1999,6,3,5.8810722
1999,6,4,5.6103515
1999,6,5,8.4822294
1999,6,6,9.2813711
1999,6,7,7.6164864
1999,6,8,6.4225095
1999,6,9,5.9233941
1999,6,10,4.9113423
1999,6,11,6.0271485
1999,6,12,8.1854646
1999,6,13,9.4919209
1999,6,14,5.0805384
1999,6,15,4.3794541
1999,6,16,3.2982752
1999,6,17,4.2011284
1999,6,18,6.3308405
1999,6,19,7.2961411
1999,6,20,6.5818311
1999,6,21,6.1396152
1999,6,22,4.0557651
1999,6,23,6.1688711
1999,6,24,4.2875207
1999,6,25,4.9987943
1999,6,26,5.4234275
1999,6,27,5.6873083
1999,6,28,3.6563523
1999,6,29,5.0001881
1999,6,30,4.1334077
1999,7,1,4.2284499
1999,7,2,5.9421196
1999,7,3,7.1665148
1999,7,4,9.4796023
1999,7,5,7.090612
1999,7,6,6.5951524
1999,7,7,7.6852746
1999,7,8,8.3738211
1999,7,9,6.3188435
1999,7,10,4.4312175
1999,7,11,4.0091917
1999,7,12,3.8977851
1999,7,13,3.2746174
1999,7,14,2.2926326
1999,7,15,3.1086734
1999,7,16,7.4679151
1999,7,17,4.6098103
1999,7,18,4.6004511
1999,7,19,5.1223155
1999,7,20,4.3316853
1999,7,21,4.7330368
1999,7,22,4.4799346
1999,7,23,6.3563901
1999,7,24,7.9717839
1999,7,25,7.5854668
1999,7,26,6.5574037
1999,7,27,10.388014
1999,7,28,7.0384342
1999,7,29,4.1382578
1999,7,30,9.4647828
1999,7,31,10.714264
1999,8,1,9.7516495
1999,8,2,13.391717
1999,8,3,10.818581
1999,8,4,7.230068
1999,8,5,6.5452711
1999,8,6,3.4956556
1999,8,7,5.1416619
1999,8,8,7.9616137
1999,8,9,8.2361598
1999,8,10,6.81094
1999,8,11,4.3376053
1999,8,12,4.2522016
1999,8,13,3.352813
1999,8,14,6.9529627
1999,8,15,7.2136577
1999,8,16,7.7962558
1999,8,17,7.7873406
1999,8,18,9.1301603
1999,8,19,6.9958884
1999,8,20,6.4396315
1999,8,21,8.8076958
1999,8,22,9.5725626
1999,8,23,8.6894079
1999,8,24,9.1632356
1999,8,25,8.2782475
1999,8,26,13.419492
1999,8,27,8.1304668
1999,8,28,9.3593095
1999,8,29,8.4356927
1999,8,30,6.5122548
1999,8,31,6.1992882
1999,9,1,5.8172107
1999,9,2,8.7738309
1999,9,3,9.4892638
1999,9,4,10.110638
1999,9,5,7.0275884
1999,9,6,6.4218501
1999,9,7,5.2203498
1999,9,8,4.4786113
1999,9,9,4.3567646
1999,9,10,7.1172682
1999,9,11,8.7253699
1999,9,12,7.9701409
1999,9,13,6.0436287
1999,9,14,6.1643984
1999,9,15,7.1437922
1999,9,16,9.7147792
1999,9,17,9.6248914
1999,9,18,14.560884
1999,9,19,13.966947
1999,9,20,17.599518
1999,9,21,16.998076
1999,9,22,12.023564
1999,9,23,13.01827
1999,9,24,11.68618
1999,9,25,14.316631
1999,9,26,15.606962
1999,9,27,12.660246
1999,9,28,9.015298
1999,9,29,15.263398
1999,9,30,10.653201
1999,10,1,12.899783
1999,10,2,8.3163025
1999,10,3,9.1970766
1999,10,4,11.10608
1999,10,5,11.531143
1999,10,6,12.760305
1999,10,7,16.693823
1999,10,8,17.434477
1999,10,9,16.04912
1999,10,10,11.326149
1999,10,11,10.861735
1999,10,12,8.1208151
1999,10,13,13.879517
1999,10,14,11.80582
1999,10,15,9.2117728
1999,10,16,8.7066362
1999,10,17,13.738267
1999,10,18,21.334946
1999,10,19,14.829952
1999,10,20,17.802423
1999,10,21,25.262039
1999,10,22,25.116045
1999,10,23,25.641617
1999,10,24,20.873041
1999,10,25,18.647322
1999,10,26,10.103024
1999,10,27,10.188832
1999,10,28,14.745162
1999,10,29,18.200364
1999,10,30,22.976187
1999,10,31,17.400516
1999,11,1,11.220198
1999,11,2,14.031463
1999,11,3,16.986795
1999,11,4,13.423069
1999,11,5,12.326679
1999,11,6,9.7351198
1999,11,7,12.400867
1999,11,8,16.826926
1999,11,9,21.157698
1999,11,10,18.53044
1999,11,11,14.289027
1999,11,12,16.327311
1999,11,13,21.192529
1999,11,14,12.823061
1999,11,15,13.355467
1999,11,16,20.552542
1999,11,17,18.530052
1999,11,18,12.597574
1999,11,19,17.336334
1999,11,20,21.653301
1999,11,21,17.279601
1999,11,22,21.183627
1999,11,23,17.482305
1999,11,24,15.534837
1999,11,25,16.935839
1999,11,26,18.095785
1999,11,27,16.71101
1999,11,28,18.325397
1999,11,29,18.766533
1999,11,30,17.3103
1999,12,1,17.221472
1999,12,2,20.806022
1999,12,3,18.865062
1999,12,4,9.6677681
1999,12,5,14.093651
1999,12,6,16.975804
1999,12,7,15.170064
1999,12,8,18.744592
1999,12,9,22.914338
1999,12,10,25.412272
1999,12,11,27.327908
1999,12,12,23.334037
1999,12,13,16.874534
1999,12,14,15.022286
1999,12,15,14.724282
1999,12,16,17.081358
1999,12,17,13.975877
1999,12,18,15.009553
1999,12,19,18.469478
1999,12,20,19.261344
1999,12,21,19.384322
1999,12,22,25.115288
1999,12,23,15.403912
1999,12,24,15.485247
1999,12,25,19.485735
1999,12,26,17.181359
1999,12,27,22.802819
1999,12,28,18.796274
1999,12,29,13.96585
1999,12,30,19.453219
1999,12,31,26.069596
2000,1,1,23.883915
2000,1,2,24.972293
2000,1,3,19.230072
2000,1,4,17.940394
2000,1,5,17.850779
2000,1,6,15.549851
2000,1,7,15.398569
2000,1,8,16.221544
2000,1,9,17.576939
2000,1,10,19.768832
2000,1,11,20.305247
2000,1,12,15.222656
2000,1,13,19.368988
2000,1,14,18.287349
2000,1,15,16.193072
2000,1,16,15.778549
2000,1,17,19.74911
2000,1,18,19.239175
2000,1,19,18.614285
2000,1,20,15.317894
2000,1,21,15.05776
2000,1,22,16.959313
2000,1,23,15.961687
2000,1,24,22.814244
2000,1,25,22.472554
2000,1,26,26.451497
2000,1,27,23.131016
2000,1,28,17.503018
2000,1,29,14.980417
2000,1,30,15.986207
2000,1,31,18.795295
2000,2,1,15.123034
2000,2,2,16.102814
2000,2,3,17.403978
2000,2,4,14.132191
2000,2,5,12.544002
2000,2,6,18.854929
2000,2,7,19.461209
2000,2,8,16.103915
2000,2,9,14.42088
2000,2,10,14.219416
2000,2,11,12.914269
2000,2,12,11.863112
2000,2,13,19.294058
2000,2,14,22.413013
2000,2,15,22.814762
2000,2,16,19.921862
2000,2,17,15.462473
2000,2,18,20.725059
2000,2,19,22.670574
2000,2,20,25.425629
2000,2,21,26.518853
2000,2,22,20.22346
2000,2,23,20.242114
2000,2,24,17.643631
2000,2,25,14.860959
2000,2,26,11.24962
2000,2,27,10.130834
2000,2,28,12.826398
2000,2,29,18.358755
2000,3,1,18.524752
2000,3,2,17.184083
2000,3,3,15.883633
2000,3,4,20.464422
2000,3,5,21.525123
2000,3,6,24.933145
2000,3,7,24.359369
2000,3,8,22.039939
2000,3,9,17.949612
2000,3,10,17.868514
2000,3,11,16.603842
2000,3,12,13.464513
2000,3,13,10.856668
2000,3,14,12.570232
2000,3,15,12.347069
2000,3,16,11.949526
2000,3,17,16.655513
2000,3,18,20.216588
2000,3,19,12.039024
2000,3,20,9.4782953
2000,3,21,15.274096
2000,3,22,12.321641
2000,3,23,10.133698
2000,3,24,17.423702
2000,3,25,12.117972
2000,3,26,8.5803146
2000,3,27,9.1644756
2000,3,28,15.905697
2000,3,29,16.373584
2000,3,30,13.247366
2000,3,31,19.809872
2000,4,1,19.499767
2000,4,2,20.188182
2000,4,3,15.746513
2000,4,4,12.697227
2000,4,5,14.589637
2000,4,6,16.470689
2000,4,7,11.635586
2000,4,8,10.731621
2000,4,9,9.2246334
2000,4,10,12.951349
2000,4,11,17.078978
2000,4,12,19.057941
2000,4,13,15.798437
2000,4,14,13.476182
2000,4,15,14.470008
2000,4,16,13.363414
2000,4,17,15.763733
2000,4,18,13.644133
2000,4,19,13.529475
2000,4,20,12.593722
2000,4,21,13.153723
2000,4,22,10.766726
2000,4,23,14.40282
2000,4,24,12.529024
2000,4,25,8.1002325
2000,4,26,10.929156
2000,4,27,9.2797011
2000,4,28,11.116554
2000,4,29,8.8619696
2000,4,30,8.3344966
2000,5,1,5.66772
2000,5,2,4.9538389
2000,5,3,7.1434484
2000,5,4,7.9441589
2000,5,5,8.9200836
2000,5,6,11.112134
2000,5,7,11.361773
2000,5,8,11.568895
2000,5,9,12.11951
2000,5,10,13.975956
2000,5,11,9.803243
2000,5,12,12.306753
2000,5,13,11.086349
2000,5,14,11.126858
2000,5,15,11.371203
2000,5,16,11.811327
2000,5,17,10.792223
2000,5,18,12.599032
2000,5,19,7.9032429
2000,5,20,6.9888113
2000,5,21,6.3589768
2000,5,22,10.762909
2000,5,23,11.824246
2000,5,24,7.815714
2000,5,25,7.5601173
2000,5,26,10.261163
2000,5,27,10.072919
2000,5,28,9.1791293
2000,5,29,8.6767045
2000,5,30,7.8401615
2000,5,31,9.333486
2000,6,1,9.1343284
2000,6,2,7.5853839
2000,6,3,9.2476502
2000,6,4,7.7515106
2000,6,5,5.2494272
2000,6,6,7.2599575
2000,6,7,6.3210894
2000,6,8,7.8589722
2000,6,9,6.9852916
2000,6,10,7.9071912
2000,6,11,7.5357087
2000,6,12,6.48646
2000,6,13,5.6386951
2000,6,14,5.4089242
2000,6,15,5.2221944
2000,6,16,3.2149409
2000,6,17,2.7848296
2000,6,18,3.0326487
2000,6,19,3.9133229
2000,6,20,5.3492329
2000,6,21,6.484198
2000,6,22,6.0677399
2000,6,23,4.9563827
2000,6,24,5.0730756
2000,6,25,3.9418834
2000,6,26,4.4097264
2000,6,27,4.9401978
2000,6,28,4.5403766
2000,6,29,4.6824036
2000,6,30,6.0833363
2000,7,1,3.1807099
2000,7,2,3.5210151
2000,7,3,6.0020968
2000,7,4,8.2306222
2000,7,5,7.6994313
2000,7,6,5.0324379
2000,7,7,4.6289971
2000,7,8,3.8554101
2000,7,9,0.9728838
2000,7,10,0.57385093
2000,7,11,-0.24309226
2000,7,12,1.2878939
2000,7,13,6.381005
2000,7,14,4.6051495
2000,7,15,7.0855229
2000,7,16,9.6495272
2000,7,17,4.5299301
2000,7,18,5.877924
2000,7,19,5.5549613
2000,7,20,4.1335057
2000,7,21,3.7214048
2000,7,22,3.2071967
2000,7,23,5.5112625
2000,7,24,4.9696026
2000,7,25,9.6891306
2000,7,26,6.771344
2000,7,27,7.8610963
2000,7,28,9.8697031
2000,7,29,9.0928512
2000,7,30,8.3691775
2000,7,31,8.3056015
2000,8,1,4.5595944
2000,8,2,7.3653717
2000,8,3,7.0291535
2000,8,4,5.8562636
2000,8,5,4.6365755
2000,8,6,5.3577034
2000,8,7,5.4709129
2000,8,8,5.6558697
2000,8,9,6.1123963
2000,8,10,6.838372
2000,8,11,7.7577368
2000,8,12,7.7122821
2000,8,13,6.2104164
2000,8,14,5.7864797
2000,8,15,8.0509138
2000,8,16,7.0690293
2000,8,17,8.8132736
2000,8,18,10.915687
2000,8,19,10.534876
2000,8,20,9.95476
2000,8,21,9.5530014
2000,8,22,8.3429231
2000,8,23,8.8006436
2000,8,24,7.2836155
2000,8,25,5.6081688
2000,8,26,4.6694232
2000,8,27,3.2524423
2000,8,28,4.4796893
2000,8,29,4.7743905
2000,8,30,5.3549103
2000,8,31,6.2206388
2000,9,1,6.2832001
2000,9,2,12.290582
2000,9,3,12.777198
2000,9,4,12.836923
2000,9,5,11.959845
2000,9,6,7.0559135
2000,9,7,6.2698919
2000,9,8,4.6373189
2000,9,9,5.8281429
2000,9,10,4.3750729
2000,9,11,3.4414344
2000,9,12,6.8420531
2000,9,13,3.1888617
2000,9,14,6.0404189
2000,9,15,8.0989885
2000,9,16,7.5728474
2000,9,17,8.0162447
2000,9,18,8.5714756
2000,9,19,11.035274
2000,9,20,8.0102434
2000,9,21,8.0631017
2000,9,22,6.7029383
2000,9,23,7.3977891
2000,9,24,12.006771
2000,9,25,13.829485
2000,9,26,15.874339
2000,9,27,17.348762
2000,9,28,12.073626
2000,9,29,12.548221
2000,9,30,16.852495
2000,10,1,16.81478
2000,10,2,9.5768238
2000,10,3,7.5677437
2000,10,4,11.398503
2000,10,5,13.309176
2000,10,6,11.619233
2000,10,7,13.551187
2000,10,8,7.0660718
2000,10,9,8.6319669
2000,10,10,8.0188165
2000,10,11,6.6294127
2000,10,12,6.0505966
2000,10,13,8.327665
2000,10,14,13.801341
2000,10,15,15.365166
2000,10,16,17.378874
2000,10,17,15.501165
2000,10,18,17.987468
2000,10,19,13.882213
2000,10,20,16.118493
2000,10,21,10.342759
2000,10,22,14.124383
2000,10,23,15.182795
2000,10,24,17.929976
2000,10,25,16.413137
2000,10,26,13.32029
2000,10,27,19.424951
2000,10,28,18.425927
2000,10,29,19.713065
2000,10,30,19.9956
2000,10,31,10.984973
2000,11,1,14.569783
2000,11,2,16.376904
2000,11,3,12.281745
2000,11,4,13.745161
2000,11,5,10.608934
2000,11,6,13.554866
2000,11,7,12.296499
2000,11,8,12.005116
2000,11,9,12.704518
2000,11,10,9.5259656
2000,11,11,5.1621671
2000,11,12,6.1740093
2000,11,13,8.5275725
2000,11,14,13.997447
2000,11,15,16.030639
2000,11,16,16.596539
2000,11,17,18.076803
2000,11,18,12.051845
2000,11,19,14.284756
2000,11,20,14.078697
2000,11,21,13.590003
2000,11,22,15.528238
2000,11,23,14.568302
2000,11,24,19.132433
2000,11,25,13.310651
2000,11,26,13.862457
2000,11,27,14.799381
2000,11,28,18.849934
2000,11,29,23.456074
2000,11,30,22.672308
2000,12,1,16.431073
2000,12,2,15.505277
2000,12,3,17.060742
2000,12,4,16.107905
2000,12,5,20.77678
2000,12,6,15.432589
2000,12,7,16.803684
2000,12,8,14.471142
2000,12,9,20.448403
2000,12,10,14.400025
2000,12,11,11.897485
2000,12,12,12.979848
2000,12,13,12.412218
2000,12,14,10.694933
2000,12,15,11.990317
2000,12,16,17.308166
2000,12,17,20.924964
2000,12,18,24.834513
2000,12,19,25.758146
2000,12,20,24.958019
2000,12,21,14.811417
2000,12,22,15.211115
2000,12,23,15.619474
2000,12,24,13.898485
2000,12,25,11.912564
2000,12,26,11.158178
2000,12,27,10.784383
2000,12,28,13.949557
2000,12,29,16.133448
2000,12,30,24.455538
2000,12,31,22.175163
2001,1,1,22.583107
2001,1,2,21.274143
2001,1,3,19.585358
2001,1,4,17.049789
2001,1,5,17.496117
2001,1,6,16.089916
2001,1,7,13.504897
2001,1,8,12.655427
2001,1,9,9.9726865
2001,1,10,12.015416
2001,1,11,19.491762
2001,1,12,17.159659
2001,1,13,15.546476
2001,1,14,22.939012
2001,1,15,23.815125
2001,1,16,19.099136
2001,1,17,15.3112
2001,1,18,17.041537
2001,1,19,23.888257
2001,1,20,20.019701
2001,1,21,16.351672
2001,1,22,16.830082
2001,1,23,19.154433
2001,1,24,23.047128
2001,1,25,21.118381
2001,1,26,23.271825
2001,1,27,16.448138
2001,1,28,18.408832
2001,1,29,15.930503
2001,1,30,12.773458
2001,1,31,12.557436
2001,2,1,13.782503
2001,2,2,13.65652
2001,2,3,21.483203
2001,2,4,24.938818
2001,2,5,16.799729
2001,2,6,17.477633
2001,2,7,20.661324
2001,2,8,18.977179
2001,2,9,13.366494
2001,2,10,14.668915
2001,2,11,17.791694
2001,2,12,25.57464
2001,2,13,21.403033
2001,2,14,22.658579
2001,2,15,23.747696
2001,2,16,26.301042
2001,2,17,23.895518
2001,2,18,25.135373
2001,2,19,25.759296
2001,2,20,18.497571
2001,2,21,18.211992
2001,2,22,16.903296
2001,2,23,17.381433
2001,2,24,19.80418
2001,2,25,20.527428
2001,2,26,18.298042
2001,2,27,18.502041
2001,2,28,17.425877
2001,3,1,16.861514
2001,3,2,17.741899
2001,3,3,18.731403
2001,3,4,14.335342
2001,3,5,11.892557
2001,3,6,16.851962
2001,3,7,15.997491
2001,3,8,16.475756
2001,3,9,15.25542
2001,3,10,11.934722
2001,3,11,12.965556
2001,3,12,13.323628
2001,3,13,18.74106
2001,3,14,19.854209
2001,3,15,20.64676
2001,3,16,20.714715
2001,3,17,16.001364
2001,3,18,14.318777
2001,3,19,17.102107
2001,3,20,16.044855
2001,3,21,14.921011
2001,3,22,13.812528
2001,3,23,16.969351
2001,3,24,17.857841
2001,3,25,18.747191
2001,3,26,19.528922
2001,3,27,18.177944
2001,3,28,19.402958
2001,3,29,22.121188
2001,3,30,20.944135
2001,3,31,18.27485
2001,4,1,13.04118
2001,4,2,18.361647
2001,4,3,14.645027
2001,4,4,17.152008
2001,4,5,20.334786
2001,4,6,21.597787
2001,4,7,20.722733
2001,4,8,19.822888
2001,4,9,17.772086
2001,4,10,12.555144
2001,4,11,13.079703
2001,4,12,14.889559
2001,4,13,13.188444
2001,4,14,9.998011
2001,4,15,16.169493
2001,4,16,17.75549
2001,4,17,16.218734
2001,4,18,10.60774
2001,4,19,10.177548
2001,4,20,7.5445946
2001,4,21,6.4583629
2001,4,22,5.1922664
2001,4,23,5.3842388
2001,4,24,10.70781
2001,4,25,6.8606944
2001,4,26,5.5500537
2001,4,27,4.5307587
2001,4,28,5.1907318
2001,4,29,7.4884719
2001,4,30,6.8904703
2001,5,1,6.4100342
2001,5,2,7.9370508
2001,5,3,9.370182
2001,5,4,13.386092
2001,5,5,13.369222
2001,5,6,12.626201
2001,5,7,13.136505
2001,5,8,9.1705628
2001,5,9,9.5448619
2001,5,10,8.5781226
2001,5,11,9.2364264
2001,5,12,9.8302321
2001,5,13,9.3031261
2001,5,14,8.5564112
2001,5,15,8.8891616
2001,5,16,8.8072178
2001,5,17,7.738447
2001,5,18,4.906918
2001,5,19,6.4214426
2001,5,20,6.7836547
2001,5,21,6.64637
2001,5,22,7.5523169
2001,5,23,8.7849336
2001,5,24,8.9402381
2001,5,25,8.6383118
2001,5,26,9.0045977
2001,5,27,11.633893
2001,5,28,9.169636
2001,5,29,5.5505243
2001,5,30,5.2029111
2001,5,31,5.7789267
2001,6,1,5.2658218
2001,6,2,3.987296
2001,6,3,4.441674
2001,6,4,5.4685335
2001,6,5,5.1756481
2001,6,6,8.286656
2001,6,7,9.2977252
2001,6,8,7.8428357
2001,6,9,8.9978932
2001,6,10,9.457505
2001,6,11,6.4486011
2001,6,12,7.5354047
2001,6,13,5.8068983
2001,6,14,5.5216635
2001,6,15,5.6624041
2001,6,16,4.8485399
2001,6,17,4.299628
2001,6,18,4.776238
2001,6,19,6.1539489
2001,6,20,7.7070516
2001,6,21,7.7262439
2001,6,22,8.5882167
2001,6,23,6.4694845
2001,6,24,7.0950279
2001,6,25,6.2387988
2001,6,26,10.982839
2001,6,27,8.5307125
2001,6,28,7.6228372
2001,6,29,4.5762946
2001,6,30,5.0024668
2001,7,1,6.0042978
2001,7,2,7.4838176
2001,7,3,8.1865064
2001,7,4,4.6679908
2001,7,5,9.1317809
2001,7,6,7.6637412
2001,7,7,6.6285727
2001,7,8,5.261293
2001,7,9,2.0786319
2001,7,10,2.317975
2001,7,11,4.1663714
2001,7,12,5.7609784
2001,7,13,4.6813142
2001,7,14,6.4734546
2001,7,15,10.065686
2001,7,16,6.7621117
2001,7,17,6.7899849
2001,7,18,6.9193512
2001,7,19,5.8978957
2001,7,20,4.1904425
2001,7,21,3.6919185
2001,7,22,3.2169727
2001,7,23,4.4273574
2001,7,24,4.453486
2001,7,25,3.54074
2001,7,26,5.1611083
2001,7,27,7.1717991
2001,7,28,9.6232112
2001,7,29,5.5688273
2001,7,30,6.8531256
2001,7,31,6.6743457
2001,8,1,7.1648856
2001,8,2,7.8104272
2001,8,3,8.2638488
2001,8,4,5.1562636
2001,8,5,6.4131453
2001,8,6,7.0088863
2001,8,7,10.263173
2001,8,8,9.3663367
2001,8,9,10.091239
2001,8,10,10.4924
2001,8,11,10.188914
2001,8,12,7.6734651
2001,8,13,6.9100421
2001,8,14,5.2519548
2001,8,15,5.8340879
2001,8,16,7.3186939
2001,8,17,9.320067
2001,8,18,4.5765143
2001,8,19,5.5047926
2001,8,20,15.865619
2001,8,21,15.059829
2001,8,22,15.223007
2001,8,23,13.44485
2001,8,24,12.560047
2001,8,25,7.1824683
2001,8,26,5.7160085
2001,8,27,4.7745461
2001,8,28,5.5615616
2001,8,29,5.4157297
2001,8,30,6.6138524
2001,8,31,6.5761397
2001,9,1,7.6644892
2001,9,2,7.9165618
2001,9,3,9.2066926
2001,9,4,8.7043275
2001,9,5,9.2911269
2001,9,6,6.9198351
2001,9,7,6.8165263
2001,9,8,5.1929
2001,9,9,7.8789235
2001,9,10,9.4780577
2001,9,11,19.544389
2001,9,12,10.326701
2001,9,13,11.079176
2001,9,14,12.435209
2001,9,15,13.515394
2001,9,16,15.985751
2001,9,17,11.855285
2001,9,18,9.4599758
2001,9,19,8.451019
2001,9,20,13.850382
2001,9,21,13.114216
2001,9,22,12.144198
2001,9,23,11.387551
2001,9,24,11.144995
2001,9,25,12.728791
2001,9,26,11.486277
2001,9,27,8.9138531
2001,9,28,13.645499
2001,9,29,11.81894
2001,9,30,11.575701
2001,10,1,15.573992
2001,10,2,16.448085
2001,10,3,14.971019
2001,10,4,15.047494
2001,10,5,16.274544
2001,10,6,11.481681
2001,10,7,8.6787171
2001,10,8,14.980326
2001,10,9,10.036864
2001,10,10,16.555757
2001,10,11,15.230891
2001,10,12,19.19324
2001,10,13,19.591698
