year,month,day,tmax
1989,8,6,12.788846
1989,8,7,11.982437
1989,8,8,12.33772
1989,8,9,14.226914
1989,8,10,15.360323
1989,8,11,13.9545
1989,8,12,13.835206
1989,8,13,13.887085
1989,8,14,15.62791
1989,8,15,12.215464
1989,8,16,10.697727
1989,8,17,12.257205
1989,8,18,11.24376
1989,8,19,9.6541962
1989,8,20,11.484238
1989,8,21,13.186369
1989,8,22,9.1236631
1989,8,23,11.521787
1989,8,24,12.662563
1989,8,25,12.195906
1989,8,26,11.2185
1989,8,27,13.099033
1989,8,28,15.169725
1989,8,29,12.0654
1989,8,30,12.903504
1989,8,31,14.243984
1989,9,1,16.25369
1989,9,2,14.608439
1989,9,3,11.662995
1989,9,4,11.326546
1989,9,5,10.289345
1989,9,6,11.881227
1989,9,7,11.541707
1989,9,8,10.820853
1989,9,9,11.193831
1989,9,10,12.900185
1989,9,11,16.538536
1989,9,12,18.057505
1989,9,13,16.781396
1989,9,14,18.710949
1989,9,15,20.964455
1989,9,16,21.261439
1989,9,17,18.240548
1989,9,18,17.081838
1989,9,19,18.359676
1989,9,20,18.515053
1989,9,21,16.270706
1989,9,22,14.913312
1989,9,23,16.861431
1989,9,24,19.609215
1989,9,25,20.768673
1989,9,26,22.812244
1989,9,27,21.922999
1989,9,28,16.73859
1989,9,29,19.918424
1989,9,30,18.739179
1989,10,1,15.132101
1989,10,2,14.359595
1989,10,3,16.399601
1989,10,4,15.817509
1989,10,5,18.259432
1989,10,6,15.439596
1989,10,7,23.384924
1989,10,8,23.230025
1989,10,9,20.6412
1989,10,10,18.615932
1989,10,11,22.119489
1989,10,12,22.140773
1989,10,13,19.628001
1989,10,14,16.645
1989,10,15,18.271441
1989,10,16,22.13507
1989,10,17,23.935493
1989,10,18,24.938021
1989,10,19,21.11498
1989,10,20,21.060849
1989,10,21,22.689396
1989,10,22,19.623154
1989,10,23,16.763454
1989,10,24,13.04012
1989,10,25,12.714399
1989,10,26,14.611508
1989,10,27,16.795113
1989,10,28,15.892589
1989,10,29,20.574098
1989,10,30,23.471973
1989,10,31,23.464385
1989,11,1,20.688836
1989,11,2,16.999502
1989,11,3,17.126373
1989,11,4,21.513365
1989,11,5,21.315982
1989,11,6,21.297555
1989,11,7,16.170037
1989,11,8,17.400869
1989,11,9,19.930389
1989,11,10,16.299895
1989,11,11,19.190358
1989,11,12,23.217032
1989,11,13,20.918775
1989,11,14,16.774333
1989,11,15,18.004587
1989,11,16,21.088893
1989,11,17,24.366431
1989,11,18,20.488749
1989,11,19,21.613278
1989,11,20,23.006302
1989,11,21,21.809792
1989,11,22,19.650414
1989,11,23,19.618486
1989,11,24,23.690256
1989,11,25,21.86617
1989,11,26,24.080587
1989,11,27,24.246914
1989,11,28,23.953579
1989,11,29,23.30556
1989,11,30,21.919264
1989,12,1,20.106196
1989,12,2,16.511336
1989,12,3,16.502257
1989,12,4,16.665614
1989,12,5,16.519855
1989,12,6,19.612094
1989,12,7,20.656919
1989,12,8,21.14592
1989,12,9,20.967738
1989,12,10,18.74906
1989,12,11,18.238314
1989,12,12,20.266098
1989,12,13,25.314408
1989,12,14,25.397929
1989,12,15,19.96468
1989,12,16,19.776027
1989,12,17,18.867067
1989,12,18,21.435163
1989,12,19,26.491741
1989,12,20,23.997733
1989,12,21,22.649967
1989,12,22,22.562028
1989,12,23,23.937454
1989,12,24,25.415994
1989,12,25,22.857379
1989,12,26,23.325633
1989,12,27,22.697218
1989,12,28,25.095475
1989,12,29,23.63432
1989,12,30,23.294287
1989,12,31,23.258227
1990,1,1,25.433628
1990,1,2,24.437359
1990,1,3,23.249582
1990,1,4,25.327843
1990,1,5,25.980033
1990,1,6,26.068606
1990,1,7,27.776722
1990,1,8,28.62149
1990,1,9,29.894994
1990,1,10,26.224882
1990,1,11,25.834301
1990,1,12,24.933468
1990,1,13,25.377516
1990,1,14,26.667436
1990,1,15,25.922209
1990,1,16,19.498554
1990,1,17,19.961325
1990,1,18,23.879659
1990,1,19,23.52814
1990,1,20,24.562558
1990,1,21,24.521221
1990,1,22,27.680475
1990,1,23,23.570833
1990,1,24,22.86304
1990,1,25,25.948093
1990,1,26,25.872467
1990,1,27,23.862317
1990,1,28,23.619629
1990,1,29,22.048317
1990,1,30,23.836536
1990,1,31,26.336897
1990,2,1,22.099292
1990,2,2,25.180158
1990,2,3,27.381047
1990,2,4,25.425014
1990,2,5,27.161019
1990,2,6,35.751754
1990,2,7,27.362509
1990,2,8,28.093538
1990,2,9,22.147375
1990,2,10,24.678796
1990,2,11,27.071011
1990,2,12,28.644645
1990,2,13,29.161574
1990,2,14,28.080028
1990,2,15,25.968866
1990,2,16,26.785075
1990,2,17,27.304841
1990,2,18,28.840247
1990,2,19,22.422938
1990,2,20,24.433457
1990,2,21,24.339907
1990,2,22,23.154617
1990,2,23,22.479917
1990,2,24,23.283539
1990,2,25,23.97445
1990,2,26,26.425812
1990,2,27,23.065271
1990,2,28,18.815888
1990,3,1,19.556857
1990,3,2,23.078517
1990,3,3,21.80802
1990,3,4,21.36709
1990,3,5,22.325455
1990,3,6,22.444018
1990,3,7,23.408448
1990,3,8,23.423663
1990,3,9,25.15345
1990,3,10,29.485086
1990,3,11,24.353668
1990,3,12,22.770828
1990,3,13,22.156425
1990,3,14,20.36149
1990,3,15,24.148623
1990,3,16,25.272674
1990,3,17,25.428797
1990,3,18,22.411514
1990,3,19,23.605812
1990,3,20,23.766236
1990,3,21,29.169935
1990,3,22,23.794863
1990,3,23,20.826385
1990,3,24,20.229105
1990,3,25,18.411551
1990,3,26,16.713006
1990,3,27,17.017357
1990,3,28,17.547281
1990,3,29,15.969201
1990,3,30,15.511056
1990,3,31,21.223051
1990,4,1,20.221498
1990,4,2,18.67209
1990,4,3,16.601729
1990,4,4,15.774657
1990,4,5,15.801446
1990,4,6,17.047932
1990,4,7,16.64333
1990,4,8,19.366049
1990,4,9,17.671085
1990,4,10,18.179282
1990,4,11,17.718549
1990,4,12,19.114679
1990,4,13,18.031825
1990,4,14,18.764391
1990,4,15,16.904201
1990,4,16,13.974583
1990,4,17,16.408131
1990,4,18,18.882708
1990,4,19,18.344111
1990,4,20,17.520563
1990,4,21,16.613489
1990,4,22,14.392184
1990,4,23,14.233993
1990,4,24,14.650378
1990,4,25,12.907372
1990,4,26,13.710363
1990,4,27,14.663431
1990,4,28,14.90757
1990,4,29,16.340467
1990,4,30,15.645802
1990,5,1,17.439864
1990,5,2,14.608313
1990,5,3,14.993394
1990,5,4,14.522819
1990,5,5,14.104307
1990,5,6,14.987799
1990,5,7,18.979538
1990,5,8,16.381254
1990,5,9,14.479782
1990,5,10,13.913584
1990,5,11,16.989136
1990,5,12,17.264559
1990,5,13,13.911202
1990,5,14,12.657979
1990,5,15,14.128329
1990,5,16,14.006241
1990,5,17,13.499021
1990,5,18,14.682901
1990,5,19,14.286991
1990,5,20,13.515486
1990,5,21,15.590744
1990,5,22,14.084111
1990,5,23,14.155342
1990,5,24,14.050061
1990,5,25,12.357446
1990,5,26,11.863219
1990,5,27,11.428049
1990,5,28,10.553562
1990,5,29,11.013957
1990,5,30,9.871821
1990,5,31,11.728677
1990,6,1,13.015933
1990,6,2,10.120145
1990,6,3,9.706156
1990,6,4,10.144389
1990,6,5,12.520344
1990,6,6,11.770979
1990,6,7,13.776024
1990,6,8,12.732206
1990,6,9,13.225981
1990,6,10,14.633201
1990,6,11,12.499287
1990,6,12,12.608686
1990,6,13,13.528611
1990,6,14,11.421209
1990,6,15,14.029751
1990,6,16,14.656673
1990,6,17,12.634655
1990,6,18,10.40926
1990,6,19,10.034119
1990,6,20,11.625988
1990,6,21,11.881762
1990,6,22,11.905361
1990,6,23,9.2441997
1990,6,24,10.010944
1990,6,25,12.805624
1990,6,26,11.086462
1990,6,27,9.3098442
1990,6,28,9.7722331
1990,6,29,14.009925
1990,6,30,15.427999
1990,7,1,14.354901
1990,7,2,14.623865
1990,7,3,14.342949
1990,7,4,13.992007
1990,7,5,12.741323
1990,7,6,10.353905
1990,7,7,10.875899
1990,7,8,8.6913158
1990,7,9,12.070125
1990,7,10,14.193786
1990,7,11,16.209899
1990,7,12,14.855757
1990,7,13,12.157876
1990,7,14,11.014743
1990,7,15,10.877402
1990,7,16,11.008326
1990,7,17,7.7478498
1990,7,18,8.0240228
1990,7,19,9.5424465
1990,7,20,10.668412
1990,7,21,10.497028
1990,7,22,10.675323
1990,7,23,10.236711
1990,7,24,11.80469
1990,7,25,10.790642
1990,7,26,11.10651
1990,7,27,10.628855
1990,7,28,14.078192
1990,7,29,16.511568
1990,7,30,14.55125
1990,7,31,13.82579
1990,8,1,12.224559
1990,8,2,13.476422
1990,8,3,16.800105
1990,8,4,16.103561
1990,8,5,13.72879
1990,8,6,13.046817
1990,8,7,12.83266
1990,8,8,15.676495
1990,8,9,15.321584
1990,8,10,17.405591
1990,8,11,18.200339
1990,8,12,15.832856
1990,8,13,14.320716
1990,8,14,13.550156
1990,8,15,12.17442
1990,8,16,13.480806
1990,8,17,11.64959
1990,8,18,10.018955
1990,8,19,12.199952
1990,8,20,11.421047
1990,8,21,16.452011
1990,8,22,19.192329
1990,8,23,19.647063
1990,8,24,14.477076
1990,8,25,13.822666
1990,8,26,12.577164
1990,8,27,11.909332
1990,8,28,16.359659
1990,8,29,13.157596
1990,8,30,10.678646
1990,8,31,13.040261
1990,9,1,16.240615
1990,9,2,13.363761
1990,9,3,16.744375
1990,9,4,19.448076
1990,9,5,15.28271
1990,9,6,15.643975
1990,9,7,14.124222
1990,9,8,15.315442
1990,9,9,14.942562
1990,9,10,12.883673
1990,9,11,11.708632
1990,9,12,13.616011
1990,9,13,17.42001
1990,9,14,17.679868
1990,9,15,15.831399
1990,9,16,17.246052
1990,9,17,17.889118
1990,9,18,15.245091
1990,9,19,13.313524
1990,9,20,13.628209
1990,9,21,13.157813
1990,9,22,14.652639
1990,9,23,20.143279
1990,9,24,19.769233
1990,9,25,19.595773
1990,9,26,15.436816
1990,9,27,16.213828
1990,9,28,16.583271
1990,9,29,17.441372
1990,9,30,18.2008
1990,10,1,15.155646
1990,10,2,15.295193
1990,10,3,15.759869
1990,10,4,13.488044
1990,10,5,17.512387
1990,10,6,20.391638
1990,10,7,17.200928
1990,10,8,15.991551
1990,10,9,15.81376
1990,10,10,11.341116
1990,10,11,13.547656
1990,10,12,14.556157
1990,10,13,13.395435
1990,10,14,14.973219
1990,10,15,17.817387
1990,10,16,18.521005
1990,10,17,19.584748
1990,10,18,18.981659
1990,10,19,19.342421
1990,10,20,24.654936
1990,10,21,23.473242
1990,10,22,20.137008
1990,10,23,25.370079
1990,10,24,25.536359
1990,10,25,21.314165
1990,10,26,17.731854
1990,10,27,18.078171
1990,10,28,18.817795
1990,10,29,19.728649
1990,10,30,14.522246
1990,10,31,16.953173
1990,11,1,16.692631
1990,11,2,15.090344
1990,11,3,13.510018
1990,11,4,14.849151
1990,11,5,15.405271
1990,11,6,17.395831
1990,11,7,21.32967
1990,11,8,21.081252
1990,11,9,19.032698
1990,11,10,16.126897
1990,11,11,15.800678
1990,11,12,15.463662
1990,11,13,14.820835
1990,11,14,16.323679
1990,11,15,18.161884
1990,11,16,24.27433
1990,11,17,23.131172
1990,11,18,24.309825
1990,11,19,19.787995
1990,11,20,19.482827
1990,11,21,21.724987
1990,11,22,24.027801
1990,11,23,22.679611
1990,11,24,24.251444
1990,11,25,23.501204
1990,11,26,23.686621
1990,11,27,25.752678
1990,11,28,22.577099
1990,11,29,16.798521
1990,11,30,19.368899
1990,12,1,16.387287
1990,12,2,16.528222
1990,12,3,19.928128
1990,12,4,18.710535
1990,12,5,19.283591
1990,12,6,18.943248
1990,12,7,23.331274
1990,12,8,20.17842
1990,12,9,18.757535
1990,12,10,18.489618
1990,12,11,20.30086
1990,12,12,17.590489
1990,12,13,20.183171
1990,12,14,23.68098
1990,12,15,26.368029
1990,12,16,25.362887
1990,12,17,21.032502
1990,12,18,25.340932
1990,12,19,24.056807
1990,12,20,22.623327
1990,12,21,20.05387
1990,12,22,22.955557
1990,12,23,25.503121
1990,12,24,28.224015
1990,12,25,25.027654
1990,12,26,21.248073
1990,12,27,25.121715
1990,12,28,33.561451
1990,12,29,27.79532
1990,12,30,26.59066
1990,12,31,23.30232
1991,1,1,21.428004
1991,1,2,23.535818
1991,1,3,24.604307
1991,1,4,23.8669
1991,1,5,22.401683
1991,1,6,23.124901
1991,1,7,22.742793
1991,1,8,24.642847
1991,1,9,27.05911
1991,1,10,26.594775
1991,1,11,26.331746
1991,1,12,25.758581
1991,1,13,24.023753
1991,1,14,21.668753
1991,1,15,23.216497
1991,1,16,25.551796
1991,1,17,23.9929
1991,1,18,23.911406
1991,1,19,23.949133
1991,1,20,20.123856
1991,1,21,20.537633
1991,1,22,21.713468
1991,1,23,25.172488
1991,1,24,27.761671
1991,1,25,27.124008
1991,1,26,26.274252
1991,1,27,22.176992
1991,1,28,19.114141
1991,1,29,23.24612
1991,1,30,28.401949
1991,1,31,24.4717
1991,2,1,23.073353
1991,2,2,22.351067
1991,2,3,21.797398
1991,2,4,21.303616
1991,2,5,27.50493
1991,2,6,25.95005
1991,2,7,27.528148
1991,2,8,26.565314
1991,2,9,23.409836
1991,2,10,23.182534
1991,2,11,25.236513
1991,2,12,29.173327
1991,2,13,32.977284
1991,2,14,34.335719
1991,2,15,27.011548
1991,2,16,25.520379
1991,2,17,23.782897
1991,2,18,21.872001
1991,2,19,20.156636
1991,2,20,21.533803
1991,2,21,23.314625
1991,2,22,30.587551
1991,2,23,29.889725
1991,2,24,26.501465
1991,2,25,26.175385
1991,2,26,25.114742
1991,2,27,21.420494
1991,2,28,19.510149
1991,3,1,17.406534
1991,3,2,19.978589
1991,3,3,21.039407
1991,3,4,25.129485
1991,3,5,21.368298
1991,3,6,18.57541
1991,3,7,15.907575
1991,3,8,19.733023
1991,3,9,23.622107
1991,3,10,24.316075
1991,3,11,20.627149
1991,3,12,22.440647
1991,3,13,22.985781
1991,3,14,27.836597
1991,3,15,25.487862
1991,3,16,24.143777
1991,3,17,24.302518
1991,3,18,19.197322
1991,3,19,17.979632
1991,3,20,18.539683
1991,3,21,21.127311
1991,3,22,17.565771
1991,3,23,18.420485
1991,3,24,21.053697
1991,3,25,26.601926
1991,3,26,27.723182
1991,3,27,27.55072
1991,3,28,24.548119
1991,3,29,19.498199
1991,3,30,18.932803
1991,3,31,21.869321
1991,4,1,17.910334
1991,4,2,18.366277
1991,4,3,23.84419
1991,4,4,24.247013
1991,4,5,21.927642
1991,4,6,18.187875
1991,4,7,18.38836
1991,4,8,17.37035
1991,4,9,17.822519
1991,4,10,16.705198
1991,4,11,18.07524
1991,4,12,19.634733
1991,4,13,17.815801
1991,4,14,16.087426
1991,4,15,15.400847
1991,4,16,13.587878
1991,4,17,12.103911
1991,4,18,13.294351
1991,4,19,18.315625
1991,4,20,17.803333
1991,4,21,15.611222
1991,4,22,17.686378
1991,4,23,20.988994
1991,4,24,19.305467
1991,4,25,18.824737
1991,4,26,18.231775
1991,4,27,18.88846
1991,4,28,17.167278
1991,4,29,17.132256
1991,4,30,15.659807
1991,5,1,15.046955
1991,5,2,13.077316
1991,5,3,12.339446
1991,5,4,12.35397
1991,5,5,14.820224
1991,5,6,15.063188
1991,5,7,18.512572
1991,5,8,18.547942
1991,5,9,17.619099
1991,5,10,17.96053
1991,5,11,14.587265
1991,5,12,17.803838
1991,5,13,18.569628
1991,5,14,18.110085
1991,5,15,16.238246
1991,5,16,15.65698
1991,5,17,15.139163
1991,5,18,13.594018
1991,5,19,12.250192
1991,5,20,13.382029
1991,5,21,14.997349
1991,5,22,13.528192
1991,5,23,15.574619
1991,5,24,14.778926
1991,5,25,15.380036
1991,5,26,15.456054
1991,5,27,14.45012
1991,5,28,14.656315
1991,5,29,10.822528
1991,5,30,10.613082
1991,5,31,14.128889
1991,6,1,13.463622
1991,6,2,14.246146
1991,6,3,11.993574
1991,6,4,9.9566342
1991,6,5,9.4296879
1991,6,6,8.7388582
1991,6,7,9.6793385
1991,6,8,12.14992
1991,6,9,14.893204
1991,6,10,13.314453
1991,6,11,13.474352
1991,6,12,12.867503
1991,6,13,14.931261
1991,6,14,14.574969
1991,6,15,15.06797
1991,6,16,14.632715
1991,6,17,13.637084
1991,6,18,12.219334
1991,6,19,11.492867
1991,6,20,10.75503
1991,6,21,10.000186
1991,6,22,9.8814565
1991,6,23,10.591742
1991,6,24,11.891548
1991,6,25,11.719367
1991,6,26,12.842435
1991,6,27,13.859274
1991,6,28,12.979601
1991,6,29,13.771126
1991,6,30,12.966393
1991,7,1,13.266514
1991,7,2,13.214536
1991,7,3,15.155093
1991,7,4,11.434678
1991,7,5,12.460572
1991,7,6,11.667872
1991,7,7,12.395456
1991,7,8,12.816692
1991,7,9,11.624897
1991,7,10,10.632844
1991,7,11,9.6387056
1991,7,12,10.991442
1991,7,13,11.238597
1991,7,14,13.104252
1991,7,15,15.340122
1991,7,16,12.466584
1991,7,17,11.808422
1991,7,18,11.187164
1991,7,19,10.659481
1991,7,20,10.439425
1991,7,21,10.516637
1991,7,22,11.248177
1991,7,23,12.706378
1991,7,24,12.449964
1991,7,25,12.030999
1991,7,26,11.687572
1991,7,27,10.34934
1991,7,28,10.894149
1991,7,29,9.901197
1991,7,30,9.824224
1991,7,31,8.7441868
1991,8,1,9.0758274
1991,8,2,14.1108
1991,8,3,11.771778
1991,8,4,10.782839
1991,8,5,9.8734373
1991,8,6,8.3530645
1991,8,7,7.9341697
1991,8,8,8.8425036
1991,8,9,9.9555222
1991,8,10,10.042473
1991,8,11,11.730922
1991,8,12,11.551552
1991,8,13,13.63458
1991,8,14,13.362244
1991,8,15,13.601619
1991,8,16,11.343288
1991,8,17,11.199355
1991,8,18,12.491619
1991,8,19,13.543309
1991,8,20,14.713222
1991,8,21,15.075461
1991,8,22,15.749859
1991,8,23,18.478964
1991,8,24,13.820673
1991,8,25,14.461881
1991,8,26,15.970282
1991,8,27,16.247848
1991,8,28,16.219942
1991,8,29,13.164664
1991,8,30,16.784471
1991,8,31,17.638218
1991,9,1,15.491761
1991,9,2,14.786254
1991,9,3,15.78285
1991,9,4,14.793392
1991,9,5,13.640673
1991,9,6,12.038569
1991,9,7,18.023564
1991,9,8,17.336895
1991,9,9,16.334407
1991,9,10,20.243445
1991,9,11,19.545431
1991,9,12,17.138035
1991,9,13,13.01878
1991,9,14,15.563164
1991,9,15,13.446409
1991,9,16,14.267981
1991,9,17,14.253761
1991,9,18,15.097482
1991,9,19,15.870081
1991,9,20,14.018064
1991,9,21,13.373059
1991,9,22,16.289236
1991,9,23,17.479825
1991,9,24,14.754516
1991,9,25,16.103952
1991,9,26,14.459607
1991,9,27,14.574863
1991,9,28,19.763227
1991,9,29,18.514852
1991,9,30,12.952589
1991,10,1,12.616436
1991,10,2,12.729467
1991,10,3,14.084109
1991,10,4,20.109783
1991,10,5,18.658644
1991,10,6,21.335606
1991,10,7,23.493007
1991,10,8,18.397338
1991,10,9,17.515076
1991,10,10,17.334455
1991,10,11,17.246195
1991,10,12,14.501756
1991,10,13,13.800639
1991,10,14,11.673947
1991,10,15,14.000765
1991,10,16,16.17716
1991,10,17,17.145878
1991,10,18,16.578483
1991,10,19,19.306895
1991,10,20,18.853983
1991,10,21,17.474151
1991,10,22,17.060687
1991,10,23,22.144763
1991,10,24,21.358494
1991,10,25,18.172691
1991,10,26,18.982679
1991,10,27,21.135069
1991,10,28,24.783635
1991,10,29,26.896369
1991,10,30,27.899807
1991,10,31,22.297093
1991,11,1,22.336161
1991,11,2,18.215712
1991,11,3,19.055744
1991,11,4,20.470008
1991,11,5,18.443265
1991,11,6,21.213305
1991,11,7,20.422289
1991,11,8,19.463481
1991,11,9,19.044943
1991,11,10,21.083682
1991,11,11,21.178561
1991,11,12,21.374031
1991,11,13,22.234361
1991,11,14,22.463855
1991,11,15,22.873194
1991,11,16,23.021009
1991,11,17,18.146579
1991,11,18,21.852379
1991,11,19,24.08759
1991,11,20,21.155697
1991,11,21,22.844714
1991,11,22,17.13563
1991,11,23,16.870988
1991,11,24,17.590321
1991,11,25,19.886003
1991,11,26,20.986372
1991,11,27,20.874323
1991,11,28,19.898776
1991,11,29,21.61259
1991,11,30,22.173294
1991,12,1,25.013691
1991,12,2,26.061875
1991,12,3,22.794157
1991,12,4,19.994031
1991,12,5,18.586019
1991,12,6,18.72349
1991,12,7,17.30782
1991,12,8,17.287524
1991,12,9,15.796468
1991,12,10,14.516142
1991,12,11,16.272117
1991,12,12,17.50611
1991,12,13,19.264653
1991,12,14,19.968524
1991,12,15,17.761216
1991,12,16,16.908651
1991,12,17,17.521976
1991,12,18,18.360304
1991,12,19,18.523899
1991,12,20,18.958035
1991,12,21,20.692272
1991,12,22,18.303734
1991,12,23,17.851065
1991,12,24,15.776079
1991,12,25,21.238724
1991,12,26,23.768996
1991,12,27,21.522466
1991,12,28,21.846087
1991,12,29,19.720926
1991,12,30,21.462446
1991,12,31,27.87674
1992,1,1,25.79594
1992,1,2,25.242968
1992,1,3,23.689412
1992,1,4,24.324196
1992,1,5,21.519938
1992,1,6,21.133584
1992,1,7,23.362576
1992,1,8,22.430445
1992,1,9,24.17452
1992,1,10,27.683399
1992,1,11,28.054303
1992,1,12,28.932937
1992,1,13,23.229895
1992,1,14,24.672164
1992,1,15,24.969569
1992,1,16,24.076741
1992,1,17,25.212077
1992,1,18,26.347796
1992,1,19,27.062161
1992,1,20,29.631896
1992,1,21,27.756388
1992,1,22,24.437104
1992,1,23,27.734364
1992,1,24,25.257038
1992,1,25,25.815811
1992,1,26,28.306424
1992,1,27,28.22228
1992,1,28,28.423232
1992,1,29,29.559556
1992,1,30,28.568889
1992,1,31,26.94693
1992,2,1,26.239035
1992,2,2,25.067981
1992,2,3,22.536709
1992,2,4,22.232322
1992,2,5,24.468781
1992,2,6,23.329678
1992,2,7,24.399968
1992,2,8,20.10046
1992,2,9,18.929023
1992,2,10,20.915544
1992,2,11,21.94224
1992,2,12,22.718411
1992,2,13,23.115382
1992,2,14,25.373314
1992,2,15,28.009001
1992,2,16,24.940897
1992,2,17,25.100346
1992,2,18,24.676329
1992,2,19,20.482554
1992,2,20,18.062252
1992,2,21,21.627286
1992,2,22,21.147573
1992,2,23,22.590785
1992,2,24,26.201202
1992,2,25,23.080186
1992,2,26,20.589157
1992,2,27,24.331765
1992,2,28,25.641667
1992,2,29,26.993528
1992,3,1,25.783321
1992,3,2,23.498477
1992,3,3,24.262359
1992,3,4,25.322913
1992,3,5,26.00492
1992,3,6,24.462433
1992,3,7,25.624626
1992,3,8,23.03245
1992,3,9,19.923605
1992,3,10,21.504625
1992,3,11,26.100133
1992,3,12,25.514089
1992,3,13,24.771182
1992,3,14,24.840498
1992,3,15,23.980973
1992,3,16,21.823386
1992,3,17,20.759468
1992,3,18,23.291392
1992,3,19,21.095415
1992,3,20,21.906109
1992,3,21,19.688988
1992,3,22,23.078599
1992,3,23,21.291261
1992,3,24,18.652729
1992,3,25,17.817091
1992,3,26,19.821552
1992,3,27,21.687757
1992,3,28,21.285133
1992,3,29,21.433423
1992,3,30,19.973181
1992,3,31,20.675229
1992,4,1,20.79234
1992,4,2,19.57116
1992,4,3,17.241809
1992,4,4,16.945757
1992,4,5,16.51315
1992,4,6,16.798385
1992,4,7,18.102242
1992,4,8,18.439737
1992,4,9,17.992037
1992,4,10,15.845081
1992,4,11,15.721817
1992,4,12,18.105671
1992,4,13,18.417819
1992,4,14,19.438121
1992,4,15,19.360553
1992,4,16,18.217293
1992,4,17,16.515902
1992,4,18,15.204277
1992,4,19,13.58265
1992,4,20,15.002596
1992,4,21,14.349711
1992,4,22,13.461234
1992,4,23,14.482739
1992,4,24,13.569076
1992,4,25,13.901372
1992,4,26,18.922737
1992,4,27,17.384097
1992,4,28,15.182203
1992,4,29,12.407031
1992,4,30,12.734516
1992,5,1,13.872795
1992,5,2,14.323286
1992,5,3,13.509001
1992,5,4,12.705569
1992,5,5,13.547436
1992,5,6,13.975373
1992,5,7,16.990495
1992,5,8,15.761933
1992,5,9,15.6788
1992,5,10,14.449873
1992,5,11,13.294317
1992,5,12,12.508366
1992,5,13,16.792577
1992,5,14,15.131448
1992,5,15,16.640333
1992,5,16,15.688844
1992,5,17,12.216426
1992,5,18,13.796596
1992,5,19,15.075573
1992,5,20,14.40392
1992,5,21,12.608569
1992,5,22,10.913533
1992,5,23,10.720352
1992,5,24,14.272261
1992,5,25,12.291686
1992,5,26,9.8388082
1992,5,27,8.5798987
1992,5,28,7.1703348
1992,5,29,9.643461
1992,5,30,12.492044
1992,5,31,12.984265
1992,6,1,13.301102
1992,6,2,14.257971
1992,6,3,12.350458
1992,6,4,12.382673
1992,6,5,10.449151
1992,6,6,10.36531
1992,6,7,11.354701
1992,6,8,10.80853
1992,6,9,10.340926
1992,6,10,13.141672
1992,6,11,13.818177
1992,6,12,12.370245
1992,6,13,12.192081
1992,6,14,12.65317
1992,6,15,12.465667
1992,6,16,12.54875
1992,6,17,12.230184
1992,6,18,12.574596
1992,6,19,10.898005
1992,6,20,9.8325899
1992,6,21,10.02698
1992,6,22,10.032766
1992,6,23,9.9380231
1992,6,24,11.093836
1992,6,25,6.1765368
1992,6,26,6.6481504
1992,6,27,8.2807166
1992,6,28,7.8219017
1992,6,29,7.6260306
1992,6,30,7.3977075
1992,7,1,9.7322773
1992,7,2,10.840236
1992,7,3,10.095431
1992,7,4,9.4062238
1992,7,5,9.8793187
1992,7,6,11.540077
1992,7,7,10.077679
1992,7,8,12.135543
1992,7,9,13.030852
1992,7,10,12.512918
1992,7,11,11.816195
1992,7,12,10.270495
1992,7,13,9.39752
1992,7,14,7.6632386
1992,7,15,9.7154391
1992,7,16,11.429766
1992,7,17,10.849309
1992,7,18,10.179679
1992,7,19,10.530869
1992,7,20,10.138339
1992,7,21,12.141093
1992,7,22,13.293329
1992,7,23,10.998169
1992,7,24,10.852522
1992,7,25,9.6193075
1992,7,26,11.011074
1992,7,27,10.539138
1992,7,28,9.9033747
1992,7,29,8.6185115
1992,7,30,7.6061759
1992,7,31,7.1534023
1992,8,1,9.5165878
1992,8,2,10.390089
1992,8,3,13.196243
1992,8,4,13.287063
1992,8,5,14.174188
1992,8,6,11.493654
1992,8,7,10.215362
1992,8,8,12.717731
1992,8,9,11.460882
1992,8,10,11.073886
1992,8,11,13.901848
1992,8,12,15.111713
1992,8,13,16.308083
1992,8,14,12.693891
1992,8,15,13.895076
1992,8,16,12.043591
1992,8,17,14.036196
1992,8,18,14.042953
1992,8,19,15.090795
1992,8,20,15.294754
1992,8,21,11.927262
1992,8,22,11.682286
1992,8,23,14.799668
1992,8,24,14.982401
1992,8,25,14.614214
1992,8,26,16.402803
1992,8,27,18.477472
1992,8,28,16.291019
1992,8,29,14.611994
1992,8,30,16.042999
1992,8,31,17.136323
1992,9,1,16.203712
1992,9,2,14.169166
1992,9,3,12.126253
1992,9,4,12.999922
1992,9,5,12.7474
1992,9,6,17.474942
1992,9,7,21.599775
1992,9,8,15.884527
1992,9,9,18.846988
1992,9,10,17.031632
1992,9,11,17.320936
1992,9,12,18.78419
1992,9,13,16.481159
1992,9,14,16.389958
1992,9,15,15.054214
1992,9,16,12.983515
1992,9,17,13.711161
1992,9,18,14.79252
1992,9,19,14.043671
1992,9,20,13.800458
1992,9,21,11.821961
1992,9,22,11.991636
1992,9,23,12.408112
1992,9,24,12.429121
1992,9,25,14.254176
1992,9,26,16.118534
1992,9,27,19.406685
1992,9,28,20.258992
1992,9,29,17.043105
1992,9,30,18.464098
1992,10,1,14.417368
1992,10,2,14.313728
1992,10,3,14.506472
1992,10,4,14.056825
1992,10,5,14.426216
1992,10,6,16.008536
1992,10,7,18.501291
1992,10,8,20.334726
1992,10,9,16.03951
1992,10,10,15.689569
