year,month,day,tmax
1988,4,6,14.864244
1988,4,7,17.134298
1988,4,8,24.202947
1988,4,9,21.58276
1988,4,10,19.644198
1988,4,11,18.494997
1988,4,12,18.404871
1988,4,13,16.850691
1988,4,14,14.818003
1988,4,15,11.942138
1988,4,16,14.127071
1988,4,17,13.282683
1988,4,18,11.44336
1988,4,19,12.302894
1988,4,20,11.808531
1988,4,21,11.602603
1988,4,22,14.486197
1988,4,23,14.656447
1988,4,24,12.527402
1988,4,25,10.935331
1988,4,26,13.10976
1988,4,27,15.012946
1988,4,28,16.361437
1988,4,29,16.320193
1988,4,30,14.673001
1988,5,1,11.723709
1988,5,2,12.462435
1988,5,3,14.251169
1988,5,4,12.498061
1988,5,5,14.506866
1988,5,6,15.716652
1988,5,7,16.692729
1988,5,8,15.335462
1988,5,9,12.362753
1988,5,10,12.266048
1988,5,11,11.624744
1988,5,12,14.66566
1988,5,13,14.168678
1988,5,14,13.225199
1988,5,15,11.623353
1988,5,16,13.021557
1988,5,17,15.818206
1988,5,18,11.348798
1988,5,19,9.9050444
1988,5,20,11.73564
1988,5,21,12.212043
1988,5,22,10.063379
1988,5,23,11.949097
1988,5,24,13.350729
1988,5,25,14.891427
1988,5,26,14.523056
1988,5,27,14.750652
1988,5,28,12.468954
1988,5,29,10.950791
1988,5,30,11.384831
1988,5,31,10.222411
1988,6,1,8.6200016
1988,6,2,8.2275771
1988,6,3,10.447563
1988,6,4,12.464156
1988,6,5,10.511921
1988,6,6,11.243387
1988,6,7,10.331862
1988,6,8,10.66735
1988,6,9,11.340167
1988,6,10,12.410425
1988,6,11,11.082627
1988,6,12,10.47613
1988,6,13,12.499926
1988,6,14,12.336174
1988,6,15,8.926424
1988,6,16,8.7098241
1988,6,17,9.5580038
1988,6,18,8.823216
1988,6,19,8.6277237
1988,6,20,8.5483557
1988,6,21,9.9861168
1988,6,22,9.8082513
1988,6,23,8.3116013
1988,6,24,7.9882448
1988,6,25,9.6826679
1988,6,26,8.7303974
1988,6,27,10.442226
1988,6,28,10.426848
1988,6,29,8.5832423
1988,6,30,6.7393378
1988,7,1,5.7074556
1988,7,2,4.190661
1988,7,3,3.9046972
1988,7,4,3.3266233
1988,7,5,5.8103616
1988,7,6,5.4324314
1988,7,7,5.8405796
1988,7,8,6.1233631
1988,7,9,5.2903774
1988,7,10,6.5239256
1988,7,11,9.1464645
1988,7,12,11.721536
1988,7,13,11.306625
1988,7,14,13.569939
1988,7,15,12.46026
1988,7,16,10.610176
1988,7,17,9.2237947
1988,7,18,9.0052153
1988,7,19,11.428757
1988,7,20,11.372017
1988,7,21,10.748926
1988,7,22,11.202569
1988,7,23,11.9058
1988,7,24,13.766462
1988,7,25,13.442894
1988,7,26,10.606572
1988,7,27,10.060994
1988,7,28,8.8329763
1988,7,29,7.6707385
1988,7,30,7.317391
1988,7,31,6.106672
1988,8,1,7.7018978
1988,8,2,8.175137
1988,8,3,9.8970025
1988,8,4,10.664541
1988,8,5,11.144266
1988,8,6,13.062268
1988,8,7,9.1984565
1988,8,8,9.8232221
1988,8,9,11.942612
1988,8,10,11.002618
1988,8,11,8.8206332
1988,8,12,11.902361
1988,8,13,10.09934
1988,8,14,9.4560117
1988,8,15,8.3996963
1988,8,16,10.35155
1988,8,17,9.1122626
1988,8,18,10.60766
1988,8,19,9.9804732
1988,8,20,9.4619339
1988,8,21,15.963419
1988,8,22,11.772937
1988,8,23,9.0373955
1988,8,24,7.4798834
1988,8,25,5.7476209
1988,8,26,6.4640407
1988,8,27,7.9653456
1988,8,28,7.4884631
1988,8,29,6.78118
1988,8,30,7.3541576
1988,8,31,7.4796628
1988,9,1,11.764174
1988,9,2,15.021471
1988,9,3,18.463116
1988,9,4,14.680591
1988,9,5,11.206875
1988,9,6,13.201831
1988,9,7,10.171109
1988,9,8,7.8165552
1988,9,9,9.0847531
1988,9,10,9.1588975
1988,9,11,8.7291873
1988,9,12,9.6209674
1988,9,13,10.74148
1988,9,14,14.011655
1988,9,15,14.464612
1988,9,16,15.972973
1988,9,17,16.972631
1988,9,18,12.633021
1988,9,19,13.018526
1988,9,20,13.056075
1988,9,21,15.481011
1988,9,22,15.053094
1988,9,23,10.897144
1988,9,24,11.030288
1988,9,25,9.6667642
1988,9,26,12.542261
1988,9,27,17.722053
1988,9,28,19.178155
1988,9,29,19.449063
1988,9,30,12.356763
1988,10,1,13.645851
1988,10,2,15.675893
1988,10,3,11.776449
1988,10,4,14.732923
1988,10,5,15.2829
1988,10,6,15.470269
1988,10,7,19.161943
1988,10,8,20.734308
1988,10,9,18.542876
1988,10,10,15.685128
1988,10,11,18.674989
1988,10,12,21.505526
1988,10,13,16.047813
1988,10,14,12.191582
1988,10,15,14.665869
1988,10,16,16.502229
1988,10,17,13.940461
1988,10,18,9.7256966
1988,10,19,9.6287779
1988,10,20,10.97254
1988,10,21,10.801536
1988,10,22,10.540896
1988,10,23,11.070826
1988,10,24,10.50939
1988,10,25,10.82036
1988,10,26,14.988969
1988,10,27,17.296581
1988,10,28,11.458327
1988,10,29,11.295384
1988,10,30,10.881145
1988,10,31,12.551935
1988,11,1,16.893289
1988,11,2,19.858106
1988,11,3,23.56375
1988,11,4,20.434131
1988,11,5,18.163958
1988,11,6,13.846793
1988,11,7,16.996623
1988,11,8,19.760306
1988,11,9,20.673603
1988,11,10,17.950294
1988,11,11,12.936651
1988,11,12,13.424582
1988,11,13,16.319076
1988,11,14,23.763188
1988,11,15,17.229545
1988,11,16,17.120093
1988,11,17,18.911674
1988,11,18,19.124644
1988,11,19,12.676095
1988,11,20,13.163643
1988,11,21,14.204754
1988,11,22,19.665949
1988,11,23,19.740107
1988,11,24,17.694142
1988,11,25,15.392554
1988,11,26,17.859426
1988,11,27,22.525411
1988,11,28,20.564191
1988,11,29,20.345791
1988,11,30,23.536949
1988,12,1,23.249518
1988,12,2,22.942789
1988,12,3,22.177239
1988,12,4,19.082316
1988,12,5,21.793964
1988,12,6,18.180271
1988,12,7,16.65249
1988,12,8,17.609054
1988,12,9,17.824155
1988,12,10,17.313242
1988,12,11,15.009215
1988,12,12,14.079405
1988,12,13,15.350499
1988,12,14,16.027343
1988,12,15,20.867023
1988,12,16,17.805414
1988,12,17,14.159142
1988,12,18,11.564173
1988,12,19,16.423783
1988,12,20,21.562965
1988,12,21,20.382206
1988,12,22,21.842925
1988,12,23,21.394047
1988,12,24,20.240334
1988,12,25,22.987898
1988,12,26,20.149801
1988,12,27,21.938566
1988,12,28,21.742765
1988,12,29,26.332408
1988,12,30,19.201342
1988,12,31,20.163772
1989,1,1,21.098233
1989,1,2,28.813451
1989,1,3,29.21671
1989,1,4,27.428196
1989,1,5,23.22674
1989,1,6,20.076804
1989,1,7,20.87344
1989,1,8,24.573553
1989,1,9,26.515805
1989,1,10,24.75171
1989,1,11,27.21102
1989,1,12,29.998399
1989,1,13,27.442798
1989,1,14,24.692935
1989,1,15,22.516873
1989,1,16,21.666601
1989,1,17,17.099774
1989,1,18,17.456531
1989,1,19,16.587658
1989,1,20,16.116396
1989,1,21,19.968896
1989,1,22,24.172319
1989,1,23,21.848048
1989,1,24,21.848974
1989,1,25,24.370671
1989,1,26,28.132742
1989,1,27,22.851299
1989,1,28,15.542999
1989,1,29,19.613084
1989,1,30,18.228638
1989,1,31,24.349749
1989,2,1,24.23737
1989,2,2,24.00209
1989,2,3,30.134045
1989,2,4,24.2981
1989,2,5,23.202398
1989,2,6,21.716207
1989,2,7,25.403902
1989,2,8,28.269272
1989,2,9,25.891898
1989,2,10,25.042007
1989,2,11,22.800963
1989,2,12,24.145308
1989,2,13,30.734406
1989,2,14,25.203625
1989,2,15,20.980325
1989,2,16,20.888359
1989,2,17,19.204597
1989,2,18,23.048743
1989,2,19,21.922339
1989,2,20,22.379512
1989,2,21,22.971119
1989,2,22,17.378794
1989,2,23,18.822613
1989,2,24,26.014743
1989,2,25,24.297495
1989,2,26,20.589916
1989,2,27,22.746566
1989,2,28,24.79008
1989,3,1,22.157479
1989,3,2,23.301928
1989,3,3,17.269958
1989,3,4,16.481397
1989,3,5,17.924542
1989,3,6,18.590704
1989,3,7,22.529647
1989,3,8,26.436856
1989,3,9,23.534548
1989,3,10,22.434214
1989,3,11,24.291594
1989,3,12,21.544452
1989,3,13,22.365714
1989,3,14,19.210971
1989,3,15,14.640291
1989,3,16,16.83057
1989,3,17,22.055048
1989,3,18,22.458421
1989,3,19,21.809933
1989,3,20,21.649734
1989,3,21,15.858297
1989,3,22,16.364871
1989,3,23,16.400624
1989,3,24,13.404037
1989,3,25,13.939065
1989,3,26,18.640687
1989,3,27,18.37258
1989,3,28,14.073272
1989,3,29,13.704148
1989,3,30,15.377473
1989,3,31,20.286279
1989,4,1,17.170802
1989,4,2,13.081174
1989,4,3,13.64498
1989,4,4,12.77275
1989,4,5,16.813172
1989,4,6,18.173521
1989,4,7,18.617244
1989,4,8,14.044651
1989,4,9,12.262835
1989,4,10,15.161042
1989,4,11,14.512177
1989,4,12,14.671831
1989,4,13,16.763341
1989,4,14,18.743915
1989,4,15,15.701307
1989,4,16,17.387217
1989,4,17,16.350887
1989,4,18,17.909605
1989,4,19,21.819533
1989,4,20,16.42265
1989,4,21,19.213857
1989,4,22,17.976895
1989,4,23,17.735333
1989,4,24,15.347099
1989,4,25,17.076853
1989,4,26,17.485838
1989,4,27,11.491942
1989,4,28,10.52607
1989,4,29,9.6006655
1989,4,30,11.514431
1989,5,1,9.3129816
1989,5,2,11.61139
1989,5,3,11.788813
1989,5,4,12.441736
1989,5,5,14.729661
1989,5,6,17.430908
1989,5,7,17.856414
1989,5,8,13.761664
1989,5,9,14.958796
1989,5,10,14.595967
1989,5,11,14.993596
1989,5,12,11.975436
1989,5,13,11.736022
1989,5,14,10.792893
1989,5,15,12.588316
1989,5,16,14.866464
1989,5,17,12.97094
1989,5,18,15.650974
1989,5,19,16.433946
1989,5,20,14.903439
1989,5,21,15.064715
1989,5,22,12.541802
1989,5,23,13.835224
1989,5,24,15.217362
1989,5,25,17.573086
1989,5,26,15.460487
1989,5,27,10.995632
1989,5,28,10.558513
1989,5,29,10.065544
1989,5,30,11.053607
1989,5,31,12.317688
1989,6,1,10.22229
1989,6,2,11.01031
1989,6,3,12.323385
1989,6,4,12.827801
1989,6,5,12.377601
1989,6,6,11.718341
1989,6,7,10.63654
1989,6,8,10.803216
1989,6,9,11.4401
1989,6,10,13.361653
1989,6,11,15.78828
1989,6,12,15.117344
1989,6,13,14.650344
1989,6,14,12.34476
1989,6,15,10.289427
1989,6,16,10.661197
1989,6,17,11.453267
1989,6,18,10.115134
1989,6,19,11.007955
1989,6,20,10.575932
1989,6,21,9.9021512
1989,6,22,12.587108
1989,6,23,12.673432
1989,6,24,13.195028
1989,6,25,10.680383
1989,6,26,9.4895449
1989,6,27,9.3911524
1989,6,28,9.8743604
1989,6,29,6.7369451
1989,6,30,5.6289693
1989,7,1,5.3297883
1989,7,2,7.8362945
1989,7,3,7.3630327
1989,7,4,8.0467678
1989,7,5,9.8406305
1989,7,6,11.235003
1989,7,7,11.251692
1989,7,8,11.266548
1989,7,9,10.698289
1989,7,10,10.020729
1989,7,11,10.885391
1989,7,12,12.154639
1989,7,13,9.200673
1989,7,14,13.036937
1989,7,15,11.708848
1989,7,16,13.125087
1989,7,17,11.064258
1989,7,18,11.835525
1989,7,19,9.347244
1989,7,20,11.234261
1989,7,21,12.279844
1989,7,22,10.986138
1989,7,23,8.6071976
1989,7,24,11.136098
1989,7,25,10.340985
1989,7,26,8.1685508
1989,7,27,7.772435
1989,7,28,8.6506247
1989,7,29,8.0598075
1989,7,30,7.8805059
1989,7,31,8.4406645
1989,8,1,7.8284701
1989,8,2,12.355775
1989,8,3,8.8344015
1989,8,4,9.5409484
1989,8,5,12.809199
1989,8,6,10.737353
1989,8,7,9.5970256
1989,8,8,10.917705
1989,8,9,13.185202
1989,8,10,14.868295
1989,8,11,12.23585
1989,8,12,10.401777
1989,8,13,10.865235
1989,8,14,12.792256
1989,8,15,10.317752
1989,8,16,7.5782199
1989,8,17,9.5663233
1989,8,18,7.9170658
1989,8,19,6.7366334
1989,8,20,7.8462549
1989,8,21,9.5975643
1989,8,22,6.437571
1989,8,23,8.1831905
1989,8,24,8.9825019
1989,8,25,8.5537423
1989,8,26,7.2357367
1989,8,27,11.140017
1989,8,28,12.682822
1989,8,29,8.8771092
1989,8,30,9.7910977
1989,8,31,11.000201
1989,9,1,13.79645
1989,9,2,12.310931
1989,9,3,8.923491
1989,9,4,7.7744861
1989,9,5,6.9200107
1989,9,6,8.3979338
1989,9,7,8.4537426
1989,9,8,7.9418425
1989,9,9,7.916713
1989,9,10,10.056839
1989,9,11,12.882058
1989,9,12,14.775579
1989,9,13,16.029399
1989,9,14,17.438143
1989,9,15,20.148311
1989,9,16,20.707357
1989,9,17,17.658325
1989,9,18,15.636582
1989,9,19,17.573533
1989,9,20,15.784426
1989,9,21,12.790039
1989,9,22,11.966057
1989,9,23,13.588382
1989,9,24,16.412302
1989,9,25,17.741321
1989,9,26,18.861091
1989,9,27,18.144375
1989,9,28,14.902018
1989,9,29,17.681078
1989,9,30,16.82539
1989,10,1,11.988875
1989,10,2,11.385074
1989,10,3,14.367517
1989,10,4,12.265715
1989,10,5,17.473953
1989,10,6,12.695134
1989,10,7,19.863839
1989,10,8,19.997955
1989,10,9,18.840888
1989,10,10,16.439255
1989,10,11,18.000953
1989,10,12,21.233467
1989,10,13,18.777101
1989,10,14,14.320262
1989,10,15,17.187695
1989,10,16,22.160562
1989,10,17,23.296245
1989,10,18,24.181028
1989,10,19,19.343139
1989,10,20,19.353666
1989,10,21,21.858115
1989,10,22,18.979537
1989,10,23,13.547726
1989,10,24,10.331472
1989,10,25,8.651528
1989,10,26,10.635941
1989,10,27,14.235067
1989,10,28,12.147305
1989,10,29,16.954536
1989,10,30,19.506837
1989,10,31,20.67698
1989,11,1,17.515868
1989,11,2,14.166281
1989,11,3,14.233744
1989,11,4,19.171029
1989,11,5,19.618156
1989,11,6,18.998193
1989,11,7,13.5611
1989,11,8,13.814203
1989,11,9,18.214612
1989,11,10,12.813142
1989,11,11,17.280797
1989,11,12,21.801093
1989,11,13,19.00378
1989,11,14,13.498515
1989,11,15,16.047122
1989,11,16,20.061225
1989,11,17,22.945193
1989,11,18,17.393352
1989,11,19,20.164939
1989,11,20,21.592882
1989,11,21,20.212041
1989,11,22,17.239719
1989,11,23,15.863654
1989,11,24,22.037585
1989,11,25,18.93463
1989,11,26,22.261271
1989,11,27,21.914621
1989,11,28,21.59374
1989,11,29,21.333224
1989,11,30,18.898549
1989,12,1,17.078183
1989,12,2,12.879757
1989,12,3,13.446452
1989,12,4,11.862774
1989,12,5,12.516841
1989,12,6,16.349731
1989,12,7,17.560947
1989,12,8,17.744802
1989,12,9,17.723651
1989,12,10,15.543468
1989,12,11,15.467427
1989,12,12,17.208454
1989,12,13,23.310445
1989,12,14,23.525339
1989,12,15,16.987444
1989,12,16,15.989597
1989,12,17,14.726674
1989,12,18,19.168264
1989,12,19,25.680021
1989,12,20,23.200037
1989,12,21,20.065346
1989,12,22,20.025647
1989,12,23,21.082003
1989,12,24,22.628679
1989,12,25,20.370346
1989,12,26,20.924233
1989,12,27,20.564156
1989,12,28,23.840123
1989,12,29,22.152072
1989,12,30,20.82948
1989,12,31,21.922073
1990,1,1,24.039491
1990,1,2,22.018933
1990,1,3,20.227111
1990,1,4,23.31824
1990,1,5,24.268659
1990,1,6,24.247924
1990,1,7,27.379
1990,1,8,27.931979
1990,1,9,28.031365
1990,1,10,23.580768
1990,1,11,23.084585
1990,1,12,21.131468
1990,1,13,21.855388
1990,1,14,23.431814
1990,1,15,22.203316
1990,1,16,15.971545
1990,1,17,17.194928
1990,1,18,21.552534
1990,1,19,20.721122
1990,1,20,23.158673
1990,1,21,22.562462
1990,1,22,26.455781
1990,1,23,20.922237
1990,1,24,19.894566
1990,1,25,23.698675
1990,1,26,22.001499
1990,1,27,21.214096
1990,1,28,20.317164
1990,1,29,18.172909
1990,1,30,21.099269
1990,1,31,23.865068
1990,2,1,20.083584
1990,2,2,22.557329
1990,2,3,25.347887
1990,2,4,23.902182
1990,2,5,27.069628
1990,2,6,33.004319
1990,2,7,25.751549
1990,2,8,25.807652
1990,2,9,21.475364
1990,2,10,23.477615
1990,2,11,26.081044
1990,2,12,27.30891
1990,2,13,26.765969
1990,2,14,25.185231
1990,2,15,23.983871
1990,2,16,24.596518
1990,2,17,24.385543
1990,2,18,26.016887
1990,2,19,19.588373
1990,2,20,20.794205
1990,2,21,20.684338
1990,2,22,19.536947
1990,2,23,20.247684
1990,2,24,20.966595
1990,2,25,22.390535
1990,2,26,25.331508
1990,2,27,20.811086
1990,2,28,15.226505
1990,3,1,16.42418
1990,3,2,21.245668
1990,3,3,19.330675
1990,3,4,18.274564
1990,3,5,19.748352
1990,3,6,19.512098
1990,3,7,20.390616
1990,3,8,20.57352
1990,3,9,22.580319
1990,3,10,26.304658
1990,3,11,21.469816
1990,3,12,20.353615
1990,3,13,19.24991
1990,3,14,18.361615
1990,3,15,21.825844
1990,3,16,21.98905
1990,3,17,22.376339
1990,3,18,19.641619
1990,3,19,20.880828
1990,3,20,21.972192
1990,3,21,26.955596
1990,3,22,21.054137
1990,3,23,17.757924
1990,3,24,17.12392
1990,3,25,13.929003
1990,3,26,13.489064
1990,3,27,14.221503
1990,3,28,14.159141
1990,3,29,12.41163
1990,3,30,12.120006
1990,3,31,18.76738
1990,4,1,17.268931
1990,4,2,17.562711
1990,4,3,13.33232
1990,4,4,12.923124
1990,4,5,12.379497
1990,4,6,14.277092
1990,4,7,13.750573
1990,4,8,16.375195
1990,4,9,14.817286
1990,4,10,16.728258
1990,4,11,17.9746
1990,4,12,17.649305
1990,4,13,15.798421
1990,4,14,15.604422
1990,4,15,14.000572
1990,4,16,11.069362
1990,4,17,13.559628
1990,4,18,16.259874
1990,4,19,16.258033
1990,4,20,15.659517
1990,4,21,13.922396
1990,4,22,12.672051
1990,4,23,13.44587
1990,4,24,14.27458
1990,4,25,11.639667
1990,4,26,10.301011
1990,4,27,11.361491
1990,4,28,11.343317
1990,4,29,13.941135
1990,4,30,13.065444
1990,5,1,14.530784
1990,5,2,12.101231
1990,5,3,11.872239
1990,5,4,11.48735
1990,5,5,11.099673
1990,5,6,12.85893
1990,5,7,16.853044
1990,5,8,14.191905
1990,5,9,11.435914
1990,5,10,10.362802
1990,5,11,13.962226
1990,5,12,14.548627
1990,5,13,10.488282
1990,5,14,9.6031373
1990,5,15,10.98822
1990,5,16,10.421531
1990,5,17,12.285796
1990,5,18,14.930937
1990,5,19,11.039366
1990,5,20,10.368328
1990,5,21,15.788273
1990,5,22,15.367333
1990,5,23,13.054673
1990,5,24,11.891403
1990,5,25,11.487346
1990,5,26,8.5727545
1990,5,27,9.1492878
1990,5,28,7.5383091
1990,5,29,9.1623494
1990,5,30,7.9061579
1990,5,31,8.9772767
1990,6,1,10.234105
1990,6,2,6.8954484
1990,6,3,6.5555546
1990,6,4,7.4756266
1990,6,5,9.6382671
1990,6,6,8.8468212
1990,6,7,10.500271
1990,6,8,10.05944
1990,6,9,10.548607
1990,6,10,12.948697
1990,6,11,12.516901
1990,6,12,11.655513
1990,6,13,11.146044
1990,6,14,10.706643
1990,6,15,13.864518
1990,6,16,14.868672
1990,6,17,11.177609
1990,6,18,7.7016846
1990,6,19,7.6251674
1990,6,20,10.931523
1990,6,21,10.274047
1990,6,22,8.8585649
1990,6,23,7.2014956
1990,6,24,7.5968071
1990,6,25,10.481118
1990,6,26,8.8657007
1990,6,27,7.310211
1990,6,28,9.2510207
1990,6,29,11.858897
1990,6,30,13.739343
1990,7,1,12.041863
1990,7,2,12.017461
1990,7,3,13.982794
1990,7,4,13.080191
1990,7,5,11.08191
1990,7,6,8.375317
1990,7,7,9.5434049
1990,7,8,7.0533822
1990,7,9,9.7654267
1990,7,10,12.2859
1990,7,11,15.631274
1990,7,12,13.635443
1990,7,13,9.7168379
1990,7,14,8.1444045
1990,7,15,8.1594924
1990,7,16,7.9396214
1990,7,17,5.3210078
1990,7,18,4.8068672
1990,7,19,6.5867342
1990,7,20,7.6250737
1990,7,21,8.8075531
1990,7,22,8.6284575
1990,7,23,7.6591062
1990,7,24,8.8702433
1990,7,25,7.4936919
1990,7,26,7.4947698
1990,7,27,8.8986348
1990,7,28,12.194263
1990,7,29,13.22319
1990,7,30,13.291974
1990,7,31,11.088281
1990,8,1,9.7924844
1990,8,2,10.399017
1990,8,3,14.71323
1990,8,4,15.25038
1990,8,5,12.413227
1990,8,6,10.788988
1990,8,7,9.2876386
1990,8,8,14.085018
1990,8,9,13.457445
1990,8,10,16.015225
1990,8,11,16.654576
1990,8,12,14.880922
1990,8,13,11.838544
1990,8,14,10.808303
1990,8,15,9.9157431
1990,8,16,10.456318
1990,8,17,9.05505
1990,8,18,8.858601
1990,8,19,9.1125645
1990,8,20,11.629857
1990,8,21,14.499298
1990,8,22,15.217775
1990,8,23,17.868797
1990,8,24,13.718429
1990,8,25,12.110463
1990,8,26,9.8323749
1990,8,27,11.029981
1990,8,28,15.843648
1990,8,29,10.121918
1990,8,30,7.7559639
1990,8,31,10.989075
1990,9,1,14.694534
1990,9,2,11.077766
1990,9,3,14.427708
1990,9,4,17.063153
1990,9,5,12.68262
1990,9,6,13.958964
1990,9,7,11.698776
1990,9,8,12.786579
1990,9,9,12.741335
1990,9,10,9.2820931
1990,9,11,8.3017519
1990,9,12,11.94239
1990,9,13,16.900377
1990,9,14,17.42142
1990,9,15,14.447257
1990,9,16,13.426965
1990,9,17,15.156084
1990,9,18,12.619456
1990,9,19,11.144584
1990,9,20,10.065208
1990,9,21,9.5507275
1990,9,22,12.31966
1990,9,23,17.870814
1990,9,24,19.314244
1990,9,25,18.53957
1990,9,26,12.555929
1990,9,27,15.415545
1990,9,28,15.645053
1990,9,29,16.599081
1990,9,30,15.368872
1990,10,1,11.880114
1990,10,2,13.50174
1990,10,3,13.372127
1990,10,4,11.023954
1990,10,5,15.053735
1990,10,6,19.374427
1990,10,7,14.689192
1990,10,8,12.992167
1990,10,9,13.822399
1990,10,10,8.4632592
1990,10,11,9.5297948
1990,10,12,10.912605
1990,10,13,10.512617
1990,10,14,11.415932
1990,10,15,16.734005
1990,10,16,17.728349
1990,10,17,18.883257
1990,10,18,17.179342
1990,10,19,19.77385
1990,10,20,25.023738
1990,10,21,23.75752
1990,10,22,19.177174
1990,10,23,25.144142
1990,10,24,25.700929
1990,10,25,18.635775
1990,10,26,15.124447
1990,10,27,16.068052
1990,10,28,16.925136
1990,10,29,17.17351
1990,10,30,11.598447
1990,10,31,13.59837
1990,11,1,14.118521
1990,11,2,11.345535
1990,11,3,9.2854941
1990,11,4,10.582506
1990,11,5,12.504161
1990,11,6,15.650467
1990,11,7,21.093638
1990,11,8,20.39305
1990,11,9,17.530959
1990,11,10,12.780837
1990,11,11,13.364798
1990,11,12,12.719671
1990,11,13,11.730814
1990,11,14,12.617339
1990,11,15,15.015757
1990,11,16,25.089896
1990,11,17,21.717729
1990,11,18,22.358843
1990,11,19,18.384204
1990,11,20,16.562936
1990,11,21,20.238132
1990,11,22,23.285594
1990,11,23,21.987068
1990,11,24,23.958181
1990,11,25,20.173947
1990,11,26,22.125727
1990,11,27,24.271661
1990,11,28,20.658576
1990,11,29,13.404036
1990,11,30,17.010695
1990,12,1,13.746734
1990,12,2,12.386392
1990,12,3,17.33667
1990,12,4,15.749372
1990,12,5,15.666652
1990,12,6,15.278201
1990,12,7,20.750618
1990,12,8,16.948507
1990,12,9,15.603124
1990,12,10,14.95441
1990,12,11,16.878095
1990,12,12,13.283164
1990,12,13,18.501318
1990,12,14,21.953701
1990,12,15,24.195292
1990,12,16,23.003005
1990,12,17,17.827002
1990,12,18,23.955152
1990,12,19,21.433372
1990,12,20,19.468541
1990,12,21,16.743314
1990,12,22,19.974888
1990,12,23,23.269097
1990,12,24,27.027949
1990,12,25,23.20448
1990,12,26,17.288806
1990,12,27,24.530526
1990,12,28,30.535188
1990,12,29,24.515735
1990,12,30,24.120882
1990,12,31,20.829102
1991,1,1,17.680347
1991,1,2,20.410351
1991,1,3,21.84469
1991,1,4,21.678927
1991,1,5,18.800301
1991,1,6,21.193436
1991,1,7,19.425609
1991,1,8,21.365629
1991,1,9,24.504832
1991,1,10,24.243178
1991,1,11,23.921893
1991,1,12,22.698981
1991,1,13,21.281424
1991,1,14,19.203108
1991,1,15,20.279401
1991,1,16,23.740982
1991,1,17,21.956099
1991,1,18,20.778333
1991,1,19,20.951327
1991,1,20,16.365528
1991,1,21,17.45444
1991,1,22,19.040782
1991,1,23,22.030295
1991,1,24,25.751873
1991,1,25,26.153437
1991,1,26,24.023774
1991,1,27,18.897331
1991,1,28,15.044658
1991,1,29,20.900944
1991,1,30,26.143634
1991,1,31,22.94586
1991,2,1,20.167823
1991,2,2,19.552718
1991,2,3,18.604401
1991,2,4,18.623677
1991,2,5,26.237362
1991,2,6,23.600743
1991,2,7,26.369552
1991,2,8,25.289359
1991,2,9,20.752027
1991,2,10,20.590923
1991,2,11,23.843925
1991,2,12,27.636481
1991,2,13,28.356497
1991,2,14,30.5779
1991,2,15,24.537417
1991,2,16,24.044238
1991,2,17,21.700971
1991,2,18,18.637749
1991,2,19,16.459462
1991,2,20,19.293751
1991,2,21,19.821175
1991,2,22,28.225817
1991,2,23,28.119609
1991,2,24,24.209929
1991,2,25,24.217311
1991,2,26,22.800554
1991,2,27,18.367017
1991,2,28,16.195323
1991,3,1,13.888616
1991,3,2,15.77455
1991,3,3,19.090305
1991,3,4,25.147289
1991,3,5,19.91244
1991,3,6,17.048412
1991,3,7,15.192149
1991,3,8,16.786916
1991,3,9,22.635917
1991,3,10,23.55839
1991,3,11,19.929214
1991,3,12,22.403329
1991,3,13,23.87728
1991,3,14,28.004157
1991,3,15,25.043507
1991,3,16,22.260216
1991,3,17,22.690876
1991,3,18,16.855728
1991,3,19,14.387815
1991,3,20,15.592796
1991,3,21,20.167569
1991,3,22,14.93045
1991,3,23,14.995972
1991,3,24,18.490729
1991,3,25,24.395414
1991,3,26,24.386797
1991,3,27,25.247746
1991,3,28,22.066532
1991,3,29,17.044595
1991,3,30,16.001225
1991,3,31,19.076507
1991,4,1,14.721123
1991,4,2,16.827147
1991,4,3,20.366296
1991,4,4,23.408541
1991,4,5,19.946258
1991,4,6,16.036323
1991,4,7,15.206326
1991,4,8,14.370096
1991,4,9,14.676733
1991,4,10,14.337555
1991,4,11,15.056997
1991,4,12,17.155993
1991,4,13,14.809096
1991,4,14,12.735124
1991,4,15,11.974756
1991,4,16,10.197589
1991,4,17,7.9843152
1991,4,18,9.6737941
1991,4,19,17.570302
1991,4,20,16.930573
1991,4,21,14.568521
1991,4,22,14.697238
1991,4,23,19.757839
1991,4,24,17.925911
1991,4,25,17.052226
1991,4,26,17.262421
1991,4,27,17.059102
1991,4,28,15.061599
1991,4,29,16.2501
1991,4,30,12.737623
1991,5,1,12.983701
1991,5,2,10.021752
1991,5,3,8.8115625
1991,5,4,9.6998949
1991,5,5,14.239667
1991,5,6,15.306381
1991,5,7,17.985653
1991,5,8,18.736665
1991,5,9,17.867846
1991,5,10,18.526117
1991,5,11,12.66917
1991,5,12,16.628751
1991,5,13,17.189105
1991,5,14,17.057932
1991,5,15,13.683179
1991,5,16,13.155185
1991,5,17,12.784599
1991,5,18,10.609118
1991,5,19,8.9831976
1991,5,20,10.657731
1991,5,21,12.185672
1991,5,22,10.69486
1991,5,23,12.725357
1991,5,24,11.988048
1991,5,25,12.763963
1991,5,26,12.707181
1991,5,27,11.575325
1991,5,28,12.752166
1991,5,29,8.7092104
1991,5,30,9.332124
1991,5,31,12.897816
1991,6,1,11.914704
1991,6,2,11.062511
