year,month,day,tmax
1999,3,31,19.996207
1999,4,1,19.077633
1999,4,2,19.992557
1999,4,3,20.51563
1999,4,4,15.738953
1999,4,5,14.569624
1999,4,6,16.279102
1999,4,7,19.719632
1999,4,8,18.683902
1999,4,9,18.047785
1999,4,10,16.680259
1999,4,11,16.017441
1999,4,12,17.625399
1999,4,13,14.046686
1999,4,14,10.428385
1999,4,15,10.853974
1999,4,16,17.246367
1999,4,17,22.112616
1999,4,18,20.137547
1999,4,19,16.237139
1999,4,20,13.400717
1999,4,21,11.829855
1999,4,22,13.546868
1999,4,23,17.144387
1999,4,24,17.10565
1999,4,25,14.471865
1999,4,26,13.438689
1999,4,27,16.957002
1999,4,28,16.851982
1999,4,29,15.600082
1999,4,30,13.860093
1999,5,1,12.765722
1999,5,2,11.209221
1999,5,3,10.319625
1999,5,4,8.6364242
1999,5,5,10.521915
1999,5,6,13.021863
1999,5,7,14.753716
1999,5,8,15.338872
1999,5,9,15.808965
1999,5,10,12.461019
1999,5,11,15.805767
1999,5,12,16.984887
1999,5,13,14.919287
1999,5,14,12.817648
1999,5,15,14.904314
1999,5,16,14.659472
1999,5,17,15.328135
1999,5,18,14.980213
1999,5,19,16.486349
1999,5,20,14.089138
1999,5,21,12.274067
1999,5,22,11.843903
1999,5,23,11.991058
1999,5,24,12.438597
1999,5,25,8.650071
1999,5,26,9.2166282
1999,5,27,9.9727862
1999,5,28,9.1863926
1999,5,29,11.633798
1999,5,30,14.884855
1999,5,31,12.183862
1999,6,1,11.668929
1999,6,2,9.2804255
1999,6,3,11.284852
1999,6,4,11.559525
1999,6,5,12.392633
1999,6,6,12.631558
1999,6,7,9.7708263
1999,6,8,8.7461395
1999,6,9,8.0847645
1999,6,10,8.1750786
1999,6,11,9.0068392
1999,6,12,11.585548
1999,6,13,12.173081
1999,6,14,8.0772542
1999,6,15,7.3168855
1999,6,16,7.1132621
1999,6,17,7.7080206
1999,6,18,9.3809423
1999,6,19,10.143564
1999,6,20,9.5185262
1999,6,21,8.8136402
1999,6,22,6.8830569
1999,6,23,9.0782132
1999,6,24,7.2136186
1999,6,25,8.3892808
1999,6,26,8.6382749
1999,6,27,10.302627
1999,6,28,7.5586364
1999,6,29,8.5648751
1999,6,30,8.5322926
1999,7,1,7.5947254
1999,7,2,9.634813
1999,7,3,9.3745559
1999,7,4,11.147802
1999,7,5,9.4442853
1999,7,6,9.3720021
1999,7,7,10.399609
1999,7,8,11.335569
1999,7,9,9.807493
1999,7,10,7.5392861
1999,7,11,6.9994044
1999,7,12,7.3793418
1999,7,13,7.8295667
1999,7,14,7.632151
1999,7,15,8.3847854
1999,7,16,10.030333
1999,7,17,11.273326
1999,7,18,8.5779016
1999,7,19,8.906888
1999,7,20,7.829776
1999,7,21,7.3124629
1999,7,22,8.3205357
1999,7,23,9.2714229
1999,7,24,10.411049
1999,7,25,10.54808
1999,7,26,9.0698867
1999,7,27,14.005168
1999,7,28,10.317055
1999,7,29,6.9748681
1999,7,30,11.538961
1999,7,31,12.386841
1999,8,1,12.629045
1999,8,2,16.126233
1999,8,3,12.884022
1999,8,4,10.101774
1999,8,5,9.1236622
1999,8,6,6.3817288
1999,8,7,7.81143
1999,8,8,9.9528564
1999,8,9,10.476268
1999,8,10,9.682072
1999,8,11,7.1219209
1999,8,12,6.7886806
1999,8,13,7.9408103
1999,8,14,12.119851
1999,8,15,13.755762
1999,8,16,11.2389
1999,8,17,10.924059
1999,8,18,12.073019
1999,8,19,9.0948742
1999,8,20,9.2099628
1999,8,21,12.211664
1999,8,22,13.749165
1999,8,23,14.497428
1999,8,24,11.799061
1999,8,25,11.48564
1999,8,26,15.984156
1999,8,27,10.928303
1999,8,28,11.94382
1999,8,29,11.341138
1999,8,30,9.3695475
1999,8,31,8.2858234
1999,9,1,8.3199152
1999,9,2,11.387727
1999,9,3,11.539386
1999,9,4,13.187755
1999,9,5,9.9058227
1999,9,6,8.5477167
1999,9,7,7.2198435
1999,9,8,6.3485907
1999,9,9,6.8539741
1999,9,10,9.1262906
1999,9,11,10.887153
1999,9,12,9.8469918
1999,9,13,8.1289709
1999,9,14,7.87306
1999,9,15,9.3652142
1999,9,16,12.078077
1999,9,17,11.782738
1999,9,18,15.52499
1999,9,19,15.048569
1999,9,20,19.323263
1999,9,21,17.118054
1999,9,22,14.522813
1999,9,23,15.682574
1999,9,24,14.133125
1999,9,25,15.785439
1999,9,26,19.021077
1999,9,27,14.122314
1999,9,28,11.569569
1999,9,29,16.669115
1999,9,30,13.367166
1999,10,1,14.770893
1999,10,2,12.794795
1999,10,3,13.455947
1999,10,4,16.433974
1999,10,5,13.598349
1999,10,6,15.179352
1999,10,7,18.636669
1999,10,8,18.981972
1999,10,9,17.069902
1999,10,10,13.939159
1999,10,11,12.915145
1999,10,12,11.001145
1999,10,13,14.4893
1999,10,14,13.462707
1999,10,15,11.729058
1999,10,16,10.925265
1999,10,17,14.501958
1999,10,18,20.314104
1999,10,19,15.673048
1999,10,20,17.929968
1999,10,21,26.429616
1999,10,22,25.535139
1999,10,23,24.904968
1999,10,24,21.114868
1999,10,25,20.020633
1999,10,26,11.655
1999,10,27,11.937111
1999,10,28,15.85853
1999,10,29,20.496451
1999,10,30,24.824652
1999,10,31,17.663987
1999,11,1,13.202068
1999,11,2,14.671667
1999,11,3,17.279998
1999,11,4,15.267098
1999,11,5,14.756986
1999,11,6,12.989535
1999,11,7,13.702293
1999,11,8,20.397105
1999,11,9,24.925184
1999,11,10,19.939056
1999,11,11,15.939376
1999,11,12,17.943588
1999,11,13,22.115369
1999,11,14,16.259477
1999,11,15,15.452592
1999,11,16,20.452929
1999,11,17,19.138067
1999,11,18,14.857211
1999,11,19,17.850451
1999,11,20,20.836106
1999,11,21,17.890222
1999,11,22,21.339924
1999,11,23,18.172601
1999,11,24,16.311767
1999,11,25,17.564913
1999,11,26,19.138824
1999,11,27,18.719072
1999,11,28,20.619519
1999,11,29,19.001731
1999,11,30,19.017555
1999,12,1,19.347829
1999,12,2,20.059009
1999,12,3,19.810279
1999,12,4,12.82204
1999,12,5,15.515913
1999,12,6,16.560309
1999,12,7,15.929146
1999,12,8,18.633892
1999,12,9,22.411418
1999,12,10,25.966928
1999,12,11,28.826307
1999,12,12,22.92296
1999,12,13,18.302099
1999,12,14,17.135751
1999,12,15,19.037223
1999,12,16,19.98119
1999,12,17,16.812018
1999,12,18,16.799955
1999,12,19,19.690264
1999,12,20,19.94499
1999,12,21,19.038049
1999,12,22,23.432006
1999,12,23,17.336984
1999,12,24,19.125936
1999,12,25,21.862665
1999,12,26,20.060989
1999,12,27,22.597443
1999,12,28,20.856435
1999,12,29,16.5584
1999,12,30,19.816242
1999,12,31,24.65039
2000,1,1,23.29917
2000,1,2,24.147966
2000,1,3,20.518941
2000,1,4,19.50542
2000,1,5,19.00849
2000,1,6,18.090214
2000,1,7,18.312766
2000,1,8,18.049832
2000,1,9,19.041777
2000,1,10,20.927119
2000,1,11,21.915456
2000,1,12,18.25636
2000,1,13,20.91808
2000,1,14,20.143143
2000,1,15,18.373146
2000,1,16,18.105028
2000,1,17,21.792265
2000,1,18,21.754957
2000,1,19,20.809699
2000,1,20,18.005804
2000,1,21,17.29277
2000,1,22,17.977359
2000,1,23,17.80538
2000,1,24,23.062366
2000,1,25,22.614851
2000,1,26,26.620757
2000,1,27,23.533502
2000,1,28,20.291682
2000,1,29,17.803162
2000,1,30,19.192976
2000,1,31,21.626992
2000,2,1,18.816731
2000,2,2,18.833767
2000,2,3,19.554667
2000,2,4,18.099617
2000,2,5,16.0506
2000,2,6,20.054211
2000,2,7,21.26385
2000,2,8,19.346456
2000,2,9,17.931395
2000,2,10,17.759516
2000,2,11,17.313121
2000,2,12,15.406321
2000,2,13,22.292046
2000,2,14,26.117902
2000,2,15,25.076365
2000,2,16,20.75541
2000,2,17,17.646436
2000,2,18,25.081849
2000,2,19,26.756629
2000,2,20,27.674853
2000,2,21,25.752468
2000,2,22,20.649796
2000,2,23,21.931502
2000,2,24,20.082342
2000,2,25,17.377637
2000,2,26,14.529382
2000,2,27,13.665808
2000,2,28,15.258351
2000,2,29,18.212897
2000,3,1,18.556066
2000,3,2,17.636657
2000,3,3,17.912593
2000,3,4,20.530008
2000,3,5,20.988954
2000,3,6,25.303454
2000,3,7,24.873814
2000,3,8,23.878804
2000,3,9,19.587498
2000,3,10,20.288537
2000,3,11,18.99886
2000,3,12,16.696576
2000,3,13,14.406579
2000,3,14,16.08415
2000,3,15,15.390564
2000,3,16,13.993642
2000,3,17,16.614781
2000,3,18,19.417002
2000,3,19,14.619858
2000,3,20,12.115242
2000,3,21,16.992936
2000,3,22,15.196291
2000,3,23,13.392322
2000,3,24,18.588106
2000,3,25,15.682904
2000,3,26,11.814093
2000,3,27,10.878021
2000,3,28,18.008158
2000,3,29,16.752014
2000,3,30,14.20702
2000,3,31,22.028151
2000,4,1,23.636811
2000,4,2,21.157254
2000,4,3,17.311693
2000,4,4,14.660487
2000,4,5,15.802606
2000,4,6,16.421948
2000,4,7,14.642315
2000,4,8,13.511783
2000,4,9,11.017195
2000,4,10,13.592295
2000,4,11,19.575017
2000,4,12,18.291224
2000,4,13,15.912951
2000,4,14,16.748494
2000,4,15,17.324703
2000,4,16,18.901046
2000,4,17,18.578716
2000,4,18,15.660466
2000,4,19,14.324228
2000,4,20,14.385345
2000,4,21,14.461958
2000,4,22,13.970433
2000,4,23,15.961921
2000,4,24,14.676966
2000,4,25,11.279832
2000,4,26,12.313331
2000,4,27,12.282631
2000,4,28,13.500175
2000,4,29,12.042339
2000,4,30,11.582824
2000,5,1,9.5674594
2000,5,2,8.8591015
2000,5,3,12.38424
2000,5,4,13.32399
2000,5,5,11.093897
2000,5,6,13.307329
2000,5,7,15.287016
2000,5,8,13.226537
2000,5,9,16.099263
2000,5,10,16.123651
2000,5,11,12.461163
2000,5,12,13.677757
2000,5,13,14.648198
2000,5,14,15.73001
2000,5,15,13.23305
2000,5,16,15.487181
2000,5,17,15.452284
2000,5,18,14.362171
2000,5,19,10.612306
2000,5,20,9.6829203
2000,5,21,9.8245679
2000,5,22,14.508811
2000,5,23,14.807885
2000,5,24,11.378695
2000,5,25,10.495061
2000,5,26,12.979822
2000,5,27,13.147809
2000,5,28,11.816589
2000,5,29,10.741495
2000,5,30,12.00496
2000,5,31,12.780614
2000,6,1,11.244226
2000,6,2,11.385376
2000,6,3,11.960347
2000,6,4,10.760875
2000,6,5,8.2896266
2000,6,6,9.3645743
2000,6,7,9.9778205
2000,6,8,10.740525
2000,6,9,9.706808
2000,6,10,11.002967
2000,6,11,10.484915
2000,6,12,10.064884
2000,6,13,9.6894982
2000,6,14,7.838077
2000,6,15,9.335327
2000,6,16,8.2146151
2000,6,17,7.8343471
2000,6,18,8.1525374
2000,6,19,8.53512
2000,6,20,8.7893035
2000,6,21,9.791724
2000,6,22,9.5226825
2000,6,23,7.9088163
2000,6,24,7.9432508
2000,6,25,6.655477
2000,6,26,7.5138776
2000,6,27,7.9487818
2000,6,28,7.0074238
2000,6,29,7.5978372
2000,6,30,9.1940464
2000,7,1,6.0762241
2000,7,2,6.5776259
2000,7,3,8.5782796
2000,7,4,10.596086
2000,7,5,10.063229
2000,7,6,8.2408684
2000,7,7,7.8038461
2000,7,8,8.2753667
2000,7,9,6.4996664
2000,7,10,6.4115722
2000,7,11,5.4428637
2000,7,12,6.8090019
2000,7,13,9.9975665
2000,7,14,8.052881
2000,7,15,9.8547511
2000,7,16,11.767092
2000,7,17,7.2558961
2000,7,18,8.6315746
2000,7,19,8.3670186
2000,7,20,7.2236226
2000,7,21,5.9384177
2000,7,22,5.7244299
2000,7,23,8.8248368
2000,7,24,8.0781197
2000,7,25,11.609459
2000,7,26,9.2903438
2000,7,27,9.8118449
2000,7,28,11.06991
2000,7,29,11.051161
2000,7,30,11.699949
2000,7,31,11.430782
2000,8,1,7.1784155
2000,8,2,9.7161744
2000,8,3,12.421203
2000,8,4,9.1960094
2000,8,5,7.3429363
2000,8,6,8.1379316
2000,8,7,8.8755012
2000,8,8,8.3621233
2000,8,9,10.807442
2000,8,10,11.967423
2000,8,11,13.193886
2000,8,12,10.914869
2000,8,13,9.2099922
2000,8,14,8.0442662
2000,8,15,10.722826
2000,8,16,9.4978332
2000,8,17,11.804018
2000,8,18,13.023925
2000,8,19,12.384128
2000,8,20,14.466027
2000,8,21,13.001216
2000,8,22,13.241972
2000,8,23,11.511357
2000,8,24,9.6990803
2000,8,25,7.8660516
2000,8,26,7.100634
2000,8,27,5.8925459
2000,8,28,6.4755636
2000,8,29,6.9502613
2000,8,30,7.3623985
2000,8,31,8.5837606
2000,9,1,8.8784007
2000,9,2,13.687023
2000,9,3,12.69173
2000,9,4,14.246432
2000,9,5,14.193817
2000,9,6,8.8808461
2000,9,7,7.9831104
2000,9,8,8.5062448
2000,9,9,8.7412608
2000,9,10,5.7887729
2000,9,11,4.8512941
2000,9,12,7.5001471
2000,9,13,8.2343652
2000,9,14,9.2778028
2000,9,15,10.353797
2000,9,16,10.266785
2000,9,17,10.735662
2000,9,18,10.885545
2000,9,19,12.903088
2000,9,20,10.204999
2000,9,21,10.207214
2000,9,22,8.7481874
2000,9,23,8.9439896
2000,9,24,12.816001
2000,9,25,15.268611
2000,9,26,16.899649
2000,9,27,18.723775
2000,9,28,13.438279
2000,9,29,14.079376
2000,9,30,18.410674
2000,10,1,20.860682
2000,10,2,11.843145
2000,10,3,10.136421
2000,10,4,12.692535
2000,10,5,14.929442
2000,10,6,13.652492
2000,10,7,15.015407
2000,10,8,10.355409
2000,10,9,10.662543
2000,10,10,11.240892
2000,10,11,9.5124133
2000,10,12,8.7902809
2000,10,13,11.259167
2000,10,14,17.740702
2000,10,15,19.719166
2000,10,16,18.70349
2000,10,17,16.97188
2000,10,18,19.078002
2000,10,19,16.986351
2000,10,20,18.496929
2000,10,21,13.205081
2000,10,22,15.786406
2000,10,23,18.92824
2000,10,24,20.102883
2000,10,25,17.816839
2000,10,26,14.597144
2000,10,27,19.499677
2000,10,28,22.128099
2000,10,29,21.222396
2000,10,30,20.007867
2000,10,31,13.930609
2000,11,1,15.362424
2000,11,2,18.04735
2000,11,3,14.48384
2000,11,4,15.6658
2000,11,5,12.850925
2000,11,6,14.0198
2000,11,7,13.554985
2000,11,8,13.719386
2000,11,9,14.124246
2000,11,10,13.065748
2000,11,11,8.5350172
2000,11,12,9.5556424
2000,11,13,10.36358
2000,11,14,16.874088
2000,11,15,17.796999
2000,11,16,19.313282
2000,11,17,20.059644
2000,11,18,14.495159
2000,11,19,14.533427
2000,11,20,15.805474
2000,11,21,15.877849
2000,11,22,17.21442
2000,11,23,15.486255
2000,11,24,19.635335
2000,11,25,16.214739
2000,11,26,16.836764
2000,11,27,16.723764
2000,11,28,18.830011
2000,11,29,22.731655
2000,11,30,21.85442
2000,12,1,17.436787
2000,12,2,16.174078
2000,12,3,17.256142
2000,12,4,18.059711
2000,12,5,20.611212
2000,12,6,17.368311
2000,12,7,17.853046
2000,12,8,16.298167
2000,12,9,20.887915
2000,12,10,16.838581
2000,12,11,15.266834
2000,12,12,16.617312
2000,12,13,16.232244
2000,12,14,14.176196
2000,12,15,14.001059
2000,12,16,18.960577
2000,12,17,21.641741
2000,12,18,25.410305
2000,12,19,27.984227
2000,12,20,23.063523
2000,12,21,17.343901
2000,12,22,16.666317
2000,12,23,18.364137
2000,12,24,18.067773
2000,12,25,15.588791
2000,12,26,15.006608
2000,12,27,13.79436
2000,12,28,15.729816
2000,12,29,17.203301
2000,12,30,23.003175
2000,12,31,22.980468
2001,1,1,24.12503
2001,1,2,22.860701
2001,1,3,21.925614
2001,1,4,20.43757
2001,1,5,21.370057
2001,1,6,19.65129
2001,1,7,17.182709
2001,1,8,16.139656
2001,1,9,13.98975
2001,1,10,14.613597
2001,1,11,20.196707
2001,1,12,19.695938
2001,1,13,18.847144
2001,1,14,23.494148
2001,1,15,23.11221
2001,1,16,20.498376
2001,1,17,17.126899
2001,1,18,18.130021
2001,1,19,24.663692
2001,1,20,21.892774
2001,1,21,18.846087
2001,1,22,19.591003
2001,1,23,21.478846
2001,1,24,23.924248
2001,1,25,21.988459
2001,1,26,22.634519
2001,1,27,18.57766
2001,1,28,19.72011
2001,1,29,20.038019
2001,1,30,17.228464
2001,1,31,16.291516
2001,2,1,17.563062
2001,2,2,15.989074
2001,2,3,22.339702
2001,2,4,26.131694
2001,2,5,19.732561
2001,2,6,19.245893
2001,2,7,20.565721
2001,2,8,20.485173
2001,2,9,17.462998
2001,2,10,17.165138
2001,2,11,18.930437
2001,2,12,29.205771
2001,2,13,20.597914
2001,2,14,22.876626
2001,2,15,24.425038
2001,2,16,27.335261
2001,2,17,24.545536
2001,2,18,24.661666
2001,2,19,24.467602
2001,2,20,20.594903
2001,2,21,19.706622
2001,2,22,18.801157
2001,2,23,19.532708
2001,2,24,21.519677
2001,2,25,22.243178
2001,2,26,21.21131
2001,2,27,20.964305
2001,2,28,20.75087
2001,3,1,18.3042
2001,3,2,19.134565
2001,3,3,20.733023
2001,3,4,17.422833
2001,3,5,15.403968
2001,3,6,17.9768
2001,3,7,18.149141
2001,3,8,19.832871
2001,3,9,18.815825
2001,3,10,15.658316
2001,3,11,18.586516
2001,3,12,16.741972
2001,3,13,19.31729
2001,3,14,20.870689
2001,3,15,24.866945
2001,3,16,21.173579
2001,3,17,18.401372
2001,3,18,15.539863
2001,3,19,16.686307
2001,3,20,15.351613
2001,3,21,18.104061
2001,3,22,19.016557
2001,3,23,20.685001
2001,3,24,22.074958
2001,3,25,19.640217
2001,3,26,19.520944
2001,3,27,17.892251
2001,3,28,18.36678
2001,3,29,25.078946
2001,3,30,22.360583
2001,3,31,21.055537
2001,4,1,16.326821
2001,4,2,21.613524
2001,4,3,19.899891
2001,4,4,19.867234
2001,4,5,21.912455
2001,4,6,25.652838
2001,4,7,21.946433
2001,4,8,20.517287
2001,4,9,18.558823
2001,4,10,14.991026
2001,4,11,14.942711
2001,4,12,16.204448
2001,4,13,14.704117
2001,4,14,13.239868
2001,4,15,18.354997
2001,4,16,18.521846
2001,4,17,17.373656
2001,4,18,13.447224
2001,4,19,12.303917
2001,4,20,10.524336
2001,4,21,9.51363
2001,4,22,8.8692302
2001,4,23,8.7413935
2001,4,24,12.388254
2001,4,25,10.356811
2001,4,26,8.4271308
2001,4,27,7.5510835
2001,4,28,10.171712
2001,4,29,13.279958
2001,4,30,10.59967
2001,5,1,9.4680953
2001,5,2,11.240063
2001,5,3,14.346866
2001,5,4,18.139012
2001,5,5,15.968685
2001,5,6,14.977898
2001,5,7,14.747097
2001,5,8,11.741724
2001,5,9,10.781989
2001,5,10,12.848689
2001,5,11,13.420741
2001,5,12,13.617752
2001,5,13,13.099564
2001,5,14,13.503973
2001,5,15,12.88724
2001,5,16,11.912834
2001,5,17,11.27481
2001,5,18,8.5307882
2001,5,19,9.8911233
2001,5,20,10.212024
2001,5,21,9.7040149
2001,5,22,10.904375
2001,5,23,12.351874
2001,5,24,11.760909
2001,5,25,11.483027
2001,5,26,12.259581
2001,5,27,13.867364
2001,5,28,12.170932
2001,5,29,8.690804
2001,5,30,8.3503644
2001,5,31,8.4430401
2001,6,1,8.4571159
2001,6,2,6.9600788
2001,6,3,7.5088921
2001,6,4,8.4614747
2001,6,5,8.035161
2001,6,6,10.174444
2001,6,7,11.415464
2001,6,8,11.478328
2001,6,9,12.348152
2001,6,10,13.384237
2001,6,11,10.344016
2001,6,12,10.776635
2001,6,13,8.800263
2001,6,14,8.2295765
2001,6,15,9.3525809
2001,6,16,9.5460152
2001,6,17,9.5022748
2001,6,18,10.337168
2001,6,19,8.5963241
2001,6,20,9.7493926
2001,6,21,9.7770811
2001,6,22,11.397321
2001,6,23,8.713329
2001,6,24,9.4906076
2001,6,25,9.4024314
2001,6,26,14.010034
2001,6,27,10.773777
2001,6,28,11.136841
2001,6,29,7.4862357
2001,6,30,8.0797391
2001,7,1,8.9353743
2001,7,2,9.9267256
2001,7,3,10.503572
2001,7,4,7.3961771
2001,7,5,12.691299
2001,7,6,10.755605
2001,7,7,9.6837516
2001,7,8,8.6983567
2001,7,9,4.6434564
2001,7,10,4.9887375
2001,7,11,7.3875149
2001,7,12,8.9482416
2001,7,13,7.8355513
2001,7,14,9.7637345
2001,7,15,12.892473
2001,7,16,9.7638428
2001,7,17,9.280409
2001,7,18,9.8179599
2001,7,19,9.4541289
2001,7,20,6.998134
2001,7,21,6.2839818
2001,7,22,8.1793999
2001,7,23,9.280047
2001,7,24,7.0422572
2001,7,25,5.8571887
2001,7,26,9.7390564
2001,7,27,11.973811
2001,7,28,12.868832
2001,7,29,8.8578849
2001,7,30,10.610824
2001,7,31,10.393723
2001,8,1,10.699325
2001,8,2,11.01431
2001,8,3,12.944544
2001,8,4,10.706482
2001,8,5,9.5125447
2001,8,6,9.5062672
2001,8,7,12.078996
2001,8,8,12.535424
2001,8,9,16.041567
2001,8,10,17.484356
2001,8,11,13.515537
2001,8,12,11.041563
2001,8,13,9.8664013
2001,8,14,7.4209128
2001,8,15,7.7569227
2001,8,16,10.557547
2001,8,17,12.383259
2001,8,18,7.1532839
2001,8,19,8.7874236
2001,8,20,18.974113
2001,8,21,17.238119
2001,8,22,17.059343
2001,8,23,16.160554
2001,8,24,14.713165
2001,8,25,10.531312
2001,8,26,8.205647
2001,8,27,7.8410862
2001,8,28,8.0952491
2001,8,29,7.7380979
2001,8,30,8.168857
2001,8,31,8.9359899
2001,9,1,9.4776207
2001,9,2,9.5528559
2001,9,3,10.833393
2001,9,4,13.104185
2001,9,5,13.566592
2001,9,6,9.5772998
2001,9,7,9.9168547
2001,9,8,8.0132204
2001,9,9,9.4021265
2001,9,10,12.281797
2001,9,11,22.104638
2001,9,12,13.151574
2001,9,13,13.766067
2001,9,14,13.215443
2001,9,15,18.356866
2001,9,16,21.466968
2001,9,17,14.316546
2001,9,18,11.153458
2001,9,19,11.051054
2001,9,20,15.87119
2001,9,21,15.679238
2001,9,22,14.451304
2001,9,23,13.370673
2001,9,24,13.348202
2001,9,25,17.246095
2001,9,26,13.23275
2001,9,27,10.659193
2001,9,28,16.583929
2001,9,29,16.222948
2001,9,30,13.487875
2001,10,1,19.4567
2001,10,2,20.051534
2001,10,3,17.534081
2001,10,4,16.950409
2001,10,5,17.669555
2001,10,6,13.587274
2001,10,7,10.42165
2001,10,8,16.392333
2001,10,9,11.733087
2001,10,10,17.043588
2001,10,11,15.166979
2001,10,12,19.787678
2001,10,13,19.148153
2001,10,14,20.730704
2001,10,15,22.706891
2001,10,16,20.066217
2001,10,17,16.163272
2001,10,18,14.678008
2001,10,19,10.383342
2001,10,20,12.332117
2001,10,21,14.95303
2001,10,22,16.018877
2001,10,23,18.561245
2001,10,24,17.802573
2001,10,25,14.16904
2001,10,26,15.651773
2001,10,27,16.877063
2001,10,28,18.345216
2001,10,29,17.326561
2001,10,30,19.678616
2001,10,31,19.660348
2001,11,1,20.266283
2001,11,2,18.690729
2001,11,3,15.169285
2001,11,4,14.807604
2001,11,5,12.65565
2001,11,6,13.98644
2001,11,7,17.026213
2001,11,8,18.349814
2001,11,9,15.343677
2001,11,10,12.424012
2001,11,11,12.949127
2001,11,12,15.89354
2001,11,13,13.193186
2001,11,14,12.631123
2001,11,15,12.870983
2001,11,16,16.487208
2001,11,17,15.852166
2001,11,18,17.441834
2001,11,19,16.942942
2001,11,20,14.41067
2001,11,21,17.820267
2001,11,22,15.257603
2001,11,23,10.094739
2001,11,24,14.729792
2001,11,25,13.44131
2001,11,26,15.202282
2001,11,27,15.262199
2001,11,28,16.661784
2001,11,29,23.146119
2001,11,30,19.93157
2001,12,1,16.468366
2001,12,2,19.880931
2001,12,3,17.875591
2001,12,4,17.160141
2001,12,5,18.174271
2001,12,6,16.509374
2001,12,7,23.295493
2001,12,8,25.897918
2001,12,9,21.148162
2001,12,10,18.176029
2001,12,11,23.648233
2001,12,12,23.532753
2001,12,13,21.560379
2001,12,14,24.447849
2001,12,15,25.424061
2001,12,16,25.105104
2001,12,17,29.050064
2001,12,18,21.301682
2001,12,19,20.368986
2001,12,20,18.449392
2001,12,21,20.818058
2001,12,22,21.65516
2001,12,23,26.881996
2001,12,24,27.254311
2001,12,25,25.931375
2001,12,26,22.144847
2001,12,27,24.403288
2001,12,28,22.781282
2001,12,29,22.623223
2001,12,30,24.135568
2001,12,31,21.99705
2002,1,1,19.531406
2002,1,2,19.378773
2002,1,3,20.665302
2002,1,4,24.835859
2002,1,5,23.395053
2002,1,6,21.86353
2002,1,7,21.125532
2002,1,8,18.061475
2002,1,9,21.890009
2002,1,10,22.662506
2002,1,11,24.460893
2002,1,12,20.075548
2002,1,13,16.554756
2002,1,14,26.74257
2002,1,15,29.631447
2002,1,16,27.972978
2002,1,17,27.8195
2002,1,18,27.631252
2002,1,19,21.53995
2002,1,20,26.168737
2002,1,21,24.247368
2002,1,22,23.594266
2002,1,23,23.947287
2002,1,24,21.951722
2002,1,25,18.363963
2002,1,26,21.391515
2002,1,27,19.761041
2002,1,28,19.978411
2002,1,29,21.915042
2002,1,30,18.523373
2002,1,31,20.099511
2002,2,1,26.315104
2002,2,2,28.259856
2002,2,3,21.686683
2002,2,4,28.702222
2002,2,5,30.671694
2002,2,6,27.547109
2002,2,7,26.903675
2002,2,8,20.108092
2002,2,9,20.393892
2002,2,10,19.318585
2002,2,11,20.85748
2002,2,12,22.775441
2002,2,13,22.205613
2002,2,14,21.369302
2002,2,15,25.413639
2002,2,16,27.048502
2002,2,17,21.571652
2002,2,18,25.711576
2002,2,19,30.337211
2002,2,20,31.884218
2002,2,21,28.016134
2002,2,22,22.249123
2002,2,23,25.891964
2002,2,24,23.937078
2002,2,25,21.006222
2002,2,26,16.567758
2002,2,27,16.059686
2002,2,28,16.479672
2002,3,1,18.558666
2002,3,2,18.744683
2002,3,3,16.67547
2002,3,4,18.945119
2002,3,5,18.338057
2002,3,6,18.86272
2002,3,7,16.333011
2002,3,8,15.890158
2002,3,9,15.307389
2002,3,10,15.21169
2002,3,11,20.107316
2002,3,12,20.244752
2002,3,13,16.763842
2002,3,14,17.055612
2002,3,15,15.320968
2002,3,16,15.106344
2002,3,17,17.138323
2002,3,18,16.734508
2002,3,19,17.811254
2002,3,20,22.749948
2002,3,21,18.400302
2002,3,22,16.31968
2002,3,23,15.565593
2002,3,24,13.442187
2002,3,25,13.29675
2002,3,26,15.619735
2002,3,27,18.409234
2002,3,28,16.416693
2002,3,29,15.626886
2002,3,30,17.055991
2002,3,31,23.04535
2002,4,1,17.805475
2002,4,2,16.309457
2002,4,3,16.794816
2002,4,4,17.394178
2002,4,5,19.591647
2002,4,6,13.416303
2002,4,7,12.387471
2002,4,8,13.660814
2002,4,9,14.402706
2002,4,10,13.114218
2002,4,11,12.205653
2002,4,12,15.671114
2002,4,13,17.816466
2002,4,14,19.886354
2002,4,15,20.221796
2002,4,16,14.912827
2002,4,17,11.685338
2002,4,18,11.111629
2002,4,19,10.151758
2002,4,20,12.26256
2002,4,21,12.163103
2002,4,22,10.375037
2002,4,23,10.886888
2002,4,24,9.918979
2002,4,25,9.8192111
2002,4,26,12.197088
2002,4,27,13.775696
2002,4,28,11.116786
2002,4,29,9.9601578
2002,4,30,13.032854
2002,5,1,10.44031
2002,5,2,11.021111
2002,5,3,11.693475
2002,5,4,13.375214
2002,5,5,16.605322
2002,5,6,18.276096
2002,5,7,17.734963
2002,5,8,18.248097
2002,5,9,15.674362
2002,5,10,14.350575
2002,5,11,14.201395
2002,5,12,16.030532
2002,5,13,16.046055
2002,5,14,14.317841
2002,5,15,11.90221
2002,5,16,10.922613
2002,5,17,10.860158
2002,5,18,9.3208571
2002,5,19,8.9149513
2002,5,20,9.2344073
2002,5,21,12.343466
2002,5,22,11.087558
