year,month,day,tmax
1987,8,17,4.3715625
1987,8,18,6.5211973
1987,8,19,7.4704103
1987,8,20,15.077119
1987,8,21,13.726761
1987,8,22,14.275103
1987,8,23,14.822591
1987,8,24,10.181916
1987,8,25,12.787926
1987,8,26,13.150979
1987,8,27,8.3676737
1987,8,28,8.2710847
1987,8,29,10.275316
1987,8,30,11.214074
1987,8,31,8.8915525
1987,9,1,8.4593596
1987,9,2,7.1635549
1987,9,3,11.445392
1987,9,4,12.969889
1987,9,5,9.652831
1987,9,6,10.145352
1987,9,7,8.1614306
1987,9,8,6.7997699
1987,9,9,6.9029147
1987,9,10,7.4037159
1987,9,11,10.074023
1987,9,12,12.936291
1987,9,13,9.8060403
1987,9,14,9.7354481
1987,9,15,11.90167
1987,9,16,15.305723
1987,9,17,8.3472078
1987,9,18,12.702222
1987,9,19,13.518489
1987,9,20,8.2880994
1987,9,21,9.9662379
1987,9,22,11.387878
1987,9,23,18.470644
1987,9,24,18.302379
1987,9,25,12.91417
1987,9,26,11.750766
1987,9,27,16.57855
1987,9,28,13.383164
1987,9,29,10.273072
1987,9,30,11.08035
1987,10,1,15.509929
1987,10,2,15.051011
1987,10,3,12.606965
1987,10,4,15.240237
1987,10,5,13.972312
1987,10,6,13.82263
1987,10,7,14.224131
1987,10,8,18.284506
1987,10,9,16.499061
1987,10,10,10.826497
1987,10,11,8.9291942
1987,10,12,13.578907
1987,10,13,17.911437
1987,10,14,16.786144
1987,10,15,13.336372
1987,10,16,12.737216
1987,10,17,13.984697
1987,10,18,13.713818
1987,10,19,13.214832
1987,10,20,12.199828
1987,10,21,13.943454
1987,10,22,16.783917
1987,10,23,13.970152
1987,10,24,11.691304
1987,10,25,15.057714
1987,10,26,20.58257
1987,10,27,21.640309
1987,10,28,20.003321
1987,10,29,20.041343
1987,10,30,12.485982
1987,10,31,13.664582
1987,11,1,11.18028
1987,11,2,18.423292
1987,11,3,18.464976
1987,11,4,17.853487
1987,11,5,15.335807
1987,11,6,11.794234
1987,11,7,11.121897
1987,11,8,10.70636
1987,11,9,19.659203
1987,11,10,20.170537
1987,11,11,19.982514
1987,11,12,20.491425
1987,11,13,17.796677
1987,11,14,18.107426
1987,11,15,24.071572
1987,11,16,20.471688
1987,11,17,13.117801
1987,11,18,13.91392
1987,11,19,20.11558
1987,11,20,23.256684
1987,11,21,22.424911
1987,11,22,19.40793
1987,11,23,17.26007
1987,11,24,19.616467
1987,11,25,21.740301
1987,11,26,19.28938
1987,11,27,19.038997
1987,11,28,24.234745
1987,11,29,20.676879
1987,11,30,15.237608
1987,12,1,16.411988
1987,12,2,19.079924
1987,12,3,17.650672
1987,12,4,18.03672
1987,12,5,13.624113
1987,12,6,18.990015
1987,12,7,14.094392
1987,12,8,17.200408
1987,12,9,17.137872
1987,12,10,14.775844
1987,12,11,13.435437
1987,12,12,18.532551
1987,12,13,16.571267
1987,12,14,14.971916
1987,12,15,12.710071
1987,12,16,11.103939
1987,12,17,12.527424
1987,12,18,13.880529
1987,12,19,15.559452
1987,12,20,23.382373
1987,12,21,25.800926
1987,12,22,22.18806
1987,12,23,17.725772
1987,12,24,18.904881
1987,12,25,23.00795
1987,12,26,22.302064
1987,12,27,22.768698
1987,12,28,19.46111
1987,12,29,24.57757
1987,12,30,24.087707
1987,12,31,20.280966
1988,1,1,20.098416
1988,1,2,20.927989
1988,1,3,18.467761
1988,1,4,16.674316
1988,1,5,21.376124
1988,1,6,27.085282
1988,1,7,21.3467
1988,1,8,24.530978
1988,1,9,19.998576
1988,1,10,16.382091
1988,1,11,16.828843
1988,1,12,13.541986
1988,1,13,13.870945
1988,1,14,16.041857
1988,1,15,17.144177
1988,1,16,19.588989
1988,1,17,14.000526
1988,1,18,13.447164
1988,1,19,17.569499
1988,1,20,14.050103
1988,1,21,17.940736
1988,1,22,21.079654
1988,1,23,25.070262
1988,1,24,22.006274
1988,1,25,24.814013
1988,1,26,23.603302
1988,1,27,19.240916
1988,1,28,17.482121
1988,1,29,22.584801
1988,1,30,24.769208
1988,1,31,26.383363
1988,2,1,21.082831
1988,2,2,16.341786
1988,2,3,25.380397
1988,2,4,28.459791
1988,2,5,27.286949
1988,2,6,28.077526
1988,2,7,26.994001
1988,2,8,25.985642
1988,2,9,26.057293
1988,2,10,23.520492
1988,2,11,21.940389
1988,2,12,21.638239
1988,2,13,22.204362
1988,2,14,26.801756
1988,2,15,26.750671
1988,2,16,24.221941
1988,2,17,24.500104
1988,2,18,23.747491
1988,2,19,23.578271
1988,2,20,22.325423
1988,2,21,25.180365
1988,2,22,22.627334
1988,2,23,23.606782
1988,2,24,23.820751
1988,2,25,21.88444
1988,2,26,22.650986
1988,2,27,21.499398
1988,2,28,22.738722
1988,2,29,22.781417
1988,3,1,19.614423
1988,3,2,20.341184
1988,3,3,18.146191
1988,3,4,18.514751
1988,3,5,17.11037
1988,3,6,23.426734
1988,3,7,22.278058
1988,3,8,19.716674
1988,3,9,15.080722
1988,3,10,17.914456
1988,3,11,16.026543
1988,3,12,17.299538
1988,3,13,19.056625
1988,3,14,20.619846
1988,3,15,20.467901
1988,3,16,21.352877
1988,3,17,21.67082
1988,3,18,20.133296
1988,3,19,17.408444
1988,3,20,17.680917
1988,3,21,15.960583
1988,3,22,15.353456
1988,3,23,15.606769
1988,3,24,16.787501
1988,3,25,14.939488
1988,3,26,14.790896
1988,3,27,16.666874
1988,3,28,17.643502
1988,3,29,15.78364
1988,3,30,11.534302
1988,3,31,16.499924
1988,4,1,20.246753
1988,4,2,22.829441
1988,4,3,18.548432
1988,4,4,21.979018
1988,4,5,15.493178
1988,4,6,13.478027
1988,4,7,16.186096
1988,4,8,23.843514
1988,4,9,20.526363
1988,4,10,18.491417
1988,4,11,17.432906
1988,4,12,16.991938
1988,4,13,15.402608
1988,4,14,12.90044
1988,4,15,9.2297987
1988,4,16,12.508978
1988,4,17,11.160253
1988,4,18,8.8058169
1988,4,19,10.223604
1988,4,20,9.767717
1988,4,21,9.7575739
1988,4,22,13.124124
1988,4,23,13.164306
1988,4,24,10.876446
1988,4,25,8.72426
1988,4,26,11.05117
1988,4,27,12.683928
1988,4,28,13.985416
1988,4,29,15.038209
1988,4,30,12.936356
1988,5,1,10.242046
1988,5,2,11.17899
1988,5,3,12.577731
1988,5,4,11.951284
1988,5,5,12.688747
1988,5,6,13.866712
1988,5,7,15.699776
1988,5,8,14.797901
1988,5,9,11.813044
1988,5,10,11.59252
1988,5,11,9.7515229
1988,5,12,14.158247
1988,5,13,12.836867
1988,5,14,11.423786
1988,5,15,9.9892317
1988,5,16,11.90987
1988,5,17,14.759961
1988,5,18,9.8377408
1988,5,19,8.4605652
1988,5,20,10.869975
1988,5,21,10.986974
1988,5,22,8.1425347
1988,5,23,10.86963
1988,5,24,12.370738
1988,5,25,14.626789
1988,5,26,14.48648
1988,5,27,13.988247
1988,5,28,11.017936
1988,5,29,8.9083332
1988,5,30,10.938432
1988,5,31,10.27652
1988,6,1,8.0998855
1988,6,2,5.9930624
1988,6,3,8.8031448
1988,6,4,12.458914
1988,6,5,9.6375653
1988,6,6,10.180416
1988,6,7,9.1672997
1988,6,8,9.1339143
1988,6,9,10.930803
1988,6,10,11.737108
1988,6,11,9.708261
1988,6,12,10.009492
1988,6,13,12.833571
1988,6,14,12.452794
1988,6,15,8.1113519
1988,6,16,7.0642226
1988,6,17,8.0931482
1988,6,18,7.7415227
1988,6,19,6.9553467
1988,6,20,6.8360339
1988,6,21,8.5675366
1988,6,22,8.3477397
1988,6,23,6.9457429
1988,6,24,7.6546991
1988,6,25,9.120956
1988,6,26,7.6888716
1988,6,27,9.1093433
1988,6,28,9.0490099
1988,6,29,6.9916903
1988,6,30,5.0847524
1988,7,1,3.8471783
1988,7,2,1.6551791
1988,7,3,1.6737153
1988,7,4,1.2443684
1988,7,5,3.4083017
1988,7,6,3.0367199
1988,7,7,3.4846295
1988,7,8,4.1600172
1988,7,9,2.7486008
1988,7,10,4.1017746
1988,7,11,7.7004665
1988,7,12,11.045677
1988,7,13,9.9053388
1988,7,14,12.586476
1988,7,15,11.483011
1988,7,16,8.7048389
1988,7,17,7.3698063
1988,7,18,6.9944433
1988,7,19,10.079479
1988,7,20,10.781948
1988,7,21,9.5322255
1988,7,22,9.4936163
1988,7,23,11.807648
1988,7,24,13.316593
1988,7,25,12.441597
1988,7,26,9.350219
1988,7,27,8.6102926
1988,7,28,7.3219745
1988,7,29,5.6504262
1988,7,30,5.5835714
1988,7,31,4.1721242
1988,8,1,6.4917704
1988,8,2,7.5455919
1988,8,3,9.2396494
1988,8,4,10.105135
1988,8,5,9.9672959
1988,8,6,12.470081
1988,8,7,7.4841764
1988,8,8,8.5483491
1988,8,9,10.850978
1988,8,10,10.37179
1988,8,11,7.3367644
1988,8,12,10.583881
1988,8,13,8.3696837
1988,8,14,7.5364768
1988,8,15,6.5114278
1988,8,16,9.8499879
1988,8,17,8.0137475
1988,8,18,9.3619191
1988,8,19,8.3446961
1988,8,20,7.4325096
1988,8,21,14.993955
1988,8,22,10.189679
1988,8,23,7.4278906
1988,8,24,5.4431903
1988,8,25,3.2403383
1988,8,26,4.1984652
1988,8,27,5.8046985
1988,8,28,5.6653058
1988,8,29,5.4436583
1988,8,30,5.5790048
1988,8,31,5.1371585
1988,9,1,11.315284
1988,9,2,14.442711
1988,9,3,17.169983
1988,9,4,13.767762
1988,9,5,9.1418927
1988,9,6,12.498549
1988,9,7,7.8424819
1988,9,8,5.5359387
1988,9,9,7.2634682
1988,9,10,7.0390198
1988,9,11,6.5234348
1988,9,12,7.6884174
1988,9,13,9.0264522
1988,9,14,13.036043
1988,9,15,11.37731
1988,9,16,12.850009
1988,9,17,15.274841
1988,9,18,10.770378
1988,9,19,11.522561
1988,9,20,11.190643
1988,9,21,13.59866
1988,9,22,12.982855
1988,9,23,8.5084041
1988,9,24,9.9205398
1988,9,25,7.9872912
1988,9,26,10.861982
1988,9,27,17.390854
1988,9,28,18.905354
1988,9,29,19.071467
1988,9,30,10.326114
1988,10,1,11.785114
1988,10,2,13.912925
1988,10,3,9.9612214
1988,10,4,13.59508
1988,10,5,14.447888
1988,10,6,14.330133
1988,10,7,18.598819
1988,10,8,19.469757
1988,10,9,16.518841
1988,10,10,14.503988
1988,10,11,18.132546
1988,10,12,21.074444
1988,10,13,14.85428
1988,10,14,9.9175421
1988,10,15,13.34841
1988,10,16,15.12327
1988,10,17,12.25981
1988,10,18,7.3750004
1988,10,19,7.273255
1988,10,20,9.2630027
1988,10,21,8.9761166
1988,10,22,8.6082481
1988,10,23,9.2435849
1988,10,24,8.264882
1988,10,25,8.4516186
1988,10,26,13.811119
1988,10,27,16.46053
1988,10,28,9.8181104
1988,10,29,9.4789275
1988,10,30,9.0957242
1988,10,31,10.164427
1988,11,1,15.999002
1988,11,2,18.977013
1988,11,3,23.231256
1988,11,4,20.049033
1988,11,5,18.252772
1988,11,6,12.264511
1988,11,7,16.46645
1988,11,8,19.319909
1988,11,9,20.691345
1988,11,10,17.870226
1988,11,11,11.221037
1988,11,12,11.806358
1988,11,13,15.094046
1988,11,14,23.242344
1988,11,15,15.913664
1988,11,16,16.226148
1988,11,17,17.887806
1988,11,18,18.924313
1988,11,19,10.43755
1988,11,20,10.897673
1988,11,21,12.245274
1988,11,22,19.433193
1988,11,23,19.275393
1988,11,24,17.103416
1988,11,25,13.899378
1988,11,26,17.063617
1988,11,27,22.274603
1988,11,28,19.490329
1988,11,29,19.062582
1988,11,30,22.846545
1988,12,1,22.812006
1988,12,2,22.203691
1988,12,3,20.902664
1988,12,4,18.567529
1988,12,5,21.246785
1988,12,6,17.061094
1988,12,7,15.111835
1988,12,8,16.418186
1988,12,9,16.772908
1988,12,10,16.402604
1988,12,11,13.164194
1988,12,12,11.918496
1988,12,13,14.578621
1988,12,14,14.323036
1988,12,15,19.672315
1988,12,16,16.437095
1988,12,17,12.078266
1988,12,18,9.5324083
1988,12,19,15.378628
1988,12,20,20.93798
1988,12,21,19.06323
1988,12,22,21.073515
1988,12,23,20.451249
1988,12,24,19.183729
1988,12,25,21.630107
1988,12,26,18.569519
1988,12,27,20.789184
1988,12,28,20.972116
1988,12,29,25.514176
1988,12,30,18.203118
1988,12,31,19.311699
1989,1,1,20.547791
1989,1,2,28.473902
1989,1,3,29.257122
1989,1,4,26.312898
1989,1,5,21.603068
1989,1,6,18.766819
1989,1,7,19.200174
1989,1,8,23.574159
1989,1,9,25.462056
1989,1,10,23.378135
1989,1,11,26.115094
1989,1,12,28.585208
1989,1,13,25.58519
1989,1,14,22.988713
1989,1,15,20.883479
1989,1,16,20.373216
1989,1,17,15.321607
1989,1,18,15.612769
1989,1,19,14.580447
1989,1,20,13.445585
1989,1,21,18.290514
1989,1,22,23.303777
1989,1,23,20.522584
1989,1,24,20.429506
1989,1,25,22.948795
1989,1,26,27.536695
1989,1,27,22.057335
1989,1,28,13.084763
1989,1,29,18.429775
1989,1,30,16.322973
1989,1,31,23.582777
1989,2,1,23.527838
1989,2,2,23.259989
1989,2,3,30.27358
1989,2,4,23.034764
1989,2,5,21.914344
1989,2,6,20.517865
1989,2,7,24.594605
1989,2,8,27.563437
1989,2,9,24.998141
1989,2,10,24.091539
1989,2,11,21.769483
1989,2,12,23.051997
1989,2,13,29.841338
1989,2,14,24.95348
1989,2,15,20.10815
1989,2,16,20.056087
1989,2,17,17.726649
1989,2,18,22.424055
1989,2,19,20.699133
1989,2,20,21.363371
1989,2,21,21.955269
1989,2,22,15.055081
1989,2,23,17.814646
1989,2,24,26.129055
1989,2,25,24.368931
1989,2,26,19.465645
1989,2,27,21.805448
1989,2,28,24.292815
1989,3,1,21.506742
1989,3,2,22.888856
1989,3,3,16.356271
1989,3,4,14.745816
1989,3,5,16.324704
1989,3,6,17.483192
1989,3,7,21.892593
1989,3,8,25.517562
1989,3,9,22.809542
1989,3,10,21.16989
1989,3,11,23.290828
1989,3,12,20.446818
1989,3,13,21.889403
1989,3,14,18.279802
1989,3,15,12.212425
1989,3,16,15.679548
1989,3,17,21.660023
1989,3,18,22.196708
1989,3,19,21.535469
1989,3,20,21.224225
1989,3,21,13.594138
1989,3,22,14.828754
1989,3,23,14.683671
1989,3,24,11.273524
1989,3,25,11.525287
1989,3,26,17.609068
1989,3,27,17.430218
1989,3,28,11.53996
1989,3,29,11.653785
1989,3,30,13.35744
1989,3,31,18.473409
1989,4,1,16.03485
1989,4,2,10.897144
1989,4,3,11.936409
1989,4,4,10.202214
1989,4,5,15.668321
1989,4,6,17.664953
1989,4,7,17.419377
1989,4,8,11.977948
1989,4,9,9.6694385
1989,4,10,14.010798
1989,4,11,13.022538
1989,4,12,12.810903
1989,4,13,15.391097
1989,4,14,18.128657
1989,4,15,14.267648
1989,4,16,15.782603
1989,4,17,15.228011
1989,4,18,16.812098
1989,4,19,21.615775
1989,4,20,14.595133
1989,4,21,18.090707
1989,4,22,17.617333
1989,4,23,17.147045
1989,4,24,14.782959
1989,4,25,16.413654
1989,4,26,16.772193
1989,4,27,9.7849967
1989,4,28,8.9187869
1989,4,29,7.7421845
1989,4,30,9.3472439
1989,5,1,7.3809772
1989,5,2,9.7626735
1989,5,3,9.9336042
1989,5,4,10.536482
1989,5,5,14.433419
1989,5,6,17.309548
1989,5,7,17.760957
1989,5,8,13.424617
1989,5,9,14.227334
1989,5,10,14.328681
1989,5,11,14.41012
1989,5,12,10.009865
1989,5,13,10.183637
1989,5,14,9.3669418
1989,5,15,11.8734
1989,5,16,14.866457
1989,5,17,12.166212
1989,5,18,15.804313
1989,5,19,16.321561
1989,5,20,14.154422
1989,5,21,14.101176
1989,5,22,11.233568
1989,5,23,13.753912
1989,5,24,15.273542
1989,5,25,17.595778
1989,5,26,15.321513
1989,5,27,9.8421405
1989,5,28,9.5473966
1989,5,29,9.3596067
1989,5,30,9.3024385
1989,5,31,11.364344
1989,6,1,9.9621795
1989,6,2,10.067351
1989,6,3,11.719243
1989,6,4,12.931472
1989,6,5,12.376888
1989,6,6,10.74246
1989,6,7,8.9244818
1989,6,8,9.4070418
1989,6,9,10.59534
1989,6,10,12.548934
1989,6,11,14.837701
1989,6,12,15.063255
1989,6,13,14.845251
1989,6,14,12.176433
1989,6,15,8.7541976
1989,6,16,9.8165525
1989,6,17,11.347329
1989,6,18,9.1849342
1989,6,19,10.883886
1989,6,20,10.554957
1989,6,21,9.1719889
1989,6,22,12.323585
1989,6,23,12.26309
1989,6,24,12.888647
1989,6,25,9.1105437
1989,6,26,7.7330787
1989,6,27,7.77901
1989,6,28,8.7114167
1989,6,29,5.1837326
1989,6,30,3.6593528
1989,7,1,3.6216296
1989,7,2,7.3942761
1989,7,3,6.0518782
1989,7,4,6.1914106
1989,7,5,8.0073839
1989,7,6,10.386164
1989,7,7,10.895289
1989,7,8,10.609131
1989,7,9,9.9883982
1989,7,10,9.1007328
1989,7,11,9.8564203
1989,7,12,11.534393
1989,7,13,7.2982319
1989,7,14,12.361677
1989,7,15,10.951758
1989,7,16,12.31588
1989,7,17,9.7401819
1989,7,18,10.662885
1989,7,19,8.1601794
1989,7,20,9.6200277
1989,7,21,11.686208
1989,7,22,9.9024658
1989,7,23,6.7514973
1989,7,24,9.5014278
1989,7,25,8.7094583
1989,7,26,6.3325924
1989,7,27,5.8034344
1989,7,28,6.8095127
1989,7,29,5.9845321
1989,7,30,6.6526825
1989,7,31,6.8675847
1989,8,1,7.12266
1989,8,2,11.231787
1989,8,3,6.9439997
1989,8,4,8.4845838
1989,8,5,12.34519
1989,8,6,9.9522957
1989,8,7,8.3007063
1989,8,8,10.067053
1989,8,9,12.691601
1989,8,10,14.853274
1989,8,11,11.581048
1989,8,12,8.5403431
1989,8,13,9.4698502
1989,8,14,11.57618
1989,8,15,9.3654558
1989,8,16,5.8584558
1989,8,17,8.2541615
1989,8,18,6.0282787
1989,8,19,4.7961347
1989,8,20,5.6202833
1989,8,21,7.1848756
1989,8,22,4.7726195
1989,8,23,6.4804321
1989,8,24,7.2921931
1989,8,25,6.7386873
1989,8,26,5.0846521
1989,8,27,10.525273
1989,8,28,11.895325
1989,8,29,7.0666436
1989,8,30,7.9301691
1989,8,31,9.4374314
1989,9,1,12.880395
1989,9,2,11.352193
1989,9,3,7.1838757
1989,9,4,5.5633571
1989,9,5,4.8313363
1989,9,6,6.2337259
1989,9,7,6.3857857
1989,9,8,6.0922073
1989,9,9,5.9591884
1989,9,10,8.1224922
1989,9,11,10.385336
1989,9,12,12.469491
1989,9,13,15.502189
1989,9,14,16.586139
1989,9,15,19.641697
1989,9,16,20.432665
1989,9,17,17.676035
1989,9,18,15.035756
1989,9,19,17.202551
1989,9,20,14.264431
1989,9,21,10.657998
1989,9,22,10.024666
1989,9,23,11.496171
1989,9,24,14.295036
1989,9,25,15.747203
1989,9,26,16.437043
1989,9,27,15.701366
1989,9,28,14.023956
1989,9,29,16.377431
1989,9,30,15.949573
1989,10,1,9.8965526
1989,10,2,9.8047217
1989,10,3,13.535886
1989,10,4,10.291612
1989,10,5,16.652824
1989,10,6,11.179885
1989,10,7,17.591494
1989,10,8,17.946293
1989,10,9,17.555401
1989,10,10,15.071799
1989,10,11,15.148083
1989,10,12,20.713012
1989,10,13,18.314083
1989,10,14,13.157726
1989,10,15,16.47503
1989,10,16,21.934789
1989,10,17,22.818142
1989,10,18,23.845816
1989,10,19,18.715309
1989,10,20,18.822721
1989,10,21,21.747167
1989,10,22,19.026928
1989,10,23,11.993915
1989,10,24,8.8645054
1989,10,25,6.1536233
1989,10,26,8.4104673
1989,10,27,13.556553
1989,10,28,10.149678
1989,10,29,14.846363
1989,10,30,17.040966
1989,10,31,18.924933
1989,11,1,15.667915
1989,11,2,13.064316
1989,11,3,13.465363
1989,11,4,18.480663
1989,11,5,19.368365
1989,11,6,18.066059
1989,11,7,12.238229
1989,11,8,12.018727
1989,11,9,17.668648
1989,11,10,10.987838
1989,11,11,16.063897
1989,11,12,21.480451
1989,11,13,18.400634
1989,11,14,12.072371
1989,11,15,15.458602
1989,11,16,19.919464
1989,11,17,22.583301
1989,11,18,16.358172
1989,11,19,19.672913
1989,11,20,21.242434
1989,11,21,19.973968
1989,11,22,16.380624
1989,11,23,13.861787
1989,11,24,21.947499
1989,11,25,18.005642
1989,11,26,21.554993
1989,11,27,21.055922
1989,11,28,20.732502
1989,11,29,20.756512
1989,11,30,17.771957
1989,12,1,16.028953
1989,12,2,11.27905
1989,12,3,12.375811
1989,12,4,9.1162757
1989,12,5,10.242825
1989,12,6,14.72198
1989,12,7,16.216772
1989,12,8,16.429643
1989,12,9,16.724222
1989,12,10,13.695261
1989,12,11,13.942429
1989,12,12,16.174121
1989,12,13,22.504972
1989,12,14,22.714544
1989,12,15,15.417019
1989,12,16,13.952962
1989,12,17,12.486096
1989,12,18,18.062516
1989,12,19,25.428744
1989,12,20,23.173367
1989,12,21,18.966665
1989,12,22,19.224841
1989,12,23,19.981624
1989,12,24,21.392325
1989,12,25,19.179507
1989,12,26,19.872113
1989,12,27,19.617463
1989,12,28,23.280299
1989,12,29,21.810004
1989,12,30,19.698961
1989,12,31,21.121461
1990,1,1,23.369237
1990,1,2,20.924322
1990,1,3,18.954923
1990,1,4,22.330913
1990,1,5,23.195968
1990,1,6,23.023112
1990,1,7,27.006014
1990,1,8,27.608056
1990,1,9,26.912634
1990,1,10,22.227567
1990,1,11,21.608161
1990,1,12,18.93411
1990,1,13,20.457306
1990,1,14,22.202968
1990,1,15,20.559742
1990,1,16,13.901447
1990,1,17,15.291138
1990,1,18,20.165452
1990,1,19,18.902246
1990,1,20,22.127815
1990,1,21,21.248393
1990,1,22,25.523466
1990,1,23,19.621896
1990,1,24,18.586178
1990,1,25,23.141885
1990,1,26,20.244123
1990,1,27,20.242333
1990,1,28,18.881519
1990,1,29,16.011794
1990,1,30,19.420032
1990,1,31,22.548129
1990,2,1,19.362092
1990,2,2,21.323647
1990,2,3,24.282802
1990,2,4,23.369643
1990,2,5,26.918544
1990,2,6,31.421463
1990,2,7,24.442832
1990,2,8,25.070073
1990,2,9,21.120248
1990,2,10,23.161998
1990,2,11,25.67462
1990,2,12,26.591237
1990,2,13,25.591064
1990,2,14,23.700436
1990,2,15,22.940317
1990,2,16,23.260464
1990,2,17,22.970936
1990,2,18,24.075453
1990,2,19,18.228886
1990,2,20,19.52233
1990,2,21,19.129569
1990,2,22,17.318835
1990,2,23,18.993143
1990,2,24,19.695545
1990,2,25,21.435569
1990,2,26,24.75921
1990,2,27,19.638225
1990,2,28,13.148451
1990,3,1,14.842055
1990,3,2,20.220591
1990,3,3,17.999159
1990,3,4,16.447121
1990,3,5,18.369612
1990,3,6,17.977474
1990,3,7,18.502511
1990,3,8,18.751888
1990,3,9,21.364881
1990,3,10,24.277781
1990,3,11,19.982765
1990,3,12,19.139213
1990,3,13,17.969502
1990,3,14,17.274869
1990,3,15,20.227157
1990,3,16,20.225436
1990,3,17,20.736378
1990,3,18,18.05658
1990,3,19,19.510968
1990,3,20,20.772921
1990,3,21,25.598941
1990,3,22,19.346065
1990,3,23,16.096744
1990,3,24,15.485652
1990,3,25,11.10494
1990,3,26,11.696178
1990,3,27,12.752007
1990,3,28,11.542376
1990,3,29,10.081248
1990,3,30,9.4951222
1990,3,31,17.012775
1990,4,1,15.376197
1990,4,2,16.973851
1990,4,3,11.241843
1990,4,4,11.207163
1990,4,5,9.9961758
1990,4,6,12.630154
1990,4,7,11.690211
1990,4,8,14.265867
1990,4,9,12.901106
1990,4,10,15.652303
1990,4,11,18.006274
1990,4,12,16.779141
1990,4,13,14.516232
1990,4,14,13.652527
1990,4,15,11.886353
1990,4,16,9.0077167
1990,4,17,11.688926
1990,4,18,15.033495
1990,4,19,14.904458
1990,4,20,14.229102
1990,4,21,12.27981
1990,4,22,11.507834
1990,4,23,12.842587
1990,4,24,13.732115
1990,4,25,10.840709
1990,4,26,8.3271716
1990,4,27,9.5807294
1990,4,28,9.3570412
1990,4,29,12.67856
1990,4,30,11.550555
1990,5,1,12.969429
1990,5,2,11.0621
1990,5,3,10.169175
1990,5,4,9.7065941
1990,5,5,9.3392816
1990,5,6,11.886766
1990,5,7,15.948576
1990,5,8,13.079939
1990,5,9,9.6144224
1990,5,10,8.2323637
1990,5,11,12.36528
1990,5,12,13.040018
1990,5,13,8.4755406
1990,5,14,7.7169437
1990,5,15,9.0792632
1990,5,16,8.2664152
1990,5,17,11.479553
1990,5,18,15.375985
1990,5,19,9.272916
1990,5,20,8.3195906
1990,5,21,15.994627
1990,5,22,16.269525
1990,5,23,13.470123
1990,5,24,11.114046
1990,5,25,11.35388
1990,5,26,6.6543244
1990,5,27,7.9617678
1990,5,28,5.4876847
1990,5,29,8.0462154
1990,5,30,6.6896425
1990,5,31,7.0633001
1990,6,1,8.8824915
1990,6,2,5.1688019
1990,6,3,4.7219045
1990,6,4,5.8679931
1990,6,5,8.0894083
1990,6,6,7.2308357
1990,6,7,8.8862084
1990,6,8,8.6942871
1990,6,9,9.5186376
1990,6,10,12.152702
1990,6,11,12.980832
1990,6,12,11.207478
1990,6,13,10.153192
1990,6,14,10.626285
1990,6,15,14.13948
1990,6,16,15.282893
1990,6,17,10.248198
1990,6,18,5.9908673
1990,6,19,6.1652101
1990,6,20,10.876225
1990,6,21,9.5274666
1990,6,22,7.1658926
1990,6,23,5.9784862
1990,6,24,6.3190616
1990,6,25,9.3284544
1990,6,26,7.6965706
1990,6,27,6.3751189
1990,6,28,8.9849211
1990,6,29,11.030288
1990,6,30,12.976022
1990,7,1,10.808204
1990,7,2,10.951687
1990,7,3,13.897409
1990,7,4,12.916119
1990,7,5,10.305605
1990,7,6,7.1360162
1990,7,7,8.471723
1990,7,8,6.1216707
1990,7,9,8.4825319
1990,7,10,11.428039
1990,7,11,15.628999
1990,7,12,12.805172
1990,7,13,8.1543927
1990,7,14,6.2191313
1990,7,15,6.2648662
1990,7,16,6.0812886
1990,7,17,3.589641
1990,7,18,2.4850678
1990,7,19,4.4595334
1990,7,20,5.4437848
1990,7,21,7.6512488
1990,7,22,7.0194664
1990,7,23,5.9628987
1990,7,24,7.0080545
1990,7,25,5.4567047
1990,7,26,5.2721161
1990,7,27,7.8752369
1990,7,28,11.118067
1990,7,29,11.29164
1990,7,30,12.735946
1990,7,31,9.7764653
1990,8,1,8.4841839
1990,8,2,8.8451165
1990,8,3,14.181521
1990,8,4,15.174966
1990,8,5,12.06736
1990,8,6,9.3352003
1990,8,7,7.5468223
1990,8,8,13.723649
1990,8,9,12.76401
1990,8,10,15.563092
1990,8,11,16.08434
1990,8,12,14.56928
1990,8,13,10.425902
1990,8,14,9.1403361
1990,8,15,8.8089046
1990,8,16,8.8213015
1990,8,17,8.0195141
1990,8,18,8.2584889
1990,8,19,7.4752268
1990,8,20,11.733183
1990,8,21,13.742294
1990,8,22,12.511718
1990,8,23,16.938608
1990,8,24,13.616058
1990,8,25,11.911438
1990,8,26,8.4529459
1990,8,27,10.045222
1990,8,28,15.753627
1990,8,29,8.6931703
1990,8,30,6.0023027
1990,8,31,9.5431565
1990,9,1,13.701414
1990,9,2,9.6442037
1990,9,3,13.109391
1990,9,4,15.582046
1990,9,5,11.315734
1990,9,6,13.025577
1990,9,7,10.300903
1990,9,8,11.631211
1990,9,9,11.546935
1990,9,10,7.2856232
1990,9,11,5.9809362
1990,9,12,10.680755
1990,9,13,16.723037
1990,9,14,17.697422
1990,9,15,14.118187
1990,9,16,11.081714
1990,9,17,13.263084
1990,9,18,11.302523
1990,9,19,9.8972213
1990,9,20,7.5636078
1990,9,21,7.3005579
1990,9,22,10.781693
1990,9,23,16.344768
1990,9,24,18.976595
1990,9,25,17.888608
1990,9,26,10.465578
1990,9,27,14.399395
1990,9,28,15.074674
1990,9,29,16.830828
1990,9,30,14.127319
1990,10,1,10.402854
