year,month,day,tmax
2001,12,25,26.022089
2001,12,26,21.74679
2001,12,27,24.761691
2001,12,28,24.016005
2001,12,29,23.385164
2001,12,30,24.683533
2001,12,31,21.939837
2002,1,1,18.926945
2002,1,2,18.818366
2002,1,3,20.595746
2002,1,4,24.051725
2002,1,5,23.45152
2002,1,6,21.60855
2002,1,7,19.341871
2002,1,8,16.960227
2002,1,9,21.326729
2002,1,10,22.287215
2002,1,11,24.697638
2002,1,12,19.519496
2002,1,13,15.86776
2002,1,14,25.158595
2002,1,15,28.792324
2002,1,16,28.346365
2002,1,17,28.108106
2002,1,18,27.777735
2002,1,19,21.61097
2002,1,20,25.766292
2002,1,21,23.857822
2002,1,22,23.331101
2002,1,23,23.462908
2002,1,24,20.865576
2002,1,25,17.795362
2002,1,26,21.097147
2002,1,27,19.096537
2002,1,28,20.115625
2002,1,29,22.151918
2002,1,30,17.918199
2002,1,31,19.162492
2002,2,1,26.433496
2002,2,2,28.733087
2002,2,3,21.34579
2002,2,4,26.845025
2002,2,5,29.026682
2002,2,6,27.21032
2002,2,7,27.204449
2002,2,8,19.910619
2002,2,9,19.873214
2002,2,10,18.880627
2002,2,11,20.498753
2002,2,12,22.79694
2002,2,13,21.788807
2002,2,14,22.034918
2002,2,15,26.582895
2002,2,16,26.708165
2002,2,17,21.29004
2002,2,18,24.629894
2002,2,19,28.776275
2002,2,20,30.191021
2002,2,21,28.060246
2002,2,22,21.982471
2002,2,23,25.238271
2002,2,24,23.72473
2002,2,25,19.325482
2002,2,26,15.495358
2002,2,27,14.98158
2002,2,28,15.320357
2002,3,1,18.568732
2002,3,2,18.249801
2002,3,3,15.614043
2002,3,4,18.861138
2002,3,5,18.052683
2002,3,6,17.673953
2002,3,7,15.16098
2002,3,8,14.41954
2002,3,9,14.820943
2002,3,10,14.826482
2002,3,11,20.291463
2002,3,12,19.729116
2002,3,13,15.351167
2002,3,14,15.836506
2002,3,15,13.887997
2002,3,16,13.685356
2002,3,17,16.162071
2002,3,18,16.037629
2002,3,19,17.2292
2002,3,20,22.657838
2002,3,21,17.755769
2002,3,22,15.576848
2002,3,23,14.518705
2002,3,24,12.33834
2002,3,25,12.221121
2002,3,26,14.84308
2002,3,27,17.631766
2002,3,28,15.787219
2002,3,29,14.83833
2002,3,30,16.697884
2002,3,31,21.587486
2002,4,1,17.418059
2002,4,2,15.339352
2002,4,3,16.556757
2002,4,4,16.743172
2002,4,5,19.266853
2002,4,6,12.367183
2002,4,7,11.207478
2002,4,8,13.179215
2002,4,9,14.206225
2002,4,10,13.080466
2002,4,11,11.307235
2002,4,12,14.28589
2002,4,13,16.456526
2002,4,14,19.629315
2002,4,15,20.448467
2002,4,16,14.170845
2002,4,17,11.140317
2002,4,18,10.555608
2002,4,19,9.4242338
2002,4,20,11.870622
2002,4,21,11.998343
2002,4,22,9.6591998
2002,4,23,9.9937745
2002,4,24,8.7198425
2002,4,25,8.5622301
2002,4,26,11.517705
2002,4,27,13.688738
2002,4,28,10.522648
2002,4,29,9.0599715
2002,4,30,12.42712
2002,5,1,9.5654243
2002,5,2,10.2077
2002,5,3,10.961514
2002,5,4,13.157149
2002,5,5,16.516236
2002,5,6,18.648587
2002,5,7,17.997101
2002,5,8,16.760903
2002,5,9,15.653111
2002,5,10,14.087519
2002,5,11,13.308651
2002,5,12,14.893781
2002,5,13,14.953166
2002,5,14,13.294989
2002,5,15,10.974968
2002,5,16,9.7037695
2002,5,17,9.6874134
2002,5,18,8.4080611
2002,5,19,8.2053795
2002,5,20,8.1167766
2002,5,21,11.189939
2002,5,22,9.981546
2002,5,23,13.855596
2002,5,24,12.991612
2002,5,25,12.234989
2002,5,26,9.4637929
2002,5,27,5.5635756
2002,5,28,5.9362682
2002,5,29,6.1004903
2002,5,30,6.8117734
2002,5,31,7.1166937
2002,6,1,6.341369
2002,6,2,8.3816513
2002,6,3,8.4408629
2002,6,4,8.1676825
2002,6,5,6.0538132
2002,6,6,6.035178
2002,6,7,6.1553606
2002,6,8,7.1814542
2002,6,9,4.5700895
2002,6,10,5.0741247
2002,6,11,6.7480037
2002,6,12,8.1931748
2002,6,13,5.7764726
2002,6,14,7.1211259
2002,6,15,7.1004421
2002,6,16,9.0200576
2002,6,17,7.0668312
2002,6,18,7.9486918
2002,6,19,8.6385103
2002,6,20,8.0474772
2002,6,21,6.905745
2002,6,22,7.7591174
2002,6,23,9.0757158
2002,6,24,10.265247
2002,6,25,11.050098
2002,6,26,9.6716566
2002,6,27,6.1829448
2002,6,28,3.7623426
2002,6,29,4.6963008
2002,6,30,5.2573514
2002,7,1,4.7142656
2002,7,2,5.0676032
2002,7,3,6.8011031
2002,7,4,9.8062216
2002,7,5,10.298397
2002,7,6,8.4186153
2002,7,7,8.3781193
2002,7,8,8.1619867
2002,7,9,7.4833559
2002,7,10,7.3795885
2002,7,11,7.9738202
2002,7,12,10.618781
2002,7,13,11.140359
2002,7,14,11.108682
2002,7,15,9.6590615
2002,7,16,11.324843
2002,7,17,12.670163
2002,7,18,12.743408
2002,7,19,10.134568
2002,7,20,8.6478161
2002,7,21,6.911249
2002,7,22,6.9191056
2002,7,23,6.5040769
2002,7,24,6.0357471
2002,7,25,8.9704146
2002,7,26,6.437154
2002,7,27,6.3613315
2002,7,28,12.31087
2002,7,29,9.3634641
2002,7,30,10.519596
2002,7,31,10.446243
2002,8,1,11.717804
2002,8,2,10.067163
2002,8,3,6.7826443
2002,8,4,5.9237021
2002,8,5,5.5496108
2002,8,6,8.7225174
2002,8,7,9.6956627
2002,8,8,7.5433298
2002,8,9,10.602789
2002,8,10,9.5139563
2002,8,11,8.2299455
2002,8,12,8.636187
2002,8,13,10.539609
2002,8,14,12.68828
2002,8,15,14.163934
2002,8,16,13.806496
2002,8,17,10.920096
2002,8,18,8.3872274
2002,8,19,7.1876657
2002,8,20,7.7985785
2002,8,21,10.848399
2002,8,22,8.8341237
2002,8,23,9.7697384
2002,8,24,10.619766
2002,8,25,11.274792
2002,8,26,11.902279
2002,8,27,13.587044
2002,8,28,8.871846
2002,8,29,7.609925
2002,8,30,10.666146
2002,8,31,13.299974
2002,9,1,15.590454
2002,9,2,12.429753
2002,9,3,12.182221
2002,9,4,9.2001642
2002,9,5,7.8180991
2002,9,6,8.1175207
2002,9,7,12.662506
2002,9,8,10.422124
2002,9,9,13.002931
2002,9,10,10.438708
2002,9,11,10.042732
2002,9,12,11.115707
2002,9,13,12.078075
2002,9,14,9.7573198
2002,9,15,12.818972
2002,9,16,8.9502065
2002,9,17,8.2222798
2002,9,18,8.7705115
2002,9,19,8.1029979
2002,9,20,10.194408
2002,9,21,10.982881
2002,9,22,12.682433
2002,9,23,14.883691
2002,9,24,12.162467
2002,9,25,12.893609
2002,9,26,16.351972
2002,9,27,11.603458
2002,9,28,12.865845
2002,9,29,13.309131
2002,9,30,12.739987
2002,10,1,13.415343
2002,10,2,11.422294
2002,10,3,12.252663
2002,10,4,10.13614
2002,10,5,13.729573
2002,10,6,8.6301053
2002,10,7,9.0769727
2002,10,8,11.900584
2002,10,9,9.2931291
2002,10,10,12.100878
2002,10,11,9.8374663
2002,10,12,11.9132
2002,10,13,11.986851
2002,10,14,12.608148
2002,10,15,10.666538
2002,10,16,14.882508
2002,10,17,13.703956
2002,10,18,8.5118006
2002,10,19,10.928614
2002,10,20,9.8604677
2002,10,21,13.382674
2002,10,22,18.644344
2002,10,23,14.377609
2002,10,24,12.176094
2002,10,25,10.001813
2002,10,26,10.747873
2002,10,27,11.236381
2002,10,28,13.67455
2002,10,29,18.552401
2002,10,30,17.435858
2002,10,31,13.069083
2002,11,1,13.434837
2002,11,2,11.112214
2002,11,3,13.601488
2002,11,4,21.246332
2002,11,5,22.296508
2002,11,6,13.663029
2002,11,7,11.825275
2002,11,8,10.926716
2002,11,9,13.689906
2002,11,10,14.824292
2002,11,11,14.770468
2002,11,12,12.742878
2002,11,13,12.464932
2002,11,14,13.914131
2002,11,15,16.909893
2002,11,16,15.732313
2002,11,17,11.835678
2002,11,18,11.361938
2002,11,19,10.795366
2002,11,20,9.9379192
2002,11,21,17.97243
2002,11,22,18.265492
2002,11,23,16.707057
2002,11,24,19.471643
2002,11,25,16.395216
2002,11,26,10.899519
2002,11,27,16.036616
2002,11,28,20.519637
2002,11,29,17.44822
2002,11,30,17.23523
2002,12,1,19.750283
2002,12,2,18.497939
2002,12,3,23.066399
2002,12,4,19.501765
2002,12,5,14.461494
2002,12,6,19.011995
2002,12,7,20.525447
2002,12,8,22.082303
2002,12,9,20.861166
2002,12,10,20.92898
2002,12,11,20.893215
2002,12,12,24.491461
2002,12,13,23.393102
2002,12,14,20.063167
2002,12,15,15.996559
2002,12,16,17.582288
2002,12,17,19.040707
2002,12,18,14.166563
2002,12,19,13.330972
2002,12,20,15.802592
2002,12,21,15.622972
2002,12,22,13.131789
2002,12,23,14.328204
2002,12,24,15.684682
2002,12,25,17.641657
2002,12,26,14.912534
2002,12,27,16.524997
2002,12,28,19.995268
2002,12,29,20.418014
2002,12,30,22.437219
2002,12,31,21.495564
2003,1,1,21.870038
2003,1,2,20.376461
2003,1,3,18.900442
2003,1,4,18.740462
2003,1,5,19.546139
2003,1,6,25.38995
2003,1,7,22.555805
2003,1,8,21.130374
2003,1,9,20.203961
2003,1,10,19.591205
2003,1,11,22.974906
2003,1,12,21.86184
2003,1,13,23.291152
2003,1,14,22.960929
2003,1,15,21.127682
2003,1,16,16.891579
2003,1,17,16.740624
2003,1,18,18.210257
2003,1,19,15.952004
2003,1,20,14.436581
2003,1,21,15.628686
2003,1,22,14.518979
2003,1,23,17.96061
2003,1,24,21.770221
2003,1,25,21.931011
2003,1,26,21.325659
2003,1,27,20.948074
2003,1,28,21.999176
2003,1,29,21.744863
2003,1,30,18.785544
2003,1,31,15.72355
2003,2,1,19.326299
2003,2,2,19.839819
2003,2,3,21.026576
2003,2,4,20.313459
2003,2,5,18.911652
2003,2,6,16.302606
2003,2,7,20.617636
2003,2,8,20.527423
2003,2,9,22.910684
2003,2,10,23.256627
2003,2,11,20.480405
2003,2,12,22.358793
2003,2,13,28.174798
2003,2,14,16.281842
2003,2,15,18.182396
2003,2,16,19.183538
2003,2,17,16.607076
2003,2,18,12.917444
2003,2,19,13.511308
2003,2,20,20.744693
2003,2,21,27.598606
2003,2,22,24.014018
2003,2,23,24.026764
2003,2,24,23.216719
2003,2,25,19.675475
2003,2,26,17.600901
2003,2,27,16.881854
2003,2,28,17.946264
2003,3,1,19.616296
2003,3,2,21.230431
2003,3,3,25.575318
2003,3,4,24.661892
2003,3,5,25.656149
2003,3,6,30.575345
2003,3,7,27.369739
2003,3,8,27.702782
2003,3,9,23.555443
2003,3,10,21.134991
2003,3,11,23.619465
2003,3,12,18.836594
2003,3,13,19.934317
2003,3,14,14.364525
2003,3,15,18.639745
2003,3,16,23.955506
2003,3,17,24.800267
2003,3,18,21.333592
2003,3,19,15.849409
2003,3,20,18.969441
2003,3,21,23.428186
2003,3,22,22.09598
2003,3,23,19.555549
2003,3,24,20.555087
2003,3,25,20.785416
2003,3,26,16.735564
2003,3,27,15.953092
2003,3,28,16.982067
2003,3,29,16.94068
2003,3,30,16.80607
2003,3,31,23.329345
2003,4,1,19.437963
2003,4,2,19.328344
2003,4,3,16.005569
2003,4,4,17.220653
2003,4,5,19.064361
2003,4,6,14.818658
2003,4,7,15.194996
2003,4,8,12.223201
2003,4,9,18.219703
2003,4,10,21.305889
2003,4,11,23.150202
2003,4,12,22.797682
2003,4,13,21.30875
2003,4,14,15.63922
2003,4,15,17.136323
2003,4,16,15.232631
2003,4,17,14.520192
2003,4,18,13.085603
2003,4,19,11.16448
2003,4,20,12.543171
2003,4,21,9.8375031
2003,4,22,11.236641
2003,4,23,12.282529
2003,4,24,13.590358
2003,4,25,12.794159
2003,4,26,12.660868
2003,4,27,11.411402
2003,4,28,13.226513
2003,4,29,12.771046
2003,4,30,11.049509
2003,5,1,14.06432
2003,5,2,18.212448
2003,5,3,16.782524
2003,5,4,15.20468
2003,5,5,16.855806
2003,5,6,18.164909
2003,5,7,17.599246
2003,5,8,15.450843
2003,5,9,11.685883
2003,5,10,10.777728
2003,5,11,12.59687
2003,5,12,14.140401
2003,5,13,12.762653
2003,5,14,9.7037403
2003,5,15,9.8977517
2003,5,16,11.060427
2003,5,17,8.8802558
2003,5,18,10.522309
2003,5,19,11.815592
2003,5,20,9.605638
2003,5,21,10.502331
2003,5,22,10.763123
2003,5,23,9.7563023
2003,5,24,10.312074
2003,5,25,8.626954
2003,5,26,9.0915357
2003,5,27,9.898362
2003,5,28,12.96312
2003,5,29,13.96775
2003,5,30,11.32679
2003,5,31,12.931933
2003,6,1,10.451195
2003,6,2,9.8533534
2003,6,3,11.326529
2003,6,4,10.244213
2003,6,5,7.7914026
2003,6,6,5.6039285
2003,6,7,8.1238413
2003,6,8,10.21563
2003,6,9,10.699763
2003,6,10,10.167523
2003,6,11,10.814166
2003,6,12,9.1951228
2003,6,13,10.95547
2003,6,14,9.2626682
2003,6,15,7.8138545
2003,6,16,8.1545379
2003,6,17,9.0929476
2003,6,18,9.4572137
2003,6,19,11.079315
2003,6,20,11.151724
2003,6,21,11.27519
2003,6,22,8.404656
2003,6,23,7.6617045
2003,6,24,9.522046
2003,6,25,10.500794
2003,6,26,11.263418
2003,6,27,10.126195
2003,6,28,11.642342
2003,6,29,11.187566
2003,6,30,9.6967246
2003,7,1,11.384493
2003,7,2,10.084674
2003,7,3,9.0971181
2003,7,4,7.9556296
2003,7,5,8.4049133
2003,7,6,8.5102707
2003,7,7,7.6812461
2003,7,8,3.4402204
2003,7,9,4.4593321
2003,7,10,7.5336539
2003,7,11,8.6718905
2003,7,12,10.272681
2003,7,13,8.7407703
2003,7,14,5.7694018
2003,7,15,6.6864831
2003,7,16,10.396999
2003,7,17,9.3105498
2003,7,18,9.2363151
2003,7,19,10.223438
2003,7,20,5.2965346
2003,7,21,5.5805899
2003,7,22,5.2359262
2003,7,23,5.8770223
2003,7,24,8.5048314
2003,7,25,10.534312
2003,7,26,12.052433
2003,7,27,9.6360741
2003,7,28,8.321422
2003,7,29,12.70499
2003,7,30,12.345319
2003,7,31,9.5480218
2003,8,1,5.8334365
2003,8,2,8.3717717
2003,8,3,8.3402934
2003,8,4,6.105012
2003,8,5,5.3834408
2003,8,6,7.6114508
2003,8,7,6.7207902
2003,8,8,11.392292
2003,8,9,14.866711
2003,8,10,14.755666
2003,8,11,11.432956
2003,8,12,10.526603
2003,8,13,11.278544
2003,8,14,10.785885
2003,8,15,12.589963
2003,8,16,16.67103
2003,8,17,16.363365
2003,8,18,12.576001
2003,8,19,8.5888391
2003,8,20,7.7420298
2003,8,21,5.1233297
2003,8,22,7.7559431
2003,8,23,7.8227671
2003,8,24,6.8833933
2003,8,25,12.352605
2003,8,26,12.003864
2003,8,27,11.397239
2003,8,28,13.472634
2003,8,29,15.190954
2003,8,30,11.940333
2003,8,31,10.830384
2003,9,1,14.298261
2003,9,2,19.298966
2003,9,3,14.468775
2003,9,4,13.932427
2003,9,5,10.5732
2003,9,6,7.0122056
2003,9,7,5.9431015
2003,9,8,7.7193649
2003,9,9,10.983939
2003,9,10,10.303405
2003,9,11,10.106569
2003,9,12,12.571588
2003,9,13,15.171237
2003,9,14,13.711748
2003,9,15,16.265941
2003,9,16,16.903403
2003,9,17,11.335681
2003,9,18,9.2187151
2003,9,19,9.3031998
2003,9,20,13.552869
2003,9,21,13.007047
2003,9,22,11.622756
2003,9,23,11.523484
2003,9,24,13.55354
2003,9,25,12.625363
2003,9,26,10.933943
2003,9,27,7.9960216
2003,9,28,14.303847
2003,9,29,14.885376
2003,9,30,14.318899
2003,10,1,10.49316
2003,10,2,16.631668
2003,10,3,13.807245
2003,10,4,14.647102
2003,10,5,17.871669
2003,10,6,17.792058
2003,10,7,11.195934
2003,10,8,10.584463
2003,10,9,12.31468
2003,10,10,17.515317
2003,10,11,14.796528
2003,10,12,19.769861
2003,10,13,23.826706
2003,10,14,22.364394
2003,10,15,12.598022
2003,10,16,14.546169
2003,10,17,13.378207
2003,10,18,12.19994
2003,10,19,12.763463
2003,10,20,12.959808
2003,10,21,12.656755
2003,10,22,16.454964
2003,10,23,10.810491
2003,10,24,11.461503
2003,10,25,8.8734993
2003,10,26,10.362517
2003,10,27,14.754294
2003,10,28,18.737421
2003,10,29,16.488457
2003,10,30,12.902209
2003,10,31,16.355372
2003,11,1,23.829897
2003,11,2,25.413984
2003,11,3,20.972423
2003,11,4,19.469834
2003,11,5,22.28577
2003,11,6,16.152482
2003,11,7,14.182211
2003,11,8,12.681888
2003,11,9,16.632984
2003,11,10,19.873162
2003,11,11,15.041656
2003,11,12,16.835952
2003,11,13,18.010366
2003,11,14,14.39689
2003,11,15,12.084552
2003,11,16,10.451942
2003,11,17,13.474724
2003,11,18,15.485486
2003,11,19,15.530345
2003,11,20,18.191213
2003,11,21,14.613259
2003,11,22,14.25177
2003,11,23,12.396161
2003,11,24,14.360968
2003,11,25,14.044827
2003,11,26,13.635102
2003,11,27,15.893114
2003,11,28,16.388152
2003,11,29,16.341697
2003,11,30,17.070494
2003,12,1,14.865076
2003,12,2,12.868109
2003,12,3,14.575447
2003,12,4,11.842343
2003,12,5,12.92844
2003,12,6,15.372328
2003,12,7,14.908021
2003,12,8,13.629268
2003,12,9,11.962555
2003,12,10,10.443688
2003,12,11,11.570545
2003,12,12,15.98458
2003,12,13,13.706334
2003,12,14,11.315163
2003,12,15,13.579781
2003,12,16,18.024808
2003,12,17,22.005618
2003,12,18,21.03809
2003,12,19,18.232645
2003,12,20,19.717948
2003,12,21,12.14697
2003,12,22,16.314956
2003,12,23,22.221864
2003,12,24,20.968866
2003,12,25,18.731204
2003,12,26,13.528623
2003,12,27,12.156365
2003,12,28,18.438979
2003,12,29,18.01353
2003,12,30,18.762124
2003,12,31,26.38621
2004,1,1,26.915935
2004,1,2,24.547583
2004,1,3,20.374018
2004,1,4,21.054193
2004,1,5,19.75278
2004,1,6,21.432377
2004,1,7,25.284359
2004,1,8,21.336787
2004,1,9,16.963072
2004,1,10,19.244013
2004,1,11,27.983003
2004,1,12,25.881989
2004,1,13,26.266478
2004,1,14,29.253613
2004,1,15,29.904258
2004,1,16,22.89877
2004,1,17,22.514888
2004,1,18,21.351296
2004,1,19,24.020573
2004,1,20,17.946935
2004,1,21,22.372384
2004,1,22,22.828516
2004,1,23,20.845123
2004,1,24,18.204919
2004,1,25,20.462161
2004,1,26,21.590503
2004,1,27,22.633735
2004,1,28,21.757585
2004,1,29,21.197039
2004,1,30,22.596338
2004,1,31,25.27041
2004,2,1,23.930977
2004,2,2,19.674568
2004,2,3,24.370512
2004,2,4,26.763092
2004,2,5,29.595702
2004,2,6,29.00062
2004,2,7,26.085566
2004,2,8,21.006705
2004,2,9,19.481485
2004,2,10,28.408813
2004,2,11,22.048077
2004,2,12,21.152579
2004,2,13,22.627041
2004,2,14,22.279854
2004,2,15,22.259661
2004,2,16,15.02061
2004,2,17,17.267074
2004,2,18,19.783469
2004,2,19,26.461481
2004,2,20,26.758853
2004,2,21,28.504907
2004,2,22,27.974696
2004,2,23,26.423279
2004,2,24,23.491158
2004,2,25,23.676814
2004,2,26,25.264414
2004,2,27,22.245797
2004,2,28,17.546592
2004,2,29,18.881371
2004,3,1,14.820186
2004,3,2,15.985045
2004,3,3,22.228662
2004,3,4,21.469036
2004,3,5,16.730613
2004,3,6,15.340126
2004,3,7,19.389567
2004,3,8,22.178371
2004,3,9,23.107585
2004,3,10,22.666148
2004,3,11,22.485373
2004,3,12,21.751671
2004,3,13,20.487333
2004,3,14,16.847915
2004,3,15,19.656043
2004,3,16,16.432638
2004,3,17,17.313696
2004,3,18,21.621499
2004,3,19,20.486605
2004,3,20,23.643285
2004,3,21,22.800416
2004,3,22,21.16019
2004,3,23,19.109277
2004,3,24,18.025744
2004,3,25,18.379443
2004,3,26,19.195728
2004,3,27,21.992997
2004,3,28,18.057933
2004,3,29,18.269021
2004,3,30,18.888107
2004,3,31,18.114544
2004,4,1,13.5755
2004,4,2,14.414575
2004,4,3,15.76063
2004,4,4,18.979517
2004,4,5,15.193034
2004,4,6,12.491324
2004,4,7,12.487948
2004,4,8,17.807135
2004,4,9,18.415625
2004,4,10,17.871053
2004,4,11,15.552857
2004,4,12,13.7633
2004,4,13,10.904532
2004,4,14,11.701115
2004,4,15,12.387552
2004,4,16,12.241949
2004,4,17,12.177984
2004,4,18,10.325492
2004,4,19,12.8405
2004,4,20,10.164835
2004,4,21,10.589839
2004,4,22,11.532345
2004,4,23,14.517699
2004,4,24,15.25584
2004,4,25,15.544037
2004,4,26,16.237393
2004,4,27,14.435104
2004,4,28,12.450844
2004,4,29,10.17592
2004,4,30,14.039764
2004,5,1,10.31185
2004,5,2,12.139189
2004,5,3,12.790221
2004,5,4,14.789371
2004,5,5,17.111831
2004,5,6,19.668431
2004,5,7,17.275788
2004,5,8,15.169051
2004,5,9,12.30509
2004,5,10,14.195931
2004,5,11,10.882252
2004,5,12,12.271859
2004,5,13,13.49712
2004,5,14,14.90466
2004,5,15,13.999409
2004,5,16,13.469439
2004,5,17,12.697526
2004,5,18,14.4596
2004,5,19,14.394394
2004,5,20,13.881338
2004,5,21,12.396317
2004,5,22,12.498236
2004,5,23,13.635559
2004,5,24,14.783172
2004,5,25,11.183316
2004,5,26,12.926974
2004,5,27,13.851408
2004,5,28,10.820326
2004,5,29,11.763651
2004,5,30,14.146378
2004,5,31,12.259527
2004,6,1,13.753284
2004,6,2,15.177033
2004,6,3,11.41976
2004,6,4,9.3764619
2004,6,5,6.6883603
2004,6,6,7.9568636
2004,6,7,8.334082
2004,6,8,10.228056
2004,6,9,9.2853259
2004,6,10,7.2262347
2004,6,11,7.2545604
2004,6,12,10.362369
2004,6,13,7.882441
2004,6,14,10.137852
2004,6,15,9.6096187
2004,6,16,9.0684208
2004,6,17,10.298732
2004,6,18,8.2326042
2004,6,19,7.9408846
2004,6,20,8.0784093
2004,6,21,9.2206334
2004,6,22,7.4026534
2004,6,23,9.2645294
2004,6,24,9.591371
2004,6,25,9.2662468
2004,6,26,8.3447953
2004,6,27,10.003698
2004,6,28,9.7206803
2004,6,29,5.2481793
2004,6,30,6.0567403
2004,7,1,9.8411121
2004,7,2,6.3925732
2004,7,3,7.2840915
2004,7,4,9.5214616
2004,7,5,11.25696
2004,7,6,8.5948258
2004,7,7,5.0762915
2004,7,8,5.4133478
2004,7,9,5.3414387
2004,7,10,8.5394005
2004,7,11,7.696395
2004,7,12,7.9374581
2004,7,13,6.5236689
2004,7,14,5.0212418
2004,7,15,6.1667905
2004,7,16,6.2293344
2004,7,17,8.403056
2004,7,18,12.015737
2004,7,19,8.9624138
2004,7,20,9.4252405
2004,7,21,9.8133796
2004,7,22,8.1423861
2004,7,23,7.4013173
2004,7,24,9.5934478
2004,7,25,9.8485266
2004,7,26,9.0825405
2004,7,27,8.5135149
2004,7,28,8.1515861
2004,7,29,11.102148
2004,7,30,13.722242
2004,7,31,12.985149
2004,8,1,10.64515
2004,8,2,9.053523
2004,8,3,7.7699919
2004,8,4,9.2181051
2004,8,5,7.8592701
2004,8,6,10.503435
2004,8,7,11.87502
2004,8,8,14.210728
2004,8,9,15.851673
2004,8,10,13.246056
2004,8,11,10.956832
2004,8,12,12.113047
2004,8,13,9.0915458
2004,8,14,7.8385235
2004,8,15,7.5673948
2004,8,16,8.6252019
2004,8,17,10.062648
2004,8,18,9.988105
2004,8,19,9.8734047
2004,8,20,9.4688285
2004,8,21,10.617434
2004,8,22,9.7486346
2004,8,23,8.8534601
2004,8,24,11.123921
2004,8,25,14.342896
2004,8,26,12.991403
2004,8,27,10.35425
2004,8,28,12.060023
2004,8,29,13.967435
2004,8,30,14.513858
2004,8,31,12.988514
2004,9,1,12.899486
2004,9,2,17.673357
2004,9,3,16.822331
2004,9,4,10.919951
2004,9,5,8.5297356
2004,9,6,6.4672812
2004,9,7,6.3299905
2004,9,8,7.4312077
2004,9,9,11.346446
2004,9,10,13.044185
2004,9,11,15.746394
2004,9,12,22.15514
2004,9,13,13.837777
2004,9,14,13.959834
2004,9,15,17.790379
2004,9,16,19.17543
2004,9,17,12.301175
2004,9,18,8.1708564
2004,9,19,7.6397727
2004,9,20,11.15499
2004,9,21,8.614795
2004,9,22,9.2617904
2004,9,23,9.4316346
2004,9,24,14.12717
2004,9,25,12.168415
2004,9,26,16.544667
2004,9,27,11.406292
2004,9,28,15.019382
2004,9,29,14.85113
2004,9,30,12.360371
2004,10,1,16.410165
2004,10,2,20.19772
2004,10,3,19.659698
2004,10,4,21.374779
2004,10,5,19.549591
2004,10,6,14.599095
2004,10,7,12.850096
2004,10,8,11.714927
2004,10,9,10.722962
2004,10,10,10.763104
2004,10,11,11.007073
2004,10,12,12.931384
2004,10,13,14.32969
2004,10,14,12.803311
2004,10,15,11.259758
2004,10,16,10.855004
2004,10,17,10.590785
2004,10,18,11.293102
2004,10,19,18.948013
2004,10,20,15.243604
2004,10,21,11.652756
2004,10,22,9.2161308
2004,10,23,8.3168026
2004,10,24,10.353047
2004,10,25,9.140224
2004,10,26,11.209056
2004,10,27,11.86414
2004,10,28,13.997531
2004,10,29,12.376612
2004,10,30,11.935884
2004,10,31,11.337276
2004,11,1,12.101088
2004,11,2,10.260922
2004,11,3,10.657757
2004,11,4,11.222635
2004,11,5,15.660923
2004,11,6,19.666026
2004,11,7,18.650322
2004,11,8,15.675691
2004,11,9,17.768076
2004,11,10,20.386766
2004,11,11,16.653672
2004,11,12,15.05985
2004,11,13,12.266906
2004,11,14,9.7705038
2004,11,15,11.420523
2004,11,16,17.984896
2004,11,17,20.606989
2004,11,18,18.764242
2004,11,19,19.024639
2004,11,20,19.200411
2004,11,21,17.996783
2004,11,22,19.602948
2004,11,23,17.900679
2004,11,24,21.389218
2004,11,25,19.094935
2004,11,26,18.360178
2004,11,27,20.247935
2004,11,28,18.990952
2004,11,29,22.046012
2004,11,30,17.502194
2004,12,1,13.814647
2004,12,2,14.987741
2004,12,3,13.473995
2004,12,4,14.37381
2004,12,5,17.163812
2004,12,6,17.929266
2004,12,7,19.365129
2004,12,8,25.242864
2004,12,9,23.684047
2004,12,10,17.496648
2004,12,11,16.180916
2004,12,12,17.870572
2004,12,13,20.073527
2004,12,14,15.622362
2004,12,15,13.404017
2004,12,16,15.192161
2004,12,17,14.713809
2004,12,18,12.695372
2004,12,19,17.092335
2004,12,20,19.632156
2004,12,21,20.126399
2004,12,22,20.560374
2004,12,23,16.211783
2004,12,24,15.754452
2004,12,25,25.408212
2004,12,26,22.695347
2004,12,27,21.088478
2004,12,28,19.148242
2004,12,29,17.010741
2004,12,30,18.013283
2004,12,31,21.523196
2005,1,1,24.124883
2005,1,2,19.87657
2005,1,3,22.849948
2005,1,4,21.363744
2005,1,5,15.613657
2005,1,6,18.076092
2005,1,7,20.289423
2005,1,8,17.377975
2005,1,9,21.73152
2005,1,10,20.0146
2005,1,11,19.172228
2005,1,12,18.260293
2005,1,13,21.841886
2005,1,14,15.82342
2005,1,15,20.425676
2005,1,16,24.446138
2005,1,17,22.59144
2005,1,18,22.634834
2005,1,19,26.213835
2005,1,20,25.334615
2005,1,21,16.633564
2005,1,22,16.326717
2005,1,23,16.212958
2005,1,24,17.054018
2005,1,25,24.109436
2005,1,26,22.070918
2005,1,27,18.182427
2005,1,28,16.356233
2005,1,29,13.659228
2005,1,30,14.286259
2005,1,31,20.892249
2005,2,1,24.853376
2005,2,2,28.406003
2005,2,3,27.052934
2005,2,4,27.866438
2005,2,5,26.851279
2005,2,6,24.266459
2005,2,7,19.866111
2005,2,8,25.557317
2005,2,9,29.013262
2005,2,10,29.316996
2005,2,11,28.187219
2005,2,12,23.356157
2005,2,13,22.401415
2005,2,14,22.805228
