year,month,day,tmax
1987,9,21,7.5092508
1987,9,22,10.051261
1987,9,23,17.54805
1987,9,24,16.73276
1987,9,25,11.266267
1987,9,26,10.116821
1987,9,27,15.11484
1987,9,28,11.767329
1987,9,29,8.7067034
1987,9,30,9.6682647
1987,10,1,14.19214
1987,10,2,13.959529
1987,10,3,11.248015
1987,10,4,14.098181
1987,10,5,12.641504
1987,10,6,12.59388
1987,10,7,12.939734
1987,10,8,17.303878
1987,10,9,15.37465
1987,10,10,9.4851595
1987,10,11,7.4228118
1987,10,12,12.491406
1987,10,13,15.970076
1987,10,14,14.898165
1987,10,15,11.940821
1987,10,16,11.724347
1987,10,17,13.057801
1987,10,18,12.781598
1987,10,19,12.275051
1987,10,20,11.350336
1987,10,21,13.101016
1987,10,22,16.659688
1987,10,23,13.024269
1987,10,24,10.176994
1987,10,25,14.360386
1987,10,26,20.000145
1987,10,27,21.649314
1987,10,28,19.719458
1987,10,29,19.582027
1987,10,30,11.107941
1987,10,31,12.270864
1987,11,1,9.5790265
1987,11,2,18.10463
1987,11,3,17.467279
1987,11,4,16.5997
1987,11,5,13.973888
1987,11,6,10.183159
1987,11,7,9.430563
1987,11,8,9.2201816
1987,11,9,19.470561
1987,11,10,20.183918
1987,11,11,19.682746
1987,11,12,20.416849
1987,11,13,17.095084
1987,11,14,17.402413
1987,11,15,23.585386
1987,11,16,20.241482
1987,11,17,11.813417
1987,11,18,12.481503
1987,11,19,19.417941
1987,11,20,21.182199
1987,11,21,21.837175
1987,11,22,19.150949
1987,11,23,15.912571
1987,11,24,18.657128
1987,11,25,21.304129
1987,11,26,18.893806
1987,11,27,18.043372
1987,11,28,24.068542
1987,11,29,20.660929
1987,11,30,13.816936
1987,12,1,15.458901
1987,12,2,18.442259
1987,12,3,16.920821
1987,12,4,17.352843
1987,12,5,12.345741
1987,12,6,18.373743
1987,12,7,13.043018
1987,12,8,16.344497
1987,12,9,16.124562
1987,12,10,13.237201
1987,12,11,11.748674
1987,12,12,17.571467
1987,12,13,15.928404
1987,12,14,14.06324
1987,12,15,10.907175
1987,12,16,9.2539681
1987,12,17,11.162341
1987,12,18,12.515923
1987,12,19,14.060125
1987,12,20,22.265119
1987,12,21,25.073477
1987,12,22,21.039816
1987,12,23,16.235889
1987,12,24,18.243636
1987,12,25,22.107146
1987,12,26,20.063319
1987,12,27,20.894232
1987,12,28,18.175411
1987,12,29,23.889938
1987,12,30,23.666564
1987,12,31,19.573247
1988,1,1,19.564402
1988,1,2,20.158971
1988,1,3,17.426561
1988,1,4,15.874627
1988,1,5,21.06571
1988,1,6,26.7685
1988,1,7,20.571068
1988,1,8,24.06381
1988,1,9,19.557352
1988,1,10,15.143819
1988,1,11,15.718992
1988,1,12,11.701818
1988,1,13,12.08831
1988,1,14,14.944892
1988,1,15,16.236
1988,1,16,19.025893
1988,1,17,11.999066
1988,1,18,11.778421
1988,1,19,16.855
1988,1,20,12.542035
1988,1,21,17.330492
1988,1,22,20.791091
1988,1,23,24.506984
1988,1,24,20.591539
1988,1,25,23.899515
1988,1,26,22.381364
1988,1,27,17.937693
1988,1,28,16.655795
1988,1,29,20.926507
1988,1,30,23.114494
1988,1,31,24.381443
1988,2,1,20.445304
1988,2,2,15.314215
1988,2,3,23.944542
1988,2,4,26.56571
1988,2,5,26.346064
1988,2,6,27.656051
1988,2,7,26.908073
1988,2,8,25.850336
1988,2,9,23.936923
1988,2,10,21.539891
1988,2,11,21.031558
1988,2,12,20.665499
1988,2,13,21.355699
1988,2,14,24.917566
1988,2,15,25.373187
1988,2,16,23.163878
1988,2,17,23.708707
1988,2,18,22.855381
1988,2,19,22.652134
1988,2,20,21.033072
1988,2,21,24.387231
1988,2,22,21.920275
1988,2,23,22.649508
1988,2,24,23.067346
1988,2,25,20.563682
1988,2,26,21.458184
1988,2,27,20.157351
1988,2,28,21.636956
1988,2,29,21.921593
1988,3,1,18.729618
1988,3,2,19.151502
1988,3,3,16.701103
1988,3,4,17.186933
1988,3,5,16.070388
1988,3,6,21.490875
1988,3,7,20.532447
1988,3,8,18.393035
1988,3,9,13.353489
1988,3,10,16.08981
1988,3,11,13.751122
1988,3,12,16.471092
1988,3,13,18.715836
1988,3,14,20.156198
1988,3,15,19.938228
1988,3,16,20.691682
1988,3,17,21.418541
1988,3,18,19.718827
1988,3,19,16.492238
1988,3,20,17.03318
1988,3,21,14.572382
1988,3,22,13.97698
1988,3,23,14.027615
1988,3,24,15.282603
1988,3,25,13.40373
1988,3,26,13.574288
1988,3,27,15.798231
1988,3,28,17.179677
1988,3,29,15.093986
1988,3,30,10.201115
1988,3,31,15.523858
1988,4,1,19.78449
1988,4,2,22.584986
1988,4,3,18.554785
1988,4,4,21.743272
1988,4,5,14.812975
1988,4,6,12.744929
1988,4,7,14.925937
1988,4,8,22.862691
1988,4,9,19.808929
1988,4,10,17.57993
1988,4,11,16.499264
1988,4,12,15.893579
1988,4,13,14.462319
1988,4,14,11.405852
1988,4,15,7.2869558
1988,4,16,11.280714
1988,4,17,9.3970014
1988,4,18,6.831456
1988,4,19,8.5410701
1988,4,20,8.4171438
1988,4,21,8.2487621
1988,4,22,11.890638
1988,4,23,11.918863
1988,4,24,9.6008064
1988,4,25,7.035261
1988,4,26,8.846475
1988,4,27,10.203785
1988,4,28,11.500569
1988,4,29,13.658682
1988,4,30,11.443048
1988,5,1,9.3627684
1988,5,2,10.068121
1988,5,3,10.682291
1988,5,4,11.359325
1988,5,5,10.711603
1988,5,6,11.83146
1988,5,7,14.419278
1988,5,8,13.924238
1988,5,9,11.140952
1988,5,10,10.357113
1988,5,11,8.2466216
1988,5,12,13.157533
1988,5,13,11.378232
1988,5,14,9.9146333
1988,5,15,8.5036052
1988,5,16,10.46169
1988,5,17,13.667432
1988,5,18,8.358174
1988,5,19,7.461036
1988,5,20,10.451655
1988,5,21,10.362105
1988,5,22,6.6741954
1988,5,23,9.7834059
1988,5,24,11.406661
1988,5,25,14.319587
1988,5,26,14.113442
1988,5,27,12.911573
1988,5,28,9.4560562
1988,5,29,6.9864644
1988,5,30,9.9376811
1988,5,31,10.038342
1988,6,1,7.6863297
1988,6,2,4.5261786
1988,6,3,7.0248502
1988,6,4,11.374716
1988,6,5,8.3680157
1988,6,6,8.8149968
1988,6,7,7.709566
1988,6,8,7.4466758
1988,6,9,9.7979118
1988,6,10,11.004739
1988,6,11,8.6606153
1988,6,12,9.5789578
1988,6,13,12.404118
1988,6,14,11.862489
1988,6,15,7.1103729
1988,6,16,5.5730941
1988,6,17,6.6678312
1988,6,18,6.5667863
1988,6,19,5.4766938
1988,6,20,5.2827375
1988,6,21,7.0267132
1988,6,22,6.8081404
1988,6,23,5.6602635
1988,6,24,6.9607673
1988,6,25,8.3266824
1988,6,26,6.7075843
1988,6,27,7.5530214
1988,6,28,7.4660256
1988,6,29,5.5834131
1988,6,30,3.8686586
1988,7,1,2.2096664
1988,7,2,0.066166496
1988,7,3,0.21075463
1988,7,4,-0.37620327
1988,7,5,1.6578204
1988,7,6,1.4862763
1988,7,7,2.0322663
1988,7,8,2.5327711
1988,7,9,0.53691841
1988,7,10,1.6785876
1988,7,11,5.4703256
1988,7,12,9.2635497
1988,7,13,8.4112798
1988,7,14,11.072162
1988,7,15,10.335313
1988,7,16,6.9253521
1988,7,17,5.7277321
1988,7,18,5.5426818
1988,7,19,8.3639458
1988,7,20,9.7866299
1988,7,21,8.1236713
1988,7,22,7.2620472
1988,7,23,10.754385
1988,7,24,11.786933
1988,7,25,10.539854
1988,7,26,7.9304169
1988,7,27,6.7865572
1988,7,28,5.70426
1988,7,29,4.1501306
1988,7,30,3.8019789
1988,7,31,2.7419369
1988,8,1,5.5417596
1988,8,2,6.9359537
1988,8,3,8.4624918
1988,8,4,9.3140533
1988,8,5,8.9956057
1988,8,6,11.554377
1988,8,7,5.767468
1988,8,8,7.2789123
1988,8,9,9.1483307
1988,8,10,9.3077529
1988,8,11,5.9447998
1988,8,12,8.979114
1988,8,13,6.7122898
1988,8,14,5.8739117
1988,8,15,5.0557702
1988,8,16,8.9130514
1988,8,17,6.8090514
1988,8,18,8.0520008
1988,8,19,6.9093883
1988,8,20,5.7688508
1988,8,21,13.475477
1988,8,22,8.890655
1988,8,23,5.9807921
1988,8,24,3.8581863
1988,8,25,1.6084633
1988,8,26,2.7300645
1988,8,27,4.1226625
1988,8,28,4.1201139
1988,8,29,4.1927477
1988,8,30,4.0971286
1988,8,31,3.5965062
1988,9,1,10.407372
1988,9,2,13.206561
1988,9,3,15.56992
1988,9,4,12.921125
1988,9,5,7.6289156
1988,9,6,11.628992
1988,9,7,6.2948882
1988,9,8,4.0319869
1988,9,9,5.8757699
1988,9,10,5.6841675
1988,9,11,5.1694836
1988,9,12,6.5645695
1988,9,13,8.3436206
1988,9,14,12.388794
1988,9,15,9.0908697
1988,9,16,10.675351
1988,9,17,13.634448
1988,9,18,9.2173404
1988,9,19,10.361462
1988,9,20,9.8636844
1988,9,21,11.517918
1988,9,22,11.317678
1988,9,23,7.1158849
1988,9,24,8.818676
1988,9,25,6.671837
1988,9,26,9.4853754
1988,9,27,16.456379
1988,9,28,18.032755
1988,9,29,18.101332
1988,9,30,8.4636903
1988,10,1,10.082727
1988,10,2,12.090464
1988,10,3,8.6388557
1988,10,4,12.636795
1988,10,5,13.551004
1988,10,6,13.218803
1988,10,7,17.301313
1988,10,8,17.592832
1988,10,9,14.473014
1988,10,10,13.318524
1988,10,11,17.442059
1988,10,12,20.299348
1988,10,13,13.928861
1988,10,14,8.2272824
1988,10,15,12.088804
1988,10,16,13.690655
1988,10,17,10.536274
1988,10,18,5.747499
1988,10,19,5.4343984
1988,10,20,8.0029287
1988,10,21,7.4557937
1988,10,22,7.0871763
1988,10,23,7.5998452
1988,10,24,6.5544837
1988,10,25,6.5960518
1988,10,26,12.583699
1988,10,27,15.079629
1988,10,28,8.2140692
1988,10,29,7.8933086
1988,10,30,7.1928461
1988,10,31,8.3036902
1988,11,1,15.032957
1988,11,2,18.100598
1988,11,3,22.407241
1988,11,4,19.55542
1988,11,5,18.040787
1988,11,6,10.605955
1988,11,7,15.810133
1988,11,8,18.865053
1988,11,9,20.428434
1988,11,10,17.550139
1988,11,11,9.9523895
1988,11,12,10.444941
1988,11,13,13.983856
1988,11,14,22.635306
1988,11,15,14.434927
1988,11,16,15.321236
1988,11,17,16.992057
1988,11,18,18.468085
1988,11,19,8.5776677
1988,11,20,9.1028101
1988,11,21,10.731725
1988,11,22,19.212368
1988,11,23,18.9852
1988,11,24,16.531691
1988,11,25,12.509576
1988,11,26,16.535511
1988,11,27,22.309318
1988,11,28,19.264828
1988,11,29,18.269315
1988,11,30,22.469503
1988,12,1,22.705507
1988,12,2,21.987684
1988,12,3,19.866829
1988,12,4,17.705863
1988,12,5,20.599766
1988,12,6,16.156662
1988,12,7,13.69785
1988,12,8,15.57243
1988,12,9,16.139157
1988,12,10,15.716358
1988,12,11,11.474653
1988,12,12,10.076393
1988,12,13,13.88601
1988,12,14,13.244275
1988,12,15,18.818254
1988,12,16,15.149879
1988,12,17,10.044005
1988,12,18,7.7834117
1988,12,19,14.649963
1988,12,20,20.607461
1988,12,21,18.292022
1988,12,22,20.737774
1988,12,23,19.848686
1988,12,24,18.456907
1988,12,25,20.745359
1988,12,26,17.395449
1988,12,27,20.085085
1988,12,28,20.474414
1988,12,29,24.864648
1988,12,30,17.001086
1988,12,31,18.608199
1989,1,1,20.279188
1989,1,2,28.288401
1989,1,3,29.254499
1989,1,4,24.997259
1989,1,5,20.002142
1989,1,6,17.678396
1989,1,7,18.062561
1989,1,8,22.661376
1989,1,9,24.370303
1989,1,10,22.330715
1989,1,11,25.311527
1989,1,12,26.79415
1989,1,13,24.55718
1989,1,14,21.663411
1989,1,15,20.03106
1989,1,16,19.364914
1989,1,17,14.192169
1989,1,18,14.227916
1989,1,19,12.883971
1989,1,20,11.471484
1989,1,21,16.838915
1989,1,22,22.788758
1989,1,23,19.612803
1989,1,24,19.186475
1989,1,25,21.818371
1989,1,26,27.08751
1989,1,27,21.31486
1989,1,28,10.975644
1989,1,29,17.734312
1989,1,30,14.984921
1989,1,31,22.853128
1989,2,1,23.12179
1989,2,2,23.027609
1989,2,3,29.807129
1989,2,4,21.743206
1989,2,5,21.069338
1989,2,6,19.786689
1989,2,7,23.84672
1989,2,8,26.962442
1989,2,9,24.378923
1989,2,10,23.33088
1989,2,11,20.923301
1989,2,12,22.169502
1989,2,13,28.033727
1989,2,14,24.618878
1989,2,15,19.286547
1989,2,16,19.186819
1989,2,17,16.741754
1989,2,18,21.930322
1989,2,19,20.091236
1989,2,20,20.739622
1989,2,21,20.933421
1989,2,22,13.255236
1989,2,23,17.326474
1989,2,24,26.035827
1989,2,25,24.454349
1989,2,26,18.819343
1989,2,27,21.331923
1989,2,28,24.126544
1989,3,1,21.250508
1989,3,2,22.262396
1989,3,3,15.010176
1989,3,4,13.334454
1989,3,5,15.04671
1989,3,6,16.795609
1989,3,7,21.27214
1989,3,8,24.561574
1989,3,9,22.383148
1989,3,10,20.174939
1989,3,11,22.459043
1989,3,12,19.490247
1989,3,13,22.002861
1989,3,14,17.21935
1989,3,15,10.208546
1989,3,16,15.14305
1989,3,17,21.328401
1989,3,18,22.131325
1989,3,19,21.531989
1989,3,20,20.749267
1989,3,21,11.646242
1989,3,22,13.698064
1989,3,23,13.336393
1989,3,24,9.7709735
1989,3,25,9.9913932
1989,3,26,16.961319
1989,3,27,16.609131
1989,3,28,9.6521121
1989,3,29,10.425886
1989,3,30,11.645532
1989,3,31,16.95218
1989,4,1,15.313336
1989,4,2,9.5164027
1989,4,3,10.722884
1989,4,4,8.3717073
1989,4,5,14.882011
1989,4,6,17.281062
1989,4,7,16.594112
1989,4,8,10.243022
1989,4,9,8.0061277
1989,4,10,13.427211
1989,4,11,12.080674
1989,4,12,11.522623
1989,4,13,14.634
1989,4,14,17.809739
1989,4,15,13.027639
1989,4,16,14.391241
1989,4,17,14.554192
1989,4,18,16.273106
1989,4,19,21.505094
1989,4,20,13.632057
1989,4,21,16.58717
1989,4,22,17.258962
1989,4,23,16.629977
1989,4,24,14.634192
1989,4,25,16.213183
1989,4,26,16.385324
1989,4,27,8.4453313
1989,4,28,7.2908335
1989,4,29,6.6132515
1989,4,30,7.4212609
1989,5,1,5.6506491
1989,5,2,8.1561523
1989,5,3,8.1618711
1989,5,4,8.6902832
1989,5,5,13.63119
1989,5,6,16.415018
1989,5,7,16.992956
1989,5,8,12.878391
1989,5,9,13.646795
1989,5,10,13.527179
1989,5,11,13.525502
1989,5,12,8.4494468
1989,5,13,8.7470038
1989,5,14,8.0464685
1989,5,15,11.169125
1989,5,16,14.667451
1989,5,17,11.392813
1989,5,18,15.343814
1989,5,19,15.610693
1989,5,20,13.412268
1989,5,21,13.558996
1989,5,22,10.179764
1989,5,23,13.657844
1989,5,24,14.803062
1989,5,25,16.82721
1989,5,26,14.869059
1989,5,27,8.7348282
1989,5,28,8.3546113
1989,5,29,8.2251398
1989,5,30,7.6742187
1989,5,31,9.7946957
1989,6,1,9.2447455
1989,6,2,8.794936
1989,6,3,10.828726
1989,6,4,12.508896
1989,6,5,11.512091
1989,6,6,9.3178538
1989,6,7,7.1753553
1989,6,8,8.0489622
1989,6,9,9.1900304
1989,6,10,11.397153
1989,6,11,13.901107
1989,6,12,14.433029
1989,6,13,14.894417
1989,6,14,12.113034
1989,6,15,7.6640176
1989,6,16,9.320926
1989,6,17,11.401209
1989,6,18,8.392808
1989,6,19,10.594599
1989,6,20,10.059222
1989,6,21,8.0152992
1989,6,22,11.939652
1989,6,23,11.585276
1989,6,24,12.333077
1989,6,25,7.438804
1989,6,26,5.985855
1989,6,27,6.2157609
1989,6,28,7.5186335
1989,6,29,3.8364987
1989,6,30,2.2297261
1989,7,1,2.0917541
1989,7,2,6.5632019
1989,7,3,4.8496876
1989,7,4,4.1789246
1989,7,5,5.1811114
1989,7,6,8.4459876
1989,7,7,9.8244394
1989,7,8,9.7336871
1989,7,9,9.162494
1989,7,10,8.1982407
1989,7,11,8.8130579
1989,7,12,10.1854
1989,7,13,5.8173671
1989,7,14,10.623736
1989,7,15,9.9546699
1989,7,16,11.095687
1989,7,17,8.0245577
1989,7,18,9.109502
1989,7,19,6.6735125
1989,7,20,7.8695086
1989,7,21,10.403581
1989,7,22,8.5802971
1989,7,23,4.9728172
1989,7,24,7.6613512
1989,7,25,6.7480279
1989,7,26,4.6842374
1989,7,27,4.1935091
1989,7,28,5.0193852
1989,7,29,4.3282361
1989,7,30,5.123341
1989,7,31,5.1296441
1989,8,1,6.6507002
1989,8,2,9.7385801
1989,8,3,5.4096974
1989,8,4,7.1381275
1989,8,5,11.47828
1989,8,6,8.9025391
1989,8,7,7.381774
1989,8,8,9.0371434
1989,8,9,11.627867
1989,8,10,13.965052
1989,8,11,10.567619
1989,8,12,6.9870742
1989,8,13,8.1654868
1989,8,14,10.415021
1989,8,15,8.049455
1989,8,16,4.4079756
1989,8,17,6.7988918
1989,8,18,4.604857
1989,8,19,3.3703809
1989,8,20,3.4170726
1989,8,21,5.0433578
1989,8,22,3.3638263
1989,8,23,5.2340939
1989,8,24,5.8845103
1989,8,25,5.4466472
1989,8,26,3.6071979
1989,8,27,9.7370053
1989,8,28,10.858585
1989,8,29,5.9125529
1989,8,30,6.6274154
1989,8,31,8.1151219
1989,9,1,11.976427
1989,9,2,10.202006
1989,9,3,5.7936564
1989,9,4,4.0178693
1989,9,5,3.4958669
1989,9,6,4.8800262
1989,9,7,5.0216587
1989,9,8,4.9474828
1989,9,9,4.4584932
1989,9,10,6.476017
1989,9,11,8.1460543
1989,9,12,10.450849
1989,9,13,14.974559
1989,9,14,15.163782
1989,9,15,18.432728
1989,9,16,19.50321
1989,9,17,17.564364
1989,9,18,14.576819
1989,9,19,16.204499
1989,9,20,12.886433
1989,9,21,9.2308469
1989,9,22,8.8389228
1989,9,23,9.7502726
1989,9,24,12.172937
1989,9,25,13.517358
1989,9,26,14.09891
1989,9,27,13.388798
1989,9,28,12.867242
1989,9,29,15.002129
1989,9,30,14.856047
1989,10,1,8.00147
1989,10,2,8.504703
1989,10,3,12.634135
1989,10,4,8.8307013
1989,10,5,15.399186
1989,10,6,10.052186
1989,10,7,15.408494
1989,10,8,16.11567
1989,10,9,16.154751
1989,10,10,13.82278
1989,10,11,12.641171
1989,10,12,19.954352
1989,10,13,18.04253
1989,10,14,12.316401
1989,10,15,16.022102
1989,10,16,21.361444
1989,10,17,22.321297
1989,10,18,23.339334
1989,10,19,18.17458
1989,10,20,18.554319
1989,10,21,21.723019
1989,10,22,18.816009
1989,10,23,10.697981
1989,10,24,7.446494
1989,10,25,4.2870959
1989,10,26,6.7600494
1989,10,27,12.761014
1989,10,28,8.2815345
1989,10,29,12.596046
1989,10,30,14.820504
1989,10,31,17.295553
1989,11,1,14.06719
1989,11,2,11.813468
1989,11,3,12.475708
1989,11,4,17.793912
1989,11,5,19.194628
1989,11,6,16.906997
1989,11,7,11.023388
1989,11,8,10.380596
1989,11,9,16.996664
1989,11,10,9.3597315
1989,11,11,14.983471
1989,11,12,21.203921
1989,11,13,17.821436
1989,11,14,11.053153
1989,11,15,15.02565
1989,11,16,19.751442
1989,11,17,22.317289
1989,11,18,15.515032
1989,11,19,19.160469
1989,11,20,20.976562
1989,11,21,19.616139
1989,11,22,15.365895
1989,11,23,12.077377
1989,11,24,21.588101
1989,11,25,17.02696
1989,11,26,20.860628
1989,11,27,20.385578
1989,11,28,20.064529
1989,11,29,20.21126
1989,11,30,16.715963
1989,12,1,14.795437
1989,12,2,9.6554404
1989,12,3,11.198255
1989,12,4,6.7828207
1989,12,5,7.8628154
1989,12,6,12.920993
1989,12,7,14.649592
1989,12,8,14.883351
1989,12,9,15.31112
1989,12,10,11.708317
1989,12,11,12.240635
1989,12,12,15.126568
1989,12,13,21.513791
1989,12,14,21.544972
1989,12,15,13.671696
1989,12,16,12.233465
1989,12,17,10.965754
1989,12,18,17.138121
1989,12,19,25.005903
1989,12,20,22.882974
1989,12,21,17.610947
1989,12,22,17.782654
1989,12,23,19.034951
1989,12,24,20.09707
1989,12,25,17.667707
1989,12,26,18.83202
1989,12,27,19.046504
1989,12,28,22.718588
1989,12,29,21.444791
1989,12,30,18.853673
1989,12,31,20.586485
1990,1,1,22.850103
1990,1,2,20.113427
1990,1,3,18.194631
1990,1,4,21.767067
1990,1,5,22.457212
1990,1,6,22.368275
1990,1,7,26.625502
1990,1,8,27.260751
1990,1,9,26.159236
1990,1,10,21.369498
1990,1,11,20.482493
1990,1,12,17.173861
1990,1,13,19.087662
1990,1,14,21.014661
1990,1,15,18.944595
1990,1,16,12.032445
1990,1,17,14.010716
1990,1,18,19.214803
1990,1,19,17.555936
1990,1,20,21.45813
1990,1,21,20.566832
1990,1,22,25.00523
1990,1,23,18.771682
1990,1,24,17.499608
1990,1,25,22.500682
1990,1,26,18.757921
1990,1,27,18.885054
1990,1,28,17.718702
1990,1,29,14.538614
1990,1,30,18.306256
1990,1,31,21.482273
1990,2,1,18.854471
1990,2,2,20.20737
1990,2,3,23.516224
1990,2,4,23.087797
1990,2,5,26.665291
1990,2,6,29.478358
1990,2,7,23.393589
1990,2,8,23.973749
1990,2,9,20.595942
1990,2,10,22.70445
1990,2,11,24.943201
1990,2,12,25.775116
1990,2,13,24.583395
1990,2,14,22.35136
1990,2,15,22.126007
1990,2,16,22.075288
1990,2,17,21.654825
1990,2,18,22.297821
1990,2,19,16.809861
1990,2,20,18.044663
1990,2,21,17.497048
1990,2,22,15.643091
1990,2,23,18.107532
1990,2,24,18.744759
1990,2,25,20.805694
1990,2,26,23.891341
1990,2,27,18.255966
1990,2,28,11.299242
1990,3,1,13.989667
1990,3,2,19.515009
1990,3,3,17.056269
1990,3,4,15.289596
1990,3,5,17.344959
1990,3,6,16.92807
1990,3,7,17.229559
1990,3,8,17.468129
1990,3,9,20.225291
1990,3,10,22.164834
1990,3,11,19.227426
1990,3,12,18.587493
1990,3,13,17.336693
1990,3,14,16.804051
1990,3,15,18.713063
1990,3,16,18.634091
1990,3,17,19.408534
1990,3,18,16.806483
1990,3,19,18.499509
1990,3,20,20.151041
1990,3,21,24.300291
1990,3,22,17.944732
1990,3,23,15.169333
1990,3,24,14.645451
1990,3,25,9.4266917
1990,3,26,10.910151
1990,3,27,11.471613
1990,3,28,9.4864471
1990,3,29,8.1320853
1990,3,30,7.3194974
1990,3,31,15.472815
1990,4,1,14.144497
1990,4,2,16.611354
1990,4,3,9.9567966
1990,4,4,10.095235
1990,4,5,8.1523883
1990,4,6,11.191781
1990,4,7,9.7807504
1990,4,8,12.460958
1990,4,9,11.289226
1990,4,10,14.029429
1990,4,11,17.555466
1990,4,12,15.816794
1990,4,13,13.142256
1990,4,14,12.089123
1990,4,15,10.085241
1990,4,16,7.2001378
1990,4,17,9.4123331
1990,4,18,13.006922
1990,4,19,13.531907
1990,4,20,13.034439
1990,4,21,10.872624
1990,4,22,10.663938
1990,4,23,12.20781
1990,4,24,13.034
1990,4,25,10.275739
1990,4,26,6.9338536
1990,4,27,8.4663617
1990,4,28,8.2096251
1990,4,29,11.735777
1990,4,30,10.662318
1990,5,1,11.436192
1990,5,2,9.5541487
1990,5,3,8.3328904
1990,5,4,8.0423644
1990,5,5,7.3662666
1990,5,6,10.727027
1990,5,7,14.661725
1990,5,8,11.452508
1990,5,9,7.6382635
1990,5,10,6.1265029
1990,5,11,10.582032
1990,5,12,11.70066
1990,5,13,6.7431238
1990,5,14,5.9530635
1990,5,15,7.3170245
1990,5,16,6.62285
1990,5,17,10.778171
1990,5,18,15.401176
1990,5,19,7.7730887
1990,5,20,6.8072381
1990,5,21,15.227182
1990,5,22,16.223722
1990,5,23,13.091007
1990,5,24,10.483408
1990,5,25,11.174275
1990,5,26,5.0010689
1990,5,27,7.0349035
1990,5,28,3.6779676
1990,5,29,6.5840459
1990,5,30,5.7363672
1990,5,31,5.4552243
1990,6,1,7.1713787
1990,6,2,3.6864362
1990,6,3,3.3312256
1990,6,4,4.2691079
1990,6,5,6.5487607
1990,6,6,6.1412129
1990,6,7,7.4185946
1990,6,8,7.1182991
1990,6,9,8.4596431
1990,6,10,10.812991
1990,6,11,12.366898
1990,6,12,10.145225
1990,6,13,8.8164301
1990,6,14,10.005046
1990,6,15,13.4466
1990,6,16,14.796481
1990,6,17,8.9512913
1990,6,18,4.7300952
1990,6,19,4.41625
1990,6,20,9.5204438
1990,6,21,8.1276835
1990,6,22,5.6774338
1990,6,23,4.9739213
1990,6,24,4.9191611
1990,6,25,7.9975738
1990,6,26,6.7524644
1990,6,27,5.6778711
1990,6,28,8.0966713
1990,6,29,9.3619083
1990,6,30,11.789308
1990,7,1,9.3997304
1990,7,2,9.7104793
1990,7,3,12.880634
1990,7,4,12.567128
1990,7,5,9.3841308
1990,7,6,6.0145616
1990,7,7,6.9871418
1990,7,8,4.9776087
1990,7,9,7.0128669
1990,7,10,10.215498
1990,7,11,14.975722
1990,7,12,11.538706
1990,7,13,6.8210662
1990,7,14,4.5535203
1990,7,15,4.4423671
1990,7,16,4.3426115
1990,7,17,2.1761751
1990,7,18,0.96826747
1990,7,19,2.8718922
1990,7,20,3.3499328
1990,7,21,5.9938128
1990,7,22,5.6775546
1990,7,23,4.293508
1990,7,24,5.2601895
1990,7,25,3.8233935
1990,7,26,3.5605279
1990,7,27,6.8772995
1990,7,28,9.5826786
1990,7,29,8.884069
1990,7,30,11.546394
1990,7,31,8.4211918
1990,8,1,7.1915875
1990,8,2,7.6541405
1990,8,3,13.192961
1990,8,4,14.071515
1990,8,5,11.246303
1990,8,6,7.8661431
1990,8,7,6.0145665
1990,8,8,12.482308
1990,8,9,11.654206
1990,8,10,14.428803
1990,8,11,14.814824
1990,8,12,13.550544
1990,8,13,8.8500468
1990,8,14,7.4721558
1990,8,15,8.0204956
1990,8,16,7.4613031
1990,8,17,7.121507
1990,8,18,7.6334021
1990,8,19,6.1001173
1990,8,20,11.138611
1990,8,21,11.78887
1990,8,22,10.059261
1990,8,23,15.607381
1990,8,24,13.064427
1990,8,25,11.243859
1990,8,26,7.3822838
1990,8,27,8.4720553
1990,8,28,14.900664
1990,8,29,7.4998015
1990,8,30,4.7064513
1990,8,31,7.6736593
1990,9,1,12.316341
1990,9,2,8.1700972
1990,9,3,11.864065
1990,9,4,13.815131
1990,9,5,9.9945469
1990,9,6,12.094706
1990,9,7,9.1685805
1990,9,8,10.37859
1990,9,9,10.606634
1990,9,10,5.9968045
1990,9,11,4.5820534
1990,9,12,9.454768
1990,9,13,15.889789
1990,9,14,17.441005
1990,9,15,13.763199
1990,9,16,9.1278593
1990,9,17,11.409326
1990,9,18,10.05552
1990,9,19,8.7884
1990,9,20,5.9533899
1990,9,21,5.8117303
1990,9,22,9.6243168
1990,9,23,14.388974
1990,9,24,18.077431
1990,9,25,16.945045
1990,9,26,8.7271909
1990,9,27,13.407065
1990,9,28,14.400336
1990,9,29,16.587592
1990,9,30,13.013415
1990,10,1,9.3277155
1990,10,2,12.297887
1990,10,3,11.493196
1990,10,4,8.2446383
1990,10,5,11.383795
1990,10,6,16.884955
1990,10,7,12.596906
1990,10,8,10.485239
1990,10,9,12.138033
1990,10,10,6.7917334
1990,10,11,5.6064063
1990,10,12,6.8522461
1990,10,13,7.8799247
1990,10,14,8.1278133
1990,10,15,14.946925
1990,10,16,17.125196
1990,10,17,18.619021
1990,10,18,16.719983
1990,10,19,19.979001
1990,10,20,24.53966
1990,10,21,23.945401
1990,10,22,18.803025
1990,10,23,24.210594
1990,10,24,25.325079
1990,10,25,16.905889
1990,10,26,13.269597
1990,10,27,14.743811
1990,10,28,15.25785
1990,10,29,14.895406
1990,10,30,8.3364324
1990,10,31,11.505484
1990,11,1,12.188905
