year,month,day,tmax
1997,5,24,11.365697
1997,5,25,10.363354
1997,5,26,12.745487
1997,5,27,11.308801
1997,5,28,11.195951
1997,5,29,11.020529
1997,5,30,9.8803888
1997,5,31,12.023999
1997,6,1,12.674902
1997,6,2,10.713155
1997,6,3,10.464345
1997,6,4,8.1478374
1997,6,5,5.0680911
1997,6,6,8.0321965
1997,6,7,9.4481788
1997,6,8,10.002586
1997,6,9,8.1593395
1997,6,10,11.159027
1997,6,11,11.609765
1997,6,12,8.4151444
1997,6,13,7.6876231
1997,6,14,8.7788751
1997,6,15,9.0999882
1997,6,16,8.3137856
1997,6,17,8.8056153
1997,6,18,7.6796655
1997,6,19,7.6519098
1997,6,20,6.1631789
1997,6,21,6.389026
1997,6,22,5.9583503
1997,6,23,5.7544923
1997,6,24,5.4867129
1997,6,25,4.4517509
1997,6,26,4.0590379
1997,6,27,3.6455541
1997,6,28,5.0109272
1997,6,29,5.8165972
1997,6,30,7.0611604
1997,7,1,5.7375629
1997,7,2,4.1961318
1997,7,3,4.8543047
1997,7,4,7.3123643
1997,7,5,7.5450523
1997,7,6,9.7239669
1997,7,7,6.5488255
1997,7,8,7.1640189
1997,7,9,7.2424507
1997,7,10,7.9376106
1997,7,11,9.8714516
1997,7,12,9.2642792
1997,7,13,9.1720522
1997,7,14,6.8504391
1997,7,15,4.3119712
1997,7,16,5.9052109
1997,7,17,8.0290111
1997,7,18,7.9441201
1997,7,19,9.4631504
1997,7,20,12.745578
1997,7,21,9.4524752
1997,7,22,9.5096012
1997,7,23,12.474767
1997,7,24,11.85482
1997,7,25,11.547576
1997,7,26,10.983962
1997,7,27,10.746199
1997,7,28,8.8309403
1997,7,29,7.8996597
1997,7,30,6.5856087
1997,7,31,6.1968236
1997,8,1,4.9950431
1997,8,2,3.6418929
1997,8,3,4.637689
1997,8,4,6.0473408
1997,8,5,8.0673208
1997,8,6,7.7621291
1997,8,7,13.321814
1997,8,8,15.858316
1997,8,9,16.564082
1997,8,10,12.264729
1997,8,11,10.761897
1997,8,12,14.460657
1997,8,13,11.283381
1997,8,14,9.0264471
1997,8,15,10.503854
1997,8,16,9.0642671
1997,8,17,9.3509054
1997,8,18,7.517366
1997,8,19,6.9826594
1997,8,20,10.491339
1997,8,21,10.666194
1997,8,22,12.078282
1997,8,23,9.4385486
1997,8,24,10.836837
1997,8,25,11.911063
1997,8,26,12.098476
1997,8,27,15.479835
1997,8,28,16.628634
1997,8,29,10.014771
1997,8,30,7.7539112
1997,8,31,9.5701878
1997,9,1,12.980437
1997,9,2,10.012002
1997,9,3,12.849031
1997,9,4,8.8344749
1997,9,5,10.356466
1997,9,6,11.91254
1997,9,7,9.0383387
1997,9,8,7.3686579
1997,9,9,7.4252878
1997,9,10,11.537705
1997,9,11,10.71667
1997,9,12,7.7303238
1997,9,13,7.1614493
1997,9,14,8.7352782
1997,9,15,12.807068
1997,9,16,13.819628
1997,9,17,16.227993
1997,9,18,19.437022
1997,9,19,14.794634
1997,9,20,14.214065
1997,9,21,15.033963
1997,9,22,10.872615
1997,9,23,10.576857
1997,9,24,11.664759
1997,9,25,14.996734
1997,9,26,17.212833
1997,9,27,10.847246
1997,9,28,8.6564179
1997,9,29,13.851211
1997,9,30,12.762513
1997,10,1,15.120534
1997,10,2,11.489915
1997,10,3,10.471216
1997,10,4,7.4369891
1997,10,5,8.3752555
1997,10,6,10.064644
1997,10,7,15.941644
1997,10,8,13.525924
1997,10,9,11.333438
1997,10,10,9.1536476
1997,10,11,7.8892625
1997,10,12,13.750518
1997,10,13,14.848808
1997,10,14,12.155424
1997,10,15,11.947374
1997,10,16,12.830671
1997,10,17,14.786591
1997,10,18,15.514981
1997,10,19,14.235877
1997,10,20,12.860163
1997,10,21,11.739284
1997,10,22,14.867555
1997,10,23,13.69474
1997,10,24,11.416717
1997,10,25,10.776756
1997,10,26,7.7743595
1997,10,27,6.3653228
1997,10,28,8.892204
1997,10,29,11.465482
1997,10,30,14.739883
1997,10,31,18.250203
1997,11,1,18.448631
1997,11,2,18.325868
1997,11,3,19.408627
1997,11,4,13.848867
1997,11,5,14.127066
1997,11,6,17.205585
1997,11,7,14.727332
1997,11,8,14.4625
1997,11,9,14.388015
1997,11,10,11.213899
1997,11,11,10.29238
1997,11,12,11.343316
1997,11,13,10.533709
1997,11,14,10.598974
1997,11,15,14.320393
1997,11,16,21.292673
1997,11,17,21.962769
1997,11,18,20.139882
1997,11,19,17.010504
1997,11,20,12.985182
1997,11,21,13.859144
1997,11,22,10.863209
1997,11,23,17.751519
1997,11,24,16.975718
1997,11,25,12.589198
1997,11,26,8.9875109
1997,11,27,9.7876605
1997,11,28,15.583131
1997,11,29,15.084048
1997,11,30,14.197702
1997,12,1,13.265572
1997,12,2,11.094304
1997,12,3,10.720929
1997,12,4,14.470474
1997,12,5,14.272806
1997,12,6,15.307235
1997,12,7,19.775412
1997,12,8,21.594386
1997,12,9,22.334239
1997,12,10,19.671224
1997,12,11,24.419575
1997,12,12,18.841024
1997,12,13,21.170936
1997,12,14,18.628823
1997,12,15,23.368642
1997,12,16,21.143536
1997,12,17,19.460437
1997,12,18,20.90619
1997,12,19,19.53934
1997,12,20,18.365923
1997,12,21,19.771246
1997,12,22,18.445457
1997,12,23,20.123412
1997,12,24,16.696494
1997,12,25,17.488404
1997,12,26,12.849377
1997,12,27,10.955762
1997,12,28,13.591892
1997,12,29,15.254678
1997,12,30,23.007686
1997,12,31,17.743655
1998,1,1,19.447771
1998,1,2,19.069111
1998,1,3,24.288432
1998,1,4,21.324706
1998,1,5,14.510564
1998,1,6,17.039132
1998,1,7,25.123014
1998,1,8,24.025786
1998,1,9,22.616994
1998,1,10,20.447221
1998,1,11,21.660873
1998,1,12,25.117348
1998,1,13,19.533935
1998,1,14,19.942128
1998,1,15,20.842787
1998,1,16,16.490441
1998,1,17,23.551929
1998,1,18,22.208594
1998,1,19,20.530708
1998,1,20,15.513489
1998,1,21,13.546572
1998,1,22,19.92296
1998,1,23,18.447422
1998,1,24,24.630148
1998,1,25,20.489695
1998,1,26,15.746417
1998,1,27,13.26454
1998,1,28,18.686542
1998,1,29,21.335694
1998,1,30,24.357156
1998,1,31,24.882445
1998,2,1,24.493528
1998,2,2,19.34835
1998,2,3,21.240771
1998,2,4,18.627859
1998,2,5,16.983243
1998,2,6,17.41131
1998,2,7,23.23548
1998,2,8,18.753778
1998,2,9,22.485426
1998,2,10,25.910217
1998,2,11,27.489949
1998,2,12,27.359485
1998,2,13,26.534719
1998,2,14,28.92395
1998,2,15,25.720151
1998,2,16,21.636346
1998,2,17,22.537409
1998,2,18,23.955629
1998,2,19,22.287747
1998,2,20,23.151478
1998,2,21,23.233657
1998,2,22,24.489036
1998,2,23,18.235533
1998,2,24,18.735407
1998,2,25,18.33617
1998,2,26,20.311012
1998,2,27,23.271133
1998,2,28,25.101389
1998,3,1,25.223087
1998,3,2,18.703247
1998,3,3,18.534682
1998,3,4,14.458605
1998,3,5,14.077163
1998,3,6,13.011879
1998,3,7,14.55361
1998,3,8,16.475042
1998,3,9,17.011221
1998,3,10,23.253352
1998,3,11,22.45318
1998,3,12,22.915443
1998,3,13,21.489577
1998,3,14,22.050637
1998,3,15,20.65631
1998,3,16,22.051243
1998,3,17,19.999223
1998,3,18,16.27842
1998,3,19,16.080874
1998,3,20,18.937939
1998,3,21,17.063016
1998,3,22,14.68258
1998,3,23,14.29836
1998,3,24,19.251673
1998,3,25,22.150307
1998,3,26,14.586355
1998,3,27,12.968786
1998,3,28,17.088224
1998,3,29,18.578595
1998,3,30,19.685099
1998,3,31,23.204267
1998,4,1,23.134943
1998,4,2,24.182696
1998,4,3,20.913164
1998,4,4,16.221406
1998,4,5,15.321267
1998,4,6,12.595185
1998,4,7,19.004519
1998,4,8,15.686797
1998,4,9,12.965507
1998,4,10,12.645596
1998,4,11,11.730873
1998,4,12,14.046602
1998,4,13,15.699797
1998,4,14,16.140798
1998,4,15,14.716496
1998,4,16,16.747546
1998,4,17,18.213549
1998,4,18,15.163593
1998,4,19,14.780612
1998,4,20,13.931558
1998,4,21,10.252716
1998,4,22,8.2753668
1998,4,23,8.9904527
1998,4,24,11.876117
1998,4,25,14.162017
1998,4,26,13.32542
1998,4,27,14.19823
1998,4,28,14.655331
1998,4,29,14.612388
1998,4,30,15.610975
1998,5,1,13.12435
1998,5,2,12.892233
1998,5,3,13.457497
1998,5,4,13.170394
1998,5,5,12.453302
1998,5,6,15.655855
1998,5,7,12.241661
1998,5,8,13.971614
1998,5,9,15.473804
1998,5,10,11.632466
1998,5,11,11.44582
1998,5,12,13.231457
1998,5,13,13.542825
1998,5,14,14.061435
1998,5,15,18.113608
1998,5,16,19.781494
1998,5,17,20.417999
1998,5,18,17.641966
1998,5,19,18.270022
1998,5,20,16.711832
1998,5,21,14.754837
1998,5,22,14.382385
1998,5,23,13.312674
1998,5,24,13.444761
1998,5,25,12.484019
1998,5,26,13.90568
1998,5,27,11.562471
1998,5,28,9.6872474
1998,5,29,9.7106377
1998,5,30,11.108907
1998,5,31,10.112281
1998,6,1,13.058347
1998,6,2,15.43382
1998,6,3,15.511201
1998,6,4,15.814292
1998,6,5,10.103817
1998,6,6,10.155082
1998,6,7,9.6357355
1998,6,8,11.671027
1998,6,9,11.049892
1998,6,10,9.7909606
1998,6,11,10.968653
1998,6,12,10.646549
1998,6,13,10.738168
1998,6,14,11.010795
1998,6,15,8.8116668
1998,6,16,8.5902174
1998,6,17,7.2118776
1998,6,18,8.4957312
1998,6,19,6.9287994
1998,6,20,7.5904774
1998,6,21,8.7259715
1998,6,22,7.3793749
1998,6,23,9.9755465
1998,6,24,11.858252
1998,6,25,11.32293
1998,6,26,11.542034
1998,6,27,10.574088
1998,6,28,8.1405525
1998,6,29,6.833908
1998,6,30,6.1715764
1998,7,1,6.1923288
1998,7,2,8.9766123
1998,7,3,8.2786209
1998,7,4,6.4040894
1998,7,5,7.5440933
1998,7,6,7.2054422
1998,7,7,7.2655653
1998,7,8,7.6246698
1998,7,9,10.452139
1998,7,10,11.963868
1998,7,11,10.511158
1998,7,12,10.120721
1998,7,13,8.805501
1998,7,14,7.9136981
1998,7,15,8.248714
1998,7,16,6.5408958
1998,7,17,6.3357294
1998,7,18,8.4512882
1998,7,19,9.9396243
1998,7,20,9.8472943
1998,7,21,10.515881
1998,7,22,11.075845
1998,7,23,10.098206
1998,7,24,10.256042
1998,7,25,10.988466
1998,7,26,8.3287795
1998,7,27,7.0251473
1998,7,28,8.5523981
1998,7,29,12.142303
1998,7,30,11.810517
1998,7,31,11.339855
1998,8,1,8.8277829
1998,8,2,12.098143
1998,8,3,10.991452
1998,8,4,12.142363
1998,8,5,8.9791132
1998,8,6,9.8936667
1998,8,7,7.1661936
1998,8,8,6.1006535
1998,8,9,7.9358163
1998,8,10,10.456398
1998,8,11,6.9418218
1998,8,12,5.7560442
1998,8,13,5.81251
1998,8,14,6.5912478
1998,8,15,8.700443
1998,8,16,7.2194678
1998,8,17,7.0219991
1998,8,18,5.8499541
1998,8,19,4.9682117
1998,8,20,8.2902649
1998,8,21,9.9220657
1998,8,22,9.4027036
1998,8,23,7.2196926
1998,8,24,8.1985037
1998,8,25,14.67379
1998,8,26,15.370288
1998,8,27,10.45318
1998,8,28,11.707705
1998,8,29,14.520887
1998,8,30,15.514208
1998,8,31,10.417815
1998,9,1,12.999986
1998,9,2,10.855623
1998,9,3,11.046131
1998,9,4,16.071834
1998,9,5,17.790276
1998,9,6,11.407787
1998,9,7,7.0647454
1998,9,8,9.0079466
1998,9,9,11.599905
1998,9,10,7.4034281
1998,9,11,7.317317
1998,9,12,6.8545158
1998,9,13,12.734462
1998,9,14,15.181524
1998,9,15,16.948011
1998,9,16,14.513358
1998,9,17,10.550978
1998,9,18,7.3062196
1998,9,19,9.8298957
1998,9,20,14.923339
1998,9,21,12.87289
1998,9,22,11.608997
1998,9,23,12.779123
1998,9,24,12.703489
1998,9,25,11.445031
1998,9,26,12.852797
1998,9,27,8.6607954
1998,9,28,10.371984
1998,9,29,13.280431
1998,9,30,14.431738
1998,10,1,19.167215
1998,10,2,16.986414
1998,10,3,9.7927359
1998,10,4,10.315369
1998,10,5,14.251133
1998,10,6,17.265596
1998,10,7,16.068731
1998,10,8,15.815895
1998,10,9,17.29414
1998,10,10,13.018306
1998,10,11,11.816604
1998,10,12,15.327598
1998,10,13,18.177573
1998,10,14,19.102512
1998,10,15,17.212743
1998,10,16,15.453588
1998,10,17,16.787468
1998,10,18,17.053347
1998,10,19,15.54312
1998,10,20,16.991112
1998,10,21,19.044199
1998,10,22,11.251043
1998,10,23,21.104332
1998,10,24,18.82378
1998,10,25,15.803123
1998,10,26,13.124064
1998,10,27,14.229784
1998,10,28,16.642255
1998,10,29,20.398317
1998,10,30,23.823691
1998,10,31,23.458304
1998,11,1,21.410963
1998,11,2,22.320554
1998,11,3,14.831886
1998,11,4,17.001833
1998,11,5,17.46871
1998,11,6,16.152781
1998,11,7,12.62025
1998,11,8,15.157143
1998,11,9,18.098761
1998,11,10,14.537116
1998,11,11,16.271453
1998,11,12,17.259958
1998,11,13,12.864904
1998,11,14,15.001446
1998,11,15,10.784963
1998,11,16,16.445718
1998,11,17,25.351751
1998,11,18,24.018882
1998,11,19,21.66766
1998,11,20,24.767552
1998,11,21,16.923724
1998,11,22,18.189207
1998,11,23,14.591761
1998,11,24,14.673611
1998,11,25,14.890834
1998,11,26,14.986193
1998,11,27,12.529076
1998,11,28,16.201574
1998,11,29,19.90987
1998,11,30,19.793902
1998,12,1,17.779023
1998,12,2,21.378621
1998,12,3,21.549998
1998,12,4,20.244615
1998,12,5,25.278296
1998,12,6,16.983624
1998,12,7,15.845337
1998,12,8,13.721934
1998,12,9,24.039498
1998,12,10,21.543911
1998,12,11,18.111928
1998,12,12,17.160427
1998,12,13,17.164634
1998,12,14,18.103148
1998,12,15,14.110021
1998,12,16,20.697257
1998,12,17,22.297012
1998,12,18,15.182745
1998,12,19,16.436005
1998,12,20,15.846764
1998,12,21,21.947982
1998,12,22,22.298818
1998,12,23,21.808319
1998,12,24,22.750536
1998,12,25,21.900891
1998,12,26,17.070697
1998,12,27,16.532605
1998,12,28,16.756067
1998,12,29,20.264405
1998,12,30,19.54279
1998,12,31,23.391787
1999,1,1,21.744778
1999,1,2,21.202302
1999,1,3,15.177602
1999,1,4,15.969706
1999,1,5,19.489394
1999,1,6,21.334235
1999,1,7,16.951037
1999,1,8,16.319275
1999,1,9,24.807696
1999,1,10,25.773114
1999,1,11,18.323902
1999,1,12,22.964441
1999,1,13,29.071359
1999,1,14,31.184256
1999,1,15,25.793249
1999,1,16,23.045349
1999,1,17,20.233513
1999,1,18,25.450953
1999,1,19,27.277235
1999,1,20,23.577437
1999,1,21,28.568199
1999,1,22,28.597666
1999,1,23,22.850445
1999,1,24,26.360168
1999,1,25,25.448976
1999,1,26,24.512435
1999,1,27,27.395786
1999,1,28,29.316635
1999,1,29,27.635108
1999,1,30,17.742779
1999,1,31,17.196114
1999,2,1,14.944793
1999,2,2,14.236538
1999,2,3,14.679178
1999,2,4,21.628342
1999,2,5,19.272739
1999,2,6,15.47121
1999,2,7,21.986997
1999,2,8,26.155237
1999,2,9,26.41467
1999,2,10,27.918705
1999,2,11,26.609108
1999,2,12,17.590457
1999,2,13,20.60515
1999,2,14,20.646962
1999,2,15,18.827409
1999,2,16,22.877205
1999,2,17,22.746825
1999,2,18,27.396871
1999,2,19,24.416046
1999,2,20,27.211658
1999,2,21,26.156025
1999,2,22,23.637121
1999,2,23,18.210996
1999,2,24,20.395458
1999,2,25,18.220859
1999,2,26,22.058315
1999,2,27,23.865039
1999,2,28,18.962964
1999,3,1,12.95297
1999,3,2,15.927614
1999,3,3,17.728403
1999,3,4,15.079941
1999,3,5,16.554272
1999,3,6,16.02488
1999,3,7,12.505349
1999,3,8,13.633132
1999,3,9,22.996209
1999,3,10,25.953188
1999,3,11,24.501102
1999,3,12,23.247716
1999,3,13,22.142754
1999,3,14,17.323935
1999,3,15,14.724172
1999,3,16,13.546765
1999,3,17,18.632213
1999,3,18,17.586939
1999,3,19,17.404982
1999,3,20,16.198353
1999,3,21,19.464379
1999,3,22,19.957091
1999,3,23,16.300837
1999,3,24,16.68987
1999,3,25,18.650522
1999,3,26,20.437981
1999,3,27,14.704804
1999,3,28,12.385091
1999,3,29,13.469386
1999,3,30,16.252507
1999,3,31,18.112305
1999,4,1,16.17685
1999,4,2,17.14438
1999,4,3,19.548544
1999,4,4,14.694596
1999,4,5,14.363094
1999,4,6,16.307084
1999,4,7,17.954099
1999,4,8,16.070877
1999,4,9,17.032008
1999,4,10,15.639364
1999,4,11,15.802882
1999,4,12,16.970119
1999,4,13,13.170867
1999,4,14,9.0140474
1999,4,15,9.4000703
1999,4,16,15.992829
1999,4,17,19.658331
1999,4,18,19.63271
1999,4,19,16.153762
1999,4,20,12.296162
1999,4,21,10.800615
1999,4,22,12.39409
1999,4,23,14.879097
1999,4,24,14.127608
1999,4,25,12.558688
1999,4,26,12.254454
1999,4,27,16.31474
1999,4,28,16.2926
1999,4,29,14.753758
1999,4,30,12.656884
1999,5,1,11.96545
1999,5,2,10.061668
1999,5,3,8.7759009
1999,5,4,6.8318828
1999,5,5,9.2016062
1999,5,6,11.748563
1999,5,7,13.403905
1999,5,8,15.506553
1999,5,9,15.428948
1999,5,10,11.545121
1999,5,11,14.536666
1999,5,12,14.941491
1999,5,13,14.000772
1999,5,14,11.433695
1999,5,15,13.566065
1999,5,16,12.49122
1999,5,17,13.559987
1999,5,18,12.603186
1999,5,19,14.621651
1999,5,20,12.83179
1999,5,21,11.366965
1999,5,22,11.514275
1999,5,23,10.531707
1999,5,24,11.989404
1999,5,25,7.5325283
1999,5,26,7.4822713
1999,5,27,8.0998207
1999,5,28,7.9381989
1999,5,29,10.213036
1999,5,30,13.377425
1999,5,31,11.198997
1999,6,1,9.5916036
1999,6,2,8.0449817
1999,6,3,8.7304618
1999,6,4,8.797924
1999,6,5,10.818409
1999,6,6,11.107854
1999,6,7,8.8980853
1999,6,8,7.8030366
1999,6,9,7.2259055
1999,6,10,6.8004849
1999,6,11,7.4933687
1999,6,12,9.7505816
1999,6,13,10.92922
1999,6,14,6.5341338
1999,6,15,5.6635395
1999,6,16,5.175753
1999,6,17,6.1365685
1999,6,18,7.7370508
1999,6,19,8.5992266
1999,6,20,8.0257491
1999,6,21,7.5192125
1999,6,22,5.4150124
1999,6,23,7.5841047
1999,6,24,5.7311356
1999,6,25,6.6276285
1999,6,26,7.0730222
1999,6,27,8.1701982
1999,6,28,5.865267
1999,6,29,6.9602029
1999,6,30,6.4534024
1999,7,1,5.9811598
1999,7,2,7.896243
1999,7,3,8.2150744
1999,7,4,10.340826
1999,7,5,8.2479824
1999,7,6,8.052727
1999,7,7,9.1096837
1999,7,8,9.8639853
1999,7,9,8.2081323
1999,7,10,6.0648167
1999,7,11,5.3978299
1999,7,12,5.6254183
1999,7,13,5.5529091
1999,7,14,4.9145631
1999,7,15,5.5663367
1999,7,16,8.8586734
1999,7,17,8.1179715
1999,7,18,6.5169237
1999,7,19,7.0427909
1999,7,20,5.9847523
1999,7,21,6.0276508
1999,7,22,6.3715457
1999,7,23,7.8090174
1999,7,24,9.2314819
1999,7,25,9.152547
1999,7,26,7.8803031
1999,7,27,12.391882
1999,7,28,8.7400854
1999,7,29,5.5615759
1999,7,30,10.549205
1999,7,31,11.453115
1999,8,1,11.392063
1999,8,2,15.149418
1999,8,3,11.876205
1999,8,4,8.8259586
1999,8,5,7.8335654
1999,8,6,4.9322044
1999,8,7,6.5000902
1999,8,8,8.8153912
1999,8,9,9.3580088
1999,8,10,8.2717046
1999,8,11,5.6767054
1999,8,12,5.614423
1999,8,13,5.4929287
1999,8,14,9.2018355
1999,8,15,10.245079
1999,8,16,9.5370216
1999,8,17,9.52545
1999,8,18,10.767325
1999,8,19,8.1720878
1999,8,20,7.7725015
1999,8,21,10.701083
1999,8,22,11.732134
1999,8,23,11.739345
1999,8,24,10.709148
1999,8,25,10.073514
1999,8,26,15.150592
1999,8,27,9.905095
1999,8,28,10.807793
1999,8,29,10.14166
1999,8,30,8.100792
1999,8,31,7.3640082
1999,9,1,7.0754005
1999,9,2,10.248153
1999,9,3,10.611831
1999,9,4,11.76783
1999,9,5,8.6415285
1999,9,6,7.6168534
1999,9,7,6.3201602
1999,9,8,5.4550661
1999,9,9,5.6282974
1999,9,10,8.2505411
1999,9,11,9.8581909
1999,9,12,9.0163973
1999,9,13,7.1954999
1999,9,14,7.1556019
1999,9,15,8.3613374
1999,9,16,10.94849
1999,9,17,10.783142
1999,9,18,15.308301
1999,9,19,14.704012
1999,9,20,18.70285
1999,9,21,17.387798
1999,9,22,13.538713
1999,9,23,14.693094
1999,9,24,13.299643
1999,9,25,15.392553
1999,9,26,17.367409
1999,9,27,13.769876
1999,9,28,10.547454
1999,9,29,16.281305
1999,9,30,12.298757
1999,10,1,14.036175
1999,10,2,10.809504
1999,10,3,11.359021
1999,10,4,13.766305
1999,10,5,12.786679
1999,10,6,14.242878
1999,10,7,18.056956
1999,10,8,18.565424
1999,10,9,16.92182
1999,10,10,12.794931
1999,10,11,12.122112
1999,10,12,9.7130971
1999,10,13,14.53067
1999,10,14,12.823799
1999,10,15,10.619798
1999,10,16,9.9097734
1999,10,17,14.297352
1999,10,18,21.205109
1999,10,19,15.543981
1999,10,20,18.296122
1999,10,21,26.29789
1999,10,22,25.93771
1999,10,23,25.805822
1999,10,24,21.131553
1999,10,25,19.539105
1999,10,26,11.260629
1999,10,27,11.261911
1999,10,28,15.663548
1999,10,29,19.872796
1999,10,30,24.194312
1999,10,31,18.200238
1999,11,1,12.174109
1999,11,2,14.512278
1999,11,3,17.410624
1999,11,4,14.454669
1999,11,5,13.510755
1999,11,6,11.354932
1999,11,7,13.149834
1999,11,8,18.688665
1999,11,9,22.917895
1999,11,10,19.432971
1999,11,11,15.128171
1999,11,12,17.198589
1999,11,13,21.846752
1999,11,14,14.658748
1999,11,15,14.515048
1999,11,16,20.727987
1999,11,17,18.993221
1999,11,18,13.788371
1999,11,19,17.702817
1999,11,20,21.680512
1999,11,21,17.566413
1999,11,22,21.541621
1999,11,23,17.937052
1999,11,24,15.98989
1999,11,25,17.339315
1999,11,26,18.765046
1999,11,27,17.906194
1999,11,28,19.730127
1999,11,29,19.136122
1999,11,30,18.23657
1999,12,1,18.35825
1999,12,2,20.596958
1999,12,3,19.502585
1999,12,4,11.261392
1999,12,5,15.076152
1999,12,6,16.901165
1999,12,7,15.659831
1999,12,8,18.88805
1999,12,9,23.120228
1999,12,10,25.940476
1999,12,11,28.075777
1999,12,12,23.336938
1999,12,13,17.804956
1999,12,14,16.322888
1999,12,15,17.066906
1999,12,16,18.614623
1999,12,17,15.623455
1999,12,18,15.916644
1999,12,19,19.250482
1999,12,20,19.73164
1999,12,21,19.343787
1999,12,22,24.718024
1999,12,23,16.566392
1999,12,24,17.546937
1999,12,25,20.848156
1999,12,26,18.674978
1999,12,27,23.042123
1999,12,28,19.992316
1999,12,29,15.437564
1999,12,30,19.90398
1999,12,31,25.953586
2000,1,1,23.84469
2000,1,2,24.860619
2000,1,3,20.091937
2000,1,4,18.99895
2000,1,5,18.69963
2000,1,6,17.084507
2000,1,7,17.168854
2000,1,8,17.397036
2000,1,9,18.635085
2000,1,10,20.682521
2000,1,11,21.336427
2000,1,12,17.008478
2000,1,13,20.431383
2000,1,14,19.500701
2000,1,15,17.425786
2000,1,16,17.038365
2000,1,17,21.036986
2000,1,18,20.728779
2000,1,19,19.918276
2000,1,20,16.879542
2000,1,21,16.454189
2000,1,22,17.69649
2000,1,23,17.10077
2000,1,24,23.321583
2000,1,25,22.733437
2000,1,26,27.009081
2000,1,27,23.588641
2000,1,28,19.082625
2000,1,29,16.48241
2000,1,30,17.819069
2000,1,31,20.421186
2000,2,1,17.260178
2000,2,2,17.526309
2000,2,3,18.699806
2000,2,4,16.334793
2000,2,5,14.466576
2000,2,6,19.744347
2000,2,7,20.535106
2000,2,8,17.875161
2000,2,9,16.357828
2000,2,10,16.05686
2000,2,11,15.327237
2000,2,12,13.755932
2000,2,13,21.281968
2000,2,14,24.27559
2000,2,15,24.208988
2000,2,16,20.586817
2000,2,17,16.782198
2000,2,18,23.063895
2000,2,19,24.737957
2000,2,20,26.726032
2000,2,21,26.563675
2000,2,22,20.632056
2000,2,23,21.379457
2000,2,24,18.935165
2000,2,25,16.272646
2000,2,26,13.035626
2000,2,27,11.989726
2000,2,28,14.287042
2000,2,29,18.537084
2000,3,1,18.703368
2000,3,2,17.612946
2000,3,3,17.11483
2000,3,4,20.813718
2000,3,5,21.69582
2000,3,6,25.74876
2000,3,7,25.109343
2000,3,8,23.218705
2000,3,9,18.970611
2000,3,10,19.119727
2000,3,11,17.948679
2000,3,12,15.192296
2000,3,13,12.597724
2000,3,14,14.32782
2000,3,15,13.966372
2000,3,16,13.044181
2000,3,17,16.774782
2000,3,18,19.99409
2000,3,19,13.728161
2000,3,20,10.828404
2000,3,21,16.304235
2000,3,22,13.814793
2000,3,23,11.80604
2000,3,24,18.152301
2000,3,25,14.013867
2000,3,26,10.214573
2000,3,27,10.229021
2000,3,28,17.374736
2000,3,29,16.596748
2000,3,30,13.840564
2000,3,31,20.95038
2000,4,1,21.504019
2000,4,2,20.970747
2000,4,3,16.674873
2000,4,4,13.861301
2000,4,5,15.408537
2000,4,6,16.770031
2000,4,7,13.320134
2000,4,8,12.295147
2000,4,9,10.296787
2000,4,10,13.441731
2000,4,11,18.76173
2000,4,12,19.042782
2000,4,13,15.985498
2000,4,14,15.268602
2000,4,15,16.031126
2000,4,16,16.343713
2000,4,17,17.354205
2000,4,18,14.764835
2000,4,19,14.167327
2000,4,20,13.625977
2000,4,21,13.988062
2000,4,22,12.547021
2000,4,23,15.423934
2000,4,24,13.757771
2000,4,25,9.77655
2000,4,26,11.79353
2000,4,27,10.778536
2000,4,28,12.419387
2000,4,29,10.578636
2000,4,30,10.062874
2000,5,1,7.6749647
2000,5,2,6.845454
2000,5,3,9.9170806
2000,5,4,10.71661
2000,5,5,9.9267898
2000,5,6,12.314168
2000,5,7,13.45291
2000,5,8,12.4513
2000,5,9,14.176805
2000,5,10,15.350705
2000,5,11,11.264901
2000,5,12,13.071757
2000,5,13,13.452103
2000,5,14,13.67255
2000,5,15,12.326043
2000,5,16,13.98981
2000,5,17,13.22751
2000,5,18,13.598575
2000,5,19,9.3181064
2000,5,20,8.3836652
2000,5,21,8.0140604
2000,5,22,12.905241
2000,5,23,13.782492
2000,5,24,9.7637683
2000,5,25,9.0810424
2000,5,26,11.770015
2000,5,27,11.642007
2000,5,28,10.561491
2000,5,29,9.7856834
2000,5,30,9.9971796
2000,5,31,11.365256
2000,6,1,10.361552
2000,6,2,9.7947214
2000,6,3,10.825231
2000,6,4,9.3309513
2000,6,5,6.7749535
2000,6,6,8.3617278
2000,6,7,8.0556104
2000,6,8,9.3654319
2000,6,9,8.5631725
2000,6,10,9.5132031
2000,6,11,8.9356541
2000,6,12,8.2705906
2000,6,13,7.7277207
2000,6,14,6.6411831
2000,6,15,7.4450714
2000,6,16,5.8781364
2000,6,17,5.2990488
2000,6,18,5.5506638
2000,6,19,6.3072155
2000,6,20,7.0529847
2000,6,21,8.1802769
2000,6,22,7.7100563
2000,6,23,6.5374052
2000,6,24,6.5554407
2000,6,25,5.2745947
2000,6,26,5.8904152
2000,6,27,6.3898173
2000,6,28,5.7339573
2000,6,29,6.0652311
2000,6,30,7.525293
2000,7,1,4.6405045
2000,7,2,5.0325329
2000,7,3,7.0137449
2000,7,4,9.2838957
2000,7,5,8.6970447
2000,7,6,6.5332977
2000,7,7,6.1756028
2000,7,8,6.0958515
2000,7,9,3.7388238
