9400000,9402001,9404001,9405001,9412001,9414001,9416001,9420001,9423001,9433001,9434001,9436001,9437002,year,month,day
-2.0059622,-2.2546311,-1.5221909,-0.48336653,-1.0595119,-1.5512659,-1.6403651,-0.90610027,-0.6099142,0.90994793,0.8666442,1.3160214,-0.34339958,1983,9,20
-0.61187326,-0.30738664,1.0063248,2.9486845,0.70078819,0.81686586,1.5579202,1.7862304,2.0525505,2.3269861,2.6613079,2.2881888,2.045444,1983,9,21
1.1596278,1.1151241,2.1991277,3.3385896,1.7389409,1.7853313,2.0636607,2.5355318,2.8830337,5.4337615,5.3440116,5.4751778,3.4420824,1983,9,22
1.3427397,1.3273533,2.7421731,4.1185585,1.4899556,1.7555061,2.4098995,2.738612,3.1965474,7.3075634,7.021375,7.740931,4.3277046,1983,9,23
2.2159856,2.05921,3.4480105,4.5893373,1.2176856,1.7575018,2.804451,2.9366962,3.4552575,7.6574931,7.6911321,7.8688554,4.808086,1983,9,24
0.40150921,0.36920217,1.8604703,3.3338305,0.34949668,0.59753678,1.4393742,1.7282304,2.2763781,7.0578672,6.9405536,7.2724897,3.63514,1983,9,25
-0.64436434,-0.70153443,0.70280346,2.1326991,0.029457543,0.16321461,0.86935892,1.055972,1.4745332,5.0565785,4.9746488,5.2725096,2.4004448,1983,9,26
-3.1675523,-3.0125966,-1.757421,-0.34140777,-2.337987,-2.2550197,-1.8172843,-1.425247,-1.0413788,2.2246855,2.0671339,2.719207,-0.16859527,1983,9,27
-3.0464929,-2.9741979,-1.686008,-0.18387402,-2.2891066,-2.2202298,-1.7858602,-1.2292439,-0.80417236,2.411762,2.3178646,2.6849305,-0.013905444,1983,9,28
-4.5953009,-4.7706581,-3.6637668,-2.1706769,-3.6239281,-4.1182726,-4.3453411,-3.179511,-2.7293655,-0.26843561,-0.38792599,0.34912437,-2.1032144,1983,9,29
-3.3396683,-3.2549588,-2.1607308,-0.74335414,-2.1154046,-2.2201776,-2.3536116,-1.4331948,-1.0311353,1.4842929,1.3314701,1.9704593,-0.46652458,1983,9,30
0.54673739,0.60733845,1.8673822,3.2314813,0.79819357,1.0125283,1.8581211,1.931038,2.2313955,4.2000132,4.1336954,4.3695333,2.8006001,1983,10,1
1.6561686,2.0173671,3.160169,4.661047,3.0652039,3.2990948,4.1526489,4.049045,4.2346061,5.6141628,5.4692136,5.8257485,4.4086804,1983,10,2
-0.15868941,-0.061863909,1.2860886,2.9095028,-0.4663654,-0.025745229,1.305251,1.1600156,1.4902857,3.7549828,3.6185462,4.0575426,2.2189295,1983,10,3
0.42465562,0.46754459,1.4133389,2.7955089,0.28855488,0.61572482,1.6735491,1.747043,2.0162087,3.3298865,3.1940282,3.7492754,2.3391874,1983,10,4
0.95472301,1.016465,2.0578268,3.6515838,1.3072151,1.4839994,2.6119856,2.6461813,2.9434224,4.4526716,4.3464319,4.5552402,3.1641464,1983,10,5
2.2902657,2.5712313,4.3116726,6.4821417,2.4155732,3.0565685,4.8174433,4.3013249,4.5265282,5.1775366,5.264184,5.4263256,4.894469,1983,10,6
1.6952121,1.9355972,3.5998417,5.8228742,3.0626457,3.4185436,4.6701727,4.4725867,4.7975355,7.0849899,6.8971309,7.4868625,5.2948247,1983,10,7
1.0081112,1.1329698,2.489073,4.0135673,1.4944244,1.8995317,2.9947913,2.9411068,3.2806103,5.6412981,5.5407677,5.9272327,3.8515613,1983,10,8
-2.1788058,-1.9166615,-0.53340775,1.4543567,-0.99415661,-0.89053549,0.0092766081,0.26925,0.64348096,2.7790392,2.6222275,3.0628147,1.0547458,1983,10,9
-1.1188829,-1.0103757,0.13924487,1.9163206,-0.25928152,-0.22202197,0.6102775,0.82967126,1.085407,2.2424633,1.9160575,2.9184215,1.2757006,1983,10,10
-1.0450008,-0.97731719,0.16839358,1.8856571,-0.20706288,-0.27975559,0.56329888,0.78864513,1.1262953,3.5764945,3.2133653,3.9837256,1.6142586,1983,10,11
0.56016147,0.76742898,2.4704016,4.7714795,1.2312119,1.5325161,2.851693,2.8147636,3.2000585,5.3416838,5.3046538,5.4270606,3.7665446,1983,10,12
0.54613898,1.0578985,2.9339096,5.5880078,2.3464117,2.8835197,4.3215155,4.0632987,4.4111362,6.1818681,6.1931613,6.2269502,4.7111981,1983,10,13
-1.309189,-1.2777326,0.02935891,1.871249,-0.36592261,-0.42610146,0.42794826,0.73126742,1.1556334,4.0208623,3.8745643,4.2520933,1.7365151,1983,10,14
1.5204146,1.7593327,3.1766796,4.8556121,1.7181957,2.2909307,3.5657863,3.3882111,3.7306097,5.8209105,5.842062,5.8560319,4.2879427,1983,10,15
2.1017267,2.2880101,3.7137017,5.0587488,2.2927752,2.789092,3.7629711,3.750394,4.1142347,6.687176,6.6486014,6.7611861,4.8321841,1983,10,16
1.2191662,1.344932,2.6176811,3.765725,1.362061,1.7093451,2.4836071,2.5678497,2.8610963,4.8892259,4.7525862,5.2303375,3.4811177,1983,10,17
0.94337804,0.98612204,2.3868552,3.5733465,0.65194962,1.1149956,1.965046,2.1349377,2.6153503,6.9054501,6.6400706,7.1526482,3.8267024,1983,10,18
-0.27574824,-0.14927262,1.2361675,2.5468818,0.22270652,0.48819005,1.0896162,1.3928079,1.8470225,5.7034771,5.4857163,5.9781335,2.8437641,1983,10,19
0.83979969,1.0022027,2.4456274,3.8106078,1.3940397,1.7106028,2.4318656,2.6915775,3.1646562,7.7206933,7.2416328,8.1219066,4.2488524,1983,10,20
2.4399406,2.624177,4.1330927,5.4977917,2.7934757,3.1922276,3.8951382,4.1564719,4.6437636,8.8647333,8.7023824,9.1807522,5.8327718,1983,10,21
0.8899602,0.92914765,2.0947143,2.9470504,0.47500745,0.8669681,1.5578612,1.7698957,2.1973921,5.9427499,5.6708634,6.2149466,3.2744754,1983,10,22
2.0531974,2.239405,3.7266451,5.4755505,1.5229026,1.9790843,3.5026917,3.4499017,3.848579,6.0591044,5.940103,6.2782484,4.5548409,1983,10,23
2.7378538,2.8857474,4.7844532,6.6752274,4.1139566,3.7767572,4.6335894,4.8228574,5.3219952,9.3569114,9.1722515,9.4013392,6.4050706,1983,10,24
3.1570252,3.5145498,5.0669766,6.6829673,3.079342,3.8047629,5.1972405,5.0449036,5.4957418,8.6820256,8.5989081,8.6621035,6.3644721,1983,10,25
1.8730503,2.2030311,3.6915753,5.4145082,2.2659107,2.8012588,4.0832756,3.9353069,4.3242301,6.9914082,6.8869356,7.1103004,5.0123035,1983,10,26
1.1456787,1.4754704,3.0517418,4.9944139,1.6910669,2.2006288,3.5234106,3.4215111,3.762366,6.0975627,5.8133624,6.6293383,4.3988434,1983,10,27
0.027398814,0.39232687,1.7392891,3.7343282,0.54768296,1.0104611,2.2398653,2.3170452,2.734312,5.6631584,5.2354375,6.2326442,3.3873832,1983,10,28
0.82540488,1.1334267,2.4353537,4.3273369,0.65500188,1.240023,2.5555125,2.6240992,3.0789904,6.3628243,5.8818265,6.9626469,3.906201,1983,10,29
1.5299494,1.8247067,3.2426707,5.1991852,1.1238211,1.8529349,3.3111515,3.2579178,3.6511364,6.0742254,5.7258245,6.5486038,4.330987,1983,10,30
2.804532,3.0810535,4.4466789,6.2753403,3.2664474,3.5037287,4.7444457,4.7426241,5.0979339,7.3853439,7.0504974,7.6628851,5.5944018,1983,10,31
5.3713992,5.6109442,7.3398222,9.0176765,4.3846709,5.1176888,6.6317982,6.5182895,6.9841445,10.560104,10.128105,10.708722,8.1230899,1983,11,1
4.2910391,4.2429418,6.2739134,8.9904487,4.8419138,4.7212871,5.7214858,6.4173789,7.1047977,10.671346,10.550016,10.625139,8.0101831,1983,11,2
5.6964622,5.6352021,7.1119733,8.926393,6.04318,6.1969565,7.2363373,7.3043556,7.6716914,9.6300615,9.4848994,9.6719554,8.1323612,1983,11,3
2.5792542,2.6803186,4.0950918,5.7880303,2.9961514,3.359028,4.3485106,4.417313,4.785098,7.3627208,7.0956043,7.4436625,5.3534853,1983,11,4
0.33891739,0.61152187,1.9281708,3.5720318,1.2335942,1.4472684,2.068077,2.3546608,2.7501557,5.620882,5.3179791,5.9282642,3.3979537,1983,11,5
1.1905693,1.4889922,2.6241793,4.2565829,2.0158571,2.3959121,3.307671,3.3484179,3.6411042,5.2081945,5.0399797,5.4799672,3.9037777,1983,11,6
1.006285,1.1879749,2.4207248,3.9040552,1.5872729,1.8401858,2.5240204,2.7334107,3.1071145,6.1668024,5.7417335,6.6225984,3.8294199,1983,11,7
2.3173189,2.5144883,3.7711383,5.3901507,3.3410201,3.5036061,4.1481296,4.3632993,4.7208497,7.3040307,7.0452863,7.4819779,5.2334277,1983,11,8
2.3968443,2.5046142,3.3497629,4.3600313,2.133163,2.496849,3.1610711,3.3820593,3.7453371,6.5619556,6.2102245,6.9125338,4.425182,1983,11,9
1.2114314,1.376236,2.2527841,3.8319687,2.5073991,2.4221811,2.8416168,3.2815321,3.5871814,5.209779,4.9264929,5.6579922,3.7343699,1983,11,10
3.242433,3.4456553,4.283727,5.4610404,3.6789145,3.940765,4.6490072,4.7358575,4.9910897,6.9607827,6.5902485,7.4153769,5.3832938,1983,11,11
1.9072818,2.0964467,2.9152066,4.0724902,1.7477077,2.0160648,2.7263661,2.9252314,3.2368817,5.8306374,5.2444991,6.5000191,3.8984199,1983,11,12
3.9025587,3.9616426,4.5111986,5.1960069,3.0277089,3.386798,4.1083741,4.27077,4.5517905,5.9460062,5.7592973,6.251315,4.9640746,1983,11,13
4.346484,4.1829282,4.7895544,5.7983075,4.1422037,4.2156536,4.6848818,5.0551433,5.3404587,5.9215363,6.0210981,5.9835737,5.427235,1983,11,14
4.1082445,4.1180018,4.6232134,5.4116782,3.7197008,3.9038993,4.4658923,4.6652546,4.8590002,5.7172357,5.3344134,6.0552384,5.0188672,1983,11,15
3.8578679,4.0485027,4.8934359,5.9940687,3.6447028,4.0496442,4.8390709,4.9239003,5.2546301,8.1496911,7.6955591,8.5407142,5.9761419,1983,11,16
0.3164229,0.5322911,1.5077982,3.047874,0.91320588,1.1133832,1.7469715,2.1025217,2.5117935,5.1959755,5.1024519,5.4459869,3.0683266,1983,11,17
0.78391364,0.9050168,1.6942593,3.1358845,0.37324354,0.7334137,1.4277497,1.9089819,2.3210834,4.8008602,4.2558282,5.5382562,2.9004097,1983,11,18
1.6682661,1.8901754,2.6882739,3.8913379,2.4742226,2.5489199,2.9554656,3.2546766,3.5537533,5.8294587,5.4807369,6.2079261,3.9496859,1983,11,19
1.9633775,1.9768264,2.8311765,3.6075088,1.50082,1.7013431,2.0760074,2.4850215,2.8886215,6.0097689,5.8366954,6.2683343,3.8168907,1983,11,20
1.1515447,1.1514056,2.125505,3.284561,1.4913808,1.3488798,1.6866326,2.0131356,2.2757441,4.1109045,3.7006559,4.732645,2.8293648,1983,11,21
3.2686931,3.4438364,4.3512721,5.4573097,3.5565319,3.7204682,4.5590276,4.448106,4.7102203,7.3622176,6.7738522,7.8467658,5.3415189,1983,11,22
4.6997363,4.8836192,5.7926867,6.9568899,5.0537711,5.2010481,5.8196292,6.0078465,6.37187,9.6759835,9.0488116,10.255297,7.1336719,1983,11,23
4.4174878,4.4488711,5.5183467,6.6019482,4.1296951,4.3169016,4.8419413,5.1680655,5.6079087,9.0840416,8.8113612,9.2414486,6.6109189,1983,11,24
4.5397536,4.6243341,5.2168113,6.091414,4.3012272,4.3425848,4.9119406,5.2305852,5.5408721,7.4274433,6.978133,7.8251333,5.9388662,1983,11,25
7.0243017,7.1141935,7.6577478,8.2386406,7.1825586,6.9119417,7.0214214,7.4748932,7.7057892,8.9278201,8.5266329,9.1650216,7.9721415,1983,11,26
7.517582,7.5671113,8.1049772,9.0976265,7.4370206,7.5053727,7.8505588,8.156519,8.3566764,9.1358666,8.7576753,9.6054703,8.5374169,1983,11,27
3.7453575,3.6925684,4.5081665,5.7557982,3.459947,3.5807923,4.1469682,4.6644327,5.1606509,9.1064356,8.543699,9.4465163,6.0423593,1983,11,28
2.3546887,2.5447371,3.5121635,5.0602479,2.7376607,3.0142118,3.9492565,3.8828392,4.1846123,6.9480107,6.3086401,7.4471399,4.7809357,1983,11,29
2.2735759,2.0977167,3.0897499,4.3233354,2.0465366,1.9572128,2.270255,2.7306999,3.1424921,6.6466086,6.1460858,7.1404161,4.1562271,1983,11,30
4.7604664,5.0037109,5.5291745,6.3176682,4.0970486,4.5421971,5.496286,5.4119561,5.5791453,6.280433,6.0209632,6.7604913,5.7963426,1983,12,1
4.6102883,4.9593128,5.7664748,7.227161,5.1637646,5.4739457,6.3372701,6.3089447,6.4485755,6.9228859,6.3391917,7.6281189,6.4311896,1983,12,2
3.7582671,3.9571612,5.0024667,6.6971189,4.0850482,4.2932172,5.2393456,5.440555,5.7948473,8.2103491,7.55575,8.8351241,6.2623623,1983,12,3
4.770656,4.7516854,5.7071654,7.2771163,4.2740836,4.6655857,5.3369287,5.7265732,6.1240838,8.2347132,7.7626226,8.9146888,6.6979129,1983,12,4
6.0056315,6.0356804,7.0073438,8.4863258,5.5572628,5.9894428,6.9037689,7.0450065,7.4645876,10.718122,10.1222,11.048306,8.2096265,1983,12,5
7.7806099,7.8991877,8.2361993,8.7147563,6.8359489,7.3415234,8.0429144,8.0330696,8.2230802,9.7560684,9.3660034,10.174078,8.6168565,1983,12,6
10.231243,10.509716,11.184529,11.880351,9.9722784,10.42049,11.040615,11.04863,11.287155,11.981589,12.084381,11.794348,11.514887,1983,12,7
7.1148161,7.5119779,8.4939994,9.8367135,7.4080594,7.8325971,8.5152551,8.6548273,8.9524512,10.438759,10.305796,10.446855,9.283488,1983,12,8
5.5913308,5.7585335,6.8405516,8.4718804,6.087084,6.1653321,6.7865951,7.2911185,7.7988578,11.217958,10.858664,11.338018,8.4845111,1983,12,9
7.1667139,7.3127296,8.4004758,9.1440152,6.9420875,7.1078572,7.5020958,7.8014842,8.2956731,12.924902,12.528692,13.077835,9.6029168,1983,12,10
4.8495618,5.1461339,6.179472,7.3250145,5.1197915,5.3846508,5.993213,6.2679616,6.7240119,10.82928,10.329846,11.152947,7.7215117,1983,12,11
6.3639332,6.5514395,7.4721995,8.6382529,7.0151524,7.1156039,7.5617205,7.8084836,8.1566767,10.955101,10.54086,11.387787,8.7969871,1983,12,12
6.4854898,6.5511105,7.3039962,8.184734,5.3510771,5.7757135,6.6879883,6.8900528,7.3156925,10.103888,9.8569775,10.430388,8.1173812,1983,12,13
9.5013169,9.6643963,9.8586213,10.188549,9.4008426,9.4753224,9.7788105,9.9093953,9.9795667,10.195653,9.7355335,10.666914,9.9442844,1983,12,14
6.6756753,6.8770659,7.7553704,9.1338623,7.2308754,7.3976793,8.2704053,8.2801045,8.5821167,10.739079,10.2221,10.922992,8.8850698,1983,12,15
9.743958,9.9942706,10.512728,11.15557,9.4801559,9.920498,10.585337,10.641565,10.874463,11.593279,11.542217,11.502054,10.955154,1983,12,16
6.3615675,6.6490278,7.2156113,8.2094916,6.720294,6.9911757,7.5940996,7.7175816,7.8807898,8.6483575,8.1509239,9.1856652,7.898762,1983,12,17
5.4713525,5.6035267,6.4226183,8.0068557,5.5288286,5.7839919,6.4929169,6.7495098,7.0039536,7.8911667,7.367421,8.5561288,7.1567785,1983,12,18
4.2707647,4.532065,5.5375293,7.0471966,5.2498379,5.279801,5.9099419,5.9815288,6.2574137,8.2664244,7.9289382,8.7226725,6.7010422,1983,12,19
4.7519046,5.0545182,5.9304631,7.0657508,5.2980916,5.5033083,5.9125763,6.2283527,6.5891159,10.159376,9.4945768,10.667493,7.3881827,1983,12,20
4.740583,4.7605522,5.7365522,7.2724204,5.1129382,4.963295,5.3520037,5.8746175,6.2385429,8.5766328,8.067865,9.2024991,6.8110913,1983,12,21
5.1079621,5.435107,6.3238935,7.9224963,6.3742117,6.3924001,7.050105,7.12421,7.3844111,10.286156,9.4345859,10.983222,7.869528,1983,12,22
4.5713681,4.5680249,5.4434108,6.2758608,3.2962294,3.780164,4.5192212,4.756167,5.2190915,9.2618116,8.8709264,9.4719023,6.4115443,1983,12,23
5.0247315,5.0561888,5.6921058,6.6688159,4.1451058,4.4862012,5.2750209,5.5754582,5.9974978,7.9592018,7.9747392,8.1839927,6.5138212,1983,12,24
6.5193311,6.5593715,7.2515976,8.3761271,5.8690323,6.2378106,7.1437988,7.317747,7.7164045,9.8538662,9.778944,9.9140448,8.1978816,1983,12,25
6.9126252,7.0131853,8.1075592,9.0300401,7.0225412,7.018094,7.1476794,7.7551691,8.2457618,12.803531,12.261207,13.29323,9.4574238,1983,12,26
6.5004181,6.4246127,7.52984,8.1570803,4.2524398,4.9834408,5.8937237,6.111977,6.6132373,9.9887805,9.8678127,10.274231,7.9205391,1983,12,27
2.9635396,3.1684254,4.1049663,5.2800908,2.3876255,2.8817184,3.8447507,3.9722529,4.4065267,6.9663221,6.8227806,7.4226777,5.1258627,1983,12,28
5.2011379,5.2569461,6.2509702,7.6272746,4.5223829,5.0433958,6.0996944,6.2360775,6.6856896,9.1999882,8.8785989,9.7078551,7.3343649,1983,12,29
3.1684165,3.324001,4.2229745,5.5803426,3.2166815,3.4192367,3.9720533,4.5530796,5.0973403,9.2448982,8.7814935,9.5677982,5.9849648,1983,12,30
4.5451852,4.8012629,6.0053494,8.0874263,4.8823862,5.131257,6.0694074,6.260925,6.6354603,8.1823678,7.8465749,8.6643241,7.0378568,1983,12,31
7.4018505,7.6540109,8.4949212,9.9594781,7.6518847,7.9645004,8.9235745,8.784155,8.945714,8.8530731,8.6320004,9.2844318,8.8939471,1984,1,1
4.7195632,4.6659148,5.1116474,5.6330317,3.6088555,3.8480222,4.3184181,4.5531729,4.8652113,7.8529294,7.3862717,8.2015808,5.7268839,1984,1,2
7.0740324,7.2082347,7.9548147,9.6708139,6.9993373,7.091727,7.7229402,8.1690877,8.5189496,9.3799563,9.2743956,9.6963328,8.7249834,1984,1,3
6.6439253,6.7010119,7.4422809,8.9264403,6.8245914,6.9622669,7.6852139,7.8689725,8.1448252,9.4759937,9.0414293,10.088024,8.3905881,1984,1,4
6.2934975,6.3939217,7.1468782,8.4051581,6.7447123,6.9584436,7.700031,7.6847646,7.958444,10.926318,10.231141,11.503741,8.527802,1984,1,5
5.9071236,6.1320539,6.854795,7.7229549,5.1657252,5.7326357,6.5196696,6.566267,7.0082012,11.734658,11.181937,11.986253,8.2274538,1984,1,6
3.6259649,3.7440957,5.0132198,6.0897766,3.2247874,3.6255181,4.4002143,4.6393614,5.1426867,9.7552762,9.1972202,10.194131,6.3860405,1984,1,7
3.3419555,3.5473298,4.5470711,5.6848061,4.2720152,4.2905624,4.478867,5.0361886,5.5303657,10.729994,9.965767,11.342643,6.6464657,1984,1,8
3.7771566,3.8030346,4.8606815,5.6087896,2.2908283,2.9345845,3.8027445,3.9479253,4.3928129,8.4345483,7.9538064,8.8200514,5.6713764,1984,1,9
3.4173498,3.5747291,4.4007311,5.5143521,3.0668213,3.3733684,4.1505454,4.2547552,4.6106914,8.3048374,7.7285668,8.8749359,5.5888393,1984,1,10
2.6789921,2.7522766,3.6978003,5.3758032,2.4220647,2.6215921,3.2844179,3.6875866,4.1640988,8.2438943,7.6051001,8.8819524,5.2193101,1984,1,11
4.3953548,4.5026167,5.2232639,6.0019637,4.3597861,4.4491441,4.7033445,5.1142463,5.4876791,9.3887371,8.714779,9.9030476,6.4413573,1984,1,12
3.0297133,3.3136485,4.2375293,5.580005,3.5835798,3.8082061,4.3078751,4.6697026,5.0781441,8.6461511,8.1283954,8.939764,5.8244679,1984,1,13
3.5276548,3.7905549,4.7843539,6.248805,4.3271248,4.4349475,4.8692979,5.1727014,5.5176144,8.6609144,8.0785262,9.1470639,6.1995426,1984,1,14
3.8374702,4.075009,4.9483809,6.7916751,4.9721507,5.1155021,5.6668628,6.1035147,6.5181469,9.133834,8.8234288,9.3631965,6.8443121,1984,1,15
4.9304027,5.1047769,6.2584308,7.6570838,5.7818075,5.7878157,6.0236952,6.5048307,6.9688064,11.283933,10.697653,11.578309,7.9657119,1984,1,16
5.7528416,5.7034539,6.2938299,7.5607836,5.1885718,5.3529902,5.8626338,6.3427867,6.7066899,8.9126943,8.4609687,9.5352658,7.2643835,1984,1,17
6.0946127,6.2976999,6.8527773,8.2708538,6.7379531,6.7354801,7.0485114,7.4980654,7.7983749,10.091232,9.5424167,10.539722,8.1711896,1984,1,18
7.5434486,7.7707111,8.1210144,9.3048472,7.3879699,7.6469746,8.2707699,8.4011559,8.6073278,10.538628,9.984858,11.195808,8.9893797,1984,1,19
10.869301,11.115039,11.327485,12.168464,10.444834,10.82846,11.639254,11.580286,11.680902,11.361976,11.194272,11.627567,11.48281,1984,1,20
11.769425,11.950159,12.347299,12.822118,11.178521,11.533688,12.066688,12.057841,12.160066,12.362175,12.036376,12.518496,12.220081,1984,1,21
7.72251,7.6831875,8.6294253,10.326199,8.0566659,8.1006737,8.604388,9.0425155,9.4469135,12.121723,11.533923,12.545542,9.9770602,1984,1,22
8.1266034,8.107991,8.5594433,9.8876404,8.496178,8.4462541,8.7748296,9.2342609,9.5125933,10.9321,10.464326,11.287685,9.6083827,1984,1,23
7.4056442,7.6664615,8.2011838,9.5536196,8.0019746,8.1445656,8.5417466,8.884883,9.2514861,12.523848,11.845839,12.984735,9.8197946,1984,1,24
8.3810272,8.4044426,8.9343441,10.424668,8.2406245,8.2229185,8.455854,8.9751087,9.1889069,9.5801689,9.1251278,10.083285,9.2661322,1984,1,25
7.6525063,7.6649835,8.1486456,9.2461704,7.1914333,7.3496677,8.0814428,8.04305,8.1078071,8.7161915,8.0112092,9.4749211,8.2669489,1984,1,26
5.7026197,5.8403883,6.3273395,7.9337983,5.9566899,6.0996059,6.8975857,7.1515708,7.4320145,9.0744039,8.573796,9.468661,7.5532267,1984,1,27
3.3277795,3.3522248,4.2528003,5.3505023,2.4185878,2.8673731,3.5784714,3.845839,4.2529956,8.0643059,7.3894217,8.6938863,5.3150081,1984,1,28
3.0573781,3.2433171,4.3801112,5.8066218,3.2486843,3.5193218,4.0916562,4.4446656,4.9456591,10.065862,9.2964691,10.562362,6.1635084,1984,1,29
4.2122822,4.400839,5.3850708,6.4770425,3.9896148,4.3539353,4.8684571,5.1699023,5.5945855,9.8571288,9.2092733,10.360854,6.7160393,1984,1,30
1.3444447,1.6447856,2.4136882,4.1956747,2.2665637,2.2569824,2.4588731,3.260118,3.6748274,6.4613675,5.9050285,7.241765,4.1564786,1984,1,31
5.0538299,5.4308292,6.1531715,8.3040825,6.1475167,6.4098768,7.1641127,7.2858839,7.4630093,7.8712818,7.3686565,8.4883434,7.2855375,1984,2,1
4.2229867,4.3730057,5.0198834,6.3761934,3.7457127,4.1918827,4.8663999,5.1365951,5.4270067,7.6196108,6.9803774,8.1957603,5.9263552,1984,2,2
3.5394888,3.5733508,4.4631472,6.2091492,2.7950469,3.3547603,4.3170763,4.4255237,4.7901586,7.2760861,6.5601387,8.1021837,5.4316796,1984,2,3
0.95420048,1.0601315,2.1783346,3.4683204,0.41652417,0.93921762,1.5846457,1.9557766,2.4361163,7.0057061,6.3227075,7.7438597,3.6561674,1984,2,4
0.46189454,0.71328999,1.8913442,3.4385578,1.1737819,1.3976391,1.990522,2.3586077,2.7933548,7.2014127,6.3161236,7.7865417,3.7075212,1984,2,5
3.0948756,3.1593945,4.1009563,5.8772497,3.1977931,3.3875356,3.9535954,4.5372049,5.0554469,9.7214435,8.8906198,10.386874,6.0599256,1984,2,6
6.571925,6.9612967,7.2202598,8.8776475,6.072494,6.7773938,8.0263659,7.9213225,8.1472874,9.3630326,8.7337578,10.060308,8.2114455,1984,2,7
4.7991828,5.0845334,6.0274582,7.7305751,6.8751793,6.6874508,6.8087752,7.2668581,7.6225331,11.483333,10.578967,11.983058,8.1813249,1984,2,8
5.4925398,5.6918798,6.8667177,9.0862399,5.9449092,6.0779381,6.8686237,7.2107055,7.7023934,11.66745,11.00691,12.067429,8.5817076,1984,2,9
3.9986441,4.1372814,5.5058723,7.5051274,4.8464933,4.9956073,5.6164551,6.0656591,6.6416013,12.172748,11.359429,12.642005,7.8441025,1984,2,10
2.6027644,2.8913131,4.3447472,6.0347693,3.0153585,3.2936462,3.9178693,4.3536414,4.926206,10.067229,9.5437636,10.522924,6.2692995,1984,2,11
3.583721,3.8246963,4.542474,6.1800658,3.6600085,3.8589557,4.4061961,4.848752,5.1669681,7.4190919,6.7922426,8.2173027,5.6793471,1984,2,12
5.6402421,5.7899766,6.4038157,8.2383728,7.2700349,6.8716474,7.0851481,7.7364717,7.9897075,8.716453,8.2922999,9.2196053,7.7600118,1984,2,13
6.8485849,6.9663958,7.4073422,8.7380643,7.0756207,7.2521975,7.7309782,7.9915079,8.1516317,8.6847575,8.2182162,9.1194812,8.0760013,1984,2,14
6.0255545,6.1585983,6.7415837,8.4096012,6.2191842,6.4122048,7.0865915,7.3730058,7.5955781,8.4344752,7.8398365,9.0262614,7.5891921,1984,2,15
6.5960873,6.5847101,7.0791007,8.5828655,6.4298713,6.4607413,7.1278432,7.4349864,7.6983505,8.9841259,8.3543696,9.6211512,7.8412995,1984,2,16
7.1374223,7.4475571,8.1339406,9.3220949,7.4238078,7.8221402,8.4612644,8.5340759,8.7919393,11.128798,10.609003,11.40979,9.2148271,1984,2,17
3.7236147,3.6724406,4.4655435,6.7224511,4.1599974,4.0498043,4.4591406,5.1517475,5.5406907,7.6150907,6.8537984,8.448758,5.8651541,1984,2,18
3.4061507,3.5609235,4.2636715,6.1264986,4.7575722,4.6551853,5.01921,5.5247754,5.8433518,8.3547852,7.6542159,8.9951566,6.1174309,1984,2,19
4.6524403,4.7818041,5.5750266,7.037465,4.8032689,5.0032471,5.5787193,5.8531433,6.182367,9.2055294,8.3909999,9.7761055,6.7925196,1984,2,20
0.35581787,0.54666883,1.5752063,3.321887,0.81488673,1.05636,1.5287475,2.0135386,2.3836379,5.0929259,4.4984234,5.6969104,2.9729935,1984,2,21
0.39909648,0.7005544,2.0091654,4.4131809,1.7816621,1.7403992,2.1905107,2.7694472,3.1470678,5.904818,5.2094324,6.6679151,3.6720212,1984,2,22
4.2056582,4.3863107,4.4873466,5.9738175,4.362227,4.5744843,5.0611412,5.4624485,5.529096,4.7107032,4.1369531,5.6103835,5.0105293,1984,2,23
2.0982497,2.2155974,2.9033845,4.6188053,3.4036152,3.2356865,3.3850259,3.8538517,4.0338536,5.7872014,4.89522,6.7964843,4.1876766,1984,2,24
2.8608041,3.0757376,4.0805894,5.200284,2.3189812,2.8561351,3.6001107,3.8181898,4.2292755,8.3916188,7.6826549,9.1021811,5.337041,1984,2,25
-0.72780626,-0.5103036,0.7208126,2.6435542,0.71150853,0.62965141,0.85564965,1.5701771,2.0198481,5.2480814,4.7421216,5.8224323,2.6170052,1984,2,26
1.704392,2.0687118,3.0008338,4.6876615,2.6819927,2.8190119,3.2165122,3.733514,4.1523367,7.7344675,7.0977038,8.2358609,4.7795104,1984,2,27
4.1957034,4.4012883,5.5454588,6.9465438,4.1102647,4.5214881,5.3942885,5.5641374,5.9656064,9.2722132,8.7474095,9.67222,6.7898422,1984,2,28
1.7997334,2.0834256,2.9492218,5.1903054,2.6847524,2.8300434,3.6053607,4.0095119,4.3425174,6.6658037,5.7694673,7.5807432,4.6150707,1984,2,29
3.397931,3.595373,4.085431,6.14198,3.6746526,3.7380464,4.3240966,4.8918734,5.2958053,8.4264354,7.5036543,9.2264108,5.7589937,1984,3,1
5.5517164,5.7614697,6.5008798,7.9372978,6.3547807,6.4804601,6.9269502,7.1712525,7.4380611,9.495582,8.8691325,9.8795952,7.6758091,1984,3,2
3.0829005,3.164722,3.8286456,5.7395222,2.5974856,2.7647967,3.6017329,4.0769564,4.4793591,6.7130901,6.0648596,7.2567168,4.9018756,1984,3,3
