9400000,9402001,9404001,9405001,9412001,9414001,9416001,9420001,9423001,9433001,9434001,9436001,9437002,year,month,day
11.316931,11.431666,13.349873,15.658316,11.934722,12.402942,13.565718,13.798482,14.349743,18.191955,18.338952,17.939423,15.424342,2001,3,10
14.747931,14.699036,16.54311,18.586516,12.965556,14.204003,16.138837,15.970218,16.561071,19.524806,20.10911,18.831918,17.685856,2001,3,11
12.840536,12.99643,14.641805,16.741972,13.323628,13.944054,15.270862,15.123298,15.471416,18.048496,18.119118,17.969523,16.197198,2001,3,12
19.057907,19.023977,19.37662,19.31729,18.74106,19.013503,19.032911,19.241334,19.35557,20.484801,20.588357,20.176762,19.746281,2001,3,13
19.933859,19.857298,20.533803,20.870689,19.854209,20.097451,20.209815,20.481797,20.703423,22.854918,22.927972,22.659598,21.380269,2001,3,14
20.953174,20.754014,22.758779,24.866945,20.64676,21.309505,22.557316,22.725855,23.205706,24.830326,25.500424,24.26324,23.916231,2001,3,15
21.120945,21.032152,21.368126,21.173579,20.714715,20.969616,21.137719,21.183253,21.235156,21.69322,21.974954,21.176264,21.471762,2001,3,16
16.62206,16.476281,17.52073,18.401372,16.001364,16.504861,17.131138,17.357832,17.781394,21.387784,21.56792,21.187778,18.902603,2001,3,17
14.963104,14.922249,15.404918,15.539863,14.318777,14.780728,15.026024,15.208236,15.391717,17.243261,17.460406,17.228786,16.099058,2001,3,18
16.938642,16.953373,17.016423,16.686307,17.102107,17.250062,16.963218,17.224355,17.245593,17.926953,18.123958,17.841238,17.487993,2001,3,19
14.954333,15.123183,15.353536,15.351613,16.044855,15.996882,15.539363,15.952511,16.038235,17.458813,17.607452,17.360868,16.357293,2001,3,20
14.599111,14.698643,16.214694,18.104061,14.921011,15.750484,17.128761,17.066052,17.463701,20.579308,20.58841,20.379879,18.137582,2001,3,21
13.733306,13.628633,16.144771,19.016557,13.812528,14.608606,16.047539,16.441892,17.220219,22.769177,22.976862,22.594744,18.841083,2001,3,22
16.649353,16.929118,18.661249,20.685001,16.969351,17.912501,19.456173,19.292514,19.696743,22.263344,22.634677,22.001009,20.437433,2001,3,23
17.196509,17.221255,19.44306,22.074958,17.857841,18.463372,19.646322,19.998925,20.603864,24.14292,24.584244,23.868175,21.670343,2001,3,24
17.725111,17.784385,18.764788,19.640217,18.747191,18.720176,18.770514,19.175281,19.389926,20.595708,21.033364,20.281403,19.816751,2001,3,25
18.521153,18.571254,19.127297,19.520944,19.528922,19.498455,19.369891,19.711958,19.795604,20.01643,20.413401,19.630636,19.836229,2001,3,26
17.397577,17.399614,17.770314,17.892251,18.177944,18.06768,17.706646,18.19278,18.341194,19.834249,20.095741,19.631062,18.743095,2001,3,27
18.047501,18.229042,18.340574,18.36678,19.402958,19.32923,18.856649,19.242987,19.269054,19.480648,19.870673,19.329876,19.236402,2001,3,28
21.571099,21.565186,23.20045,25.078946,22.121188,22.631828,23.555217,23.81188,24.22259,25.870332,26.509406,25.46727,24.778657,2001,3,29
20.187995,20.280084,21.342168,22.360583,20.944135,21.135603,21.353135,21.783204,22.127141,24.449668,24.95083,23.938411,22.800668,2001,3,30
17.618229,17.834757,19.415445,21.055537,18.27485,18.630346,19.139279,19.716985,20.294785,24.534564,24.888972,24.204527,21.512112,2001,3,31
14.58736,14.536589,15.483533,16.326821,13.04118,13.884637,14.768845,14.883294,15.324095,18.730672,19.081384,18.733497,16.574075,2001,4,1
19.048051,18.954057,20.296344,21.613524,18.361647,19.222761,20.522441,20.40637,20.710547,21.5639,22.239334,21.122705,21.145179,2001,4,2
14.585933,14.348971,16.896211,19.899891,14.645027,15.425652,17.00897,17.337429,18.132788,23.396509,23.795588,23.217818,19.723687,2001,4,3
17.714656,17.887032,18.778305,19.867234,17.152008,18.04546,19.017386,19.103763,19.414538,20.839869,21.394008,20.608325,19.946756,2001,4,4
20.11585,20.158851,21.086347,21.912455,20.334786,20.730295,21.386696,21.377347,21.476035,20.591321,21.413453,20.323756,21.512251,2001,4,5
21.380178,21.435859,23.409334,25.652838,21.597787,22.411743,23.816893,23.821927,24.240555,25.317878,26.169887,24.996997,24.824896,2001,4,6
19.924355,20.0666,21.029943,21.946433,20.722733,20.883492,21.060424,21.480493,21.787355,23.503293,24.099161,23.008242,22.324912,2001,4,7
19.402372,19.445705,20.092296,20.517287,19.822888,19.958747,20.061616,20.386989,20.563328,20.635444,21.468287,19.707952,20.636014,2001,4,8
17.909152,17.873113,18.388924,18.558823,17.772086,17.974895,18.089007,18.414961,18.625775,19.485263,20.168206,18.827218,18.965065,2001,4,9
12.541607,12.633167,13.740028,14.991026,12.555144,13.061885,13.643908,13.980245,14.413009,17.038266,17.687543,16.743458,15.281098,2001,4,10
13.094831,13.215871,14.086491,14.942711,13.079703,13.480668,13.941277,14.297799,14.631824,16.161087,16.888618,15.707819,15.204177,2001,4,11
15.193106,15.1605,15.713127,16.204448,14.889559,15.179072,15.382368,15.844791,16.080071,16.694089,17.337767,16.238226,16.399116,2001,4,12
12.535361,12.696788,13.620768,14.704117,13.188444,13.376667,13.734979,14.123122,14.401008,15.360302,15.943458,14.962,14.709706,2001,4,13
9.7134579,9.8861091,11.347418,13.239868,9.998011,10.458665,11.232894,11.767483,12.358146,15.785235,16.383521,15.535396,13.348398,2001,4,14
16.753993,16.760955,17.570348,18.354997,16.169493,16.786377,17.572241,17.707583,17.934195,18.058126,18.704944,17.499805,18.084505,2001,4,15
18.203951,18.220296,18.446913,18.521846,17.75549,18.159274,18.56484,18.645287,18.684281,17.326631,18.005568,16.82264,18.384771,2001,4,16
15.317758,15.503111,16.448484,17.373656,16.218734,16.27877,16.426593,16.933001,17.261211,18.492917,19.252391,17.924955,17.65339,2001,4,17
9.9082128,10.006129,11.568089,13.447224,10.60774,10.837874,11.325026,12.097081,12.750487,17.422611,17.783524,17.325429,14.039225,2001,4,18
8.4257939,8.5935563,10.145455,12.303917,10.177548,10.211243,10.612119,11.313882,11.930202,16.36842,16.713694,16.243196,12.957735,2001,4,19
7.1430352,7.1511534,8.6020686,10.524336,7.5445946,7.856531,8.5408278,9.1537739,9.8098913,14.675599,14.964658,14.683753,11.113594,2001,4,20
7.1435091,7.0758939,8.2044034,9.51363,6.4583629,6.8513581,7.4291091,8.1445333,8.7575695,13.092985,13.412701,13.129085,10.059346,2001,4,21
3.989211,4.2199678,6.1624275,8.8692302,5.1922664,5.4597151,6.2415957,7.0309974,7.8092049,13.236537,13.366079,13.42495,9.1918505,2001,4,22
3.9261641,4.1860613,6.038359,8.7413935,5.3842388,5.5793126,6.2674838,7.1418823,7.9187411,13.333108,13.504945,13.467979,9.2245886,2001,4,23
10.729671,10.859057,11.516066,12.388254,10.70781,10.931403,11.201397,11.809518,12.171163,14.226127,14.462929,14.144868,12.726864,2001,4,24
6.1211272,6.3912296,8.0682043,10.356811,6.8606944,7.23789,8.1198694,8.7248994,9.413788,14.190365,14.385894,14.198032,10.65183,2001,4,25
4.4318098,4.7293969,6.2794006,8.4271308,5.5500537,5.7656344,6.4113516,7.0951847,7.7461198,12.467371,12.609325,12.548912,8.8997059,2001,4,26
3.0380568,3.2610438,5.1122185,7.5510835,4.5307587,4.5694273,5.1487206,6.0110392,6.7433222,11.746349,11.994298,11.771131,8.0054632,2001,4,27
4.3590083,4.580924,6.9767455,10.171712,5.1907318,5.6468884,6.9590028,7.749425,8.6152186,13.363017,13.87924,13.183774,9.9314237,2001,4,28
6.8908005,7.1919248,9.8181259,13.279958,7.4884719,8.2324934,9.8876695,10.42329,11.321828,16.788553,17.169489,16.661272,12.87032,2001,4,29
6.3420581,6.6152027,8.3574587,10.59967,6.8904703,7.3212904,8.2339892,8.8211906,9.4513983,12.786803,13.360094,12.571703,10.426561,2001,4,30
5.7942471,6.1206261,7.6746732,9.4680953,6.4100342,6.7453507,7.4743633,8.0114398,8.6338991,12.982959,13.200522,13.188539,9.8455576,2001,5,1
7.3850739,7.583369,9.2611631,11.240063,7.9370508,8.1779635,9.0740439,9.5949309,10.272702,14.759191,14.998685,14.852555,11.52651,2001,5,2
9.6350116,9.739902,11.878755,14.346866,9.370182,10.071625,11.520547,11.895181,12.585948,16.00334,16.614579,15.687945,13.741906,2001,5,3
13.923756,14.008791,15.874741,18.139012,13.386092,14.118268,15.720548,15.905429,16.408347,17.021174,17.799725,16.552291,16.806926,2001,5,4
13.460098,13.443408,14.832888,15.968685,13.369222,13.546498,14.168533,14.636979,15.030392,16.176597,16.814322,15.690709,15.557358,2001,5,5
12.634658,12.719322,13.940301,14.977898,12.626201,13.013653,13.831448,13.953435,14.33306,16.286465,16.725443,16.195146,14.993844,2001,5,6
12.200966,12.406037,13.592173,14.747097,13.136505,13.268054,13.737869,14.084059,14.499999,17.052656,17.359604,16.889587,15.140755,2001,5,7
8.6320764,8.8448344,10.295112,11.741724,9.1705628,9.3891625,10.20654,10.509972,11.038315,14.380594,14.66411,14.295905,11.957792,2001,5,8
8.093319,8.2840309,9.4543938,10.781989,9.5448619,9.4027262,9.6189348,10.229592,10.669206,13.40889,13.699404,13.443373,11.312085,2001,5,9
9.7301977,9.7028362,11.242566,12.848689,8.5781226,9.253382,10.418753,10.972985,11.598635,14.231396,14.770094,13.889487,12.484632,2001,5,10
8.9244872,9.0080703,11.044984,13.420741,9.2364264,9.8043396,10.945928,11.506033,12.229264,16.359698,16.773046,16.102312,13.375072,2001,5,11
10.08286,10.12825,11.822772,13.617752,9.8302321,10.386909,11.454964,11.928814,12.530641,15.628391,16.069349,15.38074,13.454305,2001,5,12
10.06146,10.063993,11.612104,13.099564,9.3031261,9.9786837,11.232971,11.437678,11.981124,14.374075,15.013082,13.947958,12.791792,2001,5,13
9.3282986,9.3742698,11.343247,13.503973,8.5564112,9.4065988,10.87256,11.230289,11.96932,16.103374,16.534631,15.862768,13.222933,2001,5,14
9.6489251,9.8572752,11.346375,12.88724,8.8891616,9.7120217,10.90507,11.246028,11.872225,15.828392,16.069076,15.772893,13.041274,2001,5,15
9.2646799,9.4789578,10.766704,11.912834,8.8072178,9.3055458,10.101884,10.474663,11.000828,14.358416,14.634426,14.533737,12.101018,2001,5,16
7.7148912,7.9774309,9.5990892,11.27481,7.738447,8.1920267,9.1467813,9.5478547,10.161385,14.195539,14.39241,14.292201,11.368428,2001,5,17
5.0057857,5.1536829,6.7801725,8.5307882,4.906918,5.2838051,6.1010639,6.7213032,7.3636998,11.732387,11.891405,11.947249,8.6758649,2001,5,18
5.964167,6.2128173,7.9922053,9.8911233,6.4214426,6.5958363,7.3708022,7.9404511,8.5753562,12.391697,12.626044,12.63495,9.7637087,2001,5,19
6.7628387,6.9389944,8.546625,10.212024,6.7836547,7.0751753,7.8024364,8.4210072,9.1381091,14.324256,14.368265,14.566528,10.636506,2001,5,20
5.8599265,6.005851,7.7320269,9.7040149,6.64637,6.7210287,7.3864925,8.0322832,8.7092593,13.153747,13.272783,13.649031,9.9472543,2001,5,21
7.7728914,7.9602553,9.4814486,10.904375,7.5523169,7.8714804,8.6530161,9.1840153,9.846404,14.453019,14.698195,14.615233,11.279132,2001,5,22
9.0699621,9.2021258,10.816807,12.351874,8.7849336,9.1231011,10.028307,10.463253,11.105457,15.898274,15.923902,16.207865,12.577591,2001,5,23
9.0360291,9.1480531,10.518509,11.760909,8.9402381,9.1083556,9.800059,10.201587,10.719094,14.52564,14.554294,14.98786,11.911934,2001,5,24
8.628698,8.6393365,10.106463,11.483027,8.6383118,8.8427731,9.5249348,10.006423,10.609456,14.871307,14.921917,15.213605,11.864103,2001,5,25
9.7664588,9.7646767,11.129194,12.259581,9.0045977,9.4933021,10.354823,10.682499,11.263804,15.320343,15.422492,15.650943,12.573934,2001,5,26
11.395052,11.345415,12.713547,13.867364,11.633893,11.653171,12.024527,12.601136,13.216067,17.815497,17.839499,18.159767,14.545636,2001,5,27
9.3172572,9.2233695,10.798947,12.170932,9.169636,9.3008169,10.264635,10.574413,11.137791,15.020722,15.093196,15.323202,12.3346,2001,5,28
5.7365443,5.8482743,7.2887178,8.690804,5.5505243,5.7831038,6.4343862,7.1132736,7.7966978,12.683971,12.786166,12.876362,9.2216225,2001,5,29
5.5695612,5.6739105,7.0537128,8.3503644,5.2029111,5.5074904,6.2534365,6.8057872,7.4440397,11.998698,12.031261,12.376364,8.8058224,2001,5,30
6.0343431,6.0936759,7.2783371,8.4430401,5.7789267,5.9680078,6.5529945,7.1982945,7.7563011,11.610035,11.746677,11.81284,8.8791264,2001,5,31
5.6122308,5.8184358,7.2504462,8.4571159,5.2658218,5.6045204,6.5176813,6.9471805,7.5469123,11.68595,11.745245,11.99395,8.8159981,2001,6,1
3.9290189,4.038838,5.4281739,6.9600788,3.987296,4.1439478,4.6675486,5.4843478,6.1369613,11.086347,11.031092,11.335823,7.4968164,2001,6,2
4.5226983,4.7044219,6.2119531,7.5088921,4.441674,4.6594242,5.4395454,5.9980297,6.6483814,11.598376,11.504029,12.020558,8.0978608,2001,6,3
5.545159,5.8499344,7.3063481,8.4614747,5.4685335,5.7507522,6.6156204,7.0209891,7.6207827,11.968556,12.026005,12.301839,8.937936,2001,6,4
5.5029326,5.6710635,7.039615,8.035161,5.1756481,5.3704989,6.1118881,6.6044903,7.183454,11.455938,11.467764,11.864497,8.5048323,2001,6,5
7.7942037,7.8394845,9.2674442,10.174444,8.286656,8.0690084,8.4531972,9.0205757,9.5899312,13.940514,13.929928,14.294112,10.876387,2001,6,6
9.4834806,9.7546664,10.928717,11.415464,9.2977252,9.4607559,10.213243,10.401243,10.873168,14.735427,14.730751,15.028433,12.09679,2001,6,7
9.9226134,10.003199,11.167816,11.478328,7.8428357,8.4878229,9.5638351,9.6604976,10.142922,13.54636,13.659369,13.849129,11.552577,2001,6,8
10.415475,10.234008,11.553405,12.348152,8.9978932,9.2104615,9.9463013,10.484077,11.023857,14.464697,14.717046,14.513311,12.336277,2001,6,9
11.542116,11.385865,12.658632,13.384237,9.457505,9.9338488,11.094845,11.276221,11.717414,13.600906,13.974455,13.456599,12.646259,2001,6,10
7.7740937,7.8405886,9.3034138,10.344016,6.4486011,6.9130012,8.3617709,8.4942681,9.1002822,13.122321,13.328546,13.363582,10.484759,2001,6,11
8.2340051,8.3006488,9.7139055,10.776635,7.5354047,7.8222992,8.8437954,9.159753,9.7081569,13.189042,13.411231,13.26671,10.870883,2001,6,12
5.9926272,6.2296279,7.6692705,8.800263,5.8068983,6.0118961,6.9692052,7.3098738,7.8800806,12.34606,12.229979,12.825123,9.2292417,2001,6,13
5.3879144,5.4360361,6.8891448,8.2295765,5.5216635,5.4831538,6.0765299,6.7758505,7.3989039,11.927273,11.99339,12.127054,8.7192031,2001,6,14
6.2034948,6.0749634,7.6045766,9.3525809,5.6624041,5.884807,6.809885,7.5785841,8.2695487,12.581529,12.762913,12.608909,9.5023789,2001,6,15
5.2154258,5.2324506,7.1219482,9.5460152,4.8485399,5.3192495,6.6189985,7.2688135,8.0359336,12.733344,12.996859,12.852912,9.4233,2001,6,16
4.5371698,4.5321882,6.7055636,9.5022748,4.299628,4.7056306,6.0462823,6.7526173,7.5532476,12.260238,12.610172,12.411244,9.0351841,2001,6,17
6.3861389,6.3366209,8.183409,10.337168,4.776238,5.4730961,7.1221812,7.5009668,8.1351831,10.247346,10.91769,10.022187,9.1025494,2001,6,18
6.9471017,6.8457757,7.7798976,8.5963241,6.1539489,6.1168768,6.6263229,7.1985182,7.5694969,8.9834538,9.4047035,9.2544201,8.2746654,2001,6,19
7.9231217,7.9697066,8.7810641,9.7493926,7.7070516,7.7577154,8.4854399,8.7356804,8.9826542,9.8362308,10.184486,10.167461,9.4143589,2001,6,20
8.9530262,8.7846795,9.3416785,9.7770811,7.7262439,7.8826324,8.7852257,8.8893983,9.072454,9.6950906,9.8548047,9.9505902,9.4337827,2001,6,21
9.585833,9.548137,10.60301,11.397321,8.5882167,8.8188516,10.018051,10.064547,10.33199,10.221261,10.832552,10.134246,10.609577,2001,6,22
5.5005509,5.6820618,6.9670509,8.713329,6.4694845,6.3918107,7.1593512,7.6680602,8.1651822,11.239491,11.521112,11.283059,8.8984048,2001,6,23
7.4564851,7.5042674,8.4092027,9.4906076,7.0950279,7.2100516,7.9561379,8.3547089,8.6861448,10.061449,10.430084,10.136707,9.1959832,2001,6,24
8.3918483,8.2700776,9.0453405,9.4024314,6.2387988,6.6980972,7.9487086,7.9566073,8.2919213,10.076982,10.398151,10.535511,9.2141011,2001,6,25
11.743975,11.799192,12.872032,14.010034,10.982839,11.341714,12.5151,12.582941,12.900824,14.271389,14.552057,14.37853,13.464179,2001,6,26
9.7476358,9.5884034,10.307638,10.773777,8.5307125,8.7582208,9.6563781,9.8008059,10.045723,11.771465,11.790027,12.272171,10.727011,2001,6,27
8.4430009,8.5428083,9.748189,11.136841,7.6228372,8.174041,9.6703479,9.6834379,10.106336,12.510208,12.708374,12.642227,10.85711,2001,6,28
4.7798312,4.8940453,6.0907932,7.4862357,4.5762946,4.862359,5.9572923,6.1945242,6.6541395,10.183791,10.247566,10.632945,7.6829167,2001,6,29
5.4247017,5.6159908,7.0005414,8.0797391,5.0024668,5.3039573,6.4139621,6.5563864,7.0902882,11.220102,11.323368,11.723809,8.4218087,2001,6,30
6.609621,6.4444464,7.8160228,8.9353743,6.0042978,6.0864285,6.6933979,7.3012301,7.7717009,10.401708,10.773842,10.39333,8.7522469,2001,7,1
7.6745076,7.6477385,8.9568064,9.9267256,7.4838176,7.4664302,8.2213101,8.5928897,9.133072,13.463634,13.420662,13.731388,10.432971,2001,7,2
8.6593614,8.8440768,9.8748374,10.503572,8.1865064,8.3513119,9.2990397,9.4259624,9.8373053,12.932915,13.041215,13.157572,10.8689,2001,7,3
4.8576867,4.7975206,6.0798222,7.3961771,4.6679908,4.6950522,5.2130455,5.9456186,6.4961976,10.285035,10.461753,10.428876,7.6480912,2001,7,4
10.653156,10.371343,11.798018,12.691299,9.1317809,9.3109032,10.018385,10.626433,11.148915,13.321559,13.811493,13.062441,12.133866,2001,7,5
8.7586802,8.8533246,9.9273692,10.755605,7.6637412,8.0774636,9.1572423,9.3917116,9.7809565,11.521512,11.808915,11.826007,10.537586,2001,7,6
7.6985266,7.4419801,8.8446419,9.6837516,6.6285727,6.5964518,7.3745519,7.8849731,8.5087796,13.062303,13.180418,13.107482,10.036918,2001,7,7
7.1439177,6.8112085,8.117318,8.6983567,5.261293,5.4338798,6.3788279,6.7217918,7.3568057,12.193527,12.330271,12.271065,9.0624643,2001,7,8
1.5829481,1.7748803,3.0945989,4.6434564,2.0786319,2.0140388,2.4952144,3.0999581,3.6695223,8.827704,8.5954215,9.2194312,5.115485,2001,7,9
1.8814006,2.0465273,3.4547309,4.9887375,2.317975,2.2710307,2.8659592,3.4023366,3.9590345,8.7282073,8.6925585,8.9485289,5.3504566,2001,7,10
4.0259219,4.190222,5.7672632,7.3875149,4.1663714,4.2871333,5.2409095,5.6250048,6.1810273,9.7760203,10.035307,9.8744835,7.3293152,2001,7,11
6.1910501,6.4770717,7.8271699,8.9482416,5.7609784,6.111808,7.2327152,7.3431253,7.8615531,12.116261,12.116147,12.395377,9.2200794,2001,7,12
5.1032208,5.1898501,6.5967717,7.8355513,4.6813142,4.8427649,5.6890948,6.0741031,6.6841034,11.481375,11.625041,11.505687,8.201859,2001,7,13
6.890746,6.8337778,8.3294055,9.7637345,6.4734546,6.663955,7.3371011,7.9211855,8.4934141,12.270568,12.577172,12.265347,9.7532995,2001,7,14
10.95391,10.950362,12.237169,12.892473,10.065686,10.22267,10.744875,11.249487,11.715591,14.341433,14.785248,14.228797,12.824967,2001,7,15
6.7426722,6.9514736,8.5023676,9.7638428,6.7621117,6.8904041,7.8898662,8.0730056,8.6288474,12.754839,12.878489,12.807422,9.9353181,2001,7,16
6.1129246,6.4399857,7.8626386,9.280409,6.7899849,6.7866803,7.4478591,7.866428,8.4399383,13.157534,13.170233,13.356417,9.7858838,2001,7,17
6.9693129,7.2133263,8.5888052,9.8179599,6.9193512,7.0933968,8.0290283,8.2329931,8.7437328,12.283482,12.497132,12.315015,9.8966298,2001,7,18
6.4064868,6.6788523,8.1488677,9.4541289,5.8978957,6.2981313,7.3775753,7.6761825,8.2943974,12.562216,12.68186,12.730012,9.6604882,2001,7,19
4.5863833,4.7864158,5.9949101,6.998134,4.1904425,4.3645303,5.1805419,5.5199606,6.0485102,9.987383,10.118844,10.155528,7.3233633,2001,7,20
2.9693528,3.0994786,4.502528,6.2839818,3.6919185,3.6782873,4.1672587,4.8530899,5.3934038,9.1105714,9.3171991,9.2137638,6.4361758,2001,7,21
4.0280497,4.0316849,6.0140932,8.1793999,3.2169727,3.8605859,5.1816336,5.5506841,6.2013332,9.7444861,10.348313,9.51361,7.5083548,2001,7,22
4.333123,4.502947,6.6390338,9.280047,4.4273574,4.8928981,6.2411579,6.7668986,7.5312425,11.713964,12.183034,11.390858,8.7624722,2001,7,23
3.3474423,3.4553502,4.9440967,7.0422572,4.453486,4.4626998,5.0281485,5.7351959,6.3048339,9.96101,10.294389,9.9254505,7.2099634,2001,7,24
2.4722092,2.6823531,3.8345956,5.8571887,3.54074,3.6133599,4.08521,4.7812409,5.2561103,8.4246102,8.5489751,8.645816,5.9823127,2001,7,25
5.5720399,5.5909662,7.4327199,9.7390564,5.1611083,5.6545093,6.8790962,7.4467259,8.0920508,10.917375,11.561777,10.70728,9.0604004,2001,7,26
8.1273521,8.1546475,9.9444332,11.973811,7.1717991,7.74158,9.2265183,9.4386973,9.9743807,11.449304,12.173715,11.167571,10.733923,2001,7,27
10.083442,10.268043,11.519603,12.868832,9.6232112,10.108367,11.261132,11.345006,11.756423,12.947591,13.682328,12.546079,12.294797,2001,7,28
5.931632,6.1589544,7.5550489,8.8578849,5.5688273,5.9424059,7.0741288,7.3142626,7.9095132,12.317774,12.375371,12.551944,9.2349396,2001,7,29
6.8728733,7.076974,8.7549137,10.610824,6.8531256,7.313585,8.4894123,8.7761833,9.3781357,13.155718,13.395194,13.160856,10.518966,2001,7,30
6.9362083,7.0510666,8.7471525,10.393723,6.6743457,6.9786057,8.0343689,8.4666399,9.1277191,13.273183,13.544677,13.332993,10.442554,2001,7,31
7.5954759,7.3800775,9.1303735,10.699325,7.1648856,7.2517547,8.3460528,8.872343,9.5829617,14.891561,14.896258,15.122464,11.138725,2001,8,1
8.2870717,8.304745,9.6992262,11.01431,7.8104272,8.0724411,8.8300913,9.3839665,9.9614534,13.791165,14.000133,13.840331,11.183304,2001,8,2
9.7849973,9.730592,11.371026,12.944544,8.2638488,9.0464252,10.448958,10.701521,11.26462,13.544803,14.219506,13.185831,12.230523,2001,8,3
6.1096666,6.1049736,8.2823823,10.706482,5.1562636,5.9070806,7.5490754,7.9340595,8.7580311,14.202841,14.326359,14.384281,10.448715,2001,8,4
6.2580007,6.4148081,7.8713387,9.5125447,6.4131453,6.6562052,7.3107315,7.9709631,8.566764,12.193277,12.512944,12.189759,9.638382,2001,8,5
8.0667699,7.9407454,8.9502152,9.5062672,7.0088863,7.2243243,7.7696972,8.2868634,8.772866,12.171745,12.461511,12.162491,9.9358938,2001,8,6
11.450873,11.276418,11.962529,12.078996,10.263173,10.39023,10.840432,11.238052,11.55328,13.015873,13.420627,12.875183,12.185836,2001,8,7
11.330524,11.230324,12.142554,12.535424,9.3663367,9.9085693,10.932162,11.086228,11.503196,14.373604,14.60327,14.432837,12.618174,2001,8,8
11.33483,11.300586,13.640827,16.041567,10.091239,10.883383,12.629619,12.891831,13.650178,17.6496,18.124121,17.477322,15.112989,2001,8,9
13.417787,13.427097,15.532273,17.484356,10.4924,11.8407,14.229163,14.008179,14.691635,17.953895,18.52108,17.767156,16.173422,2001,8,10
10.235838,10.59645,12.003146,13.515537,10.188914,10.733488,12.037369,11.930105,12.291573,14.298402,14.68212,14.354323,13.03069,2001,8,11
8.4599689,8.6499187,9.9414756,11.041563,7.6734651,8.1377682,9.2691152,9.5010636,10.044666,13.874435,14.005245,14.136868,11.299665,2001,8,12
7.2039484,7.4227697,8.7222753,9.8664013,6.9100421,7.2278295,8.3061341,8.5469607,9.061712,12.071015,12.460152,12.035726,10.032337,2001,8,13
4.6334287,4.725138,5.9906515,7.4209128,5.2519548,5.2486554,5.6039346,6.3599544,6.9072318,10.718386,10.876955,10.766161,7.9091102,2001,8,14
5.231988,5.4641105,6.4736365,7.7569227,5.8340879,5.9612559,6.2874487,6.9371608,7.4006895,10.659424,10.821589,10.663702,8.2222405,2001,8,15
7.1943565,7.3030289,8.8217162,10.557547,7.3186939,7.6089653,8.5213887,8.9710007,9.4482111,11.352028,11.886802,11.249847,10.109984,2001,8,16
9.034888,9.257724,10.663576,12.383259,9.320067,9.77823,10.835729,11.064629,11.475166,13.065154,13.551666,12.83328,11.946689,2001,8,17
4.7197376,4.855246,5.9929222,7.1532839,4.5765143,4.8166854,5.3967359,6.0437266,6.6601808,11.344708,11.451662,11.501051,7.9476909,2001,8,18
6.7755494,6.7020207,7.9265413,8.7874236,5.5047926,5.9151842,6.5378901,7.1279101,7.6905488,11.516765,11.792938,11.573319,9.0371222,2001,8,19
17.157181,17.225,18.349047,18.974113,15.865619,16.490053,17.568719,17.641942,17.953601,18.325531,18.964646,17.86386,18.333872,2001,8,20
17.393768,17.281995,17.672507,17.238119,15.059829,15.727531,16.708077,16.510259,16.629078,16.02033,16.620138,15.730908,16.844502,2001,8,21
16.958869,16.963906,17.357949,17.059343,15.223007,15.827104,16.715246,16.521819,16.657341,16.937158,17.352507,16.695124,16.980926,2001,8,22
14.590491,14.731495,15.592895,16.160554,13.44485,14.133152,15.252911,15.094173,15.382659,16.717502,17.13194,16.527198,15.958988,2001,8,23
13.010161,13.359572,14.124813,14.713165,12.560047,13.117842,14.13025,13.934539,14.14028,15.201928,15.545486,15.141983,14.572821,2001,8,24
7.7062399,7.8945489,9.2833413,10.531312,7.1824683,7.6414328,8.8701776,9.0438741,9.6126672,13.574349,13.643847,13.953592,10.841292,2001,8,25
5.3791927,5.6864123,6.9824289,8.205647,5.7160085,5.9686354,6.7242652,7.0938749,7.6187234,11.452479,11.584249,11.589474,8.7116981,2001,8,26
4.790666,4.9087441,6.4013747,7.8410862,4.7745461,4.9909792,5.6755825,6.2561851,6.8953078,11.711131,11.789126,11.864097,8.3179849,2001,8,27
6.5027965,6.5011774,7.6399388,8.0952491,5.5615616,5.7837642,6.553737,6.9085383,7.4425852,11.491879,11.571911,11.824157,8.7847101,2001,8,28
5.5030436,5.5130726,6.7556642,7.7380979,5.4157297,5.6305617,6.2395428,6.6985779,7.2756422,11.849127,11.931944,11.886769,8.5526479,2001,8,29
6.0453934,6.2222333,7.1822957,8.168857,6.6138524,6.7833403,7.0103593,7.54861,7.9744416,11.44763,11.506238,11.482534,8.8559719,2001,8,30
6.0067015,6.1625755,7.4608864,8.9359899,6.5761397,6.7965987,7.3445262,7.8175202,8.3417211,12.371692,12.503317,12.345216,9.3980786,2001,8,31
7.1690367,7.3719339,8.4041423,9.4776207,7.6644892,8.069844,8.4857711,8.908414,9.3057916,12.141129,12.333037,12.177872,10.014248,2001,9,1
7.2867147,7.5309847,8.4992108,9.5528559,7.9165618,8.3167061,8.7286253,9.0790173,9.4322488,11.693163,11.961649,11.715832,9.9906985,2001,9,2
8.2932338,8.5636837,9.6235783,10.833393,9.2066926,9.5463854,10.089361,10.392207,10.783128,13.382413,13.601321,13.285522,11.321523,2001,9,3
8.1051134,8.2138617,10.444679,13.104185,8.7043275,9.323078,10.645836,11.125727,11.952932,17.803935,17.856436,18.008601,13.443754,2001,9,4
9.2164932,9.2444697,11.30571,13.566592,9.2911269,9.9668048,11.201363,11.637115,12.385761,17.094997,17.295687,16.890341,13.615058,2001,9,5
