9400000,9402001,9404001,9405001,9412001,9414001,9416001,9420001,9423001,9433001,9434001,9436001,9437002,year,month,day
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979,4,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979,4,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979,4,15
0.0,0.37395798,0.90662717,5.2363218,11.792041,8.0647022,6.2401448,7.7046816,7.5970339,5.0312229,4.6366929,5.2770987,5.0247138,1979,4,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979,4,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979,4,18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979,4,19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979,4,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979,4,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979,4,22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979,4,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979,4,24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979,4,25
0.0,0.0,0.031251886,0.34852519,0.70767335,0.56971357,0.0,1.5107536,2.2792102,9.0804949,7.6476628,10.735383,3.2920624,1979,4,26
25.000864,22.575967,22.281297,23.628901,23.435035,21.191941,21.201174,22.381186,22.53046,22.101787,20.200067,23.321745,21.826589,1979,4,27
12.277375,11.838671,12.239586,14.710668,14.7665,12.942226,12.446919,13.902305,14.262594,12.442067,12.83161,11.214189,13.124956,1979,4,28
0.0,0.0,0.062243812,1.435184,0.06948884,0.23293435,0.94409232,0.98679962,1.1642246,0.033541944,0.14834192,0.0,0.65612352,1979,4,29
6.4580596,6.7352247,6.4322904,7.300086,9.920767,8.1819862,7.2406231,7.6918672,7.6660741,7.7770618,7.3827102,7.7671022,7.2069145,1979,4,30
38.311285,37.382771,35.95568,39.735998,47.139934,41.195095,37.447976,40.150664,39.897716,32.212677,32.394611,30.76921,36.205401,1979,5,1
5.9625148,6.1712211,6.1804332,6.5238456,8.4176468,7.1109868,6.5377542,6.8853659,6.4932836,0.0053485087,1.0005148,0.0,4.8155741,1979,5,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979,5,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979,5,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979,5,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979,5,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979,5,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979,5,8
13.942872,14.913928,14.713645,19.253049,28.842319,23.563483,19.052714,22.771984,22.985036,24.759897,22.718477,25.153002,20.47302,1979,5,9
33.034359,29.950279,27.31542,26.167774,24.114432,22.167563,18.730965,22.757753,23.952428,31.513424,30.950223,27.841136,25.77724,1979,5,10
0.11424059,0.058168817,0.15817633,0.088873993,0.99146275,0.63435682,0.0054032243,0.53473101,0.62922522,1.8037719,1.2437741,2.1632392,0.58609564,1979,5,11
8.9652205,8.8876336,9.9549684,14.312828,19.610086,15.277125,11.757033,15.128352,15.546089,15.216851,15.27883,14.334702,13.83778,1979,5,12
9.9754781,9.9084602,9.071145,9.3665393,15.087005,11.86303,9.8273174,11.007453,10.504982,5.019535,4.7414887,4.9975902,8.3396424,1979,5,13
29.376406,29.222996,27.071102,29.059312,44.704211,36.962502,30.785787,34.630911,34.454992,36.830392,33.557062,37.378079,31.681639,1979,5,14
21.592543,20.004307,18.461192,17.694888,20.094157,18.119237,17.408789,17.458701,16.812152,5.6734171,7.5443769,4.0270968,14.34773,1979,5,15
40.519358,38.479709,36.688514,37.272444,42.565379,39.385592,36.983835,38.02435,36.89513,20.21847,21.584176,18.984323,31.920731,1979,5,16
22.620534,21.960913,22.274469,27.523869,33.165446,28.855455,25.975851,28.72704,29.037985,28.090417,28.250598,25.039349,26.29441,1979,5,17
15.423215,17.644191,17.936829,26.153101,42.795853,34.086339,29.322683,32.266014,31.268044,18.440789,18.123529,17.364533,23.730858,1979,5,18
15.138519,17.359951,18.855352,29.115018,39.147988,31.896679,29.374347,32.446428,32.005109,19.217576,19.141182,17.939538,24.692071,1979,5,19
26.006702,25.144808,24.008891,26.837369,37.762683,32.287478,28.74317,31.020846,30.191287,17.468227,18.253931,16.248765,24.740137,1979,5,20
11.847141,13.151058,13.412929,18.824292,27.439975,23.496538,21.50336,22.393452,21.501443,10.673864,10.558752,10.122854,16.160937,1979,5,21
0.081100984,0.66140362,0.92987988,2.8096546,12.302738,7.2885306,3.9402301,6.0722198,5.5837088,0.58451859,0.78398408,0.70489856,2.976976,1979,5,22
0.0,0.0,0.0,0.0,9.2013527,4.0671344,0.0,2.4463978,2.1066698,0.0,0.0,0.08932754,0.93241303,1979,5,23
22.550769,22.115062,21.530837,24.705058,31.128186,26.71257,24.101522,26.117358,25.559961,13.79515,15.517688,11.91231,21.276978,1979,5,24
1.4149904,2.6541925,2.7890023,4.5904922,9.4806048,6.8180924,4.8123129,6.1959558,5.9093057,3.0758812,2.9274665,3.0995683,4.264915,1979,5,25
18.481963,19.38725,19.342585,23.151692,33.680838,26.743621,22.538165,25.567041,25.32958,24.126834,23.104354,23.555623,22.838863,1979,5,26
24.193157,24.032111,22.264054,22.54018,26.373248,24.677572,24.14195,23.659418,22.440614,9.0316784,9.3975565,8.569824,18.515934,1979,5,27
2.0729106,2.3316515,3.1293852,4.2630574,2.7936687,2.5113187,3.2229181,3.0809262,2.9966542,0.0,0.34139348,0.0,2.4083485,1979,5,28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979,5,29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979,5,30
0.0,0.0,0.0,0.0,1.1460795,0.29776404,0.0,0.14024847,0.11793755,0.0,0.0,0.0,0.051957016,1979,5,31
43.620418,45.218995,44.81654,51.823447,62.402287,54.523494,50.804439,52.018395,51.534644,39.620587,40.35959,38.467259,46.356486,1979,6,1
18.964322,17.870386,17.234035,17.601679,19.826747,16.989156,15.377609,16.291619,15.850829,8.3235684,9.1165534,7.7247523,14.178889,1979,6,2
7.9010634,9.3679294,9.2218851,11.13845,17.355249,13.856147,11.570194,12.696052,12.107705,6.0832311,6.049966,6.1561371,9.6831619,1979,6,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979,6,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979,6,5
0.0,0.46023885,0.73359646,3.4161713,10.793359,7.0818193,4.6323881,6.0091443,5.5030771,0.90599448,0.53685187,2.5072079,3.058332,1979,6,6
0.0,0.0,0.0,0.52139732,6.3526754,3.5111565,0.28687396,2.6399944,2.4080239,0.0,0.0042847874,0.0,1.0880719,1979,6,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979,6,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979,6,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979,6,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979,6,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979,6,12
0.0,0.0,0.0,0.0,0.0019398776,0.0023079667,0.0,0.0010870648,0.00091413307,0.0,0.0,0.0,0.00040271843,1979,6,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979,6,14
2.1725088e-05,1.2942311,1.5873188,4.4724625,16.027963,9.4752373,5.7991131,7.9062682,7.2850499,0.37121371,0.66835878,0.97235813,3.9751576,1979,6,15
0.00047795193,0.5573638,1.8599212,6.3095803,13.453144,8.1920901,6.0144984,7.4734381,7.304197,3.790184,3.7868735,3.4446584,4.8479464,1979,6,16
0.83575207,2.6853337,3.0394947,7.8483011,18.175035,11.882005,8.4978334,10.760227,10.627797,7.8675122,6.9062857,8.6463207,7.5825732,1979,6,17
39.840544,40.603509,37.882896,40.011473,48.795719,45.525647,42.479015,42.940344,41.658439,31.565134,30.497689,30.87892,37.240341,1979,6,18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0094739595,1.3169376,1.0973471,0.45004669,0.13182807,1979,6,19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979,6,20
0.0,0.0,0.0,0.0,6.405016,2.4282067,0.0,1.3271527,1.1218804,0.0,0.0,0.0,0.49424086,1979,6,21
20.593179,21.006108,20.350006,23.004717,25.57413,23.691298,23.215524,23.37902,22.676412,13.001564,13.420178,12.565578,19.41645,1979,6,22
0.46595635,1.6107556,2.0394642,3.8300989,7.1453684,5.0827564,4.2783084,4.5560269,4.2159402,0.70456196,0.93637976,0.26807106,2.7632808,1979,6,23
0.0,0.51490353,0.79119121,4.1579402,16.175271,9.8769593,5.9231351,8.1821129,7.6030905,0.69031676,1.0160038,1.0856808,4.0008232,1979,6,24
0.0,0.0,0.0,0.0,0.44671614,0.11974727,0.0,0.12352396,0.11380933,0.0,0.0,0.0,0.050138342,1979,6,25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979,6,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979,6,27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979,6,28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979,6,29
