year,month,day,tmin
1988,1,25,6.3285733
1988,1,26,7.2677573
1988,1,27,7.1411585
1988,1,28,3.9297118
1988,1,29,3.0684296
1988,1,30,3.4901771
1988,1,31,6.46864
1988,2,1,6.4210318
1988,2,2,4.1030762
1988,2,3,3.0659945
1988,2,4,7.3356277
1988,2,5,7.6666767
1988,2,6,6.8121707
1988,2,7,9.4203427
1988,2,8,7.4869623
1988,2,9,9.0022591
1988,2,10,8.2264722
1988,2,11,8.5733515
1988,2,12,6.8651397
1988,2,13,5.9930333
1988,2,14,7.5757654
1988,2,15,7.5720932
1988,2,16,7.9838914
1988,2,17,5.969035
1988,2,18,6.1566736
1988,2,19,6.8286274
1988,2,20,6.3785437
1988,2,21,7.292149
1988,2,22,6.8348823
1988,2,23,7.8547586
1988,2,24,9.1217565
1988,2,25,8.7530416
1988,2,26,6.3882752
1988,2,27,6.4000101
1988,2,28,5.7413118
1988,2,29,5.3830192
1988,3,1,5.0969811
1988,3,2,4.9574057
1988,3,3,7.8378388
1988,3,4,8.6958475
1988,3,5,6.0353178
1988,3,6,4.7795511
1988,3,7,6.5951338
1988,3,8,7.1557432
1988,3,9,4.5240154
1988,3,10,0.49688814
1988,3,11,5.3287289
1988,3,12,3.6727992
1988,3,13,3.3548908
1988,3,14,3.8196031
1988,3,15,4.3267293
1988,3,16,4.4768933
1988,3,17,5.4445153
1988,3,18,5.1975104
1988,3,19,5.2562645
1988,3,20,3.1695824
1988,3,21,2.5778312
1988,3,22,3.7858261
1988,3,23,3.8251422
1988,3,24,1.3789242
1988,3,25,3.9001538
1988,3,26,1.104879
1988,3,27,1.7749158
1988,3,28,2.8209322
1988,3,29,1.0302925
1988,3,30,-0.40298896
1988,3,31,-1.829651
1988,4,1,2.3974703
1988,4,2,4.5936566
1988,4,3,4.5785021
1988,4,4,4.5395129
1988,4,5,4.9583114
1988,4,6,1.3983548
1988,4,7,-1.319988
1988,4,8,1.8341664
1988,4,9,4.9465456
1988,4,10,5.2424767
1988,4,11,5.4258646
1988,4,12,5.3447662
1988,4,13,4.6250934
1988,4,14,3.0863531
1988,4,15,1.8505375
1988,4,16,0.40968651
1988,4,17,2.3271125
1988,4,18,0.77549679
1988,4,19,-0.94783672
1988,4,20,0.73158711
1988,4,21,1.3284564
1988,4,22,0.62166616
1988,4,23,1.101439
1988,4,24,2.3598989
1988,4,25,-0.64564861
1988,4,26,-3.549029
1988,4,27,-2.7255734
1988,4,28,-1.2906466
1988,4,29,-0.40033722
1988,4,30,-0.2733089
1988,5,1,-1.172931
1988,5,2,-3.2354459
1988,5,3,-3.240685
1988,5,4,-3.3002354
1988,5,5,-2.1222029
1988,5,6,-1.6680619
1988,5,7,-1.4966296
1988,5,8,-1.0079229
1988,5,9,-1.1425301
1988,5,10,0.00619659
1988,5,11,1.752088
1988,5,12,0.27285063
1988,5,13,3.5437619
1988,5,14,3.2476795
1988,5,15,1.9506753
1988,5,16,2.1021401
1988,5,17,5.8906049
1988,5,18,-0.14932827
1988,5,19,-2.371999
1988,5,20,-3.340823
1988,5,21,-0.99649347
1988,5,22,0.017952853
1988,5,23,0.90051666
1988,5,24,0.42848546
1988,5,25,-0.037132212
1988,5,26,1.5822131
1988,5,27,0.70050184
1988,5,28,-1.2865883
1988,5,29,-3.8013705
1988,5,30,-4.6783216
1988,5,31,-3.4272473
1988,6,1,-4.2577714
1988,6,2,-2.8715463
1988,6,3,-6.4267402
1988,6,4,-5.3421186
1988,6,5,-1.0725219
1988,6,6,2.6350352
1988,6,7,1.5202546
1988,6,8,1.0805219
1988,6,9,-1.4920863
1988,6,10,-0.84839373
1988,6,11,0.35517473
1988,6,12,-2.0194075
1988,6,13,-1.5889577
1988,6,14,-1.6458411
1988,6,15,-1.8405354
1988,6,16,-2.6096727
1988,6,17,-4.1809894
1988,6,18,-4.7805824
1988,6,19,0.38654926
1988,6,20,-0.13146806
1988,6,21,1.1448069
1988,6,22,0.63313685
1988,6,23,-1.0958523
1988,6,24,-2.31762
1988,6,25,-4.9675318
1988,6,26,-5.0755638
1988,6,27,1.7635725
1988,6,28,1.9668596
1988,6,29,0.70733392
1988,6,30,-1.2649349
1988,7,1,-4.2050735
1988,7,2,-6.8312898
1988,7,3,-10.175482
1988,7,4,-9.0027829
1988,7,5,-5.6260551
1988,7,6,-5.4932476
1988,7,7,-5.3624395
1988,7,8,-7.3872104
1988,7,9,-7.8229664
1988,7,10,-8.3416602
1988,7,11,-6.4030917
1988,7,12,-3.8912168
1988,7,13,-1.7806282
1988,7,14,-0.65460123
1988,7,15,-0.55108826
1988,7,16,0.72917921
1988,7,17,-1.1305031
1988,7,18,-2.493852
1988,7,19,-3.3843049
1988,7,20,-3.1520218
1988,7,21,-2.3125421
1988,7,22,-3.8582419
1988,7,23,-4.3719832
1988,7,24,-2.5888256
1988,7,25,-3.0670636
1988,7,26,-2.4297322
1988,7,27,-0.1851998
1988,7,28,-0.13424666
1988,7,29,-2.6067851
1988,7,30,-3.436503
1988,7,31,-7.8888274
1988,8,1,-7.3399182
1988,8,2,-7.1371809
1988,8,3,-6.0452794
1988,8,4,-3.0412885
1988,8,5,-0.53492059
1988,8,6,-1.7079248
1988,8,7,-1.358436
1988,8,8,-1.9062481
1988,8,9,-0.83514808
1988,8,10,-1.0094095
1988,8,11,-0.49214587
1988,8,12,-0.37683989
1988,8,13,-0.30553781
1988,8,14,-0.80786799
1988,8,15,-1.977977
1988,8,16,-1.6914567
1988,8,17,-0.85967493
1988,8,18,0.87879541
1988,8,19,-0.20949415
1988,8,20,-0.12491728
1988,8,21,0.3094055
1988,8,22,1.2458106
1988,8,23,-0.37615122
1988,8,24,-3.0748355
1988,8,25,-6.1440936
1988,8,26,-5.0439161
1988,8,27,-3.222523
1988,8,28,-2.9886887
1988,8,29,-2.220008
1988,8,30,-2.8411254
1988,8,31,-5.7391463
1988,9,1,-6.5778673
1988,9,2,-4.0558035
1988,9,3,-1.0945222
1988,9,4,2.0154431
1988,9,5,0.96494302
1988,9,6,-2.2690684
1988,9,7,-0.3339759
1988,9,8,-2.6678666
1988,9,9,-3.6342659
1988,9,10,-1.6102122
1988,9,11,-1.5403282
1988,9,12,-1.310455
1988,9,13,-1.204492
1988,9,14,-2.2132243
1988,9,15,-0.90645599
1988,9,16,0.45227727
1988,9,17,-0.64702841
1988,9,18,-0.080232608
1988,9,19,0.75223468
1988,9,20,-0.56137073
1988,9,21,-0.33394928
1988,9,22,-0.16152222
1988,9,23,1.4188595
1988,9,24,0.38820775
1988,9,25,0.47297215
1988,9,26,-0.12803152
1988,9,27,-0.57977019
1988,9,28,-0.0030309092
1988,9,29,0.98311007
1988,9,30,-1.9256904
1988,10,1,0.014470856
1988,10,2,-1.4774123
1988,10,3,-0.51821468
1988,10,4,-0.57195211
1988,10,5,-0.89114751
1988,10,6,-1.601007
1988,10,7,-1.6121891
1988,10,8,0.39478005
1988,10,9,2.4112627
1988,10,10,0.32155791
1988,10,11,-1.1426407
1988,10,12,0.29423685
1988,10,13,0.62220163
1988,10,14,-1.5540325
1988,10,15,-5.5180467
1988,10,16,-1.2335385
1988,10,17,-2.2749129
1988,10,18,-1.3300655
1988,10,19,-1.644129
1988,10,20,-2.5999424
1988,10,21,0.57569937
1988,10,22,1.2025598
1988,10,23,2.4166906
1988,10,24,0.050169364
1988,10,25,-1.6882894
1988,10,26,-1.8584148
1988,10,27,-0.41604537
1988,10,28,0.24638763
1988,10,29,-1.2867827
1988,10,30,-1.6428341
1988,10,31,-0.61529085
1988,11,1,-2.3299859
1988,11,2,-0.60850048
1988,11,3,2.7722097
1988,11,4,4.6118251
1988,11,5,0.87760363
1988,11,6,2.6501055
1988,11,7,-1.0508023
1988,11,8,-0.094625604
1988,11,9,1.3715232
1988,11,10,3.2762024
1988,11,11,2.9270353
1988,11,12,1.7237516
1988,11,13,2.6840407
1988,11,14,2.2276067
1988,11,15,6.3751085
1988,11,16,5.1783232
1988,11,17,3.4604786
1988,11,18,1.7701302
1988,11,19,1.7601637
1988,11,20,-0.58455768
1988,11,21,2.6060721
1988,11,22,1.8932846
1988,11,23,1.7275042
1988,11,24,2.7199249
1988,11,25,2.335896
1988,11,26,0.028886083
1988,11,27,2.742672
1988,11,28,4.9561996
1988,11,29,4.3786847
1988,11,30,5.2288137
1988,12,1,6.174664
1988,12,2,5.5602257
1988,12,3,6.3008031
1988,12,4,6.4713664
1988,12,5,5.93231
1988,12,6,5.2613561
1988,12,7,3.8169522
1988,12,8,0.33546683
1988,12,9,0.4080411
1988,12,10,0.71703012
1988,12,11,2.7926399
1988,12,12,2.7168195
1988,12,13,-0.84693399
1988,12,14,2.9267939
1988,12,15,2.9157039
1988,12,16,6.5107586
1988,12,17,2.6763701
1988,12,18,2.1913714
1988,12,19,-0.48672831
1988,12,20,2.8223055
1988,12,21,6.2069259
1988,12,22,4.548671
1988,12,23,4.4106525
1988,12,24,6.518383
1988,12,25,6.9074441
1988,12,26,5.8925833
1988,12,27,3.9820394
1988,12,28,4.5675308
1988,12,29,4.8223796
1988,12,30,7.2391392
1988,12,31,2.8190636
1989,1,1,2.7635713
1989,1,2,7.3562488
1989,1,3,8.3658035
1989,1,4,11.936329
1989,1,5,10.20526
1989,1,6,6.5401866
1989,1,7,4.7128272
1989,1,8,2.7130276
1989,1,9,6.9654502
1989,1,10,6.9103064
1989,1,11,5.8698328
1989,1,12,9.9371841
1989,1,13,8.9355183
1989,1,14,7.3414191
1989,1,15,6.7446755
1989,1,16,4.2620102
1989,1,17,4.4241539
1989,1,18,2.5997957
1989,1,19,3.2920054
1989,1,20,4.4425776
1989,1,21,7.4148229
1989,1,22,5.0292982
1989,1,23,5.3906873
1989,1,24,6.9634359
1989,1,25,5.8051096
1989,1,26,6.2611704
1989,1,27,6.131984
1989,1,28,2.1164377
1989,1,29,0.21347676
1989,1,30,4.0204866
1989,1,31,2.3264645
1989,2,1,6.5946796
1989,2,2,6.3948241
1989,2,3,8.9046126
1989,2,4,10.291891
1989,2,5,7.2491404
1989,2,6,5.7590837
1989,2,7,5.8671954
1989,2,8,8.3881844
1989,2,9,7.586936
1989,2,10,7.8405711
1989,2,11,6.6659599
1989,2,12,6.4257893
1989,2,13,8.9368225
1989,2,14,8.7320832
1989,2,15,8.7323582
1989,2,16,7.4996785
1989,2,17,5.0080912
1989,2,18,3.0868078
1989,2,19,3.6149542
1989,2,20,3.9329577
1989,2,21,3.7033081
1989,2,22,5.2091965
1989,2,23,2.5825195
1989,2,24,4.1800765
1989,2,25,8.3811513
1989,2,26,7.0271233
1989,2,27,5.2362223
1989,2,28,8.2315522
1989,3,1,7.5259942
1989,3,2,5.2439419
1989,3,3,5.2981051
1989,3,4,1.930803
1989,3,5,4.4565111
1989,3,6,1.0641085
1989,3,7,3.2328333
1989,3,8,6.3986007
1989,3,9,6.9552241
1989,3,10,5.8878004
1989,3,11,5.2579866
1989,3,12,5.0336865
1989,3,13,4.0151809
1989,3,14,3.8165125
1989,3,15,1.8006441
1989,3,16,-0.4081846
1989,3,17,1.5748948
1989,3,18,4.3944044
1989,3,19,3.8177803
1989,3,20,3.1938246
1989,3,21,4.4465156
1989,3,22,1.4618299
1989,3,23,1.0588856
1989,3,24,0.99554455
1989,3,25,-1.3788736
1989,3,26,-0.025222671
1989,3,27,2.1023122
1989,3,28,1.1194483
1989,3,29,-2.251073
1989,3,30,-0.9800359
1989,3,31,0.9266162
1989,4,1,2.5960739
1989,4,2,1.2117845
1989,4,3,-0.40594785
1989,4,4,1.4766079
1989,4,5,-1.4828045
1989,4,6,0.65469787
1989,4,7,2.2481335
1989,4,8,2.6157097
1989,4,9,0.70182174
1989,4,10,-1.4915919
1989,4,11,2.5474268
1989,4,12,0.82819865
1989,4,13,-0.51620513
1989,4,14,0.98345385
1989,4,15,2.3452215
1989,4,16,3.370985
1989,4,17,2.6035512
1989,4,18,2.6820952
1989,4,19,3.54307
1989,4,20,4.3681821
1989,4,21,1.4377512
1989,4,22,1.8029525
1989,4,23,2.7749464
1989,4,24,2.0984443
1989,4,25,1.1014738
1989,4,26,3.2487632
1989,4,27,-3.5288751
1989,4,28,-5.2849052
1989,4,29,-3.4740002
1989,4,30,-2.6372595
1989,5,1,-2.018251
1989,5,2,-0.09985269
1989,5,3,-2.2033513
1989,5,4,-4.5203962
1989,5,5,-3.1611241
1989,5,6,-0.96378526
1989,5,7,0.13971332
1989,5,8,0.75531992
1989,5,9,0.33479515
1989,5,10,-1.0203873
1989,5,11,-0.32791863
1989,5,12,2.7392671
1989,5,13,2.450625
1989,5,14,-0.10644802
1989,5,15,-0.48940569
1989,5,16,-0.96809651
1989,5,17,0.81942141
1989,5,18,-0.065784749
1989,5,19,1.1110371
1989,5,20,1.3048891
1989,5,21,0.35070856
1989,5,22,0.83235207
1989,5,23,-1.0562757
1989,5,24,-0.38823935
1989,5,25,-0.27507488
1989,5,26,0.73262886
1989,5,27,1.8257765
1989,5,28,1.7633437
1989,5,29,-0.32652222
1989,5,30,1.3634567
1989,5,31,-1.0870042
1989,6,1,-1.3492805
1989,6,2,2.3808073
1989,6,3,3.7412526
1989,6,4,2.9869805
1989,6,5,2.8959373
1989,6,6,3.4189368
1989,6,7,1.6304385
1989,6,8,0.73383321
1989,6,9,-1.327839
1989,6,10,-0.30691198
1989,6,11,0.75892763
1989,6,12,0.83536504
1989,6,13,1.2817765
1989,6,14,1.0952631
1989,6,15,0.47009826
1989,6,16,-1.6874454
1989,6,17,0.074807439
1989,6,18,0.64533434
1989,6,19,1.3945487
1989,6,20,-0.54518565
1989,6,21,1.7408636
1989,6,22,0.3258687
1989,6,23,-0.12819627
1989,6,24,0.90183566
1989,6,25,1.1356267
1989,6,26,0.23155783
1989,6,27,0.94635158
1989,6,28,0.63319218
1989,6,29,-2.425036
1989,6,30,-3.8468755
1989,7,1,-6.9735778
1989,7,2,-7.5843932
1989,7,3,-3.7857317
1989,7,4,-7.1775853
1989,7,5,-6.0058097
1989,7,6,-5.0983783
1989,7,7,-3.447557
1989,7,8,-2.475014
1989,7,9,-2.8564178
1989,7,10,-2.4955337
1989,7,11,-1.1306239
1989,7,12,-0.43519009
1989,7,13,-1.6842092
1989,7,14,-2.1056622
1989,7,15,-1.0937119
1989,7,16,0.53514256
1989,7,17,-0.56357247
1989,7,18,0.18555314
1989,7,19,-1.0208891
1989,7,20,0.78028849
1989,7,21,0.43743904
1989,7,22,-0.28770017
1989,7,23,-0.83744006
1989,7,24,-1.0250767
1989,7,25,-0.33984451
1989,7,26,-1.48932
1989,7,27,-2.0130183
1989,7,28,-0.71591286
1989,7,29,-1.8623746
1989,7,30,-1.9062641
1989,7,31,-1.7278164
1989,8,1,-0.2063084
1989,8,2,-0.5964917
1989,8,3,0.60243389
1989,8,4,0.66203565
1989,8,5,0.35960595
1989,8,6,-0.47091278
1989,8,7,-2.8819926
1989,8,8,-2.912748
1989,8,9,-2.3172261
1989,8,10,-0.89768756
1989,8,11,-0.32139702
1989,8,12,0.45086134
1989,8,13,0.10527249
1989,8,14,-0.54295813
1989,8,15,-0.63194865
1989,8,16,-1.6841026
1989,8,17,-1.2374888
1989,8,18,-1.7823672
1989,8,19,-5.1796121
1989,8,20,-6.2749851
1989,8,21,-5.090351
1989,8,22,-3.1030273
1989,8,23,-1.4601889
1989,8,24,-1.0858701
1989,8,25,-0.64494914
1989,8,26,-4.4463877
1989,8,27,-4.7639167
1989,8,28,-0.85395753
1989,8,29,-2.6147841
1989,8,30,-5.9509319
1989,8,31,-4.8009484
1989,9,1,-2.3038301
1989,9,2,-0.056515585
1989,9,3,-2.6937942
1989,9,4,-4.0269462
1989,9,5,-4.7564004
1989,9,6,-4.4528654
1989,9,7,-4.2331671
1989,9,8,-5.0666013
1989,9,9,-6.3409685
1989,9,10,-4.4861037
1989,9,11,-4.8347371
1989,9,12,-3.2898253
1989,9,13,-1.992206
1989,9,14,-0.22338635
1989,9,15,-0.32669614
1989,9,16,1.3833685
1989,9,17,1.3623221
1989,9,18,-0.27248729
1989,9,19,-0.020648462
1989,9,20,1.4912517
1989,9,21,0.66590829
1989,9,22,0.75877902
1989,9,23,-2.0528042
1989,9,24,-1.8545222
1989,9,25,-0.89051863
1989,9,26,-0.21812094
1989,9,27,1.0548242
1989,9,28,1.3822486
1989,9,29,0.27956548
1989,9,30,0.20907805
1989,10,1,2.3747457
1989,10,2,-0.89795762
1989,10,3,-2.5099146
1989,10,4,-0.77104869
1989,10,5,-1.6950229
1989,10,6,-0.2243504
1989,10,7,-1.2861379
1989,10,8,2.07875
1989,10,9,0.68176524
1989,10,10,2.0524374
1989,10,11,0.54335025
1989,10,12,-0.35141079
1989,10,13,0.9261903
1989,10,14,0.75676634
1989,10,15,-1.4052036
1989,10,16,0.70188654
1989,10,17,2.3327222
1989,10,18,3.2117195
1989,10,19,3.8079982
1989,10,20,3.0558877
1989,10,21,2.7178688
1989,10,22,3.2035708
1989,10,23,2.4111196
1989,10,24,1.0719993
1989,10,25,-1.4484593
1989,10,26,-1.0236967
1989,10,27,-1.5529478
1989,10,28,0.89464898
1989,10,29,-0.89104892
1989,10,30,3.1148977
1989,10,31,2.0521143
1989,11,1,2.3492048
1989,11,2,3.701948
1989,11,3,2.8376384
1989,11,4,4.5669499
1989,11,5,3.1755082
1989,11,6,5.6487756
1989,11,7,1.889875
1989,11,8,0.72388111
1989,11,9,-0.32167412
1989,11,10,3.7673092
1989,11,11,1.7039059
1989,11,12,2.5467466
1989,11,13,5.8148339
1989,11,14,2.7152704
1989,11,15,-0.85460894
1989,11,16,2.2422039
1989,11,17,3.7943875
1989,11,18,4.8742262
1989,11,19,2.6859785
1989,11,20,3.183105
1989,11,21,3.1168445
1989,11,22,4.0830037
1989,11,23,4.5599031
1989,11,24,2.9371601
1989,11,25,5.5429164
1989,11,26,3.9011497
1989,11,27,5.4688692
1989,11,28,4.5633698
1989,11,29,4.2510824
1989,11,30,3.3854875
1989,12,1,5.342487
1989,12,2,1.6919152
1989,12,3,-1.208867
1989,12,4,1.6814358
1989,12,5,0.19994493
1989,12,6,0.13141833
1989,12,7,2.5794218
1989,12,8,4.1300656
1989,12,9,4.8109109
1989,12,10,7.5519843
1989,12,11,8.0453422
1989,12,12,6.5166271
1989,12,13,5.6664381
1989,12,14,6.8076556
1989,12,15,6.7719105
1989,12,16,3.9492929
1989,12,17,2.5558346
1989,12,18,2.7765191
1989,12,19,4.7007012
1989,12,20,7.4901427
1989,12,21,8.6227173
1989,12,22,6.6145646
1989,12,23,7.2340153
1989,12,24,7.245749
1989,12,25,8.7182601
1989,12,26,9.6549319
1989,12,27,7.1820426
1989,12,28,4.5654259
1989,12,29,6.1189071
1989,12,30,6.8306507
1989,12,31,3.8258471
1990,1,1,4.5186191
1990,1,2,5.6318085
1990,1,3,5.8058407
1990,1,4,4.5741363
1990,1,5,4.7555374
1990,1,6,5.3648763
1990,1,7,5.4098764
1990,1,8,10.169489
1990,1,9,9.6576964
1990,1,10,6.8320804
1990,1,11,6.7602855
1990,1,12,6.9272233
1990,1,13,5.5994716
1990,1,14,5.0514914
1990,1,15,7.3962827
1990,1,16,1.1837629
1990,1,17,0.09933946
1990,1,18,2.3119889
1990,1,19,3.8018665
1990,1,20,2.7906245
1990,1,21,5.3949042
1990,1,22,5.5266366
1990,1,23,5.8370797
1990,1,24,2.6182943
1990,1,25,3.9841962
1990,1,26,7.8199659
1990,1,27,7.8588572
1990,1,28,6.0316484
1990,1,29,3.0924828
1990,1,30,0.86194929
1990,1,31,4.3123331
1990,2,1,4.134488
1990,2,2,2.4749542
1990,2,3,5.1226407
1990,2,4,5.5761085
1990,2,5,6.4702783
1990,2,6,11.465963
1990,2,7,11.440073
1990,2,8,9.3560376
1990,2,9,8.2452025
1990,2,10,7.5157604
1990,2,11,7.981307
1990,2,12,8.7243328
1990,2,13,9.3998849
1990,2,14,8.5267285
1990,2,15,6.2854035
1990,2,16,7.6462965
1990,2,17,6.8357097
1990,2,18,7.4802934
1990,2,19,7.3006423
1990,2,20,5.3779815
1990,2,21,10.003059
1990,2,22,7.6969199
1990,2,23,2.1896976
1990,2,24,3.5901306
1990,2,25,4.5437906
1990,2,26,7.531898
1990,2,27,7.3734074
1990,2,28,3.5341701
1990,3,1,-0.055081786
1990,3,2,2.6279496
1990,3,3,3.8296267
1990,3,4,3.4679033
1990,3,5,1.9623421
1990,3,6,3.0118619
1990,3,7,2.9114547
1990,3,8,4.0031792
1990,3,9,3.380603
1990,3,10,6.0924621
1990,3,11,4.9443384
1990,3,12,4.2770724
1990,3,13,2.4874415
1990,3,14,1.4403963
1990,3,15,3.4445718
1990,3,16,2.4622487
1990,3,17,3.287868
1990,3,18,3.7858156
1990,3,19,3.3743955
1990,3,20,3.8362821
1990,3,21,6.7558707
1990,3,22,5.6878106
1990,3,23,3.3838364
1990,3,24,-0.072209565
1990,3,25,0.086218791
1990,3,26,-2.6631679
1990,3,27,-0.11322594
1990,3,28,2.2065614
1990,3,29,0.45569497
1990,3,30,1.4119975
1990,3,31,2.1623688
1990,4,1,5.5938835
1990,4,2,3.3085101
1990,4,3,1.1838265
1990,4,4,-1.0939511
1990,4,5,0.685834
1990,4,6,0.85683145
1990,4,7,2.4726377
1990,4,8,5.6068913
1990,4,9,5.011291
1990,4,10,0.045977597
1990,4,11,-0.11998032
1990,4,12,2.7995428
1990,4,13,4.4268385
1990,4,14,5.424682
1990,4,15,4.3334897
1990,4,16,-2.4918172
1990,4,17,-3.455116
1990,4,18,-2.2277794
1990,4,19,0.030127193
1990,4,20,2.41058
1990,4,21,1.937787
1990,4,22,-0.92755876
1990,4,23,-0.85475408
1990,4,24,-1.7055786
1990,4,25,-0.9360241
1990,4,26,-0.74430544
1990,4,27,-1.0418061
1990,4,28,-0.34666599
1990,4,29,0.51240758
1990,4,30,-1.1418398
1990,5,1,0.2114655
1990,5,2,2.0139726
1990,5,3,1.5874816
1990,5,4,1.1059235
1990,5,5,0.91085341
1990,5,6,2.3894205
1990,5,7,2.6523332
1990,5,8,4.0594818
1990,5,9,0.28875832
1990,5,10,0.08020483
1990,5,11,0.36313464
1990,5,12,-0.98738484
1990,5,13,-0.53592629
1990,5,14,-0.36936646
1990,5,15,1.4757903
1990,5,16,-0.82029271
1990,5,17,-1.8435834
1990,5,18,-0.50580022
1990,5,19,0.80883268
1990,5,20,-0.95979455
1990,5,21,-1.3562002
1990,5,22,1.2675209
1990,5,23,1.3378962
1990,5,24,1.4618867
1990,5,25,-1.2946329
1990,5,26,-1.0939868
1990,5,27,-3.5548662
1990,5,28,-6.4876874
1990,5,29,-6.3760632
1990,5,30,-5.7738585
1990,5,31,-2.5589038
1990,6,1,1.0878757
1990,6,2,-2.7532237
1990,6,3,-5.0620368
1990,6,4,-3.9958936
1990,6,5,0.13438416
1990,6,6,-1.6854901
1990,6,7,0.31685066
1990,6,8,1.0312802
1990,6,9,1.4202754
1990,6,10,0.10141432
1990,6,11,-1.0717186
1990,6,12,-0.52373251
1990,6,13,3.1672225
1990,6,14,-1.2991272
1990,6,15,-0.70522175
1990,6,16,1.1349342
1990,6,17,0.83928093
1990,6,18,-4.4140388
1990,6,19,-7.6836769
1990,6,20,-3.6332279
1990,6,21,1.0324871
1990,6,22,-0.15037403
1990,6,23,-4.0225341
1990,6,24,-2.8008762
1990,6,25,1.2359202
1990,6,26,-1.228252
1990,6,27,-5.0055894
1990,6,28,-6.5850551
1990,6,29,-2.7628884
1990,6,30,-1.4763156
1990,7,1,-0.63434115
1990,7,2,1.6890777
1990,7,3,-0.11530911
1990,7,4,0.36200634
1990,7,5,-1.2034381
1990,7,6,-0.69911937
1990,7,7,-1.5773363
1990,7,8,-2.7979999
1990,7,9,0.34091382
1990,7,10,1.6476091
1990,7,11,1.2166478
1990,7,12,1.0704627
1990,7,13,-0.2972698
1990,7,14,-4.0183973
1990,7,15,-1.7482638
1990,7,16,-2.3980516
1990,7,17,-4.8068536
1990,7,18,-7.598191
1990,7,19,-6.9944002
1990,7,20,-7.7444667
1990,7,21,-8.1761622
1990,7,22,-5.054899
1990,7,23,-3.3736327
1990,7,24,-2.0394073
1990,7,25,-2.6169143
1990,7,26,-3.6277416
1990,7,27,-4.4920824
1990,7,28,-2.4776769
1990,7,29,-2.2030069
1990,7,30,-1.5970602
1990,7,31,-2.7850658
1990,8,1,1.4693585
1990,8,2,2.6379204
1990,8,3,1.4616703
1990,8,4,1.4576983
1990,8,5,2.9894493
1990,8,6,1.119234
1990,8,7,0.62304904
1990,8,8,-1.6850549
1990,8,9,-1.5682607
1990,8,10,-0.4141952
1990,8,11,0.0074151471
1990,8,12,0.10956622
1990,8,13,1.8146358
1990,8,14,1.2526189
1990,8,15,-0.45692796
1990,8,16,-0.0200126
1990,8,17,-0.23808563
1990,8,18,-2.7198168
1990,8,19,-2.2116123
1990,8,20,-2.3939006
1990,8,21,-3.6062261
1990,8,22,0.31412511
1990,8,23,0.62061528
1990,8,24,-0.30800664
1990,8,25,0.0021527058
1990,8,26,-1.8025594
1990,8,27,-5.0095284
1990,8,28,-4.5234911
1990,8,29,-0.73199544
1990,8,30,-6.8518746
1990,8,31,-9.3270602
1990,9,1,-6.6821655
1990,9,2,0.20808819
1990,9,3,1.3726556
1990,9,4,1.3106138
1990,9,5,0.65417242
1990,9,6,-0.59516959
1990,9,7,1.8575562
1990,9,8,2.8035795
1990,9,9,3.3827
1990,9,10,-1.4693554
1990,9,11,-4.6046021
1990,9,12,-8.3146413
1990,9,13,-4.7089927
1990,9,14,-0.96282222
1990,9,15,0.48151477
1990,9,16,0.39841945
1990,9,17,-0.83062249
1990,9,18,-0.21874382
1990,9,19,0.54660841
1990,9,20,-0.5871372
1990,9,21,-2.6861843
1990,9,22,-2.0252133
1990,9,23,-3.4152648
1990,9,24,-0.74769029
1990,9,25,1.4268879
1990,9,26,0.75527048
1990,9,27,-1.9709812
1990,9,28,-1.7195451
1990,9,29,1.2536289
1990,9,30,2.2926246
1990,10,1,0.26450225
1990,10,2,-2.5344636
1990,10,3,-0.42610727
1990,10,4,-1.3072749
1990,10,5,-3.8748579
1990,10,6,0.20571905
1990,10,7,2.3563124
1990,10,8,3.5829335
1990,10,9,3.3729358
1990,10,10,-0.89655764
1990,10,11,-2.9053991
1990,10,12,0.11780221
1990,10,13,-1.525145
1990,10,14,-2.1857477
1990,10,15,-2.8189577
1990,10,16,-1.5999125
1990,10,17,0.50573072
1990,10,18,2.9844537
1990,10,19,2.5265295
1990,10,20,5.1596852
1990,10,21,6.1982592
1990,10,22,6.9890366
1990,10,23,4.8273834
1990,10,24,5.9174097
1990,10,25,7.3640941
1990,10,26,4.2363566
1990,10,27,1.3037353
1990,10,28,1.4889001
1990,10,29,1.0202026
1990,10,30,1.3994813
1990,10,31,1.2067525
1990,11,1,2.8160973
1990,11,2,2.22037
1990,11,3,-1.16286
1990,11,4,-2.920481
1990,11,5,-3.2991168
1990,11,6,-0.63555033
1990,11,7,-1.3102816
1990,11,8,2.736289
1990,11,9,2.5811856
1990,11,10,-0.064501358
1990,11,11,-1.7444387
1990,11,12,1.6222015
1990,11,13,1.7359887
1990,11,14,1.2231599
1990,11,15,3.3184156
1990,11,16,2.6173937
1990,11,17,5.7897216
1990,11,18,5.5011015
1990,11,19,6.5488339
1990,11,20,4.8905934
1990,11,21,3.253131
1990,11,22,4.6399771
1990,11,23,4.4161854
1990,11,24,6.772145
1990,11,25,6.8129463
1990,11,26,4.2136487
1990,11,27,5.3161375
1990,11,28,4.8792882
1990,11,29,1.5303317
1990,11,30,-1.391356
1990,12,1,2.2528964
1990,12,2,0.060938564
1990,12,3,1.4926571
1990,12,4,5.0758596
1990,12,5,2.506395
1990,12,6,1.9799677
1990,12,7,2.5268702
1990,12,8,7.0817959
1990,12,9,5.0887494
1990,12,10,2.6775595
