year,month,day,tmin
2001,8,21,2.0287626
2001,8,22,1.9117644
2001,8,23,2.8023115
2001,8,24,4.1787526
2001,8,25,3.7611682
2001,8,26,0.93544542
2001,8,27,-1.4177492
2001,8,28,1.6627163
2001,8,29,-0.060748025
2001,8,30,-2.6781698
2001,8,31,-4.9424054
2001,9,1,-3.6005294
2001,9,2,-3.5393216
2001,9,3,-3.4688363
2001,9,4,-0.5181921
2001,9,5,2.9704365
2001,9,6,0.62084962
2001,9,7,0.53437928
2001,9,8,-0.26892771
2001,9,9,-0.71969308
2001,9,10,-0.25685346
2001,9,11,2.2501733
2001,9,12,5.6103883
2001,9,13,3.4470358
2001,9,14,0.26641311
2001,9,15,2.8715944
2001,9,16,3.6004039
2001,9,17,4.1394893
2001,9,18,4.143107
2001,9,19,1.8045601
2001,9,20,3.5950977
2001,9,21,3.0721149
2001,9,22,4.2194255
2001,9,23,4.8072708
2001,9,24,3.5434345
2001,9,25,2.3731801
2001,9,26,4.5330834
2001,9,27,4.348301
2001,9,28,2.2705275
2001,9,29,4.4120498
2001,9,30,3.7267272
2001,10,1,4.596288
2001,10,2,4.8744712
2001,10,3,6.3938534
2001,10,4,6.9022251
2001,10,5,4.9923309
2001,10,6,4.6031869
2001,10,7,1.8477349
2001,10,8,1.6074297
2001,10,9,6.2603877
2001,10,10,3.7008668
2001,10,11,4.5593694
2001,10,12,2.3879615
2001,10,13,4.171768
2001,10,14,4.178921
2001,10,15,8.5141552
2001,10,16,7.9667911
2001,10,17,6.9293019
2001,10,18,4.3413793
2001,10,19,0.8330661
2001,10,20,-1.2650002
2001,10,21,0.30423753
2001,10,22,1.2436649
2001,10,23,4.3615402
2001,10,24,6.9153762
2001,10,25,6.8523768
2001,10,26,4.3163921
2001,10,27,4.5780256
2001,10,28,5.1816508
2001,10,29,6.0241952
2001,10,30,5.561259
2001,10,31,5.4018168
2001,11,1,6.4567199
2001,11,2,6.4351649
2001,11,3,5.8740623
2001,11,4,2.1731698
2001,11,5,2.1603797
2001,11,6,2.3063816
2001,11,7,1.8696793
2001,11,8,2.8007254
2001,11,9,5.0332496
2001,11,10,3.3202333
2001,11,11,3.922562
2001,11,12,1.772993
2001,11,13,6.0898962
2001,11,14,3.2024704
2001,11,15,2.389613
2001,11,16,2.2621774
2001,11,17,4.1642866
2001,11,18,6.8272196
2001,11,19,6.917254
2001,11,20,7.7817673
2001,11,21,7.3378464
2001,11,22,5.3404552
2001,11,23,0.97294081
2001,11,24,-0.36951618
2001,11,25,2.2977319
2001,11,26,4.4986367
2001,11,27,2.9476457
2001,11,28,4.4435684
2001,11,29,4.0435457
2001,11,30,6.5730846
2001,12,1,5.1621403
2001,12,2,4.6866727
2001,12,3,4.9290157
2001,12,4,5.5541962
2001,12,5,7.274399
2001,12,6,5.4967206
2001,12,7,5.1485089
2001,12,8,6.2582135
2001,12,9,7.6814631
2001,12,10,8.8900707
2001,12,11,7.5870909
2001,12,12,9.4300647
2001,12,13,9.9935102
2001,12,14,7.9078162
2001,12,15,9.9117066
2001,12,16,9.6752688
2001,12,17,10.152576
2001,12,18,8.5934046
2001,12,19,5.7513607
2001,12,20,6.7540125
2001,12,21,5.0168579
2001,12,22,6.9460766
2001,12,23,8.0539714
2001,12,24,8.7375758
2001,12,25,9.5057111
2001,12,26,9.4740061
2001,12,27,6.222409
2001,12,28,7.4431573
2001,12,29,7.4801091
2001,12,30,8.34831
2001,12,31,7.8839992
2002,1,1,10.59132
2002,1,2,7.4303103
2002,1,3,5.7563094
2002,1,4,7.4011787
2002,1,5,8.8731823
2002,1,6,8.2242195
2002,1,7,7.6100979
2002,1,8,8.282334
2002,1,9,6.3034062
2002,1,10,7.3996533
2002,1,11,7.6548591
2002,1,12,7.734815
2002,1,13,2.8196791
2002,1,14,4.0377779
2002,1,15,9.6970445
2002,1,16,11.124373
2002,1,17,11.954405
2002,1,18,12.080183
2002,1,19,10.228894
2002,1,20,8.2512009
2002,1,21,9.5650296
2002,1,22,9.2288916
2002,1,23,9.5974198
2002,1,24,9.4069229
2002,1,25,9.8402996
2002,1,26,6.2752946
2002,1,27,7.4536815
2002,1,28,5.8395794
2002,1,29,6.3606436
2002,1,30,6.685828
2002,1,31,8.8495666
2002,2,1,7.5643766
2002,2,2,10.058112
2002,2,3,10.528458
2002,2,4,7.0553076
2002,2,5,14.29521
2002,2,6,10.827321
2002,2,7,9.980824
2002,2,8,10.184066
2002,2,9,7.7962835
2002,2,10,6.2455721
2002,2,11,5.7113319
2002,2,12,7.6106817
2002,2,13,7.7919309
2002,2,14,5.5113551
2002,2,15,8.7672241
2002,2,16,10.935804
2002,2,17,10.463209
2002,2,18,9.1269242
2002,2,19,11.063149
2002,2,20,13.295356
2002,2,21,12.851323
2002,2,22,9.8810739
2002,2,23,6.4538703
2002,2,24,9.0410295
2002,2,25,8.0685418
2002,2,26,8.5415097
2002,2,27,6.4842464
2002,2,28,3.7868162
2002,3,1,2.985224
2002,3,2,4.5979788
2002,3,3,6.9751551
2002,3,4,3.9763562
2002,3,5,5.5251632
2002,3,6,8.5887986
2002,3,7,6.4924716
2002,3,8,7.2235259
2002,3,9,7.0230463
2002,3,10,3.038153
2002,3,11,3.0795168
2002,3,12,6.1171099
2002,3,13,8.2659907
2002,3,14,8.8699864
2002,3,15,5.7042665
2002,3,16,6.4173636
2002,3,17,6.0012643
2002,3,18,6.0036047
2002,3,19,4.9212786
2002,3,20,6.8381865
2002,3,21,7.9830016
2002,3,22,4.7358028
2002,3,23,4.3206933
2002,3,24,3.7975323
2002,3,25,3.70532
2002,3,26,3.3135793
2002,3,27,4.8401264
2002,3,28,5.8862539
2002,3,29,7.0464703
2002,3,30,6.6647112
2002,3,31,7.5284081
2002,4,1,6.1946474
2002,4,2,7.211063
2002,4,3,6.0788995
2002,4,4,5.9313699
2002,4,5,5.4232568
2002,4,6,6.4356702
2002,4,7,5.443624
2002,4,8,4.8362545
2002,4,9,4.7504498
2002,4,10,4.283709
2002,4,11,5.1219236
2002,4,12,6.4074221
2002,4,13,5.3536456
2002,4,14,4.9884848
2002,4,15,5.5259884
2002,4,16,7.9138726
2002,4,17,2.554519
2002,4,18,1.319613
2002,4,19,1.632715
2002,4,20,2.5231683
2002,4,21,2.0513014
2002,4,22,4.697045
2002,4,23,2.5987184
2002,4,24,4.1166078
2002,4,25,3.5667
2002,4,26,0.081524577
2002,4,27,1.6397101
2002,4,28,4.836543
2002,4,29,3.8709545
2002,4,30,3.315793
2002,5,1,2.5643991
2002,5,2,5.0796275
2002,5,3,6.184991
2002,5,4,4.4607066
2002,5,5,3.5802126
2002,5,6,5.0946506
2002,5,7,4.564083
2002,5,8,4.8606348
2002,5,9,5.3344455
2002,5,10,4.5981516
2002,5,11,6.3636057
2002,5,12,5.9747518
2002,5,13,6.4396083
2002,5,14,8.0478221
2002,5,15,3.695111
2002,5,16,1.8280437
2002,5,17,0.95245148
2002,5,18,3.1063216
2002,5,19,2.6868492
2002,5,20,1.0361084
2002,5,21,0.49348235
2002,5,22,3.6972826
2002,5,23,4.6979941
2002,5,24,3.5529754
2002,5,25,7.1127222
2002,5,26,1.9834294
2002,5,27,0.17363516
2002,5,28,-1.0462273
2002,5,29,-4.3727736
2002,5,30,-4.1670625
2002,5,31,1.6493492
2002,6,1,0.58322196
2002,6,2,1.2177924
2002,6,3,2.1486515
2002,6,4,2.0424677
2002,6,5,1.2785983
2002,6,6,1.3752322
2002,6,7,1.1517402
2002,6,8,2.3601857
2002,6,9,-1.6739122
2002,6,10,-4.2678587
2002,6,11,-4.6777965
2002,6,12,-3.1657547
2002,6,13,-2.4925327
2002,6,14,-4.1818756
2002,6,15,-2.8437691
2002,6,16,-1.8480934
2002,6,17,-0.61309065
2002,6,18,2.1434335
2002,6,19,3.232673
2002,6,20,1.8020105
2002,6,21,-0.54400579
2002,6,22,-0.68436641
2002,6,23,-0.06318272
2002,6,24,0.67842601
2002,6,25,1.050085
2002,6,26,2.7883964
2002,6,27,0.51389576
2002,6,28,-2.5056826
2002,6,29,-2.9353067
2002,6,30,-5.3045411
2002,7,1,-3.704112
2002,7,2,-4.766798
2002,7,3,-1.8639711
2002,7,4,-2.3318183
2002,7,5,-0.49579815
2002,7,6,-0.16348889
2002,7,7,-0.38087679
2002,7,8,0.10017331
2002,7,9,-1.5506583
2002,7,10,-2.3111901
2002,7,11,1.6169476
2002,7,12,2.7984772
2002,7,13,1.483537
2002,7,14,1.3135182
2002,7,15,3.6596466
2002,7,16,1.6001961
2002,7,17,1.939468
2002,7,18,2.336497
2002,7,19,4.4769672
2002,7,20,4.1181502
2002,7,21,1.1550991
2002,7,22,1.5544273
2002,7,23,0.56460782
2002,7,24,-0.036634288
2002,7,25,1.3365241
2002,7,26,0.25500933
2002,7,27,-0.20265241
2002,7,28,1.3697091
2002,7,29,2.6448156
2002,7,30,1.169546
2002,7,31,-2.2137761
2002,8,1,0.30874501
2002,8,2,-0.030087895
2002,8,3,-0.81089758
2002,8,4,-2.4113507
2002,8,5,-0.92309724
2002,8,6,1.9564763
2002,8,7,2.9637864
2002,8,8,2.0078889
2002,8,9,2.4241076
2002,8,10,3.2421733
2002,8,11,1.3358689
2002,8,12,0.89049378
2002,8,13,1.7661243
2002,8,14,0.9041536
2002,8,15,3.7871458
2002,8,16,3.81124
2002,8,17,3.6242146
2002,8,18,2.2051496
2002,8,19,0.21727276
2002,8,20,0.72256951
2002,8,21,0.069689477
2002,8,22,3.2263155
2002,8,23,4.1161313
2002,8,24,4.2102779
2002,8,25,2.3060908
2002,8,26,4.5154915
2002,8,27,4.7127237
2002,8,28,2.0349904
2002,8,29,-0.40699493
2002,8,30,-3.1926181
2002,8,31,-0.76618363
2002,9,1,1.4466363
2002,9,2,2.2470406
2002,9,3,2.4021416
2002,9,4,2.1249792
2002,9,5,0.82158248
2002,9,6,-0.16338071
2002,9,7,-2.1858963
2002,9,8,2.2945002
2002,9,9,1.3602923
2002,9,10,3.7664427
2002,9,11,2.8884193
2002,9,12,2.8286403
2002,9,13,2.803031
2002,9,14,4.7002764
2002,9,15,4.2541579
2002,9,16,2.1934439
2002,9,17,0.61826862
2002,9,18,0.21811015
2002,9,19,1.1089091
2002,9,20,2.8393254
2002,9,21,3.3883217
2002,9,22,1.9764329
2002,9,23,2.8164
2002,9,24,4.3483721
2002,9,25,0.66695698
2002,9,26,1.123981
2002,9,27,4.4067021
2002,9,28,3.2392104
2002,9,29,1.3153808
2002,9,30,4.0558398
2002,10,1,5.4499063
2002,10,2,3.6704717
2002,10,3,5.7441028
2002,10,4,4.232368
2002,10,5,2.4895309
2002,10,6,2.632618
2002,10,7,2.0095101
2002,10,8,0.79392374
2002,10,9,2.9852481
2002,10,10,1.8325786
2002,10,11,6.2722246
2002,10,12,7.4822115
2002,10,13,6.7552363
2002,10,14,4.7027432
2002,10,15,4.30412
2002,10,16,0.36673874
2002,10,17,2.037835
2002,10,18,1.5566684
2002,10,19,0.89208629
2002,10,20,1.2792066
2002,10,21,1.0248738
2002,10,22,1.4297511
2002,10,23,4.210195
2002,10,24,5.1405312
2002,10,25,4.3747445
2002,10,26,1.6205325
2002,10,27,0.78710724
2002,10,28,-0.29865366
2002,10,29,1.9441224
2002,10,30,4.2578666
2002,10,31,5.6161003
2002,11,1,5.814489
2002,11,2,3.8615065
2002,11,3,3.3670831
2002,11,4,2.9261766
2002,11,5,5.3104679
2002,11,6,6.390375
2002,11,7,5.0314975
2002,11,8,2.890314
2002,11,9,3.2247232
2002,11,10,3.8838596
2002,11,11,4.7683617
2002,11,12,4.6458541
2002,11,13,6.0078385
2002,11,14,7.4004599
2002,11,15,5.4238254
2002,11,16,7.5182066
2002,11,17,6.0103498
2002,11,18,4.788323
2002,11,19,4.2074433
2002,11,20,2.8534439
2002,11,21,1.160279
2002,11,22,4.1674998
2002,11,23,5.6097989
2002,11,24,5.6953873
2002,11,25,7.5187843
2002,11,26,3.4680534
2002,11,27,1.598393
2002,11,28,4.0268547
2002,11,29,4.9127059
2002,11,30,3.959669
2002,12,1,2.7721266
2002,12,2,5.9752904
2002,12,3,5.413915
2002,12,4,8.5079545
2002,12,5,8.1436645
2002,12,6,5.0618316
2002,12,7,7.2439934
2002,12,8,7.1649459
2002,12,9,8.1333842
2002,12,10,7.7808215
2002,12,11,7.4756305
2002,12,12,7.4212553
2002,12,13,9.0188907
2002,12,14,8.3044955
2002,12,15,7.7664567
2002,12,16,4.3188076
2002,12,17,3.9799202
2002,12,18,5.7493741
2002,12,19,5.1213156
2002,12,20,4.6365924
2002,12,21,5.0709616
2002,12,22,4.231004
2002,12,23,3.1588047
2002,12,24,7.4684075
2002,12,25,9.9454884
2002,12,26,8.550145
2002,12,27,6.4121472
2002,12,28,3.8486982
2002,12,29,6.4215093
2002,12,30,8.2296627
2002,12,31,8.7656322
2003,1,1,7.6825263
2003,1,2,8.288929
2003,1,3,5.89812
2003,1,4,4.631989
2003,1,5,5.7113323
2003,1,6,7.144577
2003,1,7,9.0844587
2003,1,8,8.6337588
2003,1,9,8.1113878
2003,1,10,5.9761739
2003,1,11,6.8091519
2003,1,12,7.8866892
2003,1,13,9.0053951
2003,1,14,9.542525
2003,1,15,9.068312
2003,1,16,9.0113353
2003,1,17,3.5303082
2003,1,18,4.8552619
2003,1,19,7.4941209
2003,1,20,6.5537143
2003,1,21,6.6906984
2003,1,22,3.6015945
2003,1,23,3.0794926
2003,1,24,6.0693097
2003,1,25,9.2665909
2003,1,26,8.3588301
2003,1,27,10.997959
2003,1,28,7.254024
2003,1,29,9.6419487
2003,1,30,8.4691313
2003,1,31,3.701699
2003,2,1,6.2797519
2003,2,2,9.0251069
2003,2,3,8.3287215
2003,2,4,9.2203323
2003,2,5,7.7479616
2003,2,6,5.7477918
2003,2,7,4.2534975
2003,2,8,5.3692015
2003,2,9,7.5362229
2003,2,10,7.227481
2003,2,11,7.7900347
2003,2,12,6.7938985
2003,2,13,7.6763922
2003,2,14,5.8855712
2003,2,15,2.1885293
2003,2,16,4.1625741
2003,2,17,4.9829019
2003,2,18,3.777057
2003,2,19,-0.13866272
2003,2,20,2.1399089
2003,2,21,7.3059981
2003,2,22,9.7544114
2003,2,23,9.095352
2003,2,24,8.5184993
2003,2,25,8.5141104
2003,2,26,7.4769308
2003,2,27,4.1336113
2003,2,28,5.3015257
2003,3,1,5.9000621
2003,3,2,5.4577859
2003,3,3,7.4384202
2003,3,4,10.164273
2003,3,5,9.8035201
2003,3,6,11.26742
2003,3,7,12.845646
2003,3,8,11.408581
2003,3,9,12.209633
2003,3,10,8.9495089
2003,3,11,9.1024656
2003,3,12,6.0134979
2003,3,13,6.6436489
2003,3,14,6.4316619
2003,3,15,4.6074389
2003,3,16,4.642292
2003,3,17,8.5121202
2003,3,18,8.4645764
2003,3,19,9.1180635
2003,3,20,5.8020007
2003,3,21,8.3543202
2003,3,22,9.4444463
2003,3,23,9.7819986
2003,3,24,6.8787949
2003,3,25,9.488584
2003,3,26,9.4702636
2003,3,27,8.1636444
2003,3,28,6.2860397
2003,3,29,7.0688843
2003,3,30,7.060219
2003,3,31,4.3803665
2003,4,1,7.3206668
2003,4,2,7.5050056
2003,4,3,6.8060926
2003,4,4,6.2801683
2003,4,5,5.5079665
2003,4,6,5.2559271
2003,4,7,2.6944999
2003,4,8,5.4535906
2003,4,9,3.882278
2003,4,10,7.1303132
2003,4,11,7.9250925
2003,4,12,6.839938
2003,4,13,6.5576893
2003,4,14,6.597084
2003,4,15,4.5501474
2003,4,16,5.7652909
2003,4,17,4.7482981
2003,4,18,4.7561646
2003,4,19,4.4203782
2003,4,20,6.7820774
2003,4,21,4.2007487
2003,4,22,4.2022837
2003,4,23,2.7637541
2003,4,24,2.49909
2003,4,25,3.7507139
2003,4,26,2.6146925
2003,4,27,2.322726
2003,4,28,2.3112136
2003,4,29,3.7786784
2003,4,30,3.1933409
2003,5,1,2.8071927
2003,5,2,2.7953626
2003,5,3,3.7563598
2003,5,4,5.3906946
2003,5,5,4.7289387
2003,5,6,4.1466433
2003,5,7,3.778041
2003,5,8,5.0589268
2003,5,9,6.313642
2003,5,10,4.5808679
2003,5,11,1.2814912
2003,5,12,3.0101499
2003,5,13,5.4989009
2003,5,14,3.7104753
2003,5,15,0.30139331
2003,5,16,0.28112113
2003,5,17,0.23536988
2003,5,18,-0.0019864351
2003,5,19,1.6747802
2003,5,20,3.9797014
2003,5,21,4.9318914
2003,5,22,5.4102216
2003,5,23,3.0707761
2003,5,24,2.7983333
2003,5,25,1.9372951
2003,5,26,3.0401692
2003,5,27,2.7654075
2003,5,28,2.3072281
2003,5,29,2.9873953
2003,5,30,6.0667342
2003,5,31,4.9022612
2003,6,1,3.4636846
2003,6,2,-0.43005231
2003,6,3,-1.3613458
2003,6,4,1.9346258
2003,6,5,1.4808034
2003,6,6,-4.2598691
2003,6,7,-3.9470011
2003,6,8,-0.65778823
2003,6,9,1.9849293
2003,6,10,4.3344252
2003,6,11,5.1030675
2003,6,12,4.1755051
2003,6,13,4.5653685
2003,6,14,3.3393179
2003,6,15,2.8188345
2003,6,16,3.0563724
2003,6,17,2.1089296
2003,6,18,4.7098506
2003,6,19,6.1554674
2003,6,20,4.3441327
2003,6,21,4.8545758
2003,6,22,3.5550243
2003,6,23,3.235171
2003,6,24,1.5579154
2003,6,25,3.2495402
2003,6,26,4.2237218
2003,6,27,4.1137246
2003,6,28,1.7908894
2003,6,29,3.1076295
2003,6,30,5.1227405
2003,7,1,3.525216
2003,7,2,0.095438662
2003,7,3,-0.81425426
2003,7,4,0.074698422
2003,7,5,1.4248988
2003,7,6,2.2268071
2003,7,7,0.94052362
2003,7,8,-2.8493279
2003,7,9,-3.3794468
2003,7,10,-3.0230212
2003,7,11,-2.4561655
2003,7,12,-2.1340951
2003,7,13,-1.0740067
2003,7,14,-0.37284215
2003,7,15,-0.70266475
2003,7,16,-1.6678641
2003,7,17,1.0191904
2003,7,18,3.3680494
2003,7,19,3.3481429
2003,7,20,-0.32628446
2003,7,21,-1.0159653
2003,7,22,-1.5100321
2003,7,23,-0.77209346
2003,7,24,-0.26545411
2003,7,25,-1.7264027
2003,7,26,1.207779
2003,7,27,-0.9241655
2003,7,28,1.3155223
2003,7,29,-0.018140081
2003,7,30,-0.51335281
2003,7,31,-1.2031853
2003,8,1,-0.1235056
2003,8,2,-1.0479723
2003,8,3,0.24750767
2003,8,4,-0.56052361
2003,8,5,-1.9389368
2003,8,6,-3.3557264
2003,8,7,0.83213756
2003,8,8,-0.41073004
2003,8,9,0.30565638
2003,8,10,-0.5264362
2003,8,11,0.60980481
2003,8,12,2.6051984
2003,8,13,-0.8777992
2003,8,14,-0.78202406
2003,8,15,0.97723074
2003,8,16,1.7007388
2003,8,17,6.2227769
2003,8,18,4.3145575
2003,8,19,2.3692772
2003,8,20,0.8424732
2003,8,21,-1.8846536
2003,8,22,-5.0959015
2003,8,23,-5.4209949
2003,8,24,-0.28594458
2003,8,25,-0.30801209
2003,8,26,1.5493114
2003,8,27,2.5849491
2003,8,28,0.80997507
2003,8,29,1.9069545
2003,8,30,3.3890211
2003,8,31,1.8053342
2003,9,1,1.6261972
2003,9,2,3.1756278
2003,9,3,5.1084432
2003,9,4,5.2301875
2003,9,5,3.6415813
2003,9,6,-0.28616318
2003,9,7,-2.0720089
2003,9,8,-1.6870665
2003,9,9,-4.0545562
2003,9,10,1.0441142
2003,9,11,4.3904954
2003,9,12,4.1016354
2003,9,13,3.6963902
2003,9,14,2.9255542
2003,9,15,1.5679488
2003,9,16,3.9864917
2003,9,17,4.8536365
2003,9,18,2.6591881
2003,9,19,1.7024224
2003,9,20,0.85220273
2003,9,21,4.9046718
2003,9,22,4.7891471
2003,9,23,2.2929063
2003,9,24,1.324101
2003,9,25,2.8842289
2003,9,26,2.4155842
2003,9,27,0.12665463
2003,9,28,-0.64668498
2003,9,29,1.7841963
2003,9,30,2.1994813
2003,10,1,2.2117214
2003,10,2,0.39982019
2003,10,3,2.065137
2003,10,4,3.5654356
2003,10,5,3.5126408
2003,10,6,5.2598709
2003,10,7,4.7532524
2003,10,8,3.8194185
2003,10,9,0.23197595
2003,10,10,1.1431222
2003,10,11,4.7967489
2003,10,12,4.9921255
2003,10,13,5.0331197
2003,10,14,4.8506253
2003,10,15,5.3586463
2003,10,16,3.1674824
2003,10,17,3.9280437
2003,10,18,5.0451836
2003,10,19,3.5708487
2003,10,20,4.035244
2003,10,21,4.2921848
2003,10,22,3.5058355
2003,10,23,3.5882027
2003,10,24,0.94487094
2003,10,25,2.9384359
2003,10,26,-0.21261735
2003,10,27,-1.0574046
2003,10,28,4.2176508
2003,10,29,7.0413117
2003,10,30,1.6937608
2003,10,31,1.0357625
2003,11,1,5.0111609
2003,11,2,7.7020061
2003,11,3,9.3475215
2003,11,4,8.1199448
2003,11,5,5.8730636
2003,11,6,7.8223476
2003,11,7,6.384778
2003,11,8,5.6999588
2003,11,9,2.735934
2003,11,10,6.2662493
2003,11,11,7.923258
2003,11,12,7.4076721
2003,11,13,5.6407452
2003,11,14,6.4903901
2003,11,15,5.3003101
2003,11,16,5.5180474
2003,11,17,4.8976332
2003,11,18,4.9445318
2003,11,19,6.5891951
2003,11,20,3.9252272
2003,11,21,8.3136511
2003,11,22,5.9345066
2003,11,23,4.6727657
2003,11,24,4.1375048
2003,11,25,4.689152
2003,11,26,5.3288367
2003,11,27,3.3455116
2003,11,28,3.8455183
2003,11,29,6.6380071
2003,11,30,6.6333708
2003,12,1,7.9163899
2003,12,2,5.4583435
2003,12,3,5.7380591
2003,12,4,5.0298695
2003,12,5,6.5311927
2003,12,6,6.2612178
2003,12,7,3.6085834
2003,12,8,4.3143541
2003,12,9,5.4709001
2003,12,10,3.3889216
2003,12,11,2.5762539
2003,12,12,1.8856131
2003,12,13,5.3438062
2003,12,14,2.7655449
2003,12,15,1.8730461
2003,12,16,1.9090118
2003,12,17,4.1845586
2003,12,18,5.7794282
2003,12,19,8.5758522
2003,12,20,4.7372034
2003,12,21,4.1006044
2003,12,22,0.86768417
2003,12,23,5.1827043
2003,12,24,7.2869291
2003,12,25,6.8302026
2003,12,26,4.2039956
2003,12,27,1.7948115
2003,12,28,2.1895965
2003,12,29,5.3960301
2003,12,30,5.4589779
2003,12,31,6.8476439
2004,1,1,10.037101
2004,1,2,10.039314
2004,1,3,8.6948347
2004,1,4,7.2143844
2004,1,5,7.8069218
2004,1,6,7.6067294
2004,1,7,6.2893201
2004,1,8,8.585425
2004,1,9,6.932276
2004,1,10,5.1278016
2004,1,11,6.8372222
2004,1,12,10.240476
2004,1,13,8.7715928
2004,1,14,10.905183
2004,1,15,13.247494
2004,1,16,10.963664
2004,1,17,10.604939
2004,1,18,9.7829288
2004,1,19,7.9087706
2004,1,20,8.4168383
2004,1,21,5.8538741
2004,1,22,7.4586125
2004,1,23,7.7187912
2004,1,24,9.6990434
2004,1,25,10.450264
2004,1,26,8.1837611
2004,1,27,8.1945418
2004,1,28,9.4451213
2004,1,29,9.6718905
2004,1,30,7.8219053
2004,1,31,8.6389439
2004,2,1,9.4183432
2004,2,2,7.3283894
2004,2,3,7.5215623
2004,2,4,10.120864
2004,2,5,12.544419
2004,2,6,13.308795
2004,2,7,12.123546
2004,2,8,9.5236466
2004,2,9,7.9079732
2004,2,10,8.2438325
2004,2,11,9.1621307
2004,2,12,7.4868528
2004,2,13,6.9872782
2004,2,14,6.6593182
2004,2,15,7.1604308
2004,2,16,5.6751872
2004,2,17,4.10287
2004,2,18,6.1274187
2004,2,19,7.7685362
2004,2,20,12.721111
2004,2,21,11.905408
2004,2,22,10.544109
2004,2,23,11.33808
2004,2,24,11.471499
2004,2,25,10.600253
2004,2,26,9.9282187
2004,2,27,10.180444
2004,2,28,10.315727
2004,2,29,8.6669637
2004,3,1,6.4964232
2004,3,2,6.1643289
2004,3,3,5.6271818
2004,3,4,8.5505479
2004,3,5,7.9337563
2004,3,6,5.7223936
2004,3,7,5.8405685
2004,3,8,8.3677162
2004,3,9,9.5107396
2004,3,10,11.975779
2004,3,11,10.820501
2004,3,12,8.9630513
2004,3,13,9.3139361
2004,3,14,10.477154
2004,3,15,8.5914777
2004,3,16,8.0016469
2004,3,17,2.8722937
2004,3,18,5.8430674
2004,3,19,5.9167251
2004,3,20,7.3080671
2004,3,21,10.89131
2004,3,22,9.4215463
2004,3,23,7.9239941
2004,3,24,6.4295683
2004,3,25,6.0770109
2004,3,26,6.4448772
2004,3,27,7.3339661
2004,3,28,7.7431067
2004,3,29,9.7672831
2004,3,30,8.2844291
2004,3,31,9.0103275
2004,4,1,8.5795902
2004,4,2,7.8914519
2004,4,3,9.6097485
2004,4,4,9.6723821
2004,4,5,9.7209151
2004,4,6,6.5939362
2004,4,7,6.7249127
2004,4,8,7.4730676
2004,4,9,8.1205771
2004,4,10,7.6237618
2004,4,11,10.497545
2004,4,12,7.8342169
2004,4,13,5.5567179
2004,4,14,2.6560026
2004,4,15,2.9867456
2004,4,16,6.200766
2004,4,17,5.5317018
2004,4,18,3.207211
2004,4,19,1.0927654
2004,4,20,4.9537343
2004,4,21,5.0033609
2004,4,22,3.5937509
2004,4,23,2.8333547
2004,4,24,2.3190634
2004,4,25,2.00172
2004,4,26,4.1814166
2004,4,27,4.966852
2004,4,28,5.4249776
2004,4,29,3.7489305
2004,4,30,1.1518308
2004,5,1,4.7561788
2004,5,2,4.29761
2004,5,3,3.4343115
2004,5,4,3.4300056
2004,5,5,3.7962613
2004,5,6,4.577198
2004,5,7,6.1953456
2004,5,8,5.6497805
2004,5,9,6.0485448
2004,5,10,3.2388477
2004,5,11,2.1778605
2004,5,12,2.0773655
2004,5,13,2.255477
2004,5,14,2.8937021
2004,5,15,2.6492521
2004,5,16,2.9891564
2004,5,17,4.8572352
2004,5,18,4.2615695
2004,5,19,5.9195264
2004,5,20,5.4272012
2004,5,21,3.7508559
2004,5,22,3.4948537
2004,5,23,3.4126758
2004,5,24,2.3575039
2004,5,25,2.0961179
2004,5,26,1.7302428
2004,5,27,1.6561156
2004,5,28,2.5197152
2004,5,29,2.465773
2004,5,30,2.0814472
2004,5,31,3.7016406
2004,6,1,2.3364507
2004,6,2,2.1834114
2004,6,3,3.6809307
2004,6,4,2.9837952
2004,6,5,0.67447314
2004,6,6,-1.1183584
2004,6,7,1.1790726
2004,6,8,4.8253194
2004,6,9,1.9985692
2004,6,10,-1.7529032
2004,6,11,-4.2661267
2004,6,12,-2.8301878
2004,6,13,-0.48324174
2004,6,14,4.4761862
2004,6,15,4.880393
2004,6,16,2.3474032
2004,6,17,0.32624451
2004,6,18,2.8335447
2004,6,19,3.0324033
2004,6,20,2.3473101
2004,6,21,1.3268083
2004,6,22,2.220089
2004,6,23,2.7408922
2004,6,24,3.5877699
2004,6,25,3.6545416
2004,6,26,3.3375655
2004,6,27,5.093277
2004,6,28,3.9727023
2004,6,29,-1.9746466
2004,6,30,-2.7675942
2004,7,1,4.1293995
2004,7,2,0.71313164
2004,7,3,2.1209322
2004,7,4,4.1026497
2004,7,5,4.1102408
2004,7,6,3.0128681
2004,7,7,-1.4053578
2004,7,8,-1.6856866
2004,7,9,-0.96001576
2004,7,10,-3.1484691
2004,7,11,-1.4372684
2004,7,12,3.1858929
2004,7,13,-0.053665192
2004,7,14,-0.38004476
2004,7,15,-0.59236718
2004,7,16,-1.6341761
2004,7,17,-0.43166467
2004,7,18,0.84494819
2004,7,19,1.8550772
2004,7,20,0.90979356
2004,7,21,2.0513066
2004,7,22,2.2732754
2004,7,23,1.7983681
2004,7,24,1.5779279
2004,7,25,2.7626937
2004,7,26,2.698115
2004,7,27,1.9621772
2004,7,28,1.2564565
2004,7,29,0.79717999
2004,7,30,1.8060865
2004,7,31,-0.13313425
2004,8,1,0.25484099
2004,8,2,2.7532836
