year,month,day,tmin
1997,1,11,10.023205
1997,1,12,8.5440612
1997,1,13,6.7852374
1997,1,14,9.1148581
1997,1,15,7.967358
1997,1,16,7.2888098
1997,1,17,10.556609
1997,1,18,9.9242329
1997,1,19,7.2942148
1997,1,20,7.6689627
1997,1,21,6.8718773
1997,1,22,7.0316908
1997,1,23,7.9626813
1997,1,24,5.3380424
1997,1,25,8.0370193
1997,1,26,8.7427049
1997,1,27,9.3815172
1997,1,28,10.940599
1997,1,29,9.1132351
1997,1,30,5.445477
1997,1,31,7.5471991
1997,2,1,5.9461046
1997,2,2,3.2443693
1997,2,3,5.015447
1997,2,4,1.5429958
1997,2,5,2.4085515
1997,2,6,6.5537953
1997,2,7,8.4466987
1997,2,8,9.7352034
1997,2,9,5.8667943
1997,2,10,2.2003831
1997,2,11,6.5368181
1997,2,12,7.2864482
1997,2,13,7.7268816
1997,2,14,8.3900809
1997,2,15,9.7615336
1997,2,16,7.6480011
1997,2,17,6.5178179
1997,2,18,6.4140158
1997,2,19,3.6458571
1997,2,20,4.4691391
1997,2,21,4.0296104
1997,2,22,4.7315852
1997,2,23,7.0352085
1997,2,24,7.3445734
1997,2,25,6.6964454
1997,2,26,3.439249
1997,2,27,6.6894445
1997,2,28,7.3113993
1997,3,1,9.0962768
1997,3,2,10.485787
1997,3,3,11.814014
1997,3,4,11.185778
1997,3,5,10.449105
1997,3,6,7.2344134
1997,3,7,5.2652876
1997,3,8,2.9431312
1997,3,9,5.5219746
1997,3,10,5.8934882
1997,3,11,6.9031491
1997,3,12,5.744018
1997,3,13,7.5353752
1997,3,14,8.7608575
1997,3,15,8.44583
1997,3,16,8.1945681
1997,3,17,7.2038147
1997,3,18,8.3929879
1997,3,19,7.3767555
1997,3,20,5.4788099
1997,3,21,5.8833807
1997,3,22,4.8342885
1997,3,23,2.5619963
1997,3,24,3.4565291
1997,3,25,5.4477055
1997,3,26,6.6028816
1997,3,27,7.90681
1997,3,28,7.518674
1997,3,29,8.18593
1997,3,30,8.1287132
1997,3,31,8.7790381
1997,4,1,7.4818187
1997,4,2,3.5488849
1997,4,3,1.2515008
1997,4,4,2.1979611
1997,4,5,5.9425729
1997,4,6,6.1831736
1997,4,7,5.2000576
1997,4,8,5.8629496
1997,4,9,6.967744
1997,4,10,3.9149219
1997,4,11,4.4624077
1997,4,12,6.1696763
1997,4,13,8.2001455
1997,4,14,8.240564
1997,4,15,5.843334
1997,4,16,2.7679587
1997,4,17,2.0283839
1997,4,18,1.5424186
1997,4,19,3.7379324
1997,4,20,5.062233
1997,4,21,7.4587739
1997,4,22,10.380399
1997,4,23,8.9398217
1997,4,24,5.9295112
1997,4,25,3.1339402
1997,4,26,7.0319014
1997,4,27,4.2837974
1997,4,28,8.4795782
1997,4,29,7.7387261
1997,4,30,6.8841254
1997,5,1,4.2499085
1997,5,2,1.8343569
1997,5,3,2.1643932
1997,5,4,3.8259907
1997,5,5,4.7437133
1997,5,6,5.3720441
1997,5,7,6.9603614
1997,5,8,8.0957102
1997,5,9,8.2616288
1997,5,10,6.090253
1997,5,11,5.249058
1997,5,12,4.679286
1997,5,13,5.4866332
1997,5,14,4.9886807
1997,5,15,4.5872492
1997,5,16,6.201711
1997,5,17,3.3258568
1997,5,18,3.2260341
1997,5,19,2.1410958
1997,5,20,1.2770659
1997,5,21,-0.36466858
1997,5,22,-2.579171
1997,5,23,-1.4231346
1997,5,24,-0.54190605
1997,5,25,2.7952333
1997,5,26,3.9357634
1997,5,27,5.6590882
1997,5,28,5.2205843
1997,5,29,6.3782957
1997,5,30,5.2936518
1997,5,31,2.9444546
1997,6,1,2.5388307
1997,6,2,5.6097121
1997,6,3,6.0655013
1997,6,4,2.1884326
1997,6,5,-0.13873819
1997,6,6,-0.07722135
1997,6,7,-1.2077919
1997,6,8,4.0561174
1997,6,9,4.8241587
1997,6,10,5.0146652
1997,6,11,5.5837023
1997,6,12,3.8753681
1997,6,13,1.6686773
1997,6,14,2.5882757
1997,6,15,5.5938533
1997,6,16,4.0332236
1997,6,17,1.2084676
1997,6,18,2.0573697
1997,6,19,3.4441646
1997,6,20,2.9641244
1997,6,21,2.6024435
1997,6,22,2.4044505
1997,6,23,2.1436355
1997,6,24,0.73765245
1997,6,25,0.1817073
1997,6,26,-1.0495172
1997,6,27,-1.825352
1997,6,28,-0.39489696
1997,6,29,1.1383103
1997,6,30,2.1053474
1997,7,1,0.41546929
1997,7,2,-0.13993099
1997,7,3,0.81012312
1997,7,4,3.0412538
1997,7,5,3.2167826
1997,7,6,2.4546704
1997,7,7,2.9553807
1997,7,8,2.6050469
1997,7,9,1.4214013
1997,7,10,-1.6673699
1997,7,11,-1.3581875
1997,7,12,0.81114147
1997,7,13,3.9918783
1997,7,14,1.9590664
1997,7,15,-0.13620558
1997,7,16,0.62220912
1997,7,17,-1.6497124
1997,7,18,-2.1797767
1997,7,19,0.01380385
1997,7,20,1.0754586
1997,7,21,3.8801026
1997,7,22,3.3751072
1997,7,23,1.3874927
1997,7,24,2.3660515
1997,7,25,6.3356008
1997,7,26,6.7953103
1997,7,27,6.5173492
1997,7,28,5.4185235
1997,7,29,3.6074971
1997,7,30,2.2714412
1997,7,31,-0.40725111
1997,8,1,-2.5595385
1997,8,2,-4.3397888
1997,8,3,-3.01357
1997,8,4,-4.6386527
1997,8,5,-0.46042526
1997,8,6,-0.64311776
1997,8,7,-0.88174922
1997,8,8,1.5571636
1997,8,9,3.337668
1997,8,10,4.6137627
1997,8,11,3.3824662
1997,8,12,2.2764728
1997,8,13,5.6568408
1997,8,14,3.1346612
1997,8,15,1.0828422
1997,8,16,4.0486081
1997,8,17,4.1364768
1997,8,18,1.1626373
1997,8,19,0.4199937
1997,8,20,-1.6559306
1997,8,21,-1.254996
1997,8,22,-2.0033396
1997,8,23,2.4614572
1997,8,24,5.6256407
1997,8,25,7.3722368
1997,8,26,5.2512616
1997,8,27,3.729102
1997,8,28,5.2033224
1997,8,29,3.4609887
1997,8,30,0.39750427
1997,8,31,-2.0158384
1997,9,1,-1.6493907
1997,9,2,4.1316028
1997,9,3,5.3357133
1997,9,4,1.6815116
1997,9,5,0.084238654
1997,9,6,4.8885874
1997,9,7,4.1021399
1997,9,8,1.946253
1997,9,9,-0.88961782
1997,9,10,-2.0412998
1997,9,11,-0.8891256
1997,9,12,1.1793836
1997,9,13,0.80754226
1997,9,14,2.1847225
1997,9,15,1.1390194
1997,9,16,1.5555131
1997,9,17,0.93189118
1997,9,18,2.4908048
1997,9,19,5.7598215
1997,9,20,4.9098175
1997,9,21,6.3310426
1997,9,22,5.3544432
1997,9,23,3.1437484
1997,9,24,0.18551627
1997,9,25,0.77008201
1997,9,26,2.8918805
1997,9,27,4.52598
1997,9,28,3.4176887
1997,9,29,1.5920619
1997,9,30,5.2283243
1997,10,1,7.3872594
1997,10,2,5.8285171
1997,10,3,3.9869977
1997,10,4,2.3211111
1997,10,5,1.0047902
1997,10,6,0.66707414
1997,10,7,0.7506689
1997,10,8,1.5377231
1997,10,9,4.8036734
1997,10,10,3.7151761
1997,10,11,1.867611
1997,10,12,0.049151651
1997,10,13,6.1730442
1997,10,14,3.6730827
1997,10,15,4.9747356
1997,10,16,2.9405915
1997,10,17,2.8805995
1997,10,18,1.4991878
1997,10,19,3.6289244
1997,10,20,4.7058429
1997,10,21,4.3852391
1997,10,22,0.88487205
1997,10,23,4.0404647
1997,10,24,5.7824462
1997,10,25,3.4753889
1997,10,26,3.385284
1997,10,27,0.5163815
1997,10,28,-2.1320798
1997,10,29,-0.097080331
1997,10,30,1.1032185
1997,10,31,1.0701704
1997,11,1,4.3691596
1997,11,2,5.2558157
1997,11,3,7.5732341
1997,11,4,7.1894326
1997,11,5,5.4485919
1997,11,6,5.5016366
1997,11,7,8.7853738
1997,11,8,7.4374841
1997,11,9,7.0818893
1997,11,10,5.9417303
1997,11,11,4.9435049
1997,11,12,4.0679895
1997,11,13,4.7532039
1997,11,14,4.5442612
1997,11,15,4.3180646
1997,11,16,3.5121823
1997,11,17,6.7898511
1997,11,18,8.8821227
1997,11,19,6.0162815
1997,11,20,6.4696529
1997,11,21,3.0374091
1997,11,22,4.1654607
1997,11,23,2.8558411
1997,11,24,4.3212814
1997,11,25,5.2824728
1997,11,26,4.0570259
1997,11,27,5.2602398
1997,11,28,6.3809227
1997,11,29,5.2545704
1997,11,30,3.4207714
1997,12,1,6.5095817
1997,12,2,3.9975081
1997,12,3,4.7518017
1997,12,4,4.747602
1997,12,5,3.3701463
1997,12,6,5.1807149
1997,12,7,6.302936
1997,12,8,7.0994711
1997,12,9,7.3901278
1997,12,10,9.3176424
1997,12,11,6.3291328
1997,12,12,9.799394
1997,12,13,8.6743678
1997,12,14,7.141015
1997,12,15,5.5904852
1997,12,16,8.0976759
1997,12,17,7.5185663
1997,12,18,5.4825725
1997,12,19,6.4244079
1997,12,20,5.2945389
1997,12,21,4.3384264
1997,12,22,5.7983442
1997,12,23,5.2772013
1997,12,24,6.5177324
1997,12,25,6.8273085
1997,12,26,5.0240126
1997,12,27,5.5187449
1997,12,28,8.1475924
1997,12,29,7.1087995
1997,12,30,4.3692417
1997,12,31,6.8743164
1998,1,1,7.2919295
1998,1,2,6.4374332
1998,1,3,6.0151016
1998,1,4,7.3576594
1998,1,5,5.8390008
1998,1,6,2.3637706
1998,1,7,5.5551106
1998,1,8,8.4054929
1998,1,9,8.1272739
1998,1,10,8.166421
1998,1,11,6.5465385
1998,1,12,7.1949337
1998,1,13,8.6686923
1998,1,14,9.9579421
1998,1,15,8.2072323
1998,1,16,7.1350087
1998,1,17,3.375004
1998,1,18,9.3805417
1998,1,19,7.4579799
1998,1,20,7.8663488
1998,1,21,4.3092743
1998,1,22,3.425676
1998,1,23,7.1753593
1998,1,24,6.0475267
1998,1,25,6.8489261
1998,1,26,6.6923851
1998,1,27,4.5591972
1998,1,28,3.5291734
1998,1,29,5.9307623
1998,1,30,6.4552468
1998,1,31,7.3670982
1998,2,1,7.0538069
1998,2,2,9.5060445
1998,2,3,7.1979736
1998,2,4,7.9252019
1998,2,5,7.2520945
1998,2,6,4.9534812
1998,2,7,5.4665713
1998,2,8,5.6810375
1998,2,9,3.9456182
1998,2,10,7.6807075
1998,2,11,9.8938141
1998,2,12,11.110797
1998,2,13,10.135732
1998,2,14,10.786111
1998,2,15,11.892728
1998,2,16,10.018872
1998,2,17,7.1136676
1998,2,18,9.3992459
1998,2,19,12.00983
1998,2,20,9.9019155
1998,2,21,10.065572
1998,2,22,9.7119219
1998,2,23,10.242431
1998,2,24,7.3513928
1998,2,25,7.9423421
1998,2,26,7.3694898
1998,2,27,6.9515854
1998,2,28,7.3205197
1998,3,1,8.284129
1998,3,2,8.3565452
1998,3,3,7.6253646
1998,3,4,7.0332884
1998,3,5,4.3926971
1998,3,6,3.5369364
1998,3,7,2.0568255
1998,3,8,3.3598676
1998,3,9,4.6397535
1998,3,10,5.3514914
1998,3,11,6.5454275
1998,3,12,6.3974312
1998,3,13,7.6374981
1998,3,14,9.3050646
1998,3,15,9.2271232
1998,3,16,9.8604841
1998,3,17,9.285372
1998,3,18,8.7809713
1998,3,19,7.3169129
1998,3,20,5.0492148
1998,3,21,5.8498444
1998,3,22,4.6691947
1998,3,23,2.6986702
1998,3,24,2.3663292
1998,3,25,4.3016439
1998,3,26,4.8129485
1998,3,27,5.1291458
1998,3,28,2.8012556
1998,3,29,4.0873499
1998,3,30,5.4023247
1998,3,31,7.064224
1998,4,1,6.3014929
1998,4,2,7.0553632
1998,4,3,6.8152986
1998,4,4,6.4331944
1998,4,5,3.6773444
1998,4,6,3.5846876
1998,4,7,2.2543383
1998,4,8,6.3972236
1998,4,9,7.483506
1998,4,10,7.0279593
1998,4,11,6.0789549
1998,4,12,3.7727727
1998,4,13,3.7492703
1998,4,14,5.3720792
1998,4,15,6.4640085
1998,4,16,4.2369643
1998,4,17,4.9520005
1998,4,18,6.0189699
1998,4,19,6.3627721
1998,4,20,4.0271913
1998,4,21,2.6731662
1998,4,22,-0.31076983
1998,4,23,-0.13948985
1998,4,24,0.062804219
1998,4,25,1.109813
1998,4,26,3.9425131
1998,4,27,4.8064617
1998,4,28,3.5655395
1998,4,29,4.1404374
1998,4,30,4.8107042
1998,5,1,4.351906
1998,5,2,2.1248874
1998,5,3,2.4946888
1998,5,4,4.4029934
1998,5,5,4.0138182
1998,5,6,4.6175462
1998,5,7,7.2081835
1998,5,8,5.7765655
1998,5,9,5.2509764
1998,5,10,6.5597392
1998,5,11,6.0215065
1998,5,12,4.9320366
1998,5,13,4.5397442
1998,5,14,2.9833639
1998,5,15,3.2457059
1998,5,16,4.2996718
1998,5,17,4.9224571
1998,5,18,5.7648383
1998,5,19,5.0513009
1998,5,20,5.304722
1998,5,21,6.2989345
1998,5,22,6.9252218
1998,5,23,6.8411212
1998,5,24,5.0760154
1998,5,25,4.2885473
1998,5,26,6.4271188
1998,5,27,5.8711356
1998,5,28,4.0061775
1998,5,29,4.2281062
1998,5,30,3.7351965
1998,5,31,0.86262518
1998,6,1,0.86188022
1998,6,2,2.9141507
1998,6,3,3.3706117
1998,6,4,1.8032315
1998,6,5,4.5112713
1998,6,6,5.4102199
1998,6,7,4.7967402
1998,6,8,2.3256158
1998,6,9,2.1593413
1998,6,10,2.5856169
1998,6,11,2.6441564
1998,6,12,1.3597685
1998,6,13,0.80486625
1998,6,14,0.19634193
1998,6,15,0.80777443
1998,6,16,3.2059381
1998,6,17,2.2971979
1998,6,18,0.84287245
1998,6,19,2.5698331
1998,6,20,2.342431
1998,6,21,-0.42949074
1998,6,22,1.3078819
1998,6,23,1.5293069
1998,6,24,-0.80630828
1998,6,25,0.76802778
1998,6,26,1.5135318
1998,6,27,1.3270637
1998,6,28,0.95323769
1998,6,29,1.3647443
1998,6,30,-2.8952468
1998,7,1,0.66662342
1998,7,2,3.7977537
1998,7,3,3.0557544
1998,7,4,2.1754623
1998,7,5,1.4985909
1998,7,6,2.4885627
1998,7,7,2.7254854
1998,7,8,1.0375611
1998,7,9,-1.7018133
1998,7,10,-0.62193497
1998,7,11,-0.99766854
1998,7,12,-0.85795089
1998,7,13,0.74789539
1998,7,14,2.0424837
1998,7,15,-0.36805732
1998,7,16,-2.9827582
1998,7,17,-0.24307237
1998,7,18,1.9126937
1998,7,19,0.30435217
1998,7,20,1.6047655
1998,7,21,0.48641344
1998,7,22,-0.43578646
1998,7,23,-1.2335848
1998,7,24,1.4333324
1998,7,25,0.072581535
1998,7,26,2.4136993
1998,7,27,1.6838168
1998,7,28,1.9769091
1998,7,29,0.35485273
1998,7,30,1.2052985
1998,7,31,0.51933373
1998,8,1,1.6301585
1998,8,2,3.0463456
1998,8,3,2.5101212
1998,8,4,0.7281588
1998,8,5,3.0385012
1998,8,6,3.3085512
1998,8,7,3.1774443
1998,8,8,1.4289216
1998,8,9,0.87470937
1998,8,10,-1.7017059
1998,8,11,-2.9135091
1998,8,12,0.61462642
1998,8,13,0.44826002
1998,8,14,3.3892966
1998,8,15,2.4397864
1998,8,16,1.7447419
1998,8,17,-2.1968266
1998,8,18,0.58471419
1998,8,19,-1.4762805
1998,8,20,-4.4342925
1998,8,21,-2.725746
1998,8,22,-3.3148952
1998,8,23,1.0508926
1998,8,24,-1.6254603
1998,8,25,-0.64292039
1998,8,26,-1.0784685
1998,8,27,-0.8327503
1998,8,28,-0.75680327
1998,8,29,0.15472249
1998,8,30,0.095889489
1998,8,31,-0.8577743
1998,9,1,1.1538126
1998,9,2,2.548862
1998,9,3,-0.16488707
1998,9,4,0.29378823
1998,9,5,0.72352064
1998,9,6,2.4093764
1998,9,7,1.0802904
1998,9,8,-3.5878414
1998,9,9,-0.11886795
1998,9,10,3.4056288
1998,9,11,1.1142813
1998,9,12,-0.060953177
1998,9,13,-2.9679874
1998,9,14,-1.8435974
1998,9,15,-0.67242919
1998,9,16,1.8428369
1998,9,17,1.5339077
1998,9,18,0.86468607
1998,9,19,0.03909483
1998,9,20,0.088329163
1998,9,21,0.86386502
1998,9,22,3.7332806
1998,9,23,1.7813572
1998,9,24,0.17332305
1998,9,25,2.1587673
1998,9,26,-0.074722529
1998,9,27,1.9858818
1998,9,28,3.0423937
1998,9,29,1.5987507
1998,9,30,0.82084714
1998,10,1,2.253055
1998,10,2,2.5184615
1998,10,3,2.7189141
1998,10,4,0.88886626
1998,10,5,0.23289558
1998,10,6,1.0962889
1998,10,7,2.6511575
1998,10,8,1.7820166
1998,10,9,0.94682741
1998,10,10,5.2216899
1998,10,11,2.7703899
1998,10,12,1.2114403
1998,10,13,1.1064409
1998,10,14,3.539943
1998,10,15,5.4260421
1998,10,16,5.2362781
1998,10,17,3.9986776
1998,10,18,3.7901349
1998,10,19,5.4331571
1998,10,20,4.7258692
1998,10,21,3.0810649
1998,10,22,3.8435167
1998,10,23,0.59824868
1998,10,24,2.7621998
1998,10,25,3.7570642
1998,10,26,5.0365039
1998,10,27,1.1157206
1998,10,28,3.1570573
1998,10,29,2.6999669
1998,10,30,4.2288271
1998,10,31,7.3773999
1998,11,1,5.9664929
1998,11,2,5.7746455
1998,11,3,7.5008582
1998,11,4,3.7124882
1998,11,5,3.850878
1998,11,6,4.1222514
1998,11,7,6.933918
1998,11,8,4.1351502
1998,11,9,2.4533735
1998,11,10,3.9684557
1998,11,11,3.5604853
1998,11,12,4.1718195
1998,11,13,3.5781967
1998,11,14,-0.001990246
1998,11,15,1.2841747
1998,11,16,1.7860499
1998,11,17,3.6943921
1998,11,18,6.865342
1998,11,19,6.760549
1998,11,20,4.6418534
1998,11,21,4.5721218
1998,11,22,3.125193
1998,11,23,3.7694717
1998,11,24,1.7142357
1998,11,25,2.790769
1998,11,26,7.1952545
1998,11,27,4.3668701
1998,11,28,2.6346684
1998,11,29,3.8371001
1998,11,30,2.3738299
1998,12,1,5.2903907
1998,12,2,6.8076645
1998,12,3,8.6263962
1998,12,4,7.6324361
1998,12,5,6.4100688
1998,12,6,6.2469502
1998,12,7,4.8192843
1998,12,8,8.1053645
1998,12,9,6.3315703
1998,12,10,10.24395
1998,12,11,7.6117476
1998,12,12,4.584369
1998,12,13,3.6308628
1998,12,14,4.105115
1998,12,15,6.0311693
1998,12,16,4.3455693
1998,12,17,7.5305942
1998,12,18,6.6342685
1998,12,19,5.5589702
1998,12,20,5.1025548
1998,12,21,3.3881563
1998,12,22,6.7077689
1998,12,23,5.5331304
1998,12,24,6.4040232
1998,12,25,6.5313347
1998,12,26,9.8194537
1998,12,27,11.538324
1998,12,28,9.5648948
1998,12,29,7.6697902
1998,12,30,7.99031
1998,12,31,7.001559
1999,1,1,8.9615275
1999,1,2,7.9749999
1999,1,3,6.8050073
1999,1,4,2.8237645
1999,1,5,5.0993165
1999,1,6,5.5986212
1999,1,7,6.6137563
1999,1,8,2.9825901
1999,1,9,6.3363377
1999,1,10,9.5952392
1999,1,11,9.0143325
1999,1,12,5.9099053
1999,1,13,8.7637018
1999,1,14,11.105138
1999,1,15,11.393258
1999,1,16,9.3813935
1999,1,17,7.5863318
1999,1,18,7.3608774
1999,1,19,9.9852456
1999,1,20,10.990723
1999,1,21,9.1658347
1999,1,22,12.103261
1999,1,23,10.386909
1999,1,24,8.4213389
1999,1,25,9.3761794
1999,1,26,9.0265876
1999,1,27,8.931373
1999,1,28,11.065645
1999,1,29,10.622614
1999,1,30,7.7877968
1999,1,31,4.7142508
1999,2,1,5.900625
1999,2,2,7.8512164
1999,2,3,5.0731506
1999,2,4,4.7927454
1999,2,5,5.5631229
1999,2,6,6.1654517
1999,2,7,3.9062931
1999,2,8,6.0138872
1999,2,9,8.1030514
1999,2,10,7.4584192
1999,2,11,10.452769
1999,2,12,10.232361
1999,2,13,6.9858002
1999,2,14,6.1494841
1999,2,15,8.4543547
1999,2,16,9.9348619
1999,2,17,8.6345305
1999,2,18,9.7806851
1999,2,19,11.102675
1999,2,20,9.0609701
1999,2,21,10.172528
1999,2,22,8.2484396
1999,2,23,8.8509131
1999,2,24,6.8703331
1999,2,25,10.32225
1999,2,26,6.9610987
1999,2,27,8.3146111
1999,2,28,8.0394628
1999,3,1,4.2523201
1999,3,2,2.568156
1999,3,3,3.9024116
1999,3,4,6.3091619
1999,3,5,5.0032238
1999,3,6,5.7872419
1999,3,7,5.4205432
1999,3,8,3.614134
1999,3,9,4.6697062
1999,3,10,8.4775382
1999,3,11,11.54038
1999,3,12,9.3576823
1999,3,13,9.9532249
1999,3,14,9.648516
1999,3,15,6.4074201
1999,3,16,3.0774043
1999,3,17,3.3787286
1999,3,18,4.6385779
1999,3,19,4.3365348
1999,3,20,7.2480694
1999,3,21,3.4845034
1999,3,22,4.9346633
1999,3,23,7.5069618
1999,3,24,7.2682518
1999,3,25,6.4031096
1999,3,26,5.9052735
1999,3,27,6.656553
1999,3,28,4.8184178
1999,3,29,4.0726652
1999,3,30,2.6910974
1999,3,31,4.4511363
1999,4,1,5.0119838
1999,4,2,6.0815857
1999,4,3,6.9741552
1999,4,4,5.0059418
1999,4,5,0.36291283
1999,4,6,1.948087
1999,4,7,3.3837091
1999,4,8,5.7535993
1999,4,9,5.4840074
1999,4,10,4.1622512
1999,4,11,3.9331463
1999,4,12,4.5196114
1999,4,13,6.5146075
1999,4,14,2.1289053
1999,4,15,-1.0200138
1999,4,16,-0.10168195
1999,4,17,3.7238526
1999,4,18,3.4940749
1999,4,19,4.4026767
1999,4,20,4.1442268
1999,4,21,4.7426461
1999,4,22,3.2479776
1999,4,23,2.1420429
1999,4,24,5.5786912
1999,4,25,5.9532999
1999,4,26,5.4417893
1999,4,27,4.9399154
1999,4,28,7.4435455
1999,4,29,5.0027403
1999,4,30,7.3286851
1999,5,1,4.3493324
1999,5,2,3.6818475
1999,5,3,1.4755736
1999,5,4,-0.4747091
1999,5,5,4.0945583
1999,5,6,6.7485073
1999,5,7,5.900486
1999,5,8,3.2213067
1999,5,9,3.4046157
1999,5,10,4.2690014
1999,5,11,0.69785352
1999,5,12,1.8191703
1999,5,13,2.4058319
1999,5,14,6.1887986
1999,5,15,4.3904397
1999,5,16,5.3367197
1999,5,17,5.6091944
1999,5,18,4.4926102
1999,5,19,3.3833679
1999,5,20,5.6766724
1999,5,21,4.2012636
1999,5,22,1.6827789
1999,5,23,1.3054761
1999,5,24,-0.11954343
1999,5,25,1.1050588
1999,5,26,3.8165494
1999,5,27,3.6394323
1999,5,28,2.8264691
1999,5,29,-0.62868818
1999,5,30,1.0645207
1999,5,31,3.5128731
1999,6,1,-0.47110197
1999,6,2,-1.4934967
1999,6,3,-2.3519886
1999,6,4,-0.95039873
1999,6,5,-1.7266332
1999,6,6,-2.9757665
1999,6,7,-0.80640686
1999,6,8,-1.5043678
1999,6,9,-2.4187977
1999,6,10,-0.78283859
1999,6,11,2.0205293
1999,6,12,1.7826211
1999,6,13,5.8703629
1999,6,14,1.9649426
1999,6,15,-1.3175819
1999,6,16,-2.1400658
1999,6,17,1.5062021
1999,6,18,0.12135941
1999,6,19,3.7441324
1999,6,20,4.7345586
1999,6,21,3.2961178
1999,6,22,1.6502919
1999,6,23,0.92610158
1999,6,24,2.0655721
1999,6,25,3.2026987
1999,6,26,3.3891077
1999,6,27,2.4488293
1999,6,28,1.8440617
1999,6,29,-0.56588473
1999,6,30,1.2626805
1999,7,1,1.4501305
1999,7,2,1.0084208
1999,7,3,-1.7800395
1999,7,4,-1.2686868
1999,7,5,-0.80099572
1999,7,6,1.3850105
1999,7,7,0.88420343
1999,7,8,-0.90568224
1999,7,9,1.8878634
1999,7,10,1.0805456
1999,7,11,-0.19964987
1999,7,12,-1.0821042
1999,7,13,-2.8594581
1999,7,14,-1.7083026
1999,7,15,-3.4665432
1999,7,16,-3.9223796
1999,7,17,-2.7644343
1999,7,18,-1.4580597
1999,7,19,-0.092557612
1999,7,20,0.82081795
1999,7,21,-2.4904286
1999,7,22,-2.5915716
1999,7,23,2.5564209
1999,7,24,4.5509275
1999,7,25,4.0762546
1999,7,26,1.5763543
1999,7,27,-0.26016931
1999,7,28,2.3022751
1999,7,29,0.74216008
1999,7,30,-0.068831921
1999,7,31,-0.88738305
1999,8,1,3.0709653
1999,8,2,1.467964
1999,8,3,1.6888397
1999,8,4,5.0836502
1999,8,5,1.8419815
1999,8,6,-1.2881582
1999,8,7,-0.60060393
1999,8,8,3.1554897
1999,8,9,5.7416508
1999,8,10,3.4846789
1999,8,11,0.22712731
1999,8,12,-2.6936151
1999,8,13,-3.4972293
1999,8,14,-0.34776677
1999,8,15,-0.61609683
1999,8,16,1.9140747
1999,8,17,3.2719149
1999,8,18,4.0044578
1999,8,19,3.6646828
1999,8,20,3.1409173
1999,8,21,1.6360549
1999,8,22,1.5311321
1999,8,23,1.6338298
1999,8,24,1.8578301
1999,8,25,2.622745
1999,8,26,1.3734137
1999,8,27,2.3659088
1999,8,28,3.4350654
1999,8,29,3.9376541
1999,8,30,2.7436295
1999,8,31,2.2580301
1999,9,1,3.1551762
1999,9,2,3.1089251
1999,9,3,2.8461064
1999,9,4,2.9940295
1999,9,5,3.8851655
1999,9,6,3.3387424
1999,9,7,0.98698013
1999,9,8,0.091755444
1999,9,9,-2.0604759
1999,9,10,1.3180398
1999,9,11,3.327039
1999,9,12,3.2028306
1999,9,13,2.1620226
1999,9,14,2.1846124
1999,9,15,4.130084
1999,9,16,3.6560955
1999,9,17,3.70598
1999,9,18,3.2923387
1999,9,19,0.62101941
1999,9,20,3.1695709
1999,9,21,4.3211047
1999,9,22,4.4471836
1999,9,23,3.4013275
1999,9,24,3.9153168
1999,9,25,1.7496039
1999,9,26,2.5658861
1999,9,27,4.5243879
1999,9,28,3.6589547
1999,9,29,1.4440652
1999,9,30,2.6978026
1999,10,1,0.22319767
1999,10,2,1.612126
1999,10,3,2.4506772
1999,10,4,4.1582709
1999,10,5,4.7239366
1999,10,6,4.2045078
1999,10,7,1.7110397
1999,10,8,3.6687002
1999,10,9,4.2264708
1999,10,10,4.9418617
1999,10,11,2.6914795
1999,10,12,2.6983157
1999,10,13,1.2038258
1999,10,14,-0.051990932
1999,10,15,2.9213355
1999,10,16,2.4880762
1999,10,17,2.9620479
1999,10,18,3.3231694
1999,10,19,6.1859191
1999,10,20,6.0505404
1999,10,21,6.6529049
1999,10,22,8.6519666
1999,10,23,7.7901528
1999,10,24,9.2964499
1999,10,25,7.5398874
1999,10,26,3.4864301
1999,10,27,0.98395023
1999,10,28,0.694983
1999,10,29,4.7120959
1999,10,30,7.6863053
1999,10,31,8.8358235
1999,11,1,6.3367115
1999,11,2,3.8497408
1999,11,3,3.4089364
1999,11,4,4.8221882
1999,11,5,8.1126436
1999,11,6,4.2613672
1999,11,7,1.943745
1999,11,8,2.9542947
1999,11,9,6.4493876
1999,11,10,5.9968817
1999,11,11,6.3916849
1999,11,12,2.4085967
1999,11,13,4.1135189
1999,11,14,7.2324824
1999,11,15,8.1637262
1999,11,16,4.9145813
1999,11,17,6.540622
1999,11,18,6.6419403
1999,11,19,4.7374096
1999,11,20,5.7348854
1999,11,21,8.6965838
1999,11,22,6.4629131
1999,11,23,7.4464244
1999,11,24,7.1130435
1999,11,25,5.2422403
1999,11,26,5.0816834
1999,11,27,6.7566234
1999,11,28,8.4834707
1999,11,29,9.0724475
1999,11,30,4.5527969
1999,12,1,7.6301247
1999,12,2,7.6776162
1999,12,3,6.3588284
1999,12,4,3.9644271
1999,12,5,0.45523998
1999,12,6,2.7082915
1999,12,7,4.0539642
1999,12,8,2.7899056
1999,12,9,6.2044009
1999,12,10,7.4307015
1999,12,11,8.9791061
1999,12,12,9.3694583
1999,12,13,7.641946
1999,12,14,4.7444403
1999,12,15,7.5759242
1999,12,16,7.5124526
1999,12,17,9.2337113
1999,12,18,6.9464519
1999,12,19,4.6278715
1999,12,20,5.0659709
1999,12,21,5.1906804
