year,month,day,tmin
1999,9,15,2.418334
1999,9,16,2.2037563
1999,9,17,0.92496392
1999,9,18,1.9038426
1999,9,19,-0.2341406
1999,9,20,2.2933643
1999,9,21,2.7004582
1999,9,22,3.0481592
1999,9,23,2.5645195
1999,9,24,2.8288071
1999,9,25,0.53338688
1999,9,26,1.7838955
1999,9,27,2.8362664
1999,9,28,2.1408535
1999,9,29,-0.38301462
1999,9,30,1.097749
1999,10,1,-1.1952241
1999,10,2,-0.11489487
1999,10,3,0.39062081
1999,10,4,2.1723714
1999,10,5,3.2668748
1999,10,6,3.2318432
1999,10,7,0.097403585
1999,10,8,2.2826681
1999,10,9,2.7938994
1999,10,10,3.7294407
1999,10,11,0.56588851
1999,10,12,1.3003447
1999,10,13,-0.74707967
1999,10,14,-1.5046356
1999,10,15,1.6630784
1999,10,16,1.0282472
1999,10,17,1.8272756
1999,10,18,2.0480261
1999,10,19,4.7300515
1999,10,20,5.01563
1999,10,21,5.932675
1999,10,22,8.7705673
1999,10,23,7.4623228
1999,10,24,9.7080465
1999,10,25,7.5068241
1999,10,26,1.9886275
1999,10,27,-0.86092064
1999,10,28,-0.76735796
1999,10,29,4.8146669
1999,10,30,7.146551
1999,10,31,8.1081915
1999,11,1,5.1179565
1999,11,2,2.7932057
1999,11,3,2.6839442
1999,11,4,3.8966539
1999,11,5,6.7418578
1999,11,6,2.751107
1999,11,7,0.31133704
1999,11,8,1.6335284
1999,11,9,5.5743459
1999,11,10,4.8280047
1999,11,11,5.9962673
1999,11,12,1.5709637
1999,11,13,3.5207259
1999,11,14,5.316428
1999,11,15,7.0987641
1999,11,16,3.9844789
1999,11,17,6.1091109
1999,11,18,5.5339853
1999,11,19,3.6287173
1999,11,20,5.0651051
1999,11,21,8.414505
1999,11,22,5.9970883
1999,11,23,6.8358769
1999,11,24,5.7797233
1999,11,25,4.5474055
1999,11,26,3.9585397
1999,11,27,5.5206655
1999,11,28,6.496307
1999,11,29,7.9114041
1999,11,30,2.8029071
1999,12,1,6.190876
1999,12,2,6.7403555
1999,12,3,5.362785
1999,12,4,2.67998
1999,12,5,-1.1861591
1999,12,6,1.7375888
1999,12,7,3.0328194
1999,12,8,1.7108329
1999,12,9,5.9434395
1999,12,10,6.7702364
1999,12,11,8.7211299
1999,12,12,8.5686282
1999,12,13,6.655455
1999,12,14,3.7644685
1999,12,15,6.5622536
1999,12,16,7.2243327
1999,12,17,8.6500006
1999,12,18,6.5830206
1999,12,19,3.2810445
1999,12,20,4.2470586
1999,12,21,4.1170686
1999,12,22,5.7904784
1999,12,23,6.0645918
1999,12,24,3.6255366
1999,12,25,5.4855203
1999,12,26,7.7231441
1999,12,27,4.7430703
1999,12,28,5.3965915
1999,12,29,5.4772569
1999,12,30,3.4415531
1999,12,31,5.6282268
2000,1,1,7.1799512
2000,1,2,9.3139136
2000,1,3,9.6652833
2000,1,4,8.0353722
2000,1,5,4.9816996
2000,1,6,3.744365
2000,1,7,7.0980446
2000,1,8,3.1804423
2000,1,9,3.1112048
2000,1,10,4.1527104
2000,1,11,4.8187221
2000,1,12,7.6364652
2000,1,13,5.5108751
2000,1,14,5.5335974
2000,1,15,6.6560016
2000,1,16,4.1267601
2000,1,17,4.2691021
2000,1,18,5.4002191
2000,1,19,5.2442797
2000,1,20,6.5140493
2000,1,21,1.8809769
2000,1,22,2.2807512
2000,1,23,2.8702601
2000,1,24,3.4793736
2000,1,25,6.3456081
2000,1,26,5.8239512
2000,1,27,8.4047138
2000,1,28,7.9986182
2000,1,29,7.53641
2000,1,30,5.8790257
2000,1,31,6.0545348
2000,2,1,8.8310784
2000,2,2,7.1463111
2000,2,3,4.272203
2000,2,4,7.3816816
2000,2,5,5.0050302
2000,2,6,2.0525001
2000,2,7,4.4174026
2000,2,8,8.6866311
2000,2,9,8.2629018
2000,2,10,7.7143912
2000,2,11,6.4155712
2000,2,12,3.3862121
2000,2,13,1.1812531
2000,2,14,6.8325947
2000,2,15,8.1566986
2000,2,16,8.1885147
2000,2,17,6.2287735
2000,2,18,4.1866002
2000,2,19,8.1715419
2000,2,20,7.3589769
2000,2,21,8.1739646
2000,2,22,7.1943848
2000,2,23,6.5384491
2000,2,24,6.9631968
2000,2,25,6.9617586
2000,2,26,4.1464896
2000,2,27,2.9101023
2000,2,28,2.3543471
2000,2,29,1.3470839
2000,3,1,4.4082355
2000,3,2,4.0313776
2000,3,3,3.2007372
2000,3,4,2.4369875
2000,3,5,3.2228228
2000,3,6,7.9118371
2000,3,7,8.1719552
2000,3,8,9.4490393
2000,3,9,9.1824302
2000,3,10,6.3778323
2000,3,11,7.7550297
2000,3,12,6.2720247
2000,3,13,4.12403
2000,3,14,4.7688622
2000,3,15,4.7207634
2000,3,16,0.64693567
2000,3,17,0.49318894
2000,3,18,2.5703031
2000,3,19,4.8915354
2000,3,20,0.4558022
2000,3,21,-0.56912138
2000,3,22,1.3631708
2000,3,23,4.2439497
2000,3,24,1.5793854
2000,3,25,4.954007
2000,3,26,0.87990526
2000,3,27,-1.9767111
2000,3,28,-1.2986592
2000,3,29,1.7952198
2000,3,30,2.1786765
2000,3,31,1.4011781
2000,4,1,4.7223441
2000,4,2,5.4840101
2000,4,3,6.9099856
2000,4,4,3.9743705
2000,4,5,1.1477997
2000,4,6,2.3101555
2000,4,7,4.2678644
2000,4,8,5.798557
2000,4,9,1.0129459
2000,4,10,-1.3691806
2000,4,11,1.325544
2000,4,12,3.2372578
2000,4,13,3.2836911
2000,4,14,6.9993726
2000,4,15,5.2946326
2000,4,16,5.7985181
2000,4,17,4.3844983
2000,4,18,4.5021153
2000,4,19,2.6668627
2000,4,20,3.3683414
2000,4,21,1.1957822
2000,4,22,2.7382762
2000,4,23,3.1056892
2000,4,24,2.9022539
2000,4,25,2.3893854
2000,4,26,-0.44540608
2000,4,27,-0.051559796
2000,4,28,-0.30395702
2000,4,29,3.1679777
2000,4,30,4.4983834
2000,5,1,1.7757009
2000,5,2,1.0151623
2000,5,3,0.023222964
2000,5,4,-1.3664496
2000,5,5,-2.7815481
2000,5,6,0.75822961
2000,5,7,1.2987111
2000,5,8,-0.73462054
2000,5,9,1.7108796
2000,5,10,2.2563424
2000,5,11,4.1558982
2000,5,12,1.2415749
2000,5,13,2.5960781
2000,5,14,4.0322538
2000,5,15,3.9517457
2000,5,16,3.7564857
2000,5,17,4.3290203
2000,5,18,1.9619223
2000,5,19,3.5420515
2000,5,20,0.86116176
2000,5,21,1.0683137
2000,5,22,1.7191395
2000,5,23,1.7306956
2000,5,24,3.3505909
2000,5,25,3.4751736
2000,5,26,1.6876363
2000,5,27,3.2881678
2000,5,28,2.5820779
2000,5,29,3.6398924
2000,5,30,1.1493649
2000,5,31,0.41842769
2000,6,1,0.35774734
2000,6,2,3.2674887
2000,6,3,5.1668388
2000,6,4,2.7025855
2000,6,5,-0.11351823
2000,6,6,-3.068053
2000,6,7,-2.0271975
2000,6,8,3.0450253
2000,6,9,3.3997828
2000,6,10,2.0364211
2000,6,11,1.9733038
2000,6,12,2.3072376
2000,6,13,2.0481381
2000,6,14,0.89822856
2000,6,15,-2.1810905
2000,6,16,-3.8251812
2000,6,17,-3.9437748
2000,6,18,-5.0633764
2000,6,19,-4.8755295
2000,6,20,-0.0026303547
2000,6,21,1.9227492
2000,6,22,1.5002015
2000,6,23,0.50809389
2000,6,24,0.97767529
2000,6,25,-0.43100941
2000,6,26,-0.28004221
2000,6,27,0.34380651
2000,6,28,-0.43685082
2000,6,29,0.17238679
2000,6,30,1.8249047
2000,7,1,-0.91418006
2000,7,2,-0.87812682
2000,7,3,1.2774309
2000,7,4,3.7809614
2000,7,5,3.1706626
2000,7,6,1.1770352
2000,7,7,-1.1496068
2000,7,8,-2.5004361
2000,7,9,-3.4279959
2000,7,10,-4.6215175
2000,7,11,-6.5625831
2000,7,12,-7.6643669
2000,7,13,-4.5934846
2000,7,14,-0.9689431
2000,7,15,-2.046283
2000,7,16,-1.1581494
2000,7,17,-1.7423683
2000,7,18,-4.8417121
2000,7,19,-2.99699
2000,7,20,-1.3943544
2000,7,21,-2.4908558
2000,7,22,-3.1647833
2000,7,23,-0.19837085
2000,7,24,-0.85725216
2000,7,25,-2.426108
2000,7,26,-1.2275578
2000,7,27,-2.0791809
2000,7,28,-3.9434353
2000,7,29,-3.3616796
2000,7,30,-0.47541054
2000,7,31,-0.44620877
2000,8,1,-1.7945259
2000,8,2,-3.7660671
2000,8,3,-2.8236228
2000,8,4,-1.792813
2000,8,5,-0.30223687
2000,8,6,1.6176035
2000,8,7,0.46935625
2000,8,8,-1.4051311
2000,8,9,-3.0078434
2000,8,10,-0.41175342
2000,8,11,-0.27125569
2000,8,12,-1.2855996
2000,8,13,0.57366362
2000,8,14,1.3615796
2000,8,15,1.3926725
2000,8,16,1.8534986
2000,8,17,1.7999444
2000,8,18,0.22146206
2000,8,19,2.5570879
2000,8,20,1.1612025
2000,8,21,1.3324265
2000,8,22,0.77951
2000,8,23,0.27518582
2000,8,24,1.0680183
2000,8,25,-0.85842078
2000,8,26,-1.2738659
2000,8,27,-4.3479715
2000,8,28,-1.4212973
2000,8,29,-0.38918184
2000,8,30,-3.5884852
2000,8,31,-5.7119976
2000,9,1,-2.8581083
2000,9,2,-4.1358692
2000,9,3,-5.4236885
2000,9,4,-2.7838141
2000,9,5,-1.4219577
2000,9,6,1.9472083
2000,9,7,0.74565553
2000,9,8,0.15256234
2000,9,9,1.5555986
2000,9,10,-2.2713862
2000,9,11,-3.71532
2000,9,12,-4.3412655
2000,9,13,-2.0241879
2000,9,14,-1.4526083
2000,9,15,-2.077762
2000,9,16,-0.81910935
2000,9,17,2.3139752
2000,9,18,2.2130886
2000,9,19,2.2242057
2000,9,20,1.5466968
2000,9,21,1.2922921
2000,9,22,2.1151679
2000,9,23,-1.0896243
2000,9,24,-1.6504635
2000,9,25,-0.077342196
2000,9,26,1.3272019
2000,9,27,1.0847532
2000,9,28,2.8883269
2000,9,29,2.0179399
2000,9,30,0.41583406
2000,10,1,2.8752138
2000,10,2,3.5997094
2000,10,3,2.7196216
2000,10,4,1.4515249
2000,10,5,-0.67944235
2000,10,6,2.2724364
2000,10,7,-1.2130727
2000,10,8,2.253898
2000,10,9,1.5838378
2000,10,10,0.063556555
2000,10,11,3.4840128
2000,10,12,-1.8010268
2000,10,13,-1.0633534
2000,10,14,0.74661601
2000,10,15,3.196017
2000,10,16,1.3159551
2000,10,17,0.96669366
2000,10,18,1.2358775
2000,10,19,4.2715635
2000,10,20,3.883088
2000,10,21,4.4692485
2000,10,22,3.8486627
2000,10,23,4.8026491
2000,10,24,3.7767911
2000,10,25,4.355801
2000,10,26,4.5741479
2000,10,27,1.4243309
2000,10,28,3.4164386
2000,10,29,4.1429369
2000,10,30,4.3212181
2000,10,31,5.8827276
2000,11,1,4.4938402
2000,11,2,2.9143778
2000,11,3,5.3391792
2000,11,4,4.344313
2000,11,5,2.5837911
2000,11,6,1.8887602
2000,11,7,1.2007527
2000,11,8,0.9532474
2000,11,9,0.74657157
2000,11,10,3.5240988
2000,11,11,1.85285
2000,11,12,-0.11890971
2000,11,13,-0.40321121
2000,11,14,-3.8840826
2000,11,15,-0.74159502
2000,11,16,2.7507466
2000,11,17,5.8164478
2000,11,18,4.8151276
2000,11,19,0.62700872
2000,11,20,2.3126639
2000,11,21,5.2953347
2000,11,22,0.99588001
2000,11,23,4.0766632
2000,11,24,1.3150177
2000,11,25,5.4411585
2000,11,26,7.9016471
2000,11,27,5.9196098
2000,11,28,4.5941645
2000,11,29,5.3022369
2000,11,30,4.3821458
2000,12,1,5.6148875
2000,12,2,2.2619049
2000,12,3,1.7073019
2000,12,4,3.283849
2000,12,5,5.6423658
2000,12,6,5.5384091
2000,12,7,0.3126467
2000,12,8,2.5523056
2000,12,9,2.5812725
2000,12,10,5.8280304
2000,12,11,2.602017
2000,12,12,2.9520415
2000,12,13,4.1092152
2000,12,14,4.1481334
2000,12,15,0.23967647
2000,12,16,3.2243941
2000,12,17,5.7587353
2000,12,18,6.8725672
2000,12,19,8.0630573
2000,12,20,8.1165621
2000,12,21,7.7552734
2000,12,22,3.7529501
2000,12,23,2.0710062
2000,12,24,8.512252
2000,12,25,6.6159904
2000,12,26,5.4769106
2000,12,27,1.6929204
2000,12,28,2.7006806
2000,12,29,5.3388839
2000,12,30,4.6981189
2000,12,31,7.4901261
2001,1,1,8.0993569
2001,1,2,7.9922788
2001,1,3,7.9307203
2001,1,4,7.432045
2001,1,5,10.615326
2001,1,6,8.0087276
2001,1,7,5.8425475
2001,1,8,5.4945697
2001,1,9,4.9411393
2001,1,10,1.2616273
2001,1,11,1.5603209
2001,1,12,5.6401964
2001,1,13,6.0630827
2001,1,14,3.5244666
2001,1,15,6.8068471
2001,1,16,6.9014774
2001,1,17,4.4070067
2001,1,18,1.1026128
2001,1,19,4.5515229
2001,1,20,5.6392753
2001,1,21,6.84702
2001,1,22,6.1216106
2001,1,23,6.5117221
2001,1,24,6.04695
2001,1,25,6.8805774
2001,1,26,6.3664872
2001,1,27,8.6274752
2001,1,28,5.077807
2001,1,29,5.0049836
2001,1,30,5.9843569
2001,1,31,4.1840077
2001,2,1,5.1999369
2001,2,2,3.3309837
2001,2,3,3.1949626
2001,2,4,7.5974165
2001,2,5,8.9594678
2001,2,6,5.9968809
2001,2,7,2.802524
2001,2,8,4.2645998
2001,2,9,6.2573623
2001,2,10,2.0076633
2001,2,11,1.5892921
2001,2,12,5.956285
2001,2,13,8.9077924
2001,2,14,5.6064788
2001,2,15,6.4917503
2001,2,16,8.7189141
2001,2,17,9.5032394
2001,2,18,7.3494416
2001,2,19,6.781257
2001,2,20,7.6819566
2001,2,21,6.4495999
2001,2,22,3.9658826
2001,2,23,4.4970535
2001,2,24,4.8355371
2001,2,25,5.1468832
2001,2,26,6.6555599
2001,2,27,8.629949
2001,2,28,6.959621
2001,3,1,2.0981363
2001,3,2,3.5552305
2001,3,3,5.1555118
2001,3,4,5.5298866
2001,3,5,2.9352462
2001,3,6,3.1686609
2001,3,7,2.9068776
2001,3,8,5.4914145
2001,3,9,6.4149424
2001,3,10,4.9485339
2001,3,11,6.3496378
2001,3,12,7.012719
2001,3,13,2.7977851
2001,3,14,4.7200782
2001,3,15,4.9243144
2001,3,16,5.4612668
2001,3,17,6.0757348
2001,3,18,1.9616121
2001,3,19,0.5589563
2001,3,20,2.1807967
2001,3,21,3.4316948
2001,3,22,3.8896231
2001,3,23,4.024652
2001,3,24,3.4245042
2001,3,25,2.807274
2001,3,26,4.2539735
2001,3,27,4.2989076
2001,3,28,3.6772952
2001,3,29,6.3034451
2001,3,30,6.8762116
2001,3,31,6.7798273
2001,4,1,5.9559642
2001,4,2,6.117656
2001,4,3,5.8920575
2001,4,4,3.9498106
2001,4,5,3.8118685
2001,4,6,5.9592492
2001,4,7,5.3832336
2001,4,8,5.1398704
2001,4,9,4.1926382
2001,4,10,5.8244457
2001,4,11,3.7522357
2001,4,12,1.0725282
2001,4,13,2.2114311
2001,4,14,2.595417
2001,4,15,0.60730677
2001,4,16,2.5826378
2001,4,17,4.8283849
2001,4,18,4.4885343
2001,4,19,3.4388249
2001,4,20,1.2306367
2001,4,21,-0.90215881
2001,4,22,0.67743576
2001,4,23,-0.71672249
2001,4,24,-3.1830065
2001,4,25,0.55989884
2001,4,26,-0.91925957
2001,4,27,-1.5535933
2001,4,28,-5.0525652
2001,4,29,-2.2527545
2001,4,30,-1.1964831
2001,5,1,1.3232246
2001,5,2,2.8481104
2001,5,3,0.78639309
2001,5,4,-0.43113401
2001,5,5,-0.050628319
2001,5,6,3.9551895
2001,5,7,3.9545166
2001,5,8,4.7139825
2001,5,9,2.5504202
2001,5,10,0.1075292
2001,5,11,0.58883337
2001,5,12,-0.29150763
2001,5,13,1.1995029
2001,5,14,1.584024
2001,5,15,1.2966505
2001,5,16,2.182538
2001,5,17,2.2343575
2001,5,18,-1.9372671
2001,5,19,-2.7632998
2001,5,20,2.4078908
2001,5,21,2.838782
2001,5,22,2.8944227
2001,5,23,1.8211726
2001,5,24,0.77472439
2001,5,25,4.1377419
2001,5,26,5.6045324
2001,5,27,6.092703
2001,5,28,3.7476381
2001,5,29,0.80643438
2001,5,30,0.86992018
2001,5,31,0.91369001
2001,6,1,-0.020528294
2001,6,2,-1.2705175
2001,6,3,-0.75918624
2001,6,4,1.4905131
2001,6,5,0.99403818
2001,6,6,1.8662972
2001,6,7,5.0952629
2001,6,8,3.4184153
2001,6,9,1.9078079
2001,6,10,-0.075529192
2001,6,11,1.4724183
2001,6,12,1.8587082
2001,6,13,2.5140958
2001,6,14,0.96886581
2001,6,15,-0.51994414
2001,6,16,-1.8816967
2001,6,17,-2.8101544
2001,6,18,-4.415638
2001,6,19,-5.3103353
2001,6,20,-3.2418481
2001,6,21,-2.9048749
2001,6,22,-1.1953807
2001,6,23,-1.7923517
2001,6,24,-3.057973
2001,6,25,-0.92300554
2001,6,26,-0.14310742
2001,6,27,-0.396406
2001,6,28,-0.52305596
2001,6,29,-0.64059398
2001,6,30,-0.33221944
2001,7,1,-3.4599311
2001,7,2,2.7461042
2001,7,3,1.6592094
2001,7,4,-1.7910011
2001,7,5,-2.0994246
2001,7,6,0.32189987
2001,7,7,3.358335
2001,7,8,-0.41748057
2001,7,9,-3.0847642
2001,7,10,-3.6283758
2001,7,11,-1.9236169
2001,7,12,1.3562657
2001,7,13,1.0931947
2001,7,14,-0.77983784
2001,7,15,2.2876759
2001,7,16,2.9689957
2001,7,17,2.3339314
2001,7,18,2.4258151
2001,7,19,2.3746519
2001,7,20,0.12154593
2001,7,21,-3.1838076
2001,7,22,-3.6859381
2001,7,23,-2.675927
2001,7,24,-4.0087934
2001,7,25,-5.0190707
2001,7,26,-4.9096654
2001,7,27,-3.9755825
2001,7,28,-2.5489854
2001,7,29,0.24435123
2001,7,30,0.61990204
2001,7,31,1.2081522
2001,8,1,2.9816047
2001,8,2,0.9745811
2001,8,3,-1.0829832
2001,8,4,0.66121125
2001,8,5,-0.071386827
2001,8,6,0.089690397
2001,8,7,-0.91661478
2001,8,8,-0.46860056
2001,8,9,0.69727155
2001,8,10,2.0103507
2001,8,11,1.3222661
2001,8,12,2.8548893
2001,8,13,0.42315611
2001,8,14,-2.8357087
2001,8,15,-6.5844498
2001,8,16,-6.8811051
2001,8,17,-3.2790007
2001,8,18,-0.67232547
2001,8,19,-2.4147005
2001,8,20,-0.80542961
2001,8,21,1.4956592
2001,8,22,1.3299209
2001,8,23,1.4420633
2001,8,24,2.2205004
2001,8,25,2.4615848
2001,8,26,-0.26419868
2001,8,27,-2.6185536
2001,8,28,0.68290286
2001,8,29,-1.392194
2001,8,30,-4.1316032
2001,8,31,-6.2917262
2001,9,1,-5.7024805
2001,9,2,-5.2991862
2001,9,3,-4.7034123
2001,9,4,-1.7092723
2001,9,5,0.74360448
2001,9,6,-1.1447485
2001,9,7,-1.1373894
2001,9,8,-1.6262425
2001,9,9,-2.4093142
2001,9,10,-1.795402
2001,9,11,1.8467084
2001,9,12,4.2971663
2001,9,13,1.3754667
2001,9,14,-1.345636
2001,9,15,1.4610452
2001,9,16,1.579189
2001,9,17,2.2135742
2001,9,18,2.4715028
2001,9,19,0.30029879
2001,9,20,2.141181
2001,9,21,1.3407024
2001,9,22,2.9952101
2001,9,23,2.9106877
2001,9,24,1.6963576
2001,9,25,0.43200615
2001,9,26,2.7226455
2001,9,27,2.2830153
2001,9,28,0.94875071
2001,9,29,2.927775
2001,9,30,1.5402664
2001,10,1,2.8926682
2001,10,2,2.9722445
2001,10,3,4.2078496
2001,10,4,4.3332643
2001,10,5,3.2635402
2001,10,6,3.2033275
2001,10,7,0.52443785
2001,10,8,0.30298095
2001,10,9,4.6075319
2001,10,10,2.3522328
2001,10,11,2.8184979
2001,10,12,0.81924854
2001,10,13,2.7065216
2001,10,14,2.8558245
2001,10,15,6.670669
2001,10,16,6.3297902
2001,10,17,6.4449589
2001,10,18,3.9159502
2001,10,19,-0.60620271
2001,10,20,-2.5947625
2001,10,21,-1.0947135
2001,10,22,0.067754407
2001,10,23,3.0164406
2001,10,24,5.8799676
2001,10,25,5.6488654
2001,10,26,3.0431426
2001,10,27,3.7269109
2001,10,28,4.0093073
2001,10,29,4.9995228
2001,10,30,4.1897383
2001,10,31,4.2435802
2001,11,1,5.069158
2001,11,2,5.0760004
2001,11,3,4.5194625
2001,11,4,0.52168869
2001,11,5,0.81447316
2001,11,6,0.78854115
2001,11,7,0.4046313
2001,11,8,1.519844
2001,11,9,3.7952841
2001,11,10,2.0542689
2001,11,11,2.5923875
2001,11,12,-0.81283171
2001,11,13,4.8752785
2001,11,14,2.3329203
2001,11,15,1.3549889
2001,11,16,1.1438886
2001,11,17,2.9475585
2001,11,18,5.2493073
2001,11,19,5.2466251
2001,11,20,6.9777932
2001,11,21,6.4893979
2001,11,22,5.0138998
2001,11,23,-0.10561087
2001,11,24,-1.7751738
2001,11,25,1.4539699
2001,11,26,3.3297647
2001,11,27,1.3697137
2001,11,28,2.8444541
2001,11,29,3.0676436
2001,11,30,5.5393287
2001,12,1,4.959706
2001,12,2,4.377987
2001,12,3,3.5465902
2001,12,4,4.5685111
2001,12,5,6.096723
2001,12,6,4.6499192
2001,12,7,4.2346307
2001,12,8,4.618482
2001,12,9,6.2417759
2001,12,10,8.0552994
2001,12,11,6.3386851
2001,12,12,8.9210007
2001,12,13,9.2373086
2001,12,14,6.6379134
2001,12,15,8.6196206
2001,12,16,8.4273516
2001,12,17,10.552213
2001,12,18,7.9761989
2001,12,19,4.2018847
2001,12,20,5.8643436
2001,12,21,3.403844
2001,12,22,5.0168801
2001,12,23,6.7147163
2001,12,24,7.8381279
2001,12,25,8.3662685
2001,12,26,8.3922482
2001,12,27,4.8862762
2001,12,28,6.599327
2001,12,29,6.4804624
2001,12,30,6.7844426
2001,12,31,6.7315336
2002,1,1,9.6561851
2002,1,2,6.3831731
2002,1,3,4.654777
2002,1,4,6.1729085
2002,1,5,6.7310919
2002,1,6,6.5466125
2002,1,7,6.653016
2002,1,8,8.1713335
2002,1,9,5.2909961
2002,1,10,5.6719385
2002,1,11,5.9619744
2002,1,12,6.4389201
2002,1,13,1.445432
2002,1,14,3.1331381
2002,1,15,7.950167
2002,1,16,9.7202968
2002,1,17,10.035701
2002,1,18,10.531231
2002,1,19,9.3623558
2002,1,20,6.9082762
2002,1,21,8.0808541
2002,1,22,7.0235522
2002,1,23,7.6881655
2002,1,24,8.1787814
2002,1,25,8.719551
2002,1,26,4.6163607
2002,1,27,6.3993721
2002,1,28,4.1613956
2002,1,29,4.1143552
2002,1,30,5.681405
2002,1,31,7.3079807
2002,2,1,5.2867869
2002,2,2,8.4700858
2002,2,3,9.0406038
2002,2,4,5.9860776
2002,2,5,11.792843
2002,2,6,8.5367582
2002,2,7,8.5651391
2002,2,8,9.3082275
2002,2,9,6.4193244
2002,2,10,4.7621898
2002,2,11,3.8257624
2002,2,12,5.1210156
2002,2,13,5.9195239
2002,2,14,4.2343868
2002,2,15,7.06632
2002,2,16,9.8719088
2002,2,17,9.5830935
2002,2,18,7.2733289
2002,2,19,9.065505
2002,2,20,11.398278
2002,2,21,10.239201
2002,2,22,8.5274611
2002,2,23,4.6563562
2002,2,24,6.6901102
2002,2,25,7.0417105
2002,2,26,7.8982401
2002,2,27,5.2083081
2002,2,28,2.3079951
2002,3,1,1.1627363
2002,3,2,3.1041969
2002,3,3,5.7892889
2002,3,4,1.6912512
2002,3,5,3.660287
2002,3,6,7.8518216
2002,3,7,5.1112863
2002,3,8,5.5388666
2002,3,9,6.0181944
2002,3,10,1.569995
2002,3,11,0.85567573
2002,3,12,4.2762008
2002,3,13,6.9128805
2002,3,14,7.8913829
2002,3,15,4.4701749
2002,3,16,4.677393
2002,3,17,4.3855881
2002,3,18,4.6329936
2002,3,19,3.5552709
2002,3,20,4.4658279
2002,3,21,6.3996904
2002,3,22,2.4772472
2002,3,23,2.091933
2002,3,24,2.4024335
2002,3,25,1.9414253
2002,3,26,0.84306394
2002,3,27,2.5221557
2002,3,28,3.6968782
2002,3,29,4.2955058
2002,3,30,5.0022583
2002,3,31,4.637634
2002,4,1,3.935769
2002,4,2,5.643137
2002,4,3,3.662562
2002,4,4,3.8556556
2002,4,5,3.0830232
2002,4,6,4.790109
2002,4,7,3.9362211
2002,4,8,3.2372108
2002,4,9,2.4326999
2002,4,10,1.7928302
2002,4,11,3.6186798
2002,4,12,3.9346915
2002,4,13,2.4588052
2002,4,14,2.2571217
2002,4,15,3.1901753
2002,4,16,5.9021662
2002,4,17,0.87532594
2002,4,18,-1.0354231
2002,4,19,-0.52614627
2002,4,20,0.31793576
2002,4,21,-0.44466666
2002,4,22,2.5984886
2002,4,23,1.3692583
2002,4,24,1.7977177
2002,4,25,1.4694585
2002,4,26,-3.0001957
2002,4,27,-1.3019154
2002,4,28,3.1328837
2002,4,29,2.2540635
2002,4,30,1.5125264
2002,5,1,0.24227322
2002,5,2,3.55775
2002,5,3,4.7608205
2002,5,4,2.3544884
2002,5,5,1.9381283
2002,5,6,3.0382837
2002,5,7,2.8359327
2002,5,8,2.9022408
2002,5,9,3.1830932
2002,5,10,2.3956972
2002,5,11,4.3127405
2002,5,12,4.1613218
2002,5,13,4.4343738
2002,5,14,6.3873127
2002,5,15,2.4854271
2002,5,16,-0.41609899
2002,5,17,-1.672204
2002,5,18,1.2661172
2002,5,19,0.7652694
2002,5,20,-1.16461
2002,5,21,-2.7594346
2002,5,22,0.86054174
2002,5,23,2.9759326
2002,5,24,1.9609053
2002,5,25,5.3716443
2002,5,26,0.92212512
2002,5,27,-1.5412281
2002,5,28,-3.1038581
2002,5,29,-7.0512548
2002,5,30,-6.4070099
2002,5,31,0.59839485
2002,6,1,-1.124128
2002,6,2,-0.40953575
2002,6,3,0.75136951
2002,6,4,0.49717991
2002,6,5,-0.31147547
2002,6,6,-0.36714591
2002,6,7,-0.25331966
2002,6,8,1.089474
2002,6,9,-3.3379657
2002,6,10,-6.0078324
2002,6,11,-6.9160604
2002,6,12,-4.9538527
2002,6,13,-4.7759541
2002,6,14,-5.8435966
2002,6,15,-4.7333361
2002,6,16,-3.4859733
2002,6,17,-2.7321825
2002,6,18,0.61549519
2002,6,19,2.1338003
2002,6,20,0.77239655
2002,6,21,-2.3415557
2002,6,22,-2.9205294
2002,6,23,-2.3396937
2002,6,24,-1.2753346
2002,6,25,-0.68278835
2002,6,26,1.2985288
2002,6,27,-0.4054633
2002,6,28,-3.97209
2002,6,29,-4.941083
2002,6,30,-7.2998727
2002,7,1,-5.6062521
2002,7,2,-6.68927
2002,7,3,-3.5851472
2002,7,4,-3.7497779
2002,7,5,-1.8156608
2002,7,6,-1.4378525
2002,7,7,-1.4800745
2002,7,8,-1.9300869
2002,7,9,-2.9512541
2002,7,10,-3.9773877
2002,7,11,0.069388659
2002,7,12,1.7360928
2002,7,13,0.92332529
2002,7,14,0.45777942
2002,7,15,2.4779734
2002,7,16,0.78832147
2002,7,17,0.75739521
2002,7,18,1.7238633
2002,7,19,3.4532691
2002,7,20,3.150557
2002,7,21,0.16207418
2002,7,22,0.32852303
2002,7,23,-0.72045701
2002,7,24,-1.4847485
2002,7,25,-0.18054759
2002,7,26,-1.2284496
2002,7,27,-1.6839211
2002,7,28,0.20981479
2002,7,29,1.4501251
2002,7,30,0.08680632
2002,7,31,-3.4231082
2002,8,1,-1.3212669
2002,8,2,-1.1533857
2002,8,3,-2.0327192
2002,8,4,-3.6534748
2002,8,5,-2.8260787
2002,8,6,0.23140601
2002,8,7,1.3913067
2002,8,8,0.79099224
2002,8,9,1.1785638
2002,8,10,2.4939754
2002,8,11,0.3500663
2002,8,12,-0.6470436
2002,8,13,0.59392093
2002,8,14,-0.094054048
2002,8,15,2.7221105
