year,month,day,tmin
1997,6,10,1.1800878
1997,6,11,2.0408234
1997,6,12,0.55984469
1997,6,13,-1.2974372
1997,6,14,-1.4950859
1997,6,15,1.5461327
1997,6,16,1.3960292
1997,6,17,-1.0017716
1997,6,18,-0.75016686
1997,6,19,0.32964179
1997,6,20,-0.50604874
1997,6,21,-0.89919123
1997,6,22,-1.0696139
1997,6,23,-1.1655476
1997,6,24,-1.9816823
1997,6,25,-3.0868682
1997,6,26,-4.1918979
1997,6,27,-4.7214013
1997,6,28,-3.0716554
1997,6,29,-1.1674833
1997,6,30,-0.0061209181
1997,7,1,-2.1502891
1997,7,2,-3.1217777
1997,7,3,-2.2971558
1997,7,4,0.044065395
1997,7,5,0.47700766
1997,7,6,-0.074500842
1997,7,7,-0.21435612
1997,7,8,-0.72473805
1997,7,9,-1.3833011
1997,7,10,-3.3255061
1997,7,11,-3.9210899
1997,7,12,-0.97688455
1997,7,13,2.4251715
1997,7,14,-0.80873368
1997,7,15,-2.9925695
1997,7,16,-1.7677387
1997,7,17,-3.3251889
1997,7,18,-3.8692581
1997,7,19,-1.6917884
1997,7,20,-1.3736353
1997,7,21,0.87597133
1997,7,22,1.1650642
1997,7,23,0.17541295
1997,7,24,0.56392177
1997,7,25,3.7824213
1997,7,26,3.9369081
1997,7,27,3.8812813
1997,7,28,2.2084382
1997,7,29,0.50207838
1997,7,30,-0.54346307
1997,7,31,-3.2130967
1997,8,1,-4.7315037
1997,8,2,-6.8490807
1997,8,3,-4.9820351
1997,8,4,-6.9492747
1997,8,5,-3.5682396
1997,8,6,-3.2963191
1997,8,7,-3.2712282
1997,8,8,0.12624975
1997,8,9,2.3898868
1997,8,10,3.3731129
1997,8,11,1.4006059
1997,8,12,0.29013623
1997,8,13,2.9011144
1997,8,14,0.61993165
1997,8,15,-1.4365691
1997,8,16,0.99943207
1997,8,17,0.68420412
1997,8,18,-0.92988025
1997,8,19,-1.5029152
1997,8,20,-2.9484738
1997,8,21,-3.1656958
1997,8,22,-3.7552175
1997,8,23,0.20143366
1997,8,24,2.8628671
1997,8,25,4.7124695
1997,8,26,2.7648075
1997,8,27,1.8681273
1997,8,28,3.5308179
1997,8,29,0.50099596
1997,8,30,-2.0766879
1997,8,31,-4.3903957
1997,9,1,-3.7579598
1997,9,2,0.95583532
1997,9,3,1.7460296
1997,9,4,-0.82950218
1997,9,5,-2.6753319
1997,9,6,1.6014922
1997,9,7,1.7363786
1997,9,8,-0.022552107
1997,9,9,-2.4692193
1997,9,10,-3.3197978
1997,9,11,-3.777882
1997,9,12,-0.81146773
1997,9,13,-1.6046469
1997,9,14,0.2824006
1997,9,15,-0.44010749
1997,9,16,-0.10381616
1997,9,17,-1.2453565
1997,9,18,0.11571834
1997,9,19,3.5231378
1997,9,20,1.8376513
1997,9,21,2.9772511
1997,9,22,2.0335023
1997,9,23,0.10619409
1997,9,24,-2.2685799
1997,9,25,-1.5902508
1997,9,26,0.16337538
1997,9,27,1.9075952
1997,9,28,0.47847056
1997,9,29,-2.0138495
1997,9,30,2.2172694
1997,10,1,4.1710879
1997,10,2,2.635858
1997,10,3,0.95420652
1997,10,4,-0.18616913
1997,10,5,-0.84583953
1997,10,6,-1.3404371
1997,10,7,-1.4390488
1997,10,8,-0.23493524
1997,10,9,2.6226851
1997,10,10,0.52010682
1997,10,11,-1.2109371
1997,10,12,-2.8609437
1997,10,13,2.233334
1997,10,14,0.90150785
1997,10,15,1.6924005
1997,10,16,0.14400548
1997,10,17,1.07902
1997,10,18,-0.88408793
1997,10,19,1.887505
1997,10,20,2.0201008
1997,10,21,1.3987878
1997,10,22,-0.76722784
1997,10,23,2.068431
1997,10,24,2.7616535
1997,10,25,0.57793704
1997,10,26,0.51283726
1997,10,27,-2.796301
1997,10,28,-5.5330013
1997,10,29,-2.776571
1997,10,30,-1.4743646
1997,10,31,-1.9274492
1997,11,1,1.5105888
1997,11,2,3.0129043
1997,11,3,3.760914
1997,11,4,4.504956
1997,11,5,2.5919853
1997,11,6,3.0534747
1997,11,7,5.4240501
1997,11,8,4.5934539
1997,11,9,4.2162675
1997,11,10,2.5253402
1997,11,11,1.6451671
1997,11,12,1.2733093
1997,11,13,1.5998006
1997,11,14,1.4032919
1997,11,15,2.0705691
1997,11,16,1.2828658
1997,11,17,4.3339262
1997,11,18,7.0316045
1997,11,19,4.1951395
1997,11,20,4.4095387
1997,11,21,0.14573821
1997,11,22,1.7050006
1997,11,23,0.30479869
1997,11,24,2.8186587
1997,11,25,2.188691
1997,11,26,0.39072387
1997,11,27,1.5147894
1997,11,28,3.430877
1997,11,29,2.6934914
1997,11,30,0.52304052
1997,12,1,3.638591
1997,12,2,0.60929121
1997,12,3,1.8819285
1997,12,4,2.1679843
1997,12,5,0.57250545
1997,12,6,2.7824759
1997,12,7,3.8340081
1997,12,8,4.9737387
1997,12,9,4.6935315
1997,12,10,7.397045
1997,12,11,3.3948611
1997,12,12,7.1178976
1997,12,13,7.1627476
1997,12,14,5.4656262
1997,12,15,3.4780683
1997,12,16,6.1894149
1997,12,17,4.8361685
1997,12,18,3.2622713
1997,12,19,3.8706886
1997,12,20,2.4985015
1997,12,21,1.9631677
1997,12,22,2.9878169
1997,12,23,2.3134883
1997,12,24,4.5012245
1997,12,25,4.3505685
1997,12,26,1.5981957
1997,12,27,1.6612254
1997,12,28,5.579615
1997,12,29,4.0998522
1997,12,30,1.3042585
1997,12,31,4.6340967
1998,1,1,4.5944096
1998,1,2,4.3335806
1998,1,3,3.2810423
1998,1,4,6.2406639
1998,1,5,3.6692822
1998,1,6,-0.52552038
1998,1,7,3.5441246
1998,1,8,7.5571113
1998,1,9,6.5263524
1998,1,10,6.6663729
1998,1,11,4.9031006
1998,1,12,6.2438387
1998,1,13,7.2586256
1998,1,14,7.3837291
1998,1,15,6.3656472
1998,1,16,4.2572365
1998,1,17,0.59268641
1998,1,18,8.8258281
1998,1,19,6.463835
1998,1,20,4.9235186
1998,1,21,1.6053927
1998,1,22,0.29287332
1998,1,23,5.4269664
1998,1,24,4.1843319
1998,1,25,6.2985004
1998,1,26,5.1464259
1998,1,27,1.6154319
1998,1,28,0.95448894
1998,1,29,3.5616413
1998,1,30,4.8829146
1998,1,31,4.8356638
1998,2,1,5.8164966
1998,2,2,6.4491484
1998,2,3,3.6816106
1998,2,4,4.7680513
1998,2,5,4.763494
1998,2,6,2.5682075
1998,2,7,4.1692552
1998,2,8,5.0521268
1998,2,9,2.2048249
1998,2,10,6.1427138
1998,2,11,6.7258418
1998,2,12,8.9918435
1998,2,13,8.5527067
1998,2,14,10.486482
1998,2,15,11.032698
1998,2,16,9.2207295
1998,2,17,5.6034856
1998,2,18,8.6245595
1998,2,19,7.7632621
1998,2,20,5.8173381
1998,2,21,6.2202538
1998,2,22,6.3914436
1998,2,23,8.2640367
1998,2,24,5.7549719
1998,2,25,6.6518542
1998,2,26,5.7558248
1998,2,27,4.1459367
1998,2,28,5.4988244
1998,3,1,6.4395579
1998,3,2,6.42583
1998,3,3,5.7629264
1998,3,4,3.8437822
1998,3,5,1.4493303
1998,3,6,1.476182
1998,3,7,-0.49689456
1998,3,8,0.86224472
1998,3,9,2.6127239
1998,3,10,3.0154977
1998,3,11,3.1931929
1998,3,12,4.5387751
1998,3,13,5.8720994
1998,3,14,7.9554331
1998,3,15,7.326708
1998,3,16,6.6378883
1998,3,17,7.0022571
1998,3,18,5.9780561
1998,3,19,4.364137
1998,3,20,2.8339281
1998,3,21,4.0101394
1998,3,22,2.3691784
1998,3,23,-0.173832
1998,3,24,-0.042992418
1998,3,25,1.1708216
1998,3,26,2.7377854
1998,3,27,2.3929128
1998,3,28,0.68035816
1998,3,29,2.1575639
1998,3,30,2.5315079
1998,3,31,4.5524073
1998,4,1,3.6953343
1998,4,2,4.8463321
1998,4,3,5.0801998
1998,4,4,4.315074
1998,4,5,1.6030505
1998,4,6,1.1542694
1998,4,7,-0.20335884
1998,4,8,3.4720575
1998,4,9,3.8503768
1998,4,10,3.4247847
1998,4,11,2.5762153
1998,4,12,0.39274205
1998,4,13,0.62283711
1998,4,14,3.9915095
1998,4,15,3.1241696
1998,4,16,0.92260635
1998,4,17,2.5372004
1998,4,18,2.8985393
1998,4,19,2.3375225
1998,4,20,1.508736
1998,4,21,-0.49033264
1998,4,22,-2.8341327
1998,4,23,-2.5873967
1998,4,24,-2.9779784
1998,4,25,-1.5101001
1998,4,26,0.47780288
1998,4,27,1.9012617
1998,4,28,-0.017859529
1998,4,29,0.57499307
1998,4,30,1.8464213
1998,5,1,1.1185019
1998,5,2,-0.49930546
1998,5,3,-0.60334289
1998,5,4,1.6333096
1998,5,5,1.7535476
1998,5,6,1.5978258
1998,5,7,3.7221189
1998,5,8,2.8314338
1998,5,9,2.0936485
1998,5,10,2.4849679
1998,5,11,2.0337218
1998,5,12,1.1722029
1998,5,13,2.3527215
1998,5,14,1.1626726
1998,5,15,1.1718952
1998,5,16,2.6237981
1998,5,17,4.3797284
1998,5,18,4.1525862
1998,5,19,2.868541
1998,5,20,2.8916344
1998,5,21,4.0218097
1998,5,22,4.1928994
1998,5,23,3.8810548
1998,5,24,3.1594474
1998,5,25,1.7957401
1998,5,26,4.0452021
1998,5,27,2.8511553
1998,5,28,1.493752
1998,5,29,2.0257047
1998,5,30,1.7016376
1998,5,31,-0.96456903
1998,6,1,-0.27321816
1998,6,2,1.337188
1998,6,3,1.3744893
1998,6,4,0.44978358
1998,6,5,0.9462596
1998,6,6,2.4339331
1998,6,7,1.830626
1998,6,8,0.90601452
1998,6,9,0.10090662
1998,6,10,-0.24768675
1998,6,11,0.29151717
1998,6,12,-0.40868442
1998,6,13,-0.89636179
1998,6,14,-1.2781945
1998,6,15,-1.3733669
1998,6,16,0.51139585
1998,6,17,-0.74745408
1998,6,18,-1.4555301
1998,6,19,-0.29464364
1998,6,20,0.36673639
1998,6,21,-2.112264
1998,6,22,-0.59033181
1998,6,23,-0.33182423
1998,6,24,-4.2066116
1998,6,25,-1.1387009
1998,6,26,-0.18153797
1998,6,27,-1.3823143
1998,6,28,-1.6561811
1998,6,29,-1.4180633
1998,6,30,-6.1000209
1998,7,1,-3.0140942
1998,7,2,1.210119
1998,7,3,-0.024456439
1998,7,4,-0.77604039
1998,7,5,-1.5122473
1998,7,6,0.095370404
1998,7,7,-0.019637379
1998,7,8,-1.1484976
1998,7,9,-3.4921435
1998,7,10,-2.5116263
1998,7,11,-3.2616682
1998,7,12,-2.6780508
1998,7,13,-1.6946445
1998,7,14,-0.16535912
1998,7,15,-2.9039578
1998,7,16,-6.4437774
1998,7,17,-1.7492714
1998,7,18,0.82868377
1998,7,19,-0.57435821
1998,7,20,0.013708757
1998,7,21,-1.2672329
1998,7,22,-1.591657
1998,7,23,-3.1197807
1998,7,24,-0.31841862
1998,7,25,-1.5623866
1998,7,26,0.40024642
1998,7,27,-0.31266793
1998,7,28,-0.09624421
1998,7,29,-0.99949675
1998,7,30,-1.577708
1998,7,31,-1.5906192
1998,8,1,0.2908781
1998,8,2,2.1733528
1998,8,3,0.60916532
1998,8,4,-0.87139598
1998,8,5,1.0376744
1998,8,6,1.7013223
1998,8,7,0.60291921
1998,8,8,-0.85895244
1998,8,9,-1.2634981
1998,8,10,-3.7008234
1998,8,11,-5.7600525
1998,8,12,-1.6816434
1998,8,13,-1.4879915
1998,8,14,0.81957259
1998,8,15,0.68449156
1998,8,16,-0.49429723
1998,8,17,-3.402603
1998,8,18,-1.6254108
1998,8,19,-4.2549585
1998,8,20,-7.1733732
1998,8,21,-5.5351549
1998,8,22,-6.207565
1998,8,23,-1.2735387
1998,8,24,-3.1277797
1998,8,25,-2.0516454
1998,8,26,-1.1529591
1998,8,27,-2.8330532
1998,8,28,-2.1147682
1998,8,29,-1.0982157
1998,8,30,-1.5721385
1998,8,31,-3.3031401
1998,9,1,-0.85002348
1998,9,2,0.42631771
1998,9,3,-1.4280858
1998,9,4,-0.27518821
1998,9,5,-0.05497242
1998,9,6,1.1148395
1998,9,7,-1.6958418
1998,9,8,-5.4457607
1998,9,9,-2.1114177
1998,9,10,0.93492328
1998,9,11,-1.3157864
1998,9,12,-2.3837529
1998,9,13,-4.3851432
1998,9,14,-2.0680653
1998,9,15,-1.392719
1998,9,16,1.4766464
1998,9,17,-0.43646099
1998,9,18,-2.851306
1998,9,19,-4.1374481
1998,9,20,-3.6054638
1998,9,21,-1.5639616
1998,9,22,1.5729772
1998,9,23,0.28037685
1998,9,24,-1.5702602
1998,9,25,-0.15919414
1998,9,26,-1.8558702
1998,9,27,-0.62207587
1998,9,28,0.86539405
1998,9,29,0.55260079
1998,9,30,-2.0249021
1998,10,1,-0.11824753
1998,10,2,0.68674283
1998,10,3,0.51210587
1998,10,4,-1.376283
1998,10,5,-2.349242
1998,10,6,-1.6110173
1998,10,7,0.14203191
1998,10,8,-0.73662269
1998,10,9,-1.3755361
1998,10,10,3.4709182
1998,10,11,0.53988104
1998,10,12,-0.6995775
1998,10,13,0.96342527
1998,10,14,2.3608451
1998,10,15,3.3196564
1998,10,16,3.5936303
1998,10,17,1.7838842
1998,10,18,1.1992051
1998,10,19,2.8281931
1998,10,20,2.7365512
1998,10,21,1.8281122
1998,10,22,1.4199929
1998,10,23,-1.0720776
1998,10,24,2.1763014
1998,10,25,2.9499285
1998,10,26,3.5161336
1998,10,27,-0.58778224
1998,10,28,0.92303416
1998,10,29,2.0399065
1998,10,30,2.5361346
1998,10,31,5.5346673
1998,11,1,5.3023806
1998,11,2,4.5740993
1998,11,3,6.1998236
1998,11,4,1.9465018
1998,11,5,3.2456171
1998,11,6,2.842342
1998,11,7,4.8511306
1998,11,8,2.1538786
1998,11,9,1.3764012
1998,11,10,2.2722175
1998,11,11,1.3817954
1998,11,12,2.096515
1998,11,13,1.4881794
1998,11,14,-1.9439493
1998,11,15,-0.33804964
1998,11,16,-1.0062083
1998,11,17,2.0579473
1998,11,18,5.2379398
1998,11,19,6.4484407
1998,11,20,3.1269
1998,11,21,2.2815998
1998,11,22,0.92664723
1998,11,23,1.7516003
1998,11,24,-0.63797808
1998,11,25,0.49124954
1998,11,26,4.7615463
1998,11,27,1.3714203
1998,11,28,-0.84284917
1998,11,29,1.2215681
1998,11,30,0.80181415
1998,12,1,4.0763102
1998,12,2,4.8122981
1998,12,3,6.5507563
1998,12,4,5.2396982
1998,12,5,5.3262853
1998,12,6,5.5323664
1998,12,7,2.7444915
1998,12,8,5.0504094
1998,12,9,4.257928
1998,12,10,8.2387646
1998,12,11,5.3812192
1998,12,12,2.3972291
1998,12,13,1.8473449
1998,12,14,2.3867696
1998,12,15,4.0340405
1998,12,16,2.2787456
1998,12,17,6.3228171
1998,12,18,5.6332874
1998,12,19,2.9974744
1998,12,20,2.8420863
1998,12,21,0.82540159
1998,12,22,4.4993749
1998,12,23,3.0203614
1998,12,24,4.6820911
1998,12,25,4.8756963
1998,12,26,7.2448098
1998,12,27,9.0943317
1998,12,28,7.1233677
1998,12,29,5.6137733
1998,12,30,5.5386196
1998,12,31,5.2688365
1999,1,1,7.4631338
1999,1,2,6.0934744
1999,1,3,4.2732536
1999,1,4,0.39290478
1999,1,5,2.050952
1999,1,6,3.6070879
1999,1,7,3.5147587
1999,1,8,0.02639854
1999,1,9,4.3013192
1999,1,10,5.9977203
1999,1,11,7.4047294
1999,1,12,4.0069007
1999,1,13,8.1967735
1999,1,14,9.2036151
1999,1,15,10.213939
1999,1,16,7.4489187
1999,1,17,6.206943
1999,1,18,5.4026636
1999,1,19,9.672183
1999,1,20,9.8558451
1999,1,21,7.5419525
1999,1,22,10.67325
1999,1,23,10.200935
1999,1,24,6.7640079
1999,1,25,9.7474925
1999,1,26,8.1416279
1999,1,27,7.7574528
1999,1,28,8.7272487
1999,1,29,9.7405906
1999,1,30,4.8552756
1999,1,31,2.1121766
1999,2,1,3.0325084
1999,2,2,5.2425873
1999,2,3,2.784676
1999,2,4,2.340798
1999,2,5,4.1727613
1999,2,6,4.3568317
1999,2,7,2.2598674
1999,2,8,5.1851659
1999,2,9,7.8333933
1999,2,10,7.2033873
1999,2,11,8.7166366
1999,2,12,8.7009602
1999,2,13,5.5418461
1999,2,14,4.6832083
1999,2,15,6.9843234
1999,2,16,7.9600921
1999,2,17,6.5827238
1999,2,18,8.3436374
1999,2,19,9.4428382
1999,2,20,7.0866849
1999,2,21,9.9755388
1999,2,22,7.5506783
1999,2,23,7.029325
1999,2,24,6.1998024
1999,2,25,7.847145
1999,2,26,4.4684222
1999,2,27,6.2969167
1999,2,28,5.9176107
1999,3,1,1.018506
1999,3,2,0.31636664
1999,3,3,2.1670643
1999,3,4,4.0199897
1999,3,5,2.5737545
1999,3,6,2.915674
1999,3,7,2.4482424
1999,3,8,1.8772206
1999,3,9,2.6114048
1999,3,10,6.4900652
1999,3,11,8.5645904
1999,3,12,7.5104578
1999,3,13,8.7340028
1999,3,14,7.3027329
1999,3,15,3.5278976
1999,3,16,0.27871046
1999,3,17,0.68581859
1999,3,18,2.2245261
1999,3,19,2.0430072
1999,3,20,4.9057959
1999,3,21,0.56810857
1999,3,22,3.2829823
1999,3,23,4.4348939
1999,3,24,4.2082862
1999,3,25,3.7972453
1999,3,26,3.0814955
1999,3,27,4.1266086
1999,3,28,1.8808348
1999,3,29,1.3802854
1999,3,30,-0.11895364
1999,3,31,1.5114857
1999,4,1,2.3434514
1999,4,2,3.12373
1999,4,3,4.3962285
1999,4,4,2.2262498
1999,4,5,-2.8266069
1999,4,6,-0.49257419
1999,4,7,1.0989157
1999,4,8,1.8914946
1999,4,9,2.9826864
1999,4,10,2.0221098
1999,4,11,1.302649
1999,4,12,2.6750639
1999,4,13,3.3678263
1999,4,14,-1.9281597
1999,4,15,-4.6481906
1999,4,16,-2.1804397
1999,4,17,0.9347687
1999,4,18,0.86958824
1999,4,19,1.9252075
1999,4,20,2.0428275
1999,4,21,1.771873
1999,4,22,-0.20770145
1999,4,23,-0.95546406
1999,4,24,1.0184484
1999,4,25,2.2801648
1999,4,26,2.1871464
1999,4,27,2.7914342
1999,4,28,4.5706825
1999,4,29,2.2461103
1999,4,30,4.2786338
1999,5,1,1.1988585
1999,5,2,0.90240432
1999,5,3,-1.6730731
1999,5,4,-3.0812894
1999,5,5,0.86424083
1999,5,6,3.4921785
1999,5,7,2.5497602
1999,5,8,-0.014469158
1999,5,9,1.4670597
1999,5,10,1.5667859
1999,5,11,-1.496034
1999,5,12,-0.59337511
1999,5,13,0.077606
1999,5,14,3.2490838
1999,5,15,1.2911686
1999,5,16,2.6974395
1999,5,17,2.0859932
1999,5,18,1.0936328
1999,5,19,0.52948369
1999,5,20,2.7268514
1999,5,21,0.89677141
1999,5,22,-0.55859096
1999,5,23,-0.84181944
1999,5,24,-2.2306738
1999,5,25,-0.30596933
1999,5,26,0.040872758
1999,5,27,-0.12899196
1999,5,28,-0.21077569
1999,5,29,-3.3193218
1999,5,30,-0.44390301
1999,5,31,0.51072923
1999,6,1,-3.0556092
1999,6,2,-4.0600336
1999,6,3,-5.6843498
1999,6,4,-3.1062884
1999,6,5,-3.7558537
1999,6,6,-5.6639655
1999,6,7,-2.8529171
1999,6,8,-4.1584831
1999,6,9,-5.6501523
1999,6,10,-2.9326938
1999,6,11,-1.448835
1999,6,12,-2.2516288
1999,6,13,2.4663992
1999,6,14,-1.1806445
1999,6,15,-4.5498313
1999,6,16,-5.5056433
1999,6,17,-2.2651401
1999,6,18,-2.3607092
1999,6,19,1.3911382
1999,6,20,1.3304443
1999,6,21,0.08349513
1999,6,22,-1.6002007
1999,6,23,-1.751175
1999,6,24,-1.5459621
1999,6,25,-0.45835999
1999,6,26,0.4074732
1999,6,27,-0.43621266
1999,6,28,-2.3064326
1999,6,29,-3.9145449
1999,6,30,-3.4127037
1999,7,1,-2.6269542
1999,7,2,-2.4576856
1999,7,3,-3.7311493
1999,7,4,-2.9275576
1999,7,5,-2.1459421
1999,7,6,-0.47407824
1999,7,7,-1.1724732
1999,7,8,-2.6809893
1999,7,9,-0.32652007
1999,7,10,-1.9344164
1999,7,11,-3.5729668
1999,7,12,-4.2929256
1999,7,13,-4.6380117
1999,7,14,-5.3232715
1999,7,15,-6.4995708
1999,7,16,-5.4539133
1999,7,17,-5.2020919
1999,7,18,-4.8097373
1999,7,19,-3.3402304
1999,7,20,-2.3303109
1999,7,21,-4.898861
1999,7,22,-4.6456579
1999,7,23,0.082607169
1999,7,24,2.9385497
1999,7,25,2.4241587
1999,7,26,-0.69078496
1999,7,27,-2.1117342
1999,7,28,-0.4097904
1999,7,29,-2.1622072
1999,7,30,-1.9276055
1999,7,31,-2.7745815
1999,8,1,1.2215512
1999,8,2,0.65611095
1999,8,3,0.66886106
1999,8,4,2.2956406
1999,8,5,-0.94250936
1999,8,6,-3.4524587
1999,8,7,-2.5227011
1999,8,8,1.0937523
1999,8,9,3.774467
1999,8,10,0.93643142
1999,8,11,-2.0629604
1999,8,12,-4.5935541
1999,8,13,-5.5231124
1999,8,14,-4.3665743
1999,8,15,-4.9730439
1999,8,16,-1.6250203
1999,8,17,0.20559786
1999,8,18,0.83133115
1999,8,19,0.37013856
1999,8,20,-0.010184962
1999,8,21,-1.2270915
1999,8,22,-1.4237144
1999,8,23,-0.77854384
1999,8,24,-0.091871151
1999,8,25,0.57554792
1999,8,26,-0.35850551
1999,8,27,0.135024
1999,8,28,0.60665137
1999,8,29,0.66892328
1999,8,30,-0.13042511
1999,8,31,-0.75568366
1999,9,1,0.28695421
1999,9,2,0.60437025
1999,9,3,-0.12101026
1999,9,4,0.80671967
1999,9,5,0.72254065
1999,9,6,0.88763442
1999,9,7,-1.5198316
1999,9,8,-2.5752305
1999,9,9,-4.1783866
1999,9,10,-1.8178175
1999,9,11,0.90474496
1999,9,12,0.65338818
1999,9,13,-0.34198029
1999,9,14,-0.1992525
1999,9,15,1.9162447
1999,9,16,1.4831298
1999,9,17,2.4813569
1999,9,18,1.585342
1999,9,19,-0.084493081
1999,9,20,1.187184
1999,9,21,2.5225248
1999,9,22,2.1525636
1999,9,23,0.94847464
1999,9,24,1.9319365
1999,9,25,0.55570673
1999,9,26,0.93770358
1999,9,27,2.444139
1999,9,28,1.6330539
1999,9,29,-0.060348738
1999,9,30,0.20929563
1999,10,1,-2.003825
1999,10,2,-1.195757
1999,10,3,-1.5677222
1999,10,4,0.93337164
1999,10,5,1.6377853
1999,10,6,2.114923
1999,10,7,0.34323222
1999,10,8,2.5703481
1999,10,9,2.0233193
1999,10,10,2.7075944
1999,10,11,0.63930132
1999,10,12,0.049176946
1999,10,13,-1.0351318
1999,10,14,-2.0402343
1999,10,15,1.0619292
1999,10,16,0.87871898
1999,10,17,1.5055441
1999,10,18,1.4794059
1999,10,19,4.1548412
1999,10,20,4.4923422
1999,10,21,5.7813622
1999,10,22,7.767753
1999,10,23,7.4457013
1999,10,24,8.9621484
1999,10,25,6.8351276
1999,10,26,0.61573839
1999,10,27,-1.8318377
1999,10,28,-0.9940035
1999,10,29,3.6224815
1999,10,30,6.6063811
1999,10,31,7.4110985
1999,11,1,3.9051158
1999,11,2,1.4186573
1999,11,3,1.9849142
1999,11,4,3.4465721
1999,11,5,5.1924696
1999,11,6,1.3419071
1999,11,7,-0.79383549
1999,11,8,0.70966989
1999,11,9,2.1116746
1999,11,10,4.0754828
1999,11,11,4.1958915
1999,11,12,0.35742078
1999,11,13,2.3329274
1999,11,14,4.6780764
1999,11,15,5.6900836
1999,11,16,2.9687423
1999,11,17,4.9153847
1999,11,18,4.7572205
1999,11,19,2.7533292
1999,11,20,3.8270839
1999,11,21,7.75852
1999,11,22,4.7847359
1999,11,23,6.3135766
1999,11,24,4.9035175
1999,11,25,4.0402087
1999,11,26,4.0560668
1999,11,27,4.4724186
1999,11,28,6.4397375
1999,11,29,6.6093468
1999,11,30,1.3247588
1999,12,1,4.7642163
1999,12,2,5.2589483
1999,12,3,4.6139668
1999,12,4,0.12434077
1999,12,5,-3.0443228
1999,12,6,0.45083175
1999,12,7,2.6635843
1999,12,8,0.093434631
1999,12,9,4.8983216
1999,12,10,6.8456585
1999,12,11,7.854079
1999,12,12,8.2464863
1999,12,13,5.7343641
1999,12,14,3.3878382
1999,12,15,5.1914366
1999,12,16,4.8436044
1999,12,17,6.770035
1999,12,18,4.3388793
1999,12,19,2.2884509
1999,12,20,3.0552547
1999,12,21,3.4460414
1999,12,22,4.5538544
1999,12,23,5.2388249
1999,12,24,2.8260666
1999,12,25,3.5744991
1999,12,26,6.4890924
1999,12,27,3.2914933
1999,12,28,4.3463253
1999,12,29,3.6234514
1999,12,30,1.330706
1999,12,31,4.7082672
2000,1,1,7.3858213
2000,1,2,8.1719959
2000,1,3,9.2002351
2000,1,4,7.2946836
2000,1,5,3.0322109
2000,1,6,2.6050904
2000,1,7,5.6682644
2000,1,8,2.1397219
2000,1,9,2.5790695
2000,1,10,3.2262202
2000,1,11,3.6146037
2000,1,12,6.430594
2000,1,13,3.5866885
2000,1,14,5.1249016
2000,1,15,5.4307282
2000,1,16,4.2226371
2000,1,17,3.2450264
2000,1,18,4.6511398
2000,1,19,5.4680885
2000,1,20,6.2438059
2000,1,21,0.73432753
2000,1,22,1.285723
2000,1,23,1.5829716
2000,1,24,2.4786984
2000,1,25,7.1071025
2000,1,26,6.1674955
2000,1,27,7.8064219
2000,1,28,6.9128823
2000,1,29,5.1977732
2000,1,30,4.323722
2000,1,31,4.7521789
2000,2,1,8.0496808
2000,2,2,5.4537146
2000,2,3,3.830642
2000,2,4,6.304972
2000,2,5,2.4786921
2000,2,6,1.2498905
2000,2,7,3.4137472
2000,2,8,7.4727453
2000,2,9,6.3708038
2000,2,10,5.0587877
2000,2,11,4.2340411
2000,2,12,1.439358
2000,2,13,0.14347126
2000,2,14,4.6045797
2000,2,15,6.5711742
2000,2,16,7.5086171
2000,2,17,5.7829125
2000,2,18,3.3034358
2000,2,19,6.3240566
2000,2,20,6.2824021
2000,2,21,8.4761661
2000,2,22,7.5884478
2000,2,23,6.9928626
2000,2,24,7.5673532
2000,2,25,4.5119545
2000,2,26,2.6780665
2000,2,27,1.5761837
2000,2,28,1.4905787
2000,2,29,0.2166544
2000,3,1,3.0054856
2000,3,2,2.9608779
2000,3,3,2.6722523
2000,3,4,1.044656
2000,3,5,2.5075557
2000,3,6,7.6845514
2000,3,7,9.0978049
2000,3,8,9.415947
2000,3,9,8.3156281
2000,3,10,5.5426774
2000,3,11,6.7075114
2000,3,12,4.6646409
2000,3,13,1.7691141
2000,3,14,3.3454215
2000,3,15,3.3265637
2000,3,16,0.41699068
2000,3,17,0.19824433
2000,3,18,1.8669067
2000,3,19,3.6394495
2000,3,20,-0.99468658
2000,3,21,-1.3584567
2000,3,22,0.72631685
2000,3,23,2.2224631
2000,3,24,0.95106626
2000,3,25,3.4423641
2000,3,26,-1.3321461
2000,3,27,-3.4202614
2000,3,28,-1.9731667
2000,3,29,1.7498711
2000,3,30,1.0148027
2000,3,31,-0.1054431
2000,4,1,2.5911529
2000,4,2,3.5518839
2000,4,3,6.0344489
2000,4,4,3.1607516
2000,4,5,0.57938295
2000,4,6,1.7118308
2000,4,7,3.2413436
2000,4,8,3.414387
2000,4,9,-0.65772136
2000,4,10,-2.8122435
2000,4,11,-0.95191795
2000,4,12,2.0338578
2000,4,13,1.4748301
2000,4,14,4.6193398
2000,4,15,3.1868875
2000,4,16,3.7485618
2000,4,17,2.3792714
2000,4,18,2.2911804
2000,4,19,1.1798797
2000,4,20,1.977843
2000,4,21,0.16691419
2000,4,22,2.7741821
2000,4,23,1.4679337
2000,4,24,2.0498333
2000,4,25,0.19155075
2000,4,26,-2.739661
2000,4,27,-0.83331938
2000,4,28,-0.23392145
2000,4,29,2.1837845
2000,4,30,1.6990258
2000,5,1,-0.46633643
2000,5,2,-1.106219
