year,month,day,tmin
2002,3,31,8.3331261
2002,4,1,8.5476674
2002,4,2,9.2627383
2002,4,3,9.1058603
2002,4,4,7.6764128
2002,4,5,7.4246761
2002,4,6,10.01639
2002,4,7,7.7984096
2002,4,8,4.7180039
2002,4,9,5.1655787
2002,4,10,4.0413359
2002,4,11,6.7546872
2002,4,12,7.869906
2002,4,13,6.4469821
2002,4,14,4.7749251
2002,4,15,5.7913522
2002,4,16,10.291015
2002,4,17,4.9970117
2002,4,18,2.6706261
2002,4,19,4.2367335
2002,4,20,4.2812524
2002,4,21,1.6200834
2002,4,22,6.4844448
2002,4,23,4.2508483
2002,4,24,7.3796446
2002,4,25,5.923922
2002,4,26,1.8580486
2002,4,27,2.1636424
2002,4,28,6.4849159
2002,4,29,4.4575039
2002,4,30,5.4669193
2002,5,1,4.8252008
2002,5,2,7.4043937
2002,5,3,7.9719392
2002,5,4,6.7074681
2002,5,5,5.2771059
2002,5,6,5.4511566
2002,5,7,5.0420788
2002,5,8,5.4206752
2002,5,9,5.6822834
2002,5,10,7.3331247
2002,5,11,7.2622422
2002,5,12,9.0534391
2002,5,13,8.626368
2002,5,14,10.601439
2002,5,15,6.3564572
2002,5,16,4.737684
2002,5,17,1.7197466
2002,5,18,2.9960015
2002,5,19,3.494985
2002,5,20,2.9497481
2002,5,21,2.1505656
2002,5,22,6.5958764
2002,5,23,7.3304992
2002,5,24,6.4153672
2002,5,25,10.361539
2002,5,26,5.6267837
2002,5,27,4.215844
2002,5,28,1.7358718
2002,5,29,-0.93842332
2002,5,30,-0.68070565
2002,5,31,5.4054669
2002,6,1,4.7551683
2002,6,2,5.1151
2002,6,3,5.8515328
2002,6,4,6.0069619
2002,6,5,5.1295141
2002,6,6,5.2949728
2002,6,7,5.2981935
2002,6,8,6.2591219
2002,6,9,2.0805432
2002,6,10,-0.6802843
2002,6,11,-0.80180713
2002,6,12,-0.046027879
2002,6,13,0.044215356
2002,6,14,-1.2819879
2002,6,15,-0.84595705
2002,6,16,-0.6233799
2002,6,17,2.037121
2002,6,18,6.6247934
2002,6,19,7.3098376
2002,6,20,5.5025339
2002,6,21,0.69177684
2002,6,22,-0.025070774
2002,6,23,-0.72989735
2002,6,24,0.94174536
2002,6,25,5.827944
2002,6,26,7.436124
2002,6,27,4.5064496
2002,6,28,2.6790373
2002,6,29,1.3036798
2002,6,30,-0.67034847
2002,7,1,-2.0789895
2002,7,2,-2.4450749
2002,7,3,2.8028814
2002,7,4,0.80140294
2002,7,5,2.9424124
2002,7,6,3.1710233
2002,7,7,0.36311857
2002,7,8,1.3661546
2002,7,9,-0.19514894
2002,7,10,-0.61376127
2002,7,11,4.4903991
2002,7,12,7.0953061
2002,7,13,5.0873525
2002,7,14,3.8814036
2002,7,15,6.6642028
2002,7,16,3.1793307
2002,7,17,2.1930742
2002,7,18,5.4567332
2002,7,19,8.4212068
2002,7,20,8.6535018
2002,7,21,5.4004732
2002,7,22,6.0460269
2002,7,23,4.9823074
2002,7,24,4.3997203
2002,7,25,5.4416565
2002,7,26,4.7542849
2002,7,27,3.2683426
2002,7,28,2.8254285
2002,7,29,4.8558246
2002,7,30,5.2805236
2002,7,31,0.00055626078
2002,8,1,0.96308506
2002,8,2,3.3150765
2002,8,3,2.6191227
2002,8,4,-0.259593
2002,8,5,2.0764949
2002,8,6,6.5182547
2002,8,7,7.6141908
2002,8,8,6.5082378
2002,8,9,6.718071
2002,8,10,7.0576335
2002,8,11,4.6186479
2002,8,12,5.1575924
2002,8,13,4.8567551
2002,8,14,3.6441967
2002,8,15,5.2725413
2002,8,16,7.7589436
2002,8,17,7.5119549
2002,8,18,4.7396555
2002,8,19,2.6735782
2002,8,20,2.6966009
2002,8,21,3.8488015
2002,8,22,6.9200474
2002,8,23,8.8252045
2002,8,24,8.093727
2002,8,25,5.1466157
2002,8,26,7.9789931
2002,8,27,9.1429713
2002,8,28,6.085853
2002,8,29,3.6167606
2002,8,30,1.0784972
2002,8,31,1.1870866
2002,9,1,2.9091788
2002,9,2,4.2472992
2002,9,3,3.8679981
2002,9,4,5.5393057
2002,9,5,3.4655489
2002,9,6,1.7747497
2002,9,7,0.85996144
2002,9,8,5.3193895
2002,9,9,3.2787418
2002,9,10,7.3451656
2002,9,11,6.2554457
2002,9,12,5.3985796
2002,9,13,3.9808131
2002,9,14,7.1657484
2002,9,15,7.4636516
2002,9,16,5.9623162
2002,9,17,5.0477982
2002,9,18,3.1319536
2002,9,19,3.9188501
2002,9,20,6.403203
2002,9,21,5.4159069
2002,9,22,3.8385247
2002,9,23,4.2941453
2002,9,24,5.6421913
2002,9,25,3.4093651
2002,9,26,1.9848894
2002,9,27,6.2989501
2002,9,28,5.5101787
2002,9,29,4.2266456
2002,9,30,7.2151953
2002,10,1,10.185349
2002,10,2,5.3060017
2002,10,3,6.9994034
2002,10,4,7.5880687
2002,10,5,6.0161222
2002,10,6,6.496017
2002,10,7,4.9716004
2002,10,8,4.1098086
2002,10,9,6.368103
2002,10,10,4.5674729
2002,10,11,9.5177604
2002,10,12,11.669516
2002,10,13,10.436019
2002,10,14,7.3618007
2002,10,15,7.0474156
2002,10,16,3.3599831
2002,10,17,5.3363584
2002,10,18,5.3294247
2002,10,19,3.2781905
2002,10,20,4.0602178
2002,10,21,4.0205932
2002,10,22,4.4188855
2002,10,23,4.8477721
2002,10,24,7.6475735
2002,10,25,6.1918426
2002,10,26,2.7322894
2002,10,27,2.9939667
2002,10,28,2.5198712
2002,10,29,5.4166738
2002,10,30,5.8824365
2002,10,31,7.3373098
2002,11,1,9.7115785
2002,11,2,5.81917
2002,11,3,6.3359531
2002,11,4,5.1120642
2002,11,5,7.490776
2002,11,6,9.6828323
2002,11,7,8.0014434
2002,11,8,7.2208465
2002,11,9,4.8829861
2002,11,10,6.3083923
2002,11,11,7.494114
2002,11,12,7.5507847
2002,11,13,10.841264
2002,11,14,10.186059
2002,11,15,9.3969205
2002,11,16,10.864422
2002,11,17,9.6264436
2002,11,18,8.5449217
2002,11,19,8.3705503
2002,11,20,7.0139177
2002,11,21,4.5169734
2002,11,22,5.4292207
2002,11,23,8.6480807
2002,11,24,9.6748328
2002,11,25,10.336236
2002,11,26,7.5785215
2002,11,27,5.3901586
2002,11,28,7.2956416
2002,11,29,7.2729931
2002,11,30,5.6831457
2002,12,1,5.3293704
2002,12,2,6.5740587
2002,12,3,7.7377969
2002,12,4,8.4030153
2002,12,5,9.4466119
2002,12,6,7.088395
2002,12,7,6.7393565
2002,12,8,9.2940532
2002,12,9,9.3924198
2002,12,10,8.3864245
2002,12,11,8.3555977
2002,12,12,8.9719627
2002,12,13,9.5142638
2002,12,14,11.342078
2002,12,15,10.51017
2002,12,16,7.4835486
2002,12,17,5.9767384
2002,12,18,8.8753707
2002,12,19,9.1139161
2002,12,20,7.3738113
2002,12,21,9.4569197
2002,12,22,7.0301972
2002,12,23,6.6237147
2002,12,24,11.314951
2002,12,25,14.309141
2002,12,26,11.722338
2002,12,27,8.3441427
2002,12,28,6.7795028
2002,12,29,8.1578821
2002,12,30,9.5069223
2002,12,31,10.407237
2003,1,1,8.4681076
2003,1,2,9.3415987
2003,1,3,8.3486757
2003,1,4,6.5696136
2003,1,5,8.6054811
2003,1,6,8.9576493
2003,1,7,10.039163
2003,1,8,11.728541
2003,1,9,10.621101
2003,1,10,7.5061092
2003,1,11,9.4939408
2003,1,12,9.8073375
2003,1,13,12.512745
2003,1,14,13.108474
2003,1,15,11.923894
2003,1,16,12.407413
2003,1,17,7.3604389
2003,1,18,6.3456737
2003,1,19,11.299217
2003,1,20,10.672682
2003,1,21,10.889823
2003,1,22,7.7351029
2003,1,23,5.8267118
2003,1,24,10.356279
2003,1,25,11.792733
2003,1,26,10.610411
2003,1,27,13.312305
2003,1,28,9.2121095
2003,1,29,11.555499
2003,1,30,12.072137
2003,1,31,9.0896851
2003,2,1,10.570495
2003,2,2,12.67027
2003,2,3,10.795751
2003,2,4,12.357255
2003,2,5,10.451837
2003,2,6,9.5606371
2003,2,7,7.2229767
2003,2,8,7.311584
2003,2,9,10.516831
2003,2,10,7.9037787
2003,2,11,7.635848
2003,2,12,9.2559908
2003,2,13,8.0529228
2003,2,14,9.8322395
2003,2,15,6.6462256
2003,2,16,6.3409946
2003,2,17,6.9768671
2003,2,18,9.1059143
2003,2,19,4.2991472
2003,2,20,5.1098326
2003,2,21,8.9407121
2003,2,22,10.121997
2003,2,23,9.9052018
2003,2,24,8.8443336
2003,2,25,11.329045
2003,2,26,10.123742
2003,2,27,5.4737309
2003,2,28,6.4665419
2003,3,1,8.7715516
2003,3,2,7.8994137
2003,3,3,9.9103871
2003,3,4,9.0882143
2003,3,5,9.5189894
2003,3,6,10.856995
2003,3,7,11.411378
2003,3,8,10.215622
2003,3,9,10.4166
2003,3,10,10.041558
2003,3,11,6.8980634
2003,3,12,7.7136663
2003,3,13,6.2566977
2003,3,14,9.5370495
2003,3,15,7.7882409
2003,3,16,5.1867583
2003,3,17,7.6162248
2003,3,18,9.810527
2003,3,19,10.373353
2003,3,20,5.4849025
2003,3,21,7.3958463
2003,3,22,7.9598866
2003,3,23,9.8700053
2003,3,24,9.2794558
2003,3,25,10.307317
2003,3,26,12.227456
2003,3,27,10.506917
2003,3,28,7.6025333
2003,3,29,8.8784594
2003,3,30,9.091133
2003,3,31,6.7079596
2003,4,1,8.4245636
2003,4,2,7.3074857
2003,4,3,7.1312771
2003,4,4,7.5065551
2003,4,5,5.4469558
2003,4,6,7.4274801
2003,4,7,4.1174916
2003,4,8,7.2720461
2003,4,9,3.6355784
2003,4,10,5.1079704
2003,4,11,7.6017976
2003,4,12,5.1514414
2003,4,13,5.5936436
2003,4,14,6.8910757
2003,4,15,5.6839196
2003,4,16,4.9887187
2003,4,17,4.0632388
2003,4,18,6.3152493
2003,4,19,6.3829277
2003,4,20,9.4490573
2003,4,21,6.6783056
2003,4,22,6.3583636
2003,4,23,4.157624
2003,4,24,2.9078127
2003,4,25,2.1832325
2003,4,26,0.7167022
2003,4,27,0.684915
2003,4,28,2.6728858
2003,4,29,3.3212558
2003,4,30,5.2099532
2003,5,1,2.9070638
2003,5,2,2.6671312
2003,5,3,3.247352
2003,5,4,6.8858203
2003,5,5,3.5087029
2003,5,6,3.4776921
2003,5,7,4.49395
2003,5,8,4.2225405
2003,5,9,8.2945313
2003,5,10,6.6203398
2003,5,11,3.8211236
2003,5,12,3.5954839
2003,5,13,4.9313037
2003,5,14,5.8931886
2003,5,15,1.947857
2003,5,16,1.0853787
2003,5,17,1.3408
2003,5,18,0.016173456
2003,5,19,0.58830178
2003,5,20,5.8667544
2003,5,21,8.1170724
2003,5,22,7.1562342
2003,5,23,4.3532849
2003,5,24,3.8889322
2003,5,25,3.2835959
2003,5,26,4.6603275
2003,5,27,4.3132628
2003,5,28,5.0820636
2003,5,29,5.2957582
2003,5,30,8.013125
2003,5,31,8.1857477
2003,6,1,5.2240806
2003,6,2,0.41202439
2003,6,3,-2.4082744
2003,6,4,4.0677079
2003,6,5,4.5024099
2003,6,6,-0.53689853
2003,6,7,-0.42357901
2003,6,8,-0.023493721
2003,6,9,4.5630077
2003,6,10,8.5807567
2003,6,11,9.2751709
2003,6,12,8.467202
2003,6,13,8.5505068
2003,6,14,8.047169
2003,6,15,7.6660442
2003,6,16,6.4171243
2003,6,17,6.5560481
2003,6,18,9.2487272
2003,6,19,10.509099
2003,6,20,6.312079
2003,6,21,7.3485643
2003,6,22,7.630434
2003,6,23,6.8574608
2003,6,24,4.3507515
2003,6,25,6.5115597
2003,6,26,8.573639
2003,6,27,8.4450451
2003,6,28,5.0466557
2003,6,29,6.6462123
2003,6,30,8.8288023
2003,7,1,7.1455488
2003,7,2,3.6157849
2003,7,3,1.9433942
2003,7,4,2.8000004
2003,7,5,4.2827909
2003,7,6,3.8900894
2003,7,7,5.3046173
2003,7,8,1.33136
2003,7,9,0.40261137
2003,7,10,0.44248782
2003,7,11,-0.83678178
2003,7,12,1.1923805
2003,7,13,2.0406831
2003,7,14,3.7059051
2003,7,15,2.4218399
2003,7,16,-0.15207751
2003,7,17,3.1917679
2003,7,18,7.8713067
2003,7,19,7.790538
2003,7,20,4.1095504
2003,7,21,2.0049172
2003,7,22,3.0600329
2003,7,23,2.8043727
2003,7,24,4.080741
2003,7,25,0.87297116
2003,7,26,2.2685917
2003,7,27,0.3055409
2003,7,28,2.329238
2003,7,29,1.4251686
2003,7,30,1.3553603
2003,7,31,2.9956691
2003,8,1,2.6400759
2003,8,2,1.701951
2003,8,3,4.373756
2003,8,4,2.9012407
2003,8,5,1.6856929
2003,8,6,-0.064070934
2003,8,7,4.6742205
2003,8,8,0.86612237
2003,8,9,-0.05992726
2003,8,10,2.1646969
2003,8,11,4.042449
2003,8,12,4.4792644
2003,8,13,-0.014680412
2003,8,14,1.6908781
2003,8,15,3.6746744
2003,8,16,3.1103295
2003,8,17,8.1045064
2003,8,18,7.6728356
2003,8,19,5.188136
2003,8,20,3.7329233
2003,8,21,2.2248142
2003,8,22,-0.87720004
2003,8,23,1.1729513
2003,8,24,4.2687097
2003,8,25,4.1090734
2003,8,26,5.8004987
2003,8,27,6.5112164
2003,8,28,3.369941
2003,8,29,2.7439117
2003,8,30,6.2914781
2003,8,31,4.9652817
2003,9,1,4.8742566
2003,9,2,4.2721389
2003,9,3,5.1413297
2003,9,4,9.132826
2003,9,5,7.8600322
2003,9,6,3.6315676
2003,9,7,0.97838618
2003,9,8,1.3306965
2003,9,9,0.025800551
2003,9,10,3.828499
2003,9,11,6.9445328
2003,9,12,6.1641238
2003,9,13,4.8169921
2003,9,14,5.0996271
2003,9,15,4.1996484
2003,9,16,4.6053081
2003,9,17,8.2898407
2003,9,18,6.9683047
2003,9,19,5.4145895
2003,9,20,3.5152086
2003,9,21,7.9996299
2003,9,22,6.152226
2003,9,23,3.5954661
2003,9,24,3.6713196
2003,9,25,4.3728968
2003,9,26,5.7119511
2003,9,27,2.9763537
2003,9,28,1.881351
2003,9,29,3.2626567
2003,9,30,5.1359578
2003,10,1,4.8610754
2003,10,2,1.7054114
2003,10,3,2.8908016
2003,10,4,5.5064963
2003,10,5,6.2155267
2003,10,6,7.2501891
2003,10,7,8.3009682
2003,10,8,7.0817076
2003,10,9,2.4126277
2003,10,10,1.1259458
2003,10,11,6.0625159
2003,10,12,7.5475896
2003,10,13,5.2774959
2003,10,14,5.6369748
2003,10,15,7.1280736
2003,10,16,2.445913
2003,10,17,6.2264345
2003,10,18,7.7182934
2003,10,19,7.6736736
2003,10,20,7.3215599
2003,10,21,6.783942
2003,10,22,6.0068726
2003,10,23,6.4324297
2003,10,24,2.9761765
2003,10,25,6.8381763
2003,10,26,2.4787053
2003,10,27,2.6210832
2003,10,28,7.2359538
2003,10,29,10.210236
2003,10,30,4.941364
2003,10,31,4.4343122
2003,11,1,6.4148651
2003,11,2,7.6090889
2003,11,3,9.5088011
2003,11,4,8.797771
2003,11,5,8.0893084
2003,11,6,10.695491
2003,11,7,9.5191212
2003,11,8,7.6936357
2003,11,9,4.994083
2003,11,10,8.7885288
2003,11,11,11.288051
2003,11,12,10.430584
2003,11,13,9.0643731
2003,11,14,9.2892501
2003,11,15,9.4502799
2003,11,16,10.537679
2003,11,17,9.7063661
2003,11,18,7.348048
2003,11,19,10.109461
2003,11,20,6.4540105
2003,11,21,11.898036
2003,11,22,10.010321
2003,11,23,8.1710252
2003,11,24,7.1190241
2003,11,25,7.5482944
2003,11,26,8.5332847
2003,11,27,5.1126492
2003,11,28,5.0646045
2003,11,29,8.4205017
2003,11,30,8.4902727
2003,12,1,10.499384
2003,12,2,8.3469384
2003,12,3,8.9825585
2003,12,4,7.7003019
2003,12,5,11.641574
2003,12,6,9.9494495
2003,12,7,6.3385375
2003,12,8,7.5915515
2003,12,9,9.5855004
2003,12,10,8.069732
2003,12,11,6.4068879
2003,12,12,5.4999079
2003,12,13,7.1637794
2003,12,14,6.832636
2003,12,15,5.3704572
2003,12,16,6.1741741
2003,12,17,7.5449183
2003,12,18,8.2183567
2003,12,19,10.399868
2003,12,20,6.5115175
2003,12,21,9.0000441
2003,12,22,5.5790704
2003,12,23,7.2902115
2003,12,24,7.8418189
2003,12,25,8.0331522
2003,12,26,8.3957075
2003,12,27,5.3773262
2003,12,28,6.0368063
2003,12,29,8.9894784
2003,12,30,8.8188801
2003,12,31,7.5364144
2004,1,1,9.1369179
2004,1,2,9.9163836
2004,1,3,9.0768388
2004,1,4,8.6902881
2004,1,5,10.261174
2004,1,6,10.147027
2004,1,7,8.5013737
2004,1,8,8.7359431
2004,1,9,10.609764
2004,1,10,7.102954
2004,1,11,10.055507
2004,1,12,9.2777699
2004,1,13,10.475037
2004,1,14,12.395338
2004,1,15,12.365427
2004,1,16,11.655555
2004,1,17,12.65669
2004,1,18,11.115656
2004,1,19,10.14828
2004,1,20,10.825869
2004,1,21,8.3773559
2004,1,22,8.4381926
2004,1,23,8.8399202
2004,1,24,12.186589
2004,1,25,13.179252
2004,1,26,9.7494264
2004,1,27,10.147732
2004,1,28,12.509834
2004,1,29,13.191423
2004,1,30,9.2825756
2004,1,31,8.9767231
2004,2,1,8.8936935
2004,2,2,10.013264
2004,2,3,9.1801895
2004,2,4,11.757941
2004,2,5,13.597544
2004,2,6,15.537898
2004,2,7,11.774824
2004,2,8,10.108269
2004,2,9,11.853875
2004,2,10,9.7709289
2004,2,11,9.8171155
2004,2,12,9.3584748
2004,2,13,6.6069727
2004,2,14,7.7347591
2004,2,15,8.2679401
2004,2,16,9.9704561
2004,2,17,6.4501506
2004,2,18,7.9690251
2004,2,19,10.090845
2004,2,20,13.330396
2004,2,21,12.881413
2004,2,22,10.594689
2004,2,23,10.484088
2004,2,24,10.921899
2004,2,25,9.8950516
2004,2,26,10.145919
2004,2,27,11.224363
2004,2,28,11.42965
2004,2,29,11.685081
2004,3,1,10.925025
2004,3,2,10.651029
2004,3,3,7.6508786
2004,3,4,9.7032833
2004,3,5,11.046895
2004,3,6,8.8412661
2004,3,7,9.1846503
2004,3,8,9.636767
2004,3,9,9.8845932
2004,3,10,10.652451
2004,3,11,12.505581
2004,3,12,11.906058
2004,3,13,11.243012
2004,3,14,12.313937
2004,3,15,9.7308014
2004,3,16,10.322553
2004,3,17,5.8725757
2004,3,18,6.0436509
2004,3,19,6.9404748
2004,3,20,8.5155555
2004,3,21,7.8554444
2004,3,22,8.8103339
2004,3,23,8.7141266
2004,3,24,7.5111155
2004,3,25,7.0998084
2004,3,26,4.4408616
2004,3,27,5.5882042
2004,3,28,6.5815095
2004,3,29,12.685509
2004,3,30,9.091668
2004,3,31,12.017424
2004,4,1,12.105511
2004,4,2,12.605604
2004,4,3,12.70524
2004,4,4,12.483812
2004,4,5,12.794099
2004,4,6,9.9287341
2004,4,7,9.339062
2004,4,8,8.886504
2004,4,9,7.8494626
2004,4,10,8.2897226
2004,4,11,13.324231
2004,4,12,10.162873
2004,4,13,7.4553454
2004,4,14,4.2919541
2004,4,15,3.5086146
2004,4,16,8.9832118
2004,4,17,8.2463178
2004,4,18,5.9522999
2004,4,19,3.1966677
2004,4,20,7.3380869
2004,4,21,6.4521666
2004,4,22,4.3143843
2004,4,23,4.2091016
2004,4,24,3.0794659
2004,4,25,3.3783149
2004,4,26,5.3227247
2004,4,27,6.4422989
2004,4,28,6.9670766
2004,4,29,5.853842
2004,4,30,1.5211154
2004,5,1,6.3053816
2004,5,2,5.9490461
2004,5,3,4.8158288
2004,5,4,3.0206663
2004,5,5,2.4306167
2004,5,6,1.9190405
2004,5,7,4.8173715
2004,5,8,6.1543884
2004,5,9,6.8215291
2004,5,10,4.1154416
2004,5,11,3.1941986
2004,5,12,1.7778482
2004,5,13,1.6519383
2004,5,14,0.37838703
2004,5,15,0.98887656
2004,5,16,3.1952648
2004,5,17,5.4274488
2004,5,18,5.2834452
2004,5,19,7.2248338
2004,5,20,7.1815417
2004,5,21,5.6068541
2004,5,22,4.0157989
2004,5,23,3.0921639
2004,5,24,1.2584287
2004,5,25,3.2800938
2004,5,26,2.4443147
2004,5,27,0.026072
2004,5,28,3.4579424
2004,5,29,4.124945
2004,5,30,2.5799424
2004,5,31,5.4001468
2004,6,1,4.79309
2004,6,2,3.7830488
2004,6,3,6.3559604
2004,6,4,5.8792815
2004,6,5,3.590189
2004,6,6,1.1628565
2004,6,7,3.1657438
2004,6,8,7.2804302
2004,6,9,4.9650672
2004,6,10,1.3732478
2004,6,11,-1.759621
2004,6,12,-2.0331409
2004,6,13,0.34632562
2004,6,14,7.5280036
2004,6,15,9.3813577
2004,6,16,5.690154
2004,6,17,3.8701832
2004,6,18,6.9858914
2004,6,19,6.4551678
2004,6,20,5.8677277
2004,6,21,7.0219803
2004,6,22,6.4403629
2004,6,23,6.7389684
2004,6,24,7.8161994
2004,6,25,5.4380549
2004,6,26,5.4492978
2004,6,27,9.9316981
2004,6,28,7.7862835
2004,6,29,1.6801034
2004,6,30,2.9994254
2004,7,1,8.7958219
2004,7,2,5.7571563
2004,7,3,6.2697602
2004,7,4,6.9859077
2004,7,5,7.8831509
2004,7,6,6.4173251
2004,7,7,1.9133819
2004,7,8,1.8670273
2004,7,9,2.4021947
2004,7,10,-1.0543102
2004,7,11,0.79181092
2004,7,12,7.76095
2004,7,13,4.8383203
2004,7,14,4.2199148
2004,7,15,3.2739709
2004,7,16,0.37852996
2004,7,17,0.89044545
2004,7,18,3.9744733
2004,7,19,5.8879891
2004,7,20,2.7697946
2004,7,21,7.2683156
2004,7,22,6.9235956
2004,7,23,5.921554
2004,7,24,5.3365349
2004,7,25,6.5266334
2004,7,26,5.8678207
2004,7,27,4.5325042
2004,7,28,4.8597986
2004,7,29,4.197675
2004,7,30,2.1116027
2004,7,31,2.146857
2004,8,1,4.299574
2004,8,2,6.9417787
2004,8,3,5.7179865
2004,8,4,5.5897635
2004,8,5,5.1086652
2004,8,6,2.1021022
2004,8,7,4.1951236
2004,8,8,3.03581
2004,8,9,1.5611977
2004,8,10,3.301972
2004,8,11,4.5528144
2004,8,12,7.6755492
2004,8,13,4.8084992
2004,8,14,1.994815
2004,8,15,1.9961331
2004,8,16,0.49476488
2004,8,17,3.4883489
2004,8,18,0.66760958
2004,8,19,-0.13983412
2004,8,20,-0.83219239
2004,8,21,0.26601191
2004,8,22,-0.15474007
2004,8,23,4.4873936
2004,8,24,4.5612472
2004,8,25,0.63646072
2004,8,26,4.4117374
2004,8,27,7.6775526
2004,8,28,9.3814333
2004,8,29,9.9577656
2004,8,30,8.6435348
2004,8,31,3.8715621
2004,9,1,3.9395938
2004,9,2,2.9724145
2004,9,3,7.845946
2004,9,4,7.7520761
2004,9,5,6.0975703
2004,9,6,4.2248023
2004,9,7,2.1698126
2004,9,8,-0.28214399
2004,9,9,0.86687542
2004,9,10,0.63286627
2004,9,11,2.4857574
2004,9,12,4.6788176
2004,9,13,7.0342011
2004,9,14,3.7084012
2004,9,15,2.1910609
2004,9,16,3.0276797
2004,9,17,6.6115365
2004,9,18,4.7425839
2004,9,19,0.63291626
2004,9,20,0.66777614
2004,9,21,1.8593464
2004,9,22,3.78082
2004,9,23,4.0824033
2004,9,24,7.4549004
2004,9,25,6.2473211
2004,9,26,7.0180531
2004,9,27,7.4707308
2004,9,28,4.0691578
2004,9,29,4.5400288
2004,9,30,5.6129388
2004,10,1,6.2625599
2004,10,2,6.0765973
2004,10,3,7.8623142
2004,10,4,7.6649872
2004,10,5,7.5892661
2004,10,6,7.9729547
2004,10,7,5.8332528
2004,10,8,7.4396959
2004,10,9,7.6469087
2004,10,10,7.8567066
2004,10,11,6.6930175
2004,10,12,3.5593478
2004,10,13,4.8341449
2004,10,14,5.7602635
2004,10,15,8.4116734
2004,10,16,6.9642823
2004,10,17,7.0503434
2004,10,18,5.6606578
2004,10,19,3.5824201
2004,10,20,5.3923969
2004,10,21,7.398882
2004,10,22,4.3812183
2004,10,23,5.4403439
2004,10,24,6.8955698
2004,10,25,9.0087591
2004,10,26,5.5210826
2004,10,27,5.9821727
2004,10,28,3.7404983
2004,10,29,5.8406806
2004,10,30,4.240489
2004,10,31,8.4262656
2004,11,1,9.6683745
2004,11,2,6.8271052
2004,11,3,3.1817423
2004,11,4,4.2407788
2004,11,5,3.4554886
2004,11,6,3.9935646
2004,11,7,7.4481058
2004,11,8,8.511147
2004,11,9,8.0570053
2004,11,10,7.218185
2004,11,11,11.72835
2004,11,12,10.681885
2004,11,13,7.0756279
2004,11,14,6.7664985
2004,11,15,5.0344306
2004,11,16,6.5297824
2004,11,17,6.1555777
2004,11,18,6.5608669
2004,11,19,7.1778166
2004,11,20,10.754733
2004,11,21,10.144874
2004,11,22,7.2732226
2004,11,23,8.5640556
2004,11,24,7.1978777
2004,11,25,9.814824
2004,11,26,8.429855
2004,11,27,7.561988
2004,11,28,9.2862167
2004,11,29,10.650254
2004,11,30,11.652961
2004,12,1,11.136572
2004,12,2,7.9845059
2004,12,3,9.0828988
2004,12,4,7.4604315
2004,12,5,8.1023897
2004,12,6,8.7647676
2004,12,7,7.6634337
2004,12,8,8.444124
2004,12,9,10.913606
2004,12,10,10.628414
2004,12,11,7.3395756
2004,12,12,8.8705224
2004,12,13,8.3390274
2004,12,14,8.5788591
2004,12,15,6.7929557
2004,12,16,8.3851526
2004,12,17,10.286194
2004,12,18,9.5686621
2004,12,19,5.5800144
2004,12,20,7.1714936
2004,12,21,8.5133403
2004,12,22,9.608236
2004,12,23,11.296749
2004,12,24,8.7111156
2004,12,25,7.6223213
2004,12,26,9.778902
2004,12,27,9.0256859
2004,12,28,8.8767992
2004,12,29,12.599299
2004,12,30,13.527583
2004,12,31,11.983075
2005,1,1,12.423044
2005,1,2,12.531783
2005,1,3,9.8264298
2005,1,4,10.394172
2005,1,5,10.166899
2005,1,6,6.9640577
2005,1,7,7.31959
2005,1,8,11.027591
2005,1,9,7.401591
2005,1,10,7.1799693
2005,1,11,9.6814141
2005,1,12,7.6885302
2005,1,13,7.7935481
2005,1,14,10.82843
2005,1,15,9.0889516
2005,1,16,10.996919
2005,1,17,8.9112229
2005,1,18,8.1121258
2005,1,19,9.2817653
2005,1,20,8.797041
2005,1,21,11.296168
2005,1,22,9.4081538
2005,1,23,8.8209353
2005,1,24,8.4259538
2005,1,25,6.9970869
2005,1,26,6.7556851
2005,1,27,9.3558125
2005,1,28,9.8203497
2005,1,29,7.2068891
2005,1,30,5.6198622
2005,1,31,5.795136
2005,2,1,8.6841924
2005,2,2,11.09288
2005,2,3,11.364603
2005,2,4,11.306173
2005,2,5,11.234238
2005,2,6,12.183414
2005,2,7,12.133133
2005,2,8,11.282851
2005,2,9,15.096026
2005,2,10,16.297546
2005,2,11,13.009476
2005,2,12,13.30338
2005,2,13,13.156229
2005,2,14,10.435444
2005,2,15,10.269788
2005,2,16,11.561895
2005,2,17,12.738122
2005,2,18,11.736194
2005,2,19,10.244792
2005,2,20,9.2568201
2005,2,21,8.8680894
2005,2,22,12.498044
2005,2,23,8.3829226
2005,2,24,10.015127
2005,2,25,11.3755
2005,2,26,9.9471886
2005,2,27,11.563877
2005,2,28,9.2975059
2005,3,1,12.285024
2005,3,2,11.171582
2005,3,3,14.201785
2005,3,4,11.297658
2005,3,5,7.1471643
2005,3,6,7.8926004
2005,3,7,6.6701891
2005,3,8,5.3141142
2005,3,9,6.1755374
2005,3,10,11.391895
2005,3,11,8.4966541
2005,3,12,12.375289
2005,3,13,10.980286
2005,3,14,9.9053
2005,3,15,12.717726
2005,3,16,11.011641
2005,3,17,8.6725343
2005,3,18,5.632836
2005,3,19,9.3220579
2005,3,20,10.897497
2005,3,21,6.0562788
2005,3,22,4.204499
2005,3,23,7.1984394
2005,3,24,10.768956
2005,3,25,10.727031
2005,3,26,5.7500628
2005,3,27,4.7293164
2005,3,28,4.9684003
