year,month,day,tmin
1999,5,11,2.4810368
1999,5,12,2.2367138
1999,5,13,3.6633305
1999,5,14,8.2826559
1999,5,15,6.2653882
1999,5,16,5.8109675
1999,5,17,8.4295092
1999,5,18,7.0148955
1999,5,19,4.9684219
1999,5,20,8.334214
1999,5,21,7.2024058
1999,5,22,3.4360441
1999,5,23,2.2551869
1999,5,24,0.34106051
1999,5,25,2.1439905
1999,5,26,7.3341099
1999,5,27,7.1299103
1999,5,28,4.9929412
1999,5,29,0.39254303
1999,5,30,2.1894139
1999,5,31,4.9458463
1999,6,1,0.15890608
1999,6,2,-0.70867938
1999,6,3,-0.7698741
1999,6,4,-0.3875441
1999,6,5,-1.4708622
1999,6,6,-2.5430824
1999,6,7,-0.41302871
1999,6,8,0.26563298
1999,6,9,-1.1502977
1999,6,10,0.47547537
1999,6,11,4.5302613
1999,6,12,4.5973389
1999,6,13,8.6266607
1999,6,14,5.0934143
1999,6,15,2.4338294
1999,6,16,0.38602323
1999,6,17,3.8951048
1999,6,18,1.9605932
1999,6,19,7.0788691
1999,6,20,8.998413
1999,6,21,6.7032888
1999,6,22,4.6501588
1999,6,23,3.6817144
1999,6,24,5.5164902
1999,6,25,6.6484838
1999,6,26,5.5014948
1999,6,27,3.2754876
1999,6,28,4.6953473
1999,6,29,2.803628
1999,6,30,4.8528697
1999,7,1,5.2678439
1999,7,2,4.6480999
1999,7,3,0.30708582
1999,7,4,-0.057490698
1999,7,5,-0.22622996
1999,7,6,4.6386768
1999,7,7,2.6812164
1999,7,8,-0.29758947
1999,7,9,4.1483368
1999,7,10,3.6049455
1999,7,11,3.7172979
1999,7,12,2.4774959
1999,7,13,-0.38067453
1999,7,14,0.92711439
1999,7,15,-1.0898017
1999,7,16,-2.4221322
1999,7,17,-1.346369
1999,7,18,1.9798271
1999,7,19,2.0457102
1999,7,20,3.7837725
1999,7,21,0.19302824
1999,7,22,-0.87480935
1999,7,23,5.220846
1999,7,24,7.4336556
1999,7,25,7.2251309
1999,7,26,3.9028798
1999,7,27,0.88462359
1999,7,28,5.5329499
1999,7,29,3.6203193
1999,7,30,2.0353412
1999,7,31,0.2251198
1999,8,1,6.1301074
1999,8,2,2.9981933
1999,8,3,3.9897057
1999,8,4,8.245107
1999,8,5,4.8621481
1999,8,6,1.5713663
1999,8,7,2.1992425
1999,8,8,5.8162497
1999,8,9,8.8904915
1999,8,10,6.2530107
1999,8,11,3.7454857
1999,8,12,-0.13736044
1999,8,13,-0.54353353
1999,8,14,2.5642046
1999,8,15,2.9065456
1999,8,16,5.4459631
1999,8,17,6.2091869
1999,8,18,7.5202096
1999,8,19,7.1476481
1999,8,20,6.38995
1999,8,21,5.4130143
1999,8,22,3.2478646
1999,8,23,3.2548882
1999,8,24,4.0100109
1999,8,25,4.4217647
1999,8,26,2.4957802
1999,8,27,4.1329067
1999,8,28,6.2586659
1999,8,29,7.5457573
1999,8,30,6.1892786
1999,8,31,5.9982177
1999,9,1,6.435591
1999,9,2,5.9229342
1999,9,3,5.9554072
1999,9,4,5.4416687
1999,9,5,7.3209284
1999,9,6,6.5744055
1999,9,7,4.4946915
1999,9,8,3.2821783
1999,9,9,0.37036293
1999,9,10,4.6299465
1999,9,11,6.2968585
1999,9,12,6.4359657
1999,9,13,5.310095
1999,9,14,5.4636433
1999,9,15,6.9917836
1999,9,16,6.0100798
1999,9,17,6.6602275
1999,9,18,5.2161201
1999,9,19,1.6455167
1999,9,20,5.32842
1999,9,21,7.2723201
1999,9,22,6.8433718
1999,9,23,5.3844921
1999,9,24,4.9866147
1999,9,25,2.6175494
1999,9,26,2.9080746
1999,9,27,6.5473649
1999,9,28,5.3026067
1999,9,29,3.1690305
1999,9,30,4.4867366
1999,10,1,2.3059935
1999,10,2,3.6974781
1999,10,3,6.1712805
1999,10,4,7.2620141
1999,10,5,7.259904
1999,10,6,5.2947766
1999,10,7,3.3557561
1999,10,8,4.9358612
1999,10,9,5.3481503
1999,10,10,6.3629807
1999,10,11,5.577404
1999,10,12,4.8697455
1999,10,13,3.9784488
1999,10,14,1.4863201
1999,10,15,4.649823
1999,10,16,4.0309541
1999,10,17,4.2326943
1999,10,18,5.4792674
1999,10,19,8.0239046
1999,10,20,7.5150786
1999,10,21,7.6626468
1999,10,22,8.1728585
1999,10,23,7.9177809
1999,10,24,7.8611995
1999,10,25,7.8069594
1999,10,26,6.0523234
1999,10,27,3.6424541
1999,10,28,2.3427642
1999,10,29,4.2113484
1999,10,30,7.8179027
1999,10,31,9.9152627
1999,11,1,8.7224627
1999,11,2,6.2409461
1999,11,3,4.3751891
1999,11,4,5.7135655
1999,11,5,11.322375
1999,11,6,7.3700934
1999,11,7,5.0189164
1999,11,8,5.2688717
1999,11,9,8.9523772
1999,11,10,8.5088586
1999,11,11,7.4017524
1999,11,12,3.9181221
1999,11,13,5.2720164
1999,11,14,10.827502
1999,11,15,9.893158
1999,11,16,6.5976313
1999,11,17,7.0132728
1999,11,18,9.0775344
1999,11,19,6.4227115
1999,11,20,6.8320203
1999,11,21,8.8855702
1999,11,22,7.1803807
1999,11,23,8.097294
1999,11,24,9.5630509
1999,11,25,5.9425131
1999,11,26,6.3350274
1999,11,27,8.7590921
1999,11,28,11.935486
1999,11,29,11.20811
1999,11,30,7.8902549
1999,12,1,9.9209571
1999,12,2,9.532617
1999,12,3,7.8197521
1999,12,4,7.3268308
1999,12,5,3.7582635
1999,12,6,4.4713497
1999,12,7,5.7929807
1999,12,8,5.1180286
1999,12,9,6.1981865
1999,12,10,7.6800897
1999,12,11,9.6601053
1999,12,12,10.214115
1999,12,13,9.8762043
1999,12,14,6.3996818
1999,12,15,10.376893
1999,12,16,9.51876
1999,12,17,11.254466
1999,12,18,8.7621819
1999,12,19,6.6899298
1999,12,20,6.2498637
1999,12,21,7.0900133
1999,12,22,7.5958865
1999,12,23,7.5528125
1999,12,24,7.7534746
1999,12,25,9.0253197
1999,12,26,11.666866
1999,12,27,7.3025766
1999,12,28,7.6163984
1999,12,29,9.1764229
1999,12,30,7.8653973
1999,12,31,8.2697485
2000,1,1,8.4770147
2000,1,2,8.8924244
2000,1,3,11.740518
2000,1,4,12.338895
2000,1,5,6.8965146
2000,1,6,6.7190507
2000,1,7,10.345915
2000,1,8,5.710003
2000,1,9,6.7723143
2000,1,10,8.4411828
2000,1,11,8.7768517
2000,1,12,11.741029
2000,1,13,9.1299693
2000,1,14,8.9611644
2000,1,15,8.3577985
2000,1,16,9.0494392
2000,1,17,8.0374937
2000,1,18,9.2588591
2000,1,19,8.1321069
2000,1,20,11.304804
2000,1,21,6.4717906
2000,1,22,6.5647048
2000,1,23,7.3289296
2000,1,24,7.5485423
2000,1,25,6.5144621
2000,1,26,9.6813879
2000,1,27,10.537217
2000,1,28,13.127124
2000,1,29,10.903358
2000,1,30,10.338736
2000,1,31,10.05277
2000,2,1,14.458691
2000,2,2,10.055846
2000,2,3,7.7816111
2000,2,4,11.066179
2000,2,5,7.6956136
2000,2,6,6.617241
2000,2,7,7.001629
2000,2,8,10.715863
2000,2,9,12.485722
2000,2,10,12.349155
2000,2,11,10.524728
2000,2,12,7.5636629
2000,2,13,6.1178072
2000,2,14,8.3694817
2000,2,15,10.939763
2000,2,16,11.234463
2000,2,17,7.2002696
2000,2,18,8.0382151
2000,2,19,11.593204
2000,2,20,10.620971
2000,2,21,10.346849
2000,2,22,8.6923638
2000,2,23,10.199831
2000,2,24,8.3062838
2000,2,25,9.4283236
2000,2,26,9.4463919
2000,2,27,8.5257744
2000,2,28,7.6484659
2000,2,29,6.5886124
2000,3,1,5.2816619
2000,3,2,5.7394081
2000,3,3,5.6299669
2000,3,4,5.4854333
2000,3,5,4.8515524
2000,3,6,6.5007895
2000,3,7,9.3003298
2000,3,8,10.485893
2000,3,9,11.409992
2000,3,10,8.413453
2000,3,11,9.4985336
2000,3,12,11.064597
2000,3,13,7.603153
2000,3,14,10.321162
2000,3,15,9.5597137
2000,3,16,5.5014288
2000,3,17,4.848166
2000,3,18,4.3208278
2000,3,19,6.6310882
2000,3,20,3.3063323
2000,3,21,3.960734
2000,3,22,3.7420757
2000,3,23,7.7838654
2000,3,24,5.6874447
2000,3,25,8.0570756
2000,3,26,6.4508241
2000,3,27,2.6678594
2000,3,28,3.0802249
2000,3,29,3.4498516
2000,3,30,5.2735845
2000,3,31,3.9056841
2000,4,1,6.7566112
2000,4,2,6.7787741
2000,4,3,7.7206818
2000,4,4,7.5778619
2000,4,5,5.920344
2000,4,6,4.852782
2000,4,7,6.7915289
2000,4,8,8.3944096
2000,4,9,3.6090366
2000,4,10,1.5149783
2000,4,11,2.6657362
2000,4,12,3.9459655
2000,4,13,6.1379136
2000,4,14,7.7097154
2000,4,15,7.8351954
2000,4,16,8.4989343
2000,4,17,7.1949658
2000,4,18,6.8614767
2000,4,19,7.6893981
2000,4,20,5.6896382
2000,4,21,5.253527
2000,4,22,6.7966453
2000,4,23,5.7812062
2000,4,24,6.168718
2000,4,25,6.2242281
2000,4,26,1.9652232
2000,4,27,3.0673804
2000,4,28,4.3633785
2000,4,29,8.0802309
2000,4,30,6.5975899
2000,5,1,6.3022495
2000,5,2,5.3341162
2000,5,3,3.4946647
2000,5,4,2.1042409
2000,5,5,2.2711049
2000,5,6,5.1780465
2000,5,7,3.6818837
2000,5,8,3.7291335
2000,5,9,3.9514071
2000,5,10,3.5202209
2000,5,11,7.7137361
2000,5,12,5.7643946
2000,5,13,6.888929
2000,5,14,6.6318249
2000,5,15,7.1570382
2000,5,16,6.3590671
2000,5,17,8.3410976
2000,5,18,5.8620213
2000,5,19,6.1351969
2000,5,20,2.6702735
2000,5,21,4.7227642
2000,5,22,5.1600484
2000,5,23,3.6209115
2000,5,24,7.3935543
2000,5,25,8.0539087
2000,5,26,5.5032065
2000,5,27,7.8619465
2000,5,28,7.5483676
2000,5,29,7.2118201
2000,5,30,4.1842032
2000,5,31,3.1686081
2000,6,1,2.6100522
2000,6,2,7.6335926
2000,6,3,8.8590699
2000,6,4,6.9250411
2000,6,5,4.2422845
2000,6,6,1.4103644
2000,6,7,3.586131
2000,6,8,7.899668
2000,6,9,7.6007318
2000,6,10,6.7513215
2000,6,11,7.827662
2000,6,12,6.9256065
2000,6,13,6.9041327
2000,6,14,5.600517
2000,6,15,3.3576591
2000,6,16,0.38369218
2000,6,17,-0.0025168055
2000,6,18,-1.0042309
2000,6,19,-0.72512332
2000,6,20,6.0176037
2000,6,21,7.5617946
2000,6,22,7.5064031
2000,6,23,6.1079505
2000,6,24,5.933985
2000,6,25,4.9933612
2000,6,26,4.5189771
2000,6,27,6.0540302
2000,6,28,5.2997411
2000,6,29,5.4958438
2000,6,30,6.9817182
2000,7,1,5.3230244
2000,7,2,5.0884338
2000,7,3,6.5784658
2000,7,4,8.9389337
2000,7,5,8.6504384
2000,7,6,5.8088192
2000,7,7,3.9801389
2000,7,8,1.6126991
2000,7,9,1.6619521
2000,7,10,1.818812
2000,7,11,-0.4721818
2000,7,12,-2.972268
2000,7,13,-1.6777408
2000,7,14,4.2553877
2000,7,15,1.5694741
2000,7,16,0.60003923
2000,7,17,2.3396132
2000,7,18,-1.482138
2000,7,19,-0.85525502
2000,7,20,4.2125777
2000,7,21,2.0019839
2000,7,22,0.60245546
2000,7,23,5.2251255
2000,7,24,4.4929669
2000,7,25,0.26192058
2000,7,26,1.0413136
2000,7,27,1.7499663
2000,7,28,-0.85289891
2000,7,29,-0.70071375
2000,7,30,4.0987995
2000,7,31,4.1127141
2000,8,1,2.5057157
2000,8,2,-0.20658632
2000,8,3,-0.55751225
2000,8,4,1.6844101
2000,8,5,6.5015531
2000,8,6,7.1149053
2000,8,7,5.7881927
2000,8,8,3.3934272
2000,8,9,1.6724069
2000,8,10,3.5698189
2000,8,11,3.687048
2000,8,12,3.8796907
2000,8,13,6.6971021
2000,8,14,5.8030255
2000,8,15,5.6130055
2000,8,16,7.0947901
2000,8,17,6.3609747
2000,8,18,4.3690173
2000,8,19,6.6667691
2000,8,20,5.0859746
2000,8,21,5.3157339
2000,8,22,4.8945144
2000,8,23,4.5502525
2000,8,24,6.0436513
2000,8,25,4.0714038
2000,8,26,2.8209623
2000,8,27,0.92052685
2000,8,28,4.7061016
2000,8,29,4.2197152
2000,8,30,1.3721335
2000,8,31,-1.0501604
2000,9,1,2.4356916
2000,9,2,-0.31621248
2000,9,3,-0.64772631
2000,9,4,0.97814371
2000,9,5,1.4869388
2000,9,6,5.7173337
2000,9,7,3.8468452
2000,9,8,1.9484507
2000,9,9,5.188519
2000,9,10,1.8953412
2000,9,11,1.2143551
2000,9,12,1.0372183
2000,9,13,2.6552466
2000,9,14,3.3881945
2000,9,15,2.926975
2000,9,16,3.4827742
2000,9,17,7.5632094
2000,9,18,7.3468592
2000,9,19,6.1784655
2000,9,20,6.2614893
2000,9,21,5.0485228
2000,9,22,6.126065
2000,9,23,2.2633258
2000,9,24,1.1488447
2000,9,25,2.8717711
2000,9,26,5.4570739
2000,9,27,6.2777978
2000,9,28,5.7193186
2000,9,29,5.6126771
2000,9,30,3.3934089
2000,10,1,4.9035054
2000,10,2,8.0324797
2000,10,3,6.5212773
2000,10,4,5.970078
2000,10,5,3.041079
2000,10,6,5.3407627
2000,10,7,1.6611084
2000,10,8,5.6500207
2000,10,9,4.5802065
2000,10,10,3.1169653
2000,10,11,8.0255447
2000,10,12,2.6411114
2000,10,13,3.9695254
2000,10,14,5.2248369
2000,10,15,6.4962035
2000,10,16,5.0035399
2000,10,17,5.148471
2000,10,18,4.3611312
2000,10,19,5.1342602
2000,10,20,6.0771028
2000,10,21,7.6019981
2000,10,22,5.5967067
2000,10,23,7.4372061
2000,10,24,7.4256526
2000,10,25,7.3141408
2000,10,26,7.8952302
2000,10,27,5.8116955
2000,10,28,6.1064357
2000,10,29,8.0064423
2000,10,30,8.531911
2000,10,31,9.589693
2000,11,1,7.8359396
2000,11,2,5.9647905
2000,11,3,8.827757
2000,11,4,8.6860013
2000,11,5,5.6273409
2000,11,6,4.5082938
2000,11,7,4.3833505
2000,11,8,3.8236247
2000,11,9,4.1226863
2000,11,10,8.1864005
2000,11,11,6.8097277
2000,11,12,3.3517406
2000,11,13,4.5500229
2000,11,14,2.2089741
2000,11,15,3.523461
2000,11,16,6.2310369
2000,11,17,11.010806
2000,11,18,8.5242402
2000,11,19,3.6876824
2000,11,20,4.9466791
2000,11,21,8.7699612
2000,11,22,3.9151186
2000,11,23,7.7308058
2000,11,24,3.7666027
2000,11,25,7.9620284
2000,11,26,11.004137
2000,11,27,9.3336757
2000,11,28,6.5233532
2000,11,29,6.0090294
2000,11,30,6.3854594
2000,12,1,10.049853
2000,12,2,5.86353
2000,12,3,6.0793671
2000,12,4,7.0220079
2000,12,5,8.4700505
2000,12,6,9.8997228
2000,12,7,4.9138893
2000,12,8,5.4288726
2000,12,9,6.2680956
2000,12,10,8.8129898
2000,12,11,6.3063559
2000,12,12,7.6006435
2000,12,13,9.275224
2000,12,14,9.2237303
2000,12,15,4.1895597
2000,12,16,8.0488212
2000,12,17,12.379211
2000,12,18,8.7585355
2000,12,19,7.2151544
2000,12,20,8.5261307
2000,12,21,10.920771
2000,12,22,6.4201953
2000,12,23,6.3612094
2000,12,24,14.135981
2000,12,25,10.65112
2000,12,26,9.9368224
2000,12,27,6.8235026
2000,12,28,6.311803
2000,12,29,8.3148666
2000,12,30,9.3302032
2000,12,31,8.8922295
2001,1,1,9.1929485
2001,1,2,9.2527286
2001,1,3,8.6758461
2001,1,4,12.338211
2001,1,5,13.278826
2001,1,6,10.516549
2001,1,7,10.734024
2001,1,8,10.248954
2001,1,9,9.7620523
2001,1,10,6.6235996
2001,1,11,6.1532384
2001,1,12,8.681722
2001,1,13,11.279726
2001,1,14,8.5123909
2001,1,15,7.5094864
2001,1,16,11.073129
2001,1,17,7.0687268
2001,1,18,5.6539688
2001,1,19,5.4203877
2001,1,20,7.99607
2001,1,21,10.670405
2001,1,22,8.5559235
2001,1,23,11.294749
2001,1,24,9.337898
2001,1,25,7.8875288
2001,1,26,9.8834451
2001,1,27,12.424827
2001,1,28,7.2728878
2001,1,29,6.8343337
2001,1,30,10.572663
2001,1,31,8.3195449
2001,2,1,9.9221275
2001,2,2,8.1726766
2001,2,3,7.2548318
2001,2,4,10.591475
2001,2,5,11.104122
2001,2,6,7.842019
2001,2,7,5.4526832
2001,2,8,6.343853
2001,2,9,10.088819
2001,2,10,6.9695197
2001,2,11,7.1576584
2001,2,12,8.3966903
2001,2,13,10.917205
2001,2,14,8.1435725
2001,2,15,9.8075594
2001,2,16,10.390655
2001,2,17,10.826125
2001,2,18,7.8690301
2001,2,19,7.2982423
2001,2,20,10.347306
2001,2,21,8.9332969
2001,2,22,7.2052866
2001,2,23,6.3144077
2001,2,24,6.6158772
2001,2,25,5.9810722
2001,2,26,12.194438
2001,2,27,10.360532
2001,2,28,10.62131
2001,3,1,5.7122403
2001,3,2,7.5621661
2001,3,3,9.4774071
2001,3,4,10.347754
2001,3,5,7.0503289
2001,3,6,7.721318
2001,3,7,6.0129319
2001,3,8,12.019108
2001,3,9,9.6974962
2001,3,10,5.833173
2001,3,11,8.1015289
2001,3,12,8.9949669
2001,3,13,5.1423958
2001,3,14,6.9416985
2001,3,15,6.9740499
2001,3,16,7.1121326
2001,3,17,8.0718626
2001,3,18,5.0678838
2001,3,19,4.3164765
2001,3,20,4.5649039
2001,3,21,4.5353285
2001,3,22,8.0877581
2001,3,23,6.9659484
2001,3,24,7.5700118
2001,3,25,6.4505893
2001,3,26,6.137049
2001,3,27,6.5853351
2001,3,28,7.8707022
2001,3,29,5.9143962
2001,3,30,7.6923813
2001,3,31,9.4175499
2001,4,1,10.532105
2001,4,2,7.5977167
2001,4,3,9.1683203
2001,4,4,7.4003256
2001,4,5,5.872927
2001,4,6,6.9067745
2001,4,7,7.312333
2001,4,8,7.8162133
2001,4,9,7.1688848
2001,4,10,7.4554665
2001,4,11,3.1777017
2001,4,12,0.21814498
2001,4,13,0.45364797
2001,4,14,4.0737829
2001,4,15,1.9206188
2001,4,16,3.4799266
2001,4,17,5.3464318
2001,4,18,7.5514737
2001,4,19,6.9294679
2001,4,20,3.8928556
2001,4,21,1.910453
2001,4,22,6.2181004
2001,4,23,2.6657732
2001,4,24,1.7837487
2001,4,25,3.5058157
2001,4,26,3.2471971
2001,4,27,3.319209
2001,4,28,0.26454021
2001,4,29,2.4445506
2001,4,30,2.5043129
2001,5,1,5.6078486
2001,5,2,5.1980286
2001,5,3,2.1263266
2001,5,4,1.2103454
2001,5,5,2.4036532
2001,5,6,6.2908082
2001,5,7,7.595693
2001,5,8,8.1431949
2001,5,9,5.0219434
2001,5,10,2.1892269
2001,5,11,3.7895317
2001,5,12,2.2456254
2001,5,13,5.2481752
2001,5,14,4.7025545
2001,5,15,4.9205269
2001,5,16,7.2234797
2001,5,17,6.7780531
2001,5,18,2.8997125
2001,5,19,4.9920089
2001,5,20,7.4132805
2001,5,21,6.8059051
2001,5,22,5.2962332
2001,5,23,8.1525676
2001,5,24,7.4046528
2001,5,25,8.5397988
2001,5,26,7.5582559
2001,5,27,11.693244
2001,5,28,8.2264046
2001,5,29,5.472982
2001,5,30,6.2201733
2001,5,31,3.867357
2001,6,1,5.2000942
2001,6,2,3.350607
2001,6,3,4.4602514
2001,6,4,5.6766281
2001,6,5,5.4411434
2001,6,6,7.1857679
2001,6,7,10.058983
2001,6,8,8.0738002
2001,6,9,4.6111404
2001,6,10,2.4627804
2001,6,11,4.8174863
2001,6,12,7.2164435
2001,6,13,7.1554224
2001,6,14,5.9938955
2001,6,15,4.6005938
2001,6,16,2.7733525
2001,6,17,1.2417849
2001,6,18,-1.6688039
2001,6,19,-1.9695423
2001,6,20,0.96006948
2001,6,21,0.56608723
2001,6,22,0.96401755
2001,6,23,3.2144091
2001,6,24,-0.9789857
2001,6,25,1.4009212
2001,6,26,4.2305055
2001,6,27,3.2934535
2001,6,28,3.8696939
2001,6,29,3.885759
2001,6,30,3.5709976
2001,7,1,0.51182097
2001,7,2,7.1729169
2001,7,3,6.0493858
2001,7,4,2.212263
2001,7,5,0.23603229
2001,7,6,3.1324044
2001,7,7,8.6509605
2001,7,8,3.7030975
2001,7,9,2.5438833
2001,7,10,2.1700538
2001,7,11,4.4710868
2001,7,12,6.2466064
2001,7,13,5.516657
2001,7,14,4.7590144
2001,7,15,6.7512052
2001,7,16,8.7835096
2001,7,17,8.1755658
2001,7,18,7.8109969
2001,7,19,7.3595359
2001,7,20,4.0921817
2001,7,21,1.6753055
2001,7,22,-0.68475524
2001,7,23,1.425614
2001,7,24,1.022175
2001,7,25,-0.24256475
2001,7,26,-1.1409396
2001,7,27,-2.4678129
2001,7,28,0.64321409
2001,7,29,6.1357088
2001,7,30,6.3794355
2001,7,31,7.4730732
2001,8,1,8.6623532
2001,8,2,7.4396208
2001,8,3,3.9264513
2001,8,4,5.5662073
2001,8,5,4.7917093
2001,8,6,4.7502708
2001,8,7,0.65728032
2001,8,8,3.8205457
2001,8,9,4.010402
2001,8,10,4.0845086
2001,8,11,6.2514719
2001,8,12,7.7200923
2001,8,13,4.2678563
2001,8,14,0.97862431
2001,8,15,-1.605112
2001,8,16,-0.92443577
2001,8,17,-0.87554303
2001,8,18,2.7019502
2001,8,19,1.2765135
2001,8,20,0.85683669
2001,8,21,1.4101787
2001,8,22,4.9991219
2001,8,23,7.1117254
2001,8,24,6.7223835
2001,8,25,7.0730205
2001,8,26,4.8696823
2001,8,27,3.51653
2001,8,28,5.5784448
2001,8,29,3.2943032
2001,8,30,-0.19505214
2001,8,31,-1.2337386
2001,9,1,-0.72611868
2001,9,2,-0.54807812
2001,9,3,-1.0553811
2001,9,4,1.9356142
2001,9,5,5.5813564
2001,9,6,3.5155115
2001,9,7,4.3269021
2001,9,8,3.5019904
2001,9,9,2.5344829
2001,9,10,1.7793833
2001,9,11,4.349738
2001,9,12,6.127594
2001,9,13,4.7550219
2001,9,14,2.0603858
2001,9,15,2.8595968
2001,9,16,3.2447691
2001,9,17,5.485621
2001,9,18,4.6575814
2001,9,19,3.6333137
2001,9,20,3.9772892
2001,9,21,4.773752
2001,9,22,6.0818673
2001,9,23,6.982281
2001,9,24,6.1249014
2001,9,25,4.7429954
2001,9,26,7.0455062
2001,9,27,7.1488228
2001,9,28,4.779011
2001,9,29,5.0016936
2001,9,30,6.1317606
2001,10,1,6.6759882
2001,10,2,5.9834863
2001,10,3,8.2670577
2001,10,4,8.0415815
2001,10,5,6.4753366
2001,10,6,7.1340538
2001,10,7,4.1390567
2001,10,8,3.4308623
2001,10,9,8.4848035
2001,10,10,3.3569428
2001,10,11,4.7001075
2001,10,12,3.3689086
2001,10,13,4.52899
2001,10,14,4.4147318
2001,10,15,7.5333244
2001,10,16,8.7401792
2001,10,17,7.5155423
2001,10,18,4.3523635
2001,10,19,3.0699607
2001,10,20,0.74869586
2001,10,21,0.80167576
2001,10,22,1.984629
2001,10,23,5.4516102
2001,10,24,8.4614547
2001,10,25,9.9847589
2001,10,26,8.0900573
2001,10,27,7.592449
2001,10,28,6.8410419
2001,10,29,6.0456054
2001,10,30,7.501796
2001,10,31,6.0321482
2001,11,1,7.9319617
2001,11,2,7.6022992
2001,11,3,7.3501111
2001,11,4,3.7017798
2001,11,5,5.6822882
2001,11,6,4.5159421
2001,11,7,2.4540086
2001,11,8,3.0607872
2001,11,9,6.224077
2001,11,10,5.6892068
2001,11,11,7.1511237
2001,11,12,5.1737794
2001,11,13,8.6596308
2001,11,14,5.2556296
2001,11,15,5.3944964
2001,11,16,3.215345
2001,11,17,6.114106
2001,11,18,10.063009
2001,11,19,9.958155
2001,11,20,10.785652
2001,11,21,10.333037
2001,11,22,7.7160733
2001,11,23,4.5856237
2001,11,24,2.3124862
2001,11,25,4.9559656
2001,11,26,7.3437721
2001,11,27,5.1737477
2001,11,28,5.9686398
2001,11,29,5.7424403
2001,11,30,6.9204734
2001,12,1,6.6168564
2001,12,2,4.8097356
2001,12,3,6.0403815
2001,12,4,7.5404359
2001,12,5,9.9780801
2001,12,6,7.6122111
2001,12,7,6.7214507
2001,12,8,7.1515736
2001,12,9,7.0485669
2001,12,10,9.6165472
2001,12,11,10.233719
2001,12,12,10.548973
2001,12,13,10.823129
2001,12,14,8.7611089
2001,12,15,9.6771178
2001,12,16,10.081702
2001,12,17,10.334998
2001,12,18,11.206135
2001,12,19,7.4636663
2001,12,20,8.4737959
2001,12,21,6.4598208
2001,12,22,7.4063113
2001,12,23,10.48002
2001,12,24,11.020708
2001,12,25,10.596016
2001,12,26,12.762327
2001,12,27,8.7136521
2001,12,28,7.0786458
2001,12,29,7.9233836
2001,12,30,10.992607
2001,12,31,11.383005
2002,1,1,12.969624
2002,1,2,8.8617019
2002,1,3,8.1702657
2002,1,4,7.2887535
2002,1,5,7.4218162
2002,1,6,8.3685198
2002,1,7,10.765443
2002,1,8,11.478742
2002,1,9,8.2335229
2002,1,10,9.5948411
2002,1,11,10.071607
2002,1,12,10.93891
2002,1,13,6.6084076
2002,1,14,6.6081521
2002,1,15,10.287145
2002,1,16,10.722426
2002,1,17,11.862679
2002,1,18,11.394078
2002,1,19,10.274072
2002,1,20,7.09817
2002,1,21,8.7135377
2002,1,22,7.22886
2002,1,23,12.329536
2002,1,24,12.064846
2002,1,25,12.104379
2002,1,26,7.9895128
2002,1,27,9.7540903
2002,1,28,7.6349859
2002,1,29,7.0620429
2002,1,30,8.6121605
2002,1,31,11.320001
2002,2,1,10.614511
2002,2,2,8.8633261
2002,2,3,9.9114588
2002,2,4,7.6975194
2002,2,5,12.690701
2002,2,6,10.928315
2002,2,7,10.028022
2002,2,8,11.179748
2002,2,9,8.3255357
2002,2,10,8.2937269
2002,2,11,6.9721624
2002,2,12,6.0077972
2002,2,13,9.1358742
2002,2,14,5.1604462
2002,2,15,5.7640209
2002,2,16,7.7884025
2002,2,17,10.17688
2002,2,18,10.527067
2002,2,19,11.955439
2002,2,20,13.30611
2002,2,21,13.144722
2002,2,22,10.275235
2002,2,23,6.0093346
2002,2,24,6.0397354
2002,2,25,10.583563
2002,2,26,10.880407
2002,2,27,9.7476704
2002,2,28,7.1146957
2002,3,1,5.224816
2002,3,2,5.361169
2002,3,3,9.5019625
2002,3,4,5.6077075
2002,3,5,3.7609894
2002,3,6,10.581493
2002,3,7,9.8079054
2002,3,8,11.813073
2002,3,9,8.6396222
2002,3,10,4.6748803
2002,3,11,5.4632376
2002,3,12,4.6639443
2002,3,13,9.8326457
2002,3,14,11.270427
2002,3,15,8.3546068
2002,3,16,9.5783784
2002,3,17,8.4415377
2002,3,18,5.893102
2002,3,19,5.0617151
2002,3,20,7.8105831
2002,3,21,9.5529483
2002,3,22,7.2825239
2002,3,23,7.0574206
2002,3,24,6.0462934
2002,3,25,6.3063353
2002,3,26,3.9784375
2002,3,27,6.424074
2002,3,28,9.4902278
2002,3,29,8.8448035
2002,3,30,9.8286412
2002,3,31,8.0989121
2002,4,1,7.9757954
2002,4,2,9.0510202
2002,4,3,8.8457445
2002,4,4,7.3138594
2002,4,5,6.8524596
2002,4,6,9.4770818
2002,4,7,7.5550954
2002,4,8,4.591185
2002,4,9,4.5534207
2002,4,10,3.6685059
2002,4,11,6.3368639
2002,4,12,7.6944076
2002,4,13,6.1311462
2002,4,14,4.6619673
2002,4,15,5.6468969
2002,4,16,10.297876
2002,4,17,4.6266047
2002,4,18,1.9545492
2002,4,19,3.6651191
2002,4,20,4.0184826
2002,4,21,0.85503852
2002,4,22,6.4929062
2002,4,23,4.1181133
2002,4,24,6.8754235
2002,4,25,5.7612954
2002,4,26,1.6669053
2002,4,27,1.7934554
2002,4,28,6.2170634
2002,4,29,4.3474666
2002,4,30,5.4330113
2002,5,1,4.8501274
2002,5,2,7.3267752
