year,month,day,tmin
1997,4,4,2.6767472
1997,4,5,6.8527584
1997,4,6,7.4213233
1997,4,7,5.9827183
1997,4,8,6.4044168
1997,4,9,8.5422547
1997,4,10,3.8211479
1997,4,11,3.2052625
1997,4,12,6.3912025
1997,4,13,9.9977923
1997,4,14,10.8671
1997,4,15,6.8677122
1997,4,16,3.3626397
1997,4,17,3.558571
1997,4,18,2.0342638
1997,4,19,5.9956651
1997,4,20,7.8114293
1997,4,21,10.570861
1997,4,22,12.991689
1997,4,23,11.458087
1997,4,24,7.7522473
1997,4,25,5.0169294
1997,4,26,10.062457
1997,4,27,6.719586
1997,4,28,11.221683
1997,4,29,10.574099
1997,4,30,9.7456659
1997,5,1,6.6784418
1997,5,2,3.5932003
1997,5,3,2.336164
1997,5,4,3.7849168
1997,5,5,6.4667752
1997,5,6,7.6534813
1997,5,7,8.015998
1997,5,8,8.8513239
1997,5,9,9.5517085
1997,5,10,7.3945994
1997,5,11,7.0208953
1997,5,12,7.0128508
1997,5,13,7.0800776
1997,5,14,6.7447221
1997,5,15,6.0367513
1997,5,16,7.8153115
1997,5,17,6.5834104
1997,5,18,5.6479784
1997,5,19,5.7121642
1997,5,20,4.1012645
1997,5,21,1.2467966
1997,5,22,-0.60925692
1997,5,23,0.88208574
1997,5,24,1.3948621
1997,5,25,5.4487296
1997,5,26,5.9966562
1997,5,27,9.4149605
1997,5,28,8.6502849
1997,5,29,9.961089
1997,5,30,8.3844736
1997,5,31,5.610046
1997,6,1,4.6416959
1997,6,2,8.4530249
1997,6,3,8.7968478
1997,6,4,5.1014055
1997,6,5,3.1060821
1997,6,6,2.5385914
1997,6,7,1.186138
1997,6,8,6.44521
1997,6,9,8.2725808
1997,6,10,8.6769063
1997,6,11,9.1374906
1997,6,12,6.9913145
1997,6,13,4.4015394
1997,6,14,6.8381584
1997,6,15,8.9907303
1997,6,16,6.6164761
1997,6,17,3.7970143
1997,6,18,3.8576324
1997,6,19,6.0682913
1997,6,20,6.2144336
1997,6,21,6.1119762
1997,6,22,5.9236136
1997,6,23,5.5287195
1997,6,24,3.3481484
1997,6,25,2.7733588
1997,6,26,1.7998028
1997,6,27,0.56596718
1997,6,28,2.0472635
1997,6,29,2.9937771
1997,6,30,4.0492192
1997,7,1,2.4995843
1997,7,2,2.6350897
1997,7,3,4.040167
1997,7,4,5.9073661
1997,7,5,5.237855
1997,7,6,4.1386064
1997,7,7,6.3404307
1997,7,8,5.975644
1997,7,9,4.1231815
1997,7,10,-0.10365638
1997,7,11,-0.93781598
1997,7,12,0.82915579
1997,7,13,5.5432877
1997,7,14,4.8418969
1997,7,15,2.5659771
1997,7,16,3.1690353
1997,7,17,0.024590931
1997,7,18,-0.59017131
1997,7,19,1.3560707
1997,7,20,2.455562
1997,7,21,7.2782781
1997,7,22,6.5128921
1997,7,23,3.2265846
1997,7,24,4.5728439
1997,7,25,9.4620318
1997,7,26,10.525731
1997,7,27,10.497921
1997,7,28,9.2146876
1997,7,29,6.9841367
1997,7,30,5.5544721
1997,7,31,1.7296828
1997,8,1,-1.3900748
1997,8,2,-2.4907164
1997,8,3,-0.83955682
1997,8,4,-2.2458268
1997,8,5,1.5004275
1997,8,6,1.2694817
1997,8,7,0.2488639
1997,8,8,2.0891462
1997,8,9,4.2434932
1997,8,10,6.0498649
1997,8,11,5.7562738
1997,8,12,4.067955
1997,8,13,8.995757
1997,8,14,4.6385176
1997,8,15,2.1739753
1997,8,16,6.5348564
1997,8,17,7.5874188
1997,8,18,3.977666
1997,8,19,3.202216
1997,8,20,0.28048209
1997,8,21,-0.33700713
1997,8,22,-1.0446712
1997,8,23,4.8199604
1997,8,24,8.5198125
1997,8,25,10.485115
1997,8,26,7.6408296
1997,8,27,5.2600671
1997,8,28,7.0894202
1997,8,29,6.0915268
1997,8,30,2.5389003
1997,8,31,-0.43358188
1997,9,1,-0.64876551
1997,9,2,6.5714218
1997,9,3,9.1347576
1997,9,4,3.5585324
1997,9,5,1.3662577
1997,9,6,7.3995947
1997,9,7,6.8185905
1997,9,8,3.8636809
1997,9,9,0.88427048
1997,9,10,0.79774815
1997,9,11,1.1270014
1997,9,12,3.3607679
1997,9,13,2.7736765
1997,9,14,3.7840838
1997,9,15,2.2948743
1997,9,16,3.1278671
1997,9,17,1.9663091
1997,9,18,3.3464654
1997,9,19,6.1017551
1997,9,20,7.9106028
1997,9,21,8.8522186
1997,9,22,8.0942559
1997,9,23,5.7064879
1997,9,24,2.0805159
1997,9,25,2.7399205
1997,9,26,3.5745342
1997,9,27,6.9740356
1997,9,28,5.5897379
1997,9,29,3.3474689
1997,9,30,7.5428088
1997,10,1,9.6783063
1997,10,2,8.4262011
1997,10,3,6.8705055
1997,10,4,5.3820314
1997,10,5,3.5102848
1997,10,6,2.8429476
1997,10,7,2.9249382
1997,10,8,2.6561611
1997,10,9,6.4962516
1997,10,10,6.6672867
1997,10,11,5.0469362
1997,10,12,2.6510716
1997,10,13,9.5616068
1997,10,14,6.2981697
1997,10,15,7.6554236
1997,10,16,5.6724572
1997,10,17,5.4011478
1997,10,18,3.6183634
1997,10,19,4.9684465
1997,10,20,7.3404118
1997,10,21,6.5895973
1997,10,22,2.7452487
1997,10,23,5.6830359
1997,10,24,8.0497574
1997,10,25,5.8574227
1997,10,26,6.1610432
1997,10,27,3.889637
1997,10,28,2.263962
1997,10,29,3.6978845
1997,10,30,4.823041
1997,10,31,4.1130702
1997,11,1,5.8798932
1997,11,2,7.067944
1997,11,3,10.294931
1997,11,4,9.6564926
1997,11,5,7.667809
1997,11,6,7.3062068
1997,11,7,11.696484
1997,11,8,9.9368522
1997,11,9,9.6838248
1997,11,10,8.7891135
1997,11,11,7.9308194
1997,11,12,6.2889416
1997,11,13,7.7202434
1997,11,14,7.4144793
1997,11,15,6.6030971
1997,11,16,5.213671
1997,11,17,8.2128886
1997,11,18,9.6020492
1997,11,19,6.6745335
1997,11,20,7.9725625
1997,11,21,4.8138121
1997,11,22,6.1580299
1997,11,23,4.8177721
1997,11,24,4.3733746
1997,11,25,7.7236168
1997,11,26,7.2288981
1997,11,27,8.8071899
1997,11,28,9.0358537
1997,11,29,7.0353248
1997,11,30,5.8796325
1997,12,1,8.9351591
1997,12,2,6.6020384
1997,12,3,7.224475
1997,12,4,7.0744216
1997,12,5,5.5811831
1997,12,6,6.9500507
1997,12,7,9.3975282
1997,12,8,8.4761795
1997,12,9,8.8531542
1997,12,10,10.558404
1997,12,11,8.5308723
1997,12,12,11.98063
1997,12,13,9.4136824
1997,12,14,8.4760189
1997,12,15,6.353121
1997,12,16,8.90583
1997,12,17,10.04286
1997,12,18,6.9978428
1997,12,19,8.2455425
1997,12,20,7.3765839
1997,12,21,5.3286037
1997,12,22,7.1573215
1997,12,23,7.2340421
1997,12,24,8.5626258
1997,12,25,9.4126858
1997,12,26,8.1403229
1997,12,27,9.0753022
1997,12,28,11.034385
1997,12,29,9.6138068
1997,12,30,6.5398217
1997,12,31,8.6137904
1998,1,1,9.3695635
1998,1,2,8.2410387
1998,1,3,8.181414
1998,1,4,6.8682982
1998,1,5,8.1533543
1998,1,6,4.8280034
1998,1,7,6.8261483
1998,1,8,8.1736575
1998,1,9,9.1099187
1998,1,10,9.304086
1998,1,11,8.0969327
1998,1,12,7.0287541
1998,1,13,9.5213204
1998,1,14,12.274915
1998,1,15,9.0762391
1998,1,16,9.8095319
1998,1,17,6.0908406
1998,1,18,8.9123871
1998,1,19,6.7770744
1998,1,20,10.142331
1998,1,21,6.9235345
1998,1,22,5.8379548
1998,1,23,9.2669983
1998,1,24,8.3514853
1998,1,25,7.3260621
1998,1,26,7.6253846
1998,1,27,7.3099718
1998,1,28,6.2212099
1998,1,29,8.3165498
1998,1,30,7.8230219
1998,1,31,8.915882
1998,2,1,8.2053025
1998,2,2,11.681681
1998,2,3,10.326177
1998,2,4,10.459758
1998,2,5,8.724868
1998,2,6,6.540762
1998,2,7,5.584808
1998,2,8,6.6028372
1998,2,9,4.9118272
1998,2,10,7.8992993
1998,2,11,11.916144
1998,2,12,12.278246
1998,2,13,11.200391
1998,2,14,10.409994
1998,2,15,11.43169
1998,2,16,10.35259
1998,2,17,7.9130225
1998,2,18,9.5488002
1998,2,19,15.23879
1998,2,20,12.909801
1998,2,21,13.359925
1998,2,22,12.686057
1998,2,23,12.154467
1998,2,24,9.0995173
1998,2,25,9.5140067
1998,2,26,8.5268192
1998,2,27,8.9628467
1998,2,28,8.1728422
1998,3,1,9.9340218
1998,3,2,9.4181272
1998,3,3,9.7965744
1998,3,4,9.5556704
1998,3,5,6.8218782
1998,3,6,5.6435686
1998,3,7,4.3271619
1998,3,8,4.019413
1998,3,9,6.3955437
1998,3,10,5.923161
1998,3,11,7.9006022
1998,3,12,7.2884789
1998,3,13,7.701623
1998,3,14,9.8378038
1998,3,15,10.228016
1998,3,16,12.132558
1998,3,17,10.634671
1998,3,18,11.107908
1998,3,19,9.8269089
1998,3,20,5.9028294
1998,3,21,6.5905024
1998,3,22,5.6930555
1998,3,23,4.5206982
1998,3,24,3.8571471
1998,3,25,5.5460269
1998,3,26,5.8916137
1998,3,27,7.073573
1998,3,28,4.4837828
1998,3,29,5.1570677
1998,3,30,7.4848297
1998,3,31,7.4696521
1998,4,1,6.9842439
1998,4,2,7.4245401
1998,4,3,7.3408083
1998,4,4,6.7349475
1998,4,5,5.2520005
1998,4,6,5.2627254
1998,4,7,3.2882446
1998,4,8,7.613374
1998,4,9,9.8833128
1998,4,10,9.6771715
1998,4,11,8.495613
1998,4,12,6.1183957
1998,4,13,5.5731153
1998,4,14,6.0082388
1998,4,15,8.8080606
1998,4,16,6.6330529
1998,4,17,7.0722344
1998,4,18,8.5727159
1998,4,19,8.8120619
1998,4,20,5.9738144
1998,4,21,4.4112028
1998,4,22,1.4404475
1998,4,23,0.63232791
1998,4,24,1.3806068
1998,4,25,2.1701122
1998,4,26,5.6406759
1998,4,27,6.3253231
1998,4,28,5.7435384
1998,4,29,5.9833916
1998,4,30,6.307755
1998,5,1,6.9698773
1998,5,2,4.1060468
1998,5,3,4.8564631
1998,5,4,6.9709588
1998,5,5,6.3251363
1998,5,6,7.1813266
1998,5,7,9.868822
1998,5,8,7.6572339
1998,5,9,6.688362
1998,5,10,10.153968
1998,5,11,9.3774446
1998,5,12,8.73433
1998,5,13,6.8547178
1998,5,14,4.4369784
1998,5,15,4.5017155
1998,5,16,5.1638616
1998,5,17,4.6848403
1998,5,18,6.5439066
1998,5,19,6.6061721
1998,5,20,6.6160546
1998,5,21,8.7508552
1998,5,22,9.8490504
1998,5,23,10.030303
1998,5,24,6.6753343
1998,5,25,6.9595737
1998,5,26,9.0308602
1998,5,27,8.4426526
1998,5,28,6.9882238
1998,5,29,6.2350779
1998,5,30,5.8040186
1998,5,31,2.1981777
1998,6,1,1.1196738
1998,6,2,4.042983
1998,6,3,4.7645966
1998,6,4,2.8715482
1998,6,5,7.995526
1998,6,6,8.5108244
1998,6,7,7.9282977
1998,6,8,4.5666987
1998,6,9,4.0047501
1998,6,10,5.1745701
1998,6,11,4.838408
1998,6,12,2.548158
1998,6,13,1.8118298
1998,6,14,0.89376234
1998,6,15,2.3352996
1998,6,16,6.2114263
1998,6,17,5.0423874
1998,6,18,3.5568037
1998,6,19,4.9524209
1998,6,20,3.9832112
1998,6,21,2.037557
1998,6,22,3.5623458
1998,6,23,3.370061
1998,6,24,0.86703565
1998,6,25,1.4117877
1998,6,26,2.8405698
1998,6,27,3.7509625
1998,6,28,4.2168719
1998,6,29,3.3832755
1998,6,30,0.017907966
1998,7,1,4.7437726
1998,7,2,6.5207036
1998,7,3,5.7745813
1998,7,4,4.9758523
1998,7,5,3.3716696
1998,7,6,4.3570531
1998,7,7,5.4909109
1998,7,8,3.1583176
1998,7,9,-0.17036772
1998,7,10,0.78015042
1998,7,11,1.4523005
1998,7,12,0.78899155
1998,7,13,3.8511411
1998,7,14,3.8461933
1998,7,15,1.5852339
1998,7,16,-1.2007507
1998,7,17,1.4837622
1998,7,18,4.1517271
1998,7,19,2.5277446
1998,7,20,3.022249
1998,7,21,1.7997912
1998,7,22,0.55173875
1998,7,23,0.42769154
1998,7,24,3.0636943
1998,7,25,2.0039137
1998,7,26,4.8867764
1998,7,27,3.6524916
1998,7,28,4.085055
1998,7,29,2.0560073
1998,7,30,3.098992
1998,7,31,2.4718685
1998,8,1,3.6445226
1998,8,2,5.088776
1998,8,3,4.8980445
1998,8,4,2.7700401
1998,8,5,5.7104327
1998,8,6,5.276373
1998,8,7,6.1718184
1998,8,8,3.9795722
1998,8,9,4.0937599
1998,8,10,0.98456867
1998,8,11,0.73298899
1998,8,12,3.0950642
1998,8,13,2.8390645
1998,8,14,6.8808453
1998,8,15,4.836604
1998,8,16,5.0036524
1998,8,17,0.313673
1998,8,18,3.5427513
1998,8,19,1.0071186
1998,8,20,-0.95569064
1998,8,21,-0.76442679
1998,8,22,-1.8877068
1998,8,23,2.6698476
1998,8,24,-0.2603329
1998,8,25,1.1842964
1998,8,26,0.67523949
1998,8,27,1.7375138
1998,8,28,0.59548043
1998,8,29,1.008082
1998,8,30,0.370136
1998,8,31,0.66460099
1998,9,1,2.3446603
1998,9,2,3.8167639
1998,9,3,0.96392177
1998,9,4,0.68842324
1998,9,5,1.7445568
1998,9,6,4.2161203
1998,9,7,3.127658
1998,9,8,-2.3088404
1998,9,9,1.5593242
1998,9,10,5.5479067
1998,9,11,3.7820093
1998,9,12,2.167506
1998,9,13,-0.94552236
1998,9,14,0.20908005
1998,9,15,0.45287943
1998,9,16,2.7246127
1998,9,17,2.7391656
1998,9,18,4.1380513
1998,9,19,3.2892016
1998,9,20,2.2853739
1998,9,21,2.8454071
1998,9,22,4.5840275
1998,9,23,2.626994
1998,9,24,1.5403906
1998,9,25,3.7343126
1998,9,26,1.6634522
1998,9,27,4.2657037
1998,9,28,4.6969722
1998,9,29,2.5346963
1998,9,30,3.2296655
1998,10,1,3.2518519
1998,10,2,3.0615805
1998,10,3,3.8307732
1998,10,4,2.9113222
1998,10,5,2.2750114
1998,10,6,3.0300899
1998,10,7,3.6583826
1998,10,8,3.0406844
1998,10,9,2.3810828
1998,10,10,5.6913518
1998,10,11,3.9073266
1998,10,12,2.199595
1998,10,13,0.97882187
1998,10,14,3.7468486
1998,10,15,7.6019387
1998,10,16,6.2697668
1998,10,17,5.2703774
1998,10,18,5.6111523
1998,10,19,7.1970523
1998,10,20,6.7610208
1998,10,21,4.0544766
1998,10,22,6.3149282
1998,10,23,1.9434388
1998,10,24,2.2153814
1998,10,25,3.0225424
1998,10,26,6.0667569
1998,10,27,2.2816865
1998,10,28,5.0511619
1998,10,29,2.9424217
1998,10,30,4.9349605
1998,10,31,7.7819963
1998,11,1,6.9931077
1998,11,2,6.2885395
1998,11,3,8.8775162
1998,11,4,4.0877151
1998,11,5,3.2459413
1998,11,6,4.2297664
1998,11,7,8.8268388
1998,11,8,5.260707
1998,11,9,2.8483946
1998,11,10,4.8458205
1998,11,11,5.0258858
1998,11,12,6.2127483
1998,11,13,5.8851766
1998,11,14,1.6166773
1998,11,15,3.1658256
1998,11,16,4.2314109
1998,11,17,4.3539219
1998,11,18,8.0346242
1998,11,19,7.6761403
1998,11,20,5.4818572
1998,11,21,6.9248028
1998,11,22,3.8879294
1998,11,23,5.6415932
1998,11,24,3.2150743
1998,11,25,4.5636217
1998,11,26,9.9353625
1998,11,27,7.2259427
1998,11,28,4.9311663
1998,11,29,6.3443445
1998,11,30,3.4210976
1998,12,1,6.2956868
1998,12,2,8.923629
1998,12,3,10.253427
1998,12,4,9.7471685
1998,12,5,6.1469411
1998,12,6,6.2702535
1998,12,7,6.5956835
1998,12,8,10.33745
1998,12,9,8.1363219
1998,12,10,12.022732
1998,12,11,9.592276
1998,12,12,5.7921411
1998,12,13,5.1919632
1998,12,14,5.1808984
1998,12,15,7.4076471
1998,12,16,6.90711
1998,12,17,7.7766256
1998,12,18,7.6764655
1998,12,19,7.5413584
1998,12,20,6.682379
1998,12,21,5.4715202
1998,12,22,8.0009391
1998,12,23,7.6728814
1998,12,24,7.4273543
1998,12,25,7.8373023
1998,12,26,12.406053
1998,12,27,13.799923
1998,12,28,12.145998
1998,12,29,9.8062687
1998,12,30,10.535642
1998,12,31,7.953637
1999,1,1,10.005858
1999,1,2,9.3722495
1999,1,3,9.1496773
1999,1,4,5.3549151
1999,1,5,6.998995
1999,1,6,7.3078634
1999,1,7,10.06307
1999,1,8,5.3689482
1999,1,9,7.4380115
1999,1,10,11.833948
1999,1,11,10.963375
1999,1,12,7.7106808
1999,1,13,8.2609587
1999,1,14,12.058913
1999,1,15,11.5187
1999,1,16,9.9054027
1999,1,17,8.3577768
1999,1,18,9.6310648
1999,1,19,9.7220826
1999,1,20,10.134694
1999,1,21,9.9148211
1999,1,22,12.516716
1999,1,23,10.390815
1999,1,24,9.3997982
1999,1,25,8.4732216
1999,1,26,9.8488506
1999,1,27,10.253815
1999,1,28,12.411502
1999,1,29,11.728662
1999,1,30,10.51472
1999,1,31,6.7608649
1999,2,1,8.4961092
1999,2,2,9.8944109
1999,2,3,7.3079957
1999,2,4,6.9565176
1999,2,5,5.5025879
1999,2,6,7.8169014
1999,2,7,5.6401433
1999,2,8,6.3167881
1999,2,9,7.0422643
1999,2,10,7.0309334
1999,2,11,10.55602
1999,2,12,11.781686
1999,2,13,8.0858738
1999,2,14,6.200039
1999,2,15,9.7886688
1999,2,16,12.475557
1999,2,17,10.357441
1999,2,18,11.352886
1999,2,19,11.815884
1999,2,20,11.060526
1999,2,21,8.535798
1999,2,22,7.6396356
1999,2,23,10.551871
1999,2,24,5.8268655
1999,2,25,12.342689
1999,2,26,7.9074845
1999,2,27,9.6667534
1999,2,28,10.564292
1999,3,1,7.0669695
1999,3,2,4.3094513
1999,3,3,4.4621716
1999,3,4,8.4874303
1999,3,5,6.4098852
1999,3,6,8.0468276
1999,3,7,8.2715207
1999,3,8,6.6834542
1999,3,9,6.9317629
1999,3,10,10.14953
1999,3,11,12.465897
1999,3,12,10.451622
1999,3,13,10.850285
1999,3,14,11.094914
1999,3,15,8.4272155
1999,3,16,5.1470161
1999,3,17,5.3739904
1999,3,18,5.5400866
1999,3,19,5.3472575
1999,3,20,8.8444324
1999,3,21,4.8960135
1999,3,22,5.4877875
1999,3,23,10.072303
1999,3,24,8.9736525
1999,3,25,7.7867029
1999,3,26,7.3423445
1999,3,27,8.3066826
1999,3,28,7.0856564
1999,3,29,5.8654702
1999,3,30,4.2570921
1999,3,31,5.5449144
1999,4,1,6.6256712
1999,4,2,7.9971373
1999,4,3,8.4745202
1999,4,4,6.6484726
1999,4,5,2.4958264
1999,4,6,2.2917986
1999,4,7,4.2446646
1999,4,8,7.3893968
1999,4,9,6.9637058
1999,4,10,5.7436603
1999,4,11,5.934496
1999,4,12,6.418253
1999,4,13,8.9053298
1999,4,14,5.028795
1999,4,15,1.2382323
1999,4,16,1.0132404
1999,4,17,4.2669645
1999,4,18,3.9767386
1999,4,19,6.1856157
1999,4,20,4.9857641
1999,4,21,5.7544622
1999,4,22,4.0981965
1999,4,23,3.8089827
1999,4,24,7.5027066
1999,4,25,7.8678615
1999,4,26,7.7254214
1999,4,27,6.4179708
1999,4,28,8.5259302
1999,4,29,6.9698442
1999,4,30,9.3431112
1999,5,1,5.128026
1999,5,2,3.6396957
1999,5,3,2.5153564
1999,5,4,0.22578189
1999,5,5,6.5983042
1999,5,6,9.4835824
1999,5,7,7.8793669
1999,5,8,5.0357775
1999,5,9,4.0699343
1999,5,10,5.6439031
1999,5,11,2.2492168
1999,5,12,2.2751117
1999,5,13,3.6631468
1999,5,14,8.4209869
1999,5,15,6.109092
1999,5,16,5.9840337
1999,5,17,8.4779957
1999,5,18,7.1340996
1999,5,19,5.088565
1999,5,20,8.2897306
1999,5,21,7.130643
1999,5,22,3.3307058
1999,5,23,2.0684852
1999,5,24,0.43794238
1999,5,25,1.9931735
1999,5,26,7.222643
1999,5,27,7.1223272
1999,5,28,5.1269415
1999,5,29,0.56105141
1999,5,30,2.0990072
1999,5,31,5.0375047
1999,6,1,0.43209021
1999,6,2,-0.54434058
1999,6,3,-0.82749068
1999,6,4,-0.084850242
1999,6,5,-1.3850238
1999,6,6,-2.4860925
1999,6,7,-0.037347089
1999,6,8,0.036079206
1999,6,9,-1.3280814
1999,6,10,0.40889435
1999,6,11,4.6444449
1999,6,12,4.5939193
1999,6,13,8.6693598
1999,6,14,5.1572195
1999,6,15,2.3754895
1999,6,16,0.35526071
1999,6,17,3.8671657
1999,6,18,1.8636871
1999,6,19,6.9839633
1999,6,20,8.7384034
1999,6,21,6.5944067
1999,6,22,4.5928093
1999,6,23,3.6180062
1999,6,24,5.3092209
1999,6,25,6.6027924
1999,6,26,5.7610795
1999,6,27,3.7023304
1999,6,28,4.6250767
1999,6,29,2.5127407
1999,6,30,4.683245
1999,7,1,5.0331631
1999,7,2,4.4216201
1999,7,3,0.15614593
1999,7,4,-0.072997337
1999,7,5,-0.25680354
1999,7,6,4.3955404
1999,7,7,2.2496512
1999,7,8,-0.4368902
1999,7,9,3.8681418
1999,7,10,3.4414055
1999,7,11,3.3879835
1999,7,12,2.5624675
1999,7,13,-0.44245141
1999,7,14,0.99999803
1999,7,15,-1.135464
1999,7,16,-2.6842265
1999,7,17,-1.5012347
1999,7,18,1.9508273
1999,7,19,2.1355212
1999,7,20,3.5002335
1999,7,21,0.082000816
1999,7,22,-1.0007982
1999,7,23,4.9794526
1999,7,24,7.0135311
1999,7,25,6.7530532
1999,7,26,3.6635387
1999,7,27,0.62333567
1999,7,28,5.4291881
1999,7,29,3.4892308
1999,7,30,1.9387052
1999,7,31,-0.027713747
1999,8,1,5.7180682
1999,8,2,2.6745805
1999,8,3,3.7733366
1999,8,4,8.1274424
1999,8,5,4.6887143
1999,8,6,1.3603764
1999,8,7,2.0630425
1999,8,8,5.6388236
1999,8,9,8.6653816
1999,8,10,6.0961235
1999,8,11,3.4683409
1999,8,12,-0.3631726
1999,8,13,-0.51908859
1999,8,14,2.5166891
1999,8,15,2.6802237
1999,8,16,5.2561868
1999,8,17,6.0711621
1999,8,18,7.3592703
1999,8,19,7.1541477
1999,8,20,6.4095065
1999,8,21,5.1759769
1999,8,22,3.4055062
1999,8,23,3.4833537
1999,8,24,3.8694215
1999,8,25,4.3278364
1999,8,26,2.4978057
1999,8,27,4.1782916
1999,8,28,6.1834935
1999,8,29,7.2465247
1999,8,30,6.1117641
1999,8,31,5.952097
1999,9,1,6.1666144
1999,9,2,5.8369066
1999,9,3,5.8305635
1999,9,4,5.3733736
1999,9,5,7.1887165
1999,9,6,6.3118136
1999,9,7,4.1977411
1999,9,8,2.9161177
1999,9,9,0.096907555
1999,9,10,4.2412066
1999,9,11,6.0388005
1999,9,12,6.3808484
1999,9,13,4.9837372
1999,9,14,5.0857839
1999,9,15,6.7501
1999,9,16,5.9738493
1999,9,17,6.376332
1999,9,18,5.2681914
1999,9,19,1.6219268
1999,9,20,5.0248039
1999,9,21,7.2488002
1999,9,22,6.6922319
1999,9,23,5.0843473
1999,9,24,5.0169794
1999,9,25,2.538376
1999,9,26,3.0107223
1999,9,27,6.4977421
1999,9,28,5.4917852
1999,9,29,3.1776426
1999,9,30,4.231996
1999,10,1,2.0198501
1999,10,2,3.6051983
1999,10,3,5.8573202
1999,10,4,7.0862426
1999,10,5,7.0640488
1999,10,6,5.295712
1999,10,7,3.4783259
1999,10,8,5.089681
1999,10,9,5.659337
1999,10,10,6.3786365
1999,10,11,5.2584122
1999,10,12,4.76217
1999,10,13,3.7392643
1999,10,14,1.3135319
1999,10,15,4.4797028
1999,10,16,3.9934151
1999,10,17,3.9845645
1999,10,18,4.8443364
1999,10,19,7.7937219
1999,10,20,7.3552733
1999,10,21,7.4263341
1999,10,22,8.2190047
1999,10,23,7.8202088
1999,10,24,8.2744574
1999,10,25,7.6448421
1999,10,26,5.9523956
1999,10,27,3.3648708
1999,10,28,2.2160225
1999,10,29,4.1764212
1999,10,30,8.0603455
1999,10,31,9.8705806
1999,11,1,8.5605673
1999,11,2,6.0798862
1999,11,3,3.9997603
1999,11,4,5.3904379
1999,11,5,10.891718
1999,11,6,7.0720429
1999,11,7,4.6307228
1999,11,8,4.9821661
1999,11,9,8.8774111
1999,11,10,8.266792
1999,11,11,7.3118432
1999,11,12,3.8324228
1999,11,13,5.408453
1999,11,14,10.256371
1999,11,15,10.089016
1999,11,16,6.5158116
1999,11,17,7.0627334
1999,11,18,8.7426636
1999,11,19,6.2375634
1999,11,20,6.6630972
1999,11,21,8.9492259
1999,11,22,7.0438111
1999,11,23,7.909213
1999,11,24,9.2471651
1999,11,25,6.0442815
1999,11,26,6.1003366
1999,11,27,8.4338825
1999,11,28,11.306049
1999,11,29,11.014974
1999,11,30,7.5598179
1999,12,1,9.7952154
1999,12,2,9.3578761
1999,12,3,7.6580655
1999,12,4,7.0052296
1999,12,5,3.3402946
1999,12,6,4.0136157
1999,12,7,5.2962681
1999,12,8,4.6283059
1999,12,9,5.9591851
1999,12,10,7.4671042
1999,12,11,9.3005188
1999,12,12,9.6813443
1999,12,13,9.5082229
1999,12,14,6.0155366
1999,12,15,9.8424118
1999,12,16,9.0223419
1999,12,17,11.231267
1999,12,18,8.5174727
1999,12,19,6.2915369
1999,12,20,5.9054279
1999,12,21,6.537531
1999,12,22,7.3640967
1999,12,23,7.1744297
1999,12,24,7.3643651
1999,12,25,8.9906306
1999,12,26,11.361515
1999,12,27,6.9524517
1999,12,28,7.0503933
1999,12,29,8.9589354
1999,12,30,7.3106016
1999,12,31,7.8310846
2000,1,1,7.960398
2000,1,2,8.8138507
2000,1,3,11.458563
2000,1,4,11.7981
2000,1,5,6.4062826
2000,1,6,5.9349629
2000,1,7,10.107949
2000,1,8,5.430771
2000,1,9,6.1096906
2000,1,10,7.7407614
2000,1,11,8.096391
2000,1,12,11.353865
2000,1,13,8.542179
2000,1,14,8.3820675
2000,1,15,8.0354323
2000,1,16,8.5730991
2000,1,17,7.7781639
2000,1,18,8.8910468
2000,1,19,7.7559464
2000,1,20,10.784665
2000,1,21,5.820539
2000,1,22,5.8365364
2000,1,23,6.4192368
2000,1,24,6.8454344
2000,1,25,5.7593831
2000,1,26,8.8418042
2000,1,27,9.9462674
2000,1,28,12.478178
2000,1,29,10.445584
2000,1,30,9.5465147
2000,1,31,9.873208
2000,2,1,13.768889
2000,2,2,9.8612578
2000,2,3,7.3267849
2000,2,4,10.393047
2000,2,5,7.4028547
2000,2,6,6.2094242
2000,2,7,6.6928984
2000,2,8,10.471148
2000,2,9,12.128323
2000,2,10,11.870236
2000,2,11,9.9854653
2000,2,12,7.0027331
2000,2,13,5.4440449
2000,2,14,8.1207906
2000,2,15,10.70071
2000,2,16,10.884042
2000,2,17,6.8911487
2000,2,18,7.3495474
2000,2,19,11.413683
2000,2,20,9.8688706
2000,2,21,9.9193815
2000,2,22,8.3820384
2000,2,23,9.7863585
2000,2,24,8.1411704
2000,2,25,8.7243139
2000,2,26,8.731598
2000,2,27,7.8623323
2000,2,28,6.9033398
2000,2,29,5.8549524
2000,3,1,4.6015577
2000,3,2,5.2650762
2000,3,3,5.2056878
2000,3,4,4.5990998
2000,3,5,4.1095095
2000,3,6,6.0438253
2000,3,7,8.7800455
2000,3,8,10.101712
2000,3,9,11.150569
2000,3,10,8.007039
2000,3,11,8.9307471
2000,3,12,10.465368
2000,3,13,7.1594491
2000,3,14,9.5962502
2000,3,15,8.9636787
2000,3,16,5.0253479
2000,3,17,3.9801331
2000,3,18,3.8876065
2000,3,19,6.0913329
2000,3,20,3.0457939
2000,3,21,3.3443427
2000,3,22,3.1637911
2000,3,23,7.4100791
2000,3,24,5.0948805
2000,3,25,7.4983782
2000,3,26,5.8753462
