year,month,day,tmin
1989,8,21,-3.9844182
1989,8,22,-3.0089206
1989,8,23,-1.0620871
1989,8,24,-0.71014234
1989,8,25,-0.65480355
1989,8,26,-3.7430431
1989,8,27,-4.4103105
1989,8,28,0.4608561
1989,8,29,-1.8027436
1989,8,30,-4.7329158
1989,8,31,-3.4102662
1989,9,1,-0.20486156
1989,9,2,1.7484422
1989,9,3,-1.9373044
1989,9,4,-2.5806873
1989,9,5,-4.1307705
1989,9,6,-2.804704
1989,9,7,-3.3316024
1989,9,8,-4.5694581
1989,9,9,-4.8788245
1989,9,10,-2.9683819
1989,9,11,-3.3162
1989,9,12,-2.8955534
1989,9,13,-1.6969672
1989,9,14,-0.36004351
1989,9,15,0.19694603
1989,9,16,1.560541
1989,9,17,0.65754577
1989,9,18,0.40961058
1989,9,19,-1.0228124
1989,9,20,1.6980614
1989,9,21,0.82514938
1989,9,22,0.6832826
1989,9,23,-0.74904715
1989,9,24,-1.3224953
1989,9,25,-0.27742135
1989,9,26,0.91240105
1989,9,27,1.9629061
1989,9,28,2.5378838
1989,9,29,1.6075182
1989,9,30,0.88887008
1989,10,1,3.0600512
1989,10,2,0.33283
1989,10,3,-1.1736849
1989,10,4,0.36507558
1989,10,5,-1.5431763
1989,10,6,1.1174159
1989,10,7,-0.95327108
1989,10,8,1.8475814
1989,10,9,1.5047443
1989,10,10,3.2000764
1989,10,11,1.1986834
1989,10,12,0.23876128
1989,10,13,2.0120485
1989,10,14,1.3862997
1989,10,15,-0.70157807
1989,10,16,1.4296598
1989,10,17,3.5282591
1989,10,18,4.5735622
1989,10,19,3.9391984
1989,10,20,3.9715859
1989,10,21,2.9422963
1989,10,22,3.3713262
1989,10,23,2.4158308
1989,10,24,0.93312251
1989,10,25,-0.72832692
1989,10,26,-0.42514068
1989,10,27,-1.1080631
1989,10,28,1.3372465
1989,10,29,-0.11815078
1989,10,30,2.6741771
1989,10,31,3.0707548
1989,11,1,3.3956983
1989,11,2,4.367721
1989,11,3,3.0993353
1989,11,4,4.8389486
1989,11,5,2.9595057
1989,11,6,5.116145
1989,11,7,2.4729344
1989,11,8,1.0553403
1989,11,9,0.79303482
1989,11,10,3.7501882
1989,11,11,2.348956
1989,11,12,2.823828
1989,11,13,6.2599485
1989,11,14,2.706877
1989,11,15,-1.1195229
1989,11,16,1.4680593
1989,11,17,3.3094
1989,11,18,5.1863191
1989,11,19,2.4596867
1989,11,20,2.9964716
1989,11,21,2.6581752
1989,11,22,4.3370698
1989,11,23,4.2321106
1989,11,24,3.1996605
1989,11,25,6.5994826
1989,11,26,4.0805531
1989,11,27,6.005394
1989,11,28,4.8588612
1989,11,29,3.6572731
1989,11,30,2.6428843
1989,12,1,5.1501991
1989,12,2,1.3211045
1989,12,3,-1.1451951
1989,12,4,1.6028763
1989,12,5,0.45370665
1989,12,6,1.3278947
1989,12,7,2.9855049
1989,12,8,4.8117198
1989,12,9,5.2707569
1989,12,10,7.4170207
1989,12,11,6.8709083
1989,12,12,5.9080667
1989,12,13,4.4941836
1989,12,14,6.2857192
1989,12,15,6.564041
1989,12,16,3.6043538
1989,12,17,2.98503
1989,12,18,3.3741627
1989,12,19,3.6790298
1989,12,20,6.5958291
1989,12,21,7.5979841
1989,12,22,6.659411
1989,12,23,8.0741847
1989,12,24,8.2153333
1989,12,25,8.4291927
1989,12,26,8.8022742
1989,12,27,7.147815
1989,12,28,4.1400136
1989,12,29,5.6656977
1989,12,30,6.8632342
1989,12,31,3.7519241
1990,1,1,3.6505804
1990,1,2,6.5506078
1990,1,3,6.1125203
1990,1,4,3.8729476
1990,1,5,4.3634317
1990,1,6,5.2773062
1990,1,7,5.3770617
1990,1,8,9.5917516
1990,1,9,9.9118704
1990,1,10,7.6719835
1990,1,11,7.1815728
1990,1,12,7.3697122
1990,1,13,6.508042
1990,1,14,5.4025568
1990,1,15,7.267379
1990,1,16,1.4443332
1990,1,17,0.49224485
1990,1,18,2.0144335
1990,1,19,4.007879
1990,1,20,2.5419672
1990,1,21,6.2180882
1990,1,22,5.3115733
1990,1,23,6.1079305
1990,1,24,2.8861903
1990,1,25,3.7868371
1990,1,26,7.6729067
1990,1,27,7.7199463
1990,1,28,5.2318934
1990,1,29,3.389886
1990,1,30,0.54510995
1990,1,31,4.8910997
1990,2,1,5.2634206
1990,2,2,3.4796438
1990,2,3,5.3446665
1990,2,4,6.8164736
1990,2,5,6.618939
1990,2,6,11.746155
1990,2,7,11.335679
1990,2,8,9.8998231
1990,2,9,8.7195505
1990,2,10,8.1009113
1990,2,11,8.5448731
1990,2,12,9.4284161
1990,2,13,10.025249
1990,2,14,9.538358
1990,2,15,6.9332651
1990,2,16,8.5477288
1990,2,17,8.4102062
1990,2,18,8.0229341
1990,2,19,7.538907
1990,2,20,6.6310487
1990,2,21,10.754053
1990,2,22,7.4287916
1990,2,23,4.0498178
1990,2,24,3.738797
1990,2,25,5.1813243
1990,2,26,7.5338615
1990,2,27,7.6216117
1990,2,28,3.5646353
1990,3,1,0.81777192
1990,3,2,3.056005
1990,3,3,5.3324346
1990,3,4,4.2737804
1990,3,5,2.6741034
1990,3,6,4.3656043
1990,3,7,3.5508562
1990,3,8,4.9072516
1990,3,9,4.0550077
1990,3,10,6.7926988
1990,3,11,5.8598638
1990,3,12,5.1507636
1990,3,13,3.4255587
1990,3,14,2.226372
1990,3,15,4.0657076
1990,3,16,3.2314802
1990,3,17,3.3607118
1990,3,18,4.5561842
1990,3,19,5.2413457
1990,3,20,4.7098743
1990,3,21,6.5590285
1990,3,22,6.4035886
1990,3,23,4.0729646
1990,3,24,1.136427
1990,3,25,1.3440756
1990,3,26,-2.0950393
1990,3,27,0.89011755
1990,3,28,2.1579602
1990,3,29,0.86525939
1990,3,30,1.8755013
1990,3,31,3.3049545
1990,4,1,5.9970706
1990,4,2,3.2658958
1990,4,3,2.1387982
1990,4,4,-0.55447111
1990,4,5,1.5651891
1990,4,6,1.7843311
1990,4,7,2.7121943
1990,4,8,6.2196178
1990,4,9,3.5134231
1990,4,10,-1.4832813
1990,4,11,0.0041539701
1990,4,12,3.580065
1990,4,13,5.1048346
1990,4,14,5.1661763
1990,4,15,4.6419238
1990,4,16,-1.9269944
1990,4,17,-2.3098858
1990,4,18,-2.4503556
1990,4,19,-0.22938895
1990,4,20,2.6661306
1990,4,21,1.8637193
1990,4,22,-1.0916657
1990,4,23,-1.3501223
1990,4,24,-1.6878609
1990,4,25,-0.96951348
1990,4,26,-0.69294614
1990,4,27,0.86495235
1990,4,28,1.0552162
1990,4,29,1.9759121
1990,4,30,-0.035762349
1990,5,1,2.0020784
1990,5,2,1.5159619
1990,5,3,1.5022696
1990,5,4,0.56993396
1990,5,5,-0.060590899
1990,5,6,1.0968132
1990,5,7,2.1612784
1990,5,8,4.4295293
1990,5,9,0.22409818
1990,5,10,0.24715638
1990,5,11,1.2298983
1990,5,12,0.9964041
1990,5,13,0.24490989
1990,5,14,0.3406933
1990,5,15,1.5136537
1990,5,16,-0.11844195
1990,5,17,-1.3467078
1990,5,18,-0.54636288
1990,5,19,1.2787954
1990,5,20,0.14452836
1990,5,21,-1.42219
1990,5,22,0.93136151
1990,5,23,2.0603332
1990,5,24,1.0899761
1990,5,25,-1.728386
1990,5,26,-0.98053427
1990,5,27,-2.2533192
1990,5,28,-4.1852749
1990,5,29,-6.2433592
1990,5,30,-3.7715237
1990,5,31,-1.1826063
1990,6,1,1.0012135
1990,6,2,-2.6029816
1990,6,3,-4.0587384
1990,6,4,-2.4216983
1990,6,5,0.77090792
1990,6,6,-1.8175097
1990,6,7,0.31413804
1990,6,8,1.3376255
1990,6,9,2.0076946
1990,6,10,0.025086887
1990,6,11,-2.4229418
1990,6,12,-0.075543516
1990,6,13,2.9025314
1990,6,14,-1.9665074
1990,6,15,-1.4335577
1990,6,16,-0.039858653
1990,6,17,0.82364869
1990,6,18,-3.4260358
1990,6,19,-9.0106928
1990,6,20,-4.6766512
1990,6,21,0.6964094
1990,6,22,0.93704771
1990,6,23,-1.8551078
1990,6,24,-1.7842135
1990,6,25,1.6309309
1990,6,26,-1.9967439
1990,6,27,-6.0198708
1990,6,28,-8.1439261
1990,6,29,-3.7735338
1990,6,30,-2.6587921
1990,7,1,-1.5799054
1990,7,2,2.3497734
1990,7,3,-0.086311655
1990,7,4,-0.75383196
1990,7,5,-0.84290886
1990,7,6,-0.37336487
1990,7,7,-1.3268546
1990,7,8,-2.2868381
1990,7,9,0.77188523
1990,7,10,3.0014319
1990,7,11,1.2368455
1990,7,12,1.0902513
1990,7,13,-0.12838503
1990,7,14,-2.9255291
1990,7,15,-1.4646565
1990,7,16,-2.3888634
1990,7,17,-4.5584678
1990,7,18,-6.4878887
1990,7,19,-6.7973891
1990,7,20,-7.2646846
1990,7,21,-7.9593157
1990,7,22,-4.0981955
1990,7,23,-1.8148767
1990,7,24,-1.1343384
1990,7,25,-1.870462
1990,7,26,-2.6844118
1990,7,27,-3.847679
1990,7,28,-0.73768163
1990,7,29,-2.548853
1990,7,30,-2.5314976
1990,7,31,-1.5506347
1990,8,1,2.5117188
1990,8,2,3.2618219
1990,8,3,1.9743753
1990,8,4,0.099337468
1990,8,5,3.0202853
1990,8,6,1.6941988
1990,8,7,0.49467488
1990,8,8,-1.8189466
1990,8,9,-2.5436295
1990,8,10,-0.68813728
1990,8,11,0.12490248
1990,8,12,-0.80874859
1990,8,13,2.4985802
1990,8,14,2.976579
1990,8,15,0.85314315
1990,8,16,1.2816102
1990,8,17,0.90739249
1990,8,18,-2.040291
1990,8,19,-0.65912993
1990,8,20,-3.2250496
1990,8,21,-3.6796987
1990,8,22,-0.39662993
1990,8,23,1.4738647
1990,8,24,0.71911566
1990,8,25,1.1676798
1990,8,26,-0.84495712
1990,8,27,-4.0708638
1990,8,28,-2.4083658
1990,8,29,-0.50618632
1990,8,30,-5.9092922
1990,8,31,-8.7077553
1990,9,1,-7.0625859
1990,9,2,-0.23389121
1990,9,3,1.0386381
1990,9,4,0.50971768
1990,9,5,1.9617811
1990,9,6,0.70324915
1990,9,7,2.739488
1990,9,8,2.7281033
1990,9,9,3.3843906
1990,9,10,-0.81080927
1990,9,11,-3.8953035
1990,9,12,-8.0084723
1990,9,13,-4.9717628
1990,9,14,-1.7105002
1990,9,15,0.90205551
1990,9,16,0.94041061
1990,9,17,0.074266987
1990,9,18,1.081767
1990,9,19,0.83173267
1990,9,20,-0.1912141
1990,9,21,-1.4454749
1990,9,22,-1.5085359
1990,9,23,-4.2585024
1990,9,24,-0.8493386
1990,9,25,2.4690611
1990,9,26,1.8126369
1990,9,27,-0.04507772
1990,9,28,0.25328421
1990,9,29,3.1930443
1990,9,30,2.9314351
1990,10,1,1.2340963
1990,10,2,-1.6600165
1990,10,3,0.94296321
1990,10,4,-0.69329038
1990,10,5,-3.2970245
1990,10,6,0.64675076
1990,10,7,3.8292097
1990,10,8,3.6240745
1990,10,9,3.2239472
1990,10,10,-0.2289162
1990,10,11,-1.7271477
1990,10,12,1.0400364
1990,10,13,-1.1052752
1990,10,14,-0.6156806
1990,10,15,-1.1657152
1990,10,16,0.16106199
1990,10,17,0.7079382
1990,10,18,4.4922776
1990,10,19,3.4596643
1990,10,20,5.5343724
1990,10,21,7.3429652
1990,10,22,7.2414481
1990,10,23,5.1470765
1990,10,24,6.6389738
1990,10,25,8.1668122
1990,10,26,4.6120174
1990,10,27,1.1436896
1990,10,28,2.055051
1990,10,29,1.9606619
1990,10,30,1.7374381
1990,10,31,1.8622585
1990,11,1,2.8147541
1990,11,2,2.5451753
1990,11,3,-0.6822814
1990,11,4,-2.1821515
1990,11,5,-1.3135433
1990,11,6,0.77414537
1990,11,7,1.0339636
1990,11,8,2.5349066
1990,11,9,3.3552348
1990,11,10,0.31512888
1990,11,11,-0.90163092
1990,11,12,1.2957628
1990,11,13,1.1952626
1990,11,14,1.0698203
1990,11,15,2.8391099
1990,11,16,1.7293907
1990,11,17,4.9770403
1990,11,18,6.0570672
1990,11,19,6.6243536
1990,11,20,5.2048813
1990,11,21,3.1489007
1990,11,22,4.4258869
1990,11,23,4.6668503
1990,11,24,6.5190255
1990,11,25,7.1790811
1990,11,26,3.8482795
1990,11,27,4.9166271
1990,11,28,5.5035065
1990,11,29,1.5429196
1990,11,30,-2.1080601
1990,12,1,1.1860377
1990,12,2,-0.76411251
1990,12,3,1.7890092
1990,12,4,4.5778337
1990,12,5,1.1564443
1990,12,6,1.1875961
1990,12,7,2.0609425
1990,12,8,6.2765913
1990,12,9,4.650649
1990,12,10,1.3211537
1990,12,11,0.72242667
1990,12,12,2.6603488
1990,12,13,2.5531984
1990,12,14,4.3590057
1990,12,15,6.0461642
1990,12,16,6.4447218
1990,12,17,6.3131256
1990,12,18,2.0480921
1990,12,19,5.3801433
1990,12,20,5.4022316
1990,12,21,2.0289876
1990,12,22,1.643768
1990,12,23,3.4601843
1990,12,24,6.7495866
1990,12,25,7.3191305
1990,12,26,5.5617996
1990,12,27,0.7397627
1990,12,28,6.7657496
1990,12,29,9.6566156
1990,12,30,6.1508418
1990,12,31,3.7116621
1991,1,1,5.3044578
1991,1,2,2.5493599
1991,1,3,3.7729958
1991,1,4,4.6484074
1991,1,5,5.6267094
1991,1,6,1.825947
1991,1,7,2.0841253
1991,1,8,4.8927962
1991,1,9,4.7153724
1991,1,10,6.665872
1991,1,11,7.9933855
1991,1,12,9.1583663
1991,1,13,8.5116841
1991,1,14,3.5813643
1991,1,15,1.5847597
1991,1,16,4.1339422
1991,1,17,5.2490455
1991,1,18,4.6625569
1991,1,19,4.9485985
1991,1,20,3.6047391
1991,1,21,0.57782273
1991,1,22,4.1616528
1991,1,23,5.930919
1991,1,24,5.9642583
1991,1,25,8.7422862
1991,1,26,8.3700566
1991,1,27,6.0292769
1991,1,28,1.7413826
1991,1,29,3.830005
1991,1,30,6.4899359
1991,1,31,6.4587443
1991,2,1,5.2378979
1991,2,2,4.8800057
1991,2,3,4.8733604
1991,2,4,0.97520934
1991,2,5,3.4572682
1991,2,6,6.1657262
1991,2,7,6.3788731
1991,2,8,8.2447334
1991,2,9,7.2035217
1991,2,10,5.339909
1991,2,11,5.0320762
1991,2,12,6.8289743
1991,2,13,8.6165588
1991,2,14,7.2134677
1991,2,15,7.8970577
1991,2,16,5.1761337
1991,2,17,6.5959361
1991,2,18,4.1637208
1991,2,19,2.065474
1991,2,20,0.76909684
1991,2,21,3.9382818
1991,2,22,3.5307642
1991,2,23,7.3963275
1991,2,24,8.7187963
1991,2,25,6.5637891
1991,2,26,9.5632558
1991,2,27,4.9633852
1991,2,28,1.1240728
1991,3,1,2.9015116
1991,3,2,4.9049878
1991,3,3,2.8795354
1991,3,4,5.1879412
1991,3,5,6.8372692
1991,3,6,4.8803001
1991,3,7,6.0170349
1991,3,8,4.6744757
1991,3,9,1.5597331
1991,3,10,5.0436116
1991,3,11,5.5582608
1991,3,12,3.6288608
1991,3,13,6.4670359
1991,3,14,8.623173
1991,3,15,8.2970316
1991,3,16,9.4079493
1991,3,17,7.3291869
1991,3,18,5.7481193
1991,3,19,2.0218152
1991,3,20,0.081214555
1991,3,21,0.77604116
1991,3,22,4.0746317
1991,3,23,3.7023023
1991,3,24,4.418094
1991,3,25,4.2543914
1991,3,26,4.8452306
1991,3,27,5.5569723
1991,3,28,5.9135485
1991,3,29,6.2261374
1991,3,30,2.4747415
1991,3,31,1.2058782
1991,4,1,4.0043494
1991,4,2,0.81333685
1991,4,3,1.560269
1991,4,4,2.1190644
1991,4,5,3.241973
1991,4,6,4.7865484
1991,4,7,4.4768408
1991,4,8,5.0189445
1991,4,9,4.7879231
1991,4,10,2.3139462
1991,4,11,4.4422729
1991,4,12,5.6883501
1991,4,13,5.5270858
1991,4,14,2.2447195
1991,4,15,2.7688673
1991,4,16,-0.18665287
1991,4,17,-2.7365143
1991,4,18,-1.8386042
1991,4,19,-2.2231671
1991,4,20,0.42072269
1991,4,21,0.61400883
1991,4,22,4.5014808
1991,4,23,2.3629603
1991,4,24,1.9596873
1991,4,25,2.0511712
1991,4,26,0.79620691
1991,4,27,3.7018685
1991,4,28,4.0673017
1991,4,29,2.7085614
1991,4,30,2.287322
1991,5,1,2.6424099
1991,5,2,-0.8726707
1991,5,3,-1.6314822
1991,5,4,-2.7527204
1991,5,5,-2.6416013
1991,5,6,-1.4670713
1991,5,7,-0.20534862
1991,5,8,1.3421661
1991,5,9,0.97738669
1991,5,10,1.3687947
1991,5,11,3.323502
1991,5,12,1.3885568
1991,5,13,0.71942405
1991,5,14,3.9343069
1991,5,15,3.8358508
1991,5,16,4.4819737
1991,5,17,3.4714649
1991,5,18,1.6031864
1991,5,19,-0.4561688
1991,5,20,-2.8979351
1991,5,21,-1.0976475
1991,5,22,0.28824132
1991,5,23,3.1359679
1991,5,24,2.6032664
1991,5,25,3.3311451
1991,5,26,4.7119712
1991,5,27,1.2532219
1991,5,28,1.2923218
1991,5,29,-1.5088463
1991,5,30,-6.819289
1991,5,31,-4.4403715
1991,6,1,-1.9453575
1991,6,2,-0.97446199
1991,6,3,-0.35468791
1991,6,4,-2.3559003
1991,6,5,-4.3247643
1991,6,6,-6.9311711
1991,6,7,-9.1028571
1991,6,8,-3.6435854
1991,6,9,-1.9275485
1991,6,10,0.64925262
1991,6,11,0.89004406
1991,6,12,-1.3000959
1991,6,13,0.56600134
1991,6,14,-0.27945123
1991,6,15,2.2046587
1991,6,16,2.011097
1991,6,17,0.8423802
1991,6,18,-0.070980509
1991,6,19,-1.4612768
1991,6,20,-2.2854162
1991,6,21,-2.3066335
1991,6,22,-2.9702086
1991,6,23,-3.4796749
1991,6,24,-2.2447303
1991,6,25,0.2142853
1991,6,26,1.1312001
1991,6,27,-0.052600629
1991,6,28,-0.66813854
1991,6,29,-0.01166747
1991,6,30,-2.2139013
1991,7,1,2.3772278
1991,7,2,1.6201993
1991,7,3,0.81636856
1991,7,4,-0.23151782
1991,7,5,2.0505329
1991,7,6,0.6750713
1991,7,7,0.2754573
1991,7,8,1.4446236
1991,7,9,-0.26554558
1991,7,10,-1.7066308
1991,7,11,-4.6285278
1991,7,12,-6.5491092
1991,7,13,-6.7721758
1991,7,14,-5.1015894
1991,7,15,-3.7661075
1991,7,16,-1.6410808
1991,7,17,-2.4420068
1991,7,18,-0.71194593
1991,7,19,-2.243856
1991,7,20,-1.9896632
1991,7,21,-3.5498399
1991,7,22,-3.3992888
1991,7,23,-0.46271909
1991,7,24,0.3184871
1991,7,25,0.12781707
1991,7,26,-0.17253881
1991,7,27,-0.43645321
1991,7,28,-2.778084
1991,7,29,-2.8186133
1991,7,30,-3.2874956
1991,7,31,-5.4114703
1991,8,1,-7.5032323
1991,8,2,-5.2603788
1991,8,3,-5.6777445
1991,8,4,-1.908577
1991,8,5,-1.93919
1991,8,6,-3.1472401
1991,8,7,-4.6275724
1991,8,8,-6.9456618
1991,8,9,-7.9890296
1991,8,10,-8.1562572
1991,8,11,-5.8142309
1991,8,12,-2.4562049
1991,8,13,0.5500211
1991,8,14,1.6372871
1991,8,15,1.3550056
1991,8,16,-2.2136727
1991,8,17,-2.4494088
1991,8,18,-0.052909492
1991,8,19,1.9430696
1991,8,20,-1.6853883
1991,8,21,-1.1133859
1991,8,22,1.7707079
1991,8,23,0.1919558
1991,8,24,-0.15613669
1991,8,25,0.28997657
1991,8,26,-2.3325686
1991,8,27,0.3029454
1991,8,28,1.0832571
1991,8,29,1.7419309
1991,8,30,-0.17545209
1991,8,31,-3.7115624
1991,9,1,0.5469136
1991,9,2,1.9680835
1991,9,3,0.67783185
1991,9,4,1.1473653
1991,9,5,-0.37878378
1991,9,6,0.25071167
1991,9,7,1.5815801
1991,9,8,0.70999441
1991,9,9,1.5700295
1991,9,10,0.26316187
1991,9,11,3.7522308
1991,9,12,3.3379002
1991,9,13,-1.4259355
1991,9,14,-2.710543
1991,9,15,-0.2936539
1991,9,16,0.85094036
1991,9,17,0.99249546
1991,9,18,-0.45907451
1991,9,19,1.2072963
1991,9,20,0.68987201
1991,9,21,-0.013310253
1991,9,22,-1.2131006
1991,9,23,-0.19826522
1991,9,24,0.54918091
1991,9,25,-2.8458183
1991,9,26,-0.71470087
1991,9,27,-2.2412842
1991,9,28,-0.2353006
1991,9,29,0.58865856
1991,9,30,-1.8569048
1991,10,1,-2.7403812
1991,10,2,-2.1892665
1991,10,3,-1.7732382
1991,10,4,-1.7311578
1991,10,5,0.33096742
1991,10,6,-1.3853345
1991,10,7,-0.075960132
1991,10,8,-0.30160886
1991,10,9,2.2825983
1991,10,10,2.809656
1991,10,11,2.7410815
1991,10,12,0.7852648
1991,10,13,0.12571139
1991,10,14,-2.502778
1991,10,15,-3.9067554
1991,10,16,-4.8247415
1991,10,17,-0.73458147
1991,10,18,1.8292981
1991,10,19,-1.3850328
1991,10,20,0.10554887
1991,10,21,0.19092739
1991,10,22,-0.96524096
1991,10,23,0.29320519
1991,10,24,1.7241678
1991,10,25,2.5589274
1991,10,26,0.087712527
1991,10,27,0.88298224
1991,10,28,3.6917202
1991,10,29,3.8155228
1991,10,30,4.0210484
1991,10,31,3.0451285
1991,11,1,3.6986686
1991,11,2,5.0490851
1991,11,3,2.4945671
1991,11,4,1.9600103
1991,11,5,4.1467459
1991,11,6,1.5352352
1991,11,7,4.132347
1991,11,8,6.0000632
1991,11,9,3.5224875
1991,11,10,1.5028281
1991,11,11,4.3579003
1991,11,12,3.8026844
1991,11,13,2.0736589
1991,11,14,2.8495903
1991,11,15,3.325067
1991,11,16,3.2652055
1991,11,17,4.5136561
1991,11,18,1.1189995
1991,11,19,2.5125456
1991,11,20,6.4156788
1991,11,21,4.0840439
1991,11,22,2.4376836
1991,11,23,1.017784
1991,11,24,1.1504423
1991,11,25,1.0795868
1991,11,26,0.45185677
1991,11,27,3.0343746
1991,11,28,3.3614455
1991,11,29,1.5552229
1991,11,30,2.6844618
1991,12,1,1.6808304
1991,12,2,5.1658591
1991,12,3,6.6950562
1991,12,4,4.8310743
1991,12,5,3.546084
1991,12,6,0.69626605
1991,12,7,-0.65714114
1991,12,8,2.0805958
1991,12,9,-0.00012228819
1991,12,10,-1.1788207
1991,12,11,-0.44458348
1991,12,12,1.4438676
1991,12,13,3.6377485
1991,12,14,2.8401775
1991,12,15,5.9861315
1991,12,16,0.89464216
1991,12,17,1.3102407
1991,12,18,5.0981668
1991,12,19,6.1534445
1991,12,20,5.4696122
1991,12,21,5.5644406
1991,12,22,4.2495625
1991,12,23,-0.27141881
1991,12,24,3.9376062
1991,12,25,2.3296403
1991,12,26,5.3638111
1991,12,27,5.7591312
1991,12,28,4.5661071
1991,12,29,3.8353821
1991,12,30,0.26709238
1991,12,31,4.645974
1992,1,1,8.7215301
1992,1,2,7.8025041
1992,1,3,6.728137
1992,1,4,4.9136085
1992,1,5,5.8753589
1992,1,6,1.1308668
1992,1,7,3.2636314
1992,1,8,5.6429923
1992,1,9,4.5505368
1992,1,10,6.4233572
1992,1,11,9.0075852
1992,1,12,10.292709
1992,1,13,7.6181189
1992,1,14,4.1319527
1992,1,15,5.1513707
1992,1,16,4.3490363
1992,1,17,4.7883966
1992,1,18,6.222004
1992,1,19,8.2468218
1992,1,20,9.0731026
1992,1,21,8.6420641
1992,1,22,9.0370948
1992,1,23,4.9860237
1992,1,24,8.0002041
1992,1,25,7.0856493
1992,1,26,9.2661884
1992,1,27,8.9364656
1992,1,28,10.490991
1992,1,29,9.6495171
1992,1,30,10.114476
1992,1,31,9.8593091
1992,2,1,7.8923484
1992,2,2,5.6931588
1992,2,3,5.8920348
1992,2,4,5.8731048
1992,2,5,1.8136797
1992,2,6,8.2853179
1992,2,7,4.9103442
1992,2,8,5.7265237
1992,2,9,0.86532834
1992,2,10,0.63222339
1992,2,11,1.5624483
1992,2,12,3.5532072
1992,2,13,3.0975473
1992,2,14,4.0892475
1992,2,15,5.9363285
1992,2,16,6.5943914
1992,2,17,7.1721125
1992,2,18,6.5054278
1992,2,19,3.9230451
1992,2,20,-0.32125992
1992,2,21,-0.054745187
1992,2,22,2.8193664
1992,2,23,5.1527071
1992,2,24,5.8704435
1992,2,25,6.2116815
1992,2,26,3.8050253
1992,2,27,1.3994695
1992,2,28,6.0202059
1992,2,29,7.3732355
1992,3,1,7.1222602
1992,3,2,6.6027608
1992,3,3,5.5616329
1992,3,4,4.8578041
1992,3,5,6.4796797
1992,3,6,6.2460805
1992,3,7,6.1856222
1992,3,8,7.8907271
1992,3,9,4.8921726
1992,3,10,3.0265086
1992,3,11,5.4176372
1992,3,12,11.513295
1992,3,13,11.259934
1992,3,14,8.0133449
1992,3,15,8.8871029
1992,3,16,6.8937888
1992,3,17,5.3142582
1992,3,18,4.1977905
1992,3,19,6.096791
1992,3,20,6.1614172
1992,3,21,4.0899968
1992,3,22,3.3942439
1992,3,23,3.0705458
1992,3,24,4.739496
1992,3,25,5.6633581
1992,3,26,4.9985452
1992,3,27,2.9217335
1992,3,28,5.0364369
1992,3,29,2.9904355
1992,3,30,4.9483517
1992,3,31,5.0325248
1992,4,1,3.1164235
1992,4,2,5.9812889
1992,4,3,2.6592609
1992,4,4,1.617962
1992,4,5,-0.2128359
1992,4,6,0.76381836
1992,4,7,-0.80693776
1992,4,8,0.68107664
1992,4,9,4.2706164
1992,4,10,0.92382445
1992,4,11,-1.6297156
1992,4,12,0.1331974
1992,4,13,1.7925837
1992,4,14,2.393394
1992,4,15,4.1590342
1992,4,16,4.0370047
1992,4,17,0.27331217
1992,4,18,0.9640657
1992,4,19,-2.2909868
1992,4,20,-1.1791723
1992,4,21,-0.42946841
1992,4,22,-1.2239023
1992,4,23,0.974262
1992,4,24,-1.1882179
1992,4,25,-3.7020262
1992,4,26,-0.62831867
1992,4,27,-0.14458952
1992,4,28,1.1625165
1992,4,29,-1.6298633
1992,4,30,-1.1896863
1992,5,1,0.089584968
1992,5,2,1.3282906
1992,5,3,-0.16166042
1992,5,4,0.010808277
1992,5,5,-0.93957274
1992,5,6,-3.7043235
1992,5,7,-2.5867562
1992,5,8,0.73670035
1992,5,9,-0.25764327
1992,5,10,-0.14261258
1992,5,11,0.046937815
1992,5,12,-0.41208153
1992,5,13,1.3878701
1992,5,14,2.5379922
1992,5,15,1.7562712
1992,5,16,2.3747799
1992,5,17,-0.81465524
1992,5,18,-4.2270328
1992,5,19,-4.6943634
1992,5,20,0.70505476
1992,5,21,1.6950851
1992,5,22,-3.6061484
1992,5,23,-5.3812284
1992,5,24,0.69946256
1992,5,25,-0.57513119
1992,5,26,-3.407166
1992,5,27,-9.0717615
1992,5,28,-5.5672365
1992,5,29,-2.3916673
1992,5,30,-0.33072053
1992,5,31,1.3331619
1992,6,1,1.4876373
1992,6,2,-0.14524918
1992,6,3,-2.7799012
1992,6,4,0.66057934
1992,6,5,-2.0935335
1992,6,6,-2.2406072
1992,6,7,-2.5264513
1992,6,8,-3.2139218
1992,6,9,-2.07564
1992,6,10,-0.49492229
1992,6,11,-0.27858517
1992,6,12,-0.28860678
1992,6,13,-1.5865608
1992,6,14,-2.5246366
1992,6,15,-2.9177376
1992,6,16,0.41521809
1992,6,17,0.54582799
1992,6,18,0.88203316
1992,6,19,-1.6015399
1992,6,20,-2.2444575
1992,6,21,-2.152706
1992,6,22,-2.5711021
1992,6,23,-1.6734524
1992,6,24,-0.46077801
1992,6,25,-5.9052433
1992,6,26,-6.5511332
1992,6,27,-4.3382305
1992,6,28,-6.6870918
1992,6,29,-7.818628
1992,6,30,-6.2425852
1992,7,1,-2.7589033
1992,7,2,-0.96544045
1992,7,3,-1.3040158
1992,7,4,-3.1905284
1992,7,5,-5.4623224
1992,7,6,-4.6321143
1992,7,7,-3.401129
1992,7,8,-1.9556774
1992,7,9,-1.5666301
1992,7,10,0.33381689
1992,7,11,-0.66186959
1992,7,12,-2.1967561
