year,month,day,tmin
2000,3,2,4.2125259
2000,3,3,3.5107756
2000,3,4,2.5928209
2000,3,5,3.5692457
2000,3,6,8.4644934
2000,3,7,8.7546173
2000,3,8,10.050345
2000,3,9,9.200052
2000,3,10,6.5971793
2000,3,11,7.7728301
2000,3,12,5.4910792
2000,3,13,3.3882686
2000,3,14,4.3069756
2000,3,15,4.479295
2000,3,16,0.99808982
2000,3,17,0.49601867
2000,3,18,2.7725809
2000,3,19,4.8641577
2000,3,20,0.26935099
2000,3,21,-0.6730562
2000,3,22,2.0702971
2000,3,23,3.9888578
2000,3,24,1.2629217
2000,3,25,4.9738921
2000,3,26,0.49025239
2000,3,27,-1.9564897
2000,3,28,-1.2152293
2000,3,29,2.808491
2000,3,30,2.4727678
2000,3,31,1.3904634
2000,4,1,4.0281383
2000,4,2,5.4962525
2000,4,3,7.7759743
2000,4,4,4.5262568
2000,4,5,1.2156133
2000,4,6,2.7365384
2000,4,7,4.5170644
2000,4,8,5.4459519
2000,4,9,0.98165081
2000,4,10,-1.5396021
2000,4,11,0.38693858
2000,4,12,3.4616691
2000,4,13,2.7458377
2000,4,14,6.7850448
2000,4,15,4.4527786
2000,4,16,5.3127742
2000,4,17,4.1975777
2000,4,18,4.2978204
2000,4,19,2.4871116
2000,4,20,3.281933
2000,4,21,1.0682317
2000,4,22,3.2812262
2000,4,23,3.0280941
2000,4,24,3.3732145
2000,4,25,1.5332258
2000,4,26,-1.2044005
2000,4,27,0.052838376
2000,4,28,0.2382634
2000,4,29,3.5374396
2000,4,30,3.8768423
2000,5,1,1.5517153
2000,5,2,0.9082428
2000,5,3,-0.070745816
2000,5,4,-1.4121528
2000,5,5,-2.8350139
2000,5,6,1.3872595
2000,5,7,1.4861174
2000,5,8,-0.97525447
2000,5,9,2.4912566
2000,5,10,2.2622456
2000,5,11,4.4834518
2000,5,12,1.5443968
2000,5,13,2.7320231
2000,5,14,4.7735641
2000,5,15,4.2949079
2000,5,16,3.7780017
2000,5,17,4.2134802
2000,5,18,2.2259272
2000,5,19,3.3955719
2000,5,20,0.25148342
2000,5,21,0.50380906
2000,5,22,1.9671324
2000,5,23,1.2996254
2000,5,24,3.398525
2000,5,25,3.359647
2000,5,26,1.6011187
2000,5,27,3.013081
2000,5,28,2.9623876
2000,5,29,3.9107107
2000,5,30,1.110719
2000,5,31,0.91290322
2000,6,1,0.5757412
2000,6,2,2.7108235
2000,6,3,4.4294402
2000,6,4,2.1472136
2000,6,5,0.011219136
2000,6,6,-2.480152
2000,6,7,-1.4399983
2000,6,8,3.4443449
2000,6,9,3.3189917
2000,6,10,2.0126261
2000,6,11,1.1997613
2000,6,12,1.5697666
2000,6,13,1.2839461
2000,6,14,0.69906327
2000,6,15,-2.0986972
2000,6,16,-3.5584169
2000,6,17,-3.8924075
2000,6,18,-4.9535012
2000,6,19,-4.3333406
2000,6,20,-0.40218229
2000,6,21,1.3170211
2000,6,22,0.62587284
2000,6,23,-0.2482323
2000,6,24,0.66368577
2000,6,25,-0.80249585
2000,6,26,-0.94003773
2000,6,27,-0.44484951
2000,6,28,-0.45738046
2000,6,29,-0.0090972743
2000,6,30,1.4096225
2000,7,1,-0.89102468
2000,7,2,-0.73414716
2000,7,3,1.2809558
2000,7,4,3.31284
2000,7,5,2.9432249
2000,7,6,0.68930011
2000,7,7,-1.1375837
2000,7,8,-1.8606594
2000,7,9,-3.0956333
2000,7,10,-4.4035295
2000,7,11,-6.108655
2000,7,12,-7.3799849
2000,7,13,-4.6245918
2000,7,14,-0.72063888
2000,7,15,-0.92799333
2000,7,16,-0.84766986
2000,7,17,-0.65636034
2000,7,18,-4.3538586
2000,7,19,-2.7743284
2000,7,20,-0.84369174
2000,7,21,-2.3561945
2000,7,22,-2.5430394
2000,7,23,-0.017788929
2000,7,24,0.26649557
2000,7,25,-2.0107246
2000,7,26,-0.51136731
2000,7,27,-1.4429133
2000,7,28,-3.2579953
2000,7,29,-2.9114888
2000,7,30,0.58971188
2000,7,31,0.16647897
2000,8,1,-1.5392077
2000,8,2,-3.2202725
2000,8,3,-2.3868989
2000,8,4,-1.3831067
2000,8,5,-0.32642579
2000,8,6,1.3896686
2000,8,7,0.60673838
2000,8,8,-0.66925976
2000,8,9,-2.2000706
2000,8,10,-1.4410771
2000,8,11,-1.2159985
2000,8,12,-0.97885856
2000,8,13,0.43264939
2000,8,14,1.3323677
2000,8,15,1.5068875
2000,8,16,1.5418451
2000,8,17,1.4957971
2000,8,18,0.20251566
2000,8,19,2.5021773
2000,8,20,1.4480359
2000,8,21,1.7723418
2000,8,22,1.0560406
2000,8,23,0.75591146
2000,8,24,1.5282973
2000,8,25,-0.38762458
2000,8,26,-0.66808861
2000,8,27,-4.0202135
2000,8,28,-1.2061209
2000,8,29,-0.33147529
2000,8,30,-3.3984406
2000,8,31,-5.0984975
2000,9,1,-0.72593442
2000,9,2,-4.253678
2000,9,3,-5.2517209
2000,9,4,-3.1491517
2000,9,5,-1.4287917
2000,9,6,1.9090117
2000,9,7,0.44965077
2000,9,8,-0.25926174
2000,9,9,1.2244295
2000,9,10,-1.8281446
2000,9,11,-3.336594
2000,9,12,-3.2235534
2000,9,13,-1.9675388
2000,9,14,-1.4229468
2000,9,15,-1.8853359
2000,9,16,-0.45320092
2000,9,17,2.2759001
2000,9,18,1.8531951
2000,9,19,2.1602436
2000,9,20,1.5372093
2000,9,21,1.3418667
2000,9,22,1.9991367
2000,9,23,-0.59468235
2000,9,24,-1.1415525
2000,9,25,-0.89208369
2000,9,26,0.46586246
2000,9,27,0.076831492
2000,9,28,2.0761484
2000,9,29,2.3786459
2000,9,30,1.0532632
2000,10,1,3.6314486
2000,10,2,3.9137931
2000,10,3,3.3182857
2000,10,4,2.1179479
2000,10,5,-0.041474309
2000,10,6,2.4251729
2000,10,7,-0.66335649
2000,10,8,2.4972889
2000,10,9,1.8649226
2000,10,10,0.67154586
2000,10,11,3.6444902
2000,10,12,-1.8165292
2000,10,13,-0.98338478
2000,10,14,1.2746484
2000,10,15,3.2562458
2000,10,16,1.3591954
2000,10,17,0.96372807
2000,10,18,1.1056873
2000,10,19,4.9877024
2000,10,20,4.1163138
2000,10,21,4.38798
2000,10,22,4.0337169
2000,10,23,4.5734815
2000,10,24,3.6800786
2000,10,25,4.9859982
2000,10,26,4.7396334
2000,10,27,2.2332729
2000,10,28,4.1518782
2000,10,29,4.1004154
2000,10,30,4.0708443
2000,10,31,5.7718131
2000,11,1,4.0101187
2000,11,2,2.5870438
2000,11,3,5.4086957
2000,11,4,4.6147889
2000,11,5,2.0059636
2000,11,6,1.5436364
2000,11,7,1.6041089
2000,11,8,0.97160923
2000,11,9,0.63730041
2000,11,10,2.5607458
2000,11,11,0.94170476
2000,11,12,-0.48878835
2000,11,13,-1.1537559
2000,11,14,-5.9836454
2000,11,15,-1.3315673
2000,11,16,2.9926345
2000,11,17,5.5105677
2000,11,18,4.4950136
2000,11,19,0.097809505
2000,11,20,2.678653
2000,11,21,4.4138415
2000,11,22,0.40593586
2000,11,23,3.005403
2000,11,24,0.6726731
2000,11,25,5.2798975
2000,11,26,7.1013535
2000,11,27,5.5127025
2000,11,28,4.2402789
2000,11,29,4.4436291
2000,11,30,4.3038848
2000,12,1,5.5394249
2000,12,2,2.5192514
2000,12,3,1.4125577
2000,12,4,3.7342405
2000,12,5,5.1361361
2000,12,6,5.2878588
2000,12,7,-0.089902285
2000,12,8,2.5071564
2000,12,9,2.4461707
2000,12,10,5.9422622
2000,12,11,2.1056647
2000,12,12,3.0574424
2000,12,13,4.0211651
2000,12,14,2.5424763
2000,12,15,-0.51830944
2000,12,16,2.9929772
2000,12,17,5.9537053
2000,12,18,6.4700293
2000,12,19,7.748246
2000,12,20,8.3876711
2000,12,21,7.3455675
2000,12,22,3.0426474
2000,12,23,1.6682701
2000,12,24,8.2183375
2000,12,25,5.4282921
2000,12,26,4.4260896
2000,12,27,1.2215272
2000,12,28,2.1965946
2000,12,29,4.9308796
2000,12,30,4.1859901
2000,12,31,7.7086606
2001,1,1,7.874775
2001,1,2,7.2521399
2001,1,3,8.1036646
2001,1,4,7.3988441
2001,1,5,9.649004
2001,1,6,5.8617554
2001,1,7,4.9147731
2001,1,8,4.1863273
2001,1,9,3.9642394
2001,1,10,0.48355639
2001,1,11,1.1380735
2001,1,12,6.0190612
2001,1,13,6.1671603
2001,1,14,3.1738931
2001,1,15,6.5823874
2001,1,16,7.5492385
2001,1,17,4.3902763
2001,1,18,1.4741658
2001,1,19,4.5150844
2001,1,20,5.5302598
2001,1,21,7.0508207
2001,1,22,5.4937376
2001,1,23,6.4160402
2001,1,24,5.4074371
2001,1,25,7.1820152
2001,1,26,5.8990627
2001,1,27,8.852833
2001,1,28,5.9277712
2001,1,29,5.1532117
2001,1,30,4.913905
2001,1,31,3.524087
2001,2,1,5.5473858
2001,2,2,2.4409315
2001,2,3,2.7284668
2001,2,4,7.8232307
2001,2,5,8.8407483
2001,2,6,5.7856567
2001,2,7,2.6575459
2001,2,8,4.6946075
2001,2,9,5.8566089
2001,2,10,1.8579428
2001,2,11,1.4510805
2001,2,12,5.6812172
2001,2,13,9.434659
2001,2,14,6.0084866
2001,2,15,6.5121138
2001,2,16,8.9096593
2001,2,17,9.5773231
2001,2,18,7.8940425
2001,2,19,7.0952898
2001,2,20,8.4247447
2001,2,21,5.5838512
2001,2,22,4.674597
2001,2,23,5.013656
2001,2,24,4.975002
2001,2,25,4.8236542
2001,2,26,7.7962102
2001,2,27,7.6655693
2001,2,28,7.014346
2001,3,1,2.0875831
2001,3,2,3.6443169
2001,3,3,5.412114
2001,3,4,5.5806904
2001,3,5,2.3667074
2001,3,6,3.2300249
2001,3,7,3.6362485
2001,3,8,6.3250723
2001,3,9,6.0809886
2001,3,10,3.7513101
2001,3,11,6.2680132
2001,3,12,6.2698181
2001,3,13,1.9634561
2001,3,14,4.5900736
2001,3,15,4.4954651
2001,3,16,5.7239311
2001,3,17,6.799694
2001,3,18,1.2474198
2001,3,19,0.86129028
2001,3,20,3.057634
2001,3,21,3.4931833
2001,3,22,3.9995881
2001,3,23,4.1021192
2001,3,24,3.599229
2001,3,25,3.0596679
2001,3,26,4.1375832
2001,3,27,4.5295039
2001,3,28,4.2399438
2001,3,29,6.8529073
2001,3,30,6.6730842
2001,3,31,6.6171682
2001,4,1,6.5771178
2001,4,2,6.0065523
2001,4,3,5.7901325
2001,4,4,4.0630666
2001,4,5,4.1682282
2001,4,6,6.3664291
2001,4,7,5.3886936
2001,4,8,5.508495
2001,4,9,5.5147943
2001,4,10,6.2325332
2001,4,11,4.345467
2001,4,12,0.63596618
2001,4,13,2.4094306
2001,4,14,2.8588299
2001,4,15,0.75100427
2001,4,16,2.5258502
2001,4,17,5.058335
2001,4,18,4.7355522
2001,4,19,3.6730876
2001,4,20,1.3607849
2001,4,21,-0.95409171
2001,4,22,0.31803205
2001,4,23,-0.96725553
2001,4,24,-3.2770665
2001,4,25,0.89228517
2001,4,26,-0.38603016
2001,4,27,-1.6357836
2001,4,28,-5.4074981
2001,4,29,-3.6037292
2001,4,30,-1.0609175
2001,5,1,0.82091639
2001,5,2,2.8909112
2001,5,3,0.81565325
2001,5,4,-0.461429
2001,5,5,-0.71877111
2001,5,6,3.8884501
2001,5,7,4.1795451
2001,5,8,4.5867123
2001,5,9,2.9438953
2001,5,10,0.08003953
2001,5,11,1.1434293
2001,5,12,-0.1639732
2001,5,13,1.1585744
2001,5,14,1.9169713
2001,5,15,1.5113277
2001,5,16,1.6217959
2001,5,17,1.8480993
2001,5,18,-1.329188
2001,5,19,-1.4321658
2001,5,20,2.1540742
2001,5,21,2.1444332
2001,5,22,2.1455386
2001,5,23,2.6142728
2001,5,24,0.39441814
2001,5,25,4.2024693
2001,5,26,4.3200224
2001,5,27,5.0092501
2001,5,28,3.3988383
2001,5,29,0.23384368
2001,5,30,0.87392788
2001,5,31,0.27565769
2001,6,1,-0.014381287
2001,6,2,-1.567591
2001,6,3,-0.55906602
2001,6,4,1.288499
2001,6,5,0.62889684
2001,6,6,0.88057938
2001,6,7,4.2042685
2001,6,8,2.9380475
2001,6,9,1.331029
2001,6,10,-1.0019218
2001,6,11,0.77224727
2001,6,12,1.1547994
2001,6,13,1.6968235
2001,6,14,0.37782853
2001,6,15,-0.38126756
2001,6,16,-1.4493124
2001,6,17,-2.9541397
2001,6,18,-4.6136245
2001,6,19,-5.8929365
2001,6,20,-3.0013617
2001,6,21,-3.3101188
2001,6,22,-0.83351472
2001,6,23,-0.98493131
2001,6,24,-2.6063789
2001,6,25,0.14216547
2001,6,26,0.14444494
2001,6,27,-0.067339993
2001,6,28,0.52876315
2001,6,29,-0.42758556
2001,6,30,-0.37479643
2001,7,1,-3.2429045
2001,7,2,2.0720498
2001,7,3,1.4572894
2001,7,4,-2.2484196
2001,7,5,-3.3175014
2001,7,6,-0.34366617
2001,7,7,2.3790033
2001,7,8,-0.89814242
2001,7,9,-3.5394324
2001,7,10,-3.4879916
2001,7,11,-2.1075483
2001,7,12,0.98318441
2001,7,13,0.75141251
2001,7,14,-0.61954324
2001,7,15,1.5648088
2001,7,16,2.5472382
2001,7,17,1.8759171
2001,7,18,2.0342007
2001,7,19,1.8890213
2001,7,20,-0.19023373
2001,7,21,-2.9857686
2001,7,22,-4.3051544
2001,7,23,-2.194919
2001,7,24,-3.3484729
2001,7,25,-4.1801356
2001,7,26,-4.6613202
2001,7,27,-4.0238905
2001,7,28,-2.8220103
2001,7,29,0.26700998
2001,7,30,0.69844423
2001,7,31,1.1560726
2001,8,1,2.7173464
2001,8,2,1.4465147
2001,8,3,0.069594058
2001,8,4,0.88816441
2001,8,5,0.038587942
2001,8,6,0.25759735
2001,8,7,-1.6787025
2001,8,8,-0.81575614
2001,8,9,1.3945287
2001,8,10,2.7067542
2001,8,11,1.5717594
2001,8,12,3.3496049
2001,8,13,0.18473291
2001,8,14,-2.7353748
2001,8,15,-7.1116616
2001,8,16,-7.7655913
2001,8,17,-4.3944314
2001,8,18,-0.28706132
2001,8,19,-1.9843569
2001,8,20,-1.3483308
2001,8,21,1.2245984
2001,8,22,1.4437054
2001,8,23,1.5894857
2001,8,24,2.6755262
2001,8,25,2.7971443
2001,8,26,0.090400407
2001,8,27,-2.3626065
2001,8,28,-0.47014871
2001,8,29,-1.3831949
2001,8,30,-3.8499429
2001,8,31,-6.6156074
2001,9,1,-4.7430434
2001,9,2,-4.9234489
2001,9,3,-5.2619553
2001,9,4,-1.7696176
2001,9,5,2.0639834
2001,9,6,-0.76711591
2001,9,7,-0.98525355
2001,9,8,-1.433447
2001,9,9,-1.6892983
2001,9,10,-0.53712516
2001,9,11,2.2228968
2001,9,12,5.1865144
2001,9,13,2.23476
2001,9,14,-0.36923124
2001,9,15,1.2409552
2001,9,16,1.3097001
2001,9,17,2.2164374
2001,9,18,2.5429968
2001,9,19,0.88907603
2001,9,20,2.2859521
2001,9,21,1.9485138
2001,9,22,2.7897228
2001,9,23,3.2403474
2001,9,24,1.9864105
2001,9,25,1.2997968
2001,9,26,3.4985819
2001,9,27,2.7742181
2001,9,28,0.93609799
2001,9,29,3.3604977
2001,9,30,2.3951722
2001,10,1,4.0249661
2001,10,2,3.3021741
2001,10,3,4.7778936
2001,10,4,5.479176
2001,10,5,3.4685925
2001,10,6,3.977019
2001,10,7,0.91564325
2001,10,8,0.85881283
2001,10,9,4.9591458
2001,10,10,2.9458615
2001,10,11,3.043594
2001,10,12,0.59812822
2001,10,13,2.7629319
2001,10,14,3.237081
2001,10,15,7.0670418
2001,10,16,6.4890319
2001,10,17,6.8845869
2001,10,18,3.8756351
2001,10,19,-0.70938231
2001,10,20,-2.7133837
2001,10,21,-1.3437645
2001,10,22,0.082165573
2001,10,23,3.5307587
2001,10,24,5.5549678
2001,10,25,5.9112844
2001,10,26,3.3745369
2001,10,27,3.2755167
2001,10,28,4.1477123
2001,10,29,5.36944
2001,10,30,3.9981431
2001,10,31,4.0181575
2001,11,1,5.0201073
2001,11,2,5.059623
2001,11,3,4.6810792
2001,11,4,0.42705227
2001,11,5,0.80844937
2001,11,6,0.61352473
2001,11,7,0.14117979
2001,11,8,1.7405922
2001,11,9,3.9739133
2001,11,10,1.6927095
2001,11,11,2.1669797
2001,11,12,-0.3565898
2001,11,13,4.3429105
2001,11,14,1.921662
2001,11,15,0.90588317
2001,11,16,0.32230756
2001,11,17,2.9268522
2001,11,18,5.2755612
2001,11,19,5.5906251
2001,11,20,6.5207092
2001,11,21,5.8755794
2001,11,22,4.6015023
2001,11,23,-0.6905249
2001,11,24,-2.2858149
2001,11,25,0.90566159
2001,11,26,2.9926745
2001,11,27,0.2605387
2001,11,28,2.448209
2001,11,29,2.5532296
2001,11,30,5.2367998
2001,12,1,4.4652448
2001,12,2,4.4659727
2001,12,3,4.0112803
2001,12,4,4.3211723
2001,12,5,5.6520152
2001,12,6,4.6126113
2001,12,7,3.6287957
2001,12,8,3.8267864
2001,12,9,6.6006235
2001,12,10,8.2916504
2001,12,11,5.8996002
2001,12,12,8.9312032
2001,12,13,9.3440664
2001,12,14,6.3981991
2001,12,15,8.3660973
2001,12,16,8.1213525
2001,12,17,10.282022
2001,12,18,8.1937349
2001,12,19,4.4956653
2001,12,20,5.515079
2001,12,21,3.5397871
2001,12,22,5.3132126
2001,12,23,6.4733418
2001,12,24,7.5983849
2001,12,25,8.1003862
2001,12,26,8.5650304
2001,12,27,4.2603942
2001,12,28,6.5067108
2001,12,29,6.4207967
2001,12,30,6.7167656
2001,12,31,6.1196888
2002,1,1,9.2427566
2002,1,2,6.3911271
2002,1,3,4.2917131
2002,1,4,5.7019375
2002,1,5,6.9991373
2002,1,6,7.2852328
2002,1,7,6.6574501
2002,1,8,6.9547361
2002,1,9,4.0865583
2002,1,10,5.2568716
2002,1,11,5.6815326
2002,1,12,5.965859
2002,1,13,1.3615102
2002,1,14,2.8059761
2002,1,15,7.9446166
2002,1,16,9.4824355
2002,1,17,10.778947
2002,1,18,10.597474
2002,1,19,9.6973219
2002,1,20,6.8693715
2002,1,21,7.9205018
2002,1,22,7.4293739
2002,1,23,7.5987783
2002,1,24,8.3655041
2002,1,25,8.5644657
2002,1,26,4.601782
2002,1,27,6.190271
2002,1,28,4.2427923
2002,1,29,3.9676818
2002,1,30,5.865972
2002,1,31,7.299447
2002,2,1,5.4908918
2002,2,2,8.8023106
2002,2,3,9.596904
2002,2,4,5.6076306
2002,2,5,10.551835
2002,2,6,8.5696853
2002,2,7,8.4365088
2002,2,8,9.3051148
2002,2,9,6.1051265
2002,2,10,4.6841999
2002,2,11,4.5795165
2002,2,12,5.3849339
2002,2,13,6.3680768
2002,2,14,4.1033263
2002,2,15,6.6732325
2002,2,16,10.141989
2002,2,17,10.546964
2002,2,18,8.2599073
2002,2,19,9.2532723
2002,2,20,11.390628
2002,2,21,11.339873
2002,2,22,8.3053925
2002,2,23,5.0235743
2002,2,24,6.9427701
2002,2,25,6.4658285
2002,2,26,6.7315353
2002,2,27,4.5377778
2002,2,28,1.4884551
2002,3,1,0.77193084
2002,3,2,3.2782979
2002,3,3,5.2265832
2002,3,4,2.3941613
2002,3,5,4.5925257
2002,3,6,7.0010173
2002,3,7,4.9596243
2002,3,8,5.3934683
2002,3,9,5.3456855
2002,3,10,1.3500004
2002,3,11,1.0011184
2002,3,12,4.7134135
2002,3,13,6.7112642
2002,3,14,7.2739413
2002,3,15,3.8668057
2002,3,16,4.2407124
2002,3,17,4.230169
2002,3,18,4.1046326
2002,3,19,2.4674363
2002,3,20,4.9487827
2002,3,21,6.2665099
2002,3,22,2.5308317
2002,3,23,2.6647967
2002,3,24,1.6101945
2002,3,25,1.6070729
2002,3,26,0.80895118
2002,3,27,2.3779995
2002,3,28,3.8387448
2002,3,29,5.0051974
2002,3,30,4.7990264
2002,3,31,4.0910325
2002,4,1,3.4994475
2002,4,2,5.4216267
2002,4,3,3.8339836
2002,4,4,4.1469598
2002,4,5,3.1674927
2002,4,6,3.8657011
2002,4,7,2.843771
2002,4,8,2.8334555
2002,4,9,1.7337399
2002,4,10,2.1058313
2002,4,11,3.3542641
2002,4,12,4.0392218
2002,4,13,1.622083
2002,4,14,2.4062964
2002,4,15,2.991046
2002,4,16,6.3264242
2002,4,17,0.057167695
2002,4,18,-1.3677879
2002,4,19,-0.52443714
2002,4,20,0.42434163
2002,4,21,-0.3165489
2002,4,22,2.5845509
2002,4,23,0.61610937
2002,4,24,1.9633678
2002,4,25,1.5192219
2002,4,26,-1.9459448
2002,4,27,-1.4975699
2002,4,28,3.0084961
2002,4,29,1.9547554
2002,4,30,1.4801881
2002,5,1,1.1598159
2002,5,2,3.3614464
2002,5,3,4.5658347
2002,5,4,2.690433
2002,5,5,1.8098152
2002,5,6,3.2994662
2002,5,7,2.2880863
2002,5,8,3.3201905
2002,5,9,3.1183089
2002,5,10,3.2713665
2002,5,11,4.4603433
2002,5,12,4.282355
2002,5,13,4.4638024
2002,5,14,6.3149179
2002,5,15,2.4100315
2002,5,16,-0.35053048
2002,5,17,-1.2218141
2002,5,18,1.4435541
2002,5,19,0.89452751
2002,5,20,-0.29998692
2002,5,21,-1.7476372
2002,5,22,0.88706285
2002,5,23,3.3893319
2002,5,24,1.7622373
2002,5,25,5.398193
2002,5,26,0.43484264
2002,5,27,-1.9495871
2002,5,28,-2.9015104
2002,5,29,-7.2978602
2002,5,30,-7.3930525
2002,5,31,-1.6858942
2002,6,1,-1.7039414
2002,6,2,-0.78110862
2002,6,3,0.11874948
2002,6,4,-0.042005461
2002,6,5,-0.38633391
2002,6,6,-0.35321669
2002,6,7,-0.5791803
2002,6,8,0.71601046
2002,6,9,-3.4814922
2002,6,10,-6.1104757
2002,6,11,-7.4554502
2002,6,12,-5.3279573
2002,6,13,-4.9900967
2002,6,14,-5.7209802
2002,6,15,-4.6950019
2002,6,16,-3.3876331
2002,6,17,-1.6657978
2002,6,18,1.3436824
2002,6,19,2.5407433
2002,6,20,0.66574902
2002,6,21,-2.884377
2002,6,22,-2.9532842
2002,6,23,-2.1315885
2002,6,24,-1.1833884
2002,6,25,-0.11093413
2002,6,26,1.5707758
2002,6,27,-0.67659918
2002,6,28,-3.8162412
2002,6,29,-4.0023899
2002,6,30,-7.4806476
2002,7,1,-5.7746952
2002,7,2,-6.5872361
2002,7,3,-2.7710672
2002,7,4,-3.3746793
2002,7,5,-1.3491461
2002,7,6,-0.75762174
2002,7,7,-0.94821072
2002,7,8,-1.034399
2002,7,9,-2.1416972
2002,7,10,-3.3332748
2002,7,11,0.60141193
2002,7,12,1.7115886
2002,7,13,0.33390471
2002,7,14,1.3643076
2002,7,15,3.032516
2002,7,16,0.94276732
2002,7,17,1.3553372
2002,7,18,1.827578
2002,7,19,3.3159415
2002,7,20,2.5905891
2002,7,21,0.12007992
2002,7,22,0.0087056218
2002,7,23,-0.4118367
2002,7,24,-1.0881138
2002,7,25,0.34192478
2002,7,26,-0.90792553
2002,7,27,-1.1780951
2002,7,28,0.94295595
2002,7,29,2.0008268
2002,7,30,0.090554498
2002,7,31,-2.910856
2002,8,1,-0.45024
2002,8,2,-0.96961819
2002,8,3,-1.6659213
2002,8,4,-3.3802421
2002,8,5,-2.7181264
2002,8,6,-0.29297432
2002,8,7,1.0475093
2002,8,8,0.6547891
2002,8,9,1.0869734
2002,8,10,2.3962813
2002,8,11,0.66972008
2002,8,12,0.051095979
2002,8,13,0.89494337
2002,8,14,0.40073549
2002,8,15,2.9340714
2002,8,16,2.5212738
2002,8,17,2.3162101
2002,8,18,1.061773
2002,8,19,-0.88610644
2002,8,20,-0.12724392
2002,8,21,-1.3119579
2002,8,22,1.7302518
2002,8,23,2.5647394
2002,8,24,2.8724693
2002,8,25,1.1435538
2002,8,26,3.338281
2002,8,27,3.5826504
2002,8,28,1.0770939
2002,8,29,-1.8868692
2002,8,30,-4.79677
2002,8,31,-1.7809579
2002,9,1,0.98683543
2002,9,2,0.64711291
2002,9,3,1.477095
2002,9,4,0.90697853
2002,9,5,-0.40335663
2002,9,6,-1.2253445
2002,9,7,-4.12633
2002,9,8,0.93848683
2002,9,9,-0.028201106
2002,9,10,2.3448528
2002,9,11,1.8470214
2002,9,12,1.9755554
2002,9,13,1.826718
2002,9,14,3.0682274
2002,9,15,2.8859646
2002,9,16,0.90378754
2002,9,17,-0.79152333
2002,9,18,-0.99017861
2002,9,19,-0.1272995
2002,9,20,1.3864502
2002,9,21,2.6950743
2002,9,22,0.93391712
2002,9,23,2.2671767
2002,9,24,3.5326055
2002,9,25,-0.51027761
2002,9,26,0.11499265
2002,9,27,3.2592963
2002,9,28,2.4137806
2002,9,29,0.091956707
2002,9,30,2.7528465
2002,10,1,3.8391943
2002,10,2,2.2661541
2002,10,3,4.141926
2002,10,4,2.758063
2002,10,5,0.61204766
2002,10,6,1.3062242
2002,10,7,0.52286077
2002,10,8,-1.0575293
2002,10,9,1.5401922
2002,10,10,0.80577688
2002,10,11,4.4042174
2002,10,12,5.4485833
2002,10,13,4.8945971
2002,10,14,3.2811593
2002,10,15,2.7938925
2002,10,16,-1.0590627
2002,10,17,0.55914468
2002,10,18,-0.050749712
2002,10,19,-0.5191453
2002,10,20,-0.046317574
2002,10,21,-0.32936769
2002,10,22,-0.18473824
2002,10,23,2.7190512
2002,10,24,3.761006
2002,10,25,2.7946688
2002,10,26,0.064840241
2002,10,27,-1.0327535
2002,10,28,-1.4939449
2002,10,29,0.89994209
2002,10,30,2.3029725
2002,10,31,3.7308467
2002,11,1,3.3300025
2002,11,2,2.2747748
2002,11,3,2.0618953
2002,11,4,1.8285682
2002,11,5,3.5188601
2002,11,6,4.460069
2002,11,7,3.0846045
2002,11,8,1.0729083
2002,11,9,1.3611637
2002,11,10,2.371212
2002,11,11,3.0704175
2002,11,12,3.1944589
2002,11,13,3.9455033
2002,11,14,5.7273751
2002,11,15,3.5428198
2002,11,16,5.9204561
2002,11,17,4.3054527
2002,11,18,3.068131
2002,11,19,2.4277181
2002,11,20,0.88862895
2002,11,21,-1.3539777
2002,11,22,1.3052419
2002,11,23,4.7280566
2002,11,24,4.5103817
2002,11,25,6.0729201
2002,11,26,1.9302851
2002,11,27,-0.1001462
2002,11,28,3.0120306
2002,11,29,4.369339
2002,11,30,2.7867323
2002,12,1,2.3709151
2002,12,2,5.1229706
2002,12,3,4.3548588
2002,12,4,7.3965058
2002,12,5,7.0174717
2002,12,6,3.9152291
2002,12,7,6.6100167
2002,12,8,5.0099308
2002,12,9,6.6615765
2002,12,10,6.8169116
2002,12,11,6.489858
2002,12,12,5.6650543
2002,12,13,8.625324
2002,12,14,7.598729
2002,12,15,6.8899342
2002,12,16,2.9232564
2002,12,17,2.4259422
2002,12,18,4.4387823
2002,12,19,3.1121696
2002,12,20,2.6235567
2002,12,21,3.7235474
2002,12,22,2.3447209
2002,12,23,1.2473525
2002,12,24,5.4788694
2002,12,25,8.5347907
2002,12,26,6.7293591
2002,12,27,4.5057693
2002,12,28,2.226403
2002,12,29,4.7037728
2002,12,30,6.3449959
2002,12,31,7.7911637
2003,1,1,6.3705469
2003,1,2,7.5228039
2003,1,3,4.7521502
2003,1,4,4.0639118
2003,1,5,3.7039388
2003,1,6,5.8115219
2003,1,7,7.8515642
2003,1,8,7.6114659
2003,1,9,7.2076803
2003,1,10,4.6998272
2003,1,11,4.7679118
2003,1,12,7.0903342
2003,1,13,7.89163
2003,1,14,8.2277403
2003,1,15,8.1502269
2003,1,16,7.3798474
2003,1,17,1.7579419
2003,1,18,3.2910097
2003,1,19,5.7731012
2003,1,20,4.79426
2003,1,21,4.9729624
2003,1,22,2.2457849
2003,1,23,1.21588
2003,1,24,4.8376201
2003,1,25,8.0027516
2003,1,26,6.7315444
2003,1,27,9.8247887
2003,1,28,5.3660738
2003,1,29,7.9639725
