year,month,day,tmin
2000,5,16,4.2785406
2000,5,17,4.9167494
2000,5,18,2.8013087
2000,5,19,3.5761611
2000,5,20,0.77654778
2000,5,21,1.5519662
2000,5,22,2.5872293
2000,5,23,1.8062025
2000,5,24,3.6908183
2000,5,25,3.922428
2000,5,26,2.1497715
2000,5,27,3.7160156
2000,5,28,3.6801445
2000,5,29,4.3684775
2000,5,30,1.6610547
2000,5,31,1.4857861
2000,6,1,1.0614748
2000,6,2,3.4140966
2000,6,3,4.9261292
2000,6,4,2.8524737
2000,6,5,0.75207423
2000,6,6,-1.4998722
2000,6,7,-0.33359506
2000,6,8,4.1170927
2000,6,9,3.7430755
2000,6,10,2.6706213
2000,6,11,2.2776026
2000,6,12,2.3952109
2000,6,13,2.1829879
2000,6,14,1.5153001
2000,6,15,-0.71704006
2000,6,16,-2.6030894
2000,6,17,-2.9489537
2000,6,18,-3.9290851
2000,6,19,-3.5817203
2000,6,20,0.51208516
2000,6,21,2.2088545
2000,6,22,1.6345331
2000,6,23,0.66805512
2000,6,24,1.3000018
2000,6,25,0.064869777
2000,6,26,-0.12347444
2000,6,27,0.52870392
2000,6,28,0.35302123
2000,6,29,0.71789777
2000,6,30,1.9097952
2000,7,1,-0.22906894
2000,7,2,-0.2498854
2000,7,3,1.7905515
2000,7,4,4.0391718
2000,7,5,3.555059
2000,7,6,1.2531524
2000,7,7,-0.52330583
2000,7,8,-1.4384187
2000,7,9,-2.2931411
2000,7,10,-3.4238919
2000,7,11,-5.0192468
2000,7,12,-6.3830653
2000,7,13,-3.7856905
2000,7,14,-0.19536647
2000,7,15,-0.80602501
2000,7,16,-0.51182789
2000,7,17,-0.50329934
2000,7,18,-3.6687782
2000,7,19,-2.16665
2000,7,20,-0.47306242
2000,7,21,-1.921033
2000,7,22,-2.0441398
2000,7,23,0.53629334
2000,7,24,0.78596532
2000,7,25,-1.7029662
2000,7,26,-0.046345838
2000,7,27,-1.1646385
2000,7,28,-2.5380368
2000,7,29,-2.3237462
2000,7,30,0.94392285
2000,7,31,0.63305145
2000,8,1,-0.88096073
2000,8,2,-2.686427
2000,8,3,-1.7741823
2000,8,4,-0.56196853
2000,8,5,1.0071876
2000,8,6,2.1484314
2000,8,7,1.2587774
2000,8,8,-0.019119686
2000,8,9,-1.5323043
2000,8,10,-0.3690545
2000,8,11,-0.40301971
2000,8,12,-0.35423526
2000,8,13,1.3711293
2000,8,14,2.0285953
2000,8,15,2.1899335
2000,8,16,2.3989649
2000,8,17,2.5327218
2000,8,18,1.257185
2000,8,19,3.2154813
2000,8,20,2.1283744
2000,8,21,2.2675812
2000,8,22,1.5867045
2000,8,23,1.3731359
2000,8,24,2.3583454
2000,8,25,0.45414408
2000,8,26,-0.033307666
2000,8,27,-3.1038306
2000,8,28,-0.54232388
2000,8,29,-0.017715678
2000,8,30,-2.9927368
2000,8,31,-3.9533973
2000,9,1,-0.33027984
2000,9,2,-3.635024
2000,9,3,-3.7735994
2000,9,4,-2.0211847
2000,9,5,-0.62347169
2000,9,6,2.6013262
2000,9,7,0.92478777
2000,9,8,0.0055586245
2000,9,9,1.6905102
2000,9,10,-1.5285201
2000,9,11,-2.7974494
2000,9,12,-2.897276
2000,9,13,-1.8794515
2000,9,14,-0.84943869
2000,9,15,-1.253383
2000,9,16,0.1631954
2000,9,17,2.8950658
2000,9,18,2.7376944
2000,9,19,2.6133887
2000,9,20,2.3651511
2000,9,21,2.1649791
2000,9,22,2.4831856
2000,9,23,-0.21964762
2000,9,24,-0.66251597
2000,9,25,0.38687454
2000,9,26,1.6503247
2000,9,27,1.7535017
2000,9,28,3.2519412
2000,9,29,2.9348999
2000,9,30,1.2049154
2000,10,1,3.7108201
2000,10,2,4.3842223
2000,10,3,3.5715648
2000,10,4,2.6212367
2000,10,5,0.55883752
2000,10,6,2.7350528
2000,10,7,-0.011321886
2000,10,8,2.7849446
2000,10,9,2.273762
2000,10,10,1.2153619
2000,10,11,4.1603718
2000,10,12,-1.1038524
2000,10,13,0.039309462
2000,10,14,1.7543708
2000,10,15,3.7815252
2000,10,16,1.9867781
2000,10,17,1.6104126
2000,10,18,1.5145622
2000,10,19,4.7648095
2000,10,20,4.3184019
2000,10,21,4.882389
2000,10,22,4.0894142
2000,10,23,5.1631177
2000,10,24,4.3227617
2000,10,25,5.3187308
2000,10,26,5.108797
2000,10,27,3.1083712
2000,10,28,4.5658449
2000,10,29,4.7175963
2000,10,30,4.9075067
2000,10,31,6.3265946
2000,11,1,4.59147
2000,11,2,3.326977
2000,11,3,5.8290113
2000,11,4,5.2667617
2000,11,5,2.7059748
2000,11,6,2.3312629
2000,11,7,2.2293627
2000,11,8,1.7594915
2000,11,9,1.5891159
2000,11,10,3.6922241
2000,11,11,1.7759697
2000,11,12,0.26825759
2000,11,13,-0.17565331
2000,11,14,-3.2877848
2000,11,15,0.27261234
2000,11,16,3.717022
2000,11,17,6.5264262
2000,11,18,5.0865559
2000,11,19,0.60172076
2000,11,20,3.0691777
2000,11,21,5.0578976
2000,11,22,1.3494503
2000,11,23,3.7242598
2000,11,24,1.6864273
2000,11,25,6.0275084
2000,11,26,7.7836954
2000,11,27,6.2535681
2000,11,28,4.6803126
2000,11,29,5.0444224
2000,11,30,4.7979779
2000,12,1,6.1490153
2000,12,2,2.834961
2000,12,3,2.1016558
2000,12,4,4.3808591
2000,12,5,5.9734192
2000,12,6,6.2335858
2000,12,7,0.92210199
2000,12,8,3.0394616
2000,12,9,3.2131457
2000,12,10,6.3199472
2000,12,11,2.867739
2000,12,12,3.9761806
2000,12,13,5.0593998
2000,12,14,3.5374745
2000,12,15,0.33914564
2000,12,16,3.8592635
2000,12,17,7.0510194
2000,12,18,6.8713043
2000,12,19,7.7797087
2000,12,20,8.6545137
2000,12,21,8.0170737
2000,12,22,3.6704077
2000,12,23,2.8811464
2000,12,24,9.0393629
2000,12,25,6.0636951
2000,12,26,5.2505688
2000,12,27,2.1120019
2000,12,28,3.1155507
2000,12,29,5.5840887
2000,12,30,5.1527067
2000,12,31,8.0944674
2001,1,1,8.2054354
2001,1,2,7.9773246
2001,1,3,8.1351808
2001,1,4,8.2686879
2001,1,5,10.050683
2001,1,6,6.3495027
2001,1,7,5.637448
2001,1,8,5.0027063
2001,1,9,4.7119392
2001,1,10,1.4034991
2001,1,11,2.055086
2001,1,12,6.5461833
2001,1,13,7.1585105
2001,1,14,4.4138105
2001,1,15,7.2279601
2001,1,16,8.0556805
2001,1,17,4.7630211
2001,1,18,1.7363258
2001,1,19,4.8764118
2001,1,20,6.4361779
2001,1,21,7.7784704
2001,1,22,6.0797523
2001,1,23,7.5803062
2001,1,24,6.289699
2001,1,25,7.608123
2001,1,26,6.8484773
2001,1,27,9.3080758
2001,1,28,6.3894646
2001,1,29,5.289631
2001,1,30,5.5935288
2001,1,31,4.1935399
2001,2,1,6.0227054
2001,2,2,3.4277961
2001,2,3,3.5427594
2001,2,4,8.3773531
2001,2,5,9.3783477
2001,2,6,6.3490479
2001,2,7,3.5531908
2001,2,8,5.3903067
2001,2,9,6.5059478
2001,2,10,3.0911484
2001,2,11,2.4575376
2001,2,12,6.1905679
2001,2,13,9.3847031
2001,2,14,6.3373749
2001,2,15,6.9028741
2001,2,16,9.1266225
2001,2,17,9.8250518
2001,2,18,7.7491562
2001,2,19,7.7474623
2001,2,20,8.4986594
2001,2,21,6.0009557
2001,2,22,5.3608616
2001,2,23,5.4377183
2001,2,24,5.8119027
2001,2,25,5.5192348
2001,2,26,8.4997541
2001,2,27,7.8839062
2001,2,28,7.7814128
2001,3,1,3.1822244
2001,3,2,4.5986485
2001,3,3,6.3751837
2001,3,4,6.4283272
2001,3,5,3.4956616
2001,3,6,4.2843625
2001,3,7,4.4476405
2001,3,8,7.4667951
2001,3,9,7.0158796
2001,3,10,4.0952682
2001,3,11,6.3918482
2001,3,12,6.5424954
2001,3,13,2.6131485
2001,3,14,5.5272881
2001,3,15,5.167072
2001,3,16,6.3685608
2001,3,17,7.1436567
2001,3,18,1.7407451
2001,3,19,1.5027427
2001,3,20,3.4096211
2001,3,21,4.081944
2001,3,22,4.9756547
2001,3,23,4.6461779
2001,3,24,4.423393
2001,3,25,3.9428959
2001,3,26,5.0703754
2001,3,27,5.2270636
2001,3,28,5.0192482
2001,3,29,6.8544439
2001,3,30,7.1448458
2001,3,31,7.0252239
2001,4,1,7.3148744
2001,4,2,6.2058212
2001,4,3,6.5079101
2001,4,4,4.5936614
2001,4,5,4.8203833
2001,4,6,6.7891374
2001,4,7,5.9419269
2001,4,8,6.1823214
2001,4,9,6.0992566
2001,4,10,6.4414669
2001,4,11,4.1171575
2001,4,12,1.0990033
2001,4,13,2.7174155
2001,4,14,3.1843137
2001,4,15,1.2580254
2001,4,16,3.3124906
2001,4,17,5.5609295
2001,4,18,5.1805238
2001,4,19,4.1985913
2001,4,20,1.6790748
2001,4,21,-0.21705465
2001,4,22,1.0569417
2001,4,23,-0.15939491
2001,4,24,-2.0660383
2001,4,25,1.1791157
2001,4,26,0.2149942
2001,4,27,-0.86369243
2001,4,28,-4.1609636
2001,4,29,-2.2241711
2001,4,30,-0.17412503
2001,5,1,1.6938055
2001,5,2,3.3721669
2001,5,3,1.125542
2001,5,4,0.2513041
2001,5,5,0.39948344
2001,5,6,4.5779564
2001,5,7,4.9448078
2001,5,8,5.0989976
2001,5,9,3.2837291
2001,5,10,1.0841982
2001,5,11,1.8411893
2001,5,12,0.55084617
2001,5,13,1.9374968
2001,5,14,2.5922189
2001,5,15,1.9997165
2001,5,16,2.7009163
2001,5,17,2.7440408
2001,5,18,-0.66719986
2001,5,19,-0.038725368
2001,5,20,3.0810837
2001,5,21,3.0989226
2001,5,22,2.797475
2001,5,23,3.6340864
2001,5,24,1.6981496
2001,5,25,4.6482156
2001,5,26,5.0494227
2001,5,27,6.4727618
2001,5,28,3.8653782
2001,5,29,1.3057178
2001,5,30,1.7782378
2001,5,31,0.78354803
2001,6,1,0.9169513
2001,6,2,-0.71683159
2001,6,3,0.21771707
2001,6,4,1.9682577
2001,6,5,1.4036926
2001,6,6,1.9502905
2001,6,7,5.0494331
2001,6,8,3.6785328
2001,6,9,2.0519027
2001,6,10,-0.10613437
2001,6,11,1.4378008
2001,6,12,2.1825074
2001,6,13,2.5288063
2001,6,14,1.3736205
2001,6,15,0.51484533
2001,6,16,-0.53704013
2001,6,17,-1.9214836
2001,6,18,-3.6806646
2001,6,19,-4.3184723
2001,6,20,-2.0485954
2001,6,21,-2.44622
2001,6,22,-0.50128585
2001,6,23,-0.51857003
2001,6,24,-2.2965649
2001,6,25,0.14319616
2001,6,26,0.63693884
2001,6,27,0.49789091
2001,6,28,0.96639947
2001,6,29,-0.11541571
2001,6,30,-0.24536787
2001,7,1,-2.392227
2001,7,2,2.5937634
2001,7,3,1.7129995
2001,7,4,-1.2702733
2001,7,5,-2.2545604
2001,7,6,0.86912526
2001,7,7,3.0525049
2001,7,8,-0.59259244
2001,7,9,-2.6681231
2001,7,10,-2.6954232
2001,7,11,-1.1192746
2001,7,12,1.3337135
2001,7,13,0.98749646
2001,7,14,-0.036327318
2001,7,15,1.9549585
2001,7,16,3.0011613
2001,7,17,2.4118464
2001,7,18,2.6024616
2001,7,19,2.4264002
2001,7,20,-0.010382876
2001,7,21,-2.5608001
2001,7,22,-4.0970721
2001,7,23,-1.3833983
2001,7,24,-2.2284812
2001,7,25,-3.5427904
2001,7,26,-3.8067414
2001,7,27,-3.2039287
2001,7,28,-1.9509511
2001,7,29,0.91480927
2001,7,30,1.2187245
2001,7,31,1.9450144
2001,8,1,3.347107
2001,8,2,2.140083
2001,8,3,0.44853401
2001,8,4,1.5234748
2001,8,5,0.56422373
2001,8,6,1.2640515
2001,8,7,-0.58305387
2001,8,8,0.67503951
2001,8,9,1.8371431
2001,8,10,2.9590368
2001,8,11,2.0072205
2001,8,12,3.7561148
2001,8,13,0.82216116
2001,8,14,-1.8840021
2001,8,15,-4.9549857
2001,8,16,-5.4720954
2001,8,17,-2.9339608
2001,8,18,0.088133266
2001,8,19,-1.2295555
2001,8,20,-0.25252152
2001,8,21,1.6322544
2001,8,22,1.9402413
2001,8,23,2.4051098
2001,8,24,3.4020984
2001,8,25,3.2406962
2001,8,26,0.67454149
2001,8,27,-1.4948794
2001,8,28,0.78712879
2001,8,29,-0.72367632
2001,8,30,-3.1112416
2001,8,31,-4.6527739
2001,9,1,-3.4968266
2001,9,2,-3.6019463
2001,9,3,-3.4255101
2001,9,4,-0.48977889
2001,9,5,2.4270541
2001,9,6,-0.075479196
2001,9,7,0.13608245
2001,9,8,-0.57344222
2001,9,9,-0.7589607
2001,9,10,-0.14968391
2001,9,11,2.3459017
2001,9,12,5.1669885
2001,9,13,2.6117983
2001,9,14,0.11928747
2001,9,15,1.3665611
2001,9,16,1.7132307
2001,9,17,2.8897643
2001,9,18,2.7912359
2001,9,19,1.3360731
2001,9,20,2.4125142
2001,9,21,2.3586945
2001,9,22,3.009837
2001,9,23,3.5254947
2001,9,24,2.4651487
2001,9,25,1.6860318
2001,9,26,3.9253135
2001,9,27,3.1594742
2001,9,28,1.3634046
2001,9,29,3.8522569
2001,9,30,2.7377215
2001,10,1,4.3200958
2001,10,2,3.5433455
2001,10,3,5.1019086
2001,10,4,5.4836756
2001,10,5,3.7377888
2001,10,6,4.1971333
2001,10,7,1.4040167
2001,10,8,1.06809
2001,10,9,5.3000989
2001,10,10,3.0379258
2001,10,11,3.4600524
2001,10,12,1.1841449
2001,10,13,3.3800403
2001,10,14,3.378397
2001,10,15,7.3815651
2001,10,16,6.7725976
2001,10,17,6.7450211
2001,10,18,3.9467741
2001,10,19,0.018842144
2001,10,20,-2.0540649
2001,10,21,-0.45233157
2001,10,22,0.81979912
2001,10,23,4.0595385
2001,10,24,6.0838473
2001,10,25,6.4121781
2001,10,26,4.1275334
2001,10,27,3.9264458
2001,10,28,4.6537485
2001,10,29,5.5851719
2001,10,30,4.8142392
2001,10,31,4.6304286
2001,11,1,5.748702
2001,11,2,5.5914687
2001,11,3,5.0709583
2001,11,4,1.6538211
2001,11,5,1.7027701
2001,11,6,1.4147951
2001,11,7,1.2139892
2001,11,8,2.6634763
2001,11,9,4.5084675
2001,11,10,2.5205513
2001,11,11,3.0058637
2001,11,12,0.78167123
2001,11,13,5.1440262
2001,11,14,2.5587523
2001,11,15,1.5713155
2001,11,16,1.4219577
2001,11,17,3.6488532
2001,11,18,6.1451874
2001,11,19,6.3317254
2001,11,20,7.1628947
2001,11,21,6.578294
2001,11,22,4.9051442
2001,11,23,0.14362325
2001,11,24,-1.4786631
2001,11,25,1.7070563
2001,11,26,3.6763427
2001,11,27,1.5588222
2001,11,28,3.422276
2001,11,29,3.3395965
2001,11,30,5.8658097
2001,12,1,4.7129603
2001,12,2,4.402474
2001,12,3,4.3166787
2001,12,4,4.971007
2001,12,5,6.39799
2001,12,6,5.2013809
2001,12,7,4.1823606
2001,12,8,4.5461855
2001,12,9,6.890279
2001,12,10,8.4871891
2001,12,11,6.8958391
2001,12,12,9.224074
2001,12,13,9.5130457
2001,12,14,7.1610438
2001,12,15,8.9675332
2001,12,16,8.6459459
2001,12,17,10.242213
2001,12,18,8.5760606
2001,12,19,5.0717945
2001,12,20,5.9768182
2001,12,21,4.2997161
2001,12,22,6.1053703
2001,12,23,7.2977166
2001,12,24,8.2878032
2001,12,25,8.7068831
2001,12,26,9.1511217
2001,12,27,5.1779045
2001,12,28,6.993775
2001,12,29,6.5109197
2001,12,30,7.4548242
2001,12,31,6.9066342
2002,1,1,9.7225165
2002,1,2,6.9043915
2002,1,3,4.9448737
2002,1,4,6.5602234
2002,1,5,7.2675563
2002,1,6,7.40776
2002,1,7,7.2579329
2002,1,8,7.5379677
2002,1,9,5.3590448
2002,1,10,6.6084683
2002,1,11,6.811027
2002,1,12,6.6910503
2002,1,13,2.2811886
2002,1,14,3.2786127
2002,1,15,8.4134594
2002,1,16,10.012568
2002,1,17,11.279383
2002,1,18,11.232517
2002,1,19,9.6874503
2002,1,20,7.529646
2002,1,21,8.6073241
2002,1,22,7.8108984
2002,1,23,8.496561
2002,1,24,8.9467818
2002,1,25,9.0224884
2002,1,26,5.4153161
2002,1,27,6.8522085
2002,1,28,4.58791
2002,1,29,4.7453705
2002,1,30,6.0711673
2002,1,31,7.8531919
2002,2,1,6.5169978
2002,2,2,9.3653954
2002,2,3,9.5658642
2002,2,4,6.3056905
2002,2,5,11.11086
2002,2,6,9.1713566
2002,2,7,8.9504627
2002,2,8,9.5486695
2002,2,9,6.7193699
2002,2,10,5.4976975
2002,2,11,5.3030572
2002,2,12,6.1415785
2002,2,13,6.7289799
2002,2,14,4.080292
2002,2,15,6.8853345
2002,2,16,10.29708
2002,2,17,10.732054
2002,2,18,8.9195476
2002,2,19,9.8352222
2002,2,20,11.859661
2002,2,21,11.720531
2002,2,22,8.8061866
2002,2,23,5.3330956
2002,2,24,7.620018
2002,2,25,7.3680973
2002,2,26,7.219299
2002,2,27,5.1627165
2002,2,28,2.4582018
2002,3,1,2.24763
2002,3,2,4.009901
2002,3,3,6.096117
2002,3,4,3.2952541
2002,3,5,4.8820569
2002,3,6,7.4900659
2002,3,7,5.7305058
2002,3,8,6.3846239
2002,3,9,5.7529602
2002,3,10,1.9990815
2002,3,11,2.0685884
2002,3,12,5.3744615
2002,3,13,7.068812
2002,3,14,7.7574664
2002,3,15,4.4239536
2002,3,16,4.9925076
2002,3,17,4.8876665
2002,3,18,4.8527024
2002,3,19,3.3726342
2002,3,20,5.6347749
2002,3,21,7.0086291
2002,3,22,3.3987333
2002,3,23,3.7498528
2002,3,24,2.3428082
2002,3,25,2.2997166
2002,3,26,1.7485235
2002,3,27,3.363449
2002,3,28,4.8296702
2002,3,29,5.5144424
2002,3,30,5.5124096
2002,3,31,5.164478
2002,4,1,4.2161202
2002,4,2,5.9779265
2002,4,3,4.8064697
2002,4,4,4.7753319
2002,4,5,4.0432397
2002,4,6,4.464289
2002,4,7,3.4787433
2002,4,8,3.1983387
2002,4,9,2.2829527
2002,4,10,2.6505499
2002,4,11,3.834063
2002,4,12,4.6960701
2002,4,13,2.6594967
2002,4,14,2.8529895
2002,4,15,3.9030051
2002,4,16,6.8878704
2002,4,17,0.7597449
2002,4,18,-0.61611841
2002,4,19,0.33443834
2002,4,20,1.1359348
2002,4,21,0.63036081
2002,4,22,3.073852
2002,4,23,1.3441737
2002,4,24,2.4870273
2002,4,25,2.0191408
2002,4,26,-1.194662
2002,4,27,-0.49192293
2002,4,28,3.431704
2002,4,29,2.2816108
2002,4,30,2.1936754
2002,5,1,2.0701806
2002,5,2,3.8707105
2002,5,3,4.9907677
2002,5,4,3.462181
2002,5,5,2.7056322
2002,5,6,3.8288029
2002,5,7,3.2190387
2002,5,8,3.7356956
2002,5,9,3.8430552
2002,5,10,3.9217418
2002,5,11,5.1117554
2002,5,12,5.0411085
2002,5,13,4.9801144
2002,5,14,6.7964692
2002,5,15,2.9930546
2002,5,16,0.63697044
2002,5,17,-0.22325288
2002,5,18,1.6143385
2002,5,19,1.4262129
2002,5,20,0.37683195
2002,5,21,-0.89695626
2002,5,22,1.85226
2002,5,23,3.8959797
2002,5,24,2.6108261
2002,5,25,6.0648095
2002,5,26,1.1396808
2002,5,27,-0.81326254
2002,5,28,-1.8536889
2002,5,29,-5.480594
2002,5,30,-5.4011112
2002,5,31,-0.094018999
2002,6,1,-0.50123463
2002,6,2,0.33798591
2002,6,3,1.0129116
2002,6,4,0.93494801
2002,6,5,0.31995397
2002,6,6,0.29864415
2002,6,7,0.04213206
2002,6,8,1.28655
2002,6,9,-2.6914773
2002,6,10,-5.2767487
2002,6,11,-6.0029471
2002,6,12,-4.2644672
2002,6,13,-3.7884906
2002,6,14,-4.8574139
2002,6,15,-3.5179541
2002,6,16,-2.5475293
2002,6,17,-1.1304805
2002,6,18,1.8728643
2002,6,19,3.1578521
2002,6,20,0.95761876
2002,6,21,-2.2495678
2002,6,22,-2.3132306
2002,6,23,-1.6255169
2002,6,24,-0.81699706
2002,6,25,0.36332311
2002,6,26,2.419167
2002,6,27,-0.11187835
2002,6,28,-2.9155589
2002,6,29,-3.3803565
2002,6,30,-6.2826644
2002,7,1,-4.9226096
2002,7,2,-5.5636699
2002,7,3,-1.9041389
2002,7,4,-2.8712102
2002,7,5,-0.90615988
2002,7,6,-0.27497756
2002,7,7,-0.846709
2002,7,8,-0.92886622
2002,7,9,-1.8465405
2002,7,10,-2.9156557
2002,7,11,0.89220144
2002,7,12,2.4887961
2002,7,13,0.99913
2002,7,14,1.6714973
2002,7,15,3.5653057
2002,7,16,1.1660916
2002,7,17,1.5473055
2002,7,18,2.3222227
2002,7,19,4.1095675
2002,7,20,3.4637205
2002,7,21,0.69874059
2002,7,22,0.85537838
2002,7,23,0.073457388
2002,7,24,-0.56681218
2002,7,25,0.8981024
2002,7,26,-0.38615873
2002,7,27,-0.59101295
2002,7,28,1.159331
2002,7,29,2.224256
2002,7,30,0.68277881
2002,7,31,-2.5529024
2002,8,1,-0.26089189
2002,8,2,-0.24604451
2002,8,3,-1.1021535
2002,8,4,-2.9580363
2002,8,5,-1.7584956
2002,8,6,0.40778386
2002,8,7,1.8043063
2002,8,8,1.4341971
2002,8,9,1.9628904
2002,8,10,3.1444994
2002,8,11,1.2915674
2002,8,12,1.0175898
2002,8,13,1.38834
2002,8,14,0.917669
2002,8,15,3.4610851
2002,8,16,3.4117103
2002,8,17,3.1933042
2002,8,18,1.7087613
2002,8,19,-0.065296369
2002,8,20,0.45611722
2002,8,21,-0.1117
2002,8,22,2.6134974
2002,8,23,3.4980543
2002,8,24,3.5675187
2002,8,25,1.7777865
2002,8,26,3.7801303
2002,8,27,4.1016077
2002,8,28,1.6951609
2002,8,29,-0.92480858
2002,8,30,-3.0490459
2002,8,31,-1.2459582
2002,9,1,1.1619061
2002,9,2,0.91185184
2002,9,3,1.9175701
2002,9,4,1.4491349
2002,9,5,0.23112387
2002,9,6,-0.6319403
2002,9,7,-2.3540106
2002,9,8,1.4316657
2002,9,9,0.49481808
2002,9,10,3.0505006
2002,9,11,2.4759402
2002,9,12,2.4506221
2002,9,13,1.8941569
2002,9,14,3.4479857
2002,9,15,3.3888875
2002,9,16,1.5657474
2002,9,17,0.099723982
2002,9,18,-0.24291322
2002,9,19,0.37172213
2002,9,20,2.1016001
2002,9,21,3.0116374
2002,9,22,1.3832812
2002,9,23,2.5585543
2002,9,24,3.6770672
2002,9,25,0.44010581
2002,9,26,0.37299921
2002,9,27,3.3588432
2002,9,28,2.9330707
2002,9,29,0.65823554
2002,9,30,3.1791341
2002,10,1,4.6059525
2002,10,2,2.6076334
2002,10,3,4.4913944
2002,10,4,3.2933294
2002,10,5,1.2218132
2002,10,6,1.9580466
2002,10,7,1.2052852
2002,10,8,0.098692763
2002,10,9,2.2422701
2002,10,10,1.4276005
2002,10,11,5.1601936
2002,10,12,6.3404959
2002,10,13,6.0288163
2002,10,14,3.8328552
2002,10,15,3.3211474
2002,10,16,-0.37391916
2002,10,17,1.3495066
2002,10,18,0.75791183
2002,10,19,0.048787042
2002,10,20,0.66928023
2002,10,21,0.085714275
2002,10,22,0.48804205
2002,10,23,2.9389813
2002,10,24,4.1464616
2002,10,25,3.238053
2002,10,26,0.33841693
2002,10,27,-0.24021272
2002,10,28,-0.62617681
2002,10,29,1.4554293
2002,10,30,2.7508351
2002,10,31,4.2966301
2002,11,1,4.1861175
2002,11,2,2.7540413
2002,11,3,2.5739344
2002,11,4,2.2336904
2002,11,5,4.1897026
2002,11,6,5.1374823
2002,11,7,3.7653905
2002,11,8,1.988289
2002,11,9,2.1050646
2002,11,10,2.9555469
2002,11,11,3.954984
2002,11,12,3.8465757
2002,11,13,4.950402
2002,11,14,6.1482279
2002,11,15,4.5602564
2002,11,16,6.3925002
2002,11,17,4.9371892
2002,11,18,3.8059399
2002,11,19,3.0908467
2002,11,20,1.8062106
2002,11,21,-0.23234211
2002,11,22,2.2148849
2002,11,23,5.367614
2002,11,24,5.4026183
2002,11,25,6.6386106
2002,11,26,2.7441865
2002,11,27,0.73153764
2002,11,28,3.7151956
2002,11,29,4.5198309
2002,11,30,3.3339406
2002,12,1,2.6108381
2002,12,2,5.3635468
2002,12,3,5.099399
2002,12,4,7.5859398
2002,12,5,7.4106252
2002,12,6,4.2704534
2002,12,7,6.7104383
2002,12,8,5.9539284
2002,12,9,7.2942108
2002,12,10,7.1013016
2002,12,11,6.8243111
2002,12,12,6.260896
2002,12,13,8.6899987
2002,12,14,7.7828398
2002,12,15,7.5381756
2002,12,16,3.7705515
2002,12,17,3.4389723
2002,12,18,5.0809633
2002,12,19,4.029772
2002,12,20,3.7281205
2002,12,21,4.9268355
2002,12,22,3.0826629
2002,12,23,2.3386731
2002,12,24,6.143134
2002,12,25,9.1655254
2002,12,26,7.5501408
2002,12,27,5.2387596
2002,12,28,3.2417355
2002,12,29,5.6507794
2002,12,30,7.0367544
2002,12,31,8.065371
2003,1,1,6.7698413
2003,1,2,7.6593969
2003,1,3,5.0600658
2003,1,4,4.3229146
2003,1,5,4.4895107
2003,1,6,6.4562637
2003,1,7,8.5076074
2003,1,8,8.2565704
2003,1,9,7.7191066
2003,1,10,5.0336505
2003,1,11,5.7187163
2003,1,12,7.5710064
2003,1,13,8.5532478
2003,1,14,8.7185284
2003,1,15,8.5518417
2003,1,16,7.970468
2003,1,17,2.7337576
2003,1,18,4.2791969
2003,1,19,6.4577195
2003,1,20,5.6039264
2003,1,21,5.8963266
2003,1,22,3.2773397
2003,1,23,2.3512639
2003,1,24,5.7854475
2003,1,25,8.6510858
2003,1,26,7.5116336
2003,1,27,10.268643
2003,1,28,6.2857965
2003,1,29,8.4787234
2003,1,30,7.852738
2003,1,31,3.0414875
2003,2,1,6.2369766
2003,2,2,8.6228008
2003,2,3,7.7276626
2003,2,4,8.6467877
2003,2,5,7.1890819
2003,2,6,4.9222379
2003,2,7,3.1690527
2003,2,8,4.8413653
2003,2,9,6.6933815
2003,2,10,6.5609499
2003,2,11,7.4876779
2003,2,12,6.1632297
2003,2,13,7.2098688
2003,2,14,4.6156978
2003,2,15,1.5040533
2003,2,16,4.2212758
2003,2,17,3.8817049
2003,2,18,2.354163
2003,2,19,-1.5174637
2003,2,20,0.63840041
2003,2,21,6.6415944
2003,2,22,9.0839911
2003,2,23,8.5303316
2003,2,24,7.5974479
2003,2,25,7.5119881
2003,2,26,6.4824342
2003,2,27,3.3493657
2003,2,28,4.2516728
2003,3,1,4.8345923
2003,3,2,4.410243
2003,3,3,6.5564306
2003,3,4,9.5636907
2003,3,5,8.7471389
2003,3,6,10.532718
2003,3,7,11.462698
2003,3,8,10.514656
2003,3,9,11.593872
2003,3,10,8.5961222
2003,3,11,7.6321385
2003,3,12,5.345247
2003,3,13,5.163285
2003,3,14,4.938323
2003,3,15,3.3861354
2003,3,16,3.093207
2003,3,17,7.6235652
2003,3,18,6.882295
2003,3,19,7.7330236
2003,3,20,3.9590319
2003,3,21,7.2749274
2003,3,22,8.1178305
2003,3,23,8.5790585
2003,3,24,5.5189805
2003,3,25,8.3099415
2003,3,26,8.2564996
2003,3,27,6.8438215
2003,3,28,4.8075242
2003,3,29,5.9123599
2003,3,30,4.7764499
2003,3,31,2.7100739
2003,4,1,5.2315372
2003,4,2,5.8954029
2003,4,3,5.5873807
2003,4,4,4.8280392
2003,4,5,4.2230001
2003,4,6,3.7463187
2003,4,7,1.1227021
2003,4,8,4.1366492
2003,4,9,1.8107081
2003,4,10,4.5507859
2003,4,11,4.998446
2003,4,12,4.6994009
2003,4,13,5.0320984
2003,4,14,5.4597014
2003,4,15,2.93585
2003,4,16,4.1860141
2003,4,17,2.9949756
2003,4,18,3.3711021
2003,4,19,3.2205864
2003,4,20,5.0554099
