"Description: ","Monthly coldest daily TX"
"Station: ","9434001"
"Latitude: ","-39.15"
"Longitude: ","-72.6667"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
1985-08, 9.7, -0.99941989992582
1985-09, 10.9, -0.709105246711643
1985-10, 14.4, 0.137645825163039
1985-11, 15.8, 0.476346253912912
1985-12, 17.9, 0.984396897037721
1986-01, 20.4, 1.58921909123392
1986-02, 18, 1.00858978480557
1986-03, 16.9, 0.74246801935924
1986-04, 14.6, 0.186031600698735
1986-05, 11.1, -0.660719471175947
1986-06, 7.8, -1.45908476751493
1986-07, 9.2, -1.12038433876506
1986-08, 10, -0.926841236622276
1986-09, 11.1, -0.660719471175947
1986-10, 14.5, 0.161838712930887
1986-11, 15.5, 0.403767590609368
1986-12, 16.1, 0.548924917216457
1987-01, 20.5, 1.61341197900177
1987-02, 18.7, 1.17793999918051
1987-03, 18.9, 1.2263257747162
1987-04, 14.9, 0.258610264002279
1987-05, 10.9, -0.709105246711643
1987-06, 6.8, -1.70101364519341
1987-07, 7.3, -1.58004920635417
1987-08, 9.2, -1.12038433876506
1987-09, 12.1, -0.418790593497467
1987-10, 14.4, 0.137645825163039
1987-11, 16.2, 0.573117804984304
1987-12, 17, 0.766660907127089
1988-01, 18.6, 1.15374711141266
1988-02, 21.2, 1.78276219337671
1988-03, 17.1, 0.790853794894937
1988-04, 13.8, -0.00751150144404922
1988-05, 9.8, -0.975227012157972
1988-06, 9.2, -1.12038433876506
1988-07, 6.7, -1.72520653296126
1988-08, 9, -1.16877011430076
1988-09, 11.5, -0.563947920104555
1988-10, 13.7, -0.0317043892118976
1988-11, 16.5, 0.645696468287848
1988-12, 15.6, 0.427960478377216
1989-01, 19.5, 1.37148310132329
1989-02, 20.8, 1.68599064230532
1989-03, 16.6, 0.669889356055697
1989-04, 12.4, -0.346211930193922
1989-05, 11.9, -0.467176369033163
1989-06, 9.1, -1.14457722653291
1989-07, 7.6, -1.50747054305063
1989-08, 9.1, -1.14457722653291
1989-09, 10.3, -0.854262573318732
1989-10, 12.7, -0.273633266890378
1989-11, 16.2, 0.573117804984304
1989-12, 16.5, 0.645696468287848
1990-01, 19.5, 1.37148310132329
1990-02, 18.8, 1.20213288694835
1990-03, 15.5, 0.403767590609368
1990-04, 12.9, -0.225247491354682
1990-05, 9.9, -0.951034124390124
1990-06, 9.2, -1.12038433876506
1990-07, 7.7, -1.48327765528278
1990-08, 10, -0.926841236622276
1990-09, 11.7, -0.515562144568859
1990-10, 11.3, -0.612333695640251
1990-11, 13.5, -0.0800901647475936
1990-12, 16.4, 0.62150358052
1991-01, 19.1, 1.2747115502519
1991-02, 19.5, 1.37148310132329
1991-03, 15.9, 0.50053914168076
1991-04, 12.1, -0.418790593497467
1991-05, 10.6, -0.781683910015188
1991-06, 8.7, -1.2413487776043
1991-07, 8.7, -1.2413487776043
1991-08, 7.9, -1.43489187974709
1991-09, 12, -0.442983481265315
1991-10, 11.7, -0.515562144568859
1991-11, 16.9, 0.74246801935924
1991-12, 14.5, 0.161838712930887
1992-01, 21.1, 1.75856930560886
1992-02, 18.1, 1.03278267257342
1992-03, 17.8, 0.960204009269873
1992-04, 12.4, -0.346211930193922
1992-05, 7.2, -1.60424209412202
1992-06, 6.2, -1.8461709718005
1992-07, 7.2, -1.60424209412202
1992-08, 9.5, -1.04780567546152
1992-09, 11.8, -0.491369256801011
1992-10, 12.4, -0.346211930193922
1992-11, 12.9, -0.225247491354682
1992-12, 18.5, 1.12955422364481
1993-01, 21.2, 1.78276219337671
1993-02, 21.3, 1.80695508114456
1993-03, 17.6, 0.911818233734177
1993-04, 14.8, 0.234417376234431
1993-05, 8.9, -1.1929630020686
1993-06, 9.7, -0.99941989992582
1993-07, 8.6, -1.26554166537215
1993-08, 8.6, -1.26554166537215
1993-09, 12.6, -0.297826154658226
1993-10, 13.4, -0.104283052515442
1993-11, 14.8, 0.234417376234431
1993-12, 16.5, 0.645696468287848
1994-01, 21.7, 1.90372663221595
1994-02, 18.6, 1.15374711141266
1994-03, 15.9, 0.50053914168076
1994-04, 12.7, -0.273633266890378
1994-05, 12, -0.442983481265315
1994-06, 8.6, -1.26554166537215
1994-07, 9.2, -1.12038433876506
1994-08, 9.8, -0.975227012157972
1994-09, 11.9, -0.467176369033163
1994-10, 13.5, -0.0800901647475936
1994-11, 14.7, 0.210224488466583
1994-12, 16.4, 0.62150358052
1995-01, 18.5, 1.12955422364481
1995-02, 19.6, 1.39567598909114
1995-03, 17.5, 0.887625345966329
1995-04, 14.2, 0.0892600496273427
1995-05, 12.6, -0.297826154658226
1995-06, 8.6, -1.26554166537215
1995-07, 6.2, -1.8461709718005
1995-08, 7.7, -1.48327765528278
1995-09, 11.6, -0.539755032336707
1995-10, 13.1, -0.176861715818986
1995-11, 17, 0.766660907127089
1995-12, 21.9, 1.95211240775164
1996-01, 19.4, 1.34729021355544
1996-02, 16.5, 0.645696468287848
1996-03, 17.2, 0.815046682662785
1996-04, 14.1, 0.0650671618594947
1996-05, 10.9, -0.709105246711643
1996-06, 7.8, -1.45908476751493
1996-07, 9.9, -0.951034124390124
1996-08, 10.1, -0.902648348854428
1996-09, 10.5, -0.805876797783036
1996-10, 13.6, -0.0558972769797456
1996-11, 14.7, 0.210224488466583
1996-12, 18.1, 1.03278267257342
1997-01, 20.3, 1.56502620346608
1997-02, 18.1, 1.03278267257342
1997-03, 18.6, 1.15374711141266
1997-04, 14.9, 0.258610264002279
1997-05, 11, -0.684912358943795
1997-06, 8.3, -1.33812032867569
1997-07, 8.8, -1.21715588983645
1997-08, 8.4, -1.31392744090784
1997-09, 12.4, -0.346211930193922
1997-10, 12.5, -0.322019042426074
1997-11, 15.1, 0.306996039537975
1997-12, 16.8, 0.718275131591393
1998-01, 19.3, 1.32309732578759
1998-02, 21.7, 1.90372663221595
1998-03, 18.7, 1.17793999918051
1998-04, 13, -0.201054603586834
1998-05, 12.6, -0.297826154658226
1998-06, 9.6, -1.02361278769367
1998-07, 9.1, -1.14457722653291
1998-08, 10.7, -0.75749102224734
1998-09, 11.5, -0.563947920104555
1998-10, 14.5, 0.161838712930887
1998-11, 17.1, 0.790853794894937
1998-12, 19.4, 1.34729021355544
1999-01, 20.1, 1.51664042793038
1999-02, 19.2, 1.29890443801975
1999-03, 17.5, 0.887625345966329
1999-04, 13.3, -0.12847594028329
1999-05, 10.7, -0.75749102224734
1999-06, 9, -1.16877011430076
1999-07, 9.1, -1.14457722653291
1999-08, 9.8, -0.975227012157972
1999-09, 10.7, -0.75749102224734
1999-10, 15, 0.282803151770127
1999-11, 16.7, 0.694082243823544
1999-12, 16.9, 0.74246801935924
2000-01, 21.4, 1.8311479689124
2000-02, 17.8, 0.960204009269873
2000-03, 14.1, 0.0650671618594947
2000-04, 14.1, 0.0650671618594947
2000-05, 12.4, -0.346211930193922
2000-06, 10.4, -0.830069685550884
2000-07, 8.7, -1.2413487776043
2000-08, 10.5, -0.805876797783036
2000-09, 9.3, -1.09619145099721
2000-10, 13.2, -0.152668828051138
2000-11, 12.9, -0.225247491354682
2000-12, 18.2, 1.05697556034127
2001-01, 17.9, 0.984396897037721
2001-02, 20, 1.49244754016253
2001-03, 17.5, 0.887625345966329
2001-04, 12, -0.442983481265315
2001-05, 11.7, -0.515562144568859
2001-06, 9.4, -1.07199856322936
2001-07, 8.5, -1.28973455314
2001-08, 10.8, -0.733298134479491
2001-09, 12, -0.442983481265315
2001-10, 14.2, 0.0892600496273427
2001-11, 14.3, 0.113452937395191
2001-12, 18.5, 1.12955422364481
2002-01, 20.9, 1.71018353007316
2002-02, 19.8, 1.44406176462683
2002-03, 17.2, 0.815046682662785
2002-04, 13.2, -0.152668828051138
2002-05, 9.3, -1.09619145099721
2002-06, 8.1, -1.38650610421139
2002-07, 8.6, -1.26554166537215
2002-08, 9.6, -1.02361278769367
2002-09, 12, -0.442983481265315
2002-10, 13.5, -0.0800901647475936
2002-11, 15.4, 0.37957470284152
2002-12, 17.5, 0.887625345966329
2003-01, 19.4, 1.34729021355544
2003-02, 18.5, 1.12955422364481
2003-03, 19.3, 1.32309732578759
2003-04, 13.5, -0.0800901647475936
2003-05, 10.5, -0.805876797783036
2003-06, 9.5, -1.04780567546152
2003-07, 8.6, -1.26554166537215
2003-08, 9.4, -1.07199856322936
2003-09, 10.6, -0.781683910015188
2003-10, 14.4, 0.137645825163039
2003-11, 15.7, 0.452153366145064
2003-12, 16.2, 0.573117804984304
2004-01, 21.1, 1.75856930560886
2004-02, 20.1, 1.51664042793038
2004-03, 19.4, 1.34729021355544
2004-04, 14.1, 0.0650671618594947
2004-05, 12.5, -0.322019042426074
2004-06, 9, -1.16877011430076
2004-07, 9.5, -1.04780567546152
2004-08, 11.4, -0.588140807872403
2004-09, 10.9, -0.709105246711643
2004-10, 13.5, -0.0800901647475936
2004-11, 14.6, 0.186031600698735
2004-12, 18.2, 1.05697556034127
2005-01, 19.1, 1.2747115502519
2005-02, 24.6, 2.60532037748354
2005-03, 17.3, 0.839239570430633
2005-04, 14.7, 0.210224488466583
2005-05, 9.4, -1.07199856322936
2005-06, 6.7, -1.72520653296126
2005-07, 9.6, -1.02361278769367
2005-08, 9.2, -1.12038433876506
2005-09, 12, -0.442983481265315
2005-10, 14.3, 0.113452937395191
2005-11, 15.1, 0.306996039537975
2005-12, 15.3, 0.355381815073672
2006-01, 19, 1.25051866248405
2006-02, 19, 1.25051866248405
2006-03, 16.1, 0.548924917216457
2006-04, 13.6, -0.0558972769797456
2006-05, 9.4, -1.07199856322936
2006-06, 9.3, -1.09619145099721
2006-07, 9.1, -1.14457722653291
2006-08, 9.9, -0.951034124390124
2006-09, 12.3, -0.37040481796177
2006-10, 13.3, -0.12847594028329
2006-11, 15.6, 0.427960478377216
2006-12, 18, 1.00858978480557
2007-01, 19.4, 1.34729021355544
2007-02, 17.8, 0.960204009269873
2007-03, 17.9, 0.984396897037721
2007-04, 13.2, -0.152668828051138
2007-05, 10.9, -0.709105246711643
2007-06, 7.6, -1.50747054305063
2007-07, 5.5, -2.01552118617544
2007-08, 7.4, -1.55585631858633
2007-09, 11.9, -0.467176369033163
2007-10, 12.8, -0.24944037912253
2007-11, 14.4, 0.137645825163039
2007-12, 16.1, 0.548924917216457
2008-01, 17.6, 0.911818233734177
2008-02, 23.3, 2.29081283650152
2008-03, 18.8, 1.20213288694835
2008-04, 11.9, -0.467176369033163
2008-05, 8.7, -1.2413487776043
2008-06, 10.7, -0.75749102224734
2008-07, 10.3, -0.854262573318732
2008-08, 9.8, -0.975227012157972
2008-09, 11.5, -0.563947920104555
2008-10, 13.5, -0.0800901647475936
2008-11, 17.2, 0.815046682662785
2008-12, 18.7, 1.17793999918051
2009-01, 20.3, 1.56502620346608
2009-02, 20, 1.49244754016253
2009-03, 17.5, 0.887625345966329
2009-04, 15.6, 0.427960478377216
2009-05, 10.1, -0.902648348854428
2009-06, 8.1, -1.38650610421139
2009-07, 7.2, -1.60424209412202
2009-08, 10.1, -0.902648348854428
2009-09, 10.7, -0.75749102224734
2009-10, 12.5, -0.322019042426074
2009-11, 13.2, -0.152668828051138
2009-12, 16.3, 0.597310692752152
2010-01, 18.6, 1.15374711141266
2010-02, 18.2, 1.05697556034127
2010-03, 17.5, 0.887625345966329
2010-04, 13.4, -0.104283052515442
2010-05, 10.5, -0.805876797783036
2010-06, 9.7, -0.99941989992582
2010-07, 6.6, -1.74939942072911
2010-08, 9.3, -1.09619145099721
2010-09, 12.9, -0.225247491354682
2010-10, 13.5, -0.0800901647475936
2010-11, 14.5, 0.161838712930887
2010-12, 14.7, 0.210224488466583
2011-01, 19.5, 1.37148310132329
2011-02, 19.8, 1.44406176462683
2011-03, 15.6, 0.427960478377216
2011-04, 12.5, -0.322019042426074
2011-05, 10.2, -0.87845546108658
2011-06, 7.4, -1.55585631858633
2011-07, 8.1, -1.38650610421139
2011-08, 8.7, -1.2413487776043
2011-09, 11.3, -0.612333695640251
2011-10, 11.3, -0.612333695640251
2011-11, 15.4, 0.37957470284152
2011-12, 18.4, 1.10536133587696
2012-01, 20.4, 1.58921909123392
2012-02, 19.9, 1.46825465239468
2012-03, 17.8, 0.960204009269873
2012-04, 14.5, 0.161838712930887
2012-05, 11.2, -0.636526583408099
2012-06, 9.2, -1.12038433876506
2012-07, 6.8, -1.70101364519341
2012-08, 9.6, -1.02361278769367
2012-09, 10.5, -0.805876797783036
2012-10, 13.4, -0.104283052515442
2012-11, 15.9, 0.50053914168076
2012-12, 16.8, 0.718275131591393
2013-01, 19, 1.25051866248405
2013-02, 18.6, 1.15374711141266
2013-03, 17.8, 0.960204009269873
2013-04, 13.1, -0.176861715818986
2013-05, 11, -0.684912358943795
2013-06, 8.4, -1.31392744090784
2013-07, 8, -1.41069899197924
2013-08, 8.9, -1.1929630020686
2013-09, 10.9, -0.709105246711643
2013-10, 13.5, -0.0800901647475936
2013-11, 15.6, 0.427960478377216
2013-12, 18.2, 1.05697556034127
2014-01, 18.2, 1.05697556034127
2014-02, 19.2, 1.29890443801975
2014-03, 14, 0.0408742740916467
2014-04, 14.1, 0.0650671618594947
2014-05, 12.9, -0.225247491354682
2014-06, 8.5, -1.28973455314
2014-07, 8.7, -1.2413487776043
2014-08, 9.9, -0.951034124390124
2014-09, 12.3, -0.37040481796177
2014-10, 13.2, -0.152668828051138
2014-11, 16.1, 0.548924917216457
2014-12, 16.7, 0.694082243823544
2015-01, 21, 1.73437641784101
2015-02, 21.3, 1.80695508114456
2015-03, 19.2, 1.29890443801975
2015-04, 14.9, 0.258610264002279
2015-05, 11, -0.684912358943795
2015-06, 8.8, -1.21715588983645
2015-07, 8.3, -1.33812032867569
2015-08, 9.9, -0.951034124390124
2015-09, 10.4, -0.830069685550884
2015-10, 12.9, -0.225247491354682
2015-11, 13.5, -0.0800901647475936
2015-12, 17.6, 0.911818233734177
2016-01, 21.9, 1.95211240775164
2016-02, 20.6, 1.63760486676962
2016-03, 18.8, 1.20213288694835
2016-04, 13.4, -0.104283052515442
2016-05, 14, 0.0408742740916467
2016-06, 10.8, -0.733298134479491
2016-07, 8.9, -1.1929630020686
2016-08, 11.1, -0.660719471175947
2016-09, 11.7, -0.515562144568859
2016-10, 14.5, 0.161838712930887
2016-11, 14.3, 0.113452937395191
2016-12, 17.5, 0.887625345966329
2017-01, 19.8, 1.44406176462683
2017-02, 18.9, 1.2263257747162
2017-03, 17.5, 0.887625345966329
2017-04, 14, 0.0408742740916467
2017-05, 9.7, -0.99941989992582
2017-06, 6.3, -1.82197808403265
2017-07, 5.6, -1.99132829840759
2017-08, 10.8, -0.733298134479491
2017-09, 11.9, -0.467176369033163
2017-10, 12.8, -0.24944037912253
2017-11, 16.4, 0.62150358052
2017-12, 18.7, 1.17793999918051
2018-01, 20.1, 1.51664042793038
2018-02, 20.7, 1.66179775453747
2018-03, 17.5, 0.887625345966329
2018-04, 13.5, -0.0800901647475936
2018-05, 9.4, -1.07199856322936
2018-06, 7.9, -1.43489187974709
2018-07, 8.9, -1.1929630020686
2018-08, 10.3, -0.854262573318732
2018-09, 10.6, -0.781683910015188
2018-10, 11.9, -0.467176369033163
2018-11, 15.4, 0.37957470284152
2018-12, 17.4, 0.863432458198481
2019-01, 17.4, 0.863432458198481
2019-02, 19.4, 1.34729021355544
2019-03, 17.3, 0.839239570430633
2019-04, 15.3, 0.355381815073672
2019-05, 12.3, -0.37040481796177
2019-06, 8.3, -1.33812032867569
2019-07, 9, -1.16877011430076
2019-08, 9.6, -1.02361278769367
2019-09, 11.4, -0.588140807872403
2019-10, 11.8, -0.491369256801011
2019-11, 15.4, 0.37957470284152
2019-12, 19.3, 1.32309732578759
2020-01, 18.9, 1.2263257747162
2020-02, 20.3, 1.56502620346608
2020-03, 18.3, 1.08116844810911
2020-04, 15.7, 0.452153366145064
2020-05, -99.9, -99.9
2020-06, -99.9, -99.9
2020-07, -99.9, -99.9
2020-08, -99.9, -99.9
2020-09, -99.9, -99.9
2020-10, -99.9, -99.9
2020-11, -99.9, -99.9
2020-12, -99.9, -99.9
