"Description: ","Monthly number of days when precipitation >= 20 mm"
"Station: ","9434001"
"Latitude: ","-39.15"
"Longitude: ","-72.6667"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
2013-11, 2, -0.129486701209689
2013-12, 0, -0.967742714303993
2014-01, 1, -0.548614707756841
2014-02, 0, -0.967742714303993
2014-03, 2, -0.129486701209689
2014-04, 1, -0.548614707756841
2014-05, 4, 0.708769311884615
2014-06, 6, 1.54702532497892
2014-07, 6, 1.54702532497892
2014-08, 2, -0.129486701209689
2014-09, 3, 0.289641305337463
2014-10, 1, -0.548614707756841
2014-11, 0, -0.967742714303993
2014-12, 0, -0.967742714303993
2015-01, 0, -0.967742714303993
2015-02, 0, -0.967742714303993
2015-03, 0, -0.967742714303993
2015-04, 1, -0.548614707756841
2015-05, 6, 1.54702532497892
2015-06, 4, 0.708769311884615
2015-07, 5, 1.12789731843177
2015-08, 6, 1.54702532497892
2015-09, 4, 0.708769311884615
2015-10, 1, -0.548614707756841
2015-11, 0, -0.967742714303993
2015-12, 1, -0.548614707756841
2016-01, 0, -0.967742714303993
2016-02, 0, -0.967742714303993
2016-03, 1, -0.548614707756841
2016-04, 1, -0.548614707756841
2016-05, 2, -0.129486701209689
2016-06, 0, -0.967742714303993
2016-07, 6, 1.54702532497892
2016-08, 3, 0.289641305337463
2016-09, 1, -0.548614707756841
2016-10, 3, 0.289641305337463
2016-11, 0, -0.967742714303993
2016-12, 2, -0.129486701209689
2017-01, 0, -0.967742714303993
2017-02, 0, -0.967742714303993
2017-03, 1, -0.548614707756841
2017-04, 1, -0.548614707756841
2017-05, 0, -0.967742714303993
2017-06, 4, 0.708769311884615
2017-07, 1, -0.548614707756841
2017-08, 3, 0.289641305337463
2017-09, 2, -0.129486701209689
2017-10, 1, -0.548614707756841
2017-11, 1, -0.548614707756841
2017-12, 0, -0.967742714303993
2018-01, 0, -0.967742714303993
2018-02, 0, -0.967742714303993
2018-03, 4, 0.708769311884615
2018-04, 3, 0.289641305337463
2018-05, 2, -0.129486701209689
2018-06, 2, -0.129486701209689
2018-07, 1, -0.548614707756841
2018-08, 3, 0.289641305337463
2018-09, 4, 0.708769311884615
2018-10, 3, 0.289641305337463
2018-11, 2, -0.129486701209689
2018-12, 0, -0.967742714303993
2019-01, 0, -0.967742714303993
2019-02, 0, -0.967742714303993
2019-03, 0, -0.967742714303993
2019-04, 0, -0.967742714303993
2019-05, 2, -0.129486701209689
2019-06, 4, 0.708769311884615
2019-07, 5, 1.12789731843177
2019-08, 2, -0.129486701209689
2019-09, 1, -0.548614707756841
2019-10, 2, -0.129486701209689
2019-11, 0, -0.967742714303993
2019-12, 0, -0.967742714303993
2020-01, -99.9, -99.9
2020-02, -99.9, -99.9
2020-03, -99.9, -99.9
2020-04, -99.9, -99.9
2020-05, -99.9, -99.9
2020-06, -99.9, -99.9
2020-07, -99.9, -99.9
2020-08, -99.9, -99.9
2020-09, -99.9, -99.9
2020-10, -99.9, -99.9
2020-11, -99.9, -99.9
2020-12, -99.9, -99.9
