"Description: ","Value of 95th percentile of TX"
"Station: ","9434001"
"Latitude: ","-39.15"
"Longitude: ","-72.6667"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, tx95t, normalised (all years)
NA, 14.84, -1.43747156437334
NA, 14.74, -1.45593515625619
NA, 15.04, -1.40054438060763
NA, 15.1, -1.38946622547792
NA, 14.84, -1.43747156437334
NA, 14.64, -1.47439874813904
NA, 14.7, -1.46332059300933
NA, 14.54, -1.4928623400219
NA, 14.64, -1.47439874813904
NA, 14.7, -1.46332059300933
NA, 14.84, -1.43747156437334
NA, 14.94, -1.41900797249048
NA, 15.04, -1.40054438060763
NA, 15.04, -1.40054438060763
NA, 15.18, -1.37469535197163
NA, 15.12, -1.38577350710135
NA, 15, -1.40792981736077
NA, 14.94, -1.41900797249048
NA, 15, -1.40792981736077
NA, 14.94, -1.41900797249048
NA, 15.3, -1.35253904171221
NA, 15.46, -1.32299729469964
NA, 15.24, -1.36361719684192
NA, 14.94, -1.41900797249048
NA, 15.7, -1.2786846741808
NA, 15.7, -1.2786846741808
NA, 16.28, -1.17159584126024
NA, 16.7, -1.09404875535226
NA, 16.48, -1.13466865749454
NA, 16.6, -1.11251234723511
NA, 16.4, -1.14943953100082
NA, 16.48, -1.13466865749454
NA, 16.7, -1.09404875535226
NA, 16.8, -1.07558516346941
NA, 16.84, -1.06819972671626
NA, 17.4, -0.964803612172285
NA, 17.98, -0.857714779251734
NA, 17.98, -0.857714779251734
NA, 18.26, -0.806016721979743
NA, 18.26, -0.806016721979743
NA, 17.94, -0.865100216004875
NA, 17.54, -0.938954583536289
NA, 17.58, -0.931569146783148
NA, 17.88, -0.876178371134587
NA, 17.88, -0.876178371134587
NA, 18.14, -0.828173032239168
NA, 18.14, -0.828173032239168
NA, 18.24, -0.809709440356315
NA, 17.8, -0.89094924464087
NA, 18.38, -0.78386041172032
NA, 18.66, -0.732162354448329
NA, 19.22, -0.62876623990435
NA, 19.78, -0.525370125360369
NA, 20.28, -0.433052165946101
NA, 20.52, -0.388739545427253
NA, 19.88, -0.506906533477516
NA, 19.48, -0.58076090100893
NA, 19.4, -0.595531774515213
NA, 19.68, -0.543833717243223
NA, 19.8, -0.521677406983798
NA, 20, -0.484750223218091
NA, 20, -0.484750223218091
NA, 20, -0.484750223218091
NA, 20.64, -0.366583235167828
NA, 20.64, -0.366583235167828
NA, 20.7, -0.355505080038117
NA, 20.82, -0.333348769778692
NA, 20.86, -0.325963333025551
NA, 20.48, -0.396124982180394
NA, 20.28, -0.433052165946101
NA, 20.56, -0.381354108674112
NA, 21.7, -0.170869161209581
NA, 22.4, -0.041624018029606
NA, 22.74, 0.0211521943720961
NA, 22.58, -0.00838955264046964
NA, 22.5, -0.0231604261467522
NA, 22.34, -0.0527021731593179
NA, 21.84, -0.145020132573586
NA, 21.7, -0.170869161209581
NA, 21.58, -0.193025471469005
NA, 21.58, -0.193025471469005
NA, 21.38, -0.229952655234712
NA, 21.84, -0.145020132573586
NA, 21.48, -0.211489063351859
