"Description: ","Monthly number of days when precipitation >= 10 mm"
"Station: ","9434001"
"Latitude: ","-39.15"
"Longitude: ","-72.6667"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
1987-03, 2, -0.569743657025207
1987-04, 4, 0.00703387230895318
1987-05, 6, 0.583811401643114
1987-06, 3, -0.281354892358127
1987-07, 15, 3.17931028364684
1987-08, 8, 1.16058893097727
1987-09, 2, -0.569743657025207
1987-10, 4, 0.00703387230895318
1987-11, 4, 0.00703387230895318
1987-12, 2, -0.569743657025207
1988-01, 2, -0.569743657025207
1988-02, 0, -1.14652118635937
1988-03, 4, 0.00703387230895318
1988-04, 4, 0.00703387230895318
1988-05, 2, -0.569743657025207
1988-06, 9, 1.44897769564435
1988-07, 4, 0.00703387230895318
1988-08, 11, 2.02575522497852
1988-09, 3, -0.281354892358127
1988-10, 5, 0.295422636976033
1988-11, 1, -0.858132421692288
1988-12, 2, -0.569743657025207
1989-01, 1, -0.858132421692288
1989-02, 1, -0.858132421692288
1989-03, 1, -0.858132421692288
1989-04, 2, -0.569743657025207
1989-05, 2, -0.569743657025207
1989-06, 11, 2.02575522497852
1989-07, 10, 1.73736646031143
1989-08, 11, 2.02575522497852
1989-09, 3, -0.281354892358127
1989-10, 2, -0.569743657025207
1989-11, 1, -0.858132421692288
1989-12, 6, 0.583811401643114
1990-01, 0, -1.14652118635937
1990-02, 3, -0.281354892358127
1990-03, 5, 0.295422636976033
1990-04, 5, 0.295422636976033
1990-05, 10, 1.73736646031143
1990-06, 4, 0.00703387230895318
1990-07, 7, 0.872200166310194
1990-08, 8, 1.16058893097727
1990-09, 9, 1.44897769564435
1990-10, 4, 0.00703387230895318
1990-11, 4, 0.00703387230895318
1990-12, 0, -1.14652118635937
1991-01, 2, -0.569743657025207
1991-02, 0, -1.14652118635937
1991-03, 3, -0.281354892358127
1991-04, 5, 0.295422636976033
1991-05, 11, 2.02575522497852
1991-06, 8, 1.16058893097727
1991-07, 14, 2.89092151897976
1991-08, 8, 1.16058893097727
1991-09, 6, 0.583811401643114
1991-10, 4, 0.00703387230895318
1991-11, 1, -0.858132421692288
1991-12, 5, 0.295422636976033
1992-01, 2, -0.569743657025207
1992-02, 1, -0.858132421692288
1992-03, 5, 0.295422636976033
1992-04, 3, -0.281354892358127
1992-05, 10, 1.73736646031143
1992-06, 11, 2.02575522497852
1992-07, 5, 0.295422636976033
1992-08, 5, 0.295422636976033
1992-09, 4, 0.00703387230895318
1992-10, 1, -0.858132421692288
1992-11, 2, -0.569743657025207
1992-12, 6, 0.583811401643114
1993-01, 0, -1.14652118635937
1993-02, 1, -0.858132421692288
1993-03, 2, -0.569743657025207
1993-04, 7, 0.872200166310194
1993-05, 15, 3.17931028364684
1993-06, 11, 2.02575522497852
1993-07, 9, 1.44897769564435
1993-08, 3, -0.281354892358127
1993-09, 4, 0.00703387230895318
1993-10, 4, 0.00703387230895318
1993-11, 4, 0.00703387230895318
1993-12, 1, -0.858132421692288
1994-01, 2, -0.569743657025207
1994-02, 0, -1.14652118635937
1994-03, 2, -0.569743657025207
1994-04, 6, 0.583811401643114
1994-05, 7, 0.872200166310194
1994-06, 12, 2.3141439896456
1994-07, 9, 1.44897769564435
1994-08, 3, -0.281354892358127
1994-09, 7, 0.872200166310194
1994-10, 6, 0.583811401643114
1994-11, 5, 0.295422636976033
1994-12, 2, -0.569743657025207
1995-01, 1, -0.858132421692288
1995-02, 0, -1.14652118635937
1995-03, 1, -0.858132421692288
1995-04, 7, 0.872200166310194
1995-05, 3, -0.281354892358127
1995-06, 13, 2.60253275431268
1995-07, 11, 2.02575522497852
1995-08, 10, 1.73736646031143
1995-09, 3, -0.281354892358127
1995-10, 2, -0.569743657025207
1995-11, 1, -0.858132421692288
1995-12, 0, -1.14652118635937
1996-01, 1, -0.858132421692288
1996-02, 2, -0.569743657025207
1996-03, 2, -0.569743657025207
1996-04, 3, -0.281354892358127
1996-05, 8, 1.16058893097727
1996-06, 7, 0.872200166310194
1996-07, 7, 0.872200166310194
1996-08, 9, 1.44897769564435
1996-09, 4, 0.00703387230895318
1996-10, 2, -0.569743657025207
1996-11, 2, -0.569743657025207
1996-12, 3, -0.281354892358127
1997-01, 2, -0.569743657025207
1997-02, 1, -0.858132421692288
1997-03, 0, -1.14652118635937
1997-04, 7, 0.872200166310194
1997-05, 9, 1.44897769564435
1997-06, 12, 2.3141439896456
1997-07, 12, 2.3141439896456
1997-08, 10, 1.73736646031143
1997-09, 5, 0.295422636976033
1997-10, 3, -0.281354892358127
1997-11, 4, 0.00703387230895318
1997-12, 2, -0.569743657025207
1998-01, 0, -1.14652118635937
1998-02, 0, -1.14652118635937
1998-03, 1, -0.858132421692288
1998-04, 3, -0.281354892358127
1998-05, 4, 0.00703387230895318
1998-06, 7, 0.872200166310194
1998-07, 3, -0.281354892358127
1998-08, 3, -0.281354892358127
1998-09, 3, -0.281354892358127
1998-10, 1, -0.858132421692288
1998-11, 2, -0.569743657025207
1998-12, 1, -0.858132421692288
1999-01, 1, -0.858132421692288
1999-02, 2, -0.569743657025207
1999-03, 3, -0.281354892358127
1999-04, 2, -0.569743657025207
1999-05, 8, 1.16058893097727
1999-06, 7, 0.872200166310194
1999-07, 1, -0.858132421692288
1999-08, 4, 0.00703387230895318
1999-09, 6, 0.583811401643114
1999-10, 1, -0.858132421692288
1999-11, 0, -1.14652118635937
1999-12, 1, -0.858132421692288
2000-01, 0, -1.14652118635937
2000-02, 5, 0.295422636976033
2000-03, 0, -1.14652118635937
2000-04, 4, 0.00703387230895318
2000-05, 6, 0.583811401643114
2000-06, 10, 1.73736646031143
2000-07, 4, 0.00703387230895318
2000-08, 7, 0.872200166310194
2000-09, 4, 0.00703387230895318
2000-10, 2, -0.569743657025207
2000-11, 2, -0.569743657025207
2000-12, 1, -0.858132421692288
2001-01, 3, -0.281354892358127
2001-02, 0, -1.14652118635937
2001-03, 4, 0.00703387230895318
2001-04, 2, -0.569743657025207
2001-05, 9, 1.44897769564435
2001-06, 10, 1.73736646031143
2001-07, 10, 1.73736646031143
2001-08, 4, 0.00703387230895318
2001-09, 2, -0.569743657025207
2001-10, 2, -0.569743657025207
2001-11, 2, -0.569743657025207
2001-12, 0, -1.14652118635937
2002-01, 0, -1.14652118635937
2002-02, 2, -0.569743657025207
2002-03, 2, -0.569743657025207
2002-04, 3, -0.281354892358127
2002-05, 9, 1.44897769564435
2002-06, 4, 0.00703387230895318
2002-07, 4, 0.00703387230895318
2002-08, 8, 1.16058893097727
2002-09, 7, 0.872200166310194
2002-10, 10, 1.73736646031143
2002-11, 4, 0.00703387230895318
2002-12, 1, -0.858132421692288
2003-01, 0, -1.14652118635937
2003-02, 0, -1.14652118635937
2003-03, 2, -0.569743657025207
2003-04, 3, -0.281354892358127
2003-05, 2, -0.569743657025207
2003-06, 10, 1.73736646031143
2003-07, 6, 0.583811401643114
2003-08, 3, -0.281354892358127
2003-09, 5, 0.295422636976033
2003-10, 3, -0.281354892358127
2003-11, 2, -0.569743657025207
2003-12, 0, -1.14652118635937
2004-01, 0, -1.14652118635937
2004-02, 1, -0.858132421692288
2004-03, 2, -0.569743657025207
2004-04, 2, -0.569743657025207
2004-05, 1, -0.858132421692288
2004-06, 9, 1.44897769564435
2004-07, 8, 1.16058893097727
2004-08, 5, 0.295422636976033
2004-09, 4, 0.00703387230895318
2004-10, 6, 0.583811401643114
2004-11, 3, -0.281354892358127
2004-12, 1, -0.858132421692288
2005-01, 1, -0.858132421692288
2005-02, 0, -1.14652118635937
2005-03, 3, -0.281354892358127
2005-04, 1, -0.858132421692288
2005-05, 13, 2.60253275431268
2005-06, 8, 1.16058893097727
2005-07, 6, 0.583811401643114
2005-08, 8, 1.16058893097727
2005-09, 3, -0.281354892358127
2005-10, 3, -0.281354892358127
2005-11, 5, 0.295422636976033
2005-12, 2, -0.569743657025207
2006-01, 2, -0.569743657025207
2006-02, 1, -0.858132421692288
2006-03, 2, -0.569743657025207
2006-04, 3, -0.281354892358127
2006-05, 4, 0.00703387230895318
2006-06, 11, 2.02575522497852
2006-07, 8, 1.16058893097727
2006-08, 6, 0.583811401643114
2006-09, 2, -0.569743657025207
2006-10, 2, -0.569743657025207
2006-11, 0, -1.14652118635937
2006-12, 3, -0.281354892358127
2007-01, 0, -1.14652118635937
2007-02, 2, -0.569743657025207
2007-03, 1, -0.858132421692288
2007-04, 6, 0.583811401643114
2007-05, 4, 0.00703387230895318
2007-06, 3, -0.281354892358127
2007-07, 8, 1.16058893097727
2007-08, 4, 0.00703387230895318
2007-09, 3, -0.281354892358127
2007-10, 0, -1.14652118635937
2007-11, 1, -0.858132421692288
2007-12, 0, -1.14652118635937
2008-01, 0, -1.14652118635937
2008-02, 1, -0.858132421692288
2008-03, 0, -1.14652118635937
2008-04, 1, -0.858132421692288
2008-05, 5, 0.295422636976033
2008-06, 6, 0.583811401643114
2008-07, 11, 2.02575522497852
2008-08, 7, 0.872200166310194
2008-09, 1, -0.858132421692288
2008-10, 2, -0.569743657025207
2008-11, 2, -0.569743657025207
2008-12, 1, -0.858132421692288
2009-01, 0, -1.14652118635937
2009-02, 2, -0.569743657025207
2009-03, 1, -0.858132421692288
2009-04, 1, -0.858132421692288
2009-05, 7, 0.872200166310194
2009-06, 6, 0.583811401643114
2009-07, 2, -0.569743657025207
2009-08, 8, 1.16058893097727
2009-09, 3, -0.281354892358127
2009-10, 5, 0.295422636976033
2009-11, 3, -0.281354892358127
2009-12, 2, -0.569743657025207
2010-01, 1, -0.858132421692288
2010-02, 3, -0.281354892358127
2010-03, 1, -0.858132421692288
2010-04, 0, -1.14652118635937
2010-05, 1, -0.858132421692288
2010-06, 4, 0.00703387230895318
2010-07, 6, 0.583811401643114
2010-08, 6, 0.583811401643114
2010-09, 0, -1.14652118635937
2010-10, 1, -0.858132421692288
2010-11, 2, -0.569743657025207
2010-12, 1, -0.858132421692288
2011-01, 1, -0.858132421692288
2011-02, 0, -1.14652118635937
2011-03, 3, -0.281354892358127
2011-04, 5, 0.295422636976033
2011-05, 4, 0.00703387230895318
2011-06, 6, 0.583811401643114
2011-07, 3, -0.281354892358127
2011-08, 9, 1.44897769564435
2011-09, 5, 0.295422636976033
2011-10, 1, -0.858132421692288
2011-11, 1, -0.858132421692288
2011-12, 1, -0.858132421692288
2012-01, 0, -1.14652118635937
2012-02, 4, 0.00703387230895318
2012-03, 2, -0.569743657025207
2012-04, 0, -1.14652118635937
2012-05, 6, 0.583811401643114
2012-06, 8, 1.16058893097727
2012-07, 2, -0.569743657025207
2012-08, 3, -0.281354892358127
2012-09, 2, -0.569743657025207
2012-10, 0, -1.14652118635937
2012-11, 2, -0.569743657025207
2012-12, 4, 0.00703387230895318
2013-01, 0, -1.14652118635937
2013-02, 1, -0.858132421692288
2013-03, 2, -0.569743657025207
2013-04, 3, -0.281354892358127
2013-05, 7, 0.872200166310194
2013-06, 4, 0.00703387230895318
2013-07, 4, 0.00703387230895318
2013-08, 1, -0.858132421692288
2013-09, 2, -0.569743657025207
2013-10, 2, -0.569743657025207
2013-11, 2, -0.569743657025207
2013-12, 0, -1.14652118635937
2014-01, 2, -0.569743657025207
2014-02, 1, -0.858132421692288
2014-03, 2, -0.569743657025207
2014-04, 1, -0.858132421692288
2014-05, 6, 0.583811401643114
2014-06, 8, 1.16058893097727
2014-07, 9, 1.44897769564435
2014-08, 5, 0.295422636976033
2014-09, 6, 0.583811401643114
2014-10, 4, 0.00703387230895318
2014-11, 2, -0.569743657025207
2014-12, 0, -1.14652118635937
2015-01, 0, -1.14652118635937
2015-02, 0, -1.14652118635937
2015-03, 0, -1.14652118635937
2015-04, 1, -0.858132421692288
2015-05, 7, 0.872200166310194
2015-06, 5, 0.295422636976033
2015-07, 8, 1.16058893097727
2015-08, 10, 1.73736646031143
2015-09, 5, 0.295422636976033
2015-10, 2, -0.569743657025207
2015-11, 1, -0.858132421692288
2015-12, 1, -0.858132421692288
2016-01, 1, -0.858132421692288
2016-02, 0, -1.14652118635937
2016-03, 1, -0.858132421692288
2016-04, 4, 0.00703387230895318
2016-05, 4, 0.00703387230895318
2016-06, 1, -0.858132421692288
2016-07, 6, 0.583811401643114
2016-08, 5, 0.295422636976033
2016-09, 1, -0.858132421692288
2016-10, 3, -0.281354892358127
2016-11, 1, -0.858132421692288
2016-12, 3, -0.281354892358127
2017-01, 2, -0.569743657025207
2017-02, 1, -0.858132421692288
2017-03, 2, -0.569743657025207
2017-04, 2, -0.569743657025207
2017-05, 3, -0.281354892358127
2017-06, 6, 0.583811401643114
2017-07, 1, -0.858132421692288
2017-08, 7, 0.872200166310194
2017-09, 3, -0.281354892358127
2017-10, 3, -0.281354892358127
2017-11, 1, -0.858132421692288
2017-12, 1, -0.858132421692288
2018-01, 1, -0.858132421692288
2018-02, 1, -0.858132421692288
2018-03, 6, 0.583811401643114
2018-04, 6, 0.583811401643114
2018-05, 7, 0.872200166310194
2018-06, 4, 0.00703387230895318
2018-07, 3, -0.281354892358127
2018-08, 5, 0.295422636976033
2018-09, 4, 0.00703387230895318
2018-10, 6, 0.583811401643114
2018-11, 4, 0.00703387230895318
2018-12, 2, -0.569743657025207
2019-01, 0, -1.14652118635937
2019-02, 0, -1.14652118635937
2019-03, 1, -0.858132421692288
2019-04, 1, -0.858132421692288
2019-05, 4, 0.00703387230895318
2019-06, 9, 1.44897769564435
2019-07, 5, 0.295422636976033
2019-08, 7, 0.872200166310194
2019-09, 1, -0.858132421692288
2019-10, 5, 0.295422636976033
2019-11, 2, -0.569743657025207
2019-12, 1, -0.858132421692288
2020-01, -99.9, -99.9
2020-02, -99.9, -99.9
2020-03, -99.9, -99.9
2020-04, -99.9, -99.9
2020-05, -99.9, -99.9
2020-06, -99.9, -99.9
2020-07, -99.9, -99.9
2020-08, -99.9, -99.9
2020-09, -99.9, -99.9
2020-10, -99.9, -99.9
2020-11, -99.9, -99.9
2020-12, -99.9, -99.9
