"Description: ","Monthly number of days when TM < 10 degrees_C"
"Station: ","9434001"
"Latitude: ","-39.15"
"Longitude: ","-72.6667"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
1998-11, 1, -0.842874474976877
1998-12, 0, -0.936611187889104
1999-01, 0, -0.936611187889104
1999-02, 0, -0.936611187889104
1999-03, 0, -0.936611187889104
1999-04, 5, -0.46792762332797
1999-05, 15, 0.469439505794296
1999-06, 27, 1.59428006074102
1999-07, 30, 1.8754901994777
1999-08, 20, 0.93812307035543
1999-09, 11, 0.0944926541453898
1999-10, 4, -0.561664336240197
1999-11, 0, -0.936611187889104
1999-12, 0, -0.936611187889104
2000-01, 0, -0.936611187889104
2000-02, 0, -0.936611187889104
2000-03, 3, -0.655401049152424
2000-04, 4, -0.561664336240197
2000-05, 11, 0.0944926541453898
2000-06, 19, 0.844386357443203
2000-07, 29, 1.78175348656547
2000-08, 22, 1.12559649617988
2000-09, 20, 0.93812307035543
2000-10, 6, -0.374190910415744
2000-11, 3, -0.655401049152424
2000-12, 0, -0.936611187889104
2001-01, 0, -0.936611187889104
2001-02, 0, -0.936611187889104
2001-03, 0, -0.936611187889104
2001-04, 13, 0.281966079969843
2001-05, 12, 0.188229367057616
2001-06, 26, 1.50054334782879
2001-07, 24, 1.31306992200434
2001-08, 20, 0.93812307035543
2001-09, 12, 0.188229367057616
2001-10, 4, -0.561664336240197
2001-11, 2, -0.74913776206465
2001-12, 0, -0.936611187889104
2002-01, 0, -0.936611187889104
2002-02, 0, -0.936611187889104
2002-03, 0, -0.936611187889104
2002-04, 11, 0.0944926541453898
2002-05, 13, 0.281966079969843
2002-06, 29, 1.78175348656547
2002-07, 29, 1.78175348656547
2002-08, 22, 1.12559649617988
2002-09, 19, 0.844386357443203
2002-10, 10, 0.000755941233163097
2002-11, 0, -0.936611187889104
2002-12, 0, -0.936611187889104
2003-01, 0, -0.936611187889104
2003-02, 0, -0.936611187889104
2003-03, 0, -0.936611187889104
2003-04, 7, -0.280454197503517
2003-05, 21, 1.03185978326766
2003-06, 17, 0.65691293161875
2003-07, 28, 1.68801677365324
2003-08, 21, 1.03185978326766
2003-09, 14, 0.37570279288207
2003-10, 5, -0.46792762332797
2003-11, 0, -0.936611187889104
2003-12, 0, -0.936611187889104
2004-01, 0, -0.936611187889104
2004-02, 0, -0.936611187889104
2004-03, 0, -0.936611187889104
2004-04, 5, -0.46792762332797
2004-05, 14, 0.37570279288207
2004-06, 22, 1.12559649617988
2004-07, 27, 1.59428006074102
2004-08, 24, 1.31306992200434
2004-09, 14, 0.37570279288207
2004-10, 2, -0.74913776206465
2004-11, 2, -0.74913776206465
2004-12, 0, -0.936611187889104
2005-01, 0, -0.936611187889104
2005-02, 0, -0.936611187889104
2005-03, 0, -0.936611187889104
2005-04, 5, -0.46792762332797
2005-05, 23, 1.21933320909211
2005-06, 23, 1.21933320909211
2005-07, 26, 1.50054334782879
2005-08, 28, 1.68801677365324
2005-09, 17, 0.65691293161875
2005-10, 8, -0.18671748459129
2005-11, 1, -0.842874474976877
2005-12, 0, -0.936611187889104
2006-01, 0, -0.936611187889104
2006-02, 0, -0.936611187889104
2006-03, 1, -0.842874474976877
2006-04, 6, -0.374190910415744
2006-05, 12, 0.188229367057616
2006-06, 15, 0.469439505794296
2006-07, 22, 1.12559649617988
2006-08, 23, 1.21933320909211
2006-09, 15, 0.469439505794296
2006-10, 8, -0.18671748459129
2006-11, 2, -0.74913776206465
2006-12, 0, -0.936611187889104
2007-01, 0, -0.936611187889104
2007-02, 0, -0.936611187889104
2007-03, 0, -0.936611187889104
2007-04, 9, -0.0929807716790636
2007-05, 23, 1.21933320909211
2007-06, 30, 1.8754901994777
2007-07, 30, 1.8754901994777
2007-08, 31, 1.96922691238992
2007-09, 16, 0.563176218706523
2007-10, 5, -0.46792762332797
2007-11, 4, -0.561664336240197
2007-12, 0, -0.936611187889104
2008-01, 0, -0.936611187889104
2008-02, 0, -0.936611187889104
2008-03, 0, -0.936611187889104
2008-04, 12, 0.188229367057616
2008-05, 14, 0.37570279288207
2008-06, 25, 1.40680663491656
2008-07, 25, 1.40680663491656
2008-08, 28, 1.68801677365324
2008-09, 12, 0.188229367057616
2008-10, 6, -0.374190910415744
2008-11, 0, -0.936611187889104
2008-12, 0, -0.936611187889104
2009-01, 0, -0.936611187889104
2009-02, 0, -0.936611187889104
2009-03, 0, -0.936611187889104
2009-04, 0, -0.936611187889104
2009-05, 14, 0.37570279288207
2009-06, 27, 1.59428006074102
2009-07, 30, 1.8754901994777
2009-08, 23, 1.21933320909211
2009-09, 20, 0.93812307035543
2009-10, 12, 0.188229367057616
2009-11, 8, -0.18671748459129
2009-12, 0, -0.936611187889104
2010-01, 0, -0.936611187889104
2010-02, 0, -0.936611187889104
2010-03, 0, -0.936611187889104
2010-04, 9, -0.0929807716790636
2010-05, 23, 1.21933320909211
2010-06, 23, 1.21933320909211
2010-07, 31, 1.96922691238992
2010-08, 30, 1.8754901994777
2010-09, 20, 0.93812307035543
2010-10, 6, -0.374190910415744
2010-11, 2, -0.74913776206465
2010-12, 3, -0.655401049152424
2011-01, 0, -0.936611187889104
2011-02, 0, -0.936611187889104
2011-03, 1, -0.842874474976877
2011-04, 8, -0.18671748459129
2011-05, 18, 0.750649644530977
2011-06, 25, 1.40680663491656
2011-07, 30, 1.8754901994777
2011-08, 26, 1.50054334782879
2011-09, 14, 0.37570279288207
2011-10, 8, -0.18671748459129
2011-11, 1, -0.842874474976877
2011-12, 0, -0.936611187889104
2012-01, 0, -0.936611187889104
2012-02, 0, -0.936611187889104
2012-03, 0, -0.936611187889104
2012-04, 3, -0.655401049152424
2012-05, 15, 0.469439505794296
2012-06, 25, 1.40680663491656
2012-07, 31, 1.96922691238992
2012-08, 27, 1.59428006074102
2012-09, 12, 0.188229367057616
2012-10, 7, -0.280454197503517
2012-11, 1, -0.842874474976877
2012-12, 0, -0.936611187889104
2013-01, 0, -0.936611187889104
2013-02, 0, -0.936611187889104
2013-03, 0, -0.936611187889104
2013-04, 3, -0.655401049152424
2013-05, 12, 0.188229367057616
2013-06, 22, 1.12559649617988
2013-07, 27, 1.59428006074102
2013-08, 28, 1.68801677365324
2013-09, 17, 0.65691293161875
2013-10, 6, -0.374190910415744
2013-11, 0, -0.936611187889104
2013-12, 0, -0.936611187889104
2014-01, 0, -0.936611187889104
2014-02, 0, -0.936611187889104
2014-03, 1, -0.842874474976877
2014-04, 8, -0.18671748459129
2014-05, 12, 0.188229367057616
2014-06, 27, 1.59428006074102
2014-07, 28, 1.68801677365324
2014-08, 17, 0.65691293161875
2014-09, 17, 0.65691293161875
2014-10, 8, -0.18671748459129
2014-11, 1, -0.842874474976877
2014-12, 0, -0.936611187889104
2015-01, 0, -0.936611187889104
2015-02, 0, -0.936611187889104
2015-03, 0, -0.936611187889104
2015-04, 3, -0.655401049152424
2015-05, 9, -0.0929807716790636
2015-06, 22, 1.12559649617988
2015-07, 25, 1.40680663491656
2015-08, 19, 0.844386357443203
2015-09, 16, 0.563176218706523
2015-10, 7, -0.280454197503517
2015-11, 3, -0.655401049152424
2015-12, 0, -0.936611187889104
2016-01, 0, -0.936611187889104
2016-02, 0, -0.936611187889104
2016-03, 0, -0.936611187889104
2016-04, 6, -0.374190910415744
2016-05, 4, -0.561664336240197
2016-06, 30, 1.8754901994777
2016-07, 29, 1.78175348656547
2016-08, 24, 1.31306992200434
2016-09, 4, -0.561664336240197
2016-10, 6, -0.374190910415744
2016-11, 1, -0.842874474976877
2016-12, 0, -0.936611187889104
2017-01, 0, -0.936611187889104
2017-02, 0, -0.936611187889104
2017-03, 0, -0.936611187889104
2017-04, 2, -0.74913776206465
2017-05, 15, 0.469439505794296
2017-06, 25, 1.40680663491656
2017-07, 27, 1.59428006074102
2017-08, 29, 1.78175348656547
2017-09, 19, 0.844386357443203
2017-10, 8, -0.18671748459129
2017-11, 0, -0.936611187889104
2017-12, 0, -0.936611187889104
2018-01, 0, -0.936611187889104
2018-02, 0, -0.936611187889104
2018-03, 0, -0.936611187889104
2018-04, 13, 0.281966079969843
2018-05, 13, 0.281966079969843
2018-06, 25, 1.40680663491656
2018-07, 28, 1.68801677365324
2018-08, 29, 1.78175348656547
2018-09, 15, 0.469439505794296
2018-10, 9, -0.0929807716790636
2018-11, 0, -0.936611187889104
2018-12, 0, -0.936611187889104
2019-01, 0, -0.936611187889104
2019-02, 0, -0.936611187889104
2019-03, 1, -0.842874474976877
2019-04, 4, -0.561664336240197
2019-05, 13, 0.281966079969843
2019-06, 22, 1.12559649617988
2019-07, 28, 1.68801677365324
2019-08, 24, 1.31306992200434
2019-09, 20, 0.93812307035543
2019-10, 8, -0.18671748459129
2019-11, 0, -0.936611187889104
2019-12, 0, -0.936611187889104
2020-01, 0, -0.936611187889104
2020-02, 0, -0.936611187889104
2020-03, 0, -0.936611187889104
2020-04, 2, -0.74913776206465
2020-05, -99.9, -99.9
2020-06, -99.9, -99.9
2020-07, -99.9, -99.9
2020-08, -99.9, -99.9
2020-09, -99.9, -99.9
2020-10, -99.9, -99.9
2020-11, -99.9, -99.9
2020-12, -99.9, -99.9
