"Description: ","Monthly coldest daily TN"
"Station: ","9434001"
"Latitude: ","-39.15"
"Longitude: ","-72.6667"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
1987-09, -0.5, -0.705258137693521
1987-10, 1.9, 0.150803131920395
1987-11, 3.3, 0.650172205861846
1987-12, 5.1, 1.29221815807228
1988-01, 3.7, 0.792849084130832
1988-02, 5.9, 1.57757191461025
1988-03, 2.7, 0.436156888458367
1988-04, 1.7, 0.0794646927859019
1988-05, -2.9, -1.56131940730744
1988-06, -2, -1.24029643120222
1988-07, -3.6, -1.81100394427816
1988-08, -1.8, -1.16895799206773
1988-09, -2.5, -1.41864252903845
1988-10, 1.1, -0.134550624617577
1988-11, 3.3, 0.650172205861846
1988-12, 4.6, 1.11387206023605
1989-01, 5.2, 1.32788737763953
1989-02, 6.4, 1.75591801244649
1989-03, 2.4, 0.329149229756627
1989-04, -0.5, -0.705258137693521
1989-05, -1.3, -0.990611894231493
1989-06, 1.1, -0.134550624617577
1989-07, -2.2, -1.31163487033671
1989-08, -1.5, -1.06195033336599
1989-09, -1, -0.883604235529753
1989-10, 1.8, 0.115133912353148
1989-11, 3.1, 0.578833766727353
1989-12, 5.2, 1.32788737763953
1990-01, 4.8, 1.18521049937054
1990-02, 5.2, 1.32788737763953
1990-03, 2.5, 0.364818449323874
1990-04, 1.4, -0.0275429659158376
1990-05, -0.5, -0.705258137693521
1990-06, -2.6, -1.4543117486057
1990-07, -2.6, -1.4543117486057
1990-08, -1.7, -1.13328877250048
1990-09, -1.6, -1.09761955293323
1990-10, 0.6, -0.31289672245381
1990-11, 2.2, 0.257810790622134
1990-12, 4.7, 1.1495412798033
1991-01, 4.9, 1.22087971893779
1991-02, 3.5, 0.721510644996339
1991-03, 3.3, 0.650172205861846
1991-04, 3, 0.543164547160106
1991-05, -1, -0.883604235529753
1991-06, -1.8, -1.16895799206773
1991-07, -1.2, -0.954942674664246
1991-08, -3.6, -1.81100394427816
1991-09, 0.8, -0.241558283319316
1991-10, 0.1, -0.491242820290042
1991-11, 3.1, 0.578833766727353
1991-12, 4.3, 1.00686440153431
1992-01, 5.8, 1.54190269504301
1992-02, 4.6, 1.11387206023605
1992-03, 6.1, 1.64891035374475
1992-04, 1.4, -0.0275429659158376
1992-05, -1.3, -0.990611894231493
1992-06, -2.2, -1.31163487033671
1992-07, -3.5, -1.77533472471092
1992-08, -3.6, -1.81100394427816
1992-09, -0.9, -0.847935015962507
1992-10, -0.1, -0.562581259424535
1992-11, 1.1, -0.134550624617577
1992-12, 4.7, 1.1495412798033
1993-01, 4.5, 1.0782028406688
1993-02, 5.3, 1.36355659720678
1993-03, 3.6, 0.757179864563585
1993-04, 2.4, 0.329149229756627
1993-05, -2.5, -1.41864252903845
1993-06, -1.2, -0.954942674664246
1993-07, -1.8, -1.16895799206773
1993-08, -1.6, -1.09761955293323
1993-09, -1.4, -1.02628111379874
1993-10, 1.3, -0.063212185483084
1993-11, 3.9, 0.864187523265325
1993-12, 5.2, 1.32788737763953
1994-01, 6.8, 1.89859489071547
1994-02, 4.3, 1.00686440153431
1994-03, 2.6, 0.40048766889112
1994-04, 0.9, -0.20588906375207
1994-05, 0.1, -0.491242820290042
1994-06, 0, -0.526912039857288
1994-07, -0.9, -0.847935015962507
1994-08, -1.6, -1.09761955293323
1994-09, -1, -0.883604235529753
1994-10, 2.9, 0.50749532759286
1994-11, 3.4, 0.685841425429092
1994-12, 5.3, 1.36355659720678
1995-01, 5.4, 1.39922581677402
1995-02, 5.4, 1.39922581677402
1995-03, 3.1, 0.578833766727353
1995-04, 2.1, 0.222141571054888
1995-05, 0.5, -0.348565942021056
1995-06, -1.4, -1.02628111379874
1995-07, -4.7, -2.20336535951787
1995-08, -2.7, -1.48998096817294
1995-09, -0.5, -0.705258137693521
1995-10, 0.8, -0.241558283319316
1995-11, 3.4, 0.685841425429092
1995-12, 4.7, 1.1495412798033
1996-01, 4, 0.899856742832571
1996-02, 4, 0.899856742832571
1996-03, 3.1, 0.578833766727353
1996-04, 0.5, -0.348565942021056
1996-05, -0.1, -0.562581259424535
1996-06, -4.2, -2.02501926168164
1996-07, -1.6, -1.09761955293323
1996-08, -0.6, -0.740927357260767
1996-09, 0.1, -0.491242820290042
1996-10, 1.9, 0.150803131920395
1996-11, 2.1, 0.222141571054888
1996-12, 5.4, 1.39922581677402
1997-01, 6.1, 1.64891035374475
1997-02, 4.3, 1.00686440153431
1997-03, 3.5, 0.721510644996339
1997-04, 2, 0.186472351487641
1997-05, -0.6, -0.740927357260767
1997-06, 0.6, -0.31289672245381
1997-07, -0.9, -0.847935015962507
1997-08, -2.5, -1.41864252903845
1997-09, -0.6, -0.740927357260767
1997-10, 2.3, 0.293480010189381
1997-11, 4.4, 1.04253362110156
1997-12, 5.3, 1.36355659720678
1998-01, 4.8, 1.18521049937054
1998-02, 4.9, 1.22087971893779
1998-03, 3.9, 0.864187523265325
1998-04, 0.6, -0.31289672245381
1998-05, 2.2, 0.257810790622134
1998-06, 0, -0.526912039857288
1998-07, -1.2, -0.954942674664246
1998-08, -1.9, -1.20462721163497
1998-09, -2.3, -1.34730408990396
1998-10, 1, -0.170219844184824
1998-11, 1.6, 0.0437954732186555
1998-12, 5.2, 1.32788737763953
1999-01, 5.4, 1.39922581677402
1999-02, 5.5, 1.43489503634127
1999-03, 4.3, 1.00686440153431
1999-04, 1, -0.170219844184824
1999-05, 0.2, -0.455573600722795
1999-06, -2.5, -1.41864252903845
1999-07, -2.7, -1.48998096817294
1999-08, -0.5, -0.705258137693521
1999-09, 0.1, -0.491242820290042
1999-10, 1.3, -0.063212185483084
1999-11, 3.8, 0.828518303698078
1999-12, 3.3, 0.650172205861846
2000-01, 5.4, 1.39922581677402
2000-02, 5.4, 1.39922581677402
2000-03, 2, 0.186472351487641
2000-04, 1, -0.170219844184824
2000-05, 2.2, 0.257810790622134
2000-06, -0.9, -0.847935015962507
2000-07, -3.3, -1.70399628557642
2000-08, -1.3, -0.990611894231493
2000-09, -1.4, -1.02628111379874
2000-10, 1.7, 0.0794646927859019
2000-11, 1.9, 0.150803131920395
2000-12, 3.9, 0.864187523265325
2001-01, 4.9, 1.22087971893779
2001-02, 4.9, 1.22087971893779
2001-03, 3.5, 0.721510644996339
2001-04, 0.1, -0.491242820290042
2001-05, 1.1, -0.134550624617577
2001-06, -1.9, -1.20462721163497
2001-07, -2.5, -1.41864252903845
2001-08, -1.8, -1.16895799206773
2001-09, -1.4, -1.02628111379874
2001-10, 0.4, -0.384235161588302
2001-11, 1.9, 0.150803131920395
2001-12, 4.6, 1.11387206023605
2002-01, 6, 1.6132411341775
2002-02, 4.2, 0.971195181967064
2002-03, 3.4, 0.685841425429092
2002-04, 0.5, -0.348565942021056
2002-05, -1.4, -1.02628111379874
2002-06, -2, -1.24029643120222
2002-07, -2.5, -1.41864252903845
2002-08, -0.9, -0.847935015962507
2002-09, 0.5, -0.348565942021056
2002-10, 1.8, 0.115133912353148
2002-11, 3.8, 0.828518303698078
2002-12, 4, 0.899856742832571
2003-01, 4.6, 1.11387206023605
2003-02, 2.4, 0.329149229756627
2003-03, 4.2, 0.971195181967064
2003-04, 0.5, -0.348565942021056
2003-05, -0.5, -0.705258137693521
2003-06, -2.4, -1.3829733094712
2003-07, -1.5, -1.06195033336599
2003-08, -1.7, -1.13328877250048
2003-09, -0.7, -0.776596576828014
2003-10, 0.5, -0.348565942021056
2003-11, 4.1, 0.935525962399818
2003-12, 4.5, 1.0782028406688
2004-01, 5.9, 1.57757191461025
2004-02, 5, 1.25654893850504
2004-03, 3.4, 0.685841425429092
2004-04, 0.9, -0.20588906375207
2004-05, 0, -0.526912039857288
2004-06, -2.3, -1.34730408990396
2004-07, -1.5, -1.06195033336599
2004-08, -1.2, -0.954942674664246
2004-09, -0.8, -0.81226579639526
2004-10, 3, 0.543164547160106
2004-11, 2.3, 0.293480010189381
2004-12, 4.7, 1.1495412798033
2005-01, 4.2, 0.971195181967064
2005-02, 7, 1.96993332984997
2005-03, 3, 0.543164547160106
2005-04, 1.8, 0.115133912353148
2005-05, -1.5, -1.06195033336599
2005-06, -3.7, -1.84667316384541
2005-07, -1.6, -1.09761955293323
2005-08, -1.2, -0.954942674664246
2005-09, -0.6, -0.740927357260767
2005-10, 0.6, -0.31289672245381
2005-11, 3.2, 0.614502986294599
2005-12, 3.9, 0.864187523265325
2006-01, 5.5, 1.43489503634127
2006-02, 5.5, 1.43489503634127
2006-03, 2.7, 0.436156888458367
2006-04, 0.9, -0.20588906375207
2006-05, -2.3, -1.34730408990396
2006-06, -0.8, -0.81226579639526
2006-07, -1.7, -1.13328877250048
2006-08, -1.7, -1.13328877250048
2006-09, -0.1, -0.562581259424535
2006-10, 1.4, -0.0275429659158376
2006-11, 1.9, 0.150803131920395
2006-12, 4.3, 1.00686440153431
2007-01, 5.5, 1.43489503634127
2007-02, 3.6, 0.757179864563585
2007-03, 3.1, 0.578833766727353
2007-04, 0.9, -0.20588906375207
2007-05, -0.7, -0.776596576828014
2007-06, -2.5, -1.41864252903845
2007-07, -5.9, -2.63139599432483
2007-08, -4.9, -2.27470379865237
2007-09, 0.3, -0.419904381155549
2007-10, 0.5, -0.348565942021056
2007-11, 2.2, 0.257810790622134
2007-12, 3, 0.543164547160106
2008-01, 4.5, 1.0782028406688
2008-02, 5.4, 1.39922581677402
2008-03, 2.6, 0.40048766889112
2008-04, -0.9, -0.847935015962507
2008-05, -3.3, -1.70399628557642
2008-06, -0.4, -0.669588918126275
2008-07, -0.8, -0.81226579639526
2008-08, -0.1, -0.562581259424535
2008-09, -0.5, -0.705258137693521
2008-10, 1, -0.170219844184824
2008-11, 3.9, 0.864187523265325
2008-12, 6, 1.6132411341775
2009-01, 5.3, 1.36355659720678
2009-02, 4.7, 1.1495412798033
2009-03, 4, 0.899856742832571
2009-04, 3.2, 0.614502986294599
2009-05, 0.3, -0.419904381155549
2009-06, -2, -1.24029643120222
2009-07, -3.3, -1.70399628557642
2009-08, -0.4, -0.669588918126275
2009-09, -1.3, -0.990611894231493
2009-10, -0.6, -0.740927357260767
2009-11, 1.3, -0.063212185483084
2009-12, 4.6, 1.11387206023605
2010-01, 4.4, 1.04253362110156
2010-02, 4.3, 1.00686440153431
2010-03, 4.1, 0.935525962399818
2010-04, 0.6, -0.31289672245381
2010-05, -1.1, -0.919273455097
2010-06, 0.4, -0.384235161588302
2010-07, -2.1, -1.27596565076946
2010-08, -2.3, -1.34730408990396
2010-09, -0.8, -0.81226579639526
2010-10, 1, -0.170219844184824
2010-11, 1.1, -0.134550624617577
2010-12, 2, 0.186472351487641
2011-01, 5.4, 1.39922581677402
2011-02, 4.8, 1.18521049937054
2011-03, 2.9, 0.50749532759286
2011-04, 0.3, -0.419904381155549
2011-05, -0.6, -0.740927357260767
2011-06, -2.3, -1.34730408990396
2011-07, -3.1, -1.63265784644193
2011-08, -1.1, -0.919273455097
2011-09, 1.1, -0.134550624617577
2011-10, 1.2, -0.0988814050503305
2011-11, 3, 0.543164547160106
2011-12, 3.8, 0.828518303698078
2012-01, 6, 1.6132411341775
2012-02, 6.2, 1.68457957331199
2012-03, 4.3, 1.00686440153431
2012-04, 2.1, 0.222141571054888
2012-05, -1.6, -1.09761955293323
2012-06, -2.7, -1.48998096817294
2012-07, -3.3, -1.70399628557642
2012-08, -1.3, -0.990611894231493
2012-09, 0.8, -0.241558283319316
2012-10, 1.2, -0.0988814050503305
2012-11, 1.9, 0.150803131920395
2012-12, 5.8, 1.54190269504301
2013-01, 7, 1.96993332984997
2013-02, 5.5, 1.43489503634127
2013-03, 3.1, 0.578833766727353
2013-04, 0.3, -0.419904381155549
2013-05, -0.1, -0.562581259424535
2013-06, -1.2, -0.954942674664246
2013-07, -3.4, -1.73966550514367
2013-08, -2.1, -1.27596565076946
2013-09, -1, -0.883604235529753
2013-10, 1.4, -0.0275429659158376
2013-11, 3.4, 0.685841425429092
2013-12, 3.8, 0.828518303698078
2014-01, 4.3, 1.00686440153431
2014-02, 5.4, 1.39922581677402
2014-03, 2.8, 0.471826108025613
2014-04, 1.1, -0.134550624617577
2014-05, 0.2, -0.455573600722795
2014-06, -0.5, -0.705258137693521
2014-07, -0.9, -0.847935015962507
2014-08, -1.5, -1.06195033336599
2014-09, 0.5, -0.348565942021056
2014-10, 1.4, -0.0275429659158376
2014-11, 1.9, 0.150803131920395
2014-12, 3.6, 0.757179864563585
2015-01, 5.1, 1.29221815807228
2015-02, 5.3, 1.36355659720678
2015-03, 4.3, 1.00686440153431
2015-04, 1.8, 0.115133912353148
2015-05, -0.1, -0.562581259424535
2015-06, -2.4, -1.3829733094712
2015-07, -2.3, -1.34730408990396
2015-08, -0.8, -0.81226579639526
2015-09, -2.1, -1.27596565076946
2015-10, 0.5, -0.348565942021056
2015-11, 1.7, 0.0794646927859019
2015-12, 4.8, 1.18521049937054
2016-01, 7.9, 2.29095630595518
2016-02, 4.9, 1.22087971893779
2016-03, 4, 0.899856742832571
2016-04, 0.7, -0.277227502886563
2016-05, 1.2, -0.0988814050503305
2016-06, -1.1, -0.919273455097
2016-07, -1, -0.883604235529753
2016-08, -0.5, -0.705258137693521
2016-09, -0.4, -0.669588918126275
2016-10, 1.8, 0.115133912353148
2016-11, 2.6, 0.40048766889112
2016-12, 5.3, 1.36355659720678
2017-01, 6.3, 1.72024879287924
2017-02, 6.7, 1.86292567114823
2017-03, 5.1, 1.29221815807228
2017-04, 4.5, 1.0782028406688
2017-05, -2.7, -1.48998096817294
2017-06, -3.1, -1.63265784644193
2017-07, -3.7, -1.84667316384541
2017-08, -1.1, -0.919273455097
2017-09, -0.6, -0.740927357260767
2017-10, 2.3, 0.293480010189381
2017-11, 3.7, 0.792849084130832
2017-12, 4.3, 1.00686440153431
2018-01, 5.6, 1.47056425590852
2018-02, 5, 1.25654893850504
2018-03, 2.7, 0.436156888458367
2018-04, 0.4, -0.384235161588302
2018-05, 0.5, -0.348565942021056
2018-06, -2.6, -1.4543117486057
2018-07, -2.7, -1.48998096817294
2018-08, -2.8, -1.52565018774019
2018-09, 0.4, -0.384235161588302
2018-10, 1, -0.170219844184824
2018-11, 3.5, 0.721510644996339
2018-12, 4, 0.899856742832571
2019-01, 2.8, 0.471826108025613
2019-02, 4.1, 0.935525962399818
2019-03, 2.4, 0.329149229756627
2019-04, 2, 0.186472351487641
2019-05, -0.1, -0.562581259424535
2019-06, 0.1, -0.491242820290042
2019-07, -1.1, -0.919273455097
2019-08, -0.6, -0.740927357260767
2019-09, -0.4, -0.669588918126275
2019-10, -0.4, -0.669588918126275
2019-11, 2.5, 0.364818449323874
2019-12, 4.3, 1.00686440153431
2020-01, 5.9, 1.57757191461025
2020-02, 4.8, 1.18521049937054
2020-03, 4.2, 0.971195181967064
2020-04, 0.5, -0.348565942021056
2020-05, -99.9, -99.9
2020-06, -99.9, -99.9
2020-07, -99.9, -99.9
2020-08, -99.9, -99.9
2020-09, -99.9, -99.9
2020-10, -99.9, -99.9
2020-11, -99.9, -99.9
2020-12, -99.9, -99.9
